postcode,epc,hpr
YO19 4QJ,63.9,0.86
YO30 6QH,83.3,1.16
YO32 5XP,63.8,0.95
YO23 1HD,57.8,0.71
YO19 5LH,81.0,1.03
YO31 7ES,60.3,0.84
YO32 9FS,68.5,1.02
YO32 9SL,59.8,0.83
YO26 5PD,66.7,1.01
YO19 5QW,55.8,0.89
YO24 3NW,62.1,0.94
YO24 4AT,74.6,0.93
YO26 5BH,65.0,0.94
YO26 4TA,64.1,0.89
YO26 4WZ,76.3,1.02
YO30 7DH,55.5,0.63
YO31 8SQ,70.0,0.93
YO10 4JX,58.8,0.87
YO31 8JP,60.4,0.84
YO23 1PG,69.9,0.98
YO10 3SR,66.5,0.89
YO24 4ES,62.2,0.86
YO31 7TU,61.1,0.89
YO30 1YU,65.6,0.92
YO31 0AA,54.7,0.78
YO26 5AB,69.5,1.01
YO31 9LQ,64.8,0.97
YO10 4BF,57.5,0.87
YO30 6DT,60.9,0.72
YO32 4TL,68.1,0.94
YO26 5LR,57.4,0.78
YO24 1AW,53.6,0.62
YO23 2SU,64.9,0.95
YO24 2TE,73.7,0.98
YO1 6DE,72.3,0.99
YO31 0QG,63.3,0.87
YO24 4NU,65.0,0.85
YO32 3SS,66.1,0.73
YO24 1QA,78.3,1.04
YO41 4DU,64.2,0.99
YO31 8AB,84.4,1.11
YO1 6EH,70.6,0.95
YO31 7QJ,72.7,0.98
YO26 5FB,82.2,1.17
YO31 0RQ,83.8,1.13
YO1 6ET,59.2,0.9
YO32 4BN,65.6,0.83
YO23 1HG,60.4,0.62
YO32 4AA,83.1,1.11
YO32 3DS,62.1,0.93
YO10 3TS,71.2,0.99
YO31 0NG,62.1,0.88
YO31 9FD,82.5,1.17
YO23 1AP,66.9,0.92
YO41 4BG,62.4,0.98
YO31 0SP,71.2,1.01
YO31 9PT,80.4,1.02
YO26 5DJ,73.2,0.97
YO32 5XW,62.2,0.89
YO31 7RQ,74.6,1.02
YO26 4UR,55.6,0.65
YO31 8HR,59.6,0.67
YO31 7NE,65.7,0.85
YO26 8FL,77.3,1.16
YO10 5ER,50.8,0.82
YO10 3JL,57.0,0.87
YO32 9US,55.4,0.85
YO32 5AF,66.2,0.95
YO1 6BD,48.7,0.72
YO31 0PZ,63.5,0.87
YO31 8JS,67.5,0.95
YO26 4YA,44.8,0.96
YO10 3BY,58.3,0.69
YO10 3PB,58.8,0.87
YO30 7DD,57.0,0.64
YO24 1UR,78.6,1.04
YO10 3RH,66.6,0.94
YO30 6BA,60.2,0.67
YO1 9UE,74.5,1.0
YO32 3EY,62.4,0.89
YO1 9QF,65.4,0.93
YO23 1AH,62.1,0.69
YO1 6EB,58.2,0.63
YO23 3YU,61.3,1.0
YO31 9AY,65.4,0.93
YO32 2DB,61.6,0.91
YO31 8NG,59.5,0.71
YO24 3GE,78.9,0.99
YO23 1HL,56.5,0.69
YO30 4ST,63.8,0.99
YO23 3UQ,68.1,1.0
YO30 5QR,60.4,0.92
YO31 8RP,64.4,0.84
YO23 2RA,53.5,0.69
YO30 6NF,65.9,0.93
YO31 7XQ,84.0,1.04
YO30 4SU,67.6,1.0
YO19 6AZ,58.9,0.94
YO32 4BE,68.0,0.96
YO1 7HF,35.4,0.61
YO32 4BR,83.4,1.1
YO19 6BR,55.4,0.91
YO30 4UG,61.9,0.95
YO24 4NT,65.9,0.91
YO32 9UG,60.6,0.9
YO26 5AW,66.0,0.96
YO10 3HR,65.2,0.91
YO32 5TD,71.0,1.01
YO19 5UU,66.5,0.99
YO31 8NJ,60.1,0.65
YO10 4HG,68.9,0.81
YO32 3JZ,58.4,0.86
YO31 8JH,74.3,0.99
YO26 4XS,60.6,0.67
YO32 3NR,65.2,0.94
YO24 4PF,64.7,0.93
YO10 5AT,61.8,0.71
YO31 8UA,72.0,0.88
YO26 5NQ,55.0,0.74
YO31 1HL,61.1,0.93
YO26 5QE,64.3,0.9
YO10 3EJ,63.8,0.68
YO24 3AZ,62.7,0.86
YO30 6HL,59.0,0.87
YO1 7AF,86.1,1.07
YO24 4AZ,68.8,1.0
YO32 9PX,77.9,1.03
YO31 7QY,60.4,0.66
YO32 4AE,72.7,0.96
YO24 2UZ,61.3,0.95
YO23 1PL,71.9,0.91
YO30 1XT,63.6,0.94
YO24 1BB,57.7,0.75
YO30 4XN,65.0,1.0
YO10 5JB,60.8,0.9
YO10 3JZ,66.0,0.93
YO26 5QY,63.6,0.95
YO26 6QG,62.9,0.93
YO24 3DP,64.0,0.99
YO1 9TF,55.1,0.75
YO32 2WW,64.2,0.98
YO24 4BN,62.4,0.7
YO24 2UL,75.2,0.99
YO30 6BE,71.5,1.0
YO32 2GH,64.4,0.95
YO1 9QP,76.6,0.99
YO10 3RD,63.8,0.88
YO31 0TA,62.9,0.91
YO26 4WN,77.6,1.03
YO26 4WY,77.3,1.02
YO23 1EF,64.0,0.7
YO30 6HJ,61.4,0.9
YO1 7PD,77.5,1.06
YO24 3DQ,65.9,0.93
YO1 9RH,75.7,1.11
YO10 4JY,65.9,0.9
YO30 6LU,67.0,0.99
YO26 5BW,80.1,0.97
YO30 6LE,55.9,0.7
YO24 1LH,66.0,0.86
YO1 9UP,40.7,0.63
YO30 6HE,68.7,0.95
YO31 7DE,80.7,1.02
YO1 6HA,56.0,0.59
YO10 4BN,58.6,0.63
YO26 6DQ,61.1,0.9
YO32 2QR,44.3,0.87
YO23 1BB,55.8,0.61
YO32 3DW,63.0,0.94
YO26 6NF,63.2,0.93
YO32 5UG,55.2,0.75
YO10 4EP,70.1,0.97
YO10 3SB,61.3,0.88
YO32 2WU,60.0,0.91
YO31 8NR,54.3,0.59
YO30 5QQ,62.3,0.92
YO31 9EN,62.2,0.95
YO31 7YW,64.4,0.97
YO31 9JF,63.1,0.94
YO10 4HZ,57.5,0.88
YO19 5PH,61.9,0.94
YO24 1UG,74.6,1.06
YO32 5SQ,65.9,1.0
YO1 7BX,49.4,0.68
YO32 9JT,65.6,0.99
YO30 4WA,66.0,1.0
YO19 5RA,62.5,0.96
YO31 0TL,84.3,1.17
YO26 5AE,67.7,0.92
YO23 1NZ,58.7,0.77
YO31 0SG,82.3,1.16
YO31 0LQ,58.3,0.79
YO32 2ZD,63.6,0.91
YO19 5QZ,67.0,0.93
YO10 5HU,65.0,0.94
YO26 6PA,35.0,0.72
YO10 3EB,57.8,0.8
YO32 5UA,67.2,0.93
YO30 4UZ,68.6,1.05
YO23 3YR,63.0,0.97
YO23 1JH,51.6,0.69
YO31 7TT,64.0,0.87
YO10 3BG,64.1,0.99
YO31 9BX,59.7,0.86
YO31 8SR,65.0,0.93
YO23 1DT,58.3,0.78
YO24 1ND,62.9,0.97
YO32 5PE,68.5,0.99
YO23 3PT,51.4,0.76
YO30 7AP,57.4,0.67
YO24 3FD,66.1,0.99
YO31 9BP,51.8,0.73
YO19 5NT,63.3,0.84
YO24 3JF,65.1,0.9
YO31 8NW,58.3,0.64
YO1 9RG,63.8,0.98
YO1 6EX,62.8,0.68
YO30 6NZ,59.6,0.85
YO26 6PR,52.0,0.73
YO30 5RP,55.9,0.83
YO30 6PR,77.8,0.97
YO32 9FT,65.6,0.99
YO32 4TQ,65.9,0.88
YO31 7QU,55.7,0.65
YO24 3NL,65.3,0.96
YO31 7SG,73.3,0.97
YO31 8UB,60.9,0.86
YO24 2TJ,62.1,0.85
YO26 4YX,61.8,0.65
YO23 1EZ,61.3,0.71
YO24 4RD,67.1,0.93
YO26 4ZP,77.3,0.99
YO30 6JP,64.5,0.94
YO10 3UB,81.1,1.02
YO23 1JD,71.3,0.97
YO24 1UF,81.1,1.1
YO30 5SB,77.4,0.88
YO26 5BN,77.4,1.07
YO26 5LF,53.1,0.84
YO19 4QH,70.1,0.93
YO31 9JW,58.8,0.93
YO30 1XR,62.1,0.88
YO10 5HZ,63.6,0.91
YO26 6HY,68.7,1.0
YO23 1HX,53.0,0.71
YO26 8LF,62.6,0.98
YO32 2GT,65.8,0.95
YO26 5QF,63.2,0.85
YO10 4DR,57.8,0.6
YO24 2NP,53.9,0.66
YO31 1AJ,59.6,0.89
YO23 3YZ,70.8,1.03
YO19 6BQ,43.0,0.73
YO30 6EN,58.9,0.7
YO10 3TL,65.0,0.89
YO24 2YG,63.1,0.99
YO24 1DN,55.9,0.81
YO1 9QJ,78.2,0.99
YO10 3DY,59.6,0.72
YO19 5NE,58.3,0.93
YO32 2JH,64.8,0.92
YO30 7AT,61.3,0.66
YO30 6FE,81.3,1.1
YO26 5SF,59.9,0.86
YO32 3NQ,66.7,0.99
YO24 3AH,65.1,0.9
YO10 3BZ,56.5,0.69
YO19 5WD,84.7,1.17
YO31 8SJ,76.8,0.96
YO32 9ZD,84.0,1.18
YO26 4YE,62.2,0.69
YO24 2TN,66.5,0.93
YO32 2EY,64.3,0.95
YO24 3HU,73.8,1.06
YO24 1QR,53.7,0.76
YO32 5SP,62.4,0.93
YO10 4PF,53.6,0.72
YO41 4BH,58.2,0.93
YO31 7YJ,57.2,0.7
YO32 3NS,67.4,0.96
YO24 4NJ,58.9,0.69
YO10 5AA,66.4,0.82
YO24 4JE,59.6,0.67
YO26 5TD,75.1,1.05
YO31 7TR,77.4,0.98
YO10 4LE,63.7,0.89
YO26 6LD,58.5,0.88
YO26 6AX,78.1,1.03
YO26 5LH,64.5,0.9
YO1 6DP,73.0,0.99
YO24 3NP,77.2,0.95
YO24 4DL,63.3,0.81
YO10 3LR,68.5,1.01
YO26 4RJ,68.6,0.97
YO31 9HX,55.9,0.85
YO31 8JW,56.0,0.58
YO24 3AG,64.3,0.83
YO32 2PD,62.6,0.89
YO31 7XR,68.9,0.99
YO26 4YN,54.8,0.74
YO32 2RZ,64.3,0.88
YO26 4RR,66.9,0.95
YO1 7BP,72.7,1.0
YO23 1JF,69.6,0.97
YO26 5BX,61.1,0.97
YO24 4PD,66.0,0.85
YO10 4QF,64.8,0.99
YO19 5SA,66.6,1.02
YO23 3TE,58.6,0.87
YO10 4DT,62.8,0.74
YO31 1BP,58.3,0.79
YO24 4AA,59.0,0.79
YO32 3NP,62.8,0.92
YO26 4ZF,76.3,0.98
YO26 6AA,62.8,0.96
YO10 3AP,59.1,0.88
YO23 3XE,62.8,0.95
YO30 6QQ,82.4,1.16
YO23 3YS,71.0,1.03
YO31 7EL,49.0,0.76
YO32 9UT,60.1,0.93
YO32 3RY,62.9,0.9
YO23 1AE,64.0,0.74
YO31 7EJ,57.1,0.6
YO31 0UB,59.9,0.77
YO24 2RR,66.0,0.89
YO30 6RA,65.0,0.99
YO32 5SS,62.1,0.93
YO24 3ER,71.0,0.95
YO24 3AR,62.3,0.93
YO30 6NJ,64.2,0.92
YO32 4AF,57.6,0.8
YO24 2PX,66.9,0.89
YO30 6BU,39.3,0.57
YO31 7EQ,55.1,0.68
YO30 6HQ,63.3,0.89
YO10 5BD,60.2,0.69
YO30 5UU,60.0,0.89
YO30 5QH,67.0,0.92
YO30 5NH,75.2,1.05
YO23 1NU,56.5,0.66
YO24 1EP,67.3,1.01
YO32 5BL,84.8,1.18
YO32 3WD,64.2,0.9
YO1 6LL,79.9,1.01
YO24 3LD,62.6,0.94
YO24 4BT,62.3,0.86
YO30 7DZ,78.6,1.06
YO10 4QH,73.5,1.0
YO30 4TD,67.8,0.99
YO32 2PP,65.9,0.93
YO23 1PD,56.9,0.63
YO31 9BS,63.6,0.84
YO30 5QL,62.6,0.91
YO31 7AH,70.1,1.03
YO31 1AY,62.4,0.87
YO31 9DQ,63.8,0.88
YO24 3FT,83.5,1.09
YO10 4JL,62.9,0.87
YO30 1YR,67.7,1.0
YO32 9TB,81.8,1.01
YO10 3EE,59.7,0.87
YO23 1XX,84.5,1.09
YO31 0UP,59.9,0.86
YO19 5RH,64.2,0.96
YO10 3TZ,83.9,1.17
YO32 9QX,62.6,0.96
YO32 2FW,63.2,0.95
YO23 3TD,61.5,1.0
YO30 5QE,62.6,0.93
YO31 7LA,57.5,0.66
YO10 5AQ,56.8,0.69
YO23 3RB,68.0,0.98
YO24 3EH,68.1,0.93
YO32 5TQ,83.7,1.05
YO23 1HJ,61.5,0.75
YO24 1JW,62.6,0.86
YO10 4NG,63.4,0.91
YO31 7YD,54.4,0.62
YO24 1BD,56.3,0.65
YO1 7PB,77.0,1.06
YO10 4JS,62.5,0.78
YO26 5BD,65.3,0.88
YO10 5AD,77.3,0.98
YO23 3YP,69.8,1.04
YO1 9UQ,64.3,0.74
YO24 2RB,66.6,0.98
YO31 8LY,75.2,0.98
YO26 6HH,60.2,0.9
YO31 9JX,63.0,0.85
YO32 2WN,63.0,0.96
YO31 0LY,60.9,0.89
YO30 4XH,67.7,0.98
YO23 1NN,54.7,0.61
YO32 3RP,60.2,0.82
YO10 3DL,79.5,1.01
YO31 8LJ,65.7,0.76
YO26 6PU,71.0,0.99
YO23 1DQ,78.9,1.05
YO30 6JX,72.7,0.96
YO24 1AL,86.1,1.18
YO26 5NF,62.7,0.94
YO31 0UR,64.4,0.9
YO10 3NB,60.0,0.85
YO31 9PN,74.8,1.0
YO10 3EH,60.1,0.74
YO31 8NP,59.5,0.65
YO24 1QP,60.8,0.9
YO31 9AZ,65.1,0.86
YO26 4XL,62.6,0.75
YO26 4TZ,61.5,0.88
YO1 7EJ,59.0,0.56
YO31 8NF,60.5,0.64
YO10 3EU,80.8,1.02
YO10 5HH,62.4,0.93
YO10 4PZ,63.5,0.88
YO10 3JD,73.1,1.01
YO10 4NL,76.4,1.06
YO30 4XJ,64.4,0.98
YO30 5ZL,62.4,0.98
YO32 9NL,63.6,0.92
YO23 1NH,56.0,0.57
YO24 4LX,57.2,0.81
YO24 4QT,70.4,0.89
YO32 5XD,47.4,0.66
YO1 8SU,66.4,0.95
YO32 5BE,65.3,1.0
YO10 4BA,55.9,0.62
YO26 5EJ,67.8,0.98
YO23 2LX,58.2,0.91
YO32 5SH,65.4,1.02
YO10 4AX,78.7,1.0
YO24 1QN,67.5,0.81
YO30 5NA,74.1,1.04
YO31 1DX,62.8,0.9
YO24 4PW,63.4,0.94
YO1 7NF,78.6,1.09
YO31 7XH,76.5,1.0
YO10 4PN,61.8,0.83
YO31 9JL,53.4,0.78
YO32 9LY,67.9,0.98
YO23 1BP,49.9,0.56
YO31 9BH,62.4,0.98
YO10 3AA,61.5,0.91
YO19 5ST,61.9,0.75
YO23 1NF,54.6,0.57
YO19 5NR,60.0,0.62
YO10 3NW,59.8,0.87
YO32 2WS,72.9,0.99
YO10 4BL,57.0,0.66
YO32 2TT,64.3,0.9
YO24 3ED,69.6,0.98
YO26 4TH,69.5,0.87
YO30 5GB,66.2,1.0
YO31 1JS,58.3,0.84
YO24 3AJ,63.6,0.91
YO32 3NZ,64.6,0.94
YO10 3RS,62.0,0.79
YO30 5UN,66.3,1.01
YO32 3QS,65.8,0.95
YO10 4DW,62.0,0.69
YO23 3XD,69.8,0.95
YO24 4BH,72.4,1.02
YO24 2TW,65.5,0.9
YO32 2YX,64.1,0.93
YO30 6EA,59.0,0.66
YO10 3UJ,79.4,1.03
YO26 4SB,59.0,0.7
YO10 5AR,65.7,0.78
YO10 3LS,68.5,1.0
YO31 0QU,66.3,0.87
YO10 5HS,61.8,0.94
YO31 8LZ,75.0,1.0
YO30 6NA,58.7,0.83
YO30 6QB,69.2,1.02
YO26 4XX,59.7,0.66
YO1 6LR,69.1,1.0
YO19 4RN,33.5,0.55
YO32 5AT,62.8,0.93
YO23 1NJ,53.6,0.6
YO24 4JA,58.5,0.65
YO32 2WR,64.0,0.95
YO1 9QY,79.4,0.99
YO31 1LD,62.3,0.87
YO32 4AL,61.2,0.9
YO26 4SD,57.1,0.65
YO30 6JH,65.3,0.94
YO30 5FD,61.8,0.98
YO26 6RP,78.9,1.01
YO26 5SY,74.9,1.02
YO1 9SQ,77.5,1.09
YO1 9TL,61.9,0.7
YO19 5RD,67.0,0.99
YO30 7AW,54.5,0.63
YO31 9BF,67.2,1.02
YO32 5ZN,65.0,1.01
YO24 3XN,68.3,1.01
YO32 9SU,49.1,0.87
YO24 4HA,56.8,0.77
YO32 4DG,69.8,1.02
YO32 4BU,59.4,0.79
YO41 4AT,56.5,0.82
YO32 2QJ,60.6,0.94
YO1 6HB,55.2,0.65
YO30 1YP,65.6,0.95
YO26 6HR,47.9,0.7
YO24 4NB,56.7,0.65
YO31 7YA,72.7,0.96
YO24 4BR,70.8,0.99
YO23 3UD,66.5,0.92
YO32 4TH,70.4,1.02
YO24 4JF,59.8,0.69
YO32 9YB,59.3,0.93
YO31 8FE,60.8,0.94
YO32 9QH,58.8,0.9
YO23 2RX,66.2,1.02
YO24 3HP,61.8,0.9
YO31 0XH,66.5,0.88
YO24 4PQ,59.8,0.89
YO10 3DE,77.6,1.01
YO26 6NN,63.8,0.9
YO31 0RW,83.6,1.17
YO10 5BG,59.9,0.68
YO32 5RY,65.6,0.98
YO24 4HE,56.2,0.85
YO31 1JR,60.9,0.86
YO24 3EF,69.0,0.92
YO10 5EA,52.9,0.67
YO31 7EH,59.9,0.61
YO31 7NT,73.0,0.87
YO31 8FQ,75.2,1.0
YO23 1PP,84.8,1.17
YO41 4AL,61.6,0.89
YO23 2RT,64.0,0.91
YO19 5PP,55.5,0.76
YO32 5UY,67.8,1.0
YO1 9RN,66.0,0.78
YO10 3HP,62.1,0.91
YO30 5SY,65.0,0.91
YO32 3JA,68.3,1.03
YO10 3FF,69.1,0.99
YO32 3NT,64.9,0.98
YO1 6HH,62.5,0.98
YO24 2XD,67.3,0.95
YO26 5RJ,58.9,0.82
YO32 3EG,55.9,0.65
YO30 6EF,58.1,0.88
YO23 3SJ,53.4,0.76
YO32 3GD,60.4,0.94
YO31 9PQ,75.1,1.0
YO31 7TX,61.8,0.86
YO24 3LZ,70.1,0.98
YO24 3NR,75.0,1.0
YO24 4NL,60.5,0.79
YO32 4BJ,71.1,0.83
YO24 4NQ,60.5,0.64
YO10 3DN,82.7,1.17
YO1 7NE,69.0,1.02
YO24 1XE,69.5,1.0
YO10 5HN,64.3,0.97
YO32 5ZP,66.5,1.03
YO41 4BB,62.8,0.93
YO30 6JZ,66.3,0.9
YO32 9UA,50.5,0.77
YO41 4DW,61.4,1.0
YO30 5AB,79.5,1.08
YO24 4JY,62.7,0.89
YO10 3EY,67.1,0.98
YO24 2PJ,71.1,0.92
YO31 0XS,58.2,0.69
YO31 7TQ,55.9,0.65
YO31 9PS,60.9,1.02
YO23 1NR,57.4,0.62
YO10 3HB,64.4,0.85
YO26 5NR,52.5,0.86
YO26 4UY,55.1,0.65
YO24 3DF,73.0,0.96
YO26 6PG,63.5,0.9
YO30 5NS,68.6,1.0
YO23 3AB,85.8,1.17
YO23 2RJ,61.0,0.78
YO24 3BB,64.2,0.93
YO1 7NG,78.4,1.1
YO30 6PF,78.7,1.13
YO26 5RX,59.1,0.77
YO10 3LW,63.4,0.69
YO19 6BP,61.3,0.94
YO32 3RU,61.3,0.88
YO1 6EW,55.1,0.59
YO23 1LG,60.7,0.75
YO26 5NH,66.2,0.94
YO31 8LL,58.6,0.64
YO10 5EB,55.1,0.7
YO26 5HY,64.8,0.94
YO31 7SD,79.0,1.06
YO10 3BE,63.6,0.82
YO23 3US,62.6,0.97
YO23 3QS,59.0,0.85
YO31 1DY,58.7,0.93
YO1 6LF,62.2,0.57
YO26 4RL,73.1,1.01
YO10 4DD,45.2,0.65
YO31 8RZ,62.8,0.66
YO24 2XZ,66.1,0.99
YO1 6EU,42.9,0.84
YO24 4HZ,74.9,0.92
YO24 2JA,60.6,0.88
YO24 4HG,57.0,0.94
YO32 4BS,65.5,0.84
YO24 3DZ,72.8,1.01
YO24 2TQ,68.4,0.94
YO31 0SX,63.5,0.91
YO32 5WR,67.4,1.01
YO24 1UH,79.6,1.1
YO24 3DE,67.0,0.96
YO1 9XQ,73.9,0.95
YO10 4LD,61.0,0.89
YO31 7SH,73.7,0.96
YO31 7XU,70.2,0.96
YO24 3EP,69.6,0.96
YO23 2UJ,53.5,0.91
YO30 5QX,63.8,0.96
YO26 4UB,61.3,0.87
YO31 8JJ,59.2,0.61
YO31 8UE,65.9,0.86
YO31 0NU,53.6,0.94
YO10 3FU,81.9,1.07
YO30 6DW,63.4,0.91
YO10 4LQ,68.0,0.94
YO19 5LX,64.2,1.0
YO26 6RQ,68.7,1.0
YO24 1ER,69.8,1.01
YO23 2UQ,43.0,0.82
YO10 4UR,66.2,0.93
YO23 1AN,69.4,0.96
YO24 2TG,66.7,0.9
YO10 3UN,81.4,1.01
YO30 5XQ,67.1,0.97
YO31 8NN,58.5,0.63
YO24 2XE,62.9,0.98
YO23 1EL,62.2,0.96
YO24 2YE,64.8,0.99
YO10 4DJ,60.2,0.77
YO10 3RX,60.8,0.74
YO26 5RG,62.5,0.9
YO30 6EH,71.4,0.98
YO10 3EP,60.1,0.64
YO31 8NS,54.5,0.61
YO24 3NB,71.9,0.97
YO1 6LE,55.2,0.68
YO10 5BB,58.5,0.76
YO10 4PT,58.2,0.62
YO31 9BA,70.4,1.0
YO24 2XW,64.8,0.95
YO10 4ET,65.5,0.9
YO26 5JA,65.1,0.95
YO30 7AL,53.7,0.66
YO31 1DG,57.7,0.62
YO19 6HD,46.9,0.9
YO32 4AU,67.6,0.9
YO30 6HG,57.9,0.85
YO24 1QB,69.9,1.03
YO32 3QZ,63.6,0.97
YO30 5TY,57.6,0.86
YO10 3BS,77.1,1.09
YO31 8HS,55.4,0.64
YO30 6PU,67.7,0.9
YO10 5AY,57.2,0.58
YO24 1LF,61.7,0.91
YO26 5EF,65.5,0.95
YO24 3HD,60.2,0.9
YO30 5RL,60.3,0.84
YO31 8JA,71.8,1.0
YO24 2YD,65.5,0.99
YO10 3HE,66.0,0.95
YO32 9PA,63.0,0.88
YO30 5NP,69.9,1.01
YO30 6BD,71.2,0.95
YO32 5XH,63.7,0.95
YO26 4UU,65.1,0.97
YO32 2YQ,66.2,0.9
YO32 5XS,55.9,0.72
YO32 9RS,63.1,0.98
YO24 1HD,69.2,0.99
YO10 3TH,65.9,0.92
YO26 5NS,61.6,0.87
YO26 4WS,72.0,0.99
YO24 4HJ,37.0,0.72
YO23 2UF,43.4,0.74
YO26 6DF,77.5,1.1
YO10 4DA,70.2,0.77
YO10 3HU,64.0,0.9
YO24 1EN,58.5,0.91
YO26 5RD,63.1,0.93
YO32 5UF,58.8,0.91
YO10 3LP,65.5,0.9
YO30 6NN,60.7,0.89
YO26 4XP,61.6,0.67
YO30 1YD,57.2,0.94
YO10 4FE,70.2,0.99
YO26 5QS,58.7,0.85
YO10 3RA,63.6,0.84
YO24 1UQ,82.6,1.11
YO1 7LS,42.2,0.77
YO31 0UF,70.6,0.87
YO19 4SQ,50.7,0.89
YO19 5HE,40.0,0.66
YO24 3LX,67.3,0.93
YO31 1HZ,62.5,0.91
YO10 3TX,70.9,0.97
YO10 3QH,59.9,0.83
YO23 1LB,54.7,0.6
YO24 2XH,65.8,0.98
YO31 9LE,59.3,0.81
YO30 1YB,62.1,0.91
YO31 8FJ,68.3,1.0
YO10 3PT,59.0,0.81
YO30 5NJ,75.4,1.04
YO23 3TZ,67.7,0.93
YO32 9UZ,59.0,0.98
YO24 1DW,55.7,0.75
YO32 3NN,61.4,0.9
YO32 5RZ,63.5,0.95
YO32 3FE,66.2,0.92
YO41 4AS,64.6,0.79
YO10 5JH,63.8,0.93
YO24 4EL,59.0,1.0
YO26 6DN,59.7,0.87
YO26 5QG,62.4,0.96
YO32 9RH,60.4,0.88
YO26 4XW,71.0,0.99
YO30 5ZJ,61.6,0.97
YO10 3BX,61.9,0.7
YO1 9TP,73.0,1.09
YO31 0UY,61.8,0.8
YO10 5AN,74.0,0.99
YO31 1BR,54.1,0.71
YO26 6JG,59.5,0.89
YO24 4DF,65.3,0.75
YO31 0PN,64.8,0.94
YO30 5QG,60.1,0.86
YO26 4YU,63.6,0.75
YO30 1XY,55.6,0.74
YO31 8RQ,74.7,1.0
YO26 5PL,64.8,0.94
YO23 1JR,68.4,0.88
YO10 5ET,68.2,0.85
YO24 3EL,63.5,0.91
YO26 5QT,59.2,0.87
YO31 7AF,60.0,1.0
YO1 6HF,55.6,0.55
YO24 3AE,67.8,0.81
YO19 6ND,59.7,0.96
YO23 2RQ,64.0,0.96
YO19 4RU,45.2,0.8
YO26 5RB,60.6,0.84
YO32 5XF,68.2,0.96
YO26 5NW,62.0,0.89
YO26 4UL,59.2,0.65
YO24 1DP,58.8,0.79
YO31 9BT,66.9,0.89
YO31 1DN,78.2,1.0
YO24 1EE,59.7,0.83
