postcode,epc,hpr
NN10 9XA,50.5,0.67
NN9 6NH,58.2,0.84
NN9 6TY,84.0,1.17
PE8 4BZ,69.3,0.96
NN14 3ET,52.5,0.72
NN10 9BT,81.1,1.01
NN9 6FX,85.2,1.18
NN14 4SG,84.0,1.17
NN9 5FF,72.3,1.02
NN10 8PN,74.1,1.05
NN10 0YQ,67.3,1.01
PE9 3LS,50.8,0.73
NN10 0HE,69.3,0.99
NN10 0DL,56.7,0.81
NN9 5EF,71.0,1.04
NN14 4DF,57.2,0.83
NN9 6EF,63.9,0.91
NN14 3HE,62.8,0.94
NN9 6RX,65.4,0.97
NN10 8NP,67.9,1.02
NN10 0RX,63.2,0.96
NN9 6BJ,51.1,0.87
NN10 8BW,48.0,0.66
PE8 6TA,48.1,0.88
NN10 8AP,57.8,0.75
NN14 4TG,64.5,0.96
NN14 3BU,53.8,0.87
NN9 6DJ,59.7,0.72
NN9 5XJ,62.0,0.81
PE8 4DG,67.6,0.98
NN10 6UT,61.9,0.92
NN10 9NS,61.7,0.89
NN10 0UQ,68.7,1.0
NN9 6JR,66.6,0.9
NN9 6SU,69.1,0.98
NN10 0LD,65.4,1.0
NN14 4TE,57.2,0.83
NN10 6AD,55.5,0.67
NN9 5PT,64.2,0.95
PE8 5LS,51.5,0.84
NN10 0PX,80.1,1.09
NN10 0EW,72.7,1.01
NN10 8EW,51.8,0.85
PE8 6XH,61.8,0.82
NN9 5SD,79.3,1.02
NN10 0DD,77.5,1.0
NN10 0TB,83.6,1.18
NN10 9RT,78.8,1.01
NN9 6EU,58.9,0.76
NN14 4HT,59.7,0.87
NN10 0EL,64.3,0.91
NN9 5AJ,67.1,0.98
NN14 4UA,64.3,1.0
NN9 5TZ,55.5,0.77
NN9 5UL,78.2,1.05
NN10 0BF,76.7,1.07
NN10 0JF,64.5,0.92
NN14 4JW,66.2,0.93
NN10 9XN,58.0,0.71
NN9 5TH,73.3,1.04
NN14 4HF,57.0,0.78
PE8 5EE,53.1,0.92
PE8 5LD,51.8,0.76
NN9 6DY,59.6,0.9
NN10 0LW,57.6,0.81
NN9 5YB,70.3,1.02
NN9 5RJ,70.6,0.97
NN14 4XE,67.8,0.99
NN10 6AA,81.2,1.04
NN10 9UJ,59.6,0.76
NN10 9QE,64.9,0.98
NN14 3BG,41.3,0.63
PE8 4HE,59.3,0.95
PE8 5LN,45.2,0.77
NN9 6NG,56.9,0.85
NN10 0YL,71.9,1.01
NN10 9ZA,74.3,0.99
NN14 4TP,68.5,1.04
NN10 6EE,62.2,0.93
NN14 4PQ,63.5,0.95
NN10 9TP,52.9,0.71
PE8 4QD,59.5,0.94
NN10 8HT,74.8,1.03
NN10 0SB,54.6,0.85
NN9 5SW,64.9,0.99
NN10 8LN,83.6,1.18
NN9 6PN,65.4,0.97
NN10 0BB,67.2,0.95
NN10 0XL,67.2,1.02
NN10 9TH,57.6,0.73
NN14 4RW,82.6,1.17
NN14 3LY,64.0,0.97
NN10 6AF,55.1,0.69
NN10 8BZ,61.0,0.78
NN10 0RF,58.5,0.83
NN10 0JA,63.6,0.85
PE8 5AL,33.9,0.6
NN10 9JL,66.6,0.9
NN10 0UN,61.2,0.99
NN10 8EH,55.1,0.91
PE8 5BD,70.2,1.04
NN10 0QW,61.9,0.97
PE9 3LY,60.3,0.96
NN10 9SX,45.2,0.69
NN10 9SB,78.9,1.02
NN10 0GY,83.5,1.13
NN10 8ET,64.0,0.94
PE8 5SY,40.4,0.64
NN17 3AD,64.8,0.92
NN9 6BQ,62.8,0.98
NN9 5FE,57.9,0.79
PE8 4GD,81.3,1.17
NN9 5EQ,65.6,0.98
PE8 5AS,40.4,0.73
NN17 3FG,83.1,1.16
NN9 6FF,87.2,1.18
NN14 4BL,46.3,0.81
NN9 6LZ,54.6,0.73
PE8 6YZ,79.2,1.16
NN10 8FL,83.5,1.18
NN14 4FF,74.0,1.05
PE8 4HB,55.5,0.92
NN10 9TQ,52.3,0.68
NN10 0BD,65.5,0.82
NN9 5TD,63.7,0.98
NN10 9QW,66.8,0.97
PE8 4HD,63.7,0.93
NN14 4JZ,61.4,0.89
NN10 8DZ,48.2,0.68
NN9 6QS,57.1,0.8
PE8 4LD,62.3,0.86
NN10 9EW,73.3,0.97
NN9 6QP,63.3,0.92
NN10 0RB,57.0,0.75
NN14 4GN,85.7,1.18
PE8 6TW,66.9,1.01
NN10 0RY,66.9,0.97
NN9 6UP,84.0,1.18
NN14 3FB,77.3,1.15
NN9 6AQ,70.0,0.97
NN10 0YR,69.0,1.02
NN10 6UL,45.4,0.59
NN9 5RH,57.4,0.61
NN10 0QX,58.9,0.87
PE8 5DE,57.0,0.83
PE8 6UG,55.0,0.94
NN9 5UY,63.0,0.86
PE8 4BX,58.3,0.78
NN17 3FE,85.0,1.18
NN10 9TT,69.3,0.89
PE8 4LN,61.0,0.82
NN10 8DU,53.2,0.73
NN10 9QX,55.6,0.87
PE8 4QJ,64.7,0.98
NN9 6ES,66.0,0.94
NN9 5TW,66.9,0.98
NN14 3EW,82.0,1.17
NN10 9EX,59.4,0.92
NN14 4FD,76.9,1.06
NN10 6US,60.0,0.86
PE8 4BS,60.0,0.85
PE8 6YB,64.0,0.97
NN10 9SZ,58.4,0.66
NN9 5XE,70.7,1.0
NN10 9PJ,65.9,0.92
NN10 0LS,52.1,0.72
NN10 0TX,65.4,1.0
NN14 1DZ,56.8,0.79
NN10 8DX,52.5,0.76
NN10 0YG,69.4,1.01
NN17 3DX,30.0,0.63
NN10 0EZ,77.1,0.89
PE9 3PR,56.2,0.8
NN9 6TT,81.5,1.09
NN10 8JB,59.2,0.82
NN14 4XQ,75.9,1.05
NN10 0GQ,78.3,1.1
NN14 4JT,60.2,0.81
NN10 0DE,64.5,0.97
NN10 9HR,64.2,0.91
NN10 0US,67.6,0.98
NN10 6DP,59.1,0.95
NN10 9SN,64.8,0.82
PE8 4LF,65.6,0.98
NN10 0DY,70.7,0.99
NN14 4XD,65.8,1.01
NN14 4EX,53.2,0.76
NN10 6DF,50.9,0.73
NN9 5RG,76.9,0.99
NN10 9HP,62.8,0.9
NN14 4FJ,77.3,1.05
NN10 9JH,63.8,0.87
PE8 4LT,61.4,0.96
NN10 8FQ,82.9,1.18
PE8 6UW,58.0,0.91
NN14 4DH,65.1,0.88
NN17 3NA,83.1,1.15
NN14 3BE,35.1,0.59
PE8 6XA,50.9,0.66
NN10 9XL,50.5,0.56
NN14 4PY,65.6,1.01
NN10 8DB,61.3,0.94
PE8 4NR,79.0,1.09
PE8 4EZ,66.3,0.89
PE8 5JY,60.0,0.97
PE8 4FG,84.1,1.17
NN10 0YF,72.8,1.01
NN14 3HA,47.1,0.69
NN9 5LA,76.6,1.02
NN10 6BG,54.0,0.86
NN9 5SS,51.0,0.67
NN10 9HT,62.4,0.92
NN10 8BU,64.2,0.94
NN9 6PS,56.8,0.78
NN10 8NJ,63.2,1.01
NN10 9RS,75.1,1.0
NN17 3LT,81.8,1.12
NN9 5XB,64.6,0.89
PE8 5AP,58.2,0.98
PE8 5RD,58.5,0.72
NN9 6EB,65.4,0.94
PE8 6QG,54.1,0.88
NN9 6ER,64.4,0.93
NN9 5QY,60.4,0.81
PE8 4EU,59.3,0.81
NN9 6JL,57.8,0.81
PE8 4QN,74.2,1.05
NN9 6UQ,84.1,1.18
PE8 4AL,53.9,0.62
PE8 5DY,44.5,0.82
NN14 4DR,60.5,0.84
NN10 0DG,62.7,0.97
NN10 0JY,57.7,0.83
NN14 4NL,63.8,0.94
NN10 9JY,58.2,0.89
NN9 6LB,64.7,0.92
PE8 5BJ,47.6,0.71
NN10 9RU,68.0,1.01
PE8 4PT,42.8,0.68
NN10 0BW,67.4,0.96
NN10 9RB,61.1,0.84
NN10 9EL,65.7,0.98
NN10 8EQ,54.3,0.82
NN14 3UT,51.8,0.95
NN14 3HB,60.8,0.96
NN10 6UF,69.6,0.95
NN9 5YA,67.5,0.99
PE8 6WH,55.1,0.99
NN9 6AP,58.0,0.85
PE8 6WJ,57.8,0.98
NN9 6TX,79.2,1.07
PE8 6LJ,80.0,1.14
NN9 5PR,62.8,0.86
NN10 0FJ,81.5,1.03
NN9 5TA,62.8,0.95
NN10 8DA,69.7,1.0
NN10 8AD,69.5,0.96
NN10 9QA,53.2,0.74
NN10 0ND,67.1,0.96
NN10 9SD,59.3,0.78
NN10 8HX,54.4,0.65
NN10 9PF,62.9,0.88
NN9 6TE,68.2,0.95
NN9 5RQ,68.2,0.94
NN9 6RR,68.1,1.01
NN10 0XA,66.5,0.98
NN9 6SB,64.4,0.95
NN10 8EL,57.9,0.85
NN9 6FA,87.5,1.18
NN14 4JR,64.0,0.84
PE8 5SR,31.4,0.7
NN10 0JB,58.9,0.84
PE8 5BQ,53.2,0.91
NN10 8PE,69.5,1.0
NN9 6HQ,62.2,0.86
NN14 4EJ,54.3,0.83
NN10 8LG,58.6,0.9
PE8 6QB,52.6,0.81
PE8 5BG,52.7,0.88
NN10 9HX,64.4,0.93
NN9 5RW,51.2,0.74
NN9 6LY,52.4,0.72
NN9 5UE,60.1,0.64
NN9 5TY,50.9,0.75
PE8 6QU,55.0,0.94
NN10 0EQ,55.4,0.7
NN14 3BX,47.1,0.76
NN14 4JG,66.0,0.97
NN10 9SW,82.0,1.02
PE8 5NH,38.0,0.66
PE9 3DQ,84.4,1.16
NN9 5SY,59.3,0.91
NN9 5RT,67.7,1.02
NN9 6PU,65.5,0.95
PE8 6QR,54.5,0.94
NN10 8EY,68.6,0.94
NN10 0FT,82.7,1.15
NN10 0RJ,64.0,0.73
PE8 5BL,50.1,0.8
NN10 8ND,65.8,0.99
NN10 9NP,57.3,0.9
NN10 6DR,65.9,0.96
NN10 0TW,68.8,1.01
PE8 4AB,55.8,0.66
NN14 4XP,67.6,1.0
NN9 6AZ,62.0,1.02
NN9 6DL,52.0,0.68
NN17 3LE,83.7,1.18
NN14 3DG,76.5,1.03
NN10 6BX,75.4,0.98
NN9 5FB,72.2,1.01
PE9 3NF,65.8,0.94
PE8 5EG,57.2,0.93
NN14 4RX,83.1,1.17
NN10 0BE,65.1,0.95
NN9 6FY,85.0,1.18
PE8 6YW,41.7,0.7
NN10 8LY,67.1,1.01
NN9 6QA,51.4,0.69
NN9 5PW,65.4,0.95
NN14 4HW,45.6,0.77
NN9 6FB,87.5,1.18
NN10 0AL,61.8,0.81
NN9 5UA,73.2,0.93
NN10 9QY,62.0,0.88
NN14 4LY,75.3,1.06
NN9 5EP,64.3,0.99
NN10 0EF,58.3,0.73
NN9 6AG,65.8,0.88
PE8 4FJ,84.7,1.18
NN10 0FP,81.3,1.05
PE9 3QF,48.4,0.83
NN10 8AF,56.3,0.88
NN10 0SN,57.2,0.91
PE9 3PL,62.8,0.72
NN9 6HL,62.5,0.88
PE9 3LU,62.2,1.01
NN14 4XS,69.2,1.02
NN10 0AH,52.3,0.68
NN10 0RU,63.1,0.87
NN17 3NB,83.1,1.15
NN10 0PQ,55.3,0.73
NN9 6AW,62.6,0.9
NN14 3LS,71.3,1.01
NN10 8BA,66.5,0.8
NN14 4DS,41.7,0.85
NN10 0GS,84.6,1.17
NN10 9PG,66.2,0.89
NN9 6GQ,88.2,1.18
NN9 6DG,63.6,0.95
NN14 4QX,64.0,1.0
NN9 6JF,58.5,0.86
NN9 6GJ,84.3,1.18
PE8 5HD,52.8,0.83
PE8 4FL,83.4,1.18
NN10 9UY,52.8,0.67
PE8 6TE,52.9,0.83
NN14 3LW,72.7,1.01
NN10 9YN,59.4,0.86
PE8 4DT,74.1,1.05
NN10 8LA,63.3,0.91
NN14 4FU,84.7,1.18
PE8 4DD,77.9,1.06
NN9 5SQ,52.2,0.81
NN10 6FE,82.0,1.08
NN10 0SX,52.2,0.86
NN9 5TL,73.6,1.05
NN10 0BT,64.4,0.92
NN9 6PX,58.2,0.8
NN14 4JB,39.2,0.64
NN14 3BY,61.5,1.02
NN10 9ER,53.8,0.92
NN9 5GN,86.7,1.17
NN10 9ET,59.5,0.88
PE8 6PJ,69.1,1.04
NN9 5TS,50.5,0.64
NN9 6HA,68.0,1.02
PE8 5LU,62.9,0.99
NN9 5QZ,49.9,0.67
NN10 8ES,59.7,0.93
NN10 9RH,53.8,0.93
NN9 5GP,84.0,1.18
NN9 6GH,84.4,1.18
NN9 6HN,53.8,0.8
NN10 0FR,75.3,1.09
NN10 8HZ,56.6,0.77
NN10 0TZ,63.0,0.97
NN14 4TJ,60.2,0.91
NN10 8AS,65.4,0.85
NN10 0QJ,59.0,0.95
NN14 4XH,66.9,0.98
NN10 8FR,83.6,1.17
NN9 6HT,61.4,0.86
NN9 5PS,62.3,0.84
NN9 6LP,61.1,0.8
PE8 5PY,43.9,0.55
NN14 4JA,57.1,0.77
NN9 5PD,63.6,0.98
PE8 4LL,59.1,0.8
NN10 6DW,62.4,0.96
NN9 5PZ,56.2,0.71
NN9 6FR,88.2,1.18
PE8 6YD,67.6,1.0
NN10 8NG,63.5,0.99
NN10 0SJ,64.1,0.92
NN10 9FD,45.4,0.68
NN9 5RF,60.1,0.8
NN10 6BL,62.5,0.93
NN10 8BD,53.2,0.86
NN10 9FH,66.6,1.02
NN10 0HN,55.8,0.66
NN9 6LT,76.8,0.98
NN10 6UU,61.3,0.94
NN9 6QW,67.1,0.97
NN10 0JW,65.5,0.93
PE9 3NW,27.5,0.67
NN10 0NT,57.9,0.94
NN9 6PJ,66.0,0.97
PE8 4QB,63.6,0.98
PE8 4DJ,62.2,0.91
NN10 8JH,60.1,0.88
NN9 6NA,61.7,0.82
NN10 9QP,63.6,0.95
PE9 3LZ,67.9,0.97
NN14 3DD,66.5,1.0
PE8 5QX,54.0,1.0
NN10 9GP,73.8,0.99
NN10 0AS,62.3,0.82
PE8 5BP,40.0,0.73
NN14 4JX,61.6,0.9
NN10 0AA,45.2,0.65
PE9 3LR,62.6,0.83
NN14 4DA,52.1,0.76
NN10 9NT,71.5,0.98
PE8 6XN,50.3,0.72
PE9 3WL,84.6,1.18
PE8 5PX,59.2,0.76
PE8 4BG,48.2,0.47
NN10 0NJ,60.5,0.96
NN14 3AN,39.2,0.79
NN14 4EP,66.0,0.92
NN10 8JY,71.2,0.94
NN14 3DU,65.7,0.99
NN14 4NZ,73.6,1.02
PE8 4NG,61.4,0.91
NN9 6PT,54.9,0.84
NN10 0LF,54.3,0.64
NN10 8HE,72.0,0.97
NN14 4EY,59.3,0.81
NN14 3HF,63.0,0.92
NN14 4PH,73.8,1.05
NN10 6DG,59.2,0.79
NN10 6EW,76.2,1.07
NN10 0UG,65.0,1.01
NN10 0SW,63.0,0.88
NN14 4BF,69.9,1.07
PE9 3AL,87.0,1.18
NN14 4GA,71.5,1.12
NN10 9NY,57.6,0.89
NN14 4EQ,55.1,0.76
NN10 9NB,69.8,0.96
NN10 6BF,70.8,1.03
NN10 0PG,76.5,1.0
NN17 3DY,43.1,0.71
NN10 0TD,84.5,1.18
NN10 8HA,58.2,0.9
NN10 0DS,69.4,0.9
PE8 4DA,52.5,0.61
NN14 4UT,62.8,0.96
NN9 6SS,67.3,0.98
PE8 5PU,56.8,0.91
NN9 5SJ,44.4,0.54
NN10 0ES,66.8,0.99
NN9 5US,82.3,1.17
NN9 6DB,61.3,0.89
NN9 6HF,56.0,0.91
NN10 6AG,49.4,0.71
NN10 9EP,53.4,0.79
NN9 5GJ,81.8,1.13
NN10 9TR,64.7,1.02
NN14 4DP,57.5,0.77
PE8 4NF,63.7,0.83
NN9 6LD,62.1,0.93
NN14 4NN,60.6,0.82
NN9 6QJ,56.8,0.8
NN9 6PF,61.5,0.98
NN10 9WG,76.1,1.05
NN10 8LS,66.0,0.99
NN10 0EX,70.7,0.98
NN9 5QX,61.8,0.82
NN10 8BF,75.3,1.04
NN9 5DE,70.8,1.05
NN10 6UG,63.7,0.9
NN10 8JS,70.6,0.98
NN10 8EN,55.2,0.9
NN9 5XW,66.9,1.0
NN10 0TE,60.1,0.98
NN10 8JW,63.8,0.94
NN10 0JP,71.8,1.02
NN9 5SE,84.0,1.17
PE8 4NU,61.8,0.91
NN9 6NT,53.2,0.89
NN10 0PN,66.9,1.0
NN10 9TS,50.7,0.68
NN10 0DW,65.1,0.92
PE8 5LF,51.4,0.78
PE8 6QQ,62.4,0.98
PE8 5RE,50.0,0.8
NN9 6BW,44.2,0.78
NN10 0DX,78.6,1.06
NN9 5YD,69.5,1.0
NN9 6SR,66.5,0.96
NN10 0YW,76.2,1.05
NN9 6DX,65.2,0.91
PE9 3PB,76.2,1.05
NN9 6GP,81.1,1.05
NN14 4SH,84.1,1.15
NN10 0XF,66.2,0.99
NN10 0TT,62.4,0.96
PE8 4EP,64.7,0.98
NN14 4NJ,38.2,0.82
NN14 4TB,63.3,0.88
NN10 8LR,83.5,1.15
PE9 3DH,84.0,1.18
NN10 0FH,76.3,1.05
NN10 9SG,67.6,0.9
NN9 6RD,64.2,0.99
PE8 4QS,60.5,0.96
NN14 4HY,60.2,0.88
NN10 0LX,62.1,0.86
NN10 0NF,61.8,0.83
PE8 5NF,69.0,1.04
PE8 4JQ,55.6,0.77
NN14 4JQ,64.4,0.99
NN10 0AJ,68.4,0.98
NN14 3ER,60.9,0.91
NN10 8NL,70.6,1.04
PE9 3QD,60.9,0.9
NN9 5XF,70.6,1.01
NN10 8HH,66.1,1.01
NN10 8AA,62.9,0.95
NN10 0HD,50.8,0.62
NN9 5PU,60.6,0.83
NN10 0GJ,70.4,1.01
NN10 6XZ,64.1,0.94
PE8 5FB,85.2,1.18
NN14 4RZ,84.4,1.17
NN9 6FD,88.0,1.18
NN10 0TA,84.3,1.18
NN9 6JW,56.2,0.82
NN10 8BQ,53.9,0.75
NN10 0BY,74.5,0.99
NN14 4BZ,70.4,0.99
NN10 9YQ,58.4,0.83
NN9 6US,84.5,1.18
NN10 0SY,55.0,0.89
PE8 5TG,45.8,0.85
NN9 6JQ,57.2,0.7
NN9 5SG,53.4,0.63
NN10 8JR,64.2,0.96
NN9 6EW,66.6,0.95
NN9 6PD,67.5,1.01
NN10 0RG,55.5,0.78
NN14 4NQ,57.5,0.81
NN9 6PH,66.7,1.01
NN10 9QQ,71.3,1.07
NN9 6SL,57.5,0.91
NN10 6EX,71.8,1.01
NN10 8PQ,57.4,0.93
NN9 5XG,71.1,0.94
NN10 9QL,66.5,0.93
NN10 6DU,53.3,0.85
NN14 4JJ,64.7,0.94
PE8 5HH,47.5,0.86
NN10 9BX,61.5,0.97
NN10 0XJ,65.5,0.96
NN10 0GE,65.3,0.98
PE8 5EA,34.7,0.62
NN14 4LB,63.0,0.95
NN10 6UQ,56.3,0.85
NN14 4ED,32.0,0.56
NN14 4XB,68.5,1.01
NN9 6SQ,64.2,0.97
NN10 0SL,66.5,0.98
PE8 5AQ,74.8,1.06
NN10 9HH,66.7,0.93
