postcode,epc,hpr
NR29 4JY,59.7,1.0
NR29 3AJ,57.8,0.94
NR30 5UJ,62.4,0.98
NR31 0PT,71.1,0.86
NR30 1LY,43.4,0.76
NR31 6DX,62.2,0.71
NR31 9PR,63.2,0.91
NR31 8ND,61.5,0.9
NR30 2ND,59.9,0.75
NR31 0DP,70.4,0.94
NR31 6AD,58.0,0.7
NR30 4BB,59.5,0.86
NR29 4AP,52.8,0.91
NR30 5PQ,63.6,0.96
NR29 3RY,52.1,0.9
NR30 5ES,57.8,0.88
NR30 1QU,60.8,0.93
NR30 3AZ,54.5,0.7
NR31 0HR,77.0,1.05
NR29 3ET,66.1,0.91
NR31 6BB,59.5,0.75
NR29 3QL,24.5,0.64
NR31 8BN,61.4,0.8
NR31 8PG,65.6,0.92
NR30 1EX,69.0,0.8
NR31 9HR,56.5,0.92
NR29 4JX,60.0,0.99
NR31 7LT,55.8,0.84
NR29 4QS,69.8,1.04
NR29 4GD,84.6,1.18
NR30 2NN,60.6,0.74
NR30 5QY,65.1,0.97
NR31 8AZ,57.3,0.85
NR30 1ER,60.1,0.76
NR31 7DE,71.7,0.94
NR30 2BX,55.7,0.83
NR31 9JX,63.5,0.88
NR29 4HF,55.0,0.95
NR30 5RR,46.2,0.89
NR31 7RB,75.5,1.05
NR31 7LN,69.8,0.94
NR31 8AN,60.5,0.89
NR31 9LG,56.0,0.94
NR30 4BA,57.2,0.87
NR30 4EE,55.1,0.81
NR31 7QP,73.3,0.98
NR31 7AB,63.9,0.89
NR29 4JA,37.8,0.79
NR29 4BH,59.0,0.89
NR29 3TH,82.1,1.17
NR31 0BY,58.2,0.69
NR30 2RW,69.1,0.82
NR29 4JL,46.4,0.85
NR29 5JL,62.7,0.99
NR29 4LW,51.9,0.88
NR31 0AQ,60.9,0.68
NR31 8HJ,60.3,0.94
NR30 3JU,54.2,0.65
NR30 2PW,56.2,0.74
NR29 4AY,58.8,0.95
NR31 9ST,64.5,0.97
NR31 9UF,61.1,0.97
NR31 9FT,83.6,1.16
NR31 7BU,69.7,0.96
NR29 3RT,51.2,0.9
NR29 3AP,45.3,0.8
NR31 7QR,67.7,0.9
NR31 8DQ,59.6,0.88
NR29 3NR,55.8,0.93
NR29 3NH,45.4,0.81
NR29 4UP,82.9,1.02
NR29 3SF,53.6,0.95
NR29 5DR,50.2,0.82
NR31 9AQ,80.5,0.95
NR31 0JY,69.2,0.93
NR31 8BA,78.7,1.12
NR30 5ER,54.7,0.7
NR29 3DD,46.9,0.83
NR31 0EN,57.6,0.64
NR31 7DF,70.5,0.94
NR31 6HP,61.5,0.93
NR31 6ES,71.8,0.97
NR30 4NH,55.2,0.64
NR30 1RW,45.6,0.74
NR31 7BH,60.6,0.92
NR30 4JU,59.5,0.68
NR31 7RL,73.6,1.04
NR29 3HS,55.2,0.91
NR31 8HX,62.6,0.92
NR31 7AT,69.7,1.0
NR31 6NS,83.6,1.13
NR31 6AW,59.4,0.76
NR29 4PS,70.0,1.03
NR30 5AF,63.7,0.93
NR30 4DQ,70.1,0.95
NR31 7JS,67.1,0.96
NR31 9FS,82.5,1.16
NR31 7NL,68.1,0.94
NR29 4HW,26.5,0.63
NR31 7NJ,66.4,0.91
NR31 9NU,68.4,0.93
NR30 3AQ,60.1,0.66
NR29 4NA,55.4,0.88
NR30 1DQ,56.4,0.75
NR31 6HN,62.3,0.94
NR31 9SN,61.6,0.99
NR30 4AR,57.0,0.85
NR31 9FU,82.9,1.16
NR30 1DU,74.9,0.97
NR30 2LL,56.3,0.69
NR31 8TA,63.0,0.96
NR31 8SP,70.5,1.02
NR31 6DB,71.2,0.97
NR31 6NZ,58.7,0.73
NR29 4BA,55.7,0.98
NR31 7RD,76.9,1.04
NR29 3QQ,55.7,0.85
NR30 2PQ,48.7,0.71
NR31 0LF,53.2,0.71
NR29 4QZ,60.3,0.95
NR31 9XP,83.1,1.15
NR29 4QD,52.0,0.78
NR31 7AF,61.8,0.84
NR31 9UN,66.2,1.0
NR30 2DJ,79.0,1.06
NR31 8QE,65.1,0.99
NR30 3DR,62.1,0.79
NR29 4PY,48.5,0.79
NR30 2JY,62.9,0.74
NR31 6DS,61.0,0.74
NR30 5SB,58.4,0.98
NR30 5JY,44.4,0.86
NR31 0PQ,59.7,0.68
NR30 2EL,48.6,0.69
NR31 9PL,60.8,0.9
NR31 7DP,70.2,1.02
NR30 4HX,59.0,0.71
NR31 7AS,54.9,0.65
NR29 3HW,52.4,0.86
NR31 8DZ,73.3,0.87
NR30 5QZ,59.5,0.9
NR31 0AE,59.0,0.77
NR31 8TE,79.7,1.1
NR30 2PZ,75.6,0.97
NR31 8LE,56.3,0.87
NR29 3NN,52.0,0.91
NR29 4JE,54.2,1.0
NR30 4JX,57.6,0.68
NR31 9QJ,58.2,0.94
NR29 3QF,49.9,0.86
NR31 9DF,64.3,0.94
NR30 2SA,71.1,0.92
NR31 7LR,83.0,1.16
NR31 7EG,63.9,0.75
NR29 3LH,50.9,0.92
NR30 4LW,57.6,0.72
NR31 6SP,60.5,0.69
NR31 0HD,78.9,1.05
NR30 5BT,58.0,0.75
NR29 4AG,52.1,0.89
NR31 8RH,63.6,0.94
NR31 0PB,56.7,0.68
NR29 3NL,54.6,0.9
NR30 4AG,61.4,0.85
NR31 7JW,69.9,0.92
NR30 5QW,63.9,0.95
NR31 8AH,59.6,0.87
NR30 5NL,59.1,0.83
NR31 7QU,55.9,0.84
NR31 9SY,67.3,1.04
NR30 5UD,65.1,0.97
NR29 3DJ,74.1,1.1
NR31 0ET,59.0,0.72
NR31 7QL,62.2,0.94
NR30 4JY,55.9,0.69
NR30 4AY,73.8,0.96
NR29 3RL,53.0,0.89
NR30 5EQ,61.0,0.86
NR29 3AQ,47.7,0.76
NR30 3DF,74.5,0.96
NR30 5NX,57.8,0.89
NR30 5RA,60.2,0.92
NR30 1NR,74.0,0.8
NR29 3PR,57.0,0.97
NR29 4QF,52.9,0.86
NR31 6HD,59.9,0.88
NR31 9LN,66.2,0.95
NR29 4PP,68.6,1.02
NR30 4DG,71.6,1.0
NR31 6AJ,58.5,0.67
NR31 9NP,67.1,0.97
NR30 3HR,64.3,0.8
NR30 5TW,63.2,0.98
NR31 0EU,57.9,0.73
NR30 3JB,52.0,0.69
NR30 1HR,46.9,0.65
NR29 4HQ,50.8,0.93
NR30 1QE,59.7,0.69
NR30 3BN,53.4,0.64
NR29 4NQ,56.9,0.94
NR29 4AF,53.1,0.87
NR30 3RD,74.9,0.9
NR30 3JW,48.8,0.78
NR30 5AE,51.6,0.84
NR31 8EB,65.7,0.97
NR31 7BT,72.1,0.94
NR30 5UN,66.6,0.94
NR31 8PY,65.4,0.84
NR31 8PP,62.4,0.89
NR31 7AP,55.3,0.76
NR30 2BT,55.9,0.74
NR31 0HA,58.7,0.7
NR30 1QQ,56.2,0.69
NR31 8BB,64.7,0.95
NR30 3EB,67.6,0.96
NR31 8SD,63.8,0.93
NR31 0EG,59.7,0.71
NR30 1BY,49.0,0.68
NR31 8NA,60.7,0.9
NR31 6PW,57.3,0.61
NR30 4JS,59.2,0.67
NR29 4NJ,53.8,0.92
NR29 4QL,74.3,1.08
NR31 6NT,56.0,0.62
NR31 9HT,41.0,0.65
NR31 9QZ,63.3,0.94
NR30 2DG,54.9,0.59
NR31 8AJ,83.8,1.18
NR30 3AF,54.8,0.67
NR31 8AB,55.5,0.83
NR31 0EZ,56.9,0.76
NR31 9TR,72.8,1.03
NR30 2JZ,58.6,0.62
NR31 0AB,55.4,0.71
NR30 5BP,80.2,1.11
NR31 9PB,53.0,0.95
NR31 7ES,65.7,0.81
NR31 6LT,61.0,0.74
NR29 3BQ,51.4,0.8
NR31 8SW,67.4,0.97
NR30 2LY,63.3,0.77
NR29 4BT,49.7,0.93
NR31 0JZ,54.0,0.72
NR31 9QS,51.8,0.85
NR31 0QF,65.6,0.92
NR29 3RF,60.1,0.95
NR30 2JR,53.2,0.7
NR29 3HX,65.4,0.95
NR29 4JB,36.8,0.81
NR30 1QD,57.3,0.66
NR31 9EJ,84.6,1.18
NR29 5JU,54.2,0.88
NR31 7AG,52.9,0.74
NR30 5BG,80.9,1.11
NR31 8BX,55.8,0.84
NR30 3RF,73.5,0.89
NR29 3EU,58.2,0.94
NR30 3DZ,73.7,1.02
NR30 1JE,58.7,0.67
NR30 4DJ,68.6,1.01
NR31 8HH,61.6,0.96
NR31 8GX,67.5,1.01
NR29 3NS,51.4,0.89
NR29 4JN,26.7,0.65
NR31 7LZ,66.7,0.95
NR31 7ND,67.6,0.96
NR31 6LL,56.6,0.85
NR31 8ED,71.6,0.95
NR31 9QL,58.2,0.96
NR30 5AH,61.3,0.91
NR29 5HB,54.9,0.94
NR31 9BB,44.5,0.72
NR30 1QF,52.6,0.63
NR30 2BQ,59.1,0.78
NR31 8PD,64.7,0.9
NR30 3AY,59.7,0.74
NR29 4BL,39.8,0.72
NR30 5LA,63.0,0.77
NR31 6BD,61.8,0.76
NR31 8TT,84.4,1.18
NR31 0BP,68.3,0.93
NR30 4AH,60.6,0.85
NR29 4JJ,19.7,0.56
NR30 2RB,58.1,0.74
NR30 3AB,53.1,0.68
NR31 8FA,85.6,1.18
NR31 9DS,47.1,0.71
NR30 4BE,64.1,0.87
NR31 7EZ,65.2,0.81
NR31 0PG,61.3,0.72
NR30 1NY,71.0,0.92
NR30 4DL,64.5,0.95
NR30 2EQ,60.0,0.84
NR31 7JL,55.6,0.74
NR30 3BZ,48.8,0.76
NR31 8RU,66.8,0.98
NR29 4NH,67.6,1.01
NR29 3SB,51.9,0.96
NR31 9DT,65.8,0.83
NR31 0BL,56.8,0.67
NR30 3EE,67.0,0.96
NR30 2JT,58.7,0.72
NR31 0QB,64.0,0.96
NR31 9FY,83.2,1.15
NR31 9TS,71.0,1.01
NR31 9EY,69.5,1.1
NR31 6RU,54.0,0.69
NR31 0PZ,68.6,0.95
NR29 4HG,58.4,0.97
NR30 5HX,65.8,0.97
NR31 6RR,55.9,0.71
NR29 3LF,65.8,0.99
NR31 6EZ,66.4,0.95
NR31 0FA,83.8,1.18
NR31 8BS,59.0,0.65
NR31 0PS,52.0,0.64
NR31 6QT,60.5,0.83
NR29 3JT,58.5,0.93
NR31 9SE,63.0,0.99
NR31 9UJ,63.0,0.96
NR31 0AJ,61.5,0.79
NR31 8HG,58.4,0.88
NR31 8BE,61.2,0.85
NR29 4QT,50.7,0.83
NR30 2LZ,64.6,0.74
NR31 7JY,65.1,0.94
NR29 4ST,54.0,0.88
NR31 6AX,62.9,0.69
NR30 1JD,45.5,0.82
NR31 0EL,57.3,0.7
NR30 1BJ,51.5,0.72
NR29 4AH,38.7,0.78
NR30 4LR,53.4,0.8
NR30 2EJ,60.6,0.79
NR31 9DD,59.2,0.93
NR30 5QE,57.7,0.91
NR30 4NR,70.8,0.99
NR30 2HT,58.0,0.96
NR31 8HB,55.3,0.84
NR31 6JH,61.3,0.91
NR31 9NR,55.0,0.85
NR31 8LR,53.6,0.79
NR31 9DB,61.7,0.92
NR31 8TS,70.3,0.99
NR30 5UP,66.0,0.95
NR29 3DQ,49.1,0.94
NR31 6RG,52.1,0.87
NR29 3LT,57.3,0.98
NR30 2HB,51.5,0.62
NR30 5BL,72.4,1.02
NR31 8AD,57.4,0.69
NR29 4TU,55.7,0.9
NR29 3PF,55.7,0.89
NR31 8JN,62.5,0.96
NR31 9AA,57.7,0.85
NR31 0JU,58.6,0.77
NR31 8NZ,60.2,0.95
NR30 5RU,72.4,0.95
NR30 4AS,61.3,0.91
NR31 6LX,63.1,0.85
NR31 0DQ,58.2,0.74
NR31 6RQ,51.7,0.74
NR31 9QU,67.5,0.9
NR31 8HR,58.8,0.82
NR30 5JA,64.4,0.86
NR30 1DS,62.9,0.93
NR30 4DH,66.2,0.98
NR29 3HD,79.9,1.12
NR31 9GA,76.8,1.08
NR30 3HX,50.4,0.74
NR31 9QQ,54.0,0.89
NR30 4NW,71.1,0.93
NR31 6HF,64.9,0.94
NR31 6DN,49.2,0.74
NR29 3SH,54.4,0.93
NR30 5UW,65.6,0.96
NR29 4ES,58.0,0.95
NR29 3BL,26.6,0.59
NR31 8UZ,70.1,1.0
NR30 5EL,59.9,0.84
NR30 5HS,63.8,0.87
NR30 2SL,73.4,0.86
NR29 3QP,44.5,0.82
NR30 5UA,64.3,0.96
NR31 8RJ,67.0,0.97
NR29 4AR,59.0,0.9
NR31 6JF,57.9,0.73
NR31 6ND,54.8,0.73
NR31 8HS,70.4,1.02
NR31 9RA,70.4,0.99
NR29 4NS,56.2,0.94
NR31 7RH,74.7,1.05
NR31 0JR,59.7,0.64
NR31 7RR,74.2,1.06
NR31 6RF,44.7,0.66
NR30 1BN,54.0,0.57
NR29 4BZ,53.2,0.97
NR29 4TJ,55.7,0.9
NR29 4DW,42.0,0.77
NR31 7HL,70.6,1.02
NR31 0BN,61.6,0.73
NR31 7PP,52.8,0.68
NR29 3QR,39.1,0.75
NR30 2RS,74.1,0.94
NR31 0JX,67.5,0.83
NR31 7QX,59.7,0.89
NR31 8BW,64.5,0.8
NR29 5JW,59.4,0.85
NR31 8DJ,57.4,0.86
NR30 2DB,58.5,0.69
NR31 8SG,60.7,0.92
NR29 3QA,51.4,0.88
NR29 4TN,56.4,0.89
NR31 8HT,63.8,0.95
NR29 3DG,38.2,0.69
NR29 3PA,42.0,0.79
NR30 3DX,65.9,0.86
NR29 4FA,75.5,1.16
NR31 7LF,61.7,0.93
NR30 3DQ,59.0,0.74
NR31 8SA,52.2,0.96
NR29 4NE,65.1,1.0
NR29 5HE,57.0,0.93
NR29 3EP,65.5,1.04
NR29 4LG,53.7,0.9
NR31 6LB,70.4,0.98
NR31 8RG,71.8,0.99
NR30 2GL,74.6,0.99
NR30 2EB,64.4,0.76
NR31 8EL,61.4,0.85
NR30 5QS,59.7,0.92
NR29 3HT,38.4,0.89
NR30 5UH,65.6,0.97
NR31 6NQ,75.1,0.9
NR30 1BZ,56.0,0.71
NR29 4PW,65.7,0.98
NR30 4LD,57.2,0.67
NR30 5RF,62.2,1.0
NR30 5TT,66.9,0.97
NR31 8QD,55.4,0.73
NR30 5HA,53.0,0.71
NR31 0AF,55.7,0.8
NR31 8LA,68.5,0.81
NR31 9BG,83.7,1.18
NR29 5EX,49.2,0.82
NR31 9XY,83.1,1.16
NR29 4RA,39.9,0.62
NR31 7AR,57.4,0.69
NR31 8JT,60.5,0.92
NR31 9RT,65.6,0.98
NR31 7LY,70.8,0.97
NR31 9LP,60.4,0.93
NR31 6HG,65.3,0.95
NR30 2GZ,71.0,1.02
NR31 8RT,65.5,0.98
NR31 7NP,66.9,0.96
NR31 0LA,54.4,0.68
NR30 1JY,60.6,0.72
NR31 9AD,41.6,0.68
NR30 2AT,57.1,0.74
NR31 8EH,67.0,1.0
NR31 9NN,55.5,0.77
NR30 5DZ,68.3,1.0
NR30 1EU,51.7,0.69
NR31 8EW,71.8,0.96
NR31 6HW,62.0,0.9
NR31 6AU,56.5,0.69
NR31 6JX,56.0,0.8
NR31 7QB,69.2,0.95
NR30 2QE,18.6,0.69
NR31 0HN,79.3,1.04
NR31 8PQ,70.5,0.95
NR30 4NG,48.4,0.65
NR30 5WB,66.8,1.01
NR30 5BA,60.5,0.94
NR30 1PZ,59.6,0.7
NR31 8PF,63.0,0.94
NR31 7LP,84.4,1.15
NR30 5LE,57.7,0.95
NR29 4FP,76.4,1.15
NR31 8GA,76.5,1.11
NR29 4NT,52.4,0.93
NR31 8SY,66.8,0.99
NR31 8LZ,72.3,0.96
NR30 2XA,63.2,0.75
NR30 2AF,41.9,0.59
NR31 9UL,64.6,0.98
NR30 2HP,47.6,0.77
NR31 6PG,61.8,0.74
NR30 5RN,56.8,0.9
NR31 7AQ,57.3,0.74
NR31 0BA,62.0,0.74
NR30 2JD,59.9,0.72
NR31 6DH,67.5,0.89
NR29 5EH,53.7,0.88
NR30 5SY,48.0,0.86
NR30 5EZ,51.4,0.57
NR30 4NP,73.8,0.89
NR30 2DQ,51.0,0.66
NR29 4QE,63.0,0.95
NR31 6BY,58.4,0.84
NR31 9NF,58.7,0.79
NR30 5PZ,61.6,0.88
NR30 1BA,62.3,0.74
NR30 2SG,74.7,0.95
NR30 5BZ,49.1,0.79
NR29 3RG,56.6,0.95
NR31 8NJ,64.2,0.95
NR31 0DF,77.1,1.0
NR30 4HL,67.6,0.95
NR29 3EH,61.0,0.84
NR31 9GJ,84.1,1.16
NR30 3AT,59.0,1.0
NR30 2AS,51.8,0.67
NR30 1NG,59.9,0.73
NR30 5EU,60.5,0.84
NR30 1BH,53.9,0.81
NR31 0EX,55.1,0.66
NR31 6AH,57.4,0.62
NR30 5SZ,42.8,0.75
NR31 0BT,56.2,0.65
NR31 9ER,65.3,0.98
NR31 7AE,51.8,0.61
NR29 4LT,61.0,0.98
NR29 3PY,47.0,0.9
NR29 3BG,43.2,0.75
NR30 5PP,59.9,0.94
NR30 1QG,53.2,0.68
NR30 3JA,62.4,0.75
NR31 6JY,62.3,0.94
NR31 7JA,62.8,0.98
NR31 8JW,62.9,0.94
NR30 4HJ,68.8,0.95
NR30 2BU,67.2,0.85
NR31 0DT,76.3,1.01
NR31 8NG,60.2,0.92
NR29 3PJ,62.0,1.02
NR29 4RF,63.2,0.95
NR30 1QL,58.9,0.74
NR30 5LX,70.7,0.91
NR31 8NU,59.0,0.97
NR30 4ND,57.6,0.69
NR31 7LL,70.1,0.95
NR29 3JQ,57.0,0.95
NR29 3QG,43.7,0.76
NR31 0EY,63.0,0.75
NR29 5JR,66.0,0.99
NR31 9JN,66.5,0.9
NR31 9NZ,61.6,0.93
NR31 8DS,69.7,0.96
NR30 3HN,80.7,1.15
NR31 7EH,72.7,0.98
NR30 2QD,67.9,0.93
NR31 7HF,65.4,0.94
NR31 0AS,75.2,0.98
NR30 1JU,53.7,0.71
NR31 8NH,58.1,0.89
NR30 5NW,55.6,0.87
NR30 5NG,56.3,0.94
NR31 9HQ,51.1,0.88
NR30 1ND,57.3,0.59
NR29 3LN,50.0,0.72
NR31 7JX,62.1,0.86
NR30 2DU,71.6,0.97
NR31 9DQ,64.0,0.93
NR29 3DP,56.0,0.85
NR31 8ET,70.3,0.93
NR29 4JS,28.6,0.56
NR30 5LP,65.4,0.96
NR30 5AN,72.6,1.06
NR31 9PQ,64.8,0.93
NR29 4FN,74.6,1.14
NR29 4QQ,50.9,0.81
NR31 7HQ,68.2,0.96
NR30 2DX,60.0,0.74
NR30 3AU,55.8,0.74
NR29 3EX,47.0,0.77
NR29 4RZ,61.3,0.94
NR31 8QF,67.1,0.97
NR29 4TP,59.7,0.95
NR31 8PL,62.6,0.93
NR30 1LF,60.7,0.67
NR29 4SH,47.0,0.85
NR31 8AA,67.3,0.93
NR30 1QS,60.7,0.8
NR29 4AU,37.3,0.69
NR29 3RQ,54.2,0.94
NR30 4LJ,66.2,0.99
NR30 4NF,57.9,0.69
NR31 8EJ,64.5,0.87
NR31 9DP,53.6,0.86
NR30 2AJ,54.7,0.67
NR31 0DX,61.9,0.78
NR29 3JZ,27.5,0.85
NR29 4SA,49.4,0.92
NR30 2NB,43.4,0.72
NR30 2NJ,53.9,0.71
NR30 2HR,72.0,1.02
NR30 1LE,62.7,0.8
NR31 6RS,49.5,0.72
NR31 0QD,70.1,0.99
NR29 3EY,54.8,0.91
NR31 6EA,54.1,0.91
NR30 4HT,47.5,0.6
NR30 2BN,65.5,0.96
NR29 4HJ,54.3,0.9
NR29 3PE,43.6,0.83
NR31 8AF,60.4,0.92
NR31 8HL,67.3,0.96
NR31 0DD,75.2,0.97
NR31 8RX,61.5,0.97
NR31 9NY,65.2,0.89
NR31 8SB,63.4,0.95
NR30 5JX,58.8,0.89
NR30 1QP,55.6,0.76
NR31 0AR,65.6,0.85
NR29 5EP,62.1,0.92
NR29 3EA,60.6,0.99
NR30 5WA,66.8,0.98
NR31 0PX,69.8,0.92
NR31 8PB,63.4,0.86
NR30 5NS,53.1,0.91
NR30 2DS,67.3,0.81
NR30 2PF,69.0,0.9
NR31 7EJ,63.9,0.81
NR31 7JN,63.6,0.75
NR31 8DY,74.3,0.89
NR30 4HU,55.3,0.7
NR30 1DA,52.4,0.69
NR30 2JL,55.0,0.68
NR31 8HE,56.1,0.83
NR30 2DD,63.7,0.81
NR31 9JG,58.8,0.84
NR31 0BJ,72.6,1.03
NR29 3QE,42.3,0.71
NR30 1LP,79.3,1.12
NR30 2LN,65.1,0.85
NR31 8BT,54.7,0.76
NR29 4UB,61.0,1.01
NR29 3HU,57.9,0.96
NR30 2RT,75.0,0.95
NR31 9RR,65.4,0.97
NR31 0DS,46.1,0.64
NR30 2BL,77.8,0.98
NR31 9LY,46.2,0.65
NR30 3EF,67.5,0.92
NR31 9BP,84.0,1.18
NR30 2HQ,63.4,0.68
NR30 2HD,44.4,0.67
NR31 8BQ,72.8,0.99
NR30 5LN,61.5,0.91
NR31 0BS,60.4,0.7
NR29 4LY,55.5,0.95
NR30 1JL,55.2,0.65
NR31 8HY,64.5,0.92
NR31 6JE,47.2,0.82
NR31 8BL,58.9,0.73
NR31 9AX,49.9,0.84
NR30 2FG,70.8,0.79
NR30 4NE,69.8,0.96
NR29 3PT,63.7,0.99
NR30 5BJ,77.7,1.11
NR31 0HB,61.0,0.84
NR30 1EY,67.7,0.85
NR31 9JB,63.0,0.93
NR31 7RS,74.8,1.06
NR29 4BY,44.8,0.87
NR31 9JQ,54.3,0.83
NR30 5NZ,65.7,0.97
NR31 8RL,65.7,0.96
NR29 4TE,74.1,1.05
NR30 4BH,64.6,0.87
NR29 4RT,77.5,1.15
NR31 6HT,59.1,0.93
NR29 3PG,52.7,0.82
NR29 3HN,52.3,0.86
NR30 3BB,46.1,0.67
NR31 6AY,59.5,0.71
NR31 7EA,58.8,0.93
NR31 9BQ,42.4,0.71
NR30 2RN,72.2,0.81
NR30 1AF,66.8,0.88
NR30 1LD,76.5,0.97
NR31 7QH,70.0,0.97
NR31 9EP,40.1,0.76
NR30 4BT,48.1,0.72
NR29 3NU,58.2,0.97
NR31 6TU,68.5,0.94
NR31 8RN,66.3,0.98
NR31 6DA,58.4,0.79
NR31 6DQ,61.8,0.72
NR29 4PE,65.8,0.98
NR31 0HY,72.7,0.94
NR29 4PT,49.2,0.86
NR30 4JT,58.8,0.68
NR31 6RP,66.6,0.83
NR30 5NE,62.9,0.94
NR30 1PF,74.1,0.87
NR31 9LL,64.2,0.88
NR31 0PP,54.2,0.7
NR30 4ET,54.9,0.79
NR30 5XD,62.2,0.93
NR30 3BQ,54.4,0.67
NR30 4BN,71.3,0.99
NR31 0BB,58.8,0.69
NR30 2AL,57.3,0.75
NR30 3DA,54.9,0.66
