postcode,epc,hpr
TN38 0AH,61.1,0.65
TN38 0ET,65.5,0.81
TN34 1NE,56.5,0.66
TN34 3RU,58.7,0.67
TN35 5LR,58.0,0.7
TN34 2TH,58.0,0.97
TN38 0XB,62.8,0.78
TN38 8AL,58.1,0.82
TN37 6PJ,65.6,0.97
TN34 2LQ,58.0,0.64
TN35 5TA,70.7,1.0
TN37 6LR,56.1,0.64
TN38 0RA,55.2,0.65
TN37 6JP,56.5,0.73
TN34 3NS,56.7,0.69
TN34 3AF,57.9,0.64
TN34 2LA,59.8,0.69
TN38 0FQ,81.6,1.01
TN37 7BE,57.9,0.79
TN37 6JR,55.8,0.66
TN35 5EN,75.9,1.02
TN38 0QQ,59.8,0.57
TN38 9DH,78.0,0.94
TN38 9HX,65.0,0.92
TN34 3QD,64.4,0.86
TN37 6RT,59.7,0.7
TN34 2DG,56.9,0.81
TN38 0XD,64.9,0.9
TN34 2HT,60.0,0.91
TN37 6BY,67.7,0.72
TN38 0BP,59.6,0.67
TN34 1UA,57.1,0.72
TN37 7AA,58.4,0.83
TN34 3SE,42.5,0.67
TN35 5HE,56.4,0.82
TN37 6AU,60.3,0.67
TN34 3ST,48.1,0.75
TN34 2HE,58.4,0.89
TN38 0DN,55.4,0.75
TN34 2DH,63.0,0.86
TN34 1LG,57.8,0.67
TN38 9DJ,76.6,0.9
TN38 0UU,63.6,0.92
TN37 6JG,59.9,0.71
TN35 5HZ,62.5,0.81
TN38 0NL,62.8,0.87
TN34 1QF,63.2,0.7
TN37 6BG,66.3,0.74
TN38 0JQ,55.0,0.86
TN37 6JF,62.9,0.78
TN38 0TW,62.9,0.84
TN37 6GB,79.6,1.01
TN34 3HB,51.2,0.63
TN38 8BH,56.4,0.75
TN34 3RJ,61.3,0.72
TN38 0DP,65.2,0.66
TN37 6HF,60.9,0.82
TN34 3NZ,69.7,0.87
TN34 1PN,64.5,0.65
TN37 6RR,65.3,0.66
TN35 5JT,59.6,0.74
TN35 5TD,71.1,1.0
TN34 2AU,57.3,0.84
TN34 3FT,83.2,1.12
TN34 2LY,66.3,0.98
TN38 0JL,63.3,0.72
TN38 8BU,61.5,0.89
TN34 2EZ,72.2,0.87
TN34 3LL,59.7,0.69
TN37 6JB,59.2,0.82
TN37 7UH,63.5,0.96
TN38 0BE,66.9,0.74
TN38 0BL,59.1,0.67
TN38 0XH,65.9,0.94
TN37 6EH,63.3,0.74
TN37 7RX,76.1,1.05
TN34 3TE,59.7,0.71
TN34 1JP,59.3,0.61
TN35 5DG,62.4,0.75
TN37 7EN,55.8,0.83
TN34 2SZ,61.0,0.92
TN34 2DF,65.4,0.86
TN37 7RR,68.4,1.04
TN34 1LZ,71.6,0.88
TN38 9TH,67.3,1.01
TN38 0RE,61.8,0.63
TN34 3JY,54.3,0.71
TN35 5HN,62.7,0.91
TN37 6QZ,59.4,0.83
TN34 2LJ,60.2,0.62
TN34 3JG,64.2,0.7
TN37 6BS,56.4,0.7
TN38 0SD,67.3,0.97
TN37 7DZ,59.1,0.85
TN37 6PQ,73.5,0.96
TN34 1UG,57.8,0.69
TN34 2RA,65.6,0.89
TN38 8AX,52.5,0.78
TN37 7UG,64.9,0.96
TN35 4LB,65.4,0.93
TN34 2PJ,61.9,0.95
TN38 8WD,70.5,1.02
TN37 6AY,62.2,0.67
TN38 0RW,58.6,0.84
TN38 9LN,65.5,0.97
TN35 5FE,85.3,1.14
TN38 0GQ,82.0,1.02
TN34 3QG,62.1,0.91
TN35 5FA,82.8,1.18
TN38 9RE,68.5,0.94
TN38 9EF,66.4,0.93
TN37 6AS,56.8,0.66
TN34 3QE,69.5,0.91
TN35 5EF,70.2,0.88
TN38 0PN,60.3,0.9
TN34 2QD,67.5,0.85
TN34 3LF,57.4,0.71
TN38 0LD,76.5,0.96
TN38 0BY,56.2,0.79
TN38 0TL,55.9,0.69
TN37 6DJ,72.5,0.94
TN34 2DW,59.9,0.8
TN38 0XJ,68.1,0.97
TN34 1TG,55.7,0.69
TN34 3JJ,53.6,0.6
TN37 6NB,59.3,0.72
TN34 1PG,59.2,0.73
TN37 7LF,59.3,0.88
TN35 4LG,59.6,0.85
TN34 2DJ,61.6,0.85
TN37 6HH,56.7,0.73
TN34 3TG,62.7,0.78
TN34 2AE,67.7,0.91
TN37 7DS,54.1,0.76
TN37 6JL,76.9,1.0
TN35 5QJ,69.8,1.01
TN34 2LU,74.1,1.02
TN34 2NU,64.6,0.97
TN34 3SL,59.4,0.72
TN38 0DB,65.2,0.71
TN38 0WR,73.5,1.03
TN34 2RE,62.6,0.9
TN38 9HF,64.7,0.87
TN37 6DP,72.8,0.98
TN38 0HP,52.1,0.76
TN38 0BJ,63.9,0.67
TN34 3JN,51.6,0.62
TN38 0JT,63.9,0.72
TN34 3XB,77.2,0.95
TN37 7FE,88.4,1.18
TN34 3AP,70.7,0.91
TN38 0PJ,67.8,1.0
TN34 2TR,68.2,0.98
TN38 9RX,68.0,0.98
TN34 3EU,69.6,0.85
TN34 2HZ,59.4,0.96
TN35 5EX,69.3,0.93
TN34 2HX,74.3,0.95
TN34 3PY,65.4,0.84
TN34 1SE,66.1,0.76
TN34 3LS,58.9,0.72
TN37 6QH,78.9,0.97
TN34 3HE,57.1,0.8
TN37 6RS,57.9,0.7
TN38 0FN,81.0,1.01
TN35 5HP,55.3,0.68
TN38 0AJ,57.2,0.62
TN34 1QJ,51.7,0.75
TN35 5PW,54.4,0.89
TN34 1DP,84.1,1.1
TN38 0HE,56.0,0.68
TN35 5JU,54.0,0.74
TN38 0LZ,47.6,0.61
TN37 6EG,63.2,0.71
TN38 9BP,69.2,0.98
TN37 6BP,64.0,0.7
TN37 6RH,56.5,0.67
TN38 0JP,60.4,0.72
TN34 2DB,66.6,0.91
TN34 3FR,82.7,1.18
TN35 5NF,61.6,0.78
TN34 3RT,59.6,0.72
TN34 2ET,58.1,0.68
TN38 0TB,55.3,0.68
TN34 1SS,53.1,0.65
TN38 9DE,77.9,0.9
TN35 5NR,64.2,0.89
TN34 3ED,62.7,0.65
TN34 2HN,60.8,0.94
TN34 3RA,58.2,0.78
TN38 9QR,65.5,0.93
TN34 2EY,52.7,0.62
TN38 0JN,66.0,0.75
TN37 6QL,76.8,0.97
TN38 0NY,56.4,0.87
TN34 1UF,57.3,0.78
TN37 6AG,59.8,0.63
TN38 9DN,66.4,0.91
TN35 5AX,59.5,0.86
TN35 5HY,58.0,0.85
TN38 0UA,58.0,0.8
TN35 5BB,62.1,0.7
TN34 1ST,55.8,0.63
TN37 6JA,61.6,0.81
TN37 7AD,72.2,1.0
TN34 2PE,63.3,0.91
TN34 2QA,65.8,0.95
TN38 0LL,60.8,0.81
TN37 7LN,62.8,0.79
TN34 3QF,67.1,0.97
TN38 0NW,57.1,0.7
TN35 5QD,72.3,0.85
TN35 5EZ,63.1,0.88
TN34 2LW,69.7,0.84
TN38 9SA,68.3,0.95
TN34 1RE,53.3,0.76
TN34 3QN,74.3,1.01
TN37 6EP,62.8,0.68
TN34 1TW,51.6,0.67
TN34 3HJ,46.3,0.58
TN37 7AB,53.0,0.7
TN34 3HT,42.0,0.54
TN37 7HL,62.1,0.88
TN38 9LR,57.5,0.69
TN34 2PY,62.5,0.98
TN34 1QA,60.7,0.7
TN35 5ET,67.6,0.93
TN34 3NG,60.1,0.68
TN37 7BW,60.5,0.89
TN37 6SZ,75.4,0.82
TN35 5QB,65.7,0.87
TN34 3NE,58.5,0.69
TN37 6LS,61.3,0.71
TN38 9FB,66.6,0.97
TN34 3SB,62.2,0.75
TN38 0EF,71.0,0.92
TN38 0AQ,75.4,0.94
TN34 3TZ,67.9,0.91
TN35 5DL,60.2,0.82
TN35 5QA,73.9,1.01
TN38 0PS,43.8,0.72
TN34 1JZ,60.1,0.72
TN38 0PA,60.0,0.81
TN35 5DQ,60.0,0.78
TN38 9AP,82.9,1.17
TN34 2LR,70.2,1.02
TN38 0RB,67.3,0.8
TN34 1UE,59.3,0.67
TN34 2PG,59.3,0.94
TN37 6JE,62.4,0.74
TN38 0TY,49.7,0.63
TN38 0XY,57.2,0.93
TN34 1UR,71.9,0.92
TN37 6LE,64.6,0.72
TN38 9JA,61.6,0.91
TN35 5JF,60.1,0.75
TN37 7QY,70.7,1.0
TN38 0YX,56.5,0.88
TN38 0GR,83.1,0.96
TN38 0NA,61.0,0.72
TN34 2BQ,60.2,0.9
TN37 7AJ,62.4,0.87
TN38 8AY,60.0,0.86
TN38 0TT,58.5,0.71
TN37 7RF,76.2,1.05
TN37 6JJ,64.1,0.82
TN37 7RQ,78.5,1.01
TN38 9RD,65.5,0.93
TN35 5HW,68.7,0.97
TN37 6BU,57.1,0.66
TN37 6ES,59.9,0.65
TN37 7SG,64.2,0.93
TN38 9SX,63.0,0.98
TN38 0NB,56.4,0.69
TN38 9AQ,84.9,1.17
TN37 6PF,72.4,1.0
TN37 6EF,59.1,0.69
TN38 0UJ,61.6,0.97
TN35 4LL,53.5,0.83
TN35 5LW,56.5,0.75
TN34 3RG,53.9,0.6
TN37 7EA,64.5,0.76
TN34 1EP,59.9,0.61
TN38 0JS,60.6,0.71
TN35 5JH,58.0,0.71
TN38 0DS,57.7,0.62
TN38 8AJ,49.8,0.74
TN38 0DJ,64.1,0.71
TN38 0BX,60.8,0.66
TN34 2PL,57.6,0.93
TN34 3TH,58.4,0.85
TN38 0JD,58.1,0.67
TN38 0AL,53.2,0.55
TN35 4LD,66.3,0.94
TN38 9DL,64.1,0.86
TN34 3HW,77.0,1.08
TN38 0BT,64.6,0.71
TN37 7QU,63.8,0.97
TN34 3FA,82.6,1.18
TN35 4JP,66.1,0.93
TN37 7AG,59.1,0.78
TN34 2QE,60.7,0.91
TN34 1BE,67.7,0.74
TN37 7BX,67.0,0.92
TN34 2DT,63.7,0.87
TN34 2JE,59.5,0.89
TN34 2EL,60.3,0.87
TN34 3RW,66.2,0.7
TN35 5BS,55.1,0.8
TN35 5BT,61.6,0.81
TN34 3AY,55.1,0.77
TN35 5AN,59.2,0.75
TN34 3BQ,54.2,0.76
TN35 5GG,79.2,1.1
TN34 2EH,59.9,0.82
TN37 7JZ,57.8,0.85
TN38 0DD,64.7,0.73
TN34 2GT,73.5,1.06
TN38 0BH,71.8,0.83
TN34 2EA,56.2,0.79
TN34 3SJ,62.2,0.69
TN34 3JU,54.1,0.71
TN38 0LE,65.9,0.77
TN38 0FJ,83.5,1.13
TN38 9EA,68.3,0.87
TN37 6LU,63.1,0.7
TN34 1LY,60.0,0.66
TN38 0DU,42.1,0.49
TN34 3PH,67.0,0.94
TN34 2NQ,59.5,0.84
TN38 0NX,55.3,0.88
TN37 7BA,60.4,0.86
TN38 0RT,60.0,0.76
TN35 5TB,71.4,1.02
TN34 2AP,63.4,0.78
TN37 6DY,57.3,0.78
TN34 3LH,58.7,0.68
TN37 7UW,71.8,1.01
TN37 7DA,46.5,0.63
TN34 2RD,73.7,0.96
TN34 1TY,65.4,0.93
TN34 3RD,73.2,0.82
TN34 3QB,70.6,0.92
TN37 7TJ,63.3,0.99
TN34 1JH,65.2,0.79
TN37 7QD,70.1,0.97
TN34 3RR,59.7,0.66
TN34 3EA,62.7,0.73
TN37 6JD,57.6,0.69
TN37 7EE,62.0,0.87
TN37 6HB,61.2,0.73
TN34 3PX,64.7,0.93
TN38 9HH,64.7,0.93
TN38 0LR,69.4,0.84
TN38 8DB,68.0,0.91
TN37 6JZ,61.6,0.9
TN37 6BA,65.6,0.64
TN38 8ET,75.3,1.03
TN38 0UH,74.5,1.02
TN34 3DA,47.0,0.56
TN37 7QF,68.1,0.95
TN35 4JN,65.0,0.89
TN37 7RA,75.3,1.05
TN34 3UE,66.2,0.94
TN38 0GB,79.1,1.02
TN34 2BY,74.2,0.92
TN35 5LX,61.1,0.67
TN34 2AZ,57.4,0.88
TN38 0QP,71.2,0.83
TN35 5JE,57.7,0.77
TN34 3LR,53.6,0.66
TN37 6RP,55.5,0.65
TN37 7PA,53.7,0.8
TN34 1TT,64.9,0.92
TN38 0QA,65.6,0.73
TN37 7DF,57.5,0.7
TN38 0PG,56.5,0.73
TN38 0BA,61.2,0.64
TN34 3JB,57.1,0.73
TN34 3FU,82.8,1.15
TN38 0LG,69.2,0.73
TN38 8EY,80.5,1.02
TN34 2PW,59.4,0.88
TN34 3BU,52.4,0.59
TN37 6RL,68.0,0.76
TN34 3ET,50.6,0.62
TN35 5NQ,56.5,0.68
TN38 9HJ,64.1,0.96
TN35 5HG,54.6,0.83
TN34 3LT,57.1,0.6
TN34 2LT,77.5,0.97
TN37 6SB,58.6,0.72
TN37 7JT,60.8,0.94
TN34 1RP,57.3,0.7
TN37 6PA,60.1,0.77
TN35 5BU,55.9,0.73
TN38 9PW,75.1,1.05
TN34 3NH,65.1,0.77
TN38 9HP,63.8,0.95
TN38 8EP,65.1,0.99
TN34 2JU,66.3,0.94
TN37 6DF,79.0,0.97
TN34 3UZ,70.7,0.96
TN35 5LP,55.9,0.78
TN38 9LL,62.7,0.91
TN38 0PD,74.9,0.98
TN34 1HA,59.0,0.69
TN37 7JP,64.3,0.88
TN34 3BS,60.8,0.77
TN38 8DX,67.6,0.95
TN38 0RR,53.3,0.59
TN34 2AB,56.4,0.75
TN38 9DB,57.3,0.74
TN38 9HY,64.7,0.9
TN35 5HT,54.7,0.72
TN38 9TE,70.6,0.97
TN37 6EZ,54.7,0.59
TN34 1EN,56.9,0.65
TN37 6HA,51.4,0.68
TN34 1YE,65.9,0.94
TN34 1JN,55.6,0.84
TN34 1YR,64.7,0.95
TN38 0LH,61.5,0.8
TN34 3LE,63.7,0.71
TN34 1JY,58.5,0.7
TN38 9LW,66.3,0.95
TN34 1QD,58.5,0.72
TN34 3TF,61.4,0.69
TN34 2SF,59.4,0.88
TN35 5JB,55.2,0.69
TN35 5PB,50.3,0.56
TN34 3RB,60.8,0.67
TN37 7DY,57.0,0.72
TN37 7UB,67.2,0.97
TN35 5JN,62.2,0.86
TN34 1TP,66.9,0.84
TN37 7HJ,64.2,0.93
TN38 9RA,63.0,0.91
TN38 0YY,64.8,0.9
TN35 5FD,79.2,1.07
TN34 1SN,56.5,0.7
TN37 7RW,68.0,0.95
TN37 7LX,72.0,0.99
TN37 7JE,56.3,0.89
TN37 6LD,63.2,0.71
TN38 0AG,66.0,0.69
TN38 0JG,64.7,0.87
TN34 3PU,64.9,0.91
TN35 5NZ,61.9,0.78
TN34 1TN,51.3,0.7
TN37 6AN,53.9,0.59
TN34 3UT,57.6,0.77
TN34 1PQ,74.9,0.96
TN37 7PS,62.1,0.78
TN37 6DN,58.8,0.68
TN37 6JY,64.7,0.82
TN34 2FT,82.8,1.14
TN38 8DU,70.9,0.97
TN34 2LG,53.8,0.56
TN38 0UE,56.5,0.87
TN37 7BU,62.7,0.86
TN34 2DN,58.2,0.76
TN38 9HT,59.8,0.88
TN38 0JZ,52.6,0.64
TN38 0SP,74.6,0.95
TN34 3PP,69.3,0.98
TN34 3PB,64.0,0.85
TN37 6FE,84.2,1.08
TN34 2BA,62.0,0.89
TN35 5EU,65.0,0.88
TN38 0HA,60.4,0.78
TN38 9QP,67.9,0.95
TN37 7HR,64.5,0.94
TN35 5JA,61.6,0.82
TN34 1SL,58.8,0.66
TN37 6JX,73.4,1.0
TN34 2DX,55.8,0.74
TN38 8BG,56.3,0.71
TN37 7LD,63.0,0.84
TN34 3SS,58.1,0.74
TN38 0YT,65.1,0.87
TN34 1EB,63.4,0.7
TN37 6PX,59.6,0.87
TN38 8AU,61.2,0.84
TN37 6SL,54.7,0.67
TN38 0NN,57.3,0.85
TN35 5EG,73.0,0.92
TN38 0NS,53.2,0.8
TN38 9HU,63.3,0.93
TN38 0GH,76.9,1.05
TN34 1PB,43.7,0.6
TN34 2JF,54.5,0.88
TN37 6JT,68.6,0.81
TN34 1TA,60.8,0.71
TN34 1NU,79.1,0.99
TN35 5DA,69.9,0.95
TN35 5AH,65.8,0.87
TN35 5NX,64.6,0.89
TN34 3RQ,50.5,0.62
TN37 6JW,58.7,0.68
TN37 7PT,62.3,0.75
TN35 5DD,62.6,0.88
TN37 7RG,75.1,1.05
TN38 0EX,55.2,0.69
TN37 6QJ,78.7,0.97
TN35 5LJ,60.6,0.76
TN38 9JN,63.6,0.92
TN38 9LH,62.7,0.88
TN34 2EE,57.0,0.68
TN38 9QA,65.7,0.87
TN38 9ET,58.5,0.82
TN34 3PG,64.4,0.81
TN34 2LN,50.0,0.61
TN38 9RZ,67.9,0.92
TN38 8AT,60.7,0.82
TN38 0TG,51.2,0.72
TN37 7EJ,61.4,0.75
TN38 0AP,57.1,0.74
TN35 5AY,61.1,0.7
TN34 3DH,57.2,0.57
TN37 6FB,72.6,1.08
TN38 0UL,61.0,0.97
TN38 9TJ,67.0,1.02
TN34 3NL,71.2,0.87
TN34 3BG,50.1,0.57
TN34 1LX,60.8,0.65
TN38 9QW,68.3,0.95
TN34 2FB,79.5,1.07
TN34 1UQ,56.4,0.79
TN35 5AL,55.2,0.77
TN34 2RB,57.0,0.62
TN37 6EJ,57.7,0.69
TN34 3NF,57.3,0.72
TN38 0UT,64.4,0.93
TN38 8BB,57.7,0.82
TN34 2EW,62.4,0.8
TN34 2QR,60.4,0.85
TN38 0XG,65.3,0.91
TN38 9PT,74.6,1.05
TN34 3NP,72.5,0.91
TN37 0JY,66.0,0.86
TN34 1UU,58.2,0.91
TN38 9DT,62.6,0.79
TN34 1UW,66.6,0.95
TN38 0TJ,50.7,0.66
TN37 6BW,82.6,1.04
TN37 7NA,53.5,0.72
TN37 6BJ,64.8,0.81
TN38 9HL,61.7,0.94
TN38 0JY,60.1,0.69
TN37 6PU,51.9,0.71
TN38 9QJ,68.2,0.93
TN37 7LZ,63.9,0.99
TN37 7JB,61.0,0.88
TN38 0HQ,47.5,0.57
TN34 1UJ,59.6,0.87
TN34 3TN,59.5,0.68
TN34 2HH,64.7,0.92
TN34 2LB,59.2,0.66
TN35 5NY,59.7,0.84
TN37 7TT,64.7,0.98
TN34 1NH,69.2,0.83
TN37 6JU,73.7,1.0
TN35 5LQ,56.2,0.72
TN37 6SA,53.6,0.74
TN38 0TU,53.5,0.63
TN34 2LE,55.6,0.73
TN38 0TS,59.8,0.77
TN37 6DQ,71.9,1.01
TN34 2SQ,77.5,0.97
TN38 8BT,61.2,0.83
TN37 7SL,66.7,0.96
TN37 7JW,58.4,0.85
TN34 2RT,60.9,0.81
TN37 7HS,66.1,0.93
TN38 0LU,56.3,0.71
TN34 2EB,50.6,0.67
TN34 2HS,59.4,0.8
TN35 5JL,57.3,0.75
TN38 0JB,57.8,0.73
TN38 8DS,67.0,0.96
TN37 7FD,72.9,1.11
TN34 3TA,58.4,0.68
TN34 2NE,54.6,0.82
TN37 7DT,58.4,0.77
TN38 0HT,58.8,0.59
TN38 0RG,56.2,0.66
TN35 5BN,67.2,0.82
TN37 6DS,68.1,0.87
TN38 9DD,60.4,0.74
TN37 6BX,64.9,0.72
TN37 6PS,56.1,0.75
TN38 0HH,63.1,0.64
TN37 7QH,55.1,0.83
TN34 2PF,57.2,0.84
TN34 3LA,62.5,0.72
TN34 2AW,57.9,0.88
TN34 2BU,66.0,0.88
TN38 0BN,58.9,0.63
TN37 7HH,56.3,0.86
TN34 3ND,59.7,0.68
TN34 2JP,50.8,0.9
TN38 0YH,61.3,0.98
TN38 8AE,59.2,0.82
TN38 0NE,56.9,0.66
TN38 9JB,62.3,0.84
TN34 2FN,83.2,1.15
TN38 9QT,66.0,0.94
TN37 7DE,59.5,0.71
TN34 2NG,59.5,0.84
TN37 6EU,53.7,0.65
TN34 2NB,57.9,0.81
TN35 5QH,67.9,1.01
TN38 9JT,60.8,0.89
TN35 5HS,58.4,0.88
TN38 9BT,66.3,0.95
TN38 9HD,61.9,0.84
TN38 9QD,66.2,0.94
TN34 2QH,58.2,0.9
TN38 0RJ,62.5,0.89
TN37 6DD,53.6,0.74
TN34 3TU,63.2,0.92
TN34 3LN,61.7,0.71
TN34 3EE,62.2,0.67
TN37 7SR,65.5,0.96
TN37 7DJ,69.0,0.99
TN34 1RN,66.1,0.85
TN37 7TH,69.7,1.02
TN38 0SF,60.5,0.87
TN38 8DT,68.4,0.97
TN37 7HN,60.4,0.89
TN37 6PZ,70.8,0.98
TN34 3PD,61.3,0.86
TN37 6QA,58.0,0.79
TN37 6RQ,48.8,0.64
TN35 5AF,60.0,0.93
TN34 1QN,57.0,0.75
TN34 2AH,53.7,0.78
TN37 6BT,53.7,0.63
TN37 6DW,63.6,0.7
TN34 1UH,57.6,0.74
TN35 5JX,68.2,0.85
TN35 5HU,52.7,0.65
TN35 5LE,55.8,0.72
TN37 6RZ,71.2,0.84
TN37 7BL,57.3,0.85
TN38 0JJ,65.4,0.7
TN37 6EA,58.2,0.62
TN34 1QU,65.2,0.68
TN34 3HH,52.9,0.61
TN38 9RJ,63.5,0.97
TN37 6QY,59.8,0.83
TN38 9LE,65.1,0.94
TN34 2DE,61.1,0.9
TN38 9BS,66.9,0.96
TN38 0FP,80.5,1.03
TN34 2DZ,55.3,0.82
TN38 9EW,64.4,0.92
TN37 7JG,61.9,0.81
TN34 3QA,64.3,0.87
TN38 9SP,65.8,0.98
TN38 8DR,64.3,0.97
TN38 0WL,69.9,1.0
TN37 6SG,59.8,0.66
TN34 2DD,62.6,0.9
TN37 7BS,37.1,0.74
TN37 6QB,65.7,0.86
TN37 6EX,67.0,0.84
TN34 3DQ,81.6,1.05
TN34 2EJ,57.2,0.85
TN37 7GJ,71.1,1.04
TN34 3LD,62.3,0.7
TN35 4JS,63.0,0.78
TN38 9JE,55.9,0.85
TN38 9UD,70.3,0.99
TN37 6AE,60.4,0.73
TN37 7JH,60.9,0.78
TN34 1XG,63.1,0.97
TN37 6JQ,63.6,0.73
TN38 0LQ,50.4,0.67
TN34 3BN,52.9,0.66
TN38 8EJ,69.9,0.92
TN38 0RS,56.1,0.81
TN34 2JW,59.2,0.86
TN34 2AL,54.2,0.84
TN38 8BL,64.4,0.84
TN35 4JW,70.8,0.91
TN38 0BU,52.8,0.63
TN34 2AJ,56.9,0.85
TN34 2HF,57.3,0.87
TN35 5JG,60.1,0.91
TN38 0QZ,67.5,0.98
TN34 2BE,64.2,0.9
TN35 5AZ,61.2,0.66
TN37 6PN,54.9,0.76
TN37 6QF,66.4,0.86
TN37 7DX,60.5,0.76
TN34 3NW,59.7,0.76
TN38 9DR,58.2,0.81
TN37 6EE,58.4,0.65
TN38 0RF,65.4,0.68
TN37 7TN,69.9,1.02
TN38 9SZ,73.3,1.05
TN38 9QX,64.3,0.93
TN35 5PL,80.1,1.01
TN37 6RA,58.5,0.67
TN35 5EE,68.7,0.91
TN38 8DP,63.1,0.91
TN34 3AN,45.7,0.61
TN34 3LZ,60.8,0.68
TN38 9AS,84.2,1.09
TN34 3DE,50.2,0.6
TN38 0DZ,54.2,0.77
TN38 8HH,68.2,0.92
TN38 9HW,63.7,0.92
TN37 7UJ,59.2,0.98
TN38 9HR,71.6,0.92
TN38 9LD,64.5,0.91
TN34 3AJ,60.0,0.56
TN38 9FD,69.6,1.01
TN37 7ER,61.8,0.91
TN34 2RQ,64.0,0.96
TN35 5LS,65.6,0.88
TN38 8DF,62.5,0.89
TN35 5DN,54.6,0.78
TN37 6QP,68.6,0.82
TN34 3SD,60.6,0.72
TN38 8EL,65.2,0.93
TN35 5HH,57.8,0.78
TN37 7EQ,60.8,0.89
TN35 5AG,80.5,1.03
TN35 5JJ,57.5,0.72
TN34 2LP,72.5,0.88
TN38 0WD,70.2,0.95
TN38 0TZ,58.6,0.81
TN38 0AE,61.9,0.66
TN38 9QE,65.9,0.96
TN38 0QU,54.3,0.68
TN37 7NE,53.5,0.81
TN38 0ED,46.2,0.61
TN38 0NP,61.1,0.84
TN38 0RP,54.3,0.75
TN38 8EF,62.0,0.93
TN37 7QB,69.7,0.94
TN34 3BF,52.9,0.86
TN34 3JP,53.7,0.67
TN34 2RR,56.1,0.84
TN34 2PP,60.1,0.9
TN35 5EH,61.7,0.83
TN34 3PT,62.8,0.88
TN37 7NP,64.2,1.04
TN34 2HY,56.9,0.89
TN34 1SP,65.1,0.71
TN37 7AE,56.2,0.72
TN37 7DG,53.0,0.74
TN34 3JX,56.0,0.68
TN37 6ET,57.9,0.66
TN38 0GN,81.8,1.02
TN37 6EN,64.3,0.69
TN34 1TD,49.3,0.6
TN34 2PR,55.9,0.82
TN38 8DQ,71.2,1.02
TN37 6HQ,63.2,0.78
TN38 0HR,52.5,0.6
TN34 3EL,53.9,0.57
TN38 9QG,67.5,0.93
TN38 9EH,62.1,0.84
TN35 5AR,59.7,0.71
TN35 5ED,62.9,0.9
TN35 4LA,65.4,0.94
TN34 1HU,70.9,0.56
TN34 1RD,71.0,1.0
TN34 2NP,66.3,0.94
TN38 9LB,68.9,0.91
TN38 8EW,71.4,1.03
TN34 2DL,56.1,0.78
TN38 0AU,50.7,0.74
TN34 2TE,60.6,0.96
TN38 0DY,58.3,0.77
TN34 2DY,56.6,0.81
TN38 0RY,63.8,0.91
TN38 0TF,53.2,0.83
TN35 5PU,70.0,0.99
TN34 3SP,61.9,0.79
TN34 2JT,62.2,0.92
TN38 9EE,59.7,0.93
TN38 9JW,59.6,0.89
TN38 8DE,61.4,0.9
