sector,epc,hpr,lat,long
ME12 4,60.8,0.9,0.8885367606382979,51.4044142978723
ME12 2,59.6,0.8,0.7915832260869564,51.43008290869568
ME12 1,63.1,0.85,0.7580737149758454,51.43628272946862
ME9 9,62.4,0.88,0.7973295217391304,51.33148668478261
ME10 2,67.2,0.93,0.7345950756013747,51.35425063230237
ME13 7,65.7,0.91,0.8833695314685316,51.318934527972
ME13 0,52.8,0.8,0.8479308725490198,51.28166412254902
ME11 5,63.9,0.87,0.7466650476190477,51.41298857142857
ME13 8,65.3,0.87,0.8925025346534657,51.31097002970297
ME9 7,62.6,0.89,0.6553870113636365,51.35243631818183
ME12 3,68.4,0.96,0.792602631229235,51.41741966445179
ME10 4,67.4,0.93,0.7421514227272731,51.33437291818179
ME10 1,61.2,0.84,0.7208847330960858,51.33930625622778
ME9 8,67.9,0.97,0.7117211693548393,51.34807646370964
ME10 3,69.0,0.91,0.7535005230125522,51.34281885355644
ME13 9,59.8,0.85,0.948145536585366,51.29655668699184
ME10 5,76.1,1.06,0.7167502328767129,51.35099439726028
ME9 0,52.9,0.81,0.7595328773006135,51.29536937423314
ME8 7,60.7,0.89,0.6075500772946856,51.36969537198067
ME8 8,63.0,0.93,0.6148925133928571,51.35913756250002
CT2 9,55.0,0.78,1.0437777840000002,51.29808253600001
ME13 3,85.0,1.16,0.8926079999999996,51.31485199999998
CT4 7,80.0,1.17,1.018984134529148,51.24983039013453
ME13 2,96.0,0.99,nan,nan
