postcode,epc,hpr
CO10 2WR,63.3,0.9
CO10 1QT,66.9,0.96
CO10 2TY,63.3,0.89
IP7 5AR,60.4,0.79
IP7 7HU,48.7,0.79
IP9 2ND,53.6,0.92
CO10 7NZ,60.4,0.85
IP7 7HR,59.0,0.91
CO10 9TR,69.5,0.99
IP9 1QR,81.5,1.17
CO10 5LF,61.0,1.04
CO7 6SD,51.6,0.74
IP9 2AW,85.6,1.14
CO10 0YR,62.6,0.88
CO10 9JZ,59.9,0.89
IP7 6NY,65.2,0.86
CO10 0YW,65.5,0.86
CO11 1RL,47.5,0.69
IP9 2FR,79.0,1.17
CO10 1UJ,56.7,0.84
CO10 0WF,86.1,1.18
IP29 4PN,57.9,0.94
IP7 5JN,66.8,0.98
IP9 2SP,49.4,0.9
IP7 5JZ,50.3,0.79
IP9 1EG,62.0,0.85
CO10 0YJ,64.5,0.88
IP7 5RZ,71.0,1.0
CO10 5NH,80.6,1.17
CO7 6UX,46.4,0.82
IP7 7BG,51.2,0.9
CO10 9DD,64.7,0.94
CO10 2FJ,65.4,0.97
CO6 4HS,68.0,1.0
IP9 1NB,61.4,0.95
CO10 2GA,62.2,0.88
CO10 0WG,86.5,1.1
IP29 4HU,66.0,0.99
IP7 5EP,72.6,0.96
IP9 1ND,59.3,0.91
CO10 9DS,50.7,0.62
IP8 3LR,49.3,0.82
CO10 0GD,83.0,1.18
IP9 1PR,64.0,0.99
CO10 5PX,41.2,0.66
CO7 6XN,66.4,0.89
IP29 4PL,54.7,0.95
IP9 1AQ,41.0,0.64
IP8 3TL,70.7,1.0
CO10 0US,52.7,0.86
CO10 0WB,83.3,1.15
CO10 0PZ,41.8,0.74
IP8 3UN,70.7,1.05
CO10 0FL,77.6,1.07
CO7 6NS,61.5,1.0
IP8 3SJ,61.8,0.99
CO10 9AH,50.1,0.87
IP7 5JB,57.4,0.91
CO10 9EH,62.2,0.9
IP7 5HW,64.7,0.99
CO10 9HE,37.3,0.71
CO10 0DW,66.2,0.97
IP7 6AY,71.9,1.04
IP9 1RT,54.7,0.92
CO10 1AF,76.0,1.05
CO10 0DS,70.7,0.96
IP7 5BQ,67.5,0.96
CO10 2BP,50.5,0.62
CO10 7QX,63.7,0.94
CO10 2RW,56.3,0.93
CO10 2QQ,61.1,0.9
IP7 6QN,50.6,0.89
IP9 1BG,77.5,1.13
IP7 7HX,47.8,0.79
CO10 0FH,60.2,1.0
CO7 6SB,56.3,0.73
CO10 1LA,61.3,0.89
CO10 2HX,50.8,0.7
IP9 2DP,68.4,0.97
IP29 4HT,62.3,1.0
IP30 0NN,53.0,0.73
CO7 6RR,64.5,0.95
CO6 4RG,58.8,0.98
CO7 6SR,60.3,0.91
CO10 1BH,85.1,1.17
CO11 1TX,63.9,0.95
IP9 1QG,56.1,0.96
CO10 0FP,87.0,1.18
CO6 4NP,62.8,0.99
CO10 2FA,84.5,1.1
CO10 0UW,57.1,0.87
IP7 6GG,73.1,1.05
IP9 2BY,50.4,0.71
IP8 3QR,67.4,0.99
IP8 3PS,62.5,0.98
IP7 5RG,47.3,0.62
CO10 1BD,75.7,1.02
CO10 0DU,67.6,0.96
CO10 2PU,55.2,0.7
IP29 4PB,49.9,0.79
CO10 2SA,67.8,0.96
CO10 9RH,53.2,0.62
CO10 1QD,66.2,0.96
CO10 2AS,58.5,0.87
CO10 0PJ,71.4,1.02
CO10 0FR,83.6,1.15
IP7 5BJ,78.2,1.08
CO10 0HG,63.0,0.91
CO11 1TL,62.9,0.89
IP9 2JZ,40.5,0.77
CO10 1WD,64.4,0.94
CO10 2QS,55.0,0.77
IP7 6QZ,48.6,0.73
CO10 0DP,75.6,1.02
IP7 7AU,52.5,0.77
CO10 1JB,54.4,0.69
IP8 3QS,69.9,1.01
CO10 0LG,69.9,0.92
IP30 0NJ,44.1,0.81
CO10 7HF,85.0,1.15
CO7 6SG,57.8,0.86
CO10 1BL,69.0,1.02
IP7 5FG,83.1,1.18
IP9 1PA,64.0,0.94
CO6 4SH,36.2,0.59
CO7 6ND,45.7,0.71
CO10 7SG,46.2,0.64
CO6 4RB,44.7,0.81
CO10 0JL,67.6,0.86
IP7 7NF,59.1,0.92
IP7 5FR,83.5,1.13
IP9 2EE,50.5,0.78
CO10 9RZ,66.5,0.94
CO7 6XT,47.7,0.77
IP7 7ET,60.8,0.93
CO10 9HU,60.9,0.76
IP8 3EU,62.6,0.97
CO10 2BB,76.5,1.08
IP7 6FJ,81.2,1.16
IP8 3RD,67.9,0.95
CO10 7LJ,51.0,0.63
CO8 5LH,62.1,0.91
CO11 1SA,43.0,0.62
CO7 6QY,68.5,0.98
IP29 4HN,49.6,0.92
IP9 2UT,60.6,0.89
CO10 9NF,68.8,0.98
CO10 5HJ,60.6,0.95
IP7 6RB,56.5,0.93
IP7 7NQ,37.9,0.55
CO10 0YU,60.3,0.89
IP9 2DF,56.0,0.85
CO10 1UB,56.2,0.7
IP8 3QP,61.7,0.95
CO6 4SA,44.0,0.72
IP7 5AS,72.4,1.06
CO7 6SH,62.8,0.91
IP8 3NG,72.5,1.0
CO10 9DL,45.2,0.59
IP7 6FD,81.3,1.12
CO10 9SX,60.8,0.96
CO10 1WE,66.4,0.95
CO10 2RQ,82.3,1.18
IP7 7HT,59.0,0.89
IP7 5SE,65.4,0.96
CO6 4JA,33.3,0.56
IP9 2QL,54.2,0.91
CO10 0JY,61.0,0.93
IP9 2LP,34.7,0.65
CO10 7PL,57.7,0.72
IP2 9RY,58.3,0.8
CO10 9FR,84.7,1.18
CO10 0TB,65.7,1.05
CO10 1UG,70.9,1.0
IP7 7EH,67.6,1.03
IP8 3SD,67.1,1.0
CO10 1PY,70.0,1.02
IP7 5EJ,48.7,0.59
IP7 5SR,61.8,0.98
CO10 1YY,70.0,0.9
IP9 2FS,83.9,1.18
CO10 7RP,54.7,0.83
IP9 2ES,60.5,0.93
CO10 9BP,58.1,0.89
CO10 2PT,63.3,0.91
IP7 5EL,44.7,0.62
CO10 2DP,56.2,0.65
CO10 0LW,70.1,0.95
IP9 1AX,45.2,0.78
CO10 9GU,79.0,1.06
CO10 7PS,65.3,0.95
IP9 2QY,62.7,1.03
IP29 4JP,35.9,0.48
CO10 5LN,66.3,1.0
CO6 4PP,57.1,0.93
CO10 0AL,66.7,0.82
CO10 9SH,66.0,0.98
CO10 0RR,59.8,0.84
IP9 1LW,42.0,0.7
CO10 9QF,70.2,1.02
IP30 0HX,60.2,0.87
CO10 0LD,72.0,0.96
CO10 1PS,71.4,1.01
CO10 0RA,46.5,0.81
CO10 2EG,43.9,0.74
CO10 0UX,60.7,0.91
CO10 1NF,57.7,0.83
IP8 3UD,72.7,1.03
CO11 1QB,56.7,0.97
IP7 5LZ,61.3,0.92
CO6 5DW,61.3,0.96
CO10 9SD,60.3,0.88
IP7 5HZ,66.6,0.94
CO10 1JQ,62.8,0.94
CO10 9LA,67.0,0.7
IP9 2HF,64.0,0.91
IP7 5SH,65.1,0.95
CO8 5LF,76.3,1.06
IP7 5HS,72.3,0.99
CO10 9BY,63.3,1.04
CO10 2XA,62.8,0.78
CO7 6RD,63.3,0.97
IP7 5LF,62.2,0.94
IP9 2NY,68.0,0.94
CO10 7PT,58.4,0.91
CO10 1NR,70.2,0.99
CO10 0YG,65.0,0.94
CO10 9QN,59.5,0.81
CO10 0YE,64.7,0.92
CO8 5AB,36.0,0.57
IP29 4HS,53.2,0.89
CO10 1QY,67.1,0.96
IP30 0LB,60.1,0.85
CO10 7UR,79.0,1.16
CO10 0TY,85.5,1.18
IP9 1HQ,78.9,1.06
CO10 0ZG,78.4,1.05
IP2 0BT,55.7,0.74
CO10 2QJ,63.4,0.95
CO10 1LP,65.8,0.92
IP9 1NP,47.9,0.71
CO11 1FN,82.5,1.18
IP8 3AH,58.6,0.66
CO10 9AE,59.4,0.91
CO10 0PL,81.9,1.16
CO10 0UJ,65.1,0.96
CO10 0NN,40.2,0.74
CO10 0ED,83.1,1.16
IP7 6ND,63.3,0.92
IP8 3EY,59.8,0.94
CO10 5LW,66.4,1.02
IP9 1EB,51.4,0.84
CO10 0SB,62.0,0.97
IP7 7GA,74.7,1.13
CO10 7QQ,65.2,0.88
CO10 0PG,52.3,0.89
IP7 5DA,60.9,0.82
IP9 2QS,40.0,0.56
CO11 1TQ,66.2,0.97
IP9 2RB,54.0,0.86
CO10 2RL,43.4,0.64
IP9 2QD,54.2,0.74
IP9 1ER,42.5,0.78
CO10 0AQ,62.1,0.94
CO10 2TP,54.7,0.68
CO10 9LF,84.9,1.16
IP2 0DL,65.2,0.98
CO10 1YT,60.6,0.97
IP9 2LX,64.1,0.96
CO10 1YU,62.4,0.96
IP7 7JW,69.0,0.98
CO10 0HU,52.0,0.64
CO10 0NG,62.0,0.83
CO11 1TD,62.0,0.93
IP30 0JB,51.4,0.74
CO10 7RR,65.7,0.98
CO10 7RX,61.3,0.83
CO10 7UL,79.7,1.13
IP7 5RQ,55.0,0.8
IP7 5QT,40.0,0.68
CO10 0XT,64.4,0.97
CO10 9QT,57.1,0.74
IP8 3QN,65.1,0.95
CO10 7FX,81.5,1.17
IP29 4DL,51.7,0.82
CO6 4LR,40.0,0.74
CO10 2PW,72.2,1.04
IP9 2EG,50.1,0.84
CO10 1WL,59.7,1.0
CO10 2SX,47.0,0.59
CO10 1RF,51.4,0.7
IP7 6DB,54.1,0.66
CO8 5LN,70.9,1.05
IP7 6HS,45.7,0.84
IP7 5DS,63.8,0.9
CO10 1YE,72.1,0.93
CO10 7UT,66.1,0.97
CO10 5EZ,47.0,0.67
IP7 5JJ,72.3,0.9
CO10 1RD,52.6,0.64
CO10 1JD,69.5,0.87
CO10 1PL,70.8,0.93
CO10 1WN,70.9,1.01
CO10 7QW,68.5,0.92
IP8 3DJ,45.4,0.74
IP8 3TJ,71.8,1.02
CO10 2WS,62.5,0.92
IP9 2FF,78.6,1.17
IP7 5DD,69.7,0.91
CO10 5HU,49.4,0.93
CO10 2WT,68.4,0.97
CO6 4PL,50.0,0.81
CO10 0HH,60.6,0.93
CO8 5HZ,54.6,0.75
IP30 0HQ,71.4,1.04
CO10 2TZ,65.2,0.91
CO10 5LL,58.5,0.98
IP29 4QJ,41.4,0.68
CO10 0HW,87.1,1.17
CO6 4QA,50.0,0.87
CO10 0EP,59.6,0.89
CO10 9HD,75.6,1.05
IP9 1BH,18.0,0.38
CO10 1SY,66.0,0.98
CO10 0UL,55.5,0.75
CO10 0PD,57.1,0.89
IP9 1DY,46.9,0.72
IP7 7NU,38.0,0.94
IP8 3FL,84.6,1.17
CO10 9QL,64.7,0.94
CO10 0HQ,63.1,0.88
CO7 6YG,61.7,0.94
IP7 6NR,53.9,0.85
CO7 6JQ,71.5,1.02
CO10 0UN,62.5,0.89
CO11 1QX,62.2,0.99
CO6 4HT,44.2,0.68
CO10 0SE,60.4,0.92
CO10 9ES,73.2,0.98
IP7 6NP,40.3,0.77
CO8 5ED,70.5,1.01
IP2 9RX,68.9,0.95
IP2 0DU,67.0,1.02
CO10 0NH,57.1,0.84
IP7 6FF,85.5,1.17
IP9 2JX,53.7,0.91
CO10 1YG,77.9,1.04
IP9 2RJ,46.6,0.78
IP7 6FE,82.3,1.16
CO10 1WG,65.6,0.92
IP9 1LX,53.1,0.84
CO10 0LQ,72.1,0.94
IP7 5JF,56.9,0.88
CO10 1HY,69.1,0.98
CO10 7RH,54.7,0.63
IP9 2XW,65.3,0.95
CO10 1NU,67.5,0.92
CO10 9SN,63.4,1.01
CO10 9SP,63.6,0.9
CO10 7QL,59.7,0.83
CO10 2DN,78.0,1.07
CO10 5PY,56.2,0.92
IP9 1DR,49.4,0.73
CO10 7QJ,64.9,0.94
IP9 2UE,65.2,0.97
CO10 9DE,59.1,0.9
CO7 6NE,49.5,0.87
CO10 0EN,58.5,0.87
CO10 9EA,62.1,0.89
IP9 2XD,63.2,0.94
CO7 6PT,55.2,0.91
CO8 5BY,55.2,0.87
CO10 1YB,77.8,1.06
IP29 4DH,44.7,0.68
IP7 7TQ,58.2,1.01
CO10 2TR,68.0,0.79
CO10 2PL,70.3,1.02
IP8 3JE,75.1,1.11
IP30 0HY,44.9,0.78
IP7 5SQ,65.6,0.98
CO10 1LQ,61.8,0.96
IP7 7HD,52.2,0.78
CO10 7ST,63.2,0.97
CO10 0EG,79.0,1.14
IP9 1QF,58.6,0.97
IP7 6PW,53.4,0.74
CO10 0LP,69.6,0.96
IP7 6AN,64.4,0.99
CO6 5BG,54.8,0.97
IP9 1ED,41.5,0.62
CO10 2ET,67.7,0.87
IP29 4EG,36.8,0.68
CO10 9EP,66.1,0.96
IP9 2QT,53.2,0.86
IP9 1HS,43.6,0.69
CO10 2BD,78.9,1.14
IP8 3SP,65.7,0.97
CO10 1PX,71.1,1.02
CO10 2AW,69.1,0.87
CO10 2QG,62.5,0.94
CO10 7PJ,66.8,0.7
IP8 3TH,72.8,1.02
IP9 2PF,83.8,1.15
CO10 0AH,58.2,0.91
CO10 9LJ,56.5,0.9
IP7 6BS,66.9,0.99
IP9 2RY,51.8,0.85
CO10 1PN,67.1,0.89
IP7 6DJ,73.4,1.05
IP7 7LH,58.1,0.96
CO8 5DA,70.9,0.97
IP9 1BN,43.4,0.78
IP8 3UB,72.5,1.02
IP7 7QP,48.7,0.77
IP7 5JX,64.5,0.96
IP7 6AT,55.8,0.84
IP9 1NZ,58.9,0.92
CO6 4HX,38.2,0.66
CO7 6NW,43.7,0.81
CO10 0JT,61.9,0.83
IP9 2FG,77.7,1.16
IP8 3QY,68.2,0.97
IP9 1JN,56.8,0.82
CO6 4NS,67.3,0.99
CO8 5JG,44.3,0.73
IP7 6LL,45.2,0.84
CO10 2TX,64.2,0.91
IP7 6QE,62.8,0.92
IP9 1RL,56.8,0.95
IP9 1BD,39.5,0.68
IP7 6AJ,56.0,0.92
IP7 7EA,45.8,0.74
CO10 1JH,58.8,0.85
IP9 2RU,64.9,0.97
IP30 0NS,48.0,0.72
CO10 0LA,70.9,0.9
CO7 6QT,55.5,0.8
IP7 5BE,54.0,0.72
CO10 0LB,71.4,1.0
CO10 9PU,61.4,0.87
IP9 2LN,84.6,1.18
IP7 6NW,69.0,1.04
CO10 0YX,63.7,0.94
IP8 3RZ,67.4,1.0
CO10 0JQ,67.0,0.93
IP9 2AA,34.0,0.58
IP7 5AT,57.4,0.7
IP9 1LZ,53.8,0.93
CO10 0LS,69.0,0.98
CO10 9SG,66.1,0.89
CO10 5AA,80.3,1.14
CO10 0GA,83.2,1.17
IP9 2RQ,45.2,0.78
CO6 4FH,82.9,1.16
CO7 6TX,43.7,0.68
CO10 0TX,61.9,0.94
IP7 5HP,72.6,0.99
CO11 1RU,65.3,0.92
IP9 1EP,33.7,0.61
CO8 5JY,54.2,0.97
IP7 6EH,57.3,0.93
CO10 1NX,63.8,0.9
CO10 2AH,68.3,1.0
CO10 0ZQ,77.0,1.07
CO10 0UR,65.6,0.93
CO10 1PE,65.6,0.96
CO7 6TU,59.7,0.87
IP9 2UD,80.0,1.08
IP9 1HJ,47.9,0.73
IP7 7PU,44.8,0.79
IP9 2FL,82.9,1.17
IP9 1AB,43.7,0.79
IP7 6AF,63.6,0.89
IP7 5RB,46.3,0.77
CO10 0HX,63.3,0.85
IP9 1QP,64.8,0.83
CO10 7RW,60.2,0.9
IP8 3TE,71.0,1.02
IP7 6FQ,84.4,1.16
IP7 5SW,73.8,1.03
IP7 7AN,52.1,0.83
CO10 5AE,76.2,1.1
IP8 3RL,67.1,0.96
IP9 1RN,50.2,0.97
CO10 1JR,62.5,0.94
CO10 9RD,55.5,0.66
CO10 1HT,75.6,1.02
IP8 3LZ,57.2,0.85
CO10 2RD,76.6,1.06
CO10 9JQ,48.4,0.84
CO10 9JU,54.7,0.65
CO10 1AN,82.5,1.09
CO10 5JN,51.7,0.88
IP8 3AA,45.0,0.69
CO6 4QF,50.8,0.78
CO11 1RP,67.9,0.94
IP9 2QF,57.3,0.92
CO10 0BZ,61.2,0.9
CO10 1WB,63.5,0.94
CO10 0FN,83.3,1.15
IP8 3JA,55.8,0.87
CO6 4UU,68.6,0.97
CO11 1TP,64.2,0.9
IP30 0HR,61.2,0.97
CO10 0XH,60.4,0.95
CO10 1ST,54.9,0.92
CO10 0NL,66.1,1.05
IP7 6BT,64.8,0.91
CO10 7NX,58.5,0.86
IP7 6GB,70.0,1.03
IP7 5JD,68.0,1.04
IP8 3LL,30.0,0.57
CO7 6TS,64.0,0.93
CO10 0EX,60.6,0.84
IP9 2HW,63.2,0.9
IP7 5LB,49.7,0.84
IP8 3RJ,67.9,0.93
IP8 3HU,56.2,0.88
CO10 1NE,52.5,0.63
CO10 9TS,71.3,1.01
IP2 0DG,67.1,0.97
IP9 1ET,59.0,0.68
CO10 0AW,66.0,0.96
CO7 6YQ,63.3,0.99
IP7 5SA,65.8,0.95
IP7 6LG,53.3,0.8
CO10 0SD,52.1,0.83
CO10 2DL,45.1,0.57
CO10 0WW,63.6,1.03
CO10 1LW,61.8,0.95
IP8 3RH,65.8,0.95
CO6 4FL,81.1,1.15
CO10 1LB,61.0,0.83
CO10 9RY,73.4,0.94
CO10 9NE,54.0,0.84
CO10 0PN,66.3,0.98
CO10 9FG,76.8,1.1
CO10 0DY,63.7,0.96
CO6 5AH,39.5,0.71
CO6 5AG,75.7,1.11
IP9 1RS,55.8,0.98
IP9 1NY,62.0,0.95
CO11 1PE,56.0,0.83
IP7 6LP,74.5,1.04
IP8 3QE,53.3,0.89
CO10 0SY,42.7,0.68
IP8 3FP,84.4,1.17
CO10 9JT,57.2,0.77
CO6 4RD,55.0,0.97
CO10 9JR,52.2,0.69
CO10 7HG,60.4,0.89
CO10 1JW,66.8,1.0
CO10 0EA,56.0,0.75
IP30 0NH,43.9,0.75
CO10 2TB,78.2,1.02
IP7 7NE,56.9,0.89
IP29 4JU,47.0,0.66
CO11 1SW,49.8,0.72
IP9 2DU,81.7,1.14
CO10 1HH,79.0,1.01
IP7 6GF,71.4,1.04
CO6 4TD,46.0,0.64
CO10 0LL,69.5,0.99
IP7 5JQ,66.0,0.9
CO10 5JT,50.2,0.88
IP7 5HE,63.4,0.94
IP8 3LU,38.9,0.82
CO10 9RE,54.3,0.61
