postcode,epc,hpr
AL8 7BJ,48.9,0.63
AL9 5HA,53.0,0.62
AL9 5EB,60.6,0.88
EN6 4HB,71.4,0.88
AL7 4HR,61.8,0.84
AL7 4TT,80.5,1.02
AL7 2PQ,68.7,0.92
AL10 8LP,66.8,0.87
AL7 2DL,74.8,0.94
AL8 6DX,67.7,0.92
AL10 0LZ,72.8,0.88
AL6 0TT,54.8,0.76
AL10 8AE,73.1,0.93
AL7 3XN,70.4,0.96
AL6 9LR,81.7,1.07
AL10 9JJ,74.8,1.05
AL10 9EN,72.8,1.04
EN6 4QW,59.8,0.9
AL7 2BS,73.3,0.92
AL9 7RR,60.6,0.83
AL7 4NA,65.7,0.91
AL10 9JA,59.9,0.68
AL10 8TW,67.7,0.91
AL10 9EF,63.3,0.84
AL10 8LU,71.0,1.0
AL9 5AW,48.0,0.54
AL10 8DS,64.9,0.84
AL7 2EN,60.0,0.83
AL6 9PF,64.3,0.94
AL10 8SJ,53.7,0.68
AL10 9FR,75.3,1.04
AL8 6QN,64.0,0.8
AL10 9GL,75.4,1.04
AL10 8TL,72.8,0.92
AL10 9GJ,77.5,1.04
AL10 8DJ,69.1,0.86
AL6 9JZ,61.4,0.93
AL10 8TX,66.2,0.68
AL7 3QL,77.3,1.03
AL7 1GW,63.7,1.01
AL7 2EF,61.3,0.85
AL7 3NU,62.1,0.89
AL10 8PE,58.7,0.69
AL10 9RX,63.4,0.81
EN6 4LH,58.0,0.74
AL9 5ED,67.8,0.88
AL6 0PH,69.6,0.99
AL7 1SD,65.2,0.91
AL7 2PW,65.8,0.97
AL8 6LA,62.8,0.92
AL7 2QH,66.7,0.98
AL7 3EA,65.4,0.9
AL6 0AT,58.4,0.82
AL8 6NQ,52.5,1.05
AL7 3RR,58.7,0.88
AL10 9EJ,66.1,0.95
AL7 3JZ,68.1,0.9
AL8 6EE,61.2,0.85
AL7 3PD,71.4,0.97
AL7 4TX,81.4,1.02
AL7 4AN,66.4,0.9
AL10 9FA,75.3,1.01
AL6 9EJ,25.5,0.47
AL8 7TY,57.1,0.66
AL9 7QX,63.4,0.85
AL10 9FN,75.1,1.05
AL10 0ND,79.4,1.13
AL10 8UU,68.2,0.85
AL10 9UB,81.0,1.1
AL10 8BU,64.2,0.87
AL7 3FE,85.0,1.07
AL7 3QP,77.5,1.01
AL7 3UE,57.6,0.69
AL9 7AN,62.7,0.96
AL7 4NQ,63.3,0.89
AL9 7NB,60.2,0.86
AL10 0RY,66.9,0.87
AL7 2LU,70.7,0.97
AL7 3BY,74.0,1.09
AL7 1EA,51.9,0.7
AL7 4AJ,61.3,0.84
AL10 9SW,74.8,0.98
AL10 8NB,73.1,0.86
EN6 1JH,57.6,0.71
AL6 0PG,56.0,0.92
AL7 3NR,65.7,0.99
AL6 9FD,72.5,0.99
AL10 8QW,61.0,0.98
AL7 1HN,70.9,1.01
AL6 9BW,53.4,0.83
AL6 0RY,67.1,0.92
AL10 8ET,63.3,0.83
EN6 1NP,66.1,0.9
AL10 0FE,71.0,0.93
AL7 1RD,66.6,0.9
AL8 6XT,61.7,0.89
AL7 3BZ,81.7,1.04
AL8 7RA,58.2,0.79
SG3 6JZ,61.7,0.88
AL9 7LN,70.4,0.95
AL7 2HT,68.8,0.97
AL7 2JG,59.5,0.97
AL7 3RA,70.3,0.99
AL7 3HZ,63.8,0.97
AL7 3HJ,67.1,0.93
AL8 7NR,61.0,0.86
AL7 1PF,65.7,0.93
AL7 2HF,63.9,0.89
AL10 0AE,81.8,1.02
AL7 1RP,61.0,0.86
EN6 4EU,63.2,0.99
AL7 4AS,65.8,0.89
AL7 3TH,61.2,0.8
AL10 9RF,58.5,1.08
EN6 4JL,61.1,0.82
EN6 4JF,58.4,0.83
AL10 8HH,64.6,0.87
EN6 4LZ,60.4,0.69
AL9 7UW,60.3,0.83
AL7 4FG,76.3,1.03
EN6 4RS,63.3,0.89
AL10 9QE,58.9,0.66
AL8 7QP,63.3,0.86
AL10 0LD,61.4,0.85
AL9 7BS,65.5,0.94
AL6 0TF,66.4,0.95
AL10 0EG,72.9,0.93
AL9 7QR,48.4,0.53
AL8 7HB,61.0,0.87
SG3 6FH,83.0,1.1
AL8 7HT,63.5,0.96
AL8 7TH,55.1,0.76
AL8 6PZ,67.8,0.93
AL7 4PP,66.5,0.92
AL8 6DL,55.0,0.95
AL7 4EB,67.7,0.95
AL7 2HL,61.7,0.96
AL7 1DB,64.4,0.87
AL7 4TU,81.3,1.02
AL10 8ES,75.1,1.01
AL10 8BY,77.5,1.0
AL7 2JU,67.9,0.97
AL9 5HF,46.8,0.63
AL6 9RR,53.0,0.79
AL10 9LT,74.4,1.05
AL10 0BW,69.8,1.01
AL8 7QZ,63.6,0.91
AL10 9HB,64.6,0.91
AL9 6JL,56.7,0.98
AL8 6XZ,63.5,0.85
AL8 7RB,63.8,0.87
EN6 1NG,65.1,0.8
AL10 9QY,57.7,0.53
AL10 9SS,70.2,0.95
AL7 2LT,72.7,0.94
AL10 9DL,64.2,0.83
EN6 4ET,50.8,0.63
AL7 3TD,70.6,0.97
AL6 0DR,62.1,0.85
AL10 0DQ,67.8,0.86
AL7 1QL,61.2,0.76
AL7 1QQ,62.3,0.79
AL7 1UP,71.2,0.96
AL7 2NE,68.9,0.94
SG13 8RA,51.6,0.85
AL7 3ST,67.8,0.97
AL7 1NY,72.4,1.0
AL7 2PD,69.0,0.97
AL7 3SN,71.6,0.95
AL7 4BZ,85.6,1.18
AL7 3EX,65.8,0.85
AL8 7DY,85.6,1.15
AL6 0DD,70.8,1.02
AL8 7BG,55.2,0.73
AL10 0DN,73.5,0.96
AL9 5HE,57.3,0.65
AL7 4LR,76.2,1.01
AL9 7RP,62.4,0.77
AL7 4HG,64.9,0.94
AL10 9QF,55.4,0.52
AL10 0RG,75.8,0.92
AL7 3SB,66.8,0.9
AL10 9FP,76.9,1.05
AL6 0EQ,63.9,1.0
AL7 2ES,66.6,0.84
SG3 6LL,62.7,0.97
AL7 4ER,85.5,1.18
AL10 0SG,66.1,0.9
AL10 9SA,57.2,0.75
AL8 6EY,67.5,0.88
AL9 6HE,49.5,0.64
EN6 4JE,65.3,0.86
AL7 2LF,64.8,0.85
AL10 0PA,63.2,0.89
AL10 9QW,62.0,0.84
AL7 3TP,56.9,0.69
AL8 7NU,78.0,1.06
AL7 3SR,67.6,0.96
AL10 8LF,67.0,0.89
AL7 3HD,65.7,0.86
AL8 7JQ,69.0,1.01
AL7 2HU,67.6,0.94
AL10 0TS,72.6,0.96
AL7 2LW,73.1,0.97
AL10 8JR,67.3,0.96
AL6 0XD,60.9,0.95
AL7 3TT,75.1,0.97
AL6 0PP,67.2,0.96
AL10 0JW,74.6,0.93
AL8 6HS,61.8,0.88
AL10 0JF,65.4,0.79
AL7 4JY,65.4,0.89
AL7 2JH,67.2,0.96
AL8 7LF,59.4,0.83
AL6 0SQ,66.5,0.97
AL7 1NL,66.0,0.88
AL7 2EA,62.6,0.88
AL7 4SH,78.8,1.02
AL6 9PU,65.2,0.94
AL8 6ET,62.2,0.81
AL9 7PH,54.8,0.65
AL10 8PR,62.1,0.75
AL6 9FR,80.8,1.09
AL7 3TF,59.8,0.77
EN6 1NR,59.0,0.74
AL7 2DG,67.7,0.9
AL6 0FH,84.0,1.17
AL8 7JA,64.6,0.89
EN6 4LR,59.0,0.79
AL7 3RF,59.3,0.85
AL10 0QY,70.8,0.92
AL8 6JR,69.7,1.01
EN6 4EH,64.5,0.87
EN6 4NQ,62.3,0.93
AL8 6JW,72.5,1.01
AL7 3LE,65.2,0.94
AL8 6LG,56.7,0.8
AL10 9GP,77.7,1.02
AL10 0AU,64.1,0.87
AL8 6YD,63.6,0.86
AL10 9FX,73.5,1.04
AL8 7SR,60.0,0.98
AL10 0RS,67.5,0.91
AL7 1EF,56.7,0.81
AL7 1SF,65.7,0.91
AL7 3EL,68.7,0.87
AL8 6EN,67.6,0.98
AL8 7NB,58.3,0.87
AL10 9LY,74.3,1.05
AL10 8PG,57.9,0.67
AL10 0DY,67.7,0.96
AL9 7DY,58.2,0.67
AL7 4EU,63.8,0.96
AL10 9DJ,57.3,0.51
AL10 0AT,66.6,0.97
AL7 4AR,65.5,0.9
AL9 7DG,68.9,0.93
AL7 1DX,59.4,0.71
AL8 7AD,65.1,0.92
AL10 0DG,66.8,0.85
EN6 4AR,61.2,0.89
AL9 7EL,67.3,0.98
EN6 1JE,60.3,0.83
AL8 6UJ,73.1,0.96
AL7 3ER,69.7,0.92
AL7 2PY,70.1,0.99
AL7 4NB,62.7,0.77
AL6 9RP,63.6,0.91
AL10 0AY,73.5,0.98
AL7 3BN,59.6,1.01
AL6 0SF,69.2,0.98
AL8 7QA,63.0,1.0
AL10 0SA,66.9,0.91
SG3 6SG,67.7,0.83
AL9 7NR,60.6,0.72
AL6 0TA,78.7,1.06
AL10 9GG,75.0,1.05
AL10 8DD,66.3,0.86
AL7 4HS,62.6,0.84
AL7 2PZ,66.2,0.99
AL7 2JW,70.2,0.94
AL7 4TG,66.7,0.93
AL7 4DT,84.9,1.18
AL8 6TD,62.1,0.79
AL9 7NZ,65.7,0.89
AL9 7TT,55.4,0.68
EN6 4PH,57.3,0.78
AL8 7EG,69.4,0.93
EN6 4LQ,58.7,0.87
AL8 7EA,68.6,0.88
AL8 6HN,57.5,0.8
AL10 8DU,68.1,0.91
AL9 7ST,83.4,1.09
AL8 6XB,64.0,0.89
AL8 7QJ,60.6,0.88
AL8 7BS,63.0,0.8
AL7 3JT,69.4,0.94
AL8 7AE,72.8,0.94
AL7 1JR,83.8,1.09
AL7 2EL,52.1,0.78
AL6 0UY,63.8,0.99
AL10 9DY,58.2,0.54
AL6 0HB,18.0,0.44
AL8 6UL,70.4,0.96
AL9 5AE,60.5,0.58
EN6 4EL,67.2,0.99
AL10 8LL,66.0,0.88
AL8 6AT,61.8,0.89
AL7 4FL,77.2,1.02
AL9 7AY,61.8,0.86
AL10 0RB,66.9,0.92
AL6 9LD,66.7,0.97
AL10 8SL,73.6,0.92
AL6 0TJ,49.8,0.69
AL9 7ES,83.8,1.09
AL7 2HW,73.6,0.96
AL7 4TR,67.0,0.96
AL9 7PS,71.9,0.99
AL10 0PP,59.6,0.9
AL8 6DE,81.3,1.0
AL7 3DJ,61.9,0.89
SG13 8RG,57.3,0.74
AL9 5ES,50.7,0.79
AL10 9DG,61.8,0.6
AL7 2HG,64.9,0.91
AL10 9HG,63.7,0.96
AL6 9BG,59.0,0.83
AL8 6PB,47.8,0.62
EN6 4NL,65.0,0.56
EN6 1LG,57.9,0.9
EN6 4EG,55.5,0.76
AL10 8DH,65.5,0.98
AL10 9GX,80.7,1.01
EN6 4HY,86.7,1.1
AL6 9FH,80.4,1.11
AL7 2DZ,68.3,0.97
AL7 4FD,77.7,1.05
AL7 2NL,59.4,0.97
AL10 0TU,68.8,0.9
AL6 9HN,76.6,1.02
AL10 0UT,81.5,1.02
AL7 4PA,75.0,0.91
AL7 4FH,75.7,1.04
EN6 4RX,59.6,0.81
AL8 6XR,65.9,0.93
AL7 3SY,73.2,0.97
AL10 9DN,62.7,0.83
EN6 4ES,50.8,0.66
AL9 7PF,64.4,0.91
AL9 7AL,61.2,0.86
AL6 9DW,62.2,0.91
AL7 3DB,72.6,1.06
AL6 0TY,57.5,0.83
AL6 0TW,52.4,0.73
AL9 5AR,55.4,0.56
AL10 8SS,67.2,0.87
EN6 4JA,60.2,0.74
AL10 0DX,68.0,0.94
AL10 0LU,81.2,1.01
AL7 1UG,71.9,0.96
AL10 0AG,74.9,0.95
AL10 8TG,57.8,0.7
AL7 1DE,69.7,0.92
AL7 4JP,67.1,0.93
EN6 4RH,52.8,0.86
AL7 4PX,65.9,0.87
AL7 2QA,68.4,0.97
AL10 0ED,53.7,0.83
AL8 6LE,55.3,0.83
AL9 7TD,58.4,0.75
AL9 6PT,70.4,1.0
AL7 3PX,66.1,0.74
AL9 7LH,57.2,0.87
AL9 5NN,29.3,0.63
AL7 4LB,67.9,0.9
AL7 4JZ,66.2,0.9
AL7 3AF,68.5,0.95
AL9 7DF,73.8,0.93
AL7 3TW,60.9,0.84
AL10 9EB,63.8,0.86
AL10 0DD,79.6,1.02
EN6 4LN,60.1,0.79
AL7 2PB,63.2,0.9
AL9 6JR,69.1,0.9
AL7 1GQ,84.8,1.07
EN6 1JF,56.7,0.65
