postcode,epc,hpr
S42 5BN,67.0,0.88
S45 9PG,55.1,0.71
S44 5AB,61.2,0.94
S45 9NA,57.2,0.76
S21 2DT,60.9,0.87
S42 6RL,64.3,0.98
S42 5SS,64.3,0.92
S18 1YB,58.0,0.83
S18 8YH,64.0,0.87
S42 5SB,71.5,1.02
S21 4GY,65.2,0.94
S42 6GT,84.2,1.18
S45 8DH,55.2,0.9
S42 6TQ,60.4,0.92
S44 5AQ,59.2,0.91
DE55 6BW,64.6,0.96
DE55 6DP,57.0,0.86
S45 9EQ,63.0,0.95
S45 8HR,60.2,0.87
S42 6EL,60.5,0.91
S18 8QY,79.7,1.04
S42 5DJ,69.6,1.04
S21 5RH,57.4,0.82
S42 6HD,63.0,0.88
S45 9QE,60.2,0.8
S44 5BA,74.7,0.99
S45 9TN,80.3,1.11
DE55 6LP,70.0,1.05
S21 1AQ,62.2,1.0
S45 9LU,53.6,0.6
S18 8XW,62.2,0.93
S21 2BX,50.9,0.62
S42 6SR,65.3,0.93
DE55 6LD,67.7,0.95
S18 8YD,62.7,0.92
S42 5PT,61.0,0.9
DE55 6HG,75.8,1.06
S44 6BS,47.0,0.65
S42 5BJ,70.9,0.99
S42 5FA,82.5,1.17
S42 5JH,66.8,0.95
S42 7ES,62.7,0.9
S42 6AH,66.1,0.91
S44 5SJ,26.0,0.75
S42 6HX,65.1,0.96
S18 8QQ,62.5,0.93
S17 3SE,83.7,1.14
S45 8EH,60.2,0.86
S18 3BT,64.5,0.92
S44 5AG,54.2,0.7
S21 1BB,55.9,0.77
S18 2XA,56.5,0.79
S18 3DB,46.3,0.74
DE55 6JD,52.6,0.81
DE55 6LT,84.5,1.17
S21 3UH,57.1,0.81
DE55 6FD,68.3,0.98
S18 1NB,62.9,0.84
S45 9QN,56.5,0.75
S18 8QS,57.6,0.9
S45 9RA,59.1,0.77
S21 4BR,55.9,0.69
S21 1JN,60.8,0.96
S42 6PY,69.3,0.96
S42 5GQ,82.8,1.09
S12 3YA,54.6,0.73
S18 4BS,54.0,0.72
S18 2LH,61.0,0.89
S18 4BL,64.5,0.85
S42 5PX,51.5,0.72
S42 6FH,83.7,1.17
S21 3UP,61.5,0.82
S44 5BN,52.8,0.78
S21 4AE,61.2,0.88
S18 1XY,58.0,0.83
DE55 6HL,63.9,0.8
S42 6DD,61.9,0.93
S42 6HW,84.3,1.16
S45 8HB,67.1,0.98
S18 2FQ,67.9,0.94
S18 2EL,58.0,0.85
S21 2DX,59.8,0.84
S18 8XY,62.3,0.91
S21 1HR,58.0,0.84
S18 2HQ,60.5,0.84
S45 9FB,75.3,1.04
S18 7TP,70.8,0.96
S45 9RU,67.9,0.97
S18 8XF,56.2,0.82
S21 3WR,64.5,0.97
S18 2LG,53.9,0.67
S42 6AX,45.3,0.62
S21 4GR,65.4,0.94
S42 5EN,63.4,0.84
DE55 6DB,35.9,0.65
S45 9BD,62.3,0.99
S18 2HJ,70.8,1.02
S42 5NU,53.8,0.7
DE55 6JY,54.7,0.77
S18 1WL,77.7,1.0
S42 6EZ,76.3,1.0
S45 9QW,65.9,0.92
S45 0BH,62.1,0.91
S42 5AE,54.7,0.73
S42 5JR,64.5,0.95
S12 3YD,49.8,0.59
DE55 6BP,52.4,0.7
S21 1AF,64.3,0.95
S44 5HX,70.5,0.99
S42 5GL,83.8,1.17
S18 8ZJ,66.1,1.01
DE55 6DG,56.2,0.99
S42 5LD,65.0,0.91
S21 4FR,65.0,0.94
S42 5RN,64.0,1.01
S18 1NL,61.4,0.89
S42 6TP,61.0,0.88
S44 5TN,62.4,0.97
S42 6JX,51.9,0.77
S45 9FA,68.4,1.02
S18 2HG,59.1,0.87
S21 1DH,61.8,0.96
S45 9PN,68.6,0.97
S45 9QB,58.3,1.0
S42 6WB,63.6,0.98
S18 2EJ,61.7,0.9
S18 2LJ,31.4,0.61
S18 3AR,63.2,0.93
DE55 6LG,70.5,1.03
S42 7EE,53.0,0.78
S42 6NX,63.2,0.97
S18 7SS,58.2,0.6
S18 3BN,61.8,0.86
S42 6FG,83.5,1.18
S42 6YN,64.4,0.97
S21 5RG,56.5,0.85
DE55 6GQ,65.0,0.97
S21 3WS,65.0,0.96
S42 5WF,83.0,1.18
S44 5AL,62.1,0.91
S21 3UJ,62.4,0.85
S42 6UR,63.6,0.87
S21 4GS,66.5,0.88
S21 1BX,56.6,0.72
S18 1WQ,77.0,1.05
S18 2FS,60.4,0.93
S45 8EW,68.8,1.01
S45 9TL,80.6,1.11
S42 6YE,65.2,0.98
S18 7WT,59.4,0.9
S21 4JW,82.5,1.17
S45 0HA,38.5,0.61
S18 1PH,63.9,0.73
S45 9BS,66.5,0.91
S42 5LL,58.5,0.85
S42 6ES,64.2,0.99
S45 9LT,65.1,0.99
S45 9AD,75.7,1.05
S44 5RX,55.9,0.75
S44 5BZ,62.6,0.89
S21 1TL,56.6,0.88
S21 1TQ,72.0,1.05
S42 5TW,74.6,0.99
S21 4LG,84.8,1.16
S42 6QD,65.1,0.99
S21 4HR,62.4,0.95
S18 1WD,64.0,0.91
S42 5NN,64.0,0.96
S42 5AG,51.9,0.7
S18 1PR,54.9,0.76
S42 5LE,55.4,0.7
S21 4FW,54.2,0.69
S42 6SW,59.1,0.89
S45 9JN,54.6,0.74
S21 3WY,79.8,1.1
S45 8DT,51.5,0.7
DE55 6BQ,65.8,0.87
S42 5QB,59.0,0.92
S45 9EL,51.7,0.68
DE55 6BU,61.3,0.98
S42 5AH,55.1,0.77
S42 5TQ,68.0,0.96
S18 1YD,63.3,0.91
S18 3BU,60.1,0.92
S44 5SA,59.4,0.77
S42 5FP,82.5,1.17
S42 6UZ,66.4,0.92
S42 6SP,61.6,0.94
S42 6HH,56.6,0.9
S42 5UB,66.8,0.97
S21 3WF,52.8,0.71
S42 5UL,63.2,0.97
S21 2DL,49.9,0.73
S18 8YA,60.0,0.92
S18 8RQ,60.8,0.9
S45 9SB,65.5,0.94
S42 6HL,83.9,1.18
DE55 6DS,63.0,0.92
S18 8PQ,58.8,0.94
S42 5SQ,60.0,0.93
S42 5AL,60.7,0.83
S18 1RN,59.6,0.82
S42 5RA,58.2,0.71
S45 9PL,55.7,0.73
S45 0DE,51.6,0.72
S45 8DR,61.8,0.94
S18 7SA,50.6,0.84
S21 1FD,63.0,0.91
S18 2FR,49.2,0.9
S42 7ER,60.1,0.9
S21 3UE,64.0,0.87
DE55 6BX,65.9,1.02
S45 9ET,64.4,0.95
S42 5FD,83.6,1.18
S42 7EL,52.0,0.67
S42 5RP,69.5,0.99
S42 5BG,78.4,1.11
S42 6LB,62.5,0.95
S42 5QS,62.0,0.97
DE55 6GF,59.5,0.88
S44 5BU,57.3,0.81
S21 1ER,75.0,1.1
S42 6SN,63.4,0.99
S21 3UU,65.3,0.96
S21 4JS,60.1,0.94
S21 1GL,63.8,0.95
S45 8HS,64.1,0.92
S42 5UU,63.7,0.98
S21 4WZ,67.2,0.98
S21 4GW,61.8,0.91
S44 5RE,59.5,0.82
S44 5JG,58.4,0.8
S45 0DT,61.8,0.98
DE55 6HR,64.0,0.86
S21 3WL,61.1,0.82
S44 5FA,81.7,1.16
S42 7AQ,57.4,0.76
S42 5QP,70.6,0.99
DE55 6GS,54.5,0.72
S21 1AX,60.2,0.9
DE55 6AF,62.6,0.88
S42 7AH,56.4,0.65
S21 4EB,61.2,0.92
S45 9DQ,75.2,1.05
S21 4HQ,62.7,0.94
S42 5NT,52.4,0.69
DE55 6HT,72.0,1.0
S21 1EY,71.5,0.93
S21 3TE,60.7,0.86
S18 7WH,38.8,0.8
DE55 6FW,58.4,0.9
S21 4FT,66.5,0.88
S42 6YQ,68.0,0.97
S17 3AJ,71.8,1.01
S21 1FZ,63.1,0.92
S45 8EL,47.0,0.9
S42 5QY,63.7,0.95
S42 5AS,54.9,0.63
S45 9AX,53.3,0.94
S42 5AJ,57.1,0.74
S45 9DN,77.1,1.05
S18 8NX,66.4,1.01
S18 1WF,57.5,0.86
S18 1QP,62.4,0.96
S42 6GR,84.2,1.18
S21 1AY,81.5,1.14
S42 7LF,66.4,1.02
S12 3YF,39.0,0.77
S42 6LZ,58.9,0.86
S44 5SE,70.4,1.01
S45 9LS,58.6,0.75
S45 9AT,52.4,0.82
S18 8RZ,64.4,0.9
S18 4DU,65.5,0.92
S21 4AX,58.7,0.87
S21 1AW,61.7,0.94
S18 7SW,54.2,0.86
S42 6YG,63.4,0.96
S21 2DF,63.5,0.96
S18 8RA,65.2,0.97
S18 1UY,63.9,0.89
S18 1XW,68.1,0.95
S21 2EG,63.3,0.94
S18 8PY,58.5,0.92
S42 6LP,58.6,0.97
S18 8XJ,65.8,0.89
S42 7DJ,78.2,1.03
S42 5ER,65.1,0.82
S21 4FX,47.9,0.58
S18 2HH,75.7,1.0
S21 1AE,68.4,0.93
S21 4EA,60.8,0.92
S18 4DH,65.7,0.91
DE55 6EW,61.3,0.9
S42 5YE,64.4,0.97
S18 2NR,66.5,0.93
S45 9QT,61.7,0.86
S45 8HJ,60.7,0.85
S21 4GQ,66.2,0.98
S18 8ZQ,49.3,0.78
S12 3XS,67.8,0.94
S41 0LB,56.7,0.84
S42 6GW,83.7,1.18
DE55 6GR,53.1,0.69
S21 4AG,57.4,0.82
S44 5JP,58.2,0.86
S45 9FT,83.1,1.18
S42 5TN,78.5,1.12
S45 8ET,62.0,0.93
S42 6GS,84.2,1.18
S44 5XB,47.2,0.73
S18 1QT,57.1,0.86
S42 5PP,48.7,0.75
S42 7AN,62.3,0.86
S21 4AS,60.2,0.82
S21 1AP,62.2,0.95
S44 5AH,59.6,0.88
S42 5TD,45.2,0.78
S42 6UX,61.2,0.9
S18 2HB,66.1,0.94
S42 5YD,67.3,0.99
S45 9BA,42.5,0.71
S18 4DE,62.3,0.89
S17 3SD,84.1,1.13
S18 8QF,60.8,0.92
S42 5ET,61.0,0.81
S21 1FS,61.6,0.82
S45 9FD,75.4,1.04
S42 5QF,59.8,0.89
S21 3WN,68.7,0.98
S18 3BY,60.5,0.91
S21 4JD,69.7,1.03
DE55 6BN,57.2,0.7
S42 5PD,67.5,1.03
S21 4ET,65.7,0.95
S18 8RT,62.6,0.89
S45 9TD,64.0,1.03
S21 1AH,53.9,0.75
DE55 6DZ,66.6,0.93
S18 1QY,61.8,1.0
S45 9JT,54.2,0.69
S18 1UA,61.3,0.89
S42 7EZ,59.0,0.89
S44 5AU,70.6,0.97
S42 7ET,56.6,0.87
S21 4BN,62.8,0.94
S42 5DD,61.0,0.79
S18 2HS,67.9,1.0
S42 6RH,50.5,0.89
S18 1NA,63.6,0.93
S42 6UQ,83.8,1.17
S44 5UY,40.7,0.79
S18 4AG,54.8,0.84
S21 3WW,79.9,1.02
S42 7HA,57.5,0.9
S18 2EZ,54.2,0.9
S44 5BW,64.0,0.93
S42 5QQ,72.9,1.04
S42 6LS,83.1,1.18
S45 8HW,58.8,0.95
S44 5UP,53.3,0.88
S18 8XL,39.2,0.88
S42 7BG,55.6,0.85
S41 9RP,58.5,0.84
S18 1UH,61.1,0.85
S45 9RF,67.1,0.99
S42 5DL,60.6,0.92
DE55 6BH,60.0,0.88
S18 3BP,57.8,0.85
S44 5DR,67.9,0.97
S42 5RZ,53.2,0.65
S42 6BJ,65.8,0.93
S42 5QA,62.9,0.88
S18 7SL,55.0,0.88
S42 6UL,57.9,0.9
S21 1TA,64.5,0.97
S18 3AH,61.6,0.82
S42 6HA,66.0,0.98
S21 4BL,55.5,0.62
S42 6AB,63.4,0.98
DE55 6BT,58.5,0.84
DE55 6LF,63.3,0.95
S18 2LS,60.6,0.96
S42 5AF,59.0,0.84
S18 1YG,61.3,0.86
S18 2FE,59.5,0.92
S18 1SN,58.6,0.71
DE55 6HA,63.4,0.93
DE55 6DF,49.0,0.92
S42 6FJ,84.2,1.18
S45 9SW,63.4,1.01
S21 1JE,63.1,0.95
S42 5JP,56.2,0.78
S42 6NB,65.9,0.86
DE55 6BL,59.2,0.82
S45 8HA,58.3,0.79
S42 7EA,51.1,0.81
S21 1JL,66.6,0.95
DE55 6HF,81.6,1.17
S45 9TS,83.8,1.18
S21 4HT,60.5,0.9
S45 8BP,75.0,1.01
S21 1JW,60.0,0.98
S42 5TU,65.8,0.97
S44 5DU,74.1,1.04
S21 1DA,73.5,1.02
S18 1XH,61.1,0.7
S42 6PQ,58.6,0.87
S21 1DW,61.4,0.93
S42 5LG,60.5,0.81
S45 0AE,57.0,0.72
S45 9BB,68.5,1.02
S18 8XX,59.6,0.83
S18 3DE,63.2,0.92
S21 1GH,61.2,0.84
S45 0BE,63.1,0.95
S18 2HF,63.0,0.85
S18 2EU,65.5,0.95
S44 5AD,62.5,0.85
S18 1TA,79.5,1.08
S21 3UF,57.9,0.81
S42 7ED,65.5,1.06
DE55 6FQ,80.4,1.15
DE55 6FS,81.2,1.15
S21 5RF,63.6,0.71
S21 3YH,62.3,0.82
S21 4BX,53.9,0.69
S21 1BS,58.0,0.81
S21 1HU,69.4,0.97
S21 1DP,59.6,0.87
S42 5AU,53.6,0.67
S17 3AF,87.2,1.09
S21 1TG,61.4,0.98
S44 5RY,45.8,0.86
S42 6DB,62.9,0.88
S42 5JA,57.4,0.8
S18 4DQ,58.7,0.86
S18 2GZ,59.6,0.92
S18 8NR,79.5,1.11
S18 7SJ,48.8,0.69
DE55 6FF,61.2,0.9
S42 5PS,75.1,1.06
S21 1DF,78.6,1.12
S42 5AW,61.0,0.83
S42 7BJ,55.8,0.92
S45 9PT,61.2,0.85
DE55 6GE,61.8,1.01
S42 7BX,57.2,0.89
S42 5EZ,50.5,0.76
S21 5SA,62.9,0.96
S18 1PW,56.2,0.77
S42 6DJ,59.2,0.96
S45 9EE,55.2,0.62
S42 5HZ,62.0,0.92
S44 5AA,56.4,0.74
S45 9RB,57.6,0.75
S18 8AB,83.6,1.16
S44 5DY,79.1,1.11
S21 1HE,69.8,0.98
S42 6RW,58.7,0.92
S18 8ZN,68.4,1.02
DE55 6NE,83.9,1.18
S41 0FY,83.4,1.18
S18 2EA,58.5,0.91
S18 7SN,63.3,0.88
S45 0BP,73.3,1.01
S18 3DF,50.8,0.92
S42 6BG,63.0,0.98
S45 8BE,51.4,0.72
S42 6EE,61.0,0.96
DE55 6FY,79.2,1.11
S45 9SA,71.6,1.03
S45 8DJ,58.9,0.75
S18 2DB,75.6,1.05
S21 1JA,68.6,0.98
S44 5AZ,63.9,0.95
S42 5NY,60.7,0.93
S45 8JF,69.5,1.03
S42 5HF,63.5,0.92
S18 1TB,65.1,0.94
S42 6FD,69.0,1.0
S21 1GY,61.7,0.9
S21 4JN,62.6,0.91
S18 1NH,55.3,0.87
S18 2EY,63.6,0.95
S42 7BW,44.8,0.66
S21 4BE,67.7,0.98
S45 9SQ,70.4,0.98
S21 4FE,53.5,0.65
S21 4BS,59.6,0.87
DE55 6HY,59.3,0.79
S21 2EA,54.9,0.74
S18 4BG,67.6,0.9
S18 2GJ,52.3,0.79
S45 9TG,79.6,1.1
DE55 6JB,64.8,0.92
S18 1ND,67.0,0.94
DE55 6AD,65.5,0.96
S21 1EF,76.0,1.11
S42 6QX,25.8,0.55
S42 5PW,65.3,0.88
S21 1HQ,61.8,0.96
S18 4DG,68.9,0.97
S45 9FL,84.2,1.18
S44 5XF,60.0,0.97
S42 6RS,58.3,0.9
S18 1SA,61.3,0.83
S21 4BW,64.3,0.97
S18 1PJ,59.1,0.74
S18 4DR,66.0,0.85
S45 8AA,66.7,0.86
S18 1WG,74.5,0.99
S42 5BB,63.4,0.96
S18 4AW,59.0,0.89
S21 1EA,67.5,1.01
S42 6UE,83.9,1.18
S42 5UQ,64.8,0.94
S44 5SZ,62.7,0.92
S21 1BN,62.8,0.91
S45 9TA,66.2,0.95
DE55 6AB,59.4,0.76
S45 9JU,56.5,0.8
S45 9JP,81.4,1.1
S42 6YH,68.5,0.98
S21 2FA,62.2,0.88
S45 8DY,61.2,0.94
S18 1QH,60.5,0.85
S18 8PB,65.0,0.85
S21 3WX,62.6,0.93
S42 5NJ,60.6,0.9
S21 4DR,59.6,0.75
S18 8PH,62.8,0.86
S18 7WZ,63.4,0.92
S42 6DG,64.6,0.89
S21 1DZ,76.2,1.1
S42 5NL,64.6,0.97
S42 6BF,83.2,1.17
S42 6TW,62.9,0.95
S42 6TZ,67.1,0.95
S42 6RX,61.8,0.98
S42 5YB,61.1,0.96
DE55 6GU,53.0,0.8
S21 1GX,60.6,0.91
S42 7DB,50.3,0.84
S18 8RS,58.6,0.95
S44 5BE,57.0,0.91
S42 7EU,64.6,0.95
S21 5RU,52.6,0.77
S21 3WQ,65.2,1.02
S18 2LD,58.5,0.76
S18 4BQ,67.2,0.92
S42 5JL,55.1,0.69
S21 1AZ,59.7,0.83
S42 5FS,82.6,1.18
S18 8ZF,58.5,0.89
S18 2LW,63.4,0.97
S21 4AA,65.7,0.93
S21 4JA,63.8,0.99
S21 4DN,76.4,1.04
S18 4AD,45.2,0.66
S21 4BH,59.7,0.73
S42 6GE,83.6,1.18
S45 9LZ,58.3,0.69
S21 5RB,53.8,0.92
S18 1PU,51.3,0.87
DE55 6AJ,45.4,0.71
S17 3RA,79.8,1.09
DE55 6HH,65.4,0.92
S18 8PE,60.5,0.89
S42 5YA,57.1,0.93
S42 6DW,51.0,0.78
S44 5SB,58.2,0.79
S45 8DE,54.6,0.8
S42 6XX,65.8,0.93
S42 6RP,61.9,1.01
S45 9LB,71.8,1.07
S42 5FJ,83.3,1.18
S44 5RD,61.3,0.83
S18 1TR,59.4,0.85
S42 6HG,63.9,0.91
S42 6TD,66.2,0.94
S18 8YF,62.2,0.87
S42 5JE,53.1,0.79
S42 6WD,63.4,0.92
S21 1HG,63.2,0.93
S18 1SS,61.7,0.82
S21 4GX,63.7,0.96
S45 0AW,55.6,0.84
DE55 6DR,68.6,1.01
S18 8YE,54.3,0.81
S44 5TU,56.2,0.81
S18 8NP,81.3,1.01
DE55 6LE,68.6,0.99
S21 5SB,66.2,0.97
S42 5AQ,56.0,0.73
S18 1UQ,65.1,0.98
S18 2HR,63.6,0.89
S21 1BF,61.0,0.98
S45 9DA,60.6,0.9
S44 5SY,60.3,0.73
S45 0AL,68.0,0.94
S21 3UT,54.8,0.72
S42 7DE,46.0,0.85
S42 7DU,61.2,0.87
S45 8HX,65.8,1.01
S18 4DW,68.2,0.98
S45 9UP,83.7,1.18
S18 8QZ,67.0,0.99
S45 9BU,58.5,0.77
S42 7HE,61.8,0.97
S18 1XJ,69.5,0.96
S43 3YQ,48.2,0.75
S42 6QN,72.3,1.03
S18 8PG,59.7,0.85
S21 2BW,51.2,0.64
S42 6GU,83.5,1.18
S44 5RB,59.7,0.83
S45 9HN,63.9,0.97
S18 3BB,60.7,0.9
S18 2LY,59.4,0.7
S18 1SP,61.4,0.78
S44 5BS,67.2,0.98
DE55 6BY,68.0,0.82
S45 9JH,73.1,0.98
S18 2FB,63.3,0.95
S45 9LF,60.7,0.77
S18 1NJ,65.8,0.93
S18 1SF,58.0,0.89
S45 9QJ,55.8,0.71
S21 1SX,64.4,0.96
S45 8AT,85.0,1.18
S21 1GB,59.6,0.92
S45 9NJ,55.9,0.71
S18 4DL,60.2,0.93
S18 7WL,51.9,0.68
S18 1TD,59.9,0.89
S42 7HD,65.8,1.0
S42 6XA,60.3,0.85
S45 9RZ,50.1,0.79
S18 8YW,60.3,0.92
S18 7XA,62.0,0.88
S21 4FJ,71.0,0.98
S42 6YA,65.6,0.97
S42 6GB,83.7,1.18
S44 5TD,59.1,0.85
S18 1QR,62.7,0.9
S21 4LJ,84.1,1.17
S21 4AH,56.1,0.91
S21 4LB,69.7,0.97
S42 5LN,69.5,0.96
S42 6LT,83.2,1.18
S42 5WL,83.0,1.18
S42 6JD,58.1,0.91
S18 1QF,63.1,0.98
S42 6FA,82.7,1.17
S12 3BJ,82.4,1.17
S42 5BA,57.0,0.73
S42 5EX,56.4,0.79
S18 7SE,50.4,0.82
S44 5UE,67.4,0.97
S45 8ES,62.8,0.9
S42 5FX,82.1,1.17
S42 6SS,55.4,0.9
S18 8WS,62.4,0.92
S45 8HZ,69.3,1.03
S42 6RJ,43.2,0.92
S45 9BE,64.0,0.96
S18 1WN,62.5,0.77
S42 6TE,63.5,0.96
S18 1RS,56.3,0.83
S18 1TX,62.8,0.83
S42 5TJ,64.2,0.94
S18 2DA,72.6,1.03
S42 5BF,68.1,1.02
S44 5HT,62.9,0.9
S45 9UN,83.9,1.18
S21 4BA,66.8,0.97
S42 6NY,61.1,0.98
S18 8QR,65.3,0.95
