postcode,epc,hpr
W14 0AR,63.7,0.6
W6 8RJ,59.1,0.64
W14 0LT,64.0,0.67
W12 7ET,62.1,0.59
SW6 7SZ,69.7,0.8
SW6 6RG,61.1,0.57
W12 8NL,66.2,0.73
SW6 2FQ,83.6,1.07
SW6 7HW,68.2,0.77
W12 7EF,56.1,0.69
SW6 2TT,66.9,0.66
SW6 5AL,56.2,0.54
W14 0JG,77.4,0.93
W12 7QP,67.1,0.66
SW6 5AW,61.2,0.59
SW6 6QB,61.0,0.61
W14 0RP,53.9,0.56
W14 9QJ,64.1,0.61
W6 0DP,60.3,0.58
SW6 7BL,59.7,0.59
SW6 2GG,82.4,1.07
SW6 6SE,74.8,0.94
SW6 4JH,67.4,0.69
W12 8BS,68.4,0.66
W6 8EL,69.6,0.83
W6 0LN,69.9,0.96
SW6 4LA,62.4,0.64
W14 9HP,63.3,0.59
SW6 5LX,66.4,0.59
W14 9AS,63.1,0.6
W14 9YA,70.8,0.91
W14 9SL,62.9,0.57
W14 0BL,68.6,0.68
W6 0EU,60.7,0.62
SW6 6RF,57.7,0.6
W14 9LD,62.3,0.59
SW6 1UE,71.6,0.92
SW6 6SR,62.6,0.61
W14 9BG,63.5,0.6
SW6 1AS,62.9,0.63
SW6 2BN,71.9,0.91
W12 7QE,70.8,0.71
W6 8HW,69.9,0.68
W12 9HS,58.9,0.55
W12 0TP,75.7,0.99
W14 8TP,64.6,0.56
SW6 1HR,48.4,0.67
W12 0TR,78.1,1.0
W6 0QT,71.0,1.02
SW6 6NE,59.1,0.59
SW6 7DB,66.0,0.69
W12 8AJ,61.3,0.62
W12 7JZ,61.5,0.65
SW6 2QS,65.3,0.64
SW6 7AR,58.1,0.51
W11 4JU,77.7,0.99
W14 9QG,66.0,0.68
SW6 5UH,65.2,0.59
W14 9UQ,72.5,0.8
W12 9HD,67.1,0.67
W14 0AL,63.7,0.61
SW6 6NT,60.1,0.59
SW6 2LG,64.7,0.64
W12 0JP,63.0,0.64
W6 9EZ,62.6,0.62
W14 0NH,61.9,0.64
SW6 1NY,66.3,0.9
W6 0BW,59.8,0.59
SW6 5RE,60.1,0.7
W12 0AP,63.9,0.68
W6 9DB,68.0,0.81
SW6 1SW,72.5,0.91
W12 7JN,64.0,0.63
W6 0BU,85.1,1.06
W12 7NJ,65.3,0.59
W14 9NU,66.2,0.78
SW6 2FJ,83.2,1.03
W12 8BU,68.0,0.62
W6 7HA,70.3,0.66
W12 0RA,62.6,0.79
W6 7JB,67.9,0.73
SW6 4JZ,62.1,0.67
W12 9TB,58.3,0.62
W14 9RE,60.2,0.56
SW6 2TZ,61.3,0.66
SW6 1JH,59.3,0.59
W14 8RT,67.7,0.63
SW6 6ER,54.9,0.66
SW6 1SN,66.1,0.86
W14 9HT,60.6,0.56
SW10 0UY,70.3,0.97
W12 0QG,57.6,0.67
W12 0TZ,80.4,1.04
W6 8PB,60.8,0.85
W6 0SP,63.4,0.65
W14 0HH,68.4,0.73
SW6 7RJ,61.8,0.8
SW6 6QL,62.0,0.57
W12 8NR,61.6,0.66
W14 8UW,63.4,0.62
SW6 7UG,62.4,0.64
W12 7BT,69.1,0.83
SW6 3AL,61.1,0.64
SW6 6LR,63.8,0.65
W14 9JY,62.9,0.57
SW6 2DY,58.3,0.61
W14 9JZ,70.2,0.59
W12 0BN,64.4,0.68
SW6 5NA,60.9,0.59
W12 0EB,81.4,1.01
W12 9AQ,70.2,0.82
W12 7QF,64.4,0.59
W12 7QA,68.8,0.73
SW6 3EJ,76.6,0.98
SW6 4SL,63.4,0.67
W12 7EA,61.8,0.73
W14 9AU,67.9,0.72
SW6 7HT,64.4,0.66
SW6 5DL,64.8,0.62
W6 7NL,77.4,1.03
W12 0LP,58.9,0.64
W12 9DN,68.5,0.68
SW6 3LF,84.3,1.08
SW6 5SF,67.0,0.78
W6 9SP,60.7,0.58
W6 7LZ,67.3,0.61
W14 9HQ,61.4,0.56
W6 0TU,72.4,0.93
W6 9AP,79.8,1.03
W6 8JA,65.1,0.68
W14 9AA,69.9,0.7
W14 8SP,66.5,0.78
W12 0SX,54.6,0.62
W14 9TJ,64.4,0.59
W12 9LW,62.6,0.67
W14 0AT,65.5,0.62
NW10 5BD,81.8,1.04
SW6 6PH,56.7,0.56
SW6 2DH,67.1,0.81
W6 8DQ,65.3,0.8
W6 0RP,65.8,0.6
W6 0EF,81.3,1.07
SW6 5SP,60.7,0.6
W14 0HL,61.6,0.59
SW6 1SZ,71.1,0.85
SW6 2NP,65.8,0.61
SW6 7LB,60.0,0.66
W6 0DQ,81.4,1.07
W14 0TJ,67.0,0.64
SW6 7AD,68.9,0.8
SW6 3LP,68.7,0.72
W12 0HA,61.9,0.6
W12 0PA,57.8,0.66
SW6 6JY,64.2,0.63
SW6 2JA,65.1,0.65
SW6 2UA,62.4,0.64
W14 9HZ,62.4,0.69
W14 9JG,50.4,0.62
W14 0PR,63.6,0.63
SW6 4SD,50.4,0.61
W6 8NS,71.1,0.81
SW6 4NE,63.0,0.61
W14 9DY,58.7,0.6
W6 9DT,87.1,1.09
W14 9JJ,66.0,0.6
W14 8UJ,65.2,0.61
W14 0AN,64.1,0.57
W6 0RX,64.4,0.69
W12 0LJ,43.5,0.63
W6 9AE,86.6,1.06
SW6 3BT,63.4,0.68
SW6 5BQ,58.4,0.55
SW6 4PH,68.5,0.73
SW6 3AA,61.6,0.7
W6 0AP,66.4,0.62
SW6 2LT,63.3,0.63
SW6 5QD,69.4,0.67
W12 0UA,82.4,1.06
SW6 4AP,56.1,0.57
SW6 2SS,76.2,0.99
SW6 1RD,60.3,0.62
SW6 6LA,54.9,0.59
SW6 4BL,58.4,0.57
SW6 2QT,63.6,0.62
W6 0BT,85.6,1.07
W14 0NL,61.8,0.64
W12 0PG,59.5,0.55
SW6 3JH,68.0,0.89
SW6 7EW,69.2,0.78
W6 8NJ,66.5,0.72
SW6 2BT,70.3,0.95
W14 9AP,63.9,0.62
SW6 6QE,60.6,0.6
W6 9HW,63.7,1.09
SW6 1DU,70.3,0.78
W12 8QP,67.6,0.72
W6 8NW,61.5,0.58
W6 0UG,57.4,0.6
W6 9HB,63.7,0.68
W14 8SW,61.5,0.62
W6 7PX,62.9,0.66
W6 7JF,67.3,0.69
W12 8EJ,71.3,0.83
SW6 7UR,63.2,0.65
SW6 5AB,59.1,0.55
W6 0ET,45.1,0.57
SW6 6LG,74.3,0.84
W12 7PU,65.4,0.64
W6 8RA,62.0,0.61
W11 4TB,71.5,0.77
SW6 2UL,69.4,0.73
W6 9LQ,64.6,0.67
SW6 4DR,53.2,0.55
SW6 1SE,66.6,0.86
W12 8JE,62.6,0.63
W6 7RN,65.4,0.64
SW6 6NS,57.2,0.61
SW6 7SA,70.0,0.77
W14 9ST,64.3,0.58
NW10 6TF,81.8,1.06
SW6 7NH,63.1,0.68
W6 9BG,54.1,0.52
W14 9NP,60.7,0.64
SW6 5AD,64.0,0.58
W12 8AA,67.0,0.69
W14 0HP,61.7,0.76
SW6 6HR,62.5,0.68
W14 0QA,65.9,0.61
W6 7HH,60.6,0.58
W12 0NG,63.4,0.79
W14 9HD,63.1,0.65
W14 9HE,62.6,0.71
SW6 4XD,61.2,0.64
SW6 1GB,85.6,1.07
W6 9HJ,70.3,0.73
W12 0ND,53.2,0.6
W6 7PA,68.3,0.74
SW6 1SP,69.3,0.85
W12 7HG,66.0,0.66
W12 0EZ,72.6,0.9
W6 9RT,71.5,0.96
SW6 4RE,57.9,0.54
W12 8PY,67.0,0.61
W12 0TX,58.7,0.58
W14 9BN,70.2,0.9
SW6 7TZ,61.0,0.59
W12 9AG,63.9,0.67
SW6 7TQ,66.6,0.92
SW6 7PB,56.2,0.6
SW6 3SS,64.8,0.69
W3 7DG,86.8,1.03
SW6 3HA,65.2,0.67
SW6 7BP,50.6,0.51
SW6 6JA,63.9,0.67
W6 0PD,61.9,0.64
SW6 7RP,67.9,0.67
W14 9NE,63.5,0.66
SW6 1SY,68.8,0.91
W12 8RB,73.6,0.77
W12 9NL,56.0,0.58
W14 9BH,68.9,0.75
SW6 2QR,73.0,0.87
W12 7HQ,61.2,0.61
W6 0PA,57.3,0.58
W6 7RE,63.7,0.65
SW6 6RN,66.5,0.64
W12 0LS,59.1,0.62
SW6 2EF,72.2,1.0
SW6 2JR,76.3,0.94
W6 7QD,61.2,0.6
W6 8PF,70.3,0.75
W6 9EW,61.3,0.63
W6 0DJ,83.9,1.08
W12 8AH,67.2,0.63
W12 8EN,67.0,0.68
SW6 4HE,80.8,0.97
SW6 2JX,78.8,1.02
W14 0PY,60.1,0.63
SW6 4JU,63.0,0.67
W12 7NL,66.4,0.66
W12 8JJ,65.4,0.56
SW6 2NL,62.2,0.56
W12 7LX,67.5,0.66
SW6 2RU,65.9,0.66
W6 9TG,65.2,0.69
W6 9SF,60.6,0.62
SW6 3EF,74.8,0.9
SW6 6RD,62.1,0.59
W12 9SG,59.7,0.89
W12 7AQ,66.6,0.61
W14 0BG,70.0,0.66
SW6 2HT,62.0,0.63
W6 8JE,59.6,0.62
W6 7HF,65.8,0.62
SW6 4LB,61.5,0.6
SW6 2FS,82.5,1.05
SW6 5BL,54.1,0.55
SW6 3TN,58.9,0.62
SW6 1EH,61.9,0.64
SW6 3SB,58.0,0.61
W3 7DS,61.5,0.69
W6 9BE,48.7,0.58
SW6 1DY,84.2,1.18
W6 9NE,85.2,1.08
W6 0BG,61.0,0.56
W12 8HA,62.0,0.73
W4 2NL,65.6,0.84
W14 9UU,66.7,0.75
SW6 3DN,65.5,0.66
W6 9RN,61.2,0.7
W6 8NH,66.0,0.66
W14 0AB,57.7,0.56
SW6 2SW,73.8,0.99
W6 0AT,65.2,0.69
W14 9BJ,73.6,0.97
W6 9JG,58.6,0.81
W12 0HU,65.3,0.76
W12 7HH,61.1,0.65
W6 8QX,68.9,0.86
SW6 2PR,64.4,0.63
W6 0BD,66.4,0.61
SW6 2GX,76.1,1.0
W14 0LB,65.9,0.76
W12 0FE,86.5,1.06
SW6 7BN,61.1,0.62
W14 0BJ,66.7,0.77
SW6 5UA,70.3,0.86
W12 7PZ,69.6,0.68
W14 9JL,61.5,0.63
W12 9BW,55.8,0.56
SW6 1GF,82.2,1.17
SW6 6LD,63.0,0.65
W12 7NU,67.8,0.71
W12 0PU,60.0,0.75
W12 8EA,62.7,0.65
SW6 6AJ,62.5,0.63
SW6 4ER,63.5,0.64
W14 9NN,63.7,0.91
SW6 1RP,73.4,0.82
W12 0AJ,60.8,0.67
W12 9JD,57.9,0.61
SW6 7TR,65.4,0.69
W3 7DT,61.1,0.64
W12 8HS,75.0,0.99
SW6 2JY,81.7,1.02
W12 9AF,64.3,0.58
W12 9ND,52.0,0.64
SW6 3QF,52.4,0.59
SW6 7EP,70.0,1.02
SW6 5TH,66.1,0.7
SW6 1RE,62.3,0.6
W6 7QH,66.2,0.65
W12 0QD,57.5,0.72
SW6 3RL,59.6,0.71
W14 9AT,65.7,0.67
SW6 6PR,59.9,0.62
W11 4TL,74.8,0.8
W14 9BP,63.3,0.63
W12 0PT,62.3,0.73
W12 8JD,65.4,0.63
SW6 5PB,60.6,0.58
NW10 6AG,78.0,1.08
W6 9HH,81.5,0.8
W6 7PD,68.9,0.72
W12 0RF,60.4,0.71
W14 9DR,71.6,0.73
W12 7FE,85.5,1.11
W12 9PS,61.9,0.55
SW6 2SJ,64.0,0.62
SW6 7NR,68.2,0.77
W14 9LX,67.9,0.68
SW6 1QA,81.3,1.0
SW6 5PQ,66.1,0.63
SW6 7EU,59.7,0.71
SW6 5DN,63.6,0.62
SW6 4DP,57.5,0.59
W12 8HW,75.5,0.92
W14 9QE,73.2,0.84
W6 0TP,69.3,0.71
W3 7EU,84.4,1.04
W12 9AD,66.7,0.64
W6 0QH,80.6,1.01
W12 0AA,63.0,0.67
W14 9JS,63.2,0.59
SW6 3AY,69.3,1.02
SW6 7DL,64.2,0.6
SW6 2FB,80.2,1.01
SW6 6DZ,57.5,0.55
W6 7PZ,63.7,0.65
SW6 6TR,55.4,0.6
SW6 6JT,60.7,0.62
W6 0HY,65.7,0.69
SW6 1LY,66.9,0.9
W12 7JD,65.4,0.67
W6 7PJ,62.5,0.6
W14 0LL,66.3,0.61
W14 9PF,65.1,0.58
W12 7AD,61.0,0.7
W6 8DY,63.4,0.67
SW6 4EG,67.9,0.61
W12 0BS,63.7,0.66
SW6 2UW,77.4,0.98
SW6 2DG,71.1,0.88
W6 8DT,66.8,0.68
SW6 1EJ,66.0,0.66
SW6 2AJ,59.1,0.57
SW6 2SE,61.7,0.62
W6 8LT,59.4,0.58
SW6 7JR,64.2,0.6
W6 0PL,60.3,0.61
SW6 3RQ,58.7,0.64
W12 9SW,60.1,0.69
W12 7JA,67.1,0.71
SW6 1SQ,63.9,0.62
SW6 1RX,69.9,0.6
W6 9TX,66.4,0.66
SW6 3AJ,62.8,0.66
W12 8NS,59.8,0.61
W6 8HR,70.5,0.79
W14 9RH,61.3,0.58
SW6 7EQ,65.9,0.6
SW6 4LY,58.6,0.44
W12 7HE,68.6,0.66
W6 8NX,60.8,0.69
SW6 3DW,67.4,0.67
W12 8AP,60.6,0.62
W12 7BA,61.1,0.61
NW10 6BU,56.9,0.59
W14 9QU,62.4,0.59
SW6 6HZ,57.0,0.66
W14 0JX,67.1,0.63
SW6 3PJ,55.4,0.67
SW6 5QE,70.2,0.72
W12 9DJ,83.7,1.18
W12 0QJ,79.1,1.02
W12 8DZ,81.7,1.08
W14 8XD,63.9,0.62
W12 8JB,63.4,0.6
W12 0QF,55.0,0.71
W6 0HF,59.9,0.61
SW6 5SS,61.7,0.59
SW6 2PJ,59.7,0.58
W12 7NA,70.5,0.7
SW6 2DW,66.0,0.93
SW6 7JU,63.1,0.64
NW10 6AA,64.9,0.68
W6 0RW,70.6,0.64
W14 9DT,66.8,0.63
W12 9SP,60.5,0.69
W14 0DA,54.1,0.61
W12 0PH,62.5,0.63
W6 0PN,53.8,0.59
W12 7PF,68.2,0.66
SW6 1BQ,85.7,1.09
W12 7AN,58.2,0.72
W6 0UZ,77.0,0.96
SW6 2EX,63.6,0.76
SW6 2QP,73.9,0.86
SW6 3QH,59.0,0.66
W6 9NP,56.3,0.57
SW6 2NQ,62.8,0.59
W6 8BE,67.4,0.63
W6 8JS,63.6,0.65
W12 0LW,56.5,0.6
SW6 5LL,60.9,0.61
SW6 2XB,80.9,1.06
SW6 1DR,59.8,0.74
W12 7QT,68.1,0.66
SW6 2QY,61.6,0.63
SW6 2NY,80.1,1.02
SW6 2SB,75.4,1.0
SW6 2BG,72.3,0.81
SW6 2EY,70.2,0.93
W12 9RJ,50.2,0.57
W6 9DG,60.4,0.63
W12 8HH,70.3,0.9
W12 9JP,71.4,0.89
SW6 4HB,79.7,0.95
W6 8PS,71.5,0.82
W6 8JD,65.9,0.72
SW6 7DA,62.5,0.64
W6 7HB,68.2,0.64
W12 0UB,82.7,1.05
SW6 6AA,60.9,0.6
W12 7QZ,63.9,0.63
W12 9HH,59.4,0.59
W14 9UH,73.1,0.8
W14 0JA,57.7,0.55
SW6 1TT,62.1,0.6
W6 9NY,60.0,0.62
W6 0TA,64.5,0.65
W6 9JQ,73.5,0.98
SW6 3TE,59.0,0.64
SW6 4RA,61.6,0.58
W14 9LW,74.7,0.81
W6 9JE,64.5,0.69
W14 9LZ,72.7,0.79
W6 0JS,64.8,0.67
W6 8HN,70.9,0.69
SW6 6AU,61.0,0.6
SW6 7EG,68.4,0.75
SW6 6JX,65.8,0.66
W6 0RF,74.3,0.94
SW6 6NF,59.0,0.6
W14 9BY,70.2,0.73
W12 9EP,69.3,0.7
SW6 2TJ,64.2,0.64
SW6 6AS,53.5,0.56
SW6 3UX,68.6,0.78
SW6 6QP,63.8,0.58
SW6 1JT,67.2,0.63
W12 7QN,70.5,0.71
SW6 4LL,55.2,0.87
W14 9HG,64.5,0.6
W12 8NZ,62.9,0.65
SW6 3BX,64.9,0.67
W14 9PT,63.0,0.72
W12 7EX,67.1,0.69
W12 7JJ,62.3,0.64
W6 0XE,67.9,0.74
SW6 7RY,73.3,0.84
SW6 1GE,85.1,1.08
SW6 1SS,69.6,0.93
W12 8QY,74.7,0.81
W14 0EL,58.4,0.56
W14 9EB,64.6,0.58
SW6 3SH,62.3,0.61
SW6 2GZ,76.3,0.99
SW6 2RX,65.2,0.66
SW6 4UH,59.9,0.64
W12 7AG,67.4,0.59
SW6 7UH,60.5,0.62
W11 4TD,71.1,0.84
SW6 7EH,61.3,0.63
W12 9AS,69.6,0.8
SW6 7JF,61.2,0.63
SW6 2UX,76.2,0.96
W14 8XH,62.8,0.62
W6 0AB,64.2,0.61
W6 9DJ,65.7,0.77
W6 0NP,56.8,0.62
W12 8JN,62.0,0.66
SW6 1EQ,85.7,1.02
SW6 3UE,66.3,0.94
W14 9TL,60.6,0.55
W6 0TD,64.1,0.61
SW6 4RB,61.9,0.59
SW6 5SJ,66.1,0.76
W12 9QG,62.1,0.65
W14 0DP,64.5,0.63
SW6 2AB,69.5,0.9
W6 7PB,64.8,0.73
W6 9QS,65.9,0.57
W11 4JX,78.1,0.98
W12 7EN,69.8,0.75
W6 8JQ,62.6,0.69
SW6 1NL,64.0,0.69
W14 0AE,57.7,0.61
SW6 2JZ,77.2,1.0
SW6 3DB,68.3,0.72
W12 9AP,70.1,0.9
SW6 2SD,77.8,1.0
SW6 4JB,61.7,0.65
W14 9HR,62.4,0.6
W12 9TF,54.4,0.61
W14 0NJ,62.5,0.65
SW6 2PG,61.5,0.55
SW6 3EL,62.9,0.56
W12 7JQ,62.7,0.61
SW6 1NN,64.4,0.63
SW6 3QR,58.5,0.64
W14 0NS,66.9,0.65
W12 8BN,58.9,0.58
W14 0JZ,63.6,0.88
SW6 6DS,67.5,0.81
SW6 7PD,78.1,1.01
W14 9QR,65.7,0.62
W14 0RR,58.0,0.59
W14 9HB,65.3,0.57
W12 9EU,66.5,0.68
W6 0UB,61.9,0.61
W12 0JX,64.5,0.65
W6 8QG,63.7,0.65
W12 9LG,58.8,0.59
W12 0JB,64.7,0.62
W12 7PE,67.1,0.67
W6 0EJ,76.9,0.98
SW6 4SB,63.4,0.65
W14 9PS,64.0,0.62
W14 9AB,73.6,0.7
W12 9PR,58.8,0.58
W12 9JG,55.2,0.61
W6 7QE,61.6,0.67
SW6 1BN,80.7,1.05
SW6 5AF,59.3,0.59
SW6 6DY,57.9,0.57
W12 8DL,55.3,0.58
SW6 3TB,57.3,0.61
SW6 2TH,62.6,0.63
W6 7RG,62.0,0.59
SW6 6NR,76.0,0.89
W6 9ET,59.5,0.61
W6 9HA,62.6,0.62
W12 8BP,65.9,0.64
W12 9DB,64.3,0.68
SW6 7BX,58.7,0.64
SW6 6RB,60.9,0.6
W12 0TS,78.4,1.01
W12 8QQ,60.4,0.66
W6 7LB,66.1,0.66
W6 0TY,66.8,0.71
SW6 5PE,67.8,0.65
SW6 1LH,61.1,0.59
SW6 7UF,66.4,0.72
W6 0UU,76.8,1.1
W12 9PQ,76.3,0.98
SW6 7NE,58.9,0.56
SW6 1NW,55.3,0.66
W6 9EP,65.0,0.59
SW6 6PQ,74.3,0.94
SW6 2XD,81.2,1.06
W12 8NY,66.4,0.72
W12 7LZ,67.1,0.61
SW6 1LU,62.2,0.67
W6 7JZ,70.2,0.66
SW6 4DT,59.0,0.59
SW6 3UW,63.2,0.64
W12 9RP,61.1,0.75
W12 7BS,60.8,0.88
W14 8QQ,63.1,0.63
W6 9EX,56.8,0.55
W6 0BS,59.4,0.56
W12 0RR,57.0,0.74
SW6 7LL,62.8,0.75
W6 7LY,66.6,0.61
W12 0LD,81.2,1.01
SW6 5HU,63.1,0.62
SW6 4AD,59.3,0.64
W14 0DY,67.2,0.62
W6 8QB,53.1,0.51
W6 9AY,60.3,0.71
SW6 2LP,72.8,0.91
SW6 2PD,70.5,0.81
W12 7PS,67.0,0.65
W12 0DG,67.9,0.76
W14 0BD,85.0,1.09
W12 0UD,83.4,1.04
W12 9ST,54.3,0.6
W6 9HL,69.6,0.82
W12 7PG,67.7,0.66
W14 9LJ,65.5,0.64
SW6 7EE,66.3,0.63
SW6 4AT,60.6,0.62
SW6 7DS,61.7,0.88
SW6 6JS,61.9,0.62
W6 0TR,70.4,0.75
W11 4TJ,73.0,0.78
NW10 6AU,61.4,0.69
W14 0BP,62.1,0.61
W12 7FT,85.2,1.07
W12 9LT,66.5,0.85
W12 0HE,61.5,0.64
W14 9BB,66.0,0.65
SW6 5TA,67.8,0.68
SW6 3HB,57.0,0.57
W6 8NR,60.5,0.6
SW6 4JX,62.9,0.61
SW6 7TX,55.4,0.6
SW6 3RE,57.6,0.58
W6 0BE,70.0,0.72
W12 8DH,60.5,0.63
W14 9TF,66.0,0.58
W12 0SB,60.1,0.75
SW6 2AS,64.4,0.55
W6 9EN,60.5,0.6
W12 0SD,61.9,0.75
SW6 4QL,65.4,0.65
W14 0JT,57.0,0.55
W12 8DS,62.6,0.68
SW6 7QW,62.2,0.64
SW6 5DH,58.6,0.61
SW6 3SR,59.0,0.64
W6 9JT,59.9,0.59
W12 0SN,58.1,0.68
SW10 0UG,75.3,0.97
W14 8SE,79.5,1.02
W12 7PD,65.5,0.62
W14 0BU,70.0,0.71
W6 0JA,68.0,0.78
W6 0AG,61.9,0.6
W12 8NX,56.7,0.57
SW6 3NF,60.0,0.6
SW6 1AY,84.9,1.09
W14 9AD,64.5,0.6
W6 7PU,62.6,0.61
W12 8NT,61.3,0.63
SW6 1UT,66.5,0.59
W6 8PX,64.4,0.71
SW6 3UJ,67.5,0.96
W6 0QU,72.4,0.83
W12 9EX,66.4,0.67
W12 7NQ,68.3,0.67
W12 9ES,66.7,0.68
SW6 6SD,60.8,0.59
W6 0SX,60.9,0.76
SW6 1QE,62.6,0.85
W6 0RA,60.9,0.63
W14 9QX,65.4,0.61
W6 9TE,63.5,0.7
SW6 7UB,56.3,0.58
W12 9EA,57.6,0.58
W12 7LF,85.0,1.06
SW6 6TF,62.7,0.59
W6 7RA,76.7,0.92
W12 7DP,66.1,0.67
SW6 2YE,84.7,1.08
W6 0YL,75.2,0.81
SW6 7NQ,52.5,0.69
W14 8RZ,67.4,0.61
W6 9ST,60.7,0.6
W12 8AF,72.5,0.96
SW6 6PL,65.7,0.67
W14 0QH,73.1,0.78
