postcode,epc,hpr
CF46 6SB,56.4,0.7
CF47 9PX,61.8,0.69
CF47 9PW,64.8,0.9
CF48 3AE,84.0,1.14
CF48 4DL,60.3,0.75
CF47 9PS,66.0,0.88
CF47 8HB,67.9,0.76
CF48 2DS,69.7,0.99
CF47 9RF,64.0,0.87
CF47 9YB,56.5,0.56
CF48 1RT,58.0,0.84
CF47 0HR,54.3,0.64
CF46 5DG,60.1,0.7
CF48 4TG,82.0,1.17
CF48 3RP,58.5,0.72
CF48 4EX,61.0,0.72
CF47 9HL,58.3,0.66
CF47 9DJ,59.3,0.7
CF47 0RA,55.3,0.64
CF48 4PB,64.8,0.92
CF48 1DG,83.0,1.18
CF47 8HW,69.3,0.8
CF46 6UA,60.9,0.8
CF46 5HH,51.7,0.69
CF48 3NU,60.7,0.71
CF46 6EG,83.8,1.18
CF48 3SE,57.7,0.66
CF47 0PS,58.5,0.71
CF48 2BW,62.7,0.94
CF46 6BU,59.5,0.66
CF47 9SG,61.9,0.85
CF48 3RL,75.2,0.97
CF46 6FA,81.1,1.16
CF47 9DF,64.4,0.87
CF48 2SE,68.5,1.01
CF48 4DA,60.9,0.73
CF47 8TA,54.5,0.63
CF47 9UA,66.4,0.92
CF48 4TA,71.6,0.98
CF47 0HX,60.4,0.65
CF48 2AE,58.8,0.7
CF48 4SZ,64.5,0.91
CF48 4ET,62.9,0.71
CF47 9YW,55.1,0.63
CF47 8HP,64.1,0.71
CF48 2DR,68.0,0.95
CF47 9PR,63.0,0.87
CF47 0YH,78.3,1.12
CF48 2EY,66.2,0.92
CF47 9TA,63.1,0.91
CF46 5HW,65.1,0.76
CF47 9BA,67.6,0.93
CF48 2AF,61.3,0.72
CF48 4DZ,60.0,0.67
CF48 2RH,63.8,0.73
CF47 0HP,55.4,0.62
CF48 1EB,78.8,1.0
CF47 9NW,66.5,0.91
CF47 9BL,64.4,0.91
CF47 9SU,67.0,0.96
CF48 1BD,67.1,0.97
CF47 0RR,62.0,0.75
CF46 5NP,58.8,0.64
CF48 3AT,57.9,0.68
CF48 4QX,57.8,0.67
CF47 9SN,67.8,0.94
CF47 8SP,55.0,0.67
CF47 8DA,67.0,0.64
CF46 5LH,56.5,0.69
CF48 3PE,59.7,0.66
CF48 4RX,60.5,0.7
CF48 4BP,61.6,0.73
CF48 1TU,58.1,0.82
CF47 9YT,64.3,0.85
CF48 2UA,58.2,0.82
CF47 9BS,69.4,0.94
CF47 9RB,67.1,0.91
CF48 2AU,52.9,0.56
CF46 5AU,57.6,0.69
CF46 5BB,64.0,0.99
CF47 9BT,68.6,0.9
CF47 0SY,62.7,0.95
CF47 0TB,61.6,0.84
CF46 6TE,51.3,0.66
CF47 0JL,82.9,1.07
CF48 2RP,56.3,0.69
CF46 5HP,61.7,0.67
CF48 4TH,64.8,0.91
CF48 4ND,56.2,0.71
CF48 3LE,70.1,1.02
CF48 1TR,63.4,0.9
CF47 9RA,63.4,0.89
CF47 9YJ,64.2,0.91
CF48 1EE,73.5,1.01
CF48 1NH,69.1,0.9
CF47 0EW,87.6,1.17
CF48 1UN,27.2,0.48
CF47 9DP,65.7,0.89
CF47 9SW,70.9,0.97
CF47 9UD,67.6,0.94
CF47 0NA,51.4,0.68
CF47 9LL,67.7,0.8
CF48 1HZ,79.7,1.1
CF48 4TN,54.3,0.64
CF46 5EF,48.1,0.73
CF47 8NS,53.0,0.65
CF47 9LB,57.4,0.66
CF47 0NF,66.6,0.86
CF46 6RG,58.3,0.68
CF47 9YN,56.1,0.67
CF48 3SS,72.0,1.01
CF47 9PE,68.4,0.9
CF46 5LT,53.2,0.74
CF48 1BW,81.3,1.13
CF48 1SD,57.4,0.74
CF46 5HJ,61.4,0.95
CF48 4JY,62.8,0.74
CF47 9SF,69.3,0.93
CF48 3ND,64.9,0.69
CF48 3LA,69.0,0.95
CF47 9YU,61.7,0.82
CF47 0LR,75.2,1.06
CF47 9BD,66.2,0.89
CF47 9RU,67.8,0.95
CF48 4PF,59.0,0.83
CF48 4BY,68.6,0.81
CF46 6DB,63.8,0.87
CF48 1SS,56.6,0.74
CF48 4RA,61.1,0.71
CF47 8NJ,69.0,0.94
CF47 9YL,49.5,0.73
CF48 3RY,55.0,0.68
CF47 9UE,64.5,0.89
CF47 0GD,68.6,0.99
CF48 2RT,62.7,0.91
CF47 8PW,73.0,0.99
CF48 2ER,64.9,0.93
CF47 9RW,69.0,0.96
CF48 2DA,62.5,0.8
CF47 9EB,79.6,1.0
CF48 1HH,66.5,0.86
CF48 4BZ,63.6,0.79
CF48 3SP,59.5,0.72
CF46 5LX,80.1,1.09
CF48 4LS,50.2,0.61
CF48 2LY,55.2,0.71
CF48 2LB,32.0,0.62
CF47 8PY,72.7,0.88
CF47 0DT,56.3,0.66
CF48 4SY,56.0,0.73
CF46 5HL,60.4,0.72
CF48 2EB,68.3,0.96
CF48 2RG,65.3,0.95
CF48 1AE,67.0,0.96
CF47 0HB,64.3,0.9
CF48 4NE,54.3,0.68
CF46 6BG,56.7,0.86
CF48 1AF,69.5,0.99
CF46 5RN,37.4,0.8
CF46 6BT,60.0,0.81
CF48 2AH,67.8,0.98
CF48 1BP,65.1,0.99
CF48 1DS,67.7,0.92
CF46 6AA,50.2,0.66
CF48 1BF,76.5,1.06
CF47 8YR,47.0,0.66
CF48 4LB,56.3,0.67
CF46 5HU,64.4,0.89
CF48 4EN,67.0,0.87
CF48 4NX,54.4,0.64
CF47 9AW,58.1,0.84
CF48 2EL,58.9,0.82
CF47 9LP,69.2,0.93
CF48 2PS,75.2,1.03
CF47 0BG,58.0,0.69
CF48 4QS,62.7,0.97
CF48 1EY,66.4,0.89
CF47 0TD,58.8,0.76
CF46 6AF,59.4,0.74
CF48 4RH,59.4,0.65
CF48 2TT,34.0,0.62
CF48 4NP,53.5,0.64
CF48 3SH,56.0,0.72
CF47 9RE,67.0,0.85
CF47 9DA,74.9,1.01
CF47 9RT,67.9,0.91
CF47 9PD,69.5,0.93
CF48 1SQ,66.9,1.0
CF48 2AS,42.2,0.61
CF48 4JF,56.2,0.67
CF47 8NB,61.7,0.82
CF47 9RG,67.5,0.89
CF48 3BP,57.3,0.76
CF46 5RP,75.6,1.05
CF48 2NG,69.9,1.0
CF47 0DG,47.8,0.58
CF48 3DB,76.5,1.04
CF47 9YX,62.0,0.83
CF48 4QF,58.7,0.68
CF46 5HS,56.1,0.66
CF47 0AQ,82.8,1.18
CF48 4SJ,59.3,0.75
CF48 3SD,59.8,0.68
CF47 0HH,59.7,0.71
CF47 9HX,66.7,0.86
CF46 5HX,71.7,0.99
CF48 2EH,59.7,0.85
CF47 9PP,67.9,0.91
CF48 2NA,54.7,0.73
CF48 4JG,53.7,0.58
CF47 9TS,63.9,0.87
CF48 4QA,53.2,0.68
CF47 0RS,49.9,0.71
CF47 0SP,61.9,0.7
CF47 8AX,42.7,0.53
CF47 0LY,57.8,0.7
CF48 2DU,69.5,0.95
CF47 0PN,54.1,0.7
CF46 5BW,77.7,0.98
CF48 4PT,75.1,0.91
CF48 4PE,63.5,0.94
CF48 1PF,74.4,0.99
CF46 5BL,61.7,0.86
CF48 4DS,79.0,1.0
CF48 2TR,27.9,0.6
CF47 8HU,59.7,0.74
CF48 2AT,50.5,0.57
CF48 4PL,62.4,0.71
CF47 9EF,79.6,1.17
CF48 3SA,55.4,0.62
CF48 4JE,53.0,0.62
CF48 1NE,66.2,0.91
CF47 0SR,62.4,0.81
CF47 9LN,65.4,0.83
CF47 8LZ,82.1,1.11
CF48 1TQ,82.8,1.16
CF48 3RT,60.1,0.74
CF47 0BN,53.0,0.66
CF46 5AN,56.5,0.71
CF48 1EN,63.3,0.91
CF47 9TD,66.7,0.97
CF48 2PN,54.0,0.62
CF48 1BJ,71.7,0.95
CF47 0SD,53.7,0.64
CF48 2PG,59.0,0.77
CF47 9TL,61.4,0.86
CF47 0SN,74.9,1.05
CF46 5LD,68.7,1.01
CF48 4DN,66.9,0.92
CF47 9SL,66.4,0.92
CF46 6EF,83.6,1.17
CF48 4SH,57.2,0.74
CF47 8LQ,77.7,0.99
CF47 9NN,69.2,0.9
CF48 4EA,56.7,0.61
CF46 5RL,66.4,0.91
CF47 9PN,66.5,0.9
CF47 8PT,59.1,0.76
CF48 2AB,59.3,0.63
CF47 9AQ,70.1,0.97
CF47 8HD,66.1,0.63
CF48 1PD,60.4,0.92
CF48 3BB,53.5,0.58
CF46 5LA,66.8,0.97
CF47 8SF,56.8,0.67
CF47 9HN,57.0,0.62
CF48 2UH,42.2,0.62
CF47 9AJ,58.8,0.81
CF46 5PR,51.6,0.73
CF46 5DE,65.9,0.94
CF47 8NR,58.6,0.7
CF47 9UN,63.0,0.87
CF48 4HG,62.6,0.9
CF48 1PG,75.8,1.02
CF48 4DJ,66.7,0.9
CF48 4LH,52.4,0.64
CF46 6AW,62.3,0.73
CF48 3LP,67.6,0.93
CF47 8LA,49.2,0.56
CF48 4AZ,73.7,1.05
CF48 1AS,79.2,1.07
CF47 0TF,62.1,0.63
CF48 4DP,72.1,0.97
CF48 2RN,56.0,0.69
CF48 4EF,55.8,0.72
CF48 1RD,58.7,0.88
CF48 1DB,70.3,0.94
CF47 9DB,64.4,0.89
CF47 8HJ,47.6,0.58
CF47 0HS,59.1,0.66
CF48 2BA,62.8,0.82
CF48 4TR,56.4,0.71
CF47 9BZ,73.5,1.01
CF47 9PU,70.4,0.89
CF47 8SY,49.7,0.69
CF47 0JF,79.5,1.12
CF47 9SX,58.8,0.65
CF48 2YB,51.2,0.87
CF46 5EX,74.3,1.02
CF48 4SS,58.0,0.72
CF48 2AJ,75.4,0.88
CF48 4SP,64.6,0.76
CF46 6AS,57.5,0.76
CF48 2SB,64.0,0.93
CF47 8ND,58.2,0.73
CF47 8HG,66.3,0.76
CF48 3NP,61.7,0.8
CF48 3NL,61.6,0.68
CF48 3AL,66.1,0.99
CF47 9DX,57.3,0.71
CF47 8HH,65.8,0.75
CF46 5AF,57.1,0.65
CF47 9RS,64.8,0.91
CF48 1RH,56.0,0.67
CF48 4RL,66.1,0.94
CF47 0AW,45.0,0.66
CF47 8FG,83.0,1.17
CF48 2EU,58.8,0.72
CF46 6UD,53.2,0.61
CF46 5LW,58.8,0.58
CF47 9BG,62.6,0.91
CF48 1TY,60.7,0.91
CF47 9JL,62.4,0.84
CF47 8EW,66.9,0.64
CF47 9JA,62.5,0.86
CF48 3NT,55.6,0.67
CF47 0LN,58.3,0.65
CF48 1HU,52.8,0.74
CF47 9JH,65.5,0.95
CF46 5EN,57.4,0.91
CF47 9LD,61.7,0.74
CF47 9ST,51.0,0.79
CF48 2PU,58.7,0.89
CF47 9UJ,59.0,0.8
CF47 0YD,55.5,0.51
CF46 6EE,82.6,1.16
CF48 3NG,56.9,0.76
CF48 2PA,60.5,0.89
CF48 1JA,63.8,0.95
CF48 2UD,46.5,0.77
CF47 8DU,27.6,0.52
CF47 0UG,57.9,0.72
CF48 4HB,60.2,0.74
CF46 6DD,61.4,0.79
CF47 8RL,58.3,0.56
CF47 0LD,58.6,0.69
CF47 0LJ,62.2,0.65
CF47 0NN,67.2,0.81
CF46 5HQ,65.5,0.98
CF47 9AS,68.3,0.95
CF46 6BE,53.4,0.85
CF47 9HT,63.0,0.63
CF48 1RX,63.0,0.75
CF48 2EF,58.4,0.89
CF48 4SF,63.7,0.69
CF47 9DL,65.1,0.87
CF48 4JH,46.8,0.66
CF48 2EW,59.6,0.89
CF48 4QL,50.4,0.68
CF48 1EU,64.9,0.91
CF48 4PG,61.1,0.83
CF48 3RW,54.6,0.62
CF46 5NH,54.9,0.71
CF47 9BN,68.3,0.93
CF47 9PY,64.3,0.92
CF47 9RJ,57.9,0.67
CF46 5LQ,64.8,0.98
CF46 6AG,58.8,0.72
CF46 6DG,68.5,0.89
CF47 0EX,64.2,0.63
CF47 0PD,57.8,0.69
CF47 0GB,70.5,1.04
CF47 8AT,71.7,0.76
CF47 8AZ,82.5,1.09
CF47 0UT,54.8,0.65
CF47 8YW,60.9,0.88
CF48 1HA,68.0,0.93
CF47 8PP,79.4,1.01
CF47 0LF,64.1,0.86
CF48 2AW,67.0,1.0
CF46 6RD,57.7,0.74
CF48 2UN,53.1,0.89
CF47 9AG,49.6,0.76
CF48 3PU,58.2,0.68
CF48 1DE,65.8,0.91
CF46 5HG,63.2,0.86
CF48 3AR,59.3,0.68
CF48 4AH,17.5,0.54
CF47 8HF,65.8,0.77
CF48 1HF,62.7,0.85
CF48 3LR,77.5,0.99
CF47 0DE,59.5,0.64
CF48 1NX,59.0,0.72
CF47 8YY,51.0,0.65
CF48 4LF,60.9,0.74
CF47 0JE,75.9,1.05
CF48 1RJ,57.2,0.65
CF47 0YB,59.0,0.67
CF47 8PJ,53.2,0.66
CF48 4RR,53.8,0.68
CF48 1UH,50.1,0.66
CF47 9UB,67.9,0.93
CF46 6TY,57.9,0.69
CF48 2DY,70.3,1.0
CF48 4AN,71.1,0.91
CF48 1RY,58.4,0.71
CF48 2HS,50.3,0.91
CF48 2BG,65.9,0.94
CF48 4HS,60.2,0.66
CF46 5NN,51.4,0.67
CF48 3BS,57.8,0.7
CF47 0TT,55.2,0.69
CF48 1DF,83.5,1.16
CF48 1RP,60.7,0.77
CF47 0PG,59.1,0.72
CF46 6TN,52.2,0.68
CF46 5RD,79.0,1.08
CF48 3AA,76.5,1.06
CF47 9NP,69.3,0.93
CF48 2BS,69.6,0.99
CF46 5DH,46.3,0.59
CF47 9AH,40.0,0.44
CF48 1HW,56.8,0.88
CF47 9RD,66.4,0.89
CF46 5BS,64.0,0.93
CF47 8PB,56.5,0.83
CF46 6ET,82.5,1.17
CF48 1BL,75.2,1.06
CF48 3BH,67.1,1.01
CF48 4DX,59.7,0.78
CF48 3LB,68.9,0.94
CF47 0BY,56.7,0.67
CF48 1LS,65.8,0.93
CF48 4NH,75.0,0.96
CF48 3SR,78.6,0.98
CF47 9AL,67.1,0.96
CF48 2DT,69.9,0.99
CF46 5NU,56.1,0.71
CF48 4RF,57.8,0.74
CF47 9JG,66.8,0.86
CF47 8DJ,49.0,0.63
CF47 8UL,65.5,0.75
CF48 1JR,65.4,0.83
CF48 1TL,67.8,1.0
CF48 4BS,60.5,0.7
CF46 6RH,61.2,0.77
CF48 4HJ,57.0,0.64
CF48 1JH,63.3,0.88
CF48 1PB,71.2,1.0
CF46 6SG,79.6,1.04
CF47 8SR,55.8,0.74
CF48 4DW,60.5,0.86
CF48 1DR,68.9,0.92
CF48 4JZ,52.9,0.65
CF48 4BN,65.6,0.89
CF47 0TG,57.7,0.64
CF48 4LE,48.0,0.66
CF48 3PW,62.9,0.72
CF47 0LZ,76.3,1.05
CF48 4PN,58.5,0.72
CF47 9AD,51.8,0.63
CF47 9DT,75.2,0.8
CF47 8DX,57.2,0.87
CF48 3RN,55.9,0.8
CF47 9NX,59.2,0.67
CF48 4DG,55.5,0.71
CF47 8NW,58.6,0.68
CF47 0LP,66.1,0.94
CF46 6DW,68.4,0.91
CF48 1DX,58.1,0.68
CF47 8LU,57.9,0.78
CF47 9HR,64.2,0.72
CF48 4EU,54.5,0.59
CF48 2DG,63.3,0.93
CF48 1TD,62.0,0.88
CF47 0AF,73.7,1.05
CF47 9SY,65.0,0.95
CF48 4RJ,62.9,0.64
CF47 0YP,57.3,0.66
CF46 5HR,62.4,0.71
CF47 8TP,57.0,0.69
CF47 0SA,57.3,0.66
CF47 9DZ,83.3,1.11
CF48 1SX,79.0,1.08
CF48 2LF,75.7,1.08
CF48 2NS,67.5,0.95
CF48 1TS,55.5,0.61
CF46 6BP,63.5,0.93
CF47 9YE,57.7,0.63
CF46 5LL,59.5,0.78
CF48 4EP,55.8,0.65
CF48 3PN,62.5,0.74
CF47 9JW,65.7,0.93
CF47 0DB,58.0,0.68
CF47 0UU,61.0,0.71
CF47 9BJ,62.0,0.93
CF48 4BT,59.4,0.68
CF48 2PE,66.0,0.94
CF47 0HY,56.8,0.86
CF48 1YX,64.9,0.93
CF47 0GF,73.9,1.05
CF47 9DN,65.5,0.87
CF48 1PW,71.2,0.94
CF48 4PS,36.7,0.76
CF48 4RZ,78.6,1.07
CF48 4SW,56.0,0.7
CF47 8ST,53.0,0.68
CF46 5RW,73.0,1.0
CF47 9UH,69.3,0.93
CF48 4DB,62.2,0.64
CF46 5AP,73.0,0.96
CF47 0DF,55.4,0.69
CF47 9UT,59.1,0.65
CF46 6TA,13.8,0.57
CF47 9PF,62.8,0.85
CF48 4BH,80.0,1.07
CF47 9SH,68.7,0.89
CF46 5NY,60.6,0.67
CF47 9PJ,55.3,0.73
CF47 9AU,67.9,0.9
CF48 3DY,67.4,0.93
CF47 8PD,61.4,0.74
CF48 4PD,66.3,0.92
CF48 1TF,67.0,0.96
CF47 9DY,68.5,0.96
CF47 8TL,61.2,0.67
CF48 1BB,75.3,1.06
CF47 0DP,57.9,0.68
CF46 6BL,71.9,1.07
CF46 5PH,65.1,0.97
CF47 9JN,59.7,0.88
CF47 0BE,63.0,0.71
CF48 1ET,65.7,0.86
CF47 0SH,56.9,0.62
CF48 2PL,59.8,0.75
CF48 1RW,1.0,0.44
CF47 9DS,67.6,0.89
CF48 4QH,56.6,0.68
CF47 8EY,78.2,1.1
CF46 6AB,56.5,0.69
CF46 6DA,61.1,0.76
CF48 1JP,63.4,0.87
CF47 0EY,60.5,0.79
CF48 3PD,59.9,0.68
CF46 5DT,53.5,0.58
CF48 2SA,66.9,0.83
CF47 0PT,64.8,0.73
CF47 0SG,61.5,0.74
CF48 2HT,51.2,0.88
CF47 0PL,57.8,0.68
CF47 0EE,58.2,0.66
CF47 0PB,51.1,0.67
CF48 2HB,62.9,0.91
CF46 5RZ,64.0,0.97
CF47 9UG,64.6,0.92
CF47 8TW,60.2,0.63
CF47 9HJ,52.0,0.71
CF48 3AS,57.9,0.75
CF48 3DL,70.5,1.01
CF46 5AB,57.9,0.68
CF48 4LR,61.0,0.7
CF47 8LS,63.9,0.64
CF48 4SX,60.0,0.61
CF48 2NN,71.5,1.0
CF48 1NN,68.9,0.99
CF48 3NH,58.0,0.73
CF47 9AX,60.2,0.84
CF48 4PX,76.8,1.08
CF47 9AY,65.4,0.85
CF48 1EJ,56.2,0.65
CF46 5NJ,63.3,0.97
CF46 6SD,62.2,0.72
CF48 3PH,60.1,0.73
CF48 2DN,56.8,0.85
CF46 6TB,43.7,0.73
CF48 3EH,72.0,1.09
CF47 0NH,58.5,0.68
CF46 6TR,55.0,0.72
CF47 8NT,53.0,0.52
CF47 0RY,44.1,0.63
CF47 0RT,44.0,0.61
CF48 3NN,63.3,0.73
CF47 9NU,63.3,0.84
CF47 0DW,60.6,0.82
CF47 0LX,75.4,1.05
CF48 2UP,45.5,0.77
CF48 2HW,59.6,0.81
CF48 2HH,57.8,0.72
CF48 4PU,68.7,1.02
CF47 0NG,66.5,0.93
CF48 1NJ,54.3,0.61
CF47 8PQ,68.6,0.99
CF47 0JB,78.8,1.09
CF48 3AP,58.0,0.63
CF47 8UF,57.5,0.54
CF47 9YP,59.6,0.69
CF47 9TT,65.8,0.9
CF47 0DX,62.2,0.7
CF46 5RY,68.3,0.95
CF47 9AT,67.0,0.91
CF46 6BJ,61.5,1.01
CF47 8LY,56.5,0.54
CF48 1LT,68.5,0.94
CF47 8YP,59.3,0.92
CF46 6TT,59.6,0.61
CF48 1SN,60.4,0.82
CF47 8RY,55.2,0.67
CF48 1LH,70.1,1.0
CF46 5NT,57.4,0.81
CF47 9TH,63.0,0.92
CF46 5RE,57.8,0.64
CF47 8RW,47.0,0.66
CF47 8SL,54.8,0.64
CF47 9UY,52.9,0.62
CF47 0HG,44.3,0.66
CF48 4QZ,57.0,0.65
CF46 5RF,56.7,0.67
CF47 8EX,68.0,0.95
CF46 5ER,58.4,0.64
CF46 5DB,61.1,0.81
CF47 0NE,37.5,0.74
CF47 0NU,49.4,0.82
CF47 9RX,61.4,0.66
CF47 9TY,66.5,0.93
CF47 8NN,61.1,0.68
CF48 2TU,61.4,0.96
CF47 9LH,60.0,0.69
CF47 8UN,60.2,0.79
CF48 3AH,63.1,0.74
CF46 5PB,18.0,0.42
CF48 1AB,68.9,0.98
CF48 1JS,64.3,0.96
CF47 8YU,51.6,0.64
CF47 9SJ,59.4,0.62
CF48 2DP,58.8,0.71
CF47 0PY,59.5,0.69
CF48 4PP,62.0,0.69
CF47 0HJ,56.4,0.5
CF47 8LH,50.8,0.64
CF48 1HJ,58.8,0.58
CF48 4DQ,62.7,0.71
CF48 2NT,50.0,0.71
CF46 5EL,84.4,1.08
CF48 3SG,62.8,0.71
CF47 0SU,59.8,0.8
CF47 9DH,64.6,0.86
CF46 6SF,55.4,0.78
CF48 2RW,58.0,0.67
CF48 2RD,56.5,0.7
CF47 8DE,63.1,0.97
CF48 1BE,77.4,1.02
CF47 9NY,67.0,0.93
CF47 0TU,65.3,0.79
CF47 8SA,53.6,0.63
CF47 8RF,41.8,0.55
CF48 4SN,54.5,0.82
CF47 8HE,67.1,0.77
CF47 0YL,53.5,0.64
CF47 0UN,70.7,0.89
CF46 5PS,60.4,0.71
CF47 0AA,84.7,1.18
CF48 4TJ,51.0,0.74
CF47 8SD,51.3,0.58
CF46 5DF,58.2,0.65
CF48 2TY,51.1,0.8
CF47 9LS,71.8,1.0
CF47 0RX,55.5,0.66
CF48 1TE,69.0,0.89
CF48 2UL,48.0,0.68
CF48 3NS,65.7,0.72
CF48 1LJ,74.3,1.0
CF47 9TF,64.2,0.95
CF48 4BW,63.3,0.74
CF48 1RE,66.8,0.95
CF48 1LW,60.4,0.87
CF48 2PH,55.1,0.67
CF47 8LT,51.8,0.67
CF48 3HB,61.9,0.73
CF48 4PQ,63.2,0.78
CF48 4JL,50.9,0.54
CF47 9LA,51.7,0.55
CF48 1LR,66.9,0.9
CF48 4BL,82.6,1.04
CF48 1LN,66.9,0.9
CF46 5NZ,74.5,1.05
CF47 9EX,54.4,0.65
CF48 2DH,61.4,0.89
CF46 6RE,59.2,0.77
CF46 5AY,68.2,0.95
CF46 5AE,59.2,0.68
CF47 9NH,61.0,0.95
CF47 9DG,65.9,0.86
CF47 9BX,66.5,0.98
CF48 1LP,67.5,0.93
CF48 1JW,69.2,0.94
CF47 9AZ,78.4,1.05
CF48 1YY,70.1,0.96
CF46 5RH,51.5,0.62
CF48 3BW,58.4,0.69
CF48 3LG,63.0,0.89
CF48 4RP,56.8,0.82
CF46 5RB,55.3,0.71
CF47 8YS,61.5,0.88
