postcode,epc,hpr
SL1 7JP,29.0,0.64
SL9 7JA,56.0,0.79
SL6 0PN,66.0,0.92
HP9 2RJ,62.3,0.85
UB9 4BD,59.2,0.81
SL0 9RD,65.4,0.88
UB9 5HU,64.0,0.91
SL4 6QP,34.3,0.56
SL6 0PG,52.2,0.71
UB9 5BY,78.8,1.07
SL0 9BL,51.3,0.78
SL2 3QA,60.2,0.83
SL2 3LQ,55.8,0.91
SL9 8GZ,80.5,1.0
SL0 9RP,66.8,0.89
SL9 8EL,64.6,0.9
SL1 7PN,73.6,0.92
SL0 9PA,77.2,0.99
SL6 0LE,57.3,0.82
SL9 7AA,76.9,1.01
SL2 4HN,54.2,0.69
SL0 9NB,69.4,0.98
SL2 3TE,48.0,0.67
SL0 0PD,67.7,0.97
SL1 7HZ,60.8,0.88
SL1 8BZ,55.5,0.83
SL1 8DA,67.0,0.77
SL9 7EF,61.4,0.83
UB9 5HA,67.7,0.86
SL6 0NH,63.1,0.86
SL2 3EH,64.8,0.89
SL9 7RR,62.3,0.68
SL0 0EP,68.9,0.83
UB9 5EU,79.6,1.01
SL0 9PN,51.7,0.84
SL6 0GB,81.6,1.07
UB9 5PL,82.1,1.15
SL2 3SQ,49.5,0.77
SL9 7PF,66.3,0.95
SL0 0AH,63.0,0.89
HP9 2JH,53.6,0.57
SL2 3LP,60.3,0.89
SL1 8LA,70.8,1.04
SL0 0DA,67.8,0.97
SL4 5PA,83.1,1.09
SL6 0EH,69.4,0.93
SL9 8PS,62.3,0.81
SL2 4PJ,53.4,0.72
SL6 0EZ,38.9,0.6
HP9 1AF,52.1,0.67
SL2 3QZ,67.6,0.93
SL1 8AD,67.3,0.9
SL6 0JP,57.3,0.72
SL9 8HE,75.4,1.0
SL2 4NE,57.2,0.71
SL1 8PF,40.4,0.73
SL6 0AT,43.3,0.65
SL3 6LF,60.3,0.91
SL0 0JG,32.6,0.81
SL1 7AW,69.8,0.92
HP9 1TX,54.5,0.85
UB9 4AA,65.9,0.81
SL2 4DN,62.1,0.89
SL0 9AJ,66.9,0.99
SL6 0PD,53.2,0.79
SL2 3TZ,56.7,0.86
SL1 7BE,61.4,0.85
SL2 3RJ,49.8,0.72
SL2 4LN,53.3,0.86
SL0 0RE,80.7,1.02
HP9 2LD,57.1,0.76
SL9 7EP,60.7,0.98
SL2 3UL,60.0,0.86
UB9 4BE,54.6,0.74
SL9 8RG,49.8,0.78
SL1 7PB,58.7,0.71
HP9 1RP,69.6,1.01
HP9 2EA,71.0,0.93
HP9 1EX,69.5,1.01
SL0 9EG,47.2,0.64
UB9 5BL,65.7,0.88
SL0 0RB,54.8,0.7
SL1 7HL,65.2,0.9
UB9 5JT,78.7,0.99
UB9 4AB,62.8,0.76
SL2 3BX,56.3,0.86
SL0 9NL,64.8,0.83
SL0 0PH,51.5,0.9
SL6 0AS,63.1,0.72
HP9 1HZ,69.9,1.01
HP9 1AN,63.4,0.9
SL2 3DX,67.3,0.91
SL6 0BF,86.0,1.15
UB9 5DE,55.1,0.72
SL1 8HJ,65.5,0.86
UB9 5DS,74.5,1.04
HP9 2DG,61.4,0.91
UB9 5JF,62.5,0.87
HP9 2HN,49.5,0.42
SL1 7BD,56.1,0.74
UB9 4EL,58.0,0.89
SL9 7NN,58.4,0.84
SL1 7HP,66.2,0.96
SL2 4QR,61.2,0.74
HP9 2SG,43.5,0.71
SL1 7JD,60.5,0.64
SL3 6RL,65.7,0.81
SL1 8JT,58.2,0.86
HP9 1QY,73.4,0.93
SL3 8AH,58.7,0.79
HP9 1QZ,58.3,0.8
UB9 5JS,62.1,0.9
SL0 0LH,55.2,0.86
HP9 1AG,78.3,1.03
HP9 1GW,82.2,1.08
HP9 1EN,64.3,0.96
HP9 2RW,58.2,0.87
HP9 1BW,53.1,0.86
SL1 7HD,51.7,0.78
SL1 7BH,59.5,0.86
SL6 0JU,62.0,0.85
SL9 7HB,55.5,0.82
SL9 8DG,56.0,0.8
SL6 0QF,72.5,1.02
SL9 7JE,69.6,0.96
SL0 0NY,38.0,0.73
SL2 3EA,62.9,0.85
SL1 8AZ,63.3,0.82
SL9 7NS,47.7,0.7
SL6 0GA,81.0,1.13
SL9 7HX,59.1,0.85
UB9 5HX,51.3,0.69
SL2 4NJ,59.0,0.68
SL9 7LD,60.4,0.87
SL2 3RY,56.0,0.88
SL0 9BA,77.0,1.08
HP9 2RL,67.8,0.94
HP9 1DR,56.0,0.79
SL1 8HX,51.9,0.7
SL2 3AD,77.2,0.99
SL2 3JS,66.6,0.93
SL0 9DR,51.9,0.75
SL0 0HF,63.1,0.8
SL0 0DH,52.5,0.84
HP9 1HH,57.8,0.84
SL9 8HN,78.3,1.07
SL9 7RU,66.0,0.8
SL9 8HL,73.4,0.98
SL6 0LF,57.3,0.83
SL9 7LS,77.3,1.11
SL6 0LT,64.3,0.85
SL0 0BX,71.1,0.98
SL2 3PQ,77.9,1.01
HP9 1EQ,66.8,1.01
HP9 2JZ,66.0,0.85
HP9 2JU,66.7,0.84
SL9 8BR,67.7,0.99
SL0 9ES,54.8,0.8
UB9 5AX,61.3,0.81
SL0 0HS,53.9,0.68
SL2 3AB,68.6,0.95
SL9 7RA,57.8,0.8
SL0 0PU,57.5,0.79
HP9 1AP,66.9,0.93
HP9 1BA,68.4,0.96
SL0 0HR,58.2,0.88
UB9 5ND,58.3,0.8
HP9 2BU,62.5,0.89
SL9 7BD,53.0,0.48
SL2 3EE,73.5,1.08
SL9 7QT,46.5,0.7
SL9 8HG,69.4,0.82
SL6 0PR,64.3,0.9
SL0 0BZ,68.3,0.97
UB9 4DQ,64.9,0.81
UB9 5JU,62.7,0.93
SL1 8DR,53.0,0.79
HP9 2HW,61.8,0.81
SL9 8JR,37.5,0.63
SL6 0JG,83.3,1.15
SL2 4DG,59.1,0.81
HP9 2FL,75.7,0.98
HP10 0LD,44.4,0.75
SL9 8BA,59.0,0.86
SL6 0FB,84.5,1.08
SL2 4PE,58.0,0.91
SL0 9BH,57.2,0.59
SL9 7AF,59.3,0.76
SL9 8PU,67.7,0.94
SL6 0DD,54.1,0.85
HP9 1BP,49.2,0.76
SL2 4DW,58.8,0.84
HP9 1RD,58.9,0.87
HP9 1EE,65.4,0.89
SL1 7DB,70.4,0.96
SL0 0QA,71.4,0.85
SL0 9NZ,68.0,0.79
SL0 9RJ,58.3,0.79
UB9 5FG,85.0,1.07
HP9 1BJ,67.3,0.97
SL2 4BZ,68.4,0.91
SL0 9NX,62.5,0.78
SL6 0DB,59.8,0.78
SL0 9BN,61.6,0.73
HP9 1HT,63.6,0.83
HP9 2NA,79.2,1.06
SL2 3NS,60.9,0.88
SL1 8EJ,70.8,0.98
HP9 2NJ,66.0,0.95
SL0 9ET,55.2,0.73
SL1 6LB,72.2,0.98
SL1 8JD,68.8,1.0
SL1 8AH,50.1,0.62
UB9 5DD,39.2,0.64
UB9 4DY,52.2,0.74
SL0 0LQ,43.0,0.65
HP9 1BQ,64.5,0.92
SL2 4PG,52.3,0.67
SL2 4NZ,46.3,0.66
SL6 0NS,85.1,1.15
SL2 4AQ,65.6,0.9
SL1 8PJ,41.8,0.68
UB9 5JQ,71.4,0.88
SL0 9JS,62.2,0.76
SL0 0SG,76.5,0.98
SL3 6AR,68.2,0.89
SL0 0BY,65.7,0.95
SL1 8HL,66.9,0.78
SL0 9DQ,83.9,1.11
SL0 9LZ,65.6,0.86
SL0 0EQ,76.8,0.97
SL1 7PW,66.6,0.92
SL2 3RW,61.2,0.88
HP9 2HE,60.8,0.88
SL1 7BW,83.0,1.14
SL3 8AN,55.6,0.8
SL9 7DU,56.9,0.71
SL3 6DE,38.2,0.69
SL2 3FQ,85.6,1.12
SL2 4FF,85.3,1.18
HP9 1DY,67.1,0.83
SL0 0PZ,65.9,0.98
SL1 7BF,54.0,0.98
SL6 0DY,64.6,0.92
SL1 8AR,46.5,0.76
HP10 0JY,33.5,0.67
UB9 5PB,81.4,1.13
SL6 0EX,52.9,0.64
SL1 7HB,75.1,0.98
SL1 7NY,53.5,0.69
HP9 1TN,63.1,0.99
SL4 6QS,58.0,0.83
UB9 5BT,78.2,1.09
SL2 3AP,68.6,0.8
SL2 3SE,60.5,0.84
UB9 4LF,62.3,0.83
SL9 7NH,59.2,0.85
HP9 1UE,67.4,0.97
SL2 4BG,49.2,0.79
SL9 7BL,32.4,0.65
UB9 4AP,66.3,0.95
SL2 3ES,63.1,0.88
SL0 0QQ,52.8,0.77
SL2 3NX,58.9,0.86
SL6 0NQ,65.6,0.76
SL2 4JX,67.8,0.93
SL3 6HN,37.1,0.67
HP9 2JA,56.2,0.82
UB9 5AU,61.7,0.8
SL2 4LQ,57.6,0.74
SL0 9AB,57.2,0.88
SL1 8AX,53.8,0.71
SL2 3JZ,68.7,0.95
SL1 7BG,67.2,0.91
UB9 5FN,85.4,1.15
SL2 4DD,55.3,0.84
SL3 6AN,59.4,0.89
HP9 1DG,60.9,0.85
SL1 7NH,58.5,0.79
UB9 5LH,66.1,0.79
SL4 5FQ,87.0,1.08
SL6 0EA,34.3,0.66
SL0 9NY,64.6,0.76
SL0 0DU,65.0,0.88
SL0 9ER,38.9,0.61
HP9 1HQ,69.2,0.86
SL1 7EB,56.5,0.76
SL2 3DA,53.4,0.83
HP9 1AQ,79.4,1.01
SL2 4ER,59.6,0.86
UB9 5FF,84.3,1.08
SL0 0NP,50.0,0.81
SL0 9AF,52.1,0.68
HP9 2QB,71.4,0.94
HP9 2BS,62.9,0.94
UB9 5AB,54.1,0.69
HP9 1EF,64.2,0.9
SL9 8BE,62.8,0.93
SL1 8LH,63.8,0.97
SL0 9DX,58.0,0.89
SL9 7EB,59.8,0.79
HP9 1EH,72.7,1.06
SL0 9EE,56.8,0.8
SL9 8DQ,67.5,0.89
SL0 0LB,51.8,0.77
HP9 1PF,63.6,0.9
SL2 3QR,77.1,0.99
HP9 1LJ,57.1,0.76
SL9 7LX,63.0,0.91
SL2 4EB,62.9,0.88
SL6 0PF,51.0,0.71
SL0 9AG,65.4,0.88
HP9 1AR,66.5,0.92
SL2 4FH,84.5,1.18
SL0 0DW,63.0,0.87
HP9 2NQ,62.5,0.88
SL2 4JP,58.8,0.9
SL1 7EE,66.6,0.98
SL6 0DZ,43.5,0.73
SL2 4PZ,50.3,0.53
SL9 7RT,56.8,0.67
SL9 7DZ,64.7,0.81
SL3 6RQ,65.7,0.89
SL1 8HR,51.4,0.66
HP9 2RB,59.1,0.88
SL9 7QQ,64.5,0.98
SL1 7LT,61.0,0.68
SL9 8DS,64.8,0.89
SL9 7LH,54.5,0.86
SL3 6NB,55.5,0.77
SL2 4AT,66.8,1.04
SL9 8BL,56.7,0.87
UB9 4LA,44.8,0.67
SL2 4BS,54.4,0.76
SL9 7EL,67.5,0.94
SL9 7AQ,50.8,0.51
SL2 3LN,64.7,0.74
SL9 7DX,48.8,0.64
SL0 9EU,54.2,0.7
SL2 3DR,67.3,0.92
SL2 4DQ,61.8,0.84
SL6 0BG,50.1,0.74
SL0 0LD,59.0,0.72
SL9 7QA,49.9,0.71
HP9 2JS,66.3,0.89
SL9 7LF,54.8,0.85
UB9 5NA,63.4,0.93
SL6 0AX,46.5,0.61
SL3 6NP,53.7,0.62
SL0 0EX,67.4,0.94
SL0 0QE,52.7,0.75
SL0 0QG,69.1,0.92
SL9 7LZ,61.5,0.97
UB9 4LD,47.7,0.78
SL0 0HD,61.3,0.94
SL9 7HG,63.6,0.91
HP9 2JR,68.7,0.78
SL0 9QB,52.6,0.64
SL1 8HU,64.3,0.75
SL2 3LL,80.3,1.11
HP9 1UH,75.8,0.89
SL2 3EJ,61.7,0.86
SL2 3NG,60.2,0.76
SL6 0AU,61.6,0.74
SL2 3DZ,64.2,0.91
SL4 5GG,83.2,1.09
UB9 5PN,81.4,1.1
SL2 3PZ,60.2,0.86
SL0 0RD,52.2,0.69
SL0 0EG,73.5,0.97
SL2 4QS,44.6,0.72
SL9 7LG,56.5,0.9
SL9 8ER,83.5,1.07
SL2 4DA,61.5,0.99
UB9 4AD,61.0,0.98
UB9 5AT,60.2,0.76
SL9 7JY,65.9,0.9
UB9 5PP,82.5,1.14
UB9 5EE,62.8,0.98
HP9 2LE,59.1,0.8
UB9 5AD,55.4,0.81
SL2 4PA,58.4,0.72
SL2 3AU,58.2,0.64
SL9 7JF,61.0,0.84
SL1 7NN,56.3,0.65
SL9 7BU,68.7,0.96
HP9 1ES,57.6,0.84
HP9 1HP,65.9,0.93
SL2 3PP,53.5,1.01
SL6 0EU,46.5,0.69
HP9 1DQ,62.2,0.87
UB9 5FE,84.8,1.08
SL1 7PF,56.6,0.84
SL1 7DE,68.5,0.94
SL2 3NL,65.6,0.84
SL6 0JW,57.9,0.78
SL9 8FN,82.5,1.03
HP9 2NB,51.5,0.69
SL2 3RN,58.8,0.7
SL9 8AF,68.0,0.95
SL4 5FF,83.0,1.09
SL6 0NA,62.8,0.84
SL1 8JE,71.5,1.06
SL2 3FY,78.5,1.13
HP9 1TU,57.4,0.86
SL9 7EY,79.8,1.03
SL9 7NT,61.6,0.88
SL0 0LZ,57.0,0.91
SL9 7JQ,54.8,0.84
HP9 2NT,57.2,0.84
SL9 7NG,65.2,0.96
SL0 9BQ,85.7,1.18
SL9 7QS,52.6,0.66
UB9 5EB,58.1,0.83
SL2 3JR,71.2,1.01
SL9 7JZ,62.8,0.93
SL9 8RQ,54.3,0.63
SL2 4BY,81.9,1.09
SL9 7QP,69.5,0.79
SL1 8AW,57.9,0.84
SL1 7EP,68.5,0.92
SL9 8JG,72.3,1.0
SL3 6BL,61.5,0.81
SL0 9PW,78.2,0.98
HP9 2LF,70.7,0.95
SL2 3ST,68.4,0.95
SL2 3TX,52.1,0.8
SL6 0JN,48.1,0.65
SL0 9QH,77.0,1.0
SL3 6SA,68.9,0.97
SL2 3DY,67.4,0.91
SL2 4ND,57.0,0.81
SL1 7NJ,59.3,0.84
SL9 8HH,66.7,0.9
SL1 8JQ,65.0,0.98
HP9 2HX,71.2,0.98
SL9 7PZ,62.4,0.93
HP9 1JB,65.3,0.99
SL3 6HG,33.5,0.54
SL9 8JD,66.1,0.8
SL2 3HR,36.7,0.53
SL9 8SX,59.0,0.86
SL9 8SR,44.7,0.79
SL2 4AU,55.1,0.85
SL2 3YY,62.7,0.94
SL6 0AH,65.4,0.83
SL6 0JL,40.0,0.52
SL0 9ND,65.7,0.71
SL0 9BJ,59.2,0.7
HP9 2LA,58.9,0.71
SL9 7HA,72.3,0.93
SL0 0DX,64.7,1.01
SL0 9AS,51.0,0.78
UB9 4BA,57.0,0.7
SL9 7LN,51.0,0.71
SL9 7LJ,62.9,0.87
SL2 4AF,39.5,0.87
SL3 6BZ,58.0,0.89
HP9 1AJ,64.0,0.93
HP9 1BN,65.0,0.93
HP9 1PB,68.1,0.93
SL0 0DL,66.1,0.81
SL2 4HZ,61.0,0.93
SL9 0QD,43.5,0.85
SL2 4NB,61.4,0.77
SL0 0DT,60.4,0.8
SL3 6AX,71.5,1.0
SL0 0AJ,63.9,0.92
UB9 5ER,51.0,0.8
SL9 7HN,60.0,0.88
SL2 3PA,53.3,0.89
SL9 8HS,80.8,1.01
SL9 8HT,78.0,1.01
SL6 0DR,52.1,0.8
UB9 5JA,58.3,0.78
SL9 8DW,57.0,0.78
UB9 5EJ,54.8,0.8
SL2 3LY,52.4,0.74
SL2 3HB,46.6,0.98
SL1 7AS,69.1,0.97
UB9 5PF,80.2,1.13
SL6 0FG,86.4,1.18
HP9 1QF,79.9,1.01
SL6 0DF,53.3,0.65
UB9 4AJ,58.9,0.8
SL2 3QE,61.3,0.77
HP9 2LZ,68.2,0.94
SL2 3JA,66.8,0.95
SL6 0AG,78.5,1.07
SL2 4HW,70.0,0.81
SL2 3EL,66.6,0.98
UB9 5NL,58.4,0.79
HP9 1EJ,63.3,1.01
SL1 8PT,60.0,1.0
SL1 8DG,54.0,0.95
HP9 1BF,63.8,0.9
SL6 0JE,58.0,0.94
SL1 7EH,50.3,0.72
HP9 1LG,80.9,1.04
SL9 7FH,87.0,1.18
SL1 7DH,57.7,0.73
HP10 0LP,43.7,0.98
SL3 6NG,74.0,0.96
SL0 0RS,63.8,0.81
SL0 0HP,59.1,0.8
SL1 8EZ,73.3,0.99
UB9 5EL,67.0,0.9
SL1 7HA,53.1,0.71
SL6 0HF,66.7,0.93
SL1 7HE,59.0,0.79
SL0 0AF,84.2,1.18
SL9 7HD,68.5,0.96
SL3 6RH,66.4,0.94
UB9 5NQ,68.3,0.94
SL1 7LY,51.1,0.78
SL1 8AQ,32.4,0.58
SL2 4AD,54.2,0.89
SL9 8AQ,52.2,0.72
SL2 3JF,68.8,0.98
SL2 3LJ,53.1,0.88
HP9 1BH,68.9,0.97
SL9 7HQ,62.5,0.9
SL2 3PF,59.3,0.93
HP9 1JG,58.6,0.83
SL2 3PS,59.4,0.88
SL9 7DA,31.7,0.59
SL1 8NJ,61.5,0.78
SL1 7DA,67.1,0.93
SL0 9BP,50.4,0.73
SL2 4EF,68.7,0.94
SL2 4EG,70.8,1.01
SL0 0JJ,72.2,0.97
SL0 0HU,47.2,0.7
UB9 5NR,68.3,0.97
SL1 8AG,52.2,0.57
SL2 4FN,85.2,1.18
HP9 1RG,60.8,0.83
UB9 5BU,67.1,0.97
HP9 1EZ,78.4,0.97
UB9 5PJ,82.4,1.16
UB9 5NW,77.2,1.07
SL2 4PU,60.5,0.84
SL0 9AZ,58.2,0.76
UB9 5JP,65.8,0.9
UB9 5GF,81.3,1.02
UB9 4HF,41.0,0.74
SL2 3HZ,61.8,0.75
SL3 6NY,64.0,0.76
UB9 5LJ,62.1,0.86
SL2 4QL,43.0,0.54
SL1 7NQ,54.4,0.7
SL1 7DW,84.2,1.11
SL2 2LG,64.6,0.97
SL3 6RW,59.2,0.86
UB9 4BB,60.1,0.72
SL2 4HP,52.2,0.52
SL0 9BG,86.4,1.18
SL0 9LR,57.7,0.79
SL1 7AY,62.6,0.85
SL2 4EP,55.2,0.84
HP9 1RH,67.8,0.96
SL1 8FB,86.0,1.18
HP9 1QB,51.4,0.65
HP9 2JP,67.0,0.79
SL0 9QG,65.4,0.87
SL6 0LD,61.5,0.91
SL0 9EP,52.2,0.71
HP9 2PZ,73.3,0.94
SL0 0DR,51.7,0.72
HP9 1TL,67.2,0.99
SL2 3BT,62.9,0.81
SL1 7EN,68.9,0.9
SL1 8HA,60.1,0.8
SL2 3NJ,47.0,0.66
UB9 5EH,57.9,0.91
SL1 8BW,80.0,1.0
SL6 0JT,66.0,0.99
SL4 6PZ,57.0,0.7
HP9 1QE,79.7,1.01
SL1 8FA,79.9,1.1
SL1 8HB,63.5,0.94
SL0 9QR,56.0,0.76
HP9 1HJ,52.3,0.75
SL1 7NB,59.0,0.81
SL3 6NL,51.0,0.65
UB9 5BX,68.1,0.94
SL2 3EG,57.2,0.92
SL0 0RU,63.1,0.82
UB9 5JD,59.0,0.86
SL1 7ER,64.0,0.96
SL2 3JN,56.6,0.78
SL3 6RG,66.6,0.96
SL1 7BN,48.5,0.67
SL0 9RF,47.3,0.62
UB9 4DW,53.7,0.7
SL9 7PD,57.5,0.87
SL9 8BB,60.3,0.87
SL1 7DU,44.4,0.64
HP9 1TW,46.0,0.71
HP9 1EY,68.5,1.01
SL2 4LW,55.0,0.6
UB9 4EF,53.5,0.56
SL2 4QN,59.2,0.81
SL9 8HU,52.0,0.76
HP9 1LY,61.8,0.84
HP9 1UQ,58.9,0.87
HP9 1UN,72.0,0.96
UB9 5NZ,75.5,1.06
SL1 8NF,24.5,0.66
SL3 6RN,63.9,0.88
HP9 1QX,61.9,0.78
HP10 0JR,39.0,0.74
SL9 7BP,58.7,0.78
SL0 0NA,77.9,1.05
SL1 7PL,66.3,0.95
SL9 7LR,60.2,0.87
HP9 1DT,58.3,0.86
HP9 1SS,59.5,0.91
HP9 1SZ,60.3,0.93
SL1 7DP,51.4,0.63
SL9 8DE,65.6,0.92
SL2 4QB,66.9,0.95
SL4 5FN,85.9,1.12
SL6 0HD,56.2,0.62
UB9 5AL,62.9,1.0
UB9 4HE,54.7,0.87
SL2 4LX,56.5,0.83
SL1 7JT,59.4,0.87
SL6 0PL,47.3,0.79
SL2 3AG,81.8,1.11
SL9 7PW,53.2,0.85
SL2 3NR,68.5,0.93
UB9 5HB,59.1,0.61
SL6 0DU,54.1,0.88
SL0 9RL,61.3,0.78
SL1 8HG,65.3,0.87
SL2 3JE,66.4,0.94
SL9 8ES,64.3,0.89
SL9 7FE,79.1,1.09
HP9 1DD,59.1,0.83
HP9 1SU,59.9,0.94
HP9 1QW,61.8,0.68
SL1 7DS,71.1,1.02
SL9 7JT,53.4,0.73
HP9 1TR,52.9,0.8
SL0 0QN,61.5,0.83
SL1 8JJ,62.5,0.99
SL0 0HG,51.2,0.71
SL1 8AN,55.0,0.81
HP9 1SQ,48.4,0.8
UB9 5JX,75.8,1.01
HP9 1PX,63.5,1.0
SL2 3UR,74.1,1.06
SL1 8DY,54.4,0.81
HP9 2FQ,85.2,1.18
SL6 0QA,72.7,0.89
SL6 0AY,39.5,0.59
HP9 1XA,44.2,0.54
SL2 3EQ,76.5,1.08
HP9 1SG,60.3,0.84
HP9 1RW,71.2,1.0
HP9 1GE,80.9,1.02
SL6 0PY,63.8,0.88
HP9 2EB,85.5,1.18
SL6 0DW,63.4,0.92
SL1 8JN,61.0,0.89
SL0 0RW,59.8,0.75
UB9 5DR,50.6,0.74
SL1 8DS,52.3,0.8
UB9 4DS,60.4,0.77
SL2 3EW,64.3,0.97
SL2 3AL,69.5,1.04
SL1 8AS,52.8,0.79
SL0 9PJ,44.8,0.61
SL9 8QQ,56.2,0.82
SL1 6DT,70.0,0.91
SL2 3EZ,65.3,1.02
SL2 3NT,68.4,0.91
SL9 7BG,41.2,0.66
SL0 0LR,59.5,0.85
SL1 8AB,54.5,0.7
SL9 7ER,64.3,0.96
SL0 9QD,62.9,0.97
SL0 9NA,67.8,0.95
HP9 2DU,61.9,0.78
UB9 4HJ,50.4,0.8
HP9 1JQ,63.2,0.84
UB9 5AE,58.3,0.85
SL2 4BX,65.5,0.9
SL6 0LA,55.5,0.84
HP9 2LX,66.6,0.96
HP9 1AH,61.3,0.78
SL9 7PR,62.6,0.91
SL1 8PZ,76.0,1.12
SL9 8AB,49.6,0.71
HP9 2ER,62.6,0.86
UB9 5NS,80.7,1.02
SL2 3QB,57.9,0.84
SL2 3UE,55.8,0.85
SL2 3BJ,62.8,0.92
SL6 0HE,53.8,0.64
SL9 8DD,59.2,0.86
SL4 6QJ,47.5,0.73
SL1 7DQ,64.3,0.82
UB9 5FP,84.5,1.15
SL9 7HJ,80.4,1.07
SL9 8DR,55.5,0.8
SL3 6LP,62.9,0.94
