postcode,epc,hpr
CF83 3FQ,60.6,0.72
CF81 9HD,53.9,0.66
CF82 8EJ,62.9,0.8
CF83 3BG,64.2,0.78
CF83 2ET,66.4,0.95
NP13 2DQ,34.5,0.68
CF83 1GA,56.6,0.64
CF81 8QQ,59.3,0.57
NP12 1JL,65.7,0.91
NP12 1DR,54.6,0.7
CF83 3FE,55.2,0.68
NP24 6ED,54.8,0.75
CF83 8RP,64.1,0.88
NP24 6BS,58.8,0.7
CF83 2AN,62.8,0.98
NP11 7QX,51.7,0.67
CF81 8PF,73.0,0.94
NP12 3NR,52.1,0.63
CF81 9QR,61.8,0.75
CF82 7BH,58.3,0.73
CF46 6HB,57.0,0.81
NP12 3QS,61.5,0.84
CF83 4HY,73.1,0.94
NP12 2JY,71.5,0.89
CF82 8DT,66.7,0.97
NP12 0BS,54.9,0.68
CF82 7JT,69.5,0.91
NP11 4GE,56.7,0.63
NP12 0RB,58.2,0.78
NP11 5HA,53.0,0.7
NP11 6RP,66.2,0.94
NP12 3LG,60.2,0.83
CF82 8AR,62.6,0.84
CF82 8AA,61.2,0.87
NP11 6JW,63.7,0.91
CF82 8ER,62.1,0.79
CF83 8FZ,55.5,0.64
NP11 7EB,71.7,0.96
CF82 7RW,71.5,1.02
NP12 2RE,84.2,1.18
CF83 1RJ,68.7,0.84
CF83 8GG,62.8,0.89
NP12 2PE,64.1,0.9
CF83 4EY,77.6,1.0
CF83 1RS,65.7,0.87
CF83 8TW,67.5,0.94
CF81 9QL,63.0,0.75
NP11 5BZ,63.2,0.8
CF81 8UR,58.0,0.82
CF46 6NP,56.6,0.69
NP11 6JS,60.0,0.85
NP12 3LR,64.9,0.97
CF83 8BZ,68.0,1.01
CF83 8JT,83.6,1.17
NP12 3QW,75.0,1.03
CF83 3GD,70.3,0.93
CF81 9DD,83.5,1.16
NP12 3XB,60.5,0.82
NP11 4AD,56.1,0.69
NP11 7BZ,56.8,0.64
CF83 8JW,84.2,1.18
CF81 8SQ,60.1,0.63
NP11 4GG,62.3,0.71
CF82 8DG,52.4,0.81
NP22 5DR,66.4,0.94
NP11 5DL,63.3,0.89
CF82 7FE,72.0,1.01
CF83 1GP,71.2,0.92
NP12 1WH,69.6,0.9
CF82 8FD,61.4,0.8
CF83 3LZ,60.9,0.71
NP11 4RA,65.4,0.85
CF83 1HG,55.1,0.66
CF83 2JL,62.2,0.8
NP11 5JG,63.2,0.88
NP11 7HQ,62.3,0.7
CF83 1JY,52.7,0.64
CF82 7BD,70.6,1.0
NP12 2EY,53.2,0.71
NP12 1DY,62.3,0.82
CF83 3NE,72.2,0.95
NP11 4TH,73.5,0.99
CF83 1GN,67.9,0.82
NP12 2NZ,57.5,0.76
NP22 5DL,68.7,0.95
CF83 3SF,83.9,1.17
NP11 7JN,60.3,0.71
NP11 7ED,61.7,0.7
CF82 8BN,61.6,0.83
NP22 5JS,64.1,0.71
NP11 6PJ,60.7,0.82
NP11 4HH,71.9,0.94
NP12 0FE,83.8,1.17
NP12 2AJ,66.5,0.89
CF83 8EF,51.4,0.71
NP11 7DY,74.3,0.95
NP24 6HT,60.8,0.75
CF83 8TB,69.7,0.95
CF83 8AU,65.3,0.84
NP12 0DA,58.6,0.85
CF83 2LD,65.5,0.85
NP11 7QP,52.3,0.67
CF83 1QS,70.8,0.92
NP11 6DE,50.6,0.62
CF83 2NY,67.3,0.84
NP12 3NY,64.1,0.82
CF83 3JT,62.4,0.89
CF83 1EN,53.9,0.77
NP12 3XH,55.3,0.63
NP12 2GA,63.7,0.86
CF81 9FA,61.9,0.73
NP12 1JG,64.6,0.9
CF82 7JA,63.3,0.89
NP11 7NZ,76.1,1.06
NP11 5EZ,79.8,1.14
NP11 4SE,60.8,0.71
CF82 7NE,57.9,0.69
NP12 0BT,57.6,0.71
NP12 3NQ,68.0,0.96
NP11 3AN,76.3,1.05
CF83 2QG,63.6,0.89
CF82 6BF,75.1,1.16
NP12 2LU,55.5,0.77
NP11 6AA,63.3,0.86
NP11 6PD,66.7,0.79
NP11 6FD,66.0,0.87
CF82 8BY,69.6,0.96
NP11 3GR,73.1,1.03
CF83 8EL,60.9,0.76
CF83 3JE,77.9,1.0
NP22 5AS,56.1,0.69
CF81 9RB,57.6,0.65
NP11 7QW,67.3,0.82
NP11 6AY,59.9,0.69
NP12 2PY,56.2,0.77
NP12 3LU,69.6,0.96
NP11 6AW,57.5,0.71
CF81 8UB,51.2,0.65
CF83 4BP,60.0,0.89
CF83 4AS,50.2,0.77
CF83 1LA,57.4,0.7
CF83 8RD,63.2,0.86
CF83 1DF,62.9,0.83
CF82 7SF,84.1,1.18
NP12 0QQ,61.1,0.95
NP22 5JG,60.9,0.89
CF46 6NR,50.5,0.71
NP11 3JS,67.2,0.95
NP12 3XA,78.0,1.08
NP12 2BX,64.7,0.92
CF46 6EX,82.5,1.13
CF83 1NT,64.0,0.87
NP12 1EW,60.8,0.82
CF83 8BL,57.6,0.93
CF82 7DN,70.2,1.0
NP11 7GD,61.6,0.84
CF83 4BS,63.6,0.89
NP11 4FR,38.3,0.64
CF83 1ER,56.8,0.82
CF83 1TJ,69.9,0.99
NP11 6GL,67.7,0.91
NP12 3NA,59.2,0.83
CF83 1PW,57.2,0.91
CF83 2NB,70.6,0.97
NP12 3FJ,68.3,0.95
NP22 5AY,55.3,0.69
NP12 1AX,54.7,0.63
NP11 6HB,69.5,0.92
CF81 8PU,66.2,0.88
CF83 1HS,58.5,0.72
NP11 6NJ,59.8,0.79
CF81 9JP,56.7,0.65
CF46 6DY,57.8,0.65
CF83 4HX,61.1,0.75
CF46 6LA,69.8,1.01
CF83 1QT,64.5,0.89
CF83 4HW,36.4,0.66
NP11 6RB,60.2,0.8
CF81 9BS,63.0,0.87
CF83 8NN,59.5,0.67
NP12 2RD,83.6,1.18
NP12 1FD,68.5,1.01
NP22 5JA,75.7,0.99
NP12 1DX,61.1,0.78
NP22 5LP,55.3,0.59
CF83 4GH,54.5,0.65
NP12 3JZ,62.9,0.83
CF83 8BY,44.6,0.63
CF81 8LG,68.3,1.01
CF81 9BR,63.8,0.85
NP12 0EG,65.8,0.99
CF83 3FX,64.4,0.88
NP12 2LT,75.4,1.04
NP11 7HR,60.3,0.67
NP12 2PW,55.0,0.8
CF83 8AN,67.0,0.9
CF82 7LS,66.4,0.99
NP12 0PU,54.3,0.75
CF82 7DA,70.2,0.92
CF83 8DH,69.6,0.96
NP22 5LG,71.4,0.93
NP12 2JS,57.0,0.74
NP11 7GF,61.0,0.73
NP12 1WQ,64.6,0.9
NP12 1HA,67.1,1.01
NP12 0JB,57.4,0.9
CF81 8UU,66.2,0.97
CF83 8PR,55.3,0.64
NP11 4GJ,55.8,1.02
CF82 7GJ,41.6,0.63
NP11 6EB,56.9,0.64
NP11 7EU,64.6,0.88
NP22 5QP,38.5,0.64
CF83 1DX,83.9,1.16
CF82 8DB,56.5,0.8
CF46 6LE,63.5,0.92
CF83 3EQ,68.7,0.97
NP11 7ND,58.8,0.64
CF83 3JA,67.1,0.86
CF81 9NT,31.4,0.69
NP12 2AH,61.8,0.87
NP24 6NX,59.5,0.72
CF83 8NH,53.0,0.79
NP22 5BN,66.8,0.9
CF81 9RL,50.3,0.62
CF82 7BY,58.9,0.8
CF81 8TQ,59.3,0.81
CF83 1DE,56.5,0.85
CF83 2NW,67.5,1.01
NP12 1EY,63.5,0.82
NP12 2EL,66.4,0.91
CF83 4BJ,62.6,0.88
CF83 4AZ,49.1,0.58
NP11 4SA,72.2,0.94
CF83 2LW,54.2,0.81
CF81 8SA,58.8,0.67
NP12 0SH,46.0,0.63
CF83 1SX,66.2,0.97
NP12 1HH,65.3,0.9
CF83 3AN,59.3,0.83
CF83 1RL,62.0,0.74
CF82 7AP,55.2,0.68
NP24 6AH,64.1,0.8
CF83 3PG,55.5,0.8
NP12 0SJ,51.6,0.75
NP12 3RY,52.8,0.64
NP12 0PS,68.4,0.89
NP11 4GD,61.5,0.71
NP12 0QB,65.5,0.9
CF83 8GJ,63.2,0.84
CF83 2XN,73.5,1.03
NP11 3JN,64.9,0.87
CF83 2JQ,57.0,0.73
NP11 7PH,56.8,0.83
CF81 9QU,80.0,1.04
CF83 2JU,62.3,0.88
NP12 2QQ,63.7,0.83
NP12 3FT,76.0,1.05
NP12 3UQ,66.4,0.88
CF83 8TD,69.1,0.95
CF82 7NY,69.6,0.97
CF83 3SS,82.4,1.17
CF83 1RW,66.5,0.81
CF83 3DT,57.8,0.94
CF81 9LL,67.4,0.95
CF83 2RE,63.0,0.84
NP11 7DN,74.5,1.0
CF83 3NA,61.9,0.86
CF83 2JH,68.4,0.91
NP12 2AE,67.9,0.9
NP12 1WG,65.9,0.92
NP24 6BQ,61.8,0.8
CF81 8UT,61.5,0.87
NP11 4AF,56.9,0.7
NP12 2GG,64.8,0.92
CF81 8NL,50.7,0.73
NP12 1HQ,65.2,0.87
CF83 1DW,71.4,0.91
NP11 4SS,63.3,0.87
CF83 1DB,56.1,0.81
CF83 8TU,64.8,0.88
CF83 1RU,72.0,0.93
NP12 0DD,61.7,0.89
NP24 6JT,61.8,0.65
CF83 2QH,68.2,0.97
NP12 2FT,62.8,0.82
CF82 8DQ,61.0,0.9
NP12 2RA,64.5,0.98
NP11 7NB,50.0,0.72
NP11 5GY,51.4,0.64
NP11 6LD,55.0,0.8
CF83 3ET,64.6,1.0
NP12 0AB,57.0,0.46
CF81 9DU,60.7,0.83
CF82 8EX,64.9,0.83
CF81 8PB,83.5,1.13
CF83 8LB,68.4,0.99
NP12 0JZ,56.4,0.71
NP12 2DW,59.4,0.83
NP11 4TP,79.0,1.1
CF46 6HD,58.2,0.83
NP11 4TD,68.0,0.74
NP22 5LF,65.7,0.92
NP11 5DH,61.7,0.85
CF83 8TP,66.8,0.93
NP12 1ER,67.9,0.95
CF46 6LG,64.4,0.93
NP12 0DN,65.3,0.86
CF83 8HR,66.2,0.94
CF82 8FS,78.0,1.06
CF83 8EJ,55.0,0.67
CF3 6XT,46.0,0.87
NP12 1JF,63.7,0.86
CF82 8HZ,63.8,0.92
CF83 4FN,62.9,0.87
NP11 3DD,60.9,0.83
CF83 8PL,73.0,1.05
NP12 2NL,62.2,0.86
NP22 5QU,52.7,0.78
CF81 9PP,63.8,0.85
NP22 5DP,61.5,0.88
CF83 2AE,63.1,0.92
CF83 1BU,48.9,0.62
NP12 1WE,69.0,0.88
CF82 7AN,70.6,0.85
CF83 1PQ,66.8,0.87
NP12 0QR,69.8,0.95
NP11 4GS,76.5,0.96
NP12 2ET,68.4,0.99
NP11 4FG,57.8,0.69
NP11 7JA,66.3,0.98
CF83 3SY,82.8,1.18
NP11 5FX,65.0,0.88
CF82 6AN,77.4,0.98
NP11 3JE,60.6,0.79
CF83 3JG,69.3,0.98
NP11 5DS,77.8,1.06
CF83 1SS,64.1,0.99
NP12 0DG,59.5,0.75
CF83 2NZ,65.6,0.92
CF82 7DW,57.3,0.68
CF81 8LH,72.4,0.97
CF46 6HE,61.4,0.94
CF46 6HF,57.4,0.71
NP11 4AB,59.7,0.7
CF83 3JL,70.1,0.99
NP11 4RT,62.3,0.9
NP22 5ND,59.8,0.64
NP12 0EX,79.5,1.1
NP12 0LY,59.0,0.79
CF81 9LE,65.1,0.9
NP11 5BU,78.1,1.11
CF83 8EW,65.9,0.98
NP22 5AT,55.8,0.72
CF81 8LE,72.3,1.02
CF83 8PH,58.8,0.76
CF83 3FN,60.3,0.78
CF83 2AR,77.4,1.06
NP11 4NP,75.5,0.98
NP12 2DE,61.8,0.86
CF82 8FE,67.4,0.89
CF81 9PN,69.4,0.77
CF81 8JP,58.5,0.78
NP12 0DX,61.8,0.87
NP11 3DX,58.9,0.84
NP11 7GA,53.6,0.64
CF83 1JS,54.7,0.68
NP12 3UE,66.0,0.79
CF82 8AZ,70.1,1.01
NP24 6DZ,57.6,0.68
NP12 1DZ,53.4,0.66
NP24 6LH,56.6,0.66
CF81 8UE,55.4,0.64
NP12 0JX,55.6,0.73
CF83 8HD,61.2,0.94
CF46 6HN,58.0,0.79
NP11 6JX,68.6,0.93
CF83 3NU,57.7,0.66
CF82 7JP,62.0,0.86
CF82 7RU,70.7,1.04
NP12 0HR,41.3,0.72
CF83 3NY,60.3,0.66
NP12 0QG,66.3,0.9
NP11 3BW,55.2,0.67
CF83 1AU,58.2,0.82
CF83 3RT,74.9,1.04
CF81 9RU,63.2,0.88
CF82 8FY,16.3,0.51
CF81 9PD,61.6,0.72
CF83 1NQ,58.5,0.77
NP12 1WN,63.3,0.96
CF83 2PP,71.9,0.99
CF81 9DY,71.7,0.97
CF82 7NG,62.8,0.85
CF83 1RB,66.3,0.77
NP11 7QA,76.4,0.94
NP12 0DE,57.0,0.88
CF82 7GG,56.5,0.79
CF83 2NA,69.6,0.99
CF83 2TD,52.8,0.61
CF83 4BR,60.4,0.93
NP11 5JY,57.1,0.78
NP11 6LX,59.7,0.91
CF82 8DU,61.7,0.88
CF83 3SR,84.2,1.18
CF83 8HG,63.9,0.9
NP11 5AH,56.2,0.71
NP11 6NB,64.5,0.87
CF83 3SL,82.9,1.18
CF83 4AD,86.7,1.14
NP12 2AG,67.2,0.95
NP11 5AE,57.7,0.76
CF83 3DZ,53.1,0.9
CF83 3LX,61.1,0.8
NP24 6EY,64.1,0.71
CF83 8NP,65.0,0.49
NP24 6HU,47.8,0.58
NP11 6JF,57.9,0.83
NP12 3SX,55.8,0.71
NP11 5AT,77.5,1.04
CF82 7FD,71.0,1.01
NP11 7LG,55.4,0.62
CF82 7AL,57.4,0.65
NP12 2DF,60.9,0.88
CF82 7AQ,55.4,0.63
NP11 7FS,60.1,0.66
CF83 1HZ,75.0,1.05
CF83 8HH,66.8,0.94
CF82 7BW,60.6,0.82
CF83 2BG,70.0,1.01
NP12 0NZ,83.2,1.18
CF82 8EL,62.1,0.76
CF83 8ED,60.4,0.74
NP12 3TW,65.2,0.88
CF81 9DW,66.6,0.92
CF83 4BE,54.9,0.63
NP22 5BL,75.5,1.05
CF83 8HN,52.2,0.63
