postcode,epc,hpr
WC1X 8LR,74.2,0.76
NW5 3QJ,60.8,0.59
NW3 6DU,58.8,0.7
NW3 5DU,67.9,0.74
NW1 0BJ,61.1,0.61
NW5 2XL,57.1,0.55
NW6 2HJ,62.0,0.62
NW1 3QG,69.5,0.86
NW8 6NL,68.1,0.7
NW6 2PY,64.8,0.67
NW6 1ER,62.8,0.64
NW3 6AR,58.5,0.66
NW3 2LR,62.8,0.6
NW3 1HP,53.3,0.56
NW6 2AN,65.7,0.66
NW6 1TH,60.3,0.63
NW1 1LB,68.3,0.68
WC1X 9BJ,70.4,0.76
NW6 3AA,66.7,0.65
NW6 1QZ,50.5,0.58
NW1 8DB,61.4,0.6
NW5 4AL,68.2,0.78
NW5 1RD,54.0,0.63
NW3 7RD,57.0,0.61
NW1 8YN,64.5,0.59
NW3 2EE,63.9,0.64
WC1N 3EQ,71.3,0.74
NW3 3RP,64.9,0.67
EC1N 7UR,62.3,0.59
NW5 2QW,65.0,0.65
NW1 3QL,71.8,0.87
NW3 4TT,67.5,0.66
NW1 1JY,62.9,0.74
NW6 1TJ,62.9,0.63
NW6 3EP,62.2,0.65
NW3 4HB,61.3,0.67
WC1X 8PX,66.7,0.63
NW6 1NT,67.7,0.71
NW3 3LX,63.6,0.7
NW1 1JD,66.4,0.77
NW5 2HP,65.5,0.65
NW1 0AU,66.8,0.83
NW1 9UU,53.2,0.69
NW5 2DX,60.1,0.71
NW5 2TG,58.6,0.64
NW2 3EY,68.5,0.7
NW3 3NY,73.6,0.88
N19 5BU,80.0,1.03
N7 9LG,66.2,0.92
NW1 9UQ,69.4,0.71
NW3 5BG,70.5,0.83
NW6 1AW,59.0,1.05
WC2H 9QS,74.4,0.88
NW6 3QT,63.7,0.65
WC1N 1PG,84.7,1.12
NW5 1BX,63.0,0.58
NW6 3LP,65.6,0.63
NW3 5JY,64.8,0.76
W1T 4QF,66.8,0.59
NW3 2BL,76.4,0.95
NW3 3SS,62.6,0.66
NW3 1LD,57.3,0.61
NW3 2EY,69.0,0.75
WC1E 6JW,67.0,0.63
NW6 5NR,65.5,0.61
NW5 2JD,64.5,0.61
NW6 1HP,58.8,0.63
NW6 4BR,89.1,1.07
NW3 3NN,66.7,0.82
NW6 3JT,65.5,0.59
NW3 2PN,65.1,0.69
NW3 2UD,62.4,0.65
NW5 1LG,63.3,0.75
NW3 1HS,56.4,0.68
NW5 1DX,64.4,0.73
NW1 8YA,60.0,0.59
NW3 7NP,63.9,0.62
NW6 4TA,77.6,0.97
NW6 2AS,63.8,0.71
NW1 9QB,68.1,0.78
NW1 7PN,55.8,0.69
WC1H 9HG,67.7,0.58
NW8 6NH,69.0,0.8
NW3 3QP,64.5,0.65
NW2 3RB,62.5,0.7
NW5 4AX,59.4,0.57
WC1A 1NL,58.6,0.59
WC1A 1ES,55.0,0.59
NW3 4XA,66.3,0.62
WC1 6EG,65.7,0.53
NW6 3QN,61.1,0.63
NW6 4RD,59.8,0.57
NW6 1DP,60.4,0.59
NW1 9EU,63.2,0.72
EC1R 5EQ,64.0,0.54
EC1N 8BQ,59.0,0.85
NW6 3PL,61.4,0.73
WC1H 9RA,81.7,1.01
NW1 3RD,56.2,0.57
N6 6DU,61.8,0.63
NW6 3DY,63.9,0.65
NW1 4AX,66.1,0.65
NW6 2PX,66.2,0.66
NW3 7PP,67.2,0.84
NW1 7RA,68.1,0.84
NW3 7BA,59.0,0.62
NW1 7DB,68.0,0.7
NW3 4SL,66.6,0.71
EC1N 8QX,62.0,0.81
NW3 6NS,61.0,0.74
NW3 1SS,49.0,0.44
NW6 4EY,65.0,0.7
NW8 0AJ,61.1,0.74
NW1 8JN,61.9,0.58
NW1 9DP,63.9,0.74
NW3 4RL,62.1,0.67
NW5 3LN,75.4,0.98
NW1 0EB,61.4,0.55
NW1 9YB,60.7,0.61
NW3 4LH,63.7,0.64
NW5 2QH,79.7,1.08
WC1X 0LG,64.0,0.55
NW3 2DR,61.8,0.58
NW3 3NX,75.8,0.86
NW1 9RL,66.7,0.7
NW1 8NY,70.7,0.81
NW5 1JL,54.1,0.56
W1T 2NP,39.3,0.58
NW1 8DS,62.1,0.59
NW5 1TR,70.9,0.85
NW1 8NZ,85.2,1.09
NW5 4DX,76.4,1.01
NW1 4EA,67.7,0.6
NW6 1BB,66.1,0.65
NW6 1PG,69.7,0.76
NW5 2RA,61.9,0.57
NW2 3QB,69.8,0.72
NW1 3DF,83.6,1.03
WC1H 9DL,62.0,0.59
NW1 7BY,73.3,0.92
NW1 9DQ,84.6,1.08
NW6 2EE,70.6,0.74
NW1 7RS,64.2,0.65
NW3 1SA,63.7,0.64
NW3 2AU,69.1,0.89
NW5 3DG,77.5,1.05
NW3 6BJ,61.2,0.64
NW1 7DL,59.0,0.55
N6 6PS,56.0,0.64
NW6 1HE,60.8,0.57
NW6 1BA,66.0,0.71
NW2 3SL,62.0,0.67
NW1 3ED,71.7,0.86
NW6 1QT,65.3,0.71
NW6 3RN,69.4,0.67
EC1N 8QQ,67.2,0.96
NW1 4DT,67.2,0.83
N6 6AB,46.5,0.59
NW5 1UG,63.7,0.69
NW1 3TB,67.5,0.8
NW5 4EP,76.8,1.03
NW3 4TP,65.9,0.65
WC1X 0AG,74.1,0.9
NW5 4HE,59.8,0.61
NW1 1ER,63.8,0.59
NW6 1HZ,69.7,0.82
NW1 9YJ,69.4,0.7
WC1B 3BS,64.7,0.97
N19 5AA,63.1,0.65
NW3 6NT,64.5,0.63
NW5 2RY,53.2,0.64
NW3 6NP,58.2,0.59
NW8 0DR,71.0,0.79
NW1 8ER,80.4,0.96
NW3 7SW,86.0,1.09
NW1 9RA,64.3,0.69
EC1R 4PL,69.1,0.81
NW5 3HH,71.0,0.87
NW5 2AG,68.0,0.85
NW3 2UA,59.7,0.63
NW3 3PX,71.2,0.89
NW1 8TX,62.0,0.64
NW5 2AH,61.9,0.59
NW6 4LD,66.5,0.68
NW6 2DX,68.2,0.74
NW1 8YE,56.3,0.56
NW3 6JG,76.6,0.85
N19 5DF,61.1,0.59
NW3 6PH,71.9,0.84
NW8 6RJ,70.1,0.64
NW5 3PY,82.0,0.99
EC1N 8JH,73.8,0.99
WC2B 5NH,48.3,0.74
NW6 2QY,62.4,0.63
WC1N 1DF,72.3,0.66
NW1 9RN,61.9,0.59
NW6 4QU,66.8,0.69
NW1 9NJ,69.2,0.81
NW5 2JE,65.7,0.66
NW6 3BH,64.9,0.71
WC2H 0JN,46.8,0.62
W1T 1DW,70.0,0.55
WC1X 0LT,75.3,0.87
NW3 7SU,83.3,1.04
NW3 5ED,65.3,0.66
NW1 8RW,73.7,0.85
NW5 2XA,67.8,0.74
NW5 1PD,59.0,0.62
NW1 0JR,72.2,0.82
NW6 1JY,58.3,0.58
NW5 1XD,64.2,0.75
NW3 5PJ,58.9,0.63
NW1 9YR,71.0,0.78
NW2 3NL,67.6,0.74
NW1 4BT,62.7,0.63
NW5 2RX,66.1,0.7
NW5 1DL,59.2,0.61
NW6 3BN,66.9,0.7
EC1N 7SR,63.5,0.6
NW1 1SY,76.1,0.94
NW5 4BA,72.9,0.85
NW3 3NT,77.2,0.95
NW3 7BF,85.4,1.07
NW1 8QH,84.8,1.11
WC1N 1NY,67.1,0.61
NW1 8DE,62.9,0.61
NW6 4LU,73.9,0.85
WC1H 9RH,68.4,0.58
NW6 4QX,65.7,0.66
NW3 4NE,61.0,0.67
NW5 1BJ,62.6,0.65
NW6 4BJ,63.8,0.57
NW3 3AJ,62.8,0.67
WC2B 5ND,64.1,0.77
NW5 2JT,73.1,0.9
NW1 9BJ,62.8,0.58
NW1 9YN,64.4,0.55
NW6 1XZ,68.6,0.82
NW1 3TA,75.9,0.89
NW1 8LG,61.7,0.6
NW5 2LL,60.5,0.62
NW2 3SE,61.4,0.6
WC1H 0ND,75.7,0.68
NW5 4JS,61.2,0.63
WC1R 4AX,65.8,0.79
NW3 4BL,64.5,0.67
NW5 2EN,62.1,0.94
NW1 8LB,64.6,0.62
NW6 1QQ,62.9,0.63
NW3 1QH,57.6,0.75
NW3 3HH,73.9,0.84
NW5 4DD,72.1,0.91
NW5 2AJ,58.0,0.59
WC1H 9QZ,68.0,0.7
NW5 2PH,59.7,0.53
NW1 9AX,66.1,0.6
NW3 1SU,61.1,0.6
NW6 1HN,61.3,0.61
NW2 3NG,60.6,0.69
NW3 4HL,61.4,0.6
NW3 3HR,66.0,0.63
NW3 4HA,55.4,0.56
NW5 2JX,55.1,0.55
NW2 3ET,57.1,0.63
NW1 1HN,67.1,0.59
NW1 9JL,61.9,0.64
NW5 1PH,59.6,0.55
NW3 2RJ,54.9,0.57
WC1H 8DF,66.5,0.65
NW3 3HT,68.1,0.68
NW5 4AT,67.4,0.73
WC1V 7DX,59.8,0.86
NW1 0HA,67.2,0.8
WC2A 3JH,63.8,0.68
NW6 2PR,65.3,0.64
NW5 4NX,76.7,1.06
NW1 0EE,59.9,0.55
NW1 8UE,72.6,0.75
NW1 8UD,73.1,0.74
NW3 4UN,67.4,0.62
NW3 5DH,63.2,0.63
NW3 1BJ,54.7,0.56
NW2 3PD,61.3,0.59
NW3 6BX,62.0,0.67
WC1H 0LP,75.3,0.69
WC1H 8JS,69.0,0.74
NW1 0NE,68.9,0.73
NW6 3HB,65.7,0.64
NW1 4DH,67.7,0.82
EC1N 8YJ,69.4,0.81
EC1M 3LL,63.3,0.94
NW6 4TN,70.9,0.91
NW1 4BU,66.8,0.72
SE27 9AS,81.2,1.03
NW3 4QX,68.5,0.66
NW6 2AZ,82.7,1.07
NW1 9EA,68.7,0.65
W1T 6DG,77.0,1.0
NW6 4QN,66.5,0.66
NW3 2TD,55.2,0.63
NW3 7PG,60.7,0.66
NW5 4PU,65.7,0.67
NW6 3HP,61.9,0.63
W1T 5BU,23.0,0.33
NW1 1PA,51.5,0.73
NW3 6HY,62.4,0.68
NW1 0AD,69.2,0.99
NW3 4NT,65.8,0.63
NW5 2PE,61.7,0.58
NW3 3DY,64.6,0.74
NW1 9AT,62.2,0.61
NW5 2BA,70.2,0.83
NW5 4PL,69.4,0.72
NW6 3RY,61.7,0.63
NW5 4PX,65.4,0.64
NW1 9NN,67.9,0.7
NW6 2AJ,64.1,0.71
NW3 4HN,66.2,0.64
NW1 7PP,62.3,0.74
NW1 0QX,75.3,0.99
NW1 1BR,81.2,1.0
WC2H 9AT,70.6,0.84
NW1 1RB,55.4,0.82
NW6 1PF,62.2,0.68
NW2 3TH,61.3,0.7
NW6 3RR,63.8,0.71
NW6 1HJ,56.6,0.56
NW2 3RP,63.3,0.75
WC1N 2HZ,79.5,1.05
NW3 4ED,55.0,0.64
NW6 4DF,89.0,1.07
NW1 3RJ,66.0,0.76
W1T 6NH,58.8,0.61
NW3 6PE,59.4,0.61
NW3 4DH,71.9,0.73
NW3 5LB,83.8,1.18
NW1 2JL,71.1,0.78
NW1 0DG,73.1,0.84
WC1X 9LR,61.8,0.67
WC1N 1HD,66.3,0.62
NW3 6RS,52.2,0.71
NW3 2BX,69.0,0.85
WC2H 8JB,68.6,0.84
NW8 0RU,60.6,0.64
NW1 8LA,64.6,0.6
NW1 1BS,71.9,0.71
NW6 4BY,89.6,1.08
WC1B 4HH,69.5,0.71
NW8 0HU,64.6,0.72
W1T 4SW,73.3,0.83
W1T 4SG,63.8,0.51
NW6 4LG,65.7,0.65
NW5 1AG,69.0,0.82
NW1 3TD,71.5,0.86
NW5 1UX,67.0,0.74
NW3 3SH,70.1,0.88
NW1 1TT,68.4,0.93
W1T 5LR,78.9,0.98
N1C 4AN,82.1,1.03
NW5 4PG,62.1,0.55
NW1 9SX,68.3,0.86
NW5 4LP,70.6,0.69
NW1 2LY,74.7,0.6
NW3 5DA,53.2,0.6
WC1X 9LS,80.4,1.02
NW5 1JJ,57.9,0.63
NW3 6TP,67.6,0.62
NW1 8EQ,81.5,1.1
NW6 4AB,61.1,0.56
NW1 9EE,65.4,0.65
NW6 1PL,68.6,0.69
NW6 1DN,50.7,0.72
WC1H 8BL,72.7,0.8
NW3 3JX,74.4,0.89
NW3 4EY,63.2,0.65
NW6 1TX,54.8,0.56
NW3 2AQ,84.6,1.07
NW3 2SY,63.6,0.65
WC2H 8DS,78.7,0.99
W1T 6FB,83.8,1.07
NW3 5JR,74.9,0.85
NW6 1TF,64.8,0.89
WC2H 0LA,63.1,0.66
NW1 4EB,65.0,0.69
WC1R 4SG,83.2,0.95
NW5 3EL,72.9,0.94
NW5 1TF,66.0,0.8
NW6 3HS,65.6,0.64
N7 9QF,67.3,0.7
NW5 2QE,60.5,0.66
NW5 3NS,75.8,0.94
NW8 0HQ,52.5,0.74
NW1 2PX,71.1,0.81
NW3 3PN,76.8,0.91
NW6 1RS,62.8,0.67
NW6 3PN,55.5,0.65
NW1 8ED,72.0,0.86
W1T 5PG,46.4,0.55
WC1H 9PR,63.1,0.64
NW1 0DR,62.9,0.6
NW6 4LY,68.3,0.73
NW1 0BP,62.5,0.69
NW5 2RD,63.0,0.69
NW1 3AA,73.0,0.75
NW6 2NE,67.4,0.77
NW5 3DA,58.1,0.6
NW3 5BY,58.6,0.63
NW3 4DA,64.3,0.62
NW5 2AU,63.0,0.58
NW1 1NB,70.0,0.9
NW3 2XR,62.5,0.61
NW3 2TL,61.9,0.63
NW6 4LE,66.6,0.7
NW5 2UY,68.2,0.83
NW5 1HR,61.5,0.63
N6 6ND,54.2,0.75
W1T 5ER,72.4,0.69
NW1 3LN,74.0,0.88
NW1 8DH,80.8,1.03
NW1 0BL,71.2,0.86
WC1H 0HQ,68.6,0.61
WC1X 0PB,60.6,0.72
NW5 2AS,72.1,0.83
NW1 9QS,68.8,0.6
NW1 1QA,57.1,0.62
N6 6NJ,67.9,0.82
NW3 2AY,65.2,0.72
NW3 3JZ,62.7,0.73
NW5 4RJ,71.8,0.81
WC2B 5NN,74.8,1.0
NW6 5NT,62.4,0.53
NW3 5SD,57.6,0.61
NW3 6AG,64.0,0.62
NW3 2NG,57.5,0.62
NW6 1AQ,82.6,1.1
NW5 2EA,61.0,0.71
W1T 1JZ,86.8,1.07
NW6 2NP,62.7,0.6
NW3 6HS,57.6,0.67
NW5 4QU,66.0,0.78
NW6 2LX,61.7,0.62
NW1 0LA,70.4,0.79
NW3 2YE,59.2,0.78
NW6 3HT,64.7,0.62
WC1E 6HH,67.1,0.66
WC1N 2PL,66.1,0.66
NW6 3PH,62.9,0.69
WC1A 1JB,67.8,0.64
NW6 2RB,84.8,1.09
NW3 6AJ,65.0,0.64
NW1 0DJ,62.2,0.6
NW3 4HT,63.9,0.62
NW2 3TW,66.5,0.92
NW1 7TA,58.4,0.66
NW3 3QE,63.7,0.71
NW6 1HY,66.3,0.73
NW1 1PP,64.0,0.66
NW3 3NU,74.2,0.84
NW1 8PD,64.2,0.76
NW1 0NY,84.7,1.02
NW1 8PJ,77.0,0.99
NW3 6NG,54.7,0.83
NW5 3EH,67.8,0.84
NW6 3PY,61.8,0.61
WC1X 9NT,66.4,0.67
NW2 3RE,64.0,0.69
WC2H 9BU,64.3,0.66
NW5 2HL,69.1,0.69
WC1H 9QS,79.1,0.82
NW3 7HQ,80.0,1.01
NW5 2ED,67.1,0.6
NW1 9PE,57.8,0.54
NW3 5QR,65.6,0.65
NW5 2SX,60.4,0.68
NW6 4RT,67.8,0.7
WC1N 3JT,72.2,0.84
NW6 2DP,66.3,0.78
NW1 9DY,69.5,0.62
NW5 3PS,75.3,1.05
NW6 4JD,63.3,0.65
NW6 3AB,61.4,0.67
NW5 2DP,60.5,0.56
NW3 2QY,79.7,0.98
NW1 7BG,71.2,0.83
WC1H 9EW,59.7,0.63
NW5 2DR,66.3,0.64
NW3 2PL,58.0,0.6
NW3 2UP,61.5,0.63
NW6 3DB,61.6,0.64
W1T 2HA,42.0,0.59
NW5 3HZ,70.4,0.85
WC2H 9PA,67.8,0.68
NW1 8JD,69.6,0.79
NW3 3LH,53.2,0.62
NW6 3RE,59.5,0.65
NW6 1HS,47.9,0.52
NW3 3QB,63.5,0.69
NW3 4NX,70.9,0.75
WC2B 5NT,64.2,0.61
NW3 6LE,69.1,0.62
WC1H 8JG,77.9,0.98
NW6 2AQ,83.3,1.06
NW3 3AR,61.9,0.63
NW5 4QB,71.7,0.75
NW5 1EL,55.8,0.59
NW5 2SP,64.7,0.57
NW3 1HZ,68.4,0.93
NW6 1XN,54.8,0.61
NW3 4PG,59.7,0.6
NW1 1NX,51.1,0.74
NW3 5SG,70.2,0.69
NW3 6LL,67.3,0.6
NW3 2EN,85.8,1.08
NW3 6NY,65.2,0.69
NW5 4QY,66.6,0.77
NW1 1TY,66.5,0.68
NW6 4PB,64.2,0.57
NW6 2NS,60.3,0.6
NW5 4DA,70.7,0.72
NW6 4SJ,64.5,0.65
EC1M 3HA,74.5,0.83
NW3 5UQ,60.0,0.57
NW1 7HB,70.5,0.85
EC1N 8EX,72.5,0.91
NW3 4UT,61.0,0.6
NW5 3BT,59.9,0.57
WC1R 5BP,40.0,0.41
NW3 7AX,61.5,0.62
NW6 4TB,79.0,0.96
NW5 2PX,58.6,0.59
NW3 1DD,68.8,0.79
NW5 2QT,58.8,0.7
NW3 1BA,45.5,0.38
NW6 2AB,64.8,0.61
NW5 2QP,64.2,0.62
NW6 1NP,58.4,0.63
NW5 1BW,79.2,1.09
NW3 6SR,45.1,0.44
NW6 1DR,62.3,0.85
NW1 1JJ,70.1,0.71
NW6 4BG,65.8,0.64
WC1X 8EB,62.6,0.62
NW8 0SP,65.6,0.61
NW6 2HH,60.2,0.65
NW3 6ER,76.4,0.93
NW3 2TG,64.9,0.76
NW8 0HS,63.4,0.61
NW3 5UA,66.6,0.59
NW3 2HR,56.1,0.57
NW3 7QB,59.3,0.67
N19 5AB,63.4,0.63
WC1H 9PP,66.1,0.62
NW3 4XU,59.9,0.57
NW1 8AQ,73.8,0.99
NW2 3TD,66.0,0.74
WC1N 3LX,63.1,0.74
NW3 7SL,63.3,0.65
NW1 9AB,64.9,0.66
NW3 3RD,61.7,0.68
NW3 2YT,65.9,0.68
NW3 7EA,56.3,0.57
N19 5TZ,66.1,0.65
NW3 4HD,61.1,0.74
NW6 1DB,60.5,0.6
NW8 6QU,64.2,0.6
NW3 6LG,75.8,0.81
NW5 2EE,66.1,0.65
NW1 9DZ,84.4,1.08
