postcode,epc,hpr
EX23 8GL,84.1,1.18
TR15 1BL,58.9,0.93
PL26 8TS,61.8,1.01
TR11 5HH,74.3,1.12
TR20 8ET,47.7,0.86
TR19 7BS,40.2,0.83
PL15 7HB,47.8,0.9
TR12 7BJ,38.5,0.74
PL27 7HH,67.5,1.01
TR11 4SL,62.7,0.98
TR19 6QZ,33.8,0.51
TR11 4AB,52.3,0.92
TR7 2AR,57.3,0.91
EX23 8EZ,52.2,0.87
PL26 7NF,51.6,0.97
TR7 1FP,76.0,0.9
TR26 1JS,49.5,0.54
TR16 5HA,49.6,0.79
TR6 0LB,52.5,0.91
PL32 9TW,32.8,0.85
TR12 6JH,41.6,0.78
PL25 3NA,68.9,0.99
TR3 6HF,56.8,0.89
TR1 1PA,62.0,0.9
PL31 2SD,80.5,1.17
TR14 0BH,51.8,0.87
TR13 8BH,49.6,0.69
TR19 7BB,50.1,0.78
TR11 2AS,53.5,0.68
PL31 1JH,63.3,0.93
PL15 7DS,66.5,0.98
EX23 9LW,53.6,0.92
TR5 0PL,50.4,0.85
PL11 3JU,37.2,0.8
TR13 9TE,51.9,0.88
TR19 6LP,33.5,0.72
PL31 1PJ,67.4,0.96
TR19 7JJ,42.0,0.74
PL31 2NW,63.0,0.65
PL31 1PH,53.9,0.91
TR7 1HL,74.1,0.97
TR14 0TH,44.0,0.81
EX23 9JB,37.2,0.8
TR7 3AL,59.5,0.91
TR11 3BP,53.5,0.66
PL22 0BB,65.7,0.9
TR7 2EX,68.2,0.97
PL25 5RL,75.6,1.13
TR11 5GH,75.8,1.06
PL12 4EN,71.7,0.94
TR15 1BX,68.0,1.01
TR26 2BE,64.0,0.99
PL13 2FB,81.8,1.11
TR14 8UF,62.7,0.9
TR10 9HG,49.1,0.66
TR15 1RG,55.9,0.86
TR27 4FF,83.5,1.18
PL31 2LD,47.4,0.71
TR11 5RN,60.0,0.84
TR7 1QL,61.3,0.81
PL32 9RF,39.6,0.8
PL30 3NF,51.9,0.88
TR3 6JS,65.0,1.03
TR15 3BP,65.3,0.91
PL22 0FD,84.9,1.17
TR10 9BJ,50.1,0.8
TR15 1NR,62.7,0.84
PL14 4NY,73.3,0.98
TR15 1ET,64.9,0.89
EX23 9JT,55.6,0.66
TR1 3NQ,63.8,0.92
PL12 6BD,61.0,0.75
PL23 1EH,61.9,0.87
TR13 0BY,38.0,0.64
TR14 8GR,83.5,1.18
PL13 2NS,44.3,0.8
TR18 5NT,34.5,0.62
TR16 4LY,50.2,0.7
TR13 8SN,67.7,0.98
TR26 1PB,51.5,0.53
TR14 8NB,56.3,0.93
TR17 0EF,32.9,0.67
PL12 5LS,49.5,0.8
TR8 4PJ,34.1,0.67
PL27 7JN,60.0,0.97
TR14 7QU,55.8,0.94
TR1 2DT,65.4,0.9
TR9 6RW,71.8,1.1
TR5 0AA,84.5,1.16
TR18 3JA,53.3,0.85
PL11 2AL,49.2,0.74
PL30 4QS,42.0,0.61
PL12 6RG,51.9,0.89
PL26 6UN,55.6,0.86
TR14 8NP,55.4,0.7
TR2 5RY,41.0,0.76
PL11 2HE,55.0,0.71
TR13 8PT,54.7,0.71
PL15 7LN,66.7,0.96
PL31 1BX,71.3,1.02
TR20 9QE,53.6,0.9
TR16 5LJ,61.0,0.91
PL12 6JP,70.0,1.0
TR11 4PD,73.2,0.95
TR17 0AR,37.2,0.73
PL13 2DD,68.7,0.8
TR16 4LX,47.7,0.9
PL26 8HQ,52.1,0.96
TR14 8PB,61.4,0.8
TR18 2NT,77.7,0.98
PL14 5NH,63.2,0.94
PL34 0DR,47.7,0.9
TR1 1TT,63.9,0.95
TR2 5LG,64.1,1.02
TR7 2DD,75.0,0.82
TR4 9LB,48.0,0.9
PL31 1EN,61.7,0.9
TR19 7JT,33.2,0.67
PL26 7EG,78.8,1.17
TR2 5JX,49.8,0.54
PL14 3HX,68.8,0.95
TR8 5BB,69.5,0.88
TR8 4NB,55.8,0.79
TR2 4FG,79.5,1.12
TR18 3QP,62.0,0.82
TR18 3AJ,52.0,0.65
PL27 6UP,63.6,0.95
TR20 9LB,55.3,0.94
TR8 4LX,45.7,0.87
PL32 9NB,66.9,1.03
PL24 2ET,60.1,0.88
TR26 2EW,63.7,0.95
PL23 1PQ,36.3,0.61
TR8 4PU,47.1,0.72
EX22 6RL,52.3,0.83
TR15 3PQ,51.9,0.66
TR9 6TN,69.5,1.02
TR9 6LE,34.3,0.66
TR16 5PB,42.0,0.77
TR11 4FJ,85.1,1.11
TR1 3TQ,54.4,0.76
PL11 3DF,52.0,0.96
PL24 2HA,65.9,0.94
TR11 2HR,66.3,0.88
TR18 2QE,65.3,0.85
TR2 5HE,40.0,0.74
PL14 4LL,61.9,0.99
PL24 2LN,56.7,0.95
TR10 8HS,75.0,0.98
TR12 6LB,31.4,0.6
TR14 9JP,59.0,0.92
TR8 4GF,82.8,1.18
TR13 8YG,51.2,0.81
PL25 3TZ,54.0,0.93
TR26 1EZ,62.1,0.9
PL11 2PH,44.8,0.77
PL31 2QU,53.2,0.73
PL23 1FD,84.5,1.18
TR16 4SH,68.9,0.93
EX23 9RZ,48.5,0.88
PL15 7JS,49.1,0.83
TR15 2PB,63.0,0.94
TR3 7JQ,50.0,0.82
PL12 6YY,71.5,1.01
TR3 6LE,58.9,0.92
PL33 9DP,45.6,0.98
PL26 7SN,68.0,1.04
PL15 9NE,57.7,0.99
PL13 1ND,67.8,0.86
TR14 8QG,63.0,0.92
TR26 2SW,65.3,0.97
TR8 5BQ,35.4,0.78
PL28 8RL,62.4,0.81
PL15 7SJ,40.0,0.63
PL25 5QD,53.7,0.75
TR14 8EU,54.3,0.75
EX23 8LE,45.8,0.63
PL27 6PY,47.0,0.79
TR16 4RS,60.1,0.95
PL27 6LZ,55.7,0.95
EX22 6SE,53.7,0.83
TR12 6AH,39.7,0.65
TR11 3LL,50.8,0.59
PL34 0BE,34.8,0.66
PL15 9GD,76.2,1.06
PL22 0AX,44.7,0.64
TR18 4LB,57.6,0.92
EX23 8FX,83.2,1.18
PL25 3EX,70.4,1.02
PL27 6LW,63.2,1.0
TR27 4RZ,64.7,0.94
TR15 2PY,71.9,0.91
PL31 1GA,78.0,1.0
PL30 4NY,46.1,0.88
TR14 9EF,52.6,0.73
TR7 1LE,56.1,0.75
TR8 5HP,48.8,0.8
PL24 2EJ,61.7,1.0
EX23 0AG,67.7,1.02
PL11 2JW,61.6,0.88
TR2 4FP,84.2,1.18
TR7 1RP,60.7,0.88
PL10 1FD,72.0,1.05
TR1 2TR,69.4,0.83
PL22 0EP,57.8,0.76
TR2 4NA,58.1,0.81
PL15 7DZ,59.8,0.93
TR13 0AP,61.5,0.92
PL15 8DN,71.9,0.96
PL12 4BA,60.7,0.95
PL25 4LR,53.1,0.81
TR3 6EG,43.2,0.81
PL14 5SH,53.7,0.96
TR11 5LP,82.6,1.15
TR11 4PU,57.8,0.89
TR15 1BP,62.9,0.93
TR7 3LZ,59.1,0.92
PL27 6PB,47.1,0.82
PL17 8BU,79.4,0.99
PL31 1PS,62.5,0.94
PL14 4HN,46.0,0.63
TR3 6SD,49.1,0.87
TR13 8JJ,68.6,0.92
PL10 1PR,73.0,1.07
EX23 8HG,64.9,0.76
PL26 7HQ,56.0,0.79
PL30 5NG,15.0,0.6
PL12 4SU,71.1,1.0
PL12 5HT,24.0,0.55
TR18 2EA,54.5,0.54
TR2 5HD,49.0,0.73
PL26 8PP,55.7,0.89
EX23 8TQ,61.9,0.9
TR15 1AU,76.4,0.98
TR18 2DY,51.8,0.65
TR6 0FG,77.3,1.17
PL11 3JP,57.2,0.96
PL11 2RB,66.6,0.63
PL14 4RF,69.0,1.02
TR20 9SS,46.7,0.89
TR15 1NJ,78.3,1.02
TR14 0EJ,56.0,0.94
TR20 8AJ,36.2,0.68
PL15 9BY,53.4,0.69
TR27 5DJ,49.3,0.86
TR20 8FE,83.3,1.15
TR1 1JE,57.6,0.67
TR4 9NW,51.9,0.89
TR9 6AS,60.5,0.71
PL13 2QY,26.3,0.52
TR26 1PF,47.6,0.59
PL26 7EU,52.9,0.86
PL14 4LZ,44.7,0.81
PL12 4DY,60.6,0.79
TR6 0FH,76.9,1.17
TR11 2AB,58.2,0.67
TR26 2JS,69.0,0.92
TR14 0JY,70.1,1.0
PL15 7HE,59.5,0.91
PL27 7QT,59.6,0.87
TR26 2PW,78.0,1.11
PL13 2JQ,51.2,0.88
TR16 5DS,83.2,1.17
TR2 5BH,36.9,0.68
TR16 5SB,59.9,1.02
TR11 5EU,58.2,0.97
PL30 5JH,53.0,0.74
PL26 8QJ,46.9,0.84
TR11 2SW,53.5,0.63
TR8 4FH,83.5,1.17
TR11 4LJ,57.0,0.95
PL25 4QQ,65.5,0.96
PL24 2ER,67.7,0.99
TR2 5HY,53.9,0.84
PL17 8NE,60.0,1.01
TR2 5DW,39.2,0.74
TR20 8SJ,64.4,0.89
TR14 7SA,46.0,0.91
TR7 2LL,66.5,0.97
PL12 5FG,72.6,1.15
TR4 9RG,53.5,0.9
TR15 2EA,62.8,0.84
EX23 0FG,85.8,1.17
TR14 0JU,62.0,0.78
TR7 1PY,71.3,0.94
TR2 4HZ,55.6,0.93
TR5 0SS,63.2,0.99
TR13 0DB,49.1,0.81
TR11 4DT,50.6,0.76
PL30 3JE,44.8,0.76
TR20 9RW,49.7,0.8
PL30 5BH,44.5,0.85
TR14 8NZ,53.7,0.71
PL13 1FH,82.9,1.18
TR15 1AG,71.2,0.98
PL23 1EQ,59.5,0.79
TR7 3EH,64.8,0.9
PL10 1RT,50.0,0.92
TR8 5SJ,53.8,0.96
TR2 4BA,63.0,0.86
PL11 2PY,66.3,0.98
TR18 2DP,54.2,0.62
PL12 4PN,65.9,0.9
TR7 3BX,56.8,0.84
TR26 2EU,52.8,0.74
TR18 3LQ,59.1,0.69
TR27 4LT,50.0,0.66
TR9 6GA,57.0,0.93
PL10 1AP,28.7,0.63
PL33 9BH,45.5,0.77
TR20 8YN,42.3,0.85
TR9 6ER,72.8,1.0
PL14 3EB,68.0,1.02
PL13 1DD,26.7,0.44
TR16 4RY,44.1,0.63
PL24 2SR,47.6,0.86
PL30 3DP,33.4,0.63
TR12 7LX,62.7,1.03
PL26 8XQ,29.0,0.57
TR13 9UQ,46.6,0.9
TR4 9EW,65.3,1.02
PL14 5PW,61.0,0.9
PL23 1BD,36.8,0.51
TR4 9DX,56.0,0.95
PL25 4JR,70.9,0.95
TR3 6PX,48.9,0.59
TR18 2BX,51.0,0.57
TR11 3AD,36.4,0.62
TR27 4NN,63.4,0.97
TR12 6SB,47.7,0.78
TR14 7RE,66.8,1.0
PL26 8SB,45.6,0.86
TR1 2LW,63.1,0.98
PL24 2RS,45.0,0.79
TR1 1AT,73.6,1.06
TR18 5NZ,60.0,0.78
PL25 4HR,62.6,0.94
PL26 8DS,52.9,0.91
TR1 3AF,50.5,0.64
PL11 3LP,53.4,0.91
TR11 5RS,34.0,0.74
PL15 7SH,42.4,0.63
TR15 2BT,57.3,0.74
TR18 2NN,13.0,0.32
TR3 7RB,62.1,0.97
PL14 4FF,84.3,1.18
TR7 2RL,62.4,0.96
PL15 8EP,52.9,0.83
TR14 9PH,45.4,0.86
PL14 4NW,60.1,0.9
PL14 4HB,64.2,0.9
PL17 8HL,59.2,0.93
PL25 4NN,58.9,0.87
PL12 4TS,69.5,0.99
PL31 2GJ,81.0,1.17
PL12 6NT,55.8,0.94
TR26 3DR,77.7,1.03
TR2 4BG,63.9,0.93
PL25 3NT,61.1,0.8
TR18 2AS,57.0,0.82
TR13 9EZ,33.0,0.58
TR19 7JA,57.6,0.94
PL12 6DP,59.6,0.96
EX23 9NA,64.0,0.94
PL25 5DH,76.1,1.04
PL15 7RX,45.2,0.84
PL11 3BZ,32.6,0.76
TR13 8QY,48.2,0.74
TR7 1PP,59.4,0.89
PL25 4TQ,81.2,1.02
TR15 3XF,62.2,0.92
TR14 7RY,59.4,0.79
PL23 1PF,27.0,0.58
EX23 8QU,48.0,0.7
TR2 5QR,46.3,0.91
PL25 3ES,68.1,0.99
TR7 1TQ,64.0,1.01
TR13 8WF,76.2,1.04
PL24 2TS,48.3,1.01
TR14 7SE,54.5,0.74
PL15 7LS,44.7,0.75
TR1 3SU,67.5,0.9
TR26 2TN,60.8,0.92
TR3 7PB,34.2,0.64
TR8 3SW,84.7,1.18
PL18 9RB,62.5,0.96
TR12 7NR,37.0,0.7
PL17 8QJ,42.5,0.78
TR18 2TE,77.0,0.99
PL24 2NT,72.5,1.05
TR12 7JN,47.5,0.82
TR13 0NF,50.8,0.81
TR13 0FB,58.7,0.87
TR18 5DQ,50.2,0.88
TR11 4JD,57.0,0.76
PL26 6JN,48.3,0.75
TR8 5FZ,81.6,1.16
TR14 9EJ,53.8,0.72
TR7 2LU,54.1,0.64
TR12 6ES,50.5,0.9
TR11 4EZ,52.1,0.82
TR11 5FG,62.6,1.01
TR18 2EH,58.5,0.82
TR2 4QW,51.4,0.85
EX23 9JH,37.1,0.81
TR3 6LQ,58.7,1.03
PL12 6DR,59.8,0.86
PL15 7RU,39.7,0.82
TR11 2TE,54.2,0.78
TR12 6RF,45.8,0.86
PL12 6SG,49.2,0.95
TR3 7LT,63.5,1.0
PL13 1NA,64.1,0.99
PL25 3PE,66.9,0.99
PL29 3TR,67.6,0.99
TR18 2HZ,53.4,0.8
TR4 8AP,60.4,1.01
TR11 4QB,63.2,0.97
TR16 4SR,61.5,0.86
TR1 1FP,78.8,1.16
PL22 0AQ,52.8,0.66
TR13 0RT,37.1,0.7
TR3 6PP,60.0,0.96
TR18 4JB,47.3,0.72
TR10 9WT,82.7,1.14
TR16 5SR,39.7,0.74
TR15 3JR,71.8,0.95
TR12 6DP,40.3,0.79
PL22 0AD,54.1,0.81
PL27 7LY,81.4,1.02
TR19 6NJ,40.3,0.76
PL14 6SP,38.5,0.73
PL15 7PS,45.7,0.82
TR7 3PE,69.9,1.02
PL26 7YD,45.1,0.77
TR1 3YA,67.0,1.0
TR15 2FH,69.8,1.08
TR14 8BX,59.6,0.77
PL27 6FH,84.2,1.18
TR1 3FD,84.9,1.12
TR15 1EB,83.5,1.17
TR8 4RD,83.8,1.16
PL17 8LD,41.7,0.7
TR1 3RY,67.6,0.97
EX23 8DG,58.7,0.7
TR2 5AN,44.2,0.74
PL22 0BG,72.4,1.01
TR4 8DW,57.1,0.95
TR14 8PZ,49.5,0.65
PL33 9BZ,51.6,0.84
PL25 5QN,58.7,0.91
PL23 1LX,42.4,0.75
TR13 9DA,38.8,0.75
TR16 6QU,42.8,0.8
PL34 0EW,50.8,0.9
TR1 3BU,53.0,0.72
TR1 1TX,67.3,0.99
TR11 2AQ,52.3,0.75
TR1 2DN,50.4,0.63
PL26 6UQ,26.7,0.58
TR7 1DR,60.4,0.67
TR7 3DS,81.4,1.12
TR3 6FR,83.4,1.17
PL30 3BD,53.4,0.88
PL23 1DF,64.7,0.87
PL26 8RH,39.5,0.8
PL15 7NF,64.5,0.99
TR4 9DS,54.4,0.91
PL25 3TB,49.6,0.79
TR3 7RQ,67.2,0.97
PL27 6UA,72.1,1.03
PL12 5JN,45.6,0.68
TR4 8RB,45.8,0.85
TR2 5NA,32.8,0.51
TR9 6PJ,49.2,0.87
PL30 3AS,52.6,0.97
TR26 6BN,20.0,0.53
PL25 3LB,57.9,0.85
TR2 5BX,48.3,0.83
TR27 4JU,60.4,0.98
TR17 0BP,60.0,0.95
PL13 2ND,50.5,0.96
PL22 0SL,49.8,0.88
TR14 8FZ,80.8,1.07
PL30 3BH,57.9,0.94
PL12 4HA,66.6,0.97
TR11 2TR,59.4,0.93
PL15 8LZ,57.2,0.92
TR14 9EX,55.4,0.87
PL30 3DN,39.5,0.73
TR19 6AA,43.2,0.81
TR19 6AF,32.7,0.59
PL30 3PT,56.8,0.83
PL14 3TS,64.7,1.0
PL27 6BQ,67.7,1.02
TR26 1EY,63.9,0.94
TR14 7LY,79.6,1.02
TR13 8EH,47.5,0.52
PL14 3TU,67.3,0.98
PL17 7DY,65.0,1.0
TR16 4NG,41.1,0.65
PL14 4PJ,38.5,0.72
TR10 8RX,63.3,0.98
TR7 1LU,60.0,0.84
PL26 8LD,42.0,0.72
TR10 8NL,50.5,0.66
PL24 2SP,53.8,1.02
PL27 6SD,67.4,0.99
TR14 8TS,56.1,0.7
TR16 5RG,61.3,0.94
TR16 6QL,52.6,0.91
TR9 6TE,54.8,0.99
TR18 3PH,60.3,0.85
PL25 3HP,46.2,0.8
TR10 9LB,52.9,0.84
PL13 2PP,47.7,0.91
TR11 5JJ,83.5,1.16
TR20 9LX,54.9,0.91
TR16 4LA,42.0,0.71
PL14 3ND,45.4,0.77
TR14 7EL,62.9,0.94
TR7 1GH,83.4,1.15
TR18 5AY,55.7,0.83
TR16 5RR,44.0,0.82
PL31 2BY,75.6,1.07
TR11 2LA,57.2,0.78
TR3 7QD,62.7,0.93
PL30 5AR,48.4,0.79
PL17 8BN,41.2,0.7
TR14 8TY,59.1,0.97
PL26 8EP,55.7,0.91
TR1 1GE,80.1,1.16
TR10 8JH,55.3,0.68
PL25 4DQ,61.1,0.92
PL12 4RT,46.2,0.79
PL26 8EF,40.5,0.73
TR2 5NY,59.2,0.98
TR14 9DD,64.5,0.86
PL27 6QL,45.8,0.87
TR7 2JP,68.2,0.95
PL31 1NX,53.0,0.89
TR11 3JL,54.2,0.81
TR16 5AP,75.2,1.11
TR18 2FQ,82.8,1.18
TR11 5JN,39.9,0.73
EX23 9RF,60.8,1.04
PL12 4FW,83.5,1.16
TR15 3PG,75.7,0.99
PL32 9US,72.9,1.05
TR7 2RP,59.5,0.93
PL27 7PE,53.6,0.59
PL14 3TF,63.7,0.96
TR1 1QW,65.2,0.92
PL26 7YE,44.0,0.83
PL25 4NB,58.5,0.85
TR11 5EY,48.4,0.85
TR26 2NA,38.5,0.49
TR26 2SB,49.8,0.68
PL25 5EN,47.1,0.65
TR16 5PX,41.9,0.75
PL14 5HS,33.8,0.77
PL12 4DG,71.3,1.01
TR27 5FH,74.8,1.14
TR8 4AB,80.3,1.02
TR17 0HL,28.1,0.73
TR6 0HP,64.8,1.0
PL31 2BU,61.8,0.91
PL26 7YW,74.0,1.1
TR11 5SW,50.6,0.91
PL25 4PJ,51.7,0.73
PL25 3QF,58.8,0.93
PL30 3FA,79.3,1.15
PL12 4BD,70.4,0.93
TR16 4AH,67.6,0.96
TR14 8RT,76.2,1.04
TR11 3NE,51.9,0.69
TR1 1HW,57.0,0.71
TR19 7DT,62.4,1.01
PL26 8RG,31.5,0.59
PL31 1QJ,69.6,1.0
TR12 7QR,38.8,0.62
TR15 2QE,61.2,0.75
TR7 2DP,63.4,0.88
TR7 1SU,66.7,0.98
PL31 1PR,54.5,0.93
PL15 7AT,50.8,0.78
PL14 5QL,57.8,0.72
TR16 5LS,46.5,0.91
TR10 8PG,63.5,0.94
PL17 7HY,66.5,0.97
TR19 6HA,25.0,0.47
TR26 1HA,68.6,0.89
TR17 0DW,23.8,0.62
PL25 4NT,54.6,0.7
TR7 3JR,69.0,0.94
PL31 1AG,68.3,0.84
EX23 0AZ,59.5,0.91
TR10 9HB,57.4,0.92
TR15 3YW,40.4,0.74
TR16 5TL,52.9,0.87
PL13 1EN,61.2,0.86
TR18 2AU,55.7,0.65
PL27 7TB,51.1,0.85
TR9 6LG,62.4,0.93
PL15 8JW,55.7,0.91
PL25 4BN,81.8,1.09
PL14 5RR,56.3,0.98
PL31 1DT,59.0,0.93
PL27 7JD,38.1,0.75
PL27 7TG,70.6,1.0
TR8 4EZ,52.1,0.92
PL31 2GD,82.1,1.17
PL23 1HD,61.4,0.92
PL24 2QD,61.4,0.84
TR19 7QU,44.4,0.84
EX23 8RG,58.2,0.77
PL13 1QP,52.8,0.92
TR9 6TX,75.4,1.04
TR7 1TS,72.8,0.99
TR6 0NG,63.2,1.03
TR14 8EG,39.9,0.61
TR11 4NP,77.6,0.98
PL22 0DB,53.4,0.82
PL15 7HS,59.9,0.95
TR14 7NT,57.6,0.92
TR1 3JS,71.2,1.05
TR16 4LJ,44.3,0.84
TR14 0LT,55.3,0.86
