postcode,epc,hpr
TA7 0QQ,43.2,0.79
TA6 4ST,59.2,1.0
TA6 4FS,82.8,1.17
TA8 2TL,68.8,0.97
TA8 1ES,47.9,0.77
TA6 3SN,74.0,1.05
TA6 7PZ,56.4,0.82
TA6 5NZ,58.2,0.88
TA8 1AR,55.2,0.82
TA6 3SL,73.9,1.04
TA7 8LP,56.1,0.93
TA7 8AB,56.5,1.02
TA6 6QW,65.2,0.98
TA6 4EB,53.6,0.92
TA9 4AT,74.4,1.03
BS27 3QJ,33.5,0.6
TA9 3NG,46.5,0.88
BS40 7XU,71.7,1.03
TA7 0EQ,53.8,0.92
TA8 2LX,66.1,0.96
TA5 2HN,47.4,0.76
TA5 2FW,80.7,1.12
TA6 3RR,65.2,0.72
TA6 7EG,55.6,0.83
TA6 5JN,77.6,1.04
TA6 6HZ,63.7,0.9
TA6 6SX,57.3,0.85
TA5 2FX,80.6,1.12
TA6 4PY,57.4,0.75
TA6 6FS,80.0,1.1
TA6 4QR,63.0,0.85
TA8 2EZ,63.3,0.8
TA9 3HX,63.3,0.82
TA9 3EZ,69.8,0.94
TA9 3GS,81.0,1.11
TA6 7PN,51.6,0.75
BS26 2BS,54.8,0.91
TA5 1NJ,64.0,0.96
TA7 0NL,56.0,0.9
TA7 8JT,54.3,0.96
TA6 5QN,77.9,0.93
TA7 8HX,56.2,0.97
BS27 3NF,62.6,0.88
TA5 1JQ,55.5,0.86
TA7 8BS,53.7,0.92
TA8 2EX,56.5,0.75
TA6 4PH,61.7,0.86
TA7 9HZ,47.0,0.84
TA6 3JF,62.4,0.99
TA5 1BF,81.7,1.15
TA6 5AR,57.0,0.92
TA8 2SL,63.6,1.01
TA6 3LY,40.7,0.6
BS27 3JL,56.8,0.84
TA6 7PE,62.7,0.95
TA8 1PH,49.3,0.66
TA8 1AL,55.4,0.77
TA6 5AT,55.8,0.77
TA7 8AU,47.7,0.75
BS27 3HT,68.3,0.97
TA9 3RZ,64.8,0.86
TA8 2NQ,61.9,0.88
TA6 4BS,65.7,0.91
TA7 9QB,69.2,1.01
TA9 3RU,54.0,0.92
TA9 4LR,59.2,0.87
TA8 2EN,60.5,0.96
TA5 1BX,50.4,0.8
TA5 1DQ,45.7,0.79
TA6 3QZ,72.6,0.99
TA7 8PB,87.3,1.18
TA9 4DP,87.3,1.17
TA6 5DG,52.8,0.8
TA6 4GJ,82.5,1.12
TA6 5JU,76.0,1.0
TA6 4LU,64.2,0.9
TA7 9AE,62.4,0.97
BS28 4BE,55.4,0.9
TA7 0QS,55.6,0.89
TA5 2NS,84.3,1.18
TA6 3JH,72.7,0.85
TA6 4JQ,64.2,0.93
TA6 6EW,69.3,0.97
TA9 4JL,60.7,0.91
BS27 3GB,68.0,1.01
TA9 3BQ,80.3,1.03
TA6 6WQ,82.4,1.17
TA6 4EP,63.9,0.95
TA6 5HQ,69.8,0.99
TA9 4JB,57.6,0.89
BS27 3LE,52.8,0.71
TA5 1HW,49.5,0.75
BS26 2QZ,31.4,0.73
TA6 7EU,67.1,0.82
TA6 4PN,56.9,0.82
TA6 3TD,60.1,0.96
TA8 1ND,59.9,0.92
TA6 6DP,65.5,0.91
TA6 5AS,50.6,0.77
TA7 8PT,48.9,0.83
TA6 4WS,83.2,1.18
TA7 0AJ,44.4,0.87
TA6 6EU,68.1,0.96
TA5 1LZ,54.1,0.89
TA5 2HB,62.0,0.99
TA9 3GG,83.4,1.18
TA8 2AS,64.6,0.92
TA8 1NQ,65.2,0.98
TA6 4GT,82.3,1.16
TA6 5EL,58.1,0.75
TA8 2PR,64.7,0.96
TA5 2GP,83.2,1.14
TA6 6FD,77.8,1.07
TA6 4QG,60.5,0.82
TA6 6FW,77.4,1.07
TA6 4GN,83.1,1.17
TA6 3RW,61.6,0.82
TA7 9BA,62.6,1.03
TA9 3JF,59.7,0.66
TA9 3GL,82.6,1.17
TA8 2TU,71.9,1.01
TA6 4ES,64.5,0.95
TA6 7AW,81.7,1.13
TA8 1QU,69.3,0.99
TA8 2HD,57.0,0.88
BS26 2NU,58.0,0.88
TA7 9HU,58.7,0.89
TA5 2PB,52.2,0.8
TA6 7LL,61.2,0.95
TA6 5JS,51.8,0.65
TA6 4SN,50.4,0.88
TA6 6ZS,84.0,1.18
TA6 6SY,59.5,0.83
TA5 2SD,83.7,1.13
TA7 9HP,48.5,0.85
TA6 3QQ,67.3,0.94
TA5 2BY,80.8,1.1
TA5 2EB,70.7,1.05
TA6 7JW,51.5,0.93
TA7 0PT,58.5,0.98
TA8 1BB,35.6,0.71
TA7 0AZ,74.0,1.05
TA6 4NE,68.4,0.91
TA5 1JP,19.0,0.33
TA7 8RG,45.0,0.53
TA8 2QD,55.9,0.95
BS28 4FD,82.2,1.17
TA5 2JF,82.2,1.12
TA7 8JN,69.9,1.14
TA6 3UY,76.6,1.03
TA6 6LT,57.1,0.94
TA6 7AJ,57.3,0.7
TA8 1GA,75.9,0.92
TA8 1QW,63.7,0.99
TA8 1BW,57.0,0.71
BS26 2TB,50.2,0.87
TA9 3NT,71.2,1.1
TA6 6AD,60.0,0.79
TA6 6SH,58.5,0.84
TA5 2EQ,45.0,0.74
BS28 4EJ,53.8,0.67
TA8 2BB,54.4,0.89
TA8 2AZ,56.0,0.89
TA7 8LA,54.1,0.94
TA6 5SD,64.5,0.91
TA9 3FS,84.4,1.15
TA8 2HW,57.7,0.9
BS27 3FQ,83.5,1.14
TA6 3HU,59.4,0.82
TA6 6NY,65.6,0.88
TA6 7AT,74.2,1.11
TA9 4HE,60.0,0.89
TA5 2AG,46.2,0.79
BS26 2HF,51.2,0.75
TA7 9AT,64.3,0.97
TA7 9EQ,50.9,0.81
TA7 9PD,59.1,0.81
TA9 4RN,51.5,0.89
TA6 4QH,63.7,0.79
BS24 0HT,52.5,0.72
TA6 6QY,65.3,0.96
BS27 3AN,58.0,0.72
TA7 0NW,46.2,0.76
BS26 2FG,69.4,0.83
TA6 6QR,61.2,0.9
TA8 1LE,55.7,0.79
TA6 6NU,60.7,0.82
TA6 3FB,84.2,1.12
TA8 1DG,65.5,0.91
TA7 8EG,49.0,0.86
TA6 5BU,61.1,0.88
TA6 4JY,63.8,0.92
BS24 0JB,53.2,0.89
TA6 4WT,83.4,1.18
TA6 3HD,48.6,0.66
TA6 3QJ,64.9,0.94
TA8 2TA,64.2,0.94
TA6 7BP,83.7,1.18
TA6 5SW,66.5,0.97
TA6 4RH,67.7,0.93
TA5 2GG,80.1,1.12
TA6 6AR,61.2,0.84
TA6 4EE,51.6,0.88
TA6 4LB,56.2,0.87
TA6 6FJ,78.0,1.05
TA6 6AF,73.3,0.99
TA7 0EX,67.0,1.02
TA6 3SY,74.4,1.03
TA8 2JE,61.7,0.88
TA6 7PA,60.3,0.86
TA6 3TS,62.8,0.95
BS27 3BW,60.9,0.94
TA8 1LZ,60.4,0.81
TA9 3QJ,77.2,1.1
TA5 2FH,83.0,1.15
BS27 3LB,68.8,0.89
TA6 4SH,48.9,0.88
TA7 9LP,39.7,0.68
BS27 3DX,70.1,0.99
TA6 7LN,72.2,0.98
BS25 1QP,59.3,0.85
TA8 1EY,58.7,0.8
TA6 7BB,81.2,1.1
TA6 7LH,66.9,0.96
TA6 7LY,48.4,0.79
TA5 2JP,63.3,0.9
BS25 1TQ,51.3,0.74
BS26 2BJ,64.9,0.97
TA7 0QE,53.2,0.89
TA6 6EJ,61.9,0.91
TA5 2SA,84.4,1.13
TA6 5NP,55.0,0.88
TA6 5DH,62.2,0.85
BS27 3HB,61.9,0.94
TA8 2HL,54.4,0.76
TA6 6BN,56.3,0.78
TA7 9HS,66.1,0.97
TA6 6AE,49.8,0.66
TA6 5JA,57.5,0.67
BS28 4BB,63.6,0.94
BS27 3AP,52.4,0.83
TA6 6QA,45.4,0.68
TA6 4HL,66.5,0.95
TA6 3SA,75.0,0.93
BS27 3PL,71.9,0.96
TA6 5SZ,70.3,1.0
BS28 4UY,43.6,0.72
TA8 2TJ,67.8,0.97
TA7 8HS,55.0,0.95
TA6 6DS,62.2,0.95
TA6 6ED,63.9,0.93
TA8 2SE,46.0,0.81
TA6 6BT,52.0,0.79
TA6 6RE,45.9,0.72
TA6 3JG,65.3,0.79
BS26 2NG,42.8,0.77
TA6 7LJ,61.7,0.93
TA9 3RN,41.8,0.69
BS26 2UP,56.7,0.71
TA6 6FL,78.5,1.06
TA6 4QJ,64.0,0.83
TA7 8JZ,48.8,0.91
TA5 2PH,49.2,0.84
TA7 0HJ,59.5,0.95
TA5 1AE,53.1,0.83
TA6 4RB,57.6,0.81
TA5 2GE,79.8,1.09
TA6 7DN,45.2,0.56
TA9 3DQ,53.7,0.68
TA6 5JP,58.0,0.73
TA6 4RE,67.3,0.88
TA9 3AT,65.8,0.77
TA8 2AG,54.6,0.6
TA7 8DZ,44.9,0.86
BS27 3YR,40.5,0.79
BS24 0DP,61.1,0.98
TA6 6EH,69.3,0.88
TA9 3PP,57.4,0.94
TA8 1LT,60.1,0.92
TA6 4BJ,64.1,0.9
TA6 6DX,70.0,0.9
TA6 6DU,64.2,0.94
TA6 4JX,58.5,0.72
TA8 2JD,81.3,1.11
TA5 2GQ,82.6,1.14
TA6 6RH,63.7,1.0
TA7 0AH,45.0,0.78
TA7 0BZ,36.4,0.79
TA6 3DA,57.3,0.79
TA7 9LW,54.0,0.92
TA8 1EZ,63.8,0.89
TA6 3HQ,76.7,1.03
TA7 8AZ,54.1,0.86
TA6 6TN,49.7,0.76
BS27 3HX,46.2,0.77
TA7 9QZ,65.2,0.96
TA5 2BX,82.5,1.12
TA8 1BN,57.3,0.7
TA6 6DY,62.1,0.87
TA6 3NR,66.6,0.92
TA9 3EU,66.1,0.96
TA6 6JU,65.9,0.92
BS26 2DQ,74.1,1.0
TA9 3GB,85.2,1.13
TA6 4EN,60.7,0.95
TA7 8BA,59.1,0.83
TA7 8AP,65.2,0.92
TA5 2GR,82.9,1.13
TA6 4XY,65.2,0.94
TA9 3HQ,69.6,1.0
TA6 6FR,77.7,1.07
TA8 1QT,66.5,1.01
TA6 6JZ,57.3,0.88
TA6 4ND,62.6,0.81
BS27 3HZ,68.5,0.99
TA9 4JD,55.0,0.8
TA8 2QR,50.5,0.87
TA5 1JX,72.7,1.04
TA7 8AW,58.5,0.78
TA6 4EH,52.0,0.93
TA5 1LY,61.2,0.91
TA6 4AA,83.5,1.18
TA8 2TR,68.3,0.99
TA7 9PX,65.0,1.01
BS27 3EF,66.2,0.98
BS27 3DG,64.4,0.94
BS26 2DH,54.0,0.93
TA6 5QX,64.8,0.9
TA6 3LG,78.2,1.01
TA6 6AB,30.7,0.54
TA7 0HN,58.8,0.95
TA6 5DQ,60.0,0.86
TA7 0BS,57.1,0.92
TA6 4QQ,64.6,0.8
TA5 2SQ,83.7,1.16
TA6 4YX,84.2,1.18
TA6 4LS,67.9,0.96
TA6 7NU,55.5,0.88
TA6 5SJ,66.0,0.94
TA8 1BA,72.5,0.85
TA6 6SW,62.8,0.96
TA6 7JA,55.6,0.82
TA8 1QP,58.7,1.0
TA8 2PW,53.5,0.79
TA7 0ED,51.1,0.88
BS26 2LB,40.0,0.9
TA6 5EW,62.2,0.8
TA5 2JY,65.2,0.92
TA8 1HA,57.3,0.9
BS26 2FH,79.1,1.03
TA8 1QJ,59.6,0.94
BS26 2LS,42.7,0.75
BS26 2DE,58.5,0.91
TA8 2SZ,66.7,1.01
TA6 3AJ,76.5,1.03
TA6 4JD,68.2,0.92
TA6 4UJ,66.5,0.99
BS27 3NJ,57.7,0.96
TA7 8HQ,53.4,0.93
TA6 6EL,69.0,0.95
TA6 5EE,79.8,1.02
BS26 2LE,49.5,0.74
TA8 2DG,59.2,0.9
TA6 4YB,63.8,0.95
TA9 3FF,80.9,1.1
TA6 4ED,47.3,0.88
TA5 2JN,56.3,0.87
TA6 5RB,58.9,0.9
TA2 8RQ,54.4,0.91
TA6 6RG,56.5,0.75
TA6 6WJ,80.1,1.11
TA5 2GH,79.9,1.13
BS25 1TD,58.0,0.79
TA9 4BE,50.5,0.75
TA7 9NL,52.0,0.89
TA6 6XF,82.6,1.18
TA6 3BS,53.0,0.75
TA8 1JD,66.1,0.89
TA5 2EZ,82.4,1.13
BS27 3PR,51.1,0.64
TA6 7NW,64.4,0.91
BS26 2DD,58.9,0.89
TA6 4ET,67.7,0.97
TA6 6WH,81.0,1.14
TA7 8EU,57.5,0.91
TA6 7DX,58.2,0.73
TA5 1NH,57.1,0.91
BS28 4TE,49.3,0.86
BS26 2AY,55.0,0.75
TA6 6QT,56.1,0.82
TA9 4PX,55.3,0.95
TA6 4PF,64.7,0.83
TA5 1LW,54.2,0.71
TA6 4UR,64.6,0.99
TA9 3HE,65.2,0.95
TA6 4FT,82.8,1.15
TA7 8DP,54.0,0.87
TA5 2EJ,63.4,0.94
TA5 2GA,83.9,1.07
TA7 8EP,52.1,0.9
TA9 3TE,78.3,1.01
TA8 1HU,65.8,0.88
TA7 0BP,51.0,0.97
TA8 2TQ,64.6,0.99
TA7 9BT,58.8,0.89
TA8 2AJ,63.2,0.85
TA6 4WH,84.6,1.18
TA6 3TA,57.2,0.95
TA6 6GJ,81.7,1.09
TA6 6ZH,83.6,1.18
TA6 4LW,69.6,0.9
TA9 3AZ,67.0,1.02
TA8 1QL,62.6,0.96
TA6 4PR,62.4,0.92
TA6 7EP,75.5,0.88
BS28 4DU,56.8,0.75
TA9 4RB,47.6,0.78
BS27 3NZ,59.0,1.0
TA8 2LH,56.4,0.98
TA9 3EW,64.1,0.97
TA8 2TN,68.8,0.99
TA9 3SN,83.7,1.18
TA6 7NB,57.4,0.84
