postcode,epc,hpr
KT19 9PR,66.3,0.72
KT19 9HL,66.7,0.86
KT19 0SR,56.6,0.7
KT18 7LF,70.6,0.97
KT17 3AJ,82.0,1.13
KT19 8BZ,79.8,1.03
KT19 0PU,58.0,0.76
KT19 9QT,55.0,0.63
KT4 7DE,75.6,1.01
KT19 0NY,57.5,0.77
KT17 2RF,49.3,0.72
KT17 2QH,49.4,0.75
KT17 4BD,63.0,0.78
KT19 8JQ,54.7,0.78
KT18 5JP,47.3,0.7
KT17 3PS,55.9,0.86
KT19 9TH,54.2,0.67
KT19 9EY,62.0,0.85
KT19 9DJ,66.0,0.81
KT17 4DU,66.9,0.81
KT4 7BJ,57.1,0.66
KT19 8DB,80.1,1.01
KT4 7ED,62.8,0.81
KT18 7RG,69.6,1.03
KT19 0QJ,54.6,0.68
KT17 1HZ,54.2,0.48
KT19 9TT,55.0,0.68
KT19 8DD,54.7,0.68
KT4 7PX,76.0,1.08
KT17 2BZ,54.4,0.73
KT19 9NR,83.1,1.14
KT18 5BN,60.0,0.7
KT19 0DP,75.3,0.98
KT19 8JT,62.0,1.02
KT17 1NS,71.6,1.0
SM2 7LJ,51.2,0.73
KT19 9NZ,61.6,0.79
KT19 9NJ,69.5,0.85
KT19 0JU,51.3,0.66
KT17 2QG,58.0,0.87
KT19 9JR,68.5,0.91
KT19 9ES,58.2,0.72
KT18 5EJ,60.7,0.92
KT17 4DJ,57.3,0.66
KT4 7DG,55.8,0.74
KT17 1NA,55.6,0.77
KT19 9RJ,79.7,1.01
KT19 0SE,75.5,1.01
KT19 0QR,63.9,0.67
KT4 7HP,54.8,0.79
KT19 8DL,80.6,1.01
KT17 4ND,59.4,0.88
KT18 5LU,55.2,0.7
KT19 9JZ,77.6,1.01
KT19 0LG,59.5,0.77
KT17 4QJ,68.8,0.91
KT18 7LP,49.9,0.73
KT17 4JW,76.5,0.99
KT18 5HU,49.5,0.86
KT17 3EE,61.8,0.89
KT4 7BH,59.2,0.65
KT19 8BU,79.2,1.02
KT4 7BT,52.6,0.82
KT19 9UU,51.5,0.86
KT19 9AL,70.0,1.0
KT17 2EZ,66.4,0.94
KT19 8LX,69.7,1.09
KT19 8RU,60.6,0.72
KT19 8AH,73.2,0.98
KT18 5JJ,53.9,0.85
KT19 9DG,54.4,0.62
KT18 7EA,80.8,1.07
KT19 0AU,55.0,0.78
KT19 0HD,58.0,0.68
KT4 7JR,60.8,0.78
KT19 9BF,73.3,1.05
KT17 4EQ,60.0,0.78
KT19 8LH,78.3,1.1
KT17 2HE,54.7,0.64
KT19 8JA,84.9,1.16
KT17 4BT,56.9,0.82
KT19 9LD,54.5,0.93
KT19 8TU,64.2,0.87
KT19 9EG,60.5,0.86
KT17 4BY,70.0,0.83
KT17 1DP,61.4,0.78
KT4 7AZ,59.1,0.79
KT17 1DD,65.0,0.87
KT19 9JP,66.6,0.88
KT19 8GT,82.2,1.11
KT18 7TB,50.8,0.66
KT17 1XR,57.4,0.67
KT19 8EZ,59.2,0.84
KT18 7RL,75.4,1.04
KT17 2EX,68.7,0.99
KT17 2BA,60.7,0.8
KT17 1AH,84.5,1.16
KT19 9EL,66.5,0.83
KT17 2BJ,62.4,0.82
KT4 7EF,64.8,0.85
KT4 7EX,59.4,0.83
KT17 4BP,60.6,0.79
KT17 1LS,71.3,0.97
KT18 5HW,45.4,0.75
KT19 8SL,65.7,0.69
KT19 0EW,59.1,0.77
KT17 1TP,55.9,0.76
KT18 5HS,56.5,0.8
KT19 9EN,67.5,0.86
KT17 1FL,83.3,1.09
KT18 6HH,72.6,1.04
KT17 4HA,58.0,0.93
KT17 2PS,54.6,0.66
KT18 7LB,66.1,0.97
KT18 5FA,85.2,1.06
KT19 9SU,60.5,0.97
KT19 9HP,58.4,0.74
KT17 1JB,56.5,0.67
KT19 8FJ,75.0,1.05
KT18 5DZ,64.5,0.86
KT19 8HA,53.7,0.71
KT17 1PW,63.4,0.7
KT17 1XX,57.4,0.96
KT18 7DL,54.7,0.78
KT4 7EH,67.4,0.94
KT19 9JX,64.5,0.75
KT19 9NQ,62.7,0.85
KT19 8QY,58.9,0.83
KT19 8HE,53.1,0.69
KT17 4JU,72.1,0.95
KT4 7AU,54.8,0.66
KT17 4BZ,56.9,0.83
KT18 7SJ,56.9,0.69
KT17 2HB,57.9,0.78
KT19 9XG,60.2,0.87
KT19 8PT,53.7,0.58
KT17 2PR,56.6,0.54
KT17 1AW,84.9,1.18
KT19 9HH,57.1,0.75
KT17 1FA,69.4,1.05
SM2 7LW,58.3,0.84
KT17 1UZ,54.5,0.65
KT19 8FA,75.8,1.13
KT19 9SS,53.2,0.7
KT19 0EH,59.6,0.81
KT19 8BA,72.4,1.03
KT19 8SY,63.4,0.72
KT17 2HG,56.3,0.74
SM2 7HS,59.3,0.74
SM2 7ND,56.6,0.8
KT17 1JL,56.9,0.76
KT18 7JS,63.2,0.98
KT19 0ED,69.6,0.99
KT19 9AA,55.8,0.75
KT19 0JT,52.0,0.69
KT17 1AN,84.1,1.09
KT18 7LR,54.0,0.72
KT4 7QW,55.4,0.69
KT17 4DD,73.4,0.97
KT17 4RG,67.4,0.87
KT19 0AD,58.4,0.87
KT17 2AD,64.9,0.69
KT19 9BY,65.5,0.89
KT17 2JQ,61.7,0.8
KT18 6JG,54.3,0.73
KT17 4BX,69.6,0.82
KT17 3BN,59.4,0.85
KT19 8RP,50.3,0.75
KT17 1LR,70.8,0.96
KT19 0AB,46.8,0.58
KT18 7NS,60.2,0.78
KT19 8RG,54.6,0.83
KT18 5DP,81.7,1.01
KT4 7AH,61.0,0.74
KT19 7NP,69.7,0.92
SM2 7JT,50.6,0.88
KT19 8BJ,49.8,0.71
KT19 9DX,67.5,1.01
KT19 9RR,79.2,0.99
KT17 2NH,55.3,0.69
KT19 9DY,65.7,0.87
KT17 2QA,62.9,0.81
KT19 9GG,78.1,1.01
KT19 9EX,53.6,0.72
KT19 8GQ,83.8,1.17
KT19 0LQ,71.8,0.89
KT17 1SG,63.9,0.85
KT19 8RN,56.1,0.79
KT17 3BW,58.0,0.87
KT17 4RQ,66.8,0.8
KT4 7DB,66.1,0.95
KT19 7EJ,67.3,1.01
KT18 7BY,82.4,1.06
KT17 1BP,71.6,0.97
KT19 8UD,78.2,1.02
KT19 9NA,70.7,0.76
KT18 7JU,62.6,0.75
KT19 9LB,59.3,0.77
KT18 7LX,63.0,0.91
KT19 8FN,78.3,1.12
KT19 8FS,76.5,1.1
KT19 0LS,52.9,0.68
KT19 9UD,57.5,0.73
KT17 2NT,54.2,0.71
KT19 8EX,70.0,0.98
KT19 9QU,55.3,0.7
KT17 1AZ,85.3,1.18
KT17 4BU,70.8,0.89
KT17 2NW,49.7,0.63
KT18 7QL,57.2,0.64
KT19 0JH,63.8,0.93
KT17 4AU,70.5,0.9
KT19 0PJ,57.5,0.76
KT19 9JD,68.0,0.88
KT18 7ER,84.2,1.17
KT4 7EW,67.0,0.89
KT4 7JT,58.5,0.88
KT19 8FT,72.9,1.13
KT18 5FN,86.2,1.18
KT17 4HW,65.0,0.96
KT19 9BZ,66.6,0.88
KT17 2LJ,54.8,0.73
KT17 1EJ,61.1,0.83
KT17 1FH,83.9,1.09
KT18 6HS,61.8,0.9
KT19 8GF,80.6,1.03
KT19 0HQ,56.1,0.77
KT19 8TB,59.3,0.84
KT18 5JF,57.5,0.85
KT19 7EE,71.4,1.01
KT17 1SZ,51.0,0.78
KT19 9DP,70.7,0.94
KT17 1JP,58.0,0.94
KT17 4AN,55.3,0.81
KT19 8HB,58.1,0.7
KT18 7BH,62.2,0.89
KT19 8BY,72.6,0.99
KT17 1RE,58.7,0.61
KT19 9QP,47.8,0.63
KT17 1DB,53.1,0.64
KT19 9EP,67.1,0.9
KT18 5AP,45.7,0.77
KT17 1LD,58.3,0.86
KT17 1NU,69.2,0.79
KT17 1LF,80.2,1.03
KT19 0JL,79.4,1.06
KT19 9UG,61.0,0.72
KT17 4AF,71.3,0.91
KT18 7BL,82.6,1.08
KT17 1PX,54.6,0.68
KT18 5JB,73.1,1.04
KT19 0PD,59.8,0.68
KT19 9RP,25.5,0.49
KT19 0AX,50.0,0.75
KT17 1JX,67.2,0.81
KT19 8HW,59.3,0.87
KT19 0AA,55.7,0.7
KT19 9DE,65.3,0.9
KT19 9XD,58.0,0.7
KT19 8HL,85.3,0.97
KT19 9DA,58.8,0.81
KT18 7EZ,76.3,1.03
KT17 2EW,63.8,0.89
SM3 8AL,52.0,0.59
KT19 8NF,77.8,1.06
KT17 4JJ,57.0,0.86
KT17 1SQ,72.6,1.02
KT19 7LN,70.2,0.96
KT17 2PY,51.6,0.69
KT17 4DG,72.7,1.0
KT18 7JE,59.3,0.75
KT17 3AG,78.8,1.1
KT17 2DX,62.6,0.82
KT19 8GZ,78.0,1.1
KT19 8HQ,77.5,1.08
KT18 5EW,43.4,0.61
KT17 4AA,67.4,0.91
KT19 9BN,67.6,0.9
KT18 7JD,65.0,0.92
KT17 4DP,64.2,0.83
KT18 5HG,62.8,0.79
KT17 1RX,60.1,0.77
SM2 7LN,58.5,0.85
KT17 1EZ,55.9,0.78
KT17 1HY,66.5,0.91
KT17 4PT,60.4,0.65
KT19 8RA,56.5,0.75
KT18 5FF,75.6,1.01
KT19 8LN,55.9,0.72
KT17 1XP,61.4,0.75
KT19 8TT,74.9,0.96
KT19 8SN,58.3,0.8
KT4 7QF,54.1,0.66
KT18 7RN,65.0,0.83
KT18 5BQ,69.4,0.77
KT17 4PY,72.5,0.84
KT19 8GR,84.7,1.18
KT17 2QN,52.2,0.74
KT17 3EQ,57.1,0.79
KT19 9RQ,77.9,1.05
KT19 9DQ,64.3,0.83
KT17 2ND,72.8,0.92
SM2 7LP,60.5,0.73
KT19 0BD,54.5,0.68
KT17 2QP,55.9,0.91
KT17 2JR,54.4,0.66
KT19 9RA,60.2,0.76
KT18 7NN,43.3,0.8
KT19 0LZ,55.9,0.66
KT19 8AA,75.4,1.05
KT4 7JN,59.7,0.89
KT17 2QR,57.2,0.86
KT18 7RX,76.5,0.97
KT19 8EJ,73.4,1.08
KT19 9NB,61.2,0.95
KT19 8TR,59.1,0.68
KT18 6JB,64.6,0.87
KT19 9QJ,53.2,0.75
KT19 8QB,45.3,0.73
KT19 8TP,56.8,0.73
KT19 8TD,71.1,0.95
KT19 0RQ,66.0,0.84
KT19 0QT,58.4,0.68
KT4 7EE,53.9,0.71
KT19 9TF,56.2,0.72
KT19 0EN,56.3,0.74
KT19 9HQ,63.5,0.8
KT17 4DT,63.5,0.85
KT17 1LU,49.7,0.75
KT4 7DH,45.4,0.61
KT18 7DX,55.7,0.87
KT19 8HT,84.8,1.18
KT19 9HE,64.7,0.86
KT19 9AP,68.6,0.88
KT17 1LL,56.9,0.78
KT19 9ET,69.8,0.82
KT19 9BJ,65.6,0.89
KT18 5FG,90.3,1.09
KT17 4RN,67.3,0.65
KT4 7HW,53.6,0.79
KT19 9JJ,69.6,0.9
KT17 1TU,44.6,0.79
KT18 7SW,53.8,0.66
KT17 1BL,83.3,1.08
KT4 7AN,65.5,0.83
KT17 3JH,60.0,0.84
KT19 8SR,67.0,1.02
KT18 7SA,60.5,0.79
KT17 2LS,54.3,0.66
KT19 9SJ,55.3,0.75
KT18 7JY,67.3,0.92
KT18 7SN,57.4,0.68
KT17 1XS,73.6,1.01
KT19 9EA,63.3,0.87
KT19 0QU,51.8,0.64
KT17 2LQ,59.2,0.76
KT17 2RD,66.2,0.93
KT19 9SN,59.5,0.71
KT19 9HG,79.2,1.05
KT17 1BZ,58.0,0.66
KT19 8QU,62.8,0.89
KT4 7BB,57.8,0.7
KT17 2RS,53.3,0.88
KT17 1SN,80.2,1.05
KT19 9PU,66.0,0.7
KT17 4QR,79.8,1.01
KT17 4QB,74.0,0.93
KT18 7ST,58.3,0.72
KT18 6AE,61.0,0.8
SM2 7JR,55.0,0.76
KT19 0PX,53.5,0.73
KT17 1QW,57.5,0.87
KT17 1AY,84.0,1.18
KT17 1DL,65.8,0.82
KT19 9ED,65.6,0.86
KT4 7AX,55.9,0.67
KT19 8AP,75.1,1.03
KT18 7FB,85.5,1.18
KT17 4RA,67.6,0.83
KT19 9HD,65.1,0.84
KT19 0HE,75.5,1.06
KT19 0NR,51.2,0.69
KT19 9UF,53.9,0.7
KT17 2NJ,78.2,1.0
KT19 9LZ,65.9,0.84
KT19 0NX,58.1,0.8
KT17 2NA,54.8,0.73
KT18 5JU,62.0,0.85
KT4 7AS,83.4,1.14
KT19 8RD,52.8,0.72
KT19 9ND,62.4,0.82
KT18 5HZ,70.4,0.95
KT18 7PQ,61.9,0.76
KT18 6JH,60.2,0.84
KT18 5HQ,52.4,0.7
KT17 1NH,65.4,0.97
KT19 8FL,77.2,1.13
KT17 1PQ,65.0,0.98
KT18 6HE,60.5,0.88
KT19 9TG,58.1,0.66
KT17 3HB,59.8,0.82
KT4 7BZ,52.0,0.77
KT18 7SB,56.5,0.69
SM2 7NE,53.8,0.8
KT18 7HQ,50.6,0.64
KT18 7EH,60.7,0.88
KT4 7EU,66.2,0.78
KT17 3DR,46.0,0.46
KT19 9FJ,84.5,1.11
KT17 1LN,64.2,0.83
KT19 0EU,54.4,0.7
KT4 7QQ,57.6,0.73
KT18 7BB,75.0,1.13
KT17 1DW,77.7,1.0
KT4 7HA,72.3,0.85
KT18 7DD,84.4,1.09
KT17 4HG,59.8,0.93
KT19 8JX,49.8,0.76
KT4 7DZ,58.4,0.68
KT19 8FB,80.5,1.0
KT17 1XD,57.5,0.75
KT17 4BW,77.8,0.98
KT4 7QR,63.1,0.8
KT17 3EY,41.0,0.72
KT19 8GX,79.4,1.1
KT18 7PJ,60.7,0.75
KT19 9DN,64.5,0.83
KT17 3DW,42.3,0.57
KT19 0AF,85.8,1.1
KT17 1SL,74.7,1.08
KT18 7PS,67.2,0.88
KT17 3PP,55.2,0.72
KT18 6HW,56.1,0.87
KT17 3EX,52.6,0.76
KT19 0RT,59.0,0.88
KT18 5AQ,77.4,1.02
KT17 3EG,49.8,0.65
KT18 7SZ,51.9,0.68
KT18 5BA,62.4,0.8
KT18 7HW,55.1,0.73
KT17 1NL,57.1,0.64
KT18 5AJ,65.6,0.79
KT17 1FG,83.6,1.17
KT19 9JH,64.2,0.89
KT17 1DR,73.3,1.0
KT19 0JY,54.4,0.74
KT19 8NW,71.8,0.96
KT18 7EB,82.5,1.06
KT18 7HP,63.9,0.8
KT19 9QH,65.9,0.98
KT19 9JE,67.6,0.87
SM2 7JZ,57.2,0.83
KT19 7DJ,63.3,0.89
KT4 7NA,62.0,0.97
KT17 3DP,61.7,0.97
KT19 9UB,53.9,0.63
KT19 0PW,56.1,0.69
KT17 4EW,59.2,0.74
KT17 2LZ,50.8,0.68
KT19 0NH,54.8,0.64
KT19 0HX,57.5,0.66
KT17 3PT,50.8,0.85
KT19 0ST,58.2,0.66
KT4 7AQ,64.5,0.84
KT19 7AA,87.8,1.18
KT17 4HT,57.9,0.77
KT17 1AX,84.0,1.18
KT19 8JN,54.7,0.79
KT18 7BG,54.8,0.84
KT19 9UJ,56.7,0.7
KT19 0HA,58.6,0.71
KT18 7SR,59.1,0.76
KT19 8DE,78.4,1.0
KT18 7SL,56.8,0.71
KT19 8HD,58.0,0.75
KT19 9LP,78.0,0.98
KT17 1UP,67.2,0.91
KT19 9PZ,68.2,0.86
KT18 7LJ,59.6,0.8
KT18 7BA,66.0,0.98
KT17 1BT,85.7,1.18
KT17 3JB,64.8,0.91
KT19 9NE,69.7,0.9
KT17 3EJ,73.4,1.0
KT19 9HY,62.2,0.85
KT18 5AZ,52.6,0.62
KT19 0JN,82.1,1.13
KT19 8SH,58.6,0.76
KT19 9QA,68.5,0.78
KT19 9DS,64.8,0.86
KT19 0TG,52.4,0.68
KT19 9PY,66.4,0.71
KT19 9LA,61.6,0.88
KT19 0TD,56.5,0.68
KT4 7EP,66.7,0.81
KT19 8SS,60.1,0.78
KT17 1HR,80.4,1.0
KT17 2JH,54.1,0.66
KT18 6HB,62.1,0.98
KT17 4EH,58.1,0.71
KT19 9FH,68.8,1.0
KT19 0HH,56.2,0.68
KT19 9LL,69.3,0.98
KT18 7QX,66.0,0.79
KT18 7ET,68.3,0.96
KT4 7DS,66.3,0.97
KT18 7NZ,58.3,0.7
KT17 1ER,75.2,0.98
KT19 8FG,80.0,1.02
KT17 1FJ,84.0,1.18
KT4 7BG,59.0,0.66
KT19 9RW,65.5,0.9
KT17 2BB,59.9,0.76
KT17 1FF,83.8,1.15
KT18 7DW,79.6,1.0
KT18 7DG,77.3,0.99
KT19 0SY,54.2,0.71
KT19 7ND,66.0,1.01
KT4 7DJ,49.2,0.68
KT19 0PQ,61.1,0.74
KT19 7LB,73.5,0.99
KT17 2AQ,64.7,0.81
KT18 7AN,70.4,0.81
KT17 1LJ,38.4,0.63
KT18 7DS,55.2,0.85
KT17 2NS,62.1,0.86
KT19 9SR,57.2,0.72
KT17 1JQ,74.8,0.95
KT17 4NR,74.3,1.01
KT17 4LL,44.5,0.8
KT19 8HH,82.5,1.13
KT19 0BS,69.3,0.89
KT18 6JL,72.8,1.04
KT18 6AL,51.2,0.85
KT4 7JF,64.4,0.8
KT19 9UL,57.1,0.65
KT17 1UU,56.0,0.77
KT17 2QQ,65.9,0.97
KT19 9NS,57.1,0.95
KT17 4HS,65.6,0.84
KT19 0SZ,51.3,0.66
KT17 2PP,64.0,0.83
KT17 3AE,43.8,0.83
KT18 7JR,64.6,0.9
KT4 7AL,58.5,0.75
KT17 1XW,58.3,0.68
KT4 7DP,63.4,0.91
KT17 1NG,57.0,0.59
KT19 9RZ,62.7,0.76
KT17 1NE,54.4,0.76
KT19 9XF,59.7,0.68
KT19 9RF,54.1,0.72
KT19 9LE,67.1,0.97
KT4 7DN,73.8,0.98
KT18 5AW,49.8,0.76
KT17 2AJ,60.3,0.69
KT19 0JX,48.6,0.69
KT19 9NH,62.5,0.82
KT19 0EY,54.8,0.82
KT19 0BA,60.2,0.92
KT18 7DQ,50.7,0.9
KT17 4NP,73.2,1.0
KT19 9TA,57.5,0.73
KT19 8HR,50.5,0.68
KT17 2DD,54.2,0.66
KT19 0SQ,58.9,0.78
KT19 0JQ,65.6,0.87
KT19 8AX,54.8,0.78
KT18 7PX,76.0,1.04
KT17 1JT,45.5,0.57
KT19 9NT,66.7,0.91
KT19 8GJ,71.5,1.13
KT19 8BN,82.3,1.02
KT17 1QY,62.8,0.81
KT18 7SQ,53.2,0.7
KT18 5EF,59.5,0.68
KT4 7HQ,56.7,0.89
KT19 9FN,82.5,1.09
KT19 8GE,66.7,0.98
KT19 9PA,59.4,0.82
KT19 7NG,72.7,0.99
KT17 1XE,59.7,0.89
KT19 0LF,61.0,0.74
KT17 3JF,43.0,0.48
KT18 5FE,81.7,1.03
SM2 7NQ,55.6,0.81
KT19 8JJ,62.7,0.96
KT17 2LD,53.2,0.67
KT17 4EL,56.4,0.67
KT18 5HF,68.1,0.84
KT19 9AD,56.7,0.65
KT17 1UR,56.0,0.86
KT19 0PH,57.2,0.67
KT19 9GZ,71.8,1.03
KT19 8FF,77.4,1.13
SM2 7NG,56.3,0.75
KT19 0HW,63.0,0.88
KT19 9JY,59.3,0.85
KT17 2LF,50.2,0.71
KT19 9EQ,55.7,0.68
KT17 2QL,57.4,0.86
KT18 7NY,60.7,0.75
KT18 7EE,64.7,0.87
KT17 1TQ,70.1,0.82
KT17 2HD,53.4,0.64
KT17 2NP,58.7,0.72
SM2 7HJ,55.1,0.78
KT19 0LB,61.2,0.83
KT17 3BG,83.9,1.17
KT19 7DL,72.3,1.01
KT18 7AA,31.0,0.68
KT4 7AJ,55.2,0.66
KT19 0EZ,53.8,0.75
KT4 7DQ,46.0,0.7
KT19 0DB,66.3,0.87
KT17 1DU,71.1,0.89
KT19 7EF,70.3,1.01
KT17 4HZ,73.3,0.86
KT17 1AT,84.1,1.18
KT18 6AB,67.3,0.88
KT17 1LY,53.3,0.73
KT19 9BS,63.6,0.83
KT18 7QQ,50.7,0.55
KT17 1AS,83.7,1.18
KT17 4AB,64.8,0.78
KT4 7EZ,60.5,0.81
KT17 2JS,47.5,0.67
KT19 9XB,52.8,0.66
KT4 7EY,58.1,0.74
KT18 7BQ,50.6,0.81
KT17 4BB,61.3,0.7
KT17 1JE,56.0,0.89
KT17 3EB,56.4,0.76
KT17 1UX,65.3,0.91
KT17 2LT,56.6,0.76
KT18 7LW,60.6,0.85
KT17 1DG,56.1,0.69
KT17 1RJ,67.6,0.97
KT18 5EB,77.2,0.99
KT17 3BT,50.2,0.82
KT19 9XA,58.1,0.64
KT19 0LN,60.9,0.78
KT19 7DP,70.3,1.02
KT19 0JZ,48.7,0.77
KT18 7DU,58.2,0.77
KT18 7QS,56.5,0.75
KT18 6JQ,61.4,0.79
KT17 2BS,52.7,0.74
KT17 2BY,69.2,0.82
KT19 0RW,59.1,0.9
KT19 8JZ,57.1,0.77
KT19 9JQ,67.1,0.92
KT19 8FH,80.3,1.02
KT17 1TF,56.7,0.76
KT18 7LL,57.0,0.79
KT18 6HA,65.6,0.84
KT17 1UW,81.0,1.01
KT19 9NP,62.3,0.86
SM2 7JS,58.1,0.74
SM2 7LB,71.0,1.07
KT19 9TN,54.7,0.62
KT19 8NB,54.6,0.83
KT19 8HP,81.9,0.97
KT19 8QZ,67.7,0.88
KT19 9PE,62.8,0.85
KT18 5LZ,52.3,0.88
KT4 7JJ,63.4,0.91
KT17 3DF,85.0,1.18
KT17 4LS,59.8,0.91
KT19 0JG,61.9,0.88
KT19 0EG,65.2,0.99
KT17 2PH,52.8,0.72
KT18 5FR,84.0,1.18
KT19 9FL,84.3,1.15
KT18 7JF,56.8,0.83
KT18 5HN,46.5,0.83
KT18 7HY,56.5,0.77
KT18 7BT,54.4,0.82
KT18 7DH,52.5,0.62
KT19 7EA,67.5,0.95
KT19 0BJ,45.4,0.73
KT4 7AP,81.0,1.07
KT19 9ER,66.0,0.89
KT17 2RP,55.0,0.85
KT19 0QB,54.6,0.68
KT17 2ED,65.6,0.82
KT19 9HA,63.4,0.78
KT17 4NG,54.8,0.68
KT18 7PF,76.5,0.92
KT18 7LY,61.0,0.83
KT17 2JN,57.4,0.69
KT17 2NY,48.4,0.67
KT17 4HY,75.1,0.91
KT17 4DL,65.5,0.85
KT18 7HD,72.2,1.02
KT17 4NH,56.8,0.68
KT18 6HY,59.3,0.85
KT17 1SU,56.5,0.68
SM2 7LA,48.0,0.58
KT17 4DX,60.0,0.71
KT19 9SW,62.0,0.7
KT18 5EU,45.8,0.58
KT17 4NE,54.2,0.66
KT19 7DB,65.5,1.01
KT19 0PN,63.3,0.71
KT17 2HS,56.8,0.61
KT19 8DN,53.5,0.44
KT19 8LL,48.1,0.74
KT19 0RJ,58.8,0.79
KT18 7NP,63.9,0.76
KT18 7EX,55.4,0.81
KT19 9UX,80.7,1.03
KT18 7HT,65.3,0.96
KT18 7BP,54.2,0.7
KT17 2LY,55.5,0.73
KT18 7QH,65.7,0.88
KT17 1DF,54.6,0.72
KT18 7HX,55.8,0.7
KT18 6AA,63.7,0.84
KT19 8FU,84.7,1.18
KT17 3JX,60.6,0.81
KT19 9SQ,51.9,0.7
KT19 0QF,48.7,0.68
KT19 9HF,70.5,0.96
KT17 1BY,50.4,0.54
KT17 3HY,52.6,0.78
