postcode,epc,hpr
RH15 0PY,55.2,0.68
RH16 3TX,68.8,0.96
RH17 5HN,61.7,0.84
RH19 2EW,62.5,0.8
RH15 9RR,67.9,1.0
RH15 0DL,58.7,0.77
RH16 3XG,84.5,1.08
RH16 2AU,60.7,0.91
RH16 3QZ,69.5,0.89
RH10 4UZ,59.5,0.89
RH10 3JL,61.0,0.86
RH17 5RQ,75.6,1.15
RH16 4UL,81.7,1.09
RH19 4SS,69.8,1.0
RH19 1QX,72.8,0.98
RH15 0PH,63.1,0.91
RH16 4TU,78.1,1.04
BN6 9UN,59.9,0.67
RH19 3GE,79.4,1.11
RH15 8HA,72.1,0.96
RH16 2PL,66.0,0.87
RH17 6EN,61.3,0.87
RH17 6JP,61.6,0.82
RH16 4BU,56.5,0.65
RH17 6RP,62.2,0.92
RH16 4AW,61.9,0.79
RH10 3YQ,83.9,1.16
RH16 1HW,61.0,0.78
RH10 4JQ,57.8,0.87
RH19 2HN,68.9,0.99
RH19 1JH,83.7,1.15
RH16 1TH,62.4,0.95
RH11 9GL,83.4,1.14
RH15 8HD,70.6,1.01
RH16 1EE,63.8,0.84
RH19 4QQ,52.2,0.94
RH19 1BD,65.0,0.83
RH15 0PD,64.9,0.82
RH15 8NE,62.8,0.91
RH19 1EX,80.9,1.03
RH19 3YP,66.7,0.93
RH16 3UB,68.1,0.93
RH10 3FR,84.0,1.1
RH16 3LB,66.8,0.92
RH10 3FX,83.8,1.09
RH19 3QU,66.6,0.94
RH19 3FR,80.2,1.11
RH15 0NL,59.0,0.9
BN6 9UL,57.0,0.82
RH16 3RR,67.7,0.87
RH15 8AX,64.9,0.89
RH15 9XX,67.4,1.01
BN45 7EE,49.6,0.81
RH11 9GQ,84.6,1.18
RH15 0FN,87.8,1.15
RH17 6UL,53.6,0.67
RH16 4NW,64.1,0.86
RH11 9BB,62.3,0.95
RH17 7AA,82.7,1.18
RH17 5PT,57.4,0.86
BN6 8JU,54.1,0.87
RH10 4JF,73.1,1.02
RH15 8NT,56.8,0.71
RH16 3PG,49.2,0.69
RH16 4XR,83.7,1.13
RH19 1AX,65.4,0.81
RH19 3HF,74.4,0.9
RH16 2RN,65.0,0.98
BN6 9AE,57.4,0.71
RH16 4SF,63.0,0.98
RH15 0BB,63.4,0.98
RH10 4SN,78.2,1.01
RH17 6HG,61.6,0.85
RH17 5DD,59.1,0.83
RH10 3QB,68.4,0.9
RH19 4JH,42.2,0.76
RH16 4JF,60.1,0.84
RH16 2AA,59.4,0.8
RH17 7SN,63.9,0.93
BN6 9TF,69.2,0.98
BN6 9WA,67.0,0.95
RH17 5EN,55.6,0.68
RH16 4GL,79.5,1.03
RH10 4PJ,61.4,0.87
RH19 3LL,66.3,0.82
RH15 8EH,64.4,0.88
RH19 4QS,41.6,0.69
RH19 1PB,59.8,0.75
RH19 3LS,63.5,0.89
RH16 2QQ,64.8,0.84
RH19 3HA,75.0,1.05
RH10 4JT,56.0,0.91
BN6 8BN,60.6,0.88
RH16 2QE,63.2,0.9
BN6 8JE,62.3,0.96
RH19 2AF,57.6,0.86
RH16 4PW,66.1,0.89
RH11 9GE,83.5,1.17
RH17 5LQ,84.5,1.17
BN6 9BL,48.3,0.76
RH15 0JL,64.9,0.8
RH15 8AH,67.9,0.84
RH10 4JJ,61.6,0.87
RH19 4LT,59.9,0.93
RH10 3FD,83.7,1.09
RH16 1LB,67.0,0.98
RH10 3GX,84.5,1.17
RH15 8TD,66.2,0.97
RH17 5GL,84.1,1.16
RH16 1UG,66.1,0.84
RH17 6JA,64.8,0.94
RH16 3QR,66.0,0.91
BN6 9JU,84.2,1.18
RH11 9AW,48.9,0.86
RH15 0BX,60.6,0.89
RH16 4NA,66.8,0.92
RH15 8RP,67.4,0.92
RH16 1RL,48.3,0.75
RH16 4GQ,77.7,1.0
RH16 2LD,65.5,0.91
RH19 4DS,57.2,0.82
RH19 1NQ,61.2,0.92
RH17 6TN,41.7,0.65
RH10 3YU,84.5,1.18
RH16 3PZ,66.7,0.92
RH15 0EH,66.8,0.93
RH16 4GX,70.9,1.0
RH17 5HS,65.6,1.0
RH17 6UE,63.4,0.88
RH17 7HQ,41.9,0.86
RH15 0QG,55.8,0.64
RH15 9RS,65.0,0.76
RH10 3EG,55.9,0.84
RH16 2LT,63.4,0.82
RH17 5NT,52.7,0.89
RH17 5LS,70.4,0.97
RH15 9UZ,71.4,1.0
BN6 9UY,65.9,0.98
RH15 0GJ,79.3,1.09
BN5 9AW,20.0,0.43
BN6 9XU,62.0,0.86
RH19 2DL,61.0,0.91
RH15 9TB,60.9,0.92
RH16 4RS,70.2,0.98
RH17 5JR,56.3,0.82
RH11 9SF,83.5,1.15
RH15 0HW,62.8,0.94
RH16 1FF,73.7,0.97
RH15 9SW,64.0,0.85
RH15 0EB,63.5,0.94
RH15 8AA,65.4,0.91
RH15 0DU,59.0,0.88
RH15 8UD,63.4,0.96
RH16 2BD,84.3,1.16
RH16 1HY,61.7,0.91
RH15 0PB,64.5,0.86
RH15 8SG,65.2,0.94
RH15 9JP,64.6,0.91
RH17 6DD,56.5,0.82
RH16 2QU,45.5,0.83
RH16 3QQ,71.4,0.84
RH19 1EQ,67.8,0.88
RH10 4PN,54.0,0.78
RH19 3HW,57.0,0.88
RH17 5AZ,56.4,0.82
RH17 6FS,77.8,1.12
RH15 8EY,60.2,0.8
RH15 8NP,62.0,0.82
RH16 4US,80.9,1.16
RH15 8DY,59.6,0.72
RH15 8PQ,64.2,0.85
RH15 9JE,58.7,0.87
BN6 8LJ,66.2,0.83
RH15 8JL,59.8,0.91
RH16 3ES,58.8,0.8
RH16 4PB,58.8,0.85
RH15 9QF,75.5,0.99
RH15 0GG,80.4,1.05
RH11 9AH,71.0,1.05
RH17 5ER,60.6,0.88
RH16 4HQ,62.2,0.84
RH10 4TX,59.3,0.85
RH10 3ZP,83.1,1.18
RH17 7PH,59.8,0.93
RH19 2SD,71.5,1.0
RH10 4AQ,85.3,1.18
RH16 2PE,68.1,0.88
RH10 3FZ,83.6,1.16
RH16 1EU,66.5,0.79
RH16 1EH,58.2,0.79
RH16 3JR,64.3,0.8
RH15 0RH,67.1,0.86
RH10 4LT,60.0,0.83
RH16 4TD,71.5,1.03
RH19 4BT,62.1,0.88
RH10 4EP,83.1,1.14
RH17 6BQ,68.9,1.02
RH16 4SG,54.9,0.64
RH10 3FJ,84.1,1.18
RH16 3AX,77.5,0.98
RH15 9XN,71.8,1.01
RH11 9AE,35.1,0.74
RH19 4PH,62.1,0.95
RH19 1NB,60.0,0.83
RH16 2EX,65.1,0.83
RH19 3BS,57.2,0.75
RH16 1FG,72.4,0.97
RH19 4TL,64.3,1.0
RH10 4XB,64.5,0.94
RH10 3ZE,82.8,1.18
RH16 4PR,62.3,0.9
RH15 8GP,83.7,1.16
RH16 2JB,53.0,0.76
RH10 4DP,62.1,0.94
RH17 6HP,67.2,0.8
RH16 2PH,66.4,0.97
RH16 4TB,72.5,1.03
RH15 9EF,83.6,1.18
RH15 8PZ,74.2,0.94
RH17 6RU,68.8,1.02
RH16 3PX,71.7,0.99
RH16 3RE,69.7,0.9
RH10 3EE,44.9,0.79
RH16 2EN,72.6,1.0
RH10 3YT,84.2,1.17
RH16 4TS,79.2,1.02
RH11 9GB,85.1,1.15
RH16 4LD,76.2,1.03
RH17 5DL,45.3,0.75
RH19 4HF,61.0,0.71
RH11 9BU,76.3,1.03
RH15 0EL,66.8,0.94
RH15 8PD,65.6,0.89
RH16 3HB,79.9,1.02
RH15 0TY,55.2,0.77
RH17 6TU,63.3,0.94
RH19 1QW,52.8,0.75
RH19 3YH,70.4,0.93
RH19 4SJ,58.8,0.85
RH16 2LU,62.8,0.84
RH19 3ER,58.8,0.78
RH16 3LY,55.5,0.84
RH16 2LJ,62.6,0.81
BN6 9XZ,78.7,1.09
RH19 3BH,63.9,0.97
RH15 9XH,61.5,0.94
RH16 1UY,62.6,0.85
RH15 8TE,76.5,0.98
RH11 9GX,83.7,1.18
RH16 4UQ,83.1,1.16
RH15 9XR,67.7,0.96
RH16 4AE,60.4,0.89
BN6 8YF,78.9,1.09
RH16 3RS,70.9,0.9
RH16 4DB,65.0,0.92
RH15 9HB,64.5,0.88
BN6 9EL,32.6,0.6
RH16 1FD,73.2,0.97
RH10 3SY,83.7,1.1
RH16 3DZ,62.0,0.75
RH16 4PX,62.1,0.72
RH16 4NX,63.9,0.88
RH16 2EE,64.7,0.88
RH19 4HE,68.8,0.97
RH16 1HH,70.1,0.94
RH15 0PL,63.7,0.91
RH10 4JS,65.0,0.89
RH15 8BX,58.5,0.79
RH15 0NA,81.7,1.14
RH10 3ET,56.7,0.76
RH19 3RT,70.0,1.0
RH10 3XN,87.7,1.16
RH16 2QJ,34.8,0.67
RH19 3SA,55.5,0.66
RH15 9QX,66.2,1.0
RH15 0GS,77.4,0.87
RH19 3RA,50.9,0.54
BN6 8BB,60.1,0.85
RH10 3LW,61.4,0.88
RH16 1QA,54.9,0.73
RH19 3EQ,61.0,0.88
BN6 9NR,59.2,0.79
RH15 8BT,62.3,0.86
RH11 9GJ,64.4,0.81
RH16 2BP,62.2,0.85
RH15 9TD,67.7,0.88
RH19 1NA,55.9,0.83
BN6 8HG,56.3,0.77
RH15 0NX,60.6,0.89
RH15 8TR,60.5,0.94
BN6 9YL,84.4,1.18
RH19 4RY,66.2,0.99
RH19 1FU,81.5,1.08
RH19 4AF,57.1,0.84
RH19 1BG,71.3,0.89
RH16 2QG,46.4,0.7
BN6 9TJ,66.6,0.88
RH15 9PX,64.2,0.87
RH15 0UL,84.2,1.14
RH19 4EN,57.9,0.71
RH15 8TG,69.9,0.98
RH19 4PW,39.1,0.75
RH19 4PS,49.2,0.8
RH16 3QH,66.8,0.93
RH16 1ER,64.3,0.86
RH15 9HJ,60.9,0.87
RH16 4DU,71.2,0.87
RH15 0JX,63.1,0.97
RH16 2HU,54.7,0.76
RH19 3JS,83.4,1.16
RH16 2BN,61.2,0.91
BN6 8BH,56.2,0.88
RH19 4EZ,76.5,0.99
RH16 4AL,59.3,0.7
RH10 3SR,88.5,1.19
RH15 9QL,66.3,1.0
RH19 4TA,65.5,0.99
RH16 2NU,83.2,1.15
BN6 9FG,84.1,1.17
RH16 1RW,46.3,0.71
RH19 1TX,56.2,0.74
RH19 2JD,64.3,0.87
RH15 0DH,62.9,0.91
RH17 6UB,70.2,0.98
RH15 8EE,57.6,0.88
BN6 9AU,59.1,0.89
RH16 3QL,70.0,0.91
RH16 1BP,67.6,0.9
RH16 1AN,85.7,1.18
RH19 3LA,64.5,0.8
RH19 3RB,55.6,0.78
BN5 9ND,51.9,0.82
RH11 9GF,74.4,0.94
BN6 8HT,72.0,0.94
RH15 8SJ,61.2,0.89
RH15 9JU,66.2,0.96
RH15 0HJ,67.5,0.9
RH16 3PA,66.1,0.92
RH10 3QZ,56.9,0.83
RH15 9HH,62.7,0.91
RH19 1HT,38.4,0.64
RH17 7BZ,83.0,1.18
RH16 4PD,62.5,0.82
RH19 2AL,60.4,0.78
RH17 7PP,66.2,0.99
RH17 7GL,85.1,1.14
BN6 9SS,59.4,0.87
RH19 3XG,64.4,0.94
RH15 0UQ,84.2,1.16
RH16 4ST,71.5,0.73
RH16 4XA,82.8,1.17
BN6 8LG,68.5,0.94
RH17 5HL,64.4,0.89
RH17 6BL,58.0,0.76
RH15 9RF,66.6,1.01
RH17 5TX,52.8,0.86
RH19 3QX,65.5,0.84
BN6 8QZ,65.9,0.94
BN6 9TA,60.5,0.81
RH17 5AP,69.0,1.04
BN6 9NN,47.5,0.42
RH19 4RA,51.5,0.82
RH10 4JG,71.2,0.96
RH16 4JS,62.1,0.86
BN6 8NF,62.1,0.88
RH16 1ET,64.3,0.75
RH15 8PG,59.2,0.83
RH16 3EL,73.1,0.93
RH15 0SA,83.5,1.05
RH16 3NN,61.5,0.8
RH15 9XT,69.0,1.01
RH19 2AX,55.0,0.82
RH19 1LZ,58.3,0.91
RH16 4QP,52.6,0.79
RH10 4EU,63.2,0.88
BN6 8LZ,67.5,0.97
RH17 5AF,30.4,0.57
RH15 9HT,85.4,1.14
RH17 6LJ,52.5,0.79
BN6 9JG,48.8,0.78
RH15 9EG,61.5,0.9
RH19 3NL,74.8,0.89
RH17 7PL,60.6,0.89
RH15 0ZG,83.4,1.18
RH15 0FP,85.8,1.14
RH17 5HY,42.6,0.81
RH16 1HP,58.3,0.89
RH16 3AB,78.0,1.11
RH10 3GG,85.1,1.18
RH16 1BX,70.4,0.93
RH19 4AP,59.6,0.88
RH15 9BB,45.6,0.65
RH17 6DP,65.5,0.86
RH16 3XB,59.6,1.04
RH17 6AR,45.0,0.78
BN6 9UT,58.0,0.91
RH16 1UP,56.9,0.85
RH19 3UY,67.0,0.96
RH16 3NW,69.5,0.94
BN45 7AF,51.4,0.85
RH15 8TP,64.9,0.97
BN6 8NR,59.9,0.83
RH19 1SS,85.1,1.07
RH15 8NY,67.4,0.82
RH17 7AY,43.1,0.7
RH19 3JZ,74.5,0.96
RH16 4LE,52.8,0.8
RH16 3EF,61.9,0.88
RH15 9JT,61.6,0.88
RH16 3EY,62.9,0.91
RH17 7NY,64.8,0.88
RH15 0LW,60.6,0.92
RH17 5GQ,85.2,1.18
RH19 1LQ,62.1,0.87
BN6 8DX,63.3,0.92
RH16 1UZ,64.1,0.86
RH16 1QD,66.6,0.99
BN6 9TQ,59.1,0.8
RH15 8UB,66.5,0.96
RH10 3NA,74.7,0.98
RH16 2NA,65.2,0.81
RH16 4WE,82.6,1.15
RH15 0TD,61.4,0.85
BN6 8PZ,70.3,0.99
RH15 9NN,42.8,0.57
RH15 8JX,64.2,0.91
RH15 9DD,86.1,1.1
RH15 0BN,51.2,0.8
RH19 1LN,48.0,0.77
BN6 8JH,54.4,0.77
RH19 3TR,67.6,0.96
RH16 2AF,61.7,0.89
BN6 9DZ,68.0,1.04
RH19 3TH,51.3,0.73
RH11 9GP,84.9,1.18
RH19 1LT,60.7,0.88
RH16 3PL,63.1,0.83
RH19 2BF,67.4,1.01
RH19 4AY,62.1,0.86
RH19 4SG,61.3,0.9
RH15 0UD,55.8,0.81
RH17 5ED,60.8,0.91
RH15 0PE,62.4,0.81
RH15 0DR,70.7,0.99
RH19 4LL,42.7,0.76
RH16 2AY,61.8,0.88
RH10 4US,82.6,1.12
RH19 1QS,49.6,0.8
RH16 3JY,64.1,0.89
RH16 3NP,70.6,0.97
RH15 8LU,56.4,0.79
RH15 9QA,64.0,0.84
RH19 4AZ,64.3,0.81
RH15 9XY,65.8,1.01
RH17 5LN,58.4,0.82
RH19 1PP,69.1,0.9
RH16 3AU,65.3,0.86
RH19 1AB,55.3,0.7
BN6 9TG,66.1,0.91
BN6 8PJ,63.1,0.95
RH19 1DP,63.4,0.89
BN6 8JZ,58.6,0.68
BN6 8JN,63.0,0.86
RH11 9BX,76.6,1.05
RH16 4SE,71.5,0.99
RH17 5SA,46.1,0.81
RH19 1UD,63.9,0.99
RH17 7PR,55.0,0.75
RH16 4TH,69.1,1.03
RH19 1QF,60.9,0.77
RH16 2GP,84.4,1.18
RH16 1UQ,57.3,0.88
RH19 3LB,81.5,1.02
RH17 6UA,67.3,0.99
RH19 4AL,60.2,0.84
RH19 4HL,49.2,0.82
RH16 3EJ,70.6,1.02
RH17 6ED,83.3,1.18
BN6 9TR,55.3,0.75
RH15 9HN,62.5,0.82
RH16 3PF,67.8,0.95
RH16 1EY,59.9,0.79
RH17 7SP,54.9,0.78
RH17 6AX,81.5,1.07
BN6 9NE,45.0,0.49
RH16 4QJ,63.0,0.87
RH15 8BJ,61.8,0.85
RH15 0XF,84.8,1.18
RH19 3UH,66.3,0.88
RH19 4BL,37.1,0.84
RH16 3TT,68.0,1.01
RH19 1LH,47.3,0.83
BN6 8EU,55.9,0.86
RH16 3AT,70.5,0.95
RH17 6UQ,64.1,0.89
RH19 2DX,54.6,0.73
RH15 8PP,63.1,0.81
RH17 6NR,62.2,0.68
RH16 4ZJ,85.0,1.18
RH19 1QQ,46.2,0.63
RH16 1AG,77.5,1.07
RH17 5DN,64.2,0.94
RH15 9ED,55.3,0.74
RH19 1TQ,52.6,0.75
RH15 0DY,63.1,0.89
BN6 8BT,61.5,0.89
RH19 2GU,77.2,1.1
RH16 2NT,82.6,1.12
RH10 4RE,72.4,1.02
RH16 2AL,83.0,1.18
RH19 1TN,62.2,0.9
RH15 9QS,59.5,0.82
RH15 8NN,65.9,0.87
BN6 8AR,53.5,0.61
RH19 3XZ,69.1,0.89
RH16 1HU,61.4,0.93
RH16 1QP,57.4,0.78
RH15 9BL,50.0,0.63
RH19 1BL,61.2,0.86
RH10 4HH,33.0,0.8
RH16 4TQ,78.3,1.02
RH10 3LT,57.3,0.89
RH16 4WH,85.2,1.1
RH15 9UU,71.9,1.0
BN6 8BS,58.6,0.85
RH10 4LE,64.2,0.87
RH10 4AL,85.3,1.18
RH16 1AJ,73.7,1.04
RH15 0LE,57.9,0.86
RH17 7BL,46.2,0.81
RH10 3GQ,83.4,1.09
RH15 9JA,65.3,0.85
RH15 9QY,66.0,0.97
BN45 7DD,48.5,1.04
RH19 4SB,67.4,0.89
RH19 1PA,56.1,0.71
RH19 1SX,59.2,0.82
RH19 1RS,65.3,0.99
RH17 7DP,51.8,0.8
RH19 1AL,62.6,0.9
RH19 3RH,46.8,0.57
RH17 5NR,56.1,0.9
RH19 1NL,59.9,0.87
RH10 4PL,65.5,0.86
RH19 1EG,61.2,0.9
RH17 7PW,54.2,0.68
RH15 0RP,62.5,0.85
RH16 2ST,62.7,0.77
RH19 3NX,66.2,0.94
RH15 9SJ,72.0,0.98
RH17 6TB,54.0,0.69
RH17 5DA,58.6,0.79
RH16 4DQ,64.1,0.85
RH19 3BJ,67.0,0.96
RH19 2EA,70.6,0.93
RH17 5AE,31.0,0.76
RH19 4PT,67.9,1.02
RH10 3SL,80.4,1.01
RH16 4DZ,53.6,0.78
RH16 4GD,76.7,1.04
RH19 4SE,67.3,0.88
RH17 7DL,82.8,1.14
RH15 8EG,60.0,0.74
RH19 2PS,64.7,0.89
RH15 8AS,62.4,0.93
RH19 4BX,59.8,0.85
RH19 3DW,64.5,0.82
RH16 2NN,58.1,0.9
BN6 8NU,58.3,0.85
RH17 7AF,44.7,0.8
RH16 3LZ,62.6,0.87
RH16 4GE,75.2,1.03
RH19 2RU,66.6,0.95
RH19 2GN,69.8,1.04
RH17 7DU,60.5,0.91
RH15 0UU,83.7,1.13
RH16 3RB,63.1,0.82
RH19 3JQ,63.0,0.86
BN6 8NJ,61.0,0.88
RH16 1QN,56.5,0.75
RH19 4ES,77.4,0.98
RH15 9XQ,68.8,1.03
RH15 8PH,63.4,0.88
RH10 3UY,83.8,1.18
RH19 1AS,70.5,1.05
RH17 6PE,57.7,0.74
RH16 2NE,63.6,0.87
RH19 2DG,66.2,0.87
RH16 2QW,74.4,1.05
RH19 2DQ,63.5,0.86
RH15 9AJ,86.5,1.16
