sector,epc,hpr,lat,long
LA9 5,63.6,0.9,-2.753144356807513,54.32401766197184
LA8 0,55.3,0.85,-2.6926415410958904,54.29070136986304
LA23 3,57.2,0.81,-2.9200699644970416,54.351109591715975
LA21 8,56.1,0.83,-3.078277322580645,54.363182129032246
LA9 6,63.2,0.9,-2.738781514423077,54.33743462980773
LA9 7,64.4,0.92,-2.7336760039682537,54.31311500793654
LA7 7,57.1,0.85,-2.7729962369668244,54.22573208056869
LA23 2,61.0,0.84,-2.9056629109589047,54.37141580136984
LA9 4,63.0,0.83,-2.748805918781726,54.32856510152284
LA8 8,53.2,0.85,-2.8136173771428568,54.29648973142858
LA12 7,57.9,0.79,-3.0914518159999984,54.20578561599999
LA23 1,55.8,0.79,-2.912492195402298,54.39054659770114
LA22 0,54.4,0.79,-2.976316534090909,54.39947846590911
LA6 1,61.7,0.89,-2.7241390493827167,54.16261137448561
LA17 7,51.7,0.78,-3.175856779661017,54.23956040677967
LA22 9,54.3,0.77,-3.0042048703703697,54.441910949074014
LA11 6,54.4,0.8,-2.9086148000000005,54.21711998571431
LA10 5,53.3,0.78,-2.493622063348417,54.31376365610861
LA11 7,60.1,0.86,-2.943204271493215,54.18373094570136
LA5 0,59.1,0.84,-2.8289600233918133,54.18625316959066
LA12 9,62.3,0.89,-3.0870120376569035,54.18108760251048
LA12 8,46.6,0.79,-3.0177754846938774,54.27061293367352
LA12 0,57.5,0.83,-3.1223148740458013,54.169864561068735
LA8 9,56.5,0.85,-2.7662679545454534,54.37736173295455
LA6 2,59.6,0.86,-2.597662659836065,54.204815856557325
LA20 6,50.8,0.76,-3.2063781363636354,54.29386932954544
LA13 0,40.8,0.77,-3.1870425,54.11734085897436
LA15 8,44.1,0.77,-3.179629484732823,54.15584041603054
LA22 2,35.0,0.41,nan,nan
CA17 4,40.0,0.77,-2.350905964912279,54.47984210526311
LA5 9,48.0,0.93,-2.768790904059041,54.13689134686347
