postcode,epc,hpr
CH65 0AU,83.6,1.09
CW6 0HQ,57.9,0.86
CH66 4NH,61.6,0.93
CW7 3JN,70.6,0.86
CW7 1LG,69.7,0.93
CH3 5SA,56.5,0.81
CH1 1NZ,59.9,0.69
WA6 7RE,58.2,0.93
CW9 7JU,65.8,1.01
CH1 4JL,78.4,0.99
CW8 4PE,63.2,0.93
CW8 3LF,57.5,0.75
CH2 4DW,59.3,0.87
CH4 8NQ,67.0,0.95
CH66 2JG,68.1,0.97
CH1 2BJ,72.1,0.85
WA6 7ND,56.8,0.86
CW9 8RW,79.4,1.01
CW7 2QP,54.4,0.95
CH2 3HU,54.4,0.75
CW10 9JN,64.9,0.92
CH1 6DE,50.6,0.93
CW8 3EQ,65.5,0.85
CH2 4AH,57.9,0.85
CW6 9NB,49.6,0.8
CH3 5UL,53.5,0.71
CW9 8BB,63.3,0.98
CH66 4PA,65.8,0.94
CH2 3LE,63.0,0.93
CH2 3RR,55.5,0.77
WA6 6LU,57.1,0.68
CW7 2LQ,61.2,0.9
CH3 5AD,79.1,1.01
CW6 0BF,61.4,0.97
CH64 5SZ,35.5,0.65
CH65 7BE,70.1,0.84
CH2 2LS,64.6,0.9
CW7 1TD,70.3,0.84
CH64 0SF,61.5,0.92
CH2 4PD,61.7,0.9
WA7 3BZ,36.3,0.57
CW8 1QS,54.8,0.76
CH66 3LJ,71.4,0.85
CW9 8EQ,65.7,0.91
WA6 7NA,60.9,0.82
WA6 7PL,67.2,0.97
CH66 3SR,78.9,1.1
CW7 3NF,55.7,0.79
CW8 1GE,78.6,1.02
CW8 1AP,66.4,0.89
CH3 5NL,52.3,0.63
CH65 8AQ,85.4,1.18
CW7 1TP,83.7,1.18
CH2 3EU,63.3,0.95
CH64 1SZ,52.0,0.8
CH3 6GG,82.9,1.12
CH65 5DZ,71.0,0.9
CH4 8HS,61.8,0.86
CW9 8RX,80.3,1.02
CW8 2SH,42.5,0.87
CH66 4YX,62.2,0.97
CH66 1UE,83.2,1.18
CW8 4JX,56.4,0.91
CH3 9RL,84.3,1.18
CH2 2HW,61.2,0.93
CH64 3SF,47.8,0.69
CW9 7DR,65.2,0.84
CH4 8FD,83.2,1.18
WA6 0QZ,75.0,1.04
CW8 4UF,63.4,1.0
CH65 8AT,61.9,0.8
CH1 5AG,55.3,0.78
CH3 6DL,65.9,0.97
CH64 4BR,55.4,0.83
CH66 3NN,70.8,1.01
WA6 7HE,50.7,0.65
CH2 4AR,69.6,0.97
CH3 5TZ,66.1,0.99
CH2 1PH,81.2,1.03
CH4 7PQ,62.2,0.95
CH2 1PN,66.0,1.04
CH4 7AX,61.1,0.9
CW7 2UW,66.4,1.0
CH64 6TE,62.4,0.81
CW8 2LJ,53.7,0.67
CH64 9RJ,69.3,0.97
CH1 5JH,68.4,0.94
CW7 3FD,66.7,0.98
CH1 3BF,76.4,1.0
CH66 1JP,61.5,0.89
CH1 3BP,60.9,0.77
CH2 3RW,58.5,0.81
CH1 3BX,68.0,0.93
CH1 2AW,67.7,0.91
CH65 8DU,63.8,0.93
CH2 4AG,67.7,0.98
CH3 5EF,47.6,0.61
CH65 9HA,69.2,0.96
CW8 1PQ,59.8,0.77
CH66 2QT,69.5,0.87
CW7 2YP,68.3,0.88
CH4 7QZ,66.0,0.92
CH64 3RT,65.5,0.9
WA6 9EZ,51.0,0.87
CH66 2LA,55.9,0.69
CH64 6SN,54.5,0.7
CH3 5BL,68.4,0.99
CW9 8WD,65.4,1.0
CW7 3NT,53.3,0.7
CH66 4AY,84.3,1.18
WA6 0BW,75.5,0.98
CH3 7DL,63.6,0.93
SY14 8DQ,55.9,0.88
CW7 2HX,71.0,0.92
CW8 1BE,54.8,0.66
CH1 5NQ,70.8,0.98
CH66 1RJ,72.9,0.92
CW8 4EU,62.0,0.76
CW8 4GB,83.5,1.18
CH1 3BT,75.3,1.01
CH3 9PH,39.3,0.76
CW9 6EA,54.8,0.77
CH66 4YN,66.2,1.01
CH65 3AQ,81.3,1.14
CH3 7NE,56.0,0.94
CW8 3EA,65.2,0.94
CH1 5AD,62.5,1.0
CH3 5PJ,57.9,0.8
CW8 4RF,80.9,1.15
CW9 8AA,47.1,0.64
CH1 4JT,57.7,0.66
CH1 3HR,62.8,0.72
CH2 2DP,58.9,0.74
CW6 9ES,46.9,0.81
CH1 3BR,73.8,0.91
CH65 7DW,52.8,0.72
CH1 3ER,84.0,1.08
CH64 9TW,65.5,0.92
CW9 5RL,55.7,0.63
CW6 0XA,64.9,0.99
CW6 9GL,71.4,1.02
CW8 3PN,59.6,0.84
CH64 0UY,64.1,0.97
CH4 8PQ,63.4,0.98
CW8 3HY,62.4,0.92
CW8 4YU,83.1,1.13
CW9 7JP,55.4,0.75
CW9 8PA,55.9,0.65
CH1 3BW,78.4,0.93
CH66 2QA,67.6,0.98
CW8 1DL,62.7,0.86
CH3 9DS,46.6,0.88
CH65 8EU,63.2,0.92
CH1 4FD,83.1,1.09
CH64 7TS,65.1,0.89
CH1 4LW,79.9,1.02
CH3 9RG,65.4,0.97
CW7 1QU,71.1,0.8
CH1 5EE,64.0,0.94
WA6 0DY,57.2,0.83
CH1 5DL,74.0,0.96
CW7 1SX,63.8,1.01
CH66 4NU,62.4,0.87
CH1 3HN,68.1,0.97
CW6 0SD,57.7,0.72
CH2 3ET,72.4,0.96
CH65 2DA,79.6,0.94
CW7 3HG,68.4,0.97
CW7 1GP,83.7,1.18
CH65 2HY,69.7,0.9
CW8 1RY,86.1,1.17
CH2 2DJ,57.6,0.88
CH64 0TD,63.8,0.9
CH1 5FD,84.6,1.11
CH3 7HL,63.8,0.96
CW8 3DS,71.0,0.98
CH3 6RP,66.2,0.97
CH65 2AY,59.8,0.71
CW8 1HE,54.2,0.72
CH66 1RP,70.1,0.9
CW6 0GN,84.2,1.17
CH1 5BQ,62.1,0.96
CW8 3HN,61.8,0.84
CH1 2NF,74.2,0.99
CW8 2BX,61.3,0.94
CW9 8BL,59.8,0.93
WA16 9NL,32.0,0.77
CH2 3PU,63.9,0.78
CH2 3DX,60.9,0.69
WA6 8BG,46.4,0.6
CW7 2ED,62.0,0.84
CH1 4HP,58.5,0.68
CH1 3EX,73.0,0.95
CH65 8HQ,65.6,0.96
CW7 1ND,68.3,0.94
CH1 2AX,85.0,1.18
CH1 4AE,52.5,0.69
CH65 5DB,62.8,0.87
CW7 1LN,61.3,0.95
CH64 6RN,51.3,0.63
CH1 5US,64.6,0.9
CW9 8RQ,56.4,0.79
CW8 2FQ,65.5,1.0
CW7 3EY,61.6,0.91
CH1 4JQ,74.8,0.99
WA6 6DL,64.4,0.92
CH64 7UF,70.6,0.96
CW7 4AG,63.4,0.86
CH2 1FA,82.7,1.12
CH66 2TT,60.9,0.85
CW7 2LD,62.8,0.93
CW9 7DD,55.8,0.7
CH4 8PF,68.8,0.99
CH1 3AN,80.8,1.01
CH2 3LD,82.4,1.08
CH65 9BY,57.1,0.87
CW8 1LA,67.7,0.93
CH1 5SF,67.5,0.94
CH1 2BN,59.9,0.75
CH65 3AY,65.3,0.95
CH1 3HH,71.3,0.78
CH4 8AP,55.8,0.77
CH2 4RH,62.4,0.99
CH3 7PZ,36.5,0.67
CH1 4LQ,51.7,0.66
CH2 4EJ,65.6,0.97
CH1 5QY,72.7,0.93
CH3 6PN,59.3,0.95
CW9 5HU,77.6,1.02
CH2 3JT,63.1,0.88
CH2 2LG,67.1,0.93
CH65 7AH,62.2,0.83
CH4 7DN,61.7,0.85
CW7 2TY,83.2,1.12
CH64 0TT,65.2,0.97
CW9 8QJ,68.7,0.94
WA6 7NF,74.6,1.09
CH66 1PB,67.2,0.99
CH1 4DG,57.5,0.73
CH4 9NW,64.3,0.92
CH2 1SG,63.9,0.98
CH65 6PG,62.6,0.94
CH65 9AZ,61.6,0.92
CH66 3TW,75.3,0.99
CH4 9DG,48.7,0.75
CW8 4LW,55.7,0.83
CH64 9QG,61.6,0.91
WA6 0JZ,69.5,1.06
CW7 4FN,84.3,1.18
CH2 4HZ,41.3,0.71
CH4 9EU,63.1,0.95
CH65 5BU,65.3,0.91
CH3 7SN,64.2,0.95
CW9 8XE,82.8,1.12
CW7 1BP,58.8,0.84
CH2 4JF,56.9,0.82
CH64 6UW,64.2,0.99
CH1 5QZ,71.8,0.91
CH2 3QD,68.2,0.8
CH1 5HA,58.4,0.68
CH65 7AP,64.4,0.91
CH64 6ST,64.6,0.89
CW8 3BH,60.3,0.89
SY14 8NG,86.3,1.12
CH4 9LP,54.1,0.67
CH3 5BG,73.0,1.07
CH64 2UD,55.0,0.79
CW7 3NA,33.3,0.67
CW7 2JT,65.3,0.94
CH1 3JE,61.2,0.72
CH3 5RS,57.7,0.77
CH3 5YD,75.1,0.99
CH4 8EL,73.7,0.96
WA6 6YA,62.0,0.76
CH64 2XL,66.4,0.94
CH64 0TF,64.6,0.72
CH3 7JB,60.6,0.91
CH1 5QB,68.3,0.99
CW7 2HE,63.1,0.72
CW9 5FQ,80.8,1.08
CH1 6HE,52.5,0.87
CW7 1SB,68.8,0.98
SY14 8LQ,50.0,0.89
CH2 3BP,78.7,1.0
CH1 4JX,56.5,0.67
CH3 5JS,63.1,0.93
CW8 3LE,55.7,0.66
CW7 2YS,65.0,0.81
WA6 7PX,69.6,0.89
CW7 1DR,70.0,0.97
CW9 7LJ,66.9,0.94
CW7 2BG,75.8,1.03
CH66 2RN,61.4,0.87
CH65 9ET,70.9,0.88
WA6 8NS,52.5,0.92
CH4 8DZ,64.5,0.9
CW8 4RG,43.4,0.77
CW9 7DL,51.4,0.75
CW6 0DG,52.6,0.77
CW7 4AE,55.7,0.64
CH3 5QH,61.4,0.93
CH65 2HF,68.1,0.97
CH2 3PB,78.0,1.01
CH2 3AZ,48.7,0.6
CW8 4JA,65.5,0.96
CH1 3NR,74.6,1.0
CW8 2XS,60.0,0.99
WA6 8AR,61.6,0.86
CW8 2EE,60.2,0.89
CH66 1TN,77.5,1.11
CW6 0QY,60.4,0.78
WA6 9DB,81.8,1.15
CW8 4UD,80.9,1.16
CH4 8LP,66.4,0.98
CH3 9ED,52.0,0.96
CH64 9SW,60.0,0.82
CH2 3PF,69.9,1.0
CH1 5UT,64.4,0.87
CH3 5EB,58.9,0.71
CH3 9FR,84.0,1.18
SY14 8NU,53.0,0.68
CH65 8BR,60.4,0.7
CW8 4YN,81.5,1.15
CH66 1AE,81.2,1.15
CW7 2SU,64.9,0.99
CW9 8PB,60.7,0.81
CH64 8TR,65.6,1.0
CW9 7LZ,63.1,0.74
CH1 5ED,59.6,0.84
CH2 2DU,62.7,0.96
CH3 6RQ,60.0,0.94
CW6 0LD,70.3,1.02
CH65 2ET,68.5,0.91
CH1 4LD,56.1,0.76
CH65 2EG,72.4,0.9
CW6 0TP,64.0,0.98
CW9 8DG,67.9,0.93
CW8 2FE,65.6,1.0
CH1 6DN,51.8,0.75
CW8 3PQ,65.5,0.9
CH3 8EB,53.5,0.74
CW8 1DE,53.2,0.64
CW8 4GL,83.9,1.17
CH3 9ER,58.8,0.96
CH1 1LG,58.8,0.64
CH1 5BR,59.9,0.86
CW8 1BP,67.1,0.95
CH3 9FQ,84.6,1.1
CW6 0PE,58.8,0.92
CH2 1HY,68.7,1.0
CH64 9QP,65.3,0.93
CW9 7EW,54.4,0.82
WA6 7RA,59.3,0.87
CH3 5JX,66.8,0.94
CH2 2AX,71.5,0.98
CW8 1BX,54.8,0.67
CW7 2RS,59.3,0.93
CW6 9UR,47.6,0.71
CH2 3QL,59.1,0.89
CH2 1EL,58.2,0.86
SY14 8HF,79.5,1.1
CH66 3SH,55.8,0.66
CH3 5DD,61.7,0.72
CH1 4HD,76.1,0.98
CH64 1TS,63.2,0.84
CH1 4BT,59.6,0.77
CH65 9BD,53.6,0.67
CH65 2DG,73.5,0.94
CH2 2LA,61.2,0.88
CH3 5JW,64.5,0.89
CW8 2DE,70.4,1.02
CW8 3HL,57.1,0.77
CH2 3HR,57.6,0.67
CH1 5EU,58.2,0.77
CH66 2JF,60.7,0.91
CH65 8DZ,63.7,0.9
CW7 2JG,69.9,0.95
CH3 5SD,58.1,0.87
CH64 9TX,79.9,1.1
CW8 1SU,63.0,0.99
CH1 2BQ,74.5,1.0
CH3 9LF,51.3,0.73
CH3 7HN,62.6,0.72
CW9 8AU,73.8,1.07
CW8 4BW,51.8,0.69
CW9 7HQ,70.0,1.01
CH66 3LE,60.3,0.81
WA6 0LA,82.8,1.17
CH65 8BW,63.0,0.71
CW9 6PL,61.7,0.95
CH3 5PD,71.2,0.88
CH64 0SR,60.8,0.92
CW6 0EW,62.5,0.89
CH66 1SD,72.3,1.01
CW7 1SD,64.6,0.97
CH2 1DY,80.9,1.09
CW7 3NL,50.2,0.69
CW9 8LZ,54.2,0.64
CH3 6RT,64.9,0.97
CH66 2GR,63.6,1.0
CH65 4DZ,57.9,0.69
CH3 5HH,63.6,0.89
CH66 2JB,63.8,0.92
CW8 2XN,63.7,0.94
CW8 1SP,82.6,1.17
CW8 2FP,83.7,1.18
CW8 4XU,68.1,1.02
CW7 2QZ,65.8,1.02
CW7 1QL,68.5,0.82
WA6 7LU,55.9,0.85
WA4 4EY,61.7,1.01
CH3 6BT,58.4,0.79
CW8 3LG,64.8,0.87
CH66 4UE,62.6,0.91
CW8 4HP,67.0,0.9
WA6 7PS,71.5,1.01
CH65 8EB,63.1,0.85
SY14 8EF,40.4,0.67
CW8 4ES,58.7,0.63
CH4 8LN,58.0,0.68
CW6 0PD,58.3,0.84
CW8 3EE,67.8,0.93
CW7 2GZ,84.2,1.18
CH3 6SJ,83.9,1.18
CH66 0NF,41.5,0.78
CH66 2QG,61.6,0.8
CW7 2EL,68.6,0.91
CW9 6JW,49.4,0.86
CH1 3BD,77.4,0.88
CH3 6BU,54.6,0.71
CH66 2RA,58.1,0.91
CH2 3AY,50.0,0.83
CH3 8LR,66.0,1.01
CH3 5AX,59.6,0.86
CH66 1UL,83.8,1.16
CH3 6HW,60.9,0.88
CW6 0EZ,65.8,0.93
CH65 3BE,59.8,0.86
CW7 2NE,58.7,0.81
CW7 2JA,66.3,0.89
CH1 4HZ,69.3,0.99
CH3 6BB,80.0,1.04
CH66 4ND,60.3,0.92
CH2 1LT,57.9,0.74
SY14 8PA,51.8,0.83
CH4 7EJ,66.8,0.92
CH64 3RA,58.1,0.79
CH4 9HZ,49.5,0.69
CW8 2NX,61.9,0.9
CW9 8BQ,62.5,0.92
CW9 8EF,56.6,0.79
CH1 6EP,60.6,0.86
CW8 4UQ,64.8,0.93
CH66 4LT,66.1,0.93
CH65 9JF,65.0,1.0
WA6 8AD,65.3,0.99
CH3 5HA,61.1,0.88
CH65 9HR,66.7,0.99
CW9 7XN,63.6,0.96
CH3 6DH,83.9,1.18
CH1 2NW,70.7,0.89
CH4 7RG,61.2,0.96
CW7 3DX,64.5,0.86
WA6 0FL,76.4,1.06
CH66 3SE,59.7,0.81
CH3 9SB,56.7,0.96
CH65 5FP,83.7,1.15
CH1 1RF,53.8,0.64
CH3 6EA,50.3,0.76
CH1 4ED,60.9,0.97
CW6 0GF,83.0,1.14
CH1 5SB,70.5,0.93
CW8 1JS,63.0,0.9
CH2 1RR,78.7,1.11
CH1 5SE,64.6,0.92
CH3 5PB,63.8,0.96
CH3 7SX,55.0,0.6
CH2 3QP,60.2,0.84
CH1 5PW,83.7,1.17
CW9 8DB,66.5,0.96
CH1 3EW,81.1,1.08
WA6 7DH,55.2,0.86
CH2 2HR,54.6,0.86
CH3 5ED,57.9,0.66
CW8 4PX,67.7,0.97
CH1 2NY,70.2,0.85
CW6 0PB,50.8,0.7
SY14 8LB,61.5,0.98
CH3 6QT,64.4,0.87
CH4 7RE,64.1,0.92
CW9 8RL,59.5,0.96
CH1 3DA,78.2,1.08
CW9 8UE,65.0,1.01
CW9 7XR,86.1,1.18
CW6 9BP,42.8,0.83
CH3 6DX,65.7,0.97
CH2 4LY,61.4,0.94
CW7 2TU,64.0,1.02
CW8 2RG,52.6,0.74
CH3 5LP,59.7,0.87
CH2 3NS,66.0,0.92
CH65 4BR,84.0,1.18
CW9 7EG,61.4,0.96
CW8 4ZD,80.4,1.13
CH1 3EA,61.2,0.87
CH3 5PX,75.6,0.99
CW8 2PU,64.0,0.89
CW10 9LH,58.8,1.01
CH4 9JF,41.7,0.7
CH66 2JW,56.1,0.85
CH65 7AJ,55.9,0.78
CH64 9RX,59.8,0.85
CH2 1SS,65.9,0.95
CH3 9BR,47.5,0.79
CH65 7AX,64.6,0.94
CH2 1BX,51.4,0.68
CW8 4YT,82.0,1.1
CH3 7PT,51.8,0.81
CW7 3PE,52.3,0.67
CH2 2RH,67.3,1.01
WA4 4FZ,83.6,1.13
CH2 3JY,65.8,0.94
CH3 5SU,65.7,0.92
CW9 5UR,76.5,1.06
CW9 7ER,62.7,0.88
CH64 9SZ,66.5,0.94
CH64 4AP,54.4,0.92
CH65 5BY,54.1,0.67
CH3 6GU,81.9,1.17
WA6 7DP,66.8,1.05
CH2 4LN,58.5,0.82
CH3 5RQ,73.6,1.05
CH65 6RJ,50.7,0.81
CW7 1LJ,63.9,0.99
CH3 5TU,64.8,0.98
CH66 2RU,57.0,0.84
CH64 6UJ,80.9,1.1
CW9 8NE,54.1,0.65
CW7 3AX,51.5,0.69
CW9 6EZ,64.6,0.98
CW9 8TP,73.7,1.05
CW8 4RQ,80.6,1.11
CW8 1RW,60.5,0.9
WA6 7RD,58.2,0.7
CH3 8AR,50.6,0.83
WA6 9NW,61.0,0.77
CH2 3PN,61.4,0.72
CH64 0TE,59.1,0.77
CH3 7BD,60.2,0.82
CW9 6NH,45.3,0.85
CH3 7BE,66.6,1.01
CH65 9JQ,65.6,1.0
CW7 1TN,85.1,1.08
CW8 1QA,60.2,0.72
CH2 3BE,61.3,0.71
SY14 7FB,84.1,1.18
CH2 2PQ,56.7,0.75
CH1 3DX,58.4,0.75
WA16 9JQ,41.8,0.83
SY14 8PZ,47.3,0.96
CW9 8NU,60.8,0.89
CH64 6RZ,55.2,0.83
SY14 8DS,60.8,0.93
CH66 4RT,62.3,0.85
CH3 5QE,58.1,0.76
CW7 1PA,70.6,1.0
CH65 5FB,80.5,1.12
WA6 7NH,68.9,1.01
CH66 3LY,64.1,0.93
CH65 4BL,83.8,1.18
CH1 3JG,59.0,0.72
CW8 3BT,59.8,0.86
CH2 3PR,56.1,0.67
CW9 8NB,62.2,0.98
CH64 1SD,49.8,0.77
WA6 9AP,57.3,0.77
CW9 8SL,83.3,1.17
CH2 4LA,74.1,1.05
WA6 0FP,83.6,1.09
CW8 1BG,78.1,1.0
CH66 1JW,67.0,0.98
CW9 7NE,56.5,0.68
SY14 8QY,75.6,1.0
CH66 4JF,70.5,0.99
CH64 6TR,65.8,1.02
CW8 1NU,65.2,0.94
CW9 7BJ,62.7,0.94
CH3 5LW,62.6,0.88
CW8 1JQ,67.7,0.95
CW9 5JP,67.4,0.95
CW8 2EZ,66.5,0.99
CW6 0RE,65.4,0.93
CW8 1NP,58.2,0.73
CW7 2HU,65.1,0.92
CH66 2YQ,63.1,0.98
CH3 5RX,64.3,0.93
CH4 7DF,61.9,0.68
CH2 3LJ,63.6,0.93
CW8 2HU,44.6,0.77
CH3 7PQ,59.5,0.83
CH66 1QG,36.7,0.61
CW9 5AG,62.6,1.04
CW9 7BT,65.0,0.93
CW8 1BZ,59.1,0.72
WA6 8ED,70.3,0.96
WA6 7NE,62.1,0.88
CW8 3AY,62.3,0.9
CH3 6LL,38.4,0.57
CH3 8LL,63.5,0.94
CH66 4PP,59.6,0.72
CW7 1QE,69.8,0.87
CH66 2TW,58.5,0.91
CH64 9SF,64.7,0.91
CH4 7BQ,62.2,0.86
WA6 6AD,57.0,0.69
CH4 8EQ,70.3,0.97
CW8 1AT,68.6,0.93
CH4 7EB,85.0,1.15
WA6 0FU,81.2,1.17
CH3 8LX,65.9,0.97
CH3 7LD,69.4,0.9
CH1 5RR,68.5,0.96
CW8 4AD,50.9,0.62
CH65 8JE,83.8,1.18
CH65 4AZ,54.9,0.66
CH66 4YZ,65.1,0.99
CW8 2FH,85.0,1.18
CH3 6LY,37.3,0.74
WA6 8BB,55.4,0.79
CW8 2XD,61.3,0.89
CH3 5BE,62.2,0.92
CH64 0SH,59.5,0.89
CW7 1JB,51.9,0.76
CW9 6AQ,64.5,0.88
WA6 6AN,69.6,0.95
WA6 9EQ,62.8,0.93
CW9 7EN,62.1,0.87
CH65 5AZ,70.3,1.02
CH1 6DT,65.2,0.97
CW9 7ET,63.0,0.9
CW7 2YQ,65.4,0.78
CH66 4NP,54.2,0.92
CH1 4HU,66.2,0.88
CW7 3AY,71.4,0.91
CW7 3FE,83.3,1.18
CW9 8LH,58.4,0.81
CH1 5EF,59.0,0.85
CH66 3PE,54.6,0.72
CW7 3RH,74.0,0.97
CH4 7BR,61.2,0.8
CH64 4AQ,56.2,0.83
CW8 1ND,64.8,0.92
CH4 7JE,51.1,0.65
CH3 8DX,82.8,1.16
CW8 2NU,66.7,0.93
CH1 5DT,53.8,0.8
CH3 9RD,54.1,0.95
CW9 6AH,62.4,0.95
CH65 2BN,60.0,0.91
CH1 5AR,62.6,0.96
CH2 1BG,81.1,1.12
CH2 4AE,70.8,0.98
WA6 8DB,60.2,0.8
CH1 3DP,76.9,0.99
CH66 4AG,84.4,1.18
CH66 4XH,62.8,0.91
CH3 5UH,72.2,0.99
SY14 7ES,50.5,0.85
CH1 4DB,70.4,1.02
CH2 4PP,56.8,0.84
WA6 9PH,56.7,0.85
CH64 5TD,16.8,0.56
CH65 2AA,56.8,0.69
CW8 4YL,81.7,1.15
CH2 1NQ,60.3,0.9
CH65 7DN,66.2,0.92
CH3 5JE,66.0,0.95
CW9 8BH,68.1,0.95
CH64 6TX,70.7,0.97
CH2 3QF,58.4,0.86
CH66 1NB,62.7,0.91
CH3 9AS,59.4,0.98
CH65 8AY,66.5,0.75
WA6 7PR,67.6,0.88
CW7 1QZ,66.2,0.82
CH1 5QW,72.1,0.97
CH1 4BU,54.4,0.63
CH1 5LE,56.0,0.8
CW7 1HW,53.9,0.57
WA6 7BL,53.7,0.89
CH1 5UR,67.0,0.98
CW8 1HQ,60.7,0.71
CW6 0QT,64.7,0.95
CH4 7PE,59.9,0.87
CW9 8BE,67.1,0.95
WA6 6DS,49.8,0.83
CH1 5PP,60.9,0.89
CW9 8EL,63.4,0.9
CH65 7DB,71.1,1.01
CW9 8LT,71.2,1.07
CH64 4AR,49.9,0.68
CW9 7HE,58.4,0.81
CW7 3LA,55.2,0.81
WA6 7NQ,66.1,0.99
CH3 5UP,50.8,0.67
CH66 2RJ,60.0,0.83
CH65 7BY,61.6,0.93
CH2 1DT,80.2,1.1
CH1 2NU,65.9,0.81
CH66 1RQ,72.6,0.9
CW9 8RJ,59.8,0.88
CH2 2JL,70.5,1.0
CH65 2HA,66.4,0.94
CW4 8NP,68.8,0.96
CW8 2HP,62.5,1.0
CH64 6SY,62.4,0.77
CH66 3ND,69.7,1.0
CW9 8XT,83.7,1.16
CW9 5HP,60.8,0.81
CH65 3DJ,67.7,0.96
CW8 3LZ,55.6,0.71
CW8 1DB,56.9,0.69
CH3 7LR,69.8,0.96
CH1 4EN,57.4,0.66
CH2 4RR,67.0,0.98
CH2 1JN,75.4,0.9
CH64 0SG,58.2,0.88
CW7 1NX,58.6,0.89
CH65 9LW,67.1,1.0
SY14 7JG,78.0,1.17
CH2 3AJ,58.7,0.73
CW6 0GL,61.6,1.03
CH64 9QT,55.0,0.88
CH3 9LH,40.2,0.68
CH2 2FF,83.0,1.07
CW8 4DH,54.7,0.63
CW9 5JS,71.2,0.98
CW9 5JN,72.0,1.02
SY14 7EL,41.4,0.72
CH65 6SA,55.5,0.75
CW8 2RP,55.2,0.97
CH66 2JZ,61.6,0.88
CH1 5TZ,64.1,0.95
CH66 3LR,63.3,0.88
CH4 7FD,83.9,1.16
CH65 7BG,68.5,0.96
CW7 3JP,68.9,1.01
CH66 1NY,75.2,1.02
CW7 1GL,83.4,1.18
CH65 5AS,73.8,0.99
CH1 5XD,66.3,0.96
CW8 4AY,62.5,0.93
CH1 1QQ,57.2,0.67
CH1 6EY,40.3,0.72
CH66 1ND,61.1,0.87
CH65 0DT,69.9,0.91
CH64 6UH,83.7,1.18
CW7 3HS,61.8,0.9
CH1 4DR,69.3,0.8
CH65 8HU,66.4,0.9
CH3 5XB,57.0,0.71
CH1 3HE,38.1,0.74
CW9 8GG,65.2,0.99
CH1 4BN,60.2,0.76
CW7 2BJ,69.0,1.0
CH66 4NL,55.4,0.83
CW6 9XA,65.2,0.98
CH1 4GR,76.3,1.08
CH1 3DR,82.4,1.05
SY14 8QW,55.4,0.89
CH2 4NZ,61.8,0.92
CH3 5DL,54.5,0.64
CH1 3BH,57.2,0.68
CH66 4AF,82.9,1.16
SY14 7BH,37.0,0.73
WA6 0PR,65.9,0.94
CH3 8NL,54.3,0.9
