postcode,epc,hpr
IP3 0NL,71.4,1.02
IP2 8LN,58.2,0.82
IP4 3JS,63.4,0.89
IP3 8DB,54.9,0.7
IP2 9UD,59.7,0.84
IP1 5HE,64.5,0.87
IP4 5LU,54.6,0.71
IP3 8XS,86.2,1.17
IP2 9YF,69.7,0.96
IP1 3JG,77.5,0.98
IP2 0BG,68.0,0.92
IP3 8EG,68.8,0.89
IP3 9AN,57.6,0.74
IP2 9SR,62.4,0.93
IP4 4HG,60.1,0.85
IP2 9JB,77.8,0.97
IP4 4AG,61.8,0.83
IP4 4BN,65.8,0.88
IP4 3PS,66.7,0.98
IP1 2HQ,67.0,0.8
IP4 2NJ,70.7,0.9
IP3 9UL,77.6,1.03
IP1 3SS,52.2,0.57
IP4 1BW,63.5,1.03
IP4 2DE,49.1,0.61
IP1 6NB,63.3,0.91
IP4 1DT,76.8,1.04
IP1 5PS,77.0,1.03
IP1 1AG,66.9,0.92
IP3 8AX,50.6,0.69
IP3 0LT,61.3,0.83
IP4 2XT,62.4,0.78
IP3 9HF,55.4,0.79
IP3 9WH,87.9,1.18
IP2 9JX,58.7,0.93
IP1 4AR,65.8,0.84
IP3 8HZ,53.8,0.67
IP3 0NX,60.0,0.7
IP2 9NU,60.4,0.9
IP4 2SY,49.6,0.63
IP2 9TA,64.6,0.88
IP1 6DU,60.5,0.91
IP4 1QE,43.6,0.74
IP2 9BH,61.3,0.89
IP1 6RS,59.5,0.95
IP3 0JJ,55.9,0.79
IP2 0XF,66.0,0.95
IP1 5NE,71.9,0.99
IP1 5AA,62.5,0.85
IP4 2DB,67.5,1.0
IP1 6DB,54.9,0.82
IP1 2JR,62.7,0.78
IP3 8HN,60.3,0.81
IP4 5LJ,55.9,0.8
IP4 3HP,68.4,0.99
IP1 6RL,57.8,0.9
IP4 5DA,53.9,0.69
IP4 2HE,57.9,0.67
IP1 5AX,49.0,0.61
IP1 3PF,53.3,0.62
IP1 2EP,63.9,0.94
IP2 8EN,58.8,0.68
IP4 5RY,64.0,0.93
IP2 8AH,59.9,0.72
IP1 3QB,46.9,0.82
IP4 2PJ,59.1,0.85
IP1 2LB,58.6,0.66
IP1 4LR,62.0,0.89
IP3 9HA,68.1,0.89
IP3 0QF,60.5,0.89
IP3 8XQ,85.4,1.18
IP3 9TG,73.7,1.0
IP4 4RB,65.7,0.89
IP2 9AE,76.5,1.0
IP4 2BF,67.8,0.94
IP3 0SG,63.7,0.9
IP1 5AU,58.3,0.77
IP4 4PP,58.4,0.75
IP3 0FJ,78.6,1.01
IP1 1EX,62.3,0.78
IP2 0RT,66.5,0.93
IP1 2BP,70.1,0.99
IP2 9YG,69.8,0.97
IP3 0RT,65.4,0.93
IP3 8JW,57.4,0.74
IP1 2JB,61.8,0.81
IP4 5LZ,57.5,0.68
IP3 8HD,57.3,0.73
IP2 8EQ,55.3,0.64
IP3 9BZ,57.5,0.76
IP3 8NA,57.5,0.82
IP1 1RJ,52.3,0.76
IP4 5LD,54.7,0.7
IP1 6DS,61.7,0.91
IP1 5BQ,61.2,0.75
IP4 1NP,54.4,0.72
IP4 2LN,72.8,0.92
IP1 6BH,64.5,0.93
IP3 8HX,55.1,0.67
IP2 8QU,72.6,0.96
IP2 8QB,70.0,0.95
IP4 2RF,66.3,0.83
IP4 1NT,50.3,0.64
IP1 6BT,62.9,0.88
IP1 5BW,72.6,0.92
IP1 4HR,59.0,0.87
IP1 5BY,55.4,0.68
IP3 8RQ,61.8,0.93
IP2 0RN,66.3,0.93
IP4 1BN,72.8,0.96
IP3 0DN,77.9,1.01
IP1 2HP,50.0,0.67
IP4 2LX,74.0,0.94
IP1 2LF,57.3,0.66
IP4 1HY,67.8,0.98
IP1 6NG,72.1,0.98
IP3 8QD,57.5,0.8
IP1 6RN,50.1,0.88
IP3 9JJ,52.9,0.69
IP2 9YL,76.3,0.99
IP4 1EW,80.4,1.09
IP2 0NS,66.2,0.92
IP3 9GP,74.8,1.04
IP1 2NF,75.3,0.97
IP1 5DQ,77.1,1.02
IP2 9UQ,75.5,0.95
IP2 9HT,64.1,0.92
IP4 2DQ,68.9,0.92
IP2 8BX,65.1,0.77
IP1 2LX,57.8,0.64
IP3 9NX,67.6,0.98
IP3 9AZ,62.2,0.93
IP4 5JU,63.6,0.84
IP1 6JR,53.8,0.86
IP4 5BZ,56.1,0.87
IP3 9RJ,65.9,0.94
IP1 5EG,60.4,0.78
IP3 8BU,54.3,0.71
IP4 4NJ,57.6,0.64
IP1 5QE,69.3,1.0
IP4 1FU,80.6,1.05
IP2 8EP,71.8,0.99
IP1 5HB,56.8,0.87
IP3 9GR,75.3,1.04
IP2 9XL,61.8,1.0
IP1 2NW,55.7,0.75
IP4 2EN,73.4,0.96
IP1 6AN,60.7,0.91
IP1 5BA,74.3,0.96
IP4 5JQ,63.0,0.9
IP1 6LP,64.9,0.93
IP2 8HH,50.7,0.68
IP2 9NE,71.1,0.97
IP3 8SZ,59.1,0.9
IP3 0FB,79.4,1.02
IP2 0QJ,70.8,0.97
IP3 9QZ,68.4,0.99
IP3 8DL,53.4,0.73
IP2 9RW,68.4,0.98
IP3 9PT,61.5,0.77
IP2 0JP,61.0,0.75
IP3 0LR,57.7,0.78
IP3 8AT,55.7,0.67
IP3 8XN,85.1,1.17
IP4 2GA,80.8,1.11
IP4 1DY,65.5,0.92
IP2 8NP,59.1,0.85
IP4 1AX,77.0,1.02
IP2 9EE,64.1,0.86
IP2 0PJ,66.2,0.96
IP3 9NP,63.3,0.87
IP4 3EH,63.7,0.89
IP1 6SN,69.5,0.91
IP1 6LA,50.2,0.6
IP2 0ET,83.4,1.03
IP3 8GP,77.7,1.04
IP1 2HT,48.7,0.67
IP4 4AF,62.1,0.88
IP1 6PJ,58.7,0.85
IP2 9HR,73.2,1.0
IP3 9LU,58.3,0.79
IP4 2XB,55.3,0.74
IP1 2NN,60.9,0.81
IP4 3JJ,65.9,0.95
IP3 0EL,68.7,0.96
IP3 8JU,56.7,0.66
IP1 3LJ,65.6,0.83
IP1 3RG,45.4,0.75
IP2 8AP,55.8,0.63
IP4 5ET,58.5,0.7
IP1 1NB,77.7,0.98
IP2 0QF,67.3,0.91
IP4 5JG,60.1,0.76
IP1 1QU,53.6,0.75
IP2 8QQ,72.8,0.99
IP1 4AF,58.9,0.65
IP1 5AT,76.7,1.03
IP4 4SW,75.7,1.05
IP4 2LR,52.7,0.63
IP1 6QN,56.3,0.83
IP1 6HR,61.8,0.92
IP4 5NH,59.8,0.73
IP3 9JN,57.3,0.76
IP3 8HQ,50.4,0.66
IP1 6BW,61.1,0.86
IP1 2AL,68.8,0.94
IP3 8RP,59.4,0.95
IP4 2BZ,57.0,0.66
IP4 3EU,64.5,0.92
IP2 9YA,63.6,0.91
IP1 2HN,58.4,0.7
IP4 5NW,57.7,0.53
IP3 0LF,57.9,0.75
IP2 0QP,69.6,0.98
IP2 8RT,75.4,0.99
IP4 4HW,65.3,0.92
IP4 1PP,55.4,0.69
IP1 6BB,62.9,0.94
IP2 8RU,72.2,0.98
IP2 9DP,62.7,0.88
IP3 0DT,72.6,1.01
IP4 1DJ,73.6,0.98
IP3 0SJ,64.6,0.96
IP4 1FW,70.0,0.98
IP4 1ND,73.2,0.98
IP2 0AA,76.0,0.99
IP1 6JA,65.2,0.96
IP1 4AN,57.6,0.68
IP3 0LD,61.7,0.92
IP3 9EH,72.3,1.04
IP2 9LP,75.1,1.01
IP1 6HT,66.2,0.89
IP3 0RQ,62.6,0.85
IP1 5DH,65.6,0.9
IP2 8TD,83.9,1.1
IP4 1JD,77.1,0.92
IP1 5PW,64.2,0.96
IP4 2HZ,59.9,0.76
IP3 9LA,61.2,0.82
IP3 9AH,53.9,0.71
IP4 4ST,59.1,0.8
IP2 9SY,67.4,0.94
IP4 4NP,56.0,0.7
IP1 2HH,48.0,0.59
IP4 5AR,62.3,0.89
IP4 4PD,76.9,1.05
IP2 0RX,67.9,0.96
IP1 6DN,59.1,0.93
IP4 2QR,59.2,0.85
IP1 6EZ,65.8,0.95
IP1 5HW,70.2,0.95
IP1 5AE,74.5,1.04
IP1 6SJ,70.7,0.94
IP1 4HZ,69.4,0.9
IP2 9NS,68.5,0.94
IP2 9NR,68.6,0.93
IP2 9RB,63.5,0.81
IP3 8ET,59.4,0.78
IP4 5EN,59.8,0.65
IP3 9UT,74.4,1.03
IP1 2NP,71.4,0.88
IP1 4BW,54.2,0.71
IP1 2NS,74.4,0.93
IP3 0RB,55.2,0.78
IP3 9NR,60.5,0.91
IP1 5DA,60.9,0.74
IP4 1RA,67.0,1.01
IP3 9QT,70.8,1.01
IP3 9NT,62.7,0.85
IP4 1ED,40.2,0.63
IP3 0DS,78.8,1.02
IP3 9TJ,72.5,1.03
IP3 0EG,64.3,1.0
IP1 4NU,64.8,0.96
IP2 8FA,83.4,1.06
IP4 2ST,65.2,0.94
IP2 0SY,65.3,0.94
IP3 8JN,53.3,0.68
IP2 0QW,66.4,0.87
IP2 9TS,64.9,0.99
IP1 4AY,58.6,0.67
IP4 4DJ,65.4,0.83
IP4 2NY,57.7,0.61
IP2 8AS,56.5,0.71
IP1 3RL,37.0,0.62
IP1 5HQ,61.2,0.71
IP4 4EB,59.4,0.78
IP3 9GG,71.0,1.01
IP2 9NW,74.6,0.98
IP3 8BG,54.7,0.68
IP4 3EQ,63.2,0.91
IP4 4QP,57.7,0.89
IP1 4FB,74.1,1.1
IP4 5NZ,79.9,0.9
IP4 2BX,51.4,0.61
IP1 5ND,63.5,0.93
IP2 0JX,58.9,0.78
IP4 4PT,55.8,0.69
IP1 6EP,59.7,0.96
IP1 3LH,65.6,0.82
IP4 4LY,70.0,0.96
IP2 0PP,68.3,0.92
IP1 3RE,55.9,0.75
IP3 0NH,52.0,0.7
IP3 0AL,60.6,0.69
IP4 2NW,79.4,1.03
IP1 5AH,58.7,0.83
IP1 3PN,64.5,0.81
IP3 8DZ,58.3,0.78
IP2 0NJ,60.8,0.88
IP3 9RQ,63.4,0.91
IP3 8NZ,57.4,0.81
IP3 8NG,59.0,0.89
IP2 8GS,79.4,1.03
IP2 9YY,68.4,0.98
IP1 5LS,64.2,0.91
IP4 3NA,57.2,1.0
IP3 9QA,70.4,0.99
IP3 8XT,76.0,1.07
IP1 2JF,62.0,0.87
IP4 2DY,75.9,0.85
IP3 0BX,80.3,1.01
IP3 8NE,51.0,0.73
IP1 6SD,60.2,0.86
IP4 2HB,56.2,0.66
IP2 9HY,59.4,0.89
IP4 3AY,57.4,0.91
IP1 5NQ,68.7,0.95
IP1 5QA,69.2,1.01
IP1 2HB,50.9,0.62
IP3 9GH,72.9,1.04
IP1 5BT,57.2,0.8
IP1 6EG,70.9,0.98
IP3 0DA,77.9,1.03
IP4 5BS,56.5,0.91
IP3 8PY,79.5,1.05
IP3 8AH,59.4,0.94
IP4 3NZ,65.8,1.0
IP3 0LP,61.8,0.8
IP2 8DL,55.2,0.69
IP1 5NA,71.1,1.0
IP4 5SJ,55.3,0.83
IP3 8TH,69.2,0.94
IP2 9EF,65.0,0.9
IP4 5QP,64.7,0.91
IP4 2RD,56.3,0.65
IP1 6AE,61.7,0.87
IP3 8AP,58.2,0.66
IP2 9EQ,68.6,0.87
IP2 0JU,61.7,0.78
IP4 4HL,63.4,0.9
IP1 3NA,62.9,0.92
IP4 5SP,64.0,0.95
IP3 0AH,72.3,1.0
IP4 3AT,60.5,0.95
IP2 0AB,75.9,0.96
IP1 5LQ,68.3,0.93
IP3 9UN,77.2,1.07
IP3 9LZ,63.1,0.91
IP4 3JP,73.2,1.01
IP2 8GX,80.3,1.05
IP3 9RA,67.3,0.93
IP2 0AF,59.0,0.68
IP3 9RH,64.3,0.87
IP1 3QT,55.1,0.85
IP2 9BQ,56.4,0.77
IP1 5ES,71.3,1.02
IP4 3DS,57.8,0.89
IP3 0DU,79.8,1.04
IP3 8QJ,62.7,0.93
IP1 6BD,61.0,0.89
IP2 9UE,52.3,0.77
IP2 9EN,62.6,0.9
IP2 8EE,52.8,0.7
IP4 5LG,66.4,0.92
IP2 8TJ,75.4,1.05
IP1 2HS,58.2,0.73
IP3 0LU,56.8,0.8
IP1 4JQ,60.6,0.92
IP1 4LJ,60.5,0.92
IP4 2EL,59.7,0.68
IP1 3NQ,70.4,0.95
IP3 9BH,61.8,0.87
IP2 0JT,64.1,0.87
IP1 3PZ,62.6,0.89
IP1 4AS,60.6,0.69
IP3 9AY,55.1,0.65
IP2 0SX,68.4,0.97
IP4 2EZ,56.5,0.64
IP2 9JA,75.6,0.96
IP4 5GB,72.5,1.03
IP4 1PS,57.6,0.66
IP2 0NQ,67.8,0.97
IP4 5AA,63.8,0.9
IP1 2HZ,72.9,0.92
IP3 8TL,63.4,0.97
IP3 8AN,75.1,0.99
IP4 3AJ,61.2,0.84
IP3 8HW,64.4,0.83
IP4 5RZ,58.4,0.86
IP1 2LL,75.2,0.99
IP4 4SD,78.3,1.01
IP2 0PU,71.7,0.97
IP4 1JF,71.0,1.0
IP1 4ES,56.5,0.67
IP2 9YN,67.3,0.95
IP1 5NS,80.6,1.01
IP1 1TG,76.4,1.0
IP1 4BQ,55.1,0.67
IP1 2LE,58.8,0.69
IP4 5GE,79.4,1.09
IP4 1JG,66.9,0.85
IP4 1PH,58.3,0.68
IP4 5PA,64.4,0.91
IP1 5BS,53.3,0.67
IP2 0NA,71.3,0.91
IP3 9HL,63.7,0.81
IP1 5HT,58.8,0.86
IP2 8AY,63.0,0.73
IP1 6HL,63.5,0.94
IP3 9LS,56.4,0.72
IP1 4DG,51.3,0.64
IP2 0SF,68.5,0.96
IP4 5EL,76.2,0.94
IP2 9LB,52.8,0.81
IP3 9BN,55.9,0.71
IP1 5AD,41.3,0.59
IP2 0SA,64.6,0.95
IP1 6JD,67.5,1.0
IP3 8EF,50.6,0.72
IP1 2HF,58.3,0.75
IP3 9HS,62.5,0.83
IP1 4BT,51.8,0.8
IP4 4PA,74.8,1.05
IP2 8PF,67.2,0.95
IP4 2RR,58.7,0.72
IP2 8GY,81.2,1.04
IP3 8ER,52.1,0.75
IP2 8AR,58.6,0.74
IP4 5AU,59.2,0.78
IP1 6JB,62.6,0.94
IP2 9YT,67.2,0.99
IP1 2JP,55.8,0.68
IP4 2DU,68.1,0.84
IP1 6NT,66.5,0.96
IP2 0PS,71.9,0.98
IP3 8LQ,56.2,0.76
IP3 8JL,58.9,0.79
IP3 9BY,61.9,0.84
IP3 9LJ,54.8,0.69
IP2 9ES,65.0,0.93
IP2 0TJ,66.8,0.97
IP1 2PA,52.6,0.76
IP2 0ER,58.6,0.79
IP1 2QG,75.7,1.0
IP2 8QR,63.0,0.91
IP4 2SA,78.5,1.06
IP1 5DF,54.5,0.64
IP3 8EL,73.6,0.93
IP4 3AE,56.9,0.91
IP1 2PE,34.1,0.67
IP3 9HY,63.1,0.93
IP3 9AL,59.5,0.84
IP1 3JR,58.4,0.66
IP1 3RB,50.2,0.77
IP4 5PP,58.1,0.88
IP3 0AR,69.0,0.98
IP2 8NA,72.3,1.02
IP3 0EY,71.3,0.99
IP4 4HF,60.6,0.86
IP1 4HQ,58.8,0.81
IP4 2AE,81.2,1.06
IP4 4ER,57.0,0.84
IP3 9EX,54.4,0.67
IP4 2ER,50.4,0.64
IP3 9WF,79.1,1.14
IP4 1HN,58.7,0.73
IP1 6LU,61.2,0.87
IP1 5EQ,53.1,0.73
IP4 1AE,6.0,0.31
IP2 9PS,65.5,0.87
IP3 9AF,52.7,0.66
IP2 9YE,67.0,0.95
IP1 6RE,59.9,0.91
IP1 6AD,62.2,0.87
IP1 4LL,52.7,0.78
IP2 9LG,56.5,0.93
IP3 0QU,70.5,1.02
IP4 5EJ,56.2,0.73
IP1 2QX,79.9,0.99
IP2 8BH,57.7,0.66
IP3 8PZ,69.0,0.99
IP4 4BX,61.9,0.89
IP4 4RL,57.5,0.65
IP3 0NT,63.5,0.95
IP2 9SP,66.3,0.97
IP4 2BT,61.0,0.77
IP2 9UU,69.9,1.01
IP1 3PG,58.9,0.75
IP2 8QT,70.2,0.95
IP4 1AQ,59.3,0.84
IP1 5EA,60.7,0.87
IP1 3QU,58.7,0.77
IP3 0LG,64.4,0.82
IP1 4DP,56.6,0.66
IP4 4EQ,57.3,0.69
IP4 4QX,60.7,0.78
IP4 3LL,64.0,0.96
IP3 9ET,62.1,0.86
IP3 9HT,73.9,0.99
IP1 4AQ,67.2,0.97
IP1 2JL,47.0,0.62
IP4 5AL,75.9,0.98
IP1 4LN,63.8,0.9
IP2 0TG,68.3,0.98
IP2 9SZ,72.2,1.01
IP4 2SP,45.6,0.53
IP2 9NH,74.8,0.98
IP1 3QN,51.6,0.61
IP2 0EJ,82.1,1.04
IP4 1NL,58.0,0.62
IP1 6RG,60.2,0.91
IP3 0LY,61.3,0.82
IP4 2QT,53.3,0.68
IP2 9YB,63.5,0.9
IP2 8NS,60.2,0.83
IP1 4DW,53.8,0.67
IP3 8PT,62.3,0.92
IP4 5EE,60.4,0.72
IP3 0RN,58.1,0.72
IP3 9UR,72.8,1.02
IP2 0XG,63.7,0.93
IP1 4PD,57.3,0.89
IP1 2NY,52.5,0.61
IP4 2TP,76.2,1.09
IP4 4LS,53.8,0.74
IP3 0HX,65.0,1.04
IP1 3PD,57.0,0.64
IP3 0EJ,55.6,0.95
IP4 5AN,55.3,0.63
IP3 0QZ,69.0,0.98
IP2 9HP,72.7,1.0
IP3 9AE,45.0,0.7
IP4 5EF,69.3,0.87
IP4 5AQ,56.7,0.66
IP2 9QA,67.5,0.91
IP2 8JD,77.6,0.98
IP2 0RU,61.5,0.85
IP1 5NG,65.2,0.97
IP4 4BP,56.7,0.74
IP1 6SE,59.2,0.89
IP4 3EA,58.2,0.87
IP1 4HN,57.5,0.81
IP3 9UD,71.2,1.02
IP3 9WL,88.1,1.18
IP4 4AX,54.9,0.68
IP4 2DJ,60.1,0.65
IP3 0RG,67.2,0.96
IP3 8EZ,55.0,0.63
IP3 0HU,65.7,0.91
IP2 0LD,65.9,0.98
IP2 9RE,58.3,0.9
IP3 9PD,56.1,0.75
IP3 8HR,52.2,0.57
IP1 6FE,82.9,1.17
IP3 9LF,55.6,0.76
IP1 6FA,84.4,1.17
IP3 8NS,57.4,0.89
IP1 3LU,55.0,0.6
IP1 5LW,74.6,0.99
IP3 9NU,65.8,0.92
IP2 9SL,61.4,0.95
IP2 0JS,64.5,0.87
IP4 1HW,53.7,0.71
IP4 3LQ,64.0,0.96
IP4 4AH,58.0,0.76
IP4 5QN,48.1,0.82
IP1 5LA,64.3,0.93
IP2 8EH,59.5,0.71
IP4 5DG,52.7,0.75
IP4 5ES,54.1,0.86
IP1 2EU,52.8,0.73
IP4 3BJ,61.8,0.9
IP1 6TE,56.7,0.88
IP1 4NP,60.4,0.76
IP2 0JW,63.3,0.79
IP1 4NS,55.4,0.86
IP4 2GF,80.5,1.09
IP4 1BX,75.7,1.03
IP3 9LX,64.1,0.91
IP1 1RY,61.2,0.92
IP2 8DT,59.8,0.73
IP4 1PJ,55.4,0.67
IP1 6PF,55.6,0.84
IP3 9DB,57.8,0.83
IP2 9AT,58.3,0.66
