postcode,epc,hpr
BD23 3UG,79.4,1.09
BD23 4JJ,64.9,0.92
BD24 9HL,48.8,0.71
BD23 2PL,57.0,0.65
BD20 7TA,65.3,1.0
BD20 8DG,84.6,1.14
BD20 7PS,73.9,0.95
BD20 7AF,75.7,1.03
BD24 9HE,58.7,0.79
BD20 9BH,58.4,0.82
BD20 7NT,61.8,0.66
BD23 2EU,56.1,0.72
BD24 9PH,43.8,0.74
BD20 7NJ,63.5,0.87
BD23 6NF,80.5,1.1
LA6 3AX,35.7,0.61
BD23 6LH,42.9,0.81
BD24 0LP,45.2,0.74
BD24 9AS,48.4,0.6
BD23 1QZ,48.2,0.87
BD20 7EX,57.1,0.69
BD22 0HG,72.6,1.03
LA6 3LZ,53.8,0.88
BD20 8SR,57.9,0.72
LA2 7BF,77.7,1.04
LA6 3JP,53.7,0.68
BD20 7JA,58.2,0.7
BD23 2NL,59.3,0.67
BD23 1QJ,62.6,0.66
BD22 0AD,57.2,0.73
BD24 0DJ,56.0,0.93
BD23 6NP,59.6,0.91
BD23 2TU,59.7,0.93
LA2 8HU,47.9,0.73
BD20 7AX,61.3,0.95
BD23 2JJ,69.0,1.04
BD23 1ET,60.7,0.62
BD23 6NA,66.6,0.96
BD20 9DT,66.3,0.93
LA2 7HS,45.0,0.71
BD24 0EG,76.0,1.08
BD23 1PJ,54.9,0.62
BD23 1QB,50.6,0.62
BD20 7JN,64.7,0.9
BD23 6RJ,64.0,0.69
BD24 9PP,23.5,0.76
BD23 1PQ,52.4,0.57
BD23 2DT,59.2,0.7
BD20 7EU,56.4,0.59
LA2 7DS,60.1,0.7
BD23 4RF,66.6,0.98
BD23 3LH,46.5,0.84
BD23 3NH,68.5,0.79
BD20 9AR,63.5,0.91
LA6 3JU,53.1,0.69
BD23 5JD,35.0,0.35
BD23 6QT,63.0,0.89
BD23 2NJ,56.0,0.7
BD23 6NT,60.1,0.78
BD20 7EW,70.0,1.02
BD23 5RB,44.8,0.74
BD20 8BD,60.8,0.84
BD24 9BH,53.5,0.83
BD20 8LL,51.4,0.7
BD23 1QQ,59.4,0.6
LA2 7JH,63.3,0.96
BD20 8BJ,83.8,1.17
BD23 2LN,60.6,0.87
LA6 3PF,36.3,0.81
BD23 1NR,49.5,0.61
BD20 9BW,61.7,0.86
BD23 1TJ,61.5,0.93
BD23 5PW,64.0,1.05
BD22 0BG,56.1,0.65
BD23 6FA,84.1,1.16
LA6 3BS,71.5,1.0
BD23 4BP,49.4,0.85
BD23 2TF,69.7,0.98
BD20 7DY,63.8,0.84
BD23 1TE,65.2,0.94
BD24 0DX,48.0,0.73
BD20 8AJ,63.2,0.78
LA2 7EW,45.0,0.77
BD20 9AG,58.6,0.91
BD23 2LJ,64.7,0.92
BD20 8NQ,65.4,0.87
BD24 9DZ,58.0,0.67
LA2 7LL,63.5,0.9
BD23 1QY,51.7,0.67
BD20 8LF,81.1,1.12
BD20 8DD,52.5,0.51
BD23 5PZ,50.3,0.52
BD22 0DB,70.9,1.0
BD20 8QN,59.7,0.61
LA6 3DQ,52.3,0.79
BD23 1HW,67.4,1.0
BD20 7JL,71.9,0.99
BD24 9HD,53.1,0.6
BD23 6RW,65.1,0.94
BD23 1UT,56.0,0.93
BD23 2QJ,57.8,0.92
BD24 0BT,56.9,0.74
BD20 7QR,58.8,0.85
BD20 9EY,59.7,0.94
BD20 8ND,71.9,0.98
BD24 9HG,70.5,0.86
BD23 6AL,35.3,0.56
BD23 6SQ,62.2,0.93
BD20 7SB,58.0,0.7
BD23 6LD,46.8,0.87
BD23 3LL,65.0,0.97
BD20 9EZ,68.1,0.99
BD23 4AF,44.1,0.61
BD23 2RY,67.8,0.89
BD24 0AY,54.9,0.88
BD23 3EG,72.1,0.92
BD23 1BY,53.9,0.85
BD22 0BJ,57.0,0.69
LA6 3JS,56.0,0.8
BD23 1NG,62.8,0.96
BD23 1QT,50.4,0.68
LA2 8EU,52.4,0.92
BD23 3RY,58.9,0.65
BD23 3DW,65.3,0.99
BD23 1TD,59.2,0.63
LA2 7BY,47.0,0.52
BD23 5DR,27.0,0.69
BD23 1TG,83.3,1.11
BD22 0DA,56.2,0.59
BD23 5LW,79.2,1.07
BD20 8EP,28.6,0.61
BD23 1SN,57.5,0.64
BD23 1BN,58.6,0.88
BD23 3AE,26.4,0.49
BD24 9FF,82.8,1.17
LA6 3LP,66.1,1.0
BD23 1ND,51.3,0.65
BD23 6PH,42.0,0.66
BD20 8TQ,54.3,0.65
BD23 1QU,78.0,1.07
BD20 9EW,63.1,0.96
BD20 8LD,62.0,0.73
LA2 7ER,68.4,0.94
BD23 1RB,79.6,0.97
LA6 3LF,58.2,0.71
LA2 7FD,73.1,1.03
BD23 2TR,65.2,0.94
BD20 7HA,53.0,0.66
BD20 8NA,62.8,0.89
BD23 2BE,72.7,1.01
BD20 8DL,56.8,0.65
BD22 0LD,52.2,0.82
BD23 3BU,52.1,0.91
BD23 4BA,53.0,0.86
BD20 9BJ,56.7,0.7
BD23 3QQ,50.3,0.73
BD24 0AN,61.8,0.88
BD23 4DJ,47.2,0.72
LA2 8DZ,55.6,0.93
BD20 8AF,84.0,1.18
BD23 6AH,67.4,1.02
BD22 0AH,55.5,0.68
BD24 9NW,52.1,0.62
BD20 7SH,56.9,0.6
BD23 2FB,61.7,1.09
LA6 3BL,68.0,0.96
BD20 9FG,84.0,1.18
BD23 2SP,67.2,1.01
BD23 5NE,42.5,0.75
BD23 2JS,60.3,0.87
BD20 8AX,51.0,0.6
LA2 7JW,58.3,0.85
BD23 2ES,50.3,0.63
BD23 6NQ,73.8,1.06
BD20 8NY,71.9,1.02
BD20 8TL,59.8,0.7
BD23 4NF,72.3,1.05
BD20 8RY,65.4,0.94
BD20 8PR,65.7,0.79
BD20 8RG,69.2,1.01
BD23 3PT,75.7,1.06
LA2 7EB,62.6,0.85
LA6 3DP,57.6,0.92
BD23 5HH,50.5,0.74
LA6 3AD,56.5,0.7
BD23 1BJ,50.9,0.78
BD23 2PH,68.6,0.88
BD24 9NQ,43.9,0.72
LA2 7AU,58.2,0.92
BD20 8EW,86.7,1.18
LA2 7BN,57.0,0.79
BD20 7DL,55.8,0.8
BD23 2NE,59.6,0.71
LA2 8AT,44.5,0.74
BD20 9AF,63.2,0.97
BD23 5AJ,53.2,0.77
LA6 3JA,55.0,0.72
BD23 2JW,60.9,0.89
BD23 2AF,68.5,0.99
BD23 1NB,58.4,0.84
BD23 2LQ,63.1,0.88
BD24 9QD,60.7,0.99
BD23 3RE,64.9,0.93
BD23 2DR,54.9,0.64
BD23 5LD,56.6,0.85
BD23 4HD,64.8,0.97
LA6 3NZ,44.2,0.73
BD23 4AD,39.3,0.78
BD23 5BU,55.7,0.92
BD20 8BP,58.4,0.86
BD23 2UU,68.5,1.0
BD23 3UH,39.8,0.64
BD23 5PN,69.2,0.97
BD23 3AA,56.8,1.0
BD20 9QB,65.9,0.92
BD23 3NP,58.4,0.84
BD23 3RT,53.5,0.64
BD23 6EH,44.9,0.73
BD23 4HY,46.0,0.75
BD24 0HN,54.4,0.98
BD20 7AL,62.8,0.87
BD23 6SB,56.0,0.77
LA6 3BD,55.4,0.69
BD23 1UZ,67.0,1.01
BD24 9RH,59.8,0.73
BD23 1RD,51.1,0.69
LA6 3DZ,59.8,0.96
BD23 5AL,47.8,0.65
BD24 9BG,59.1,0.8
BD23 4PJ,55.5,0.69
BD20 8DJ,58.0,0.6
BD20 7QN,53.0,0.56
BD23 2BZ,65.4,0.98
BD20 8BG,59.3,0.88
BD20 8TR,62.1,0.67
BD24 9RQ,69.3,1.0
BD24 9DW,47.3,0.74
BD23 1FG,82.8,1.14
BD23 2SW,59.9,0.98
LA6 3EG,48.8,0.6
LA2 7BW,63.5,0.94
BD23 1FF,83.3,1.14
BD20 7BP,59.5,0.68
BD23 3SQ,66.3,0.95
BD23 6AW,43.5,0.72
BD23 4EX,53.4,0.64
BD23 3RJ,55.1,0.72
BD24 9HA,57.6,0.59
BD20 8QQ,49.1,0.53
BD23 2TN,65.0,0.93
BD23 6HQ,34.2,0.56
BD23 1LT,53.0,0.84
BD20 8HP,66.5,1.03
BD20 8PU,73.4,1.02
BD23 3EW,63.6,0.94
BD23 2FA,63.0,1.09
BD23 5BE,55.8,0.65
BD24 9DX,55.9,0.76
BD23 4HZ,82.6,1.13
BD23 4PD,38.0,0.47
BD24 9BP,65.9,0.77
BD23 2ED,57.8,0.64
BD23 1NF,63.3,0.95
BD24 0FB,82.2,1.15
BD22 0BP,59.3,0.79
BD23 5BT,63.3,0.72
BD23 6LW,38.3,0.65
BD23 1HF,69.5,1.0
BD23 2QA,63.3,0.89
BD23 4BG,53.0,0.76
BD23 6DD,30.9,0.6
LA2 7AG,51.1,0.79
BD23 6QH,60.0,0.72
BD20 8RH,64.3,0.99
LA6 3HB,63.5,0.85
BD23 1EX,62.2,0.79
BD20 7BG,38.5,0.78
BD23 2RG,60.7,0.94
BD20 7LR,56.0,0.65
BD23 2UX,75.0,0.92
BD20 7RX,52.1,0.75
BD24 0EH,36.1,0.79
BD23 2PS,59.5,0.85
BD23 3TA,54.0,0.87
BD23 1HA,63.0,0.98
BD24 9QJ,59.4,0.69
BD23 4LA,57.5,0.75
BD23 2RU,63.8,0.89
BD23 2PF,70.9,1.02
BD22 0BN,61.8,0.71
BD23 5NT,65.5,0.93
BD23 1HS,59.6,0.87
BD20 9DN,53.8,0.73
LA2 7JG,84.2,1.12
BD23 2BJ,60.2,0.85
BD23 1RN,71.3,0.95
BD20 8SH,58.4,0.77
BD23 3JR,13.5,0.47
BD23 1TZ,61.1,0.86
BD24 0HQ,38.0,0.59
BD23 1DQ,84.1,1.18
LA2 7JQ,59.4,0.8
BD23 3TJ,59.2,0.7
BD23 3EA,69.6,1.04
LS29 0RH,20.0,0.57
BD22 0AX,48.7,0.62
LA6 3HP,50.7,0.71
BD23 2DJ,56.2,0.64
BD23 1HE,61.0,0.7
BD23 2UZ,83.1,1.18
BD20 9AN,55.1,0.7
LA2 8RP,84.8,1.18
BD22 0JU,47.0,0.6
BD23 2TS,66.6,0.96
BD23 5HB,51.0,0.84
BD24 9JR,63.4,0.97
BD22 0FP,76.7,1.05
BD23 3RH,69.1,1.01
BD20 7HZ,72.3,1.01
BD23 6RQ,57.7,0.68
BD23 4NH,65.2,0.92
BD22 0JZ,55.2,0.91
BD23 6NW,60.8,0.85
BD20 9DZ,50.8,0.62
BD24 0BA,63.0,0.72
BD22 0BB,58.6,0.66
BD23 2EQ,54.9,0.63
BD23 5HU,34.0,0.64
LA6 3EH,57.9,0.67
BD24 9AQ,82.7,1.14
LA2 8EN,61.0,1.01
BD20 9FA,83.0,1.15
BD20 7LN,57.7,0.77
BD20 8PW,59.9,0.86
LA2 7BL,66.4,1.02
BD20 8RP,74.7,0.88
BD23 2EF,80.9,1.14
LA6 3FB,71.8,1.0
BD23 5PS,43.3,0.74
BD23 1UF,61.0,0.95
BD23 3DN,61.4,0.78
BD20 7AJ,77.4,1.05
BD20 9DF,58.9,0.85
LA2 7LR,55.1,0.7
BD20 9EJ,61.8,0.88
BD23 6PZ,60.0,1.03
BD23 3EH,55.0,1.05
BD23 2EY,57.8,0.67
BD24 9JZ,53.3,0.78
BD24 9AA,58.5,0.79
BD23 4PE,59.3,0.9
BD24 9NF,46.3,0.65
BD23 5EN,64.7,0.94
BD23 4HE,57.6,0.81
BD20 7BS,62.5,0.59
LA6 3LT,55.2,0.9
LA2 7HB,66.6,0.97
BD23 6RZ,67.0,1.01
BD22 0AR,61.2,0.8
BD20 9DW,64.7,0.8
BD20 7DB,52.5,0.85
BD23 3AX,36.5,0.73
BD24 9AX,49.8,0.59
BD23 2LR,54.0,0.86
BD23 1RL,68.7,0.94
BD20 7RT,52.5,0.59
LA6 3FN,82.5,1.14
BD23 6BS,40.4,0.77
BD20 8HA,39.6,0.67
BD22 0DR,63.6,0.86
BD22 0FN,79.4,1.1
BD23 2BD,41.5,0.61
BD23 1QW,63.0,0.95
BD23 1TS,49.7,0.62
BD20 8BY,61.6,0.79
BD23 3TH,68.0,0.91
BD23 6LX,50.1,0.88
LA2 8BE,41.5,0.77
BD24 9JQ,48.3,0.57
BD20 7PT,67.6,0.95
BD23 3NL,59.1,0.82
BD23 3UL,79.8,1.1
BD22 0LS,55.0,0.74
LA2 7JJ,57.0,0.93
BD23 2FN,65.2,1.04
BD23 2LD,60.5,0.87
BD20 8NB,64.5,0.88
BD23 5JX,36.1,0.6
BD23 2EJ,56.0,0.67
BD23 3TE,53.4,0.78
BD23 6AU,42.5,0.66
BD20 7DT,59.1,0.89
BD23 2LG,65.8,0.97
BD23 4QP,38.5,0.61
BD23 2LW,78.4,1.03
BD22 0NR,54.8,0.82
BD20 7NX,56.9,0.78
LA6 3JX,53.5,0.55
BD23 2LA,57.6,0.84
BD23 4JG,67.8,1.04
LA2 7LS,59.3,0.93
BD23 6EX,44.2,0.65
BD23 2EB,52.9,0.62
BD23 2BT,65.4,0.92
BD23 3DS,61.0,0.61
LA2 7GH,75.2,1.06
BD23 1HH,64.8,0.89
BD20 7DN,59.8,0.84
BD20 9HD,62.7,0.95
BD23 3TB,60.7,0.87
BD24 9LR,56.1,0.62
BD23 6XH,44.6,0.48
BD23 1PB,63.0,0.76
BD23 1SU,59.1,0.67
BD23 2RH,57.5,0.61
BD23 1AT,62.0,0.91
BD24 0AX,59.9,0.86
LA6 3EZ,62.9,0.68
BD23 4RS,37.5,0.64
LA2 8BA,48.0,0.77
LA6 3GH,74.4,1.08
BD20 9AH,30.0,0.7
BD23 3DT,67.0,0.97
BD20 8JD,58.1,0.85
BD23 1NQ,48.5,0.58
BD23 2SB,66.1,0.9
BD23 5DX,37.4,0.71
BD23 5QH,56.0,0.83
BD20 7NW,64.5,0.89
BD23 6QN,57.0,0.9
BD23 2BN,58.4,0.83
BB18 6JR,63.0,0.89
BD23 2PT,56.6,0.7
BD24 0LT,68.4,1.03
LA2 7LX,49.5,0.89
BD23 6RE,57.6,0.62
BD23 1BB,56.7,0.86
BD20 8LU,61.2,0.8
BD23 1SS,51.8,0.51
BD20 7LP,55.7,0.74
BD20 9ES,71.8,1.01
BD23 5JY,38.8,0.73
BD20 8LA,55.7,0.77
BD23 1SZ,73.4,1.01
BD22 0DN,73.1,1.04
BD24 9QH,55.0,0.77
BD23 1TL,67.1,0.9
BD23 1FJ,66.2,1.01
HG3 5JL,54.4,0.86
BD23 3DY,84.8,1.17
BD24 0EU,41.2,0.61
BD20 8EX,37.0,0.71
BD23 4DT,39.8,0.62
BD23 3NJ,65.3,0.96
BD23 6QE,54.7,0.65
BD24 9BJ,58.8,0.67
BD23 3UE,39.4,0.66
BD23 5PL,64.4,0.92
LA2 8BN,43.4,0.75
BD23 3ST,68.4,0.95
LA6 3JR,48.3,0.65
BD23 5LU,41.3,0.57
BD23 6RF,75.5,0.97
LA6 3HG,45.8,0.65
BD20 8LZ,62.2,0.89
LA2 8HY,47.0,0.79
LA2 8AN,39.8,0.71
BD23 1DR,60.5,0.98
BD20 8AG,83.7,1.17
BD23 2RT,60.2,0.84
BD20 7RU,58.8,0.72
BD22 0BE,55.6,0.7
BD24 9FN,81.8,1.09
BD24 0LA,53.4,0.88
BD24 9PW,38.0,0.71
BD20 8AZ,83.6,1.17
BD23 6DQ,49.0,0.88
BD23 2AQ,80.4,1.08
BD23 1BQ,63.0,0.95
BD24 9JF,57.2,0.66
BD23 5QX,40.0,0.66
BD24 9FE,82.2,1.15
LA2 7HZ,67.8,0.82
LA2 7JL,71.4,0.96
BD23 1JW,62.0,0.72
BD23 3EN,64.5,0.92
BD23 1AP,49.0,0.66
LA2 7JT,70.6,1.01
LA6 3EQ,63.6,0.85
LA2 7BU,48.5,0.66
BD23 4PH,51.5,0.66
BD20 8SJ,61.0,0.99
BD24 9JE,54.6,0.79
BD23 1FQ,80.5,1.12
BD24 0HH,37.4,0.71
BD20 8SY,60.2,0.87
LA2 7DF,53.5,0.81
LA2 8BL,56.4,0.93
LA6 3NQ,37.8,0.66
BD22 0BS,55.5,0.7
BD23 4PS,62.0,0.65
BD23 1SR,62.8,0.93
BD22 0LA,60.6,0.88
BD23 1JN,58.1,0.73
BD20 8DA,62.8,0.8
BD24 9JB,70.4,1.0
LA2 8DY,40.0,0.76
BD23 2AJ,56.8,0.69
BD23 4AS,60.1,0.82
BD23 6DE,42.9,0.76
BD20 8RX,66.0,0.98
BD20 8BB,59.1,0.9
BD20 7LQ,56.1,0.67
BD20 8PZ,63.8,0.95
BD23 6PE,65.1,0.94
BD23 4NA,49.5,0.53
LA6 3NY,35.0,0.6
BD23 5PB,48.0,0.75
BD23 1BW,55.9,0.86
BD20 8DN,83.8,1.17
BD24 9FB,75.4,1.02
BD20 8TA,59.6,0.67
BD23 5AU,63.2,0.83
BD23 4LB,55.4,0.84
LA2 7NE,70.1,0.99
LA6 3HR,55.6,0.77
BD23 1BA,63.6,0.88
BD23 2RX,62.6,0.9
LA6 3DL,64.1,0.91
BD23 6HN,33.8,0.71
BD22 0AP,66.5,0.97
BD23 1LQ,44.0,0.62
LA6 3NH,38.3,0.69
BD22 0NA,53.6,0.85
BD23 4DR,84.2,1.18
LA6 3ET,61.2,0.94
BD22 0JT,75.5,1.06
BD24 9JH,55.8,0.71
BD20 7NE,50.4,0.68
BD23 3AN,41.3,0.63
LA6 3PR,57.0,1.02
BD23 5BD,46.7,0.79
LA2 7DZ,53.0,0.67
LA6 3NN,42.7,0.75
BD23 2EE,58.0,0.64
BD23 2PJ,58.2,0.7
BD23 1AD,74.9,0.98
BD23 6RH,60.2,0.77
BD23 5ER,56.8,0.71
LA6 3NB,39.2,0.73
BD23 6RU,52.6,0.85
BD20 8FL,83.2,1.17
LA2 8AH,44.0,0.8
BD23 6EN,40.5,0.81
BD23 1AZ,55.7,0.81
BD23 3LX,60.5,0.71
BD20 8JH,48.8,0.69
BD20 8TF,57.8,0.7
BD23 2LL,74.3,1.03
BD23 2BX,66.0,0.91
BD24 9BW,68.4,0.93
BD23 2QT,57.1,0.77
BD20 7RW,56.0,0.93
BD22 0JQ,66.2,0.98
BD23 6XF,44.5,0.46
BD23 2SX,83.0,1.18
BD23 5LS,66.7,0.99
BD23 6NX,58.7,0.78
BD20 9FE,76.0,1.16
BD23 6EY,51.8,0.82
LA2 7AN,51.9,0.88
BD23 2JU,54.0,0.8
LA2 8AP,41.5,0.76
BD23 6AZ,69.3,1.01
BD23 3DQ,51.0,0.47
BD24 9NJ,57.2,0.61
BD20 8EQ,42.8,0.73
LA6 3PP,74.8,1.06
BD23 1BH,54.2,0.82
BD23 3HF,67.5,0.83
BD24 9QN,60.0,0.89
BD24 9FD,73.8,1.03
BD20 9DE,64.0,0.91
BD20 9DP,50.3,0.52
LA6 3FE,75.8,1.06
LA6 3DT,59.0,0.78
LA2 7LP,59.2,0.64
LA6 3AH,62.7,0.77
BD23 3HR,75.0,1.04
BD23 2EP,62.0,0.74
BD20 7NP,64.1,0.9
BD20 8DW,75.6,1.06
BD22 0JY,58.8,0.78
BD23 2RZ,72.3,0.84
BD23 6NU,61.4,0.92
BD23 2JY,51.0,0.74
BD23 3AQ,40.2,0.61
BD23 1PT,49.2,0.51
BD23 5JQ,33.4,0.74
BD23 4LG,72.0,1.04
BD22 0LL,56.1,0.81
BD23 4JD,55.3,0.71
BD23 4EU,44.5,0.51
BD22 0NY,76.0,1.05
BD20 9HF,64.0,0.88
BD23 2PW,66.4,1.0
BD20 7HB,62.4,0.65
BD23 3RU,57.0,0.63
BD23 2BA,54.5,0.49
BD20 7BE,50.3,0.79
BD23 6LP,40.3,0.92
BD20 8AQ,59.2,0.67
BD23 6PN,46.0,0.75
BD24 0BY,75.8,1.03
