postcode,epc,hpr
SW19 8LX,58.0,0.58
SW19 3DE,63.4,0.83
SM4 5RY,66.5,0.9
SM4 5AP,65.3,0.66
SW19 8DF,58.9,0.65
SW19 2AU,63.7,0.69
SW19 8JN,56.3,0.61
CR4 2DE,56.3,0.65
SW19 7BB,55.6,0.56
SW19 5DF,54.4,0.73
SW19 1UG,76.1,0.99
SW19 8HE,63.2,0.71
SM4 5RN,64.5,0.85
CR4 1AN,69.8,0.97
CR4 4AG,59.9,0.66
SW19 1NL,77.2,0.97
SW20 8RN,72.9,0.88
CR4 4LN,61.4,0.71
SM4 5QR,52.3,0.69
CR4 3EP,59.9,0.66
CR4 4EP,69.6,0.82
SW19 8DN,74.6,1.11
CR4 2GH,77.4,1.02
CR4 1NH,57.3,0.68
SW16 4HH,69.3,0.89
SW19 3HU,71.7,0.92
SW19 1ED,74.8,0.92
SW19 1HZ,57.6,0.64
SW19 8TX,61.0,0.69
SW19 2RZ,72.6,0.99
CR4 3SA,70.1,0.93
CR4 3AR,59.1,0.71
SW20 8SS,60.6,0.77
SM4 4RY,65.1,0.8
CR4 1BX,66.2,0.66
CR4 1AH,58.6,0.65
SW19 7ER,63.8,0.62
CR4 1XS,61.2,0.56
SM4 5PA,62.9,0.68
CR4 3RA,70.4,0.99
SW19 1AD,71.0,0.91
SM4 5BU,55.8,0.55
SW20 9LT,57.0,0.62
SW19 1HS,63.0,0.71
SW19 2FR,84.5,1.09
SW19 2UQ,68.3,0.89
CR4 3QN,67.7,0.81
SW18 5NJ,60.9,0.65
SW19 7JY,68.2,0.82
SW17 9DQ,59.2,0.62
SW19 8QB,62.6,0.66
SW19 1BS,58.3,0.62
SW17 9EX,74.0,0.97
CR4 2BF,62.7,0.63
CR4 3EH,59.8,0.59
SW20 9EB,69.4,0.95
CR4 4EF,58.5,0.62
SW20 9ER,63.6,0.78
SM4 6LR,61.7,0.85
SW19 2LH,77.8,0.95
SW17 9JB,64.4,0.77
CR4 1HY,62.8,0.68
SW19 4TG,68.9,0.94
SW20 0SU,52.1,0.6
SW20 8AN,56.2,0.75
CR4 2BT,63.4,0.67
SW20 8JF,66.3,0.76
CR4 4ES,64.0,0.65
SW20 0PR,50.3,0.52
SW19 2TH,61.8,0.64
CR4 3AZ,64.3,0.65
SW19 7BD,63.6,0.66
CR4 3HN,51.5,0.71
SW20 0UE,67.1,0.78
SW19 5EG,65.2,0.67
CR4 4BY,63.8,0.61
SW19 2LE,75.2,0.72
SW16 5PL,81.4,1.03
SW20 0QW,50.1,0.71
SW19 3NP,79.2,0.99
SW19 8AD,61.9,0.75
CR4 2AT,62.3,0.68
SM4 6QB,65.6,0.88
CR4 3SR,71.3,1.03
CR4 4LZ,63.0,0.73
CR4 3AH,61.4,0.79
CR4 2EU,60.1,0.68
CR4 1HQ,59.9,0.76
SW20 8AQ,59.1,0.71
SM4 4JJ,58.0,0.67
SM4 6JP,63.8,0.92
SM4 5LB,65.2,0.85
SW19 1SP,66.8,0.8
SW20 8SF,59.0,0.66
SW19 5NE,69.0,0.94
SW19 4QA,54.2,0.6
SM4 4NY,49.7,0.63
SW19 7DY,55.3,0.65
CR4 1DH,59.5,0.63
CR4 3AE,69.5,0.95
SW20 9DS,83.7,1.07
SW19 1NW,61.6,0.66
SW20 9EA,61.4,0.76
CR4 1PQ,75.0,1.0
SW19 8BQ,60.5,0.63
SM4 6LE,66.8,0.9
SW19 1TT,63.7,0.92
CR4 3EZ,61.2,0.85
SW19 7PT,58.6,0.7
SM4 6QT,65.4,0.88
SW19 2HU,66.1,0.86
SW19 2BH,52.3,0.81
SW20 0LJ,53.5,0.66
SM4 6RL,62.4,0.85
SM4 6EG,62.4,0.81
SW19 4PA,59.6,0.68
SW20 8NJ,64.0,0.72
CR4 1ER,57.6,0.81
SW17 9JR,65.7,0.74
SW20 8PT,59.9,0.68
CR4 3QT,65.9,0.91
SW19 3NF,52.8,0.66
SW19 8RY,65.7,0.78
SW19 4SZ,53.6,0.61
CR4 2HU,60.3,0.66
SM4 4HU,56.8,0.62
SM4 5PZ,57.7,0.65
SW20 8LD,61.3,0.67
SW20 0DN,53.5,0.58
SW19 3SH,55.0,0.68
SW19 1TW,67.6,0.94
SW20 8ND,72.1,0.96
SW17 9QU,63.4,0.62
SM4 5DH,73.0,1.03
SW20 9LS,57.2,0.63
CR4 1PE,64.8,0.71
SW19 2UJ,64.5,0.95
SW19 3NL,64.4,0.78
SW20 8PX,57.5,0.67
SW19 2HD,60.6,0.7
SW19 7DE,59.8,0.72
SW19 1SU,57.9,0.65
CR4 3DA,68.3,0.87
SW19 1AE,65.8,0.76
SW20 8DY,60.6,0.61
SW20 8SA,67.3,0.91
SM4 4LE,60.8,0.69
CR4 4NA,65.1,1.02
SW19 1QJ,56.1,0.74
SM4 6QP,64.5,0.87
SW17 9JT,68.8,0.86
CR4 1JT,58.2,0.67
CR4 1XP,63.1,0.64
CR4 1PJ,64.9,0.69
SW20 9LE,66.2,0.86
CR4 3FF,81.2,1.02
CR4 2JY,63.9,0.66
SW19 3HE,51.7,0.69
CR4 3HA,64.8,0.68
SW19 7JT,53.8,0.67
SM4 6DT,61.9,0.78
SW19 4PQ,53.0,0.57
SW20 8HB,66.8,0.9
SW19 8LE,65.9,0.78
SW17 9JP,57.6,0.52
SW19 1TD,53.9,0.82
SW19 4BP,82.3,1.03
SW19 7HN,57.4,0.73
CR4 3NP,70.0,0.9
SW19 2NE,68.7,0.77
SM4 6QL,62.0,0.87
KT3 4NH,83.3,1.09
SW19 1RG,61.9,0.78
SM4 6DA,64.8,0.75
SW19 3AY,62.0,0.58
SW19 1NS,74.9,0.93
CR4 1SF,59.7,0.67
SW19 8GW,78.6,1.01
SW20 8TR,59.1,0.62
SM4 6AU,65.5,0.93
SW19 2UF,67.7,0.95
CR4 1BY,65.2,0.65
SW20 8BU,90.2,1.11
SW19 5JA,71.0,0.81
SW19 8RT,52.3,0.63
CR4 3SJ,72.4,1.01
SM4 5PF,55.8,0.64
SW19 1TL,67.2,0.92
SM4 6FB,88.4,1.18
SW19 5NG,74.1,1.02
KT3 6PB,68.2,0.84
SW20 0SQ,51.6,0.61
SM4 5SG,54.2,0.64
KT3 4PP,59.6,0.87
KT3 6PA,58.3,0.66
SW19 2BP,60.7,0.62
SM4 6EZ,61.9,0.81
CR4 3FW,70.7,0.97
CR4 3LR,63.7,0.87
SW19 4EJ,61.1,0.7
SM4 5SL,72.1,0.91
SM4 4BY,58.1,0.63
SW19 4LL,63.3,0.64
SW19 8QS,60.5,0.63
SW17 9EG,59.7,0.62
SM4 6RJ,65.6,0.89
SW19 4BG,68.8,0.96
SW19 7PG,67.3,0.83
SW19 1PD,65.9,0.77
SW20 0ER,76.5,1.0
SW19 4RL,68.2,0.83
SW20 0LT,77.4,0.93
CR4 1DN,64.1,0.87
SW20 9EP,60.5,0.69
CR4 3HX,59.1,0.57
SW16 5HD,65.5,0.82
CR4 4DW,60.7,0.59
SW19 2EU,64.9,0.76
CR4 1DA,60.8,0.78
CR4 4DR,66.2,0.94
CR4 4DY,61.7,0.66
CR4 1GR,83.5,1.1
SW19 1JP,56.9,0.62
CR4 2BR,66.5,0.73
SW20 9JE,58.2,0.6
SW19 7ET,73.8,0.91
SW20 8DN,67.0,0.7
SM4 4HW,58.4,0.63
SW19 3NX,61.5,0.72
SW19 8JQ,54.6,0.62
SW19 7BW,66.7,0.88
SW17 9DT,65.1,0.79
SM4 4BW,57.6,0.67
SW19 5AJ,60.3,0.75
SM4 4NR,61.9,0.72
CR4 1PD,58.5,0.65
SW19 1HY,60.0,0.59
SW19 1BD,54.3,0.69
SM4 4AG,64.3,0.66
SW20 8QA,70.2,0.89
SM4 4PH,65.4,0.9
SM4 4EB,54.3,0.62
CR4 2ET,60.2,0.72
CR4 3PL,71.5,0.86
KT3 6EN,56.2,0.62
CR4 2HX,76.9,0.98
SW19 3PA,81.8,0.96
KT3 6JA,54.9,0.63
CR4 1LB,67.8,0.77
SW19 3AN,83.0,1.04
CR4 2HN,63.2,0.71
CR4 3DB,67.0,0.92
SM4 6LJ,66.5,0.9
SW19 3EF,63.0,0.81
CR4 2EY,61.9,0.67
SM4 6QW,62.4,0.86
SW19 8NA,52.1,0.62
SM4 4EG,58.8,0.61
CR4 1AJ,58.3,0.66
SW19 2BF,74.6,0.99
CR4 4FP,83.5,1.09
SW19 2DS,59.7,0.71
SW19 4RD,63.9,0.79
SW19 5HP,56.9,0.79
SW19 5EZ,68.0,0.97
SM4 5SB,62.8,0.86
CR4 1DY,52.2,0.62
SW19 8LB,75.1,0.98
SW19 2UL,65.8,0.95
SW16 5JS,64.7,0.92
CR4 3QF,67.1,0.73
SW19 7EX,58.6,0.81
CR4 3PH,70.5,0.87
SW20 0LA,65.4,0.79
SW19 7AR,66.5,0.68
SW19 3SR,64.8,0.75
SW19 2FA,79.7,1.05
SM4 5AN,70.4,0.89
KT3 6NQ,61.4,0.63
SW19 1TQ,68.5,0.96
SW19 7LH,58.9,0.65
SW19 1XE,77.0,0.99
SW19 4HA,62.8,0.64
SW19 3PP,56.2,0.63
SW20 9DH,60.6,0.71
SW19 8AB,67.2,0.75
SW19 4EQ,69.6,0.83
SW20 8NY,60.7,0.58
SW20 8JN,64.6,0.69
CR4 3RY,71.7,0.96
CR4 1PF,60.0,0.7
SW19 2DE,61.3,0.67
SM4 5AS,62.2,0.65
CR4 1AL,60.7,0.82
CR4 2AA,66.7,0.72
SW19 3PU,65.2,0.77
SW20 8ED,64.0,0.71
SW19 2BY,68.8,0.84
SW19 1PG,61.4,0.66
KT3 6JF,54.1,0.67
CR4 3GG,86.5,1.17
SW19 4DB,76.8,0.95
SM4 5HT,55.5,0.56
CR4 3AL,71.0,1.0
SW19 3AA,69.0,0.82
SW19 5HR,62.8,0.73
CR4 1LU,74.9,0.94
SW16 5SX,59.4,0.74
SW19 1BZ,65.6,0.86
SW19 8TN,64.7,0.68
SW20 0UL,69.1,0.82
SW19 8RF,62.4,0.72
SW19 3TQ,61.8,0.73
SW19 2HB,59.3,0.66
SW20 0EZ,53.0,0.67
SW19 1LN,59.8,0.67
SM4 6JD,62.7,0.76
SW17 9ET,60.6,0.64
SW19 2AX,62.5,0.63
SW17 9DR,62.7,0.75
SM4 5NX,61.9,0.64
SW17 9RB,62.5,0.72
SW19 1ET,62.4,0.69
SW17 9DW,62.7,0.71
SW19 1QR,55.6,0.61
CR4 1NA,60.8,0.67
CR4 1XT,62.3,0.66
SW19 1HN,61.9,0.6
SW20 0QA,76.0,0.91
SW19 1AW,76.0,0.95
SM4 6HU,60.4,0.86
SW16 5JT,68.7,0.86
CR4 1XR,62.1,0.62
SW16 4HL,58.5,0.65
SM4 4BS,53.9,0.69
CR4 3FT,64.2,0.94
SM4 4JZ,55.4,0.63
SW19 2NF,62.2,0.7
CR4 2BH,58.0,0.66
SW19 4QF,61.9,0.68
CR4 3SQ,66.2,0.95
SW19 2DJ,59.1,0.66
CR4 3RU,64.5,0.87
SW19 4HS,68.6,0.74
CR4 1ST,64.2,0.66
SW19 2NQ,70.6,0.88
SM4 5BF,75.3,1.09
SW19 3DF,60.4,0.81
SW20 8EQ,62.8,0.69
SW19 3RD,59.4,0.66
SW19 3NW,63.7,0.7
SW17 9DG,64.8,0.71
CR4 1LW,65.9,0.77
CR4 4AH,57.4,0.6
SW19 4LR,62.4,0.75
CR4 1SN,55.7,0.7
CR4 2ES,66.5,0.75
SM4 4BP,65.4,0.84
SM4 6HG,64.4,0.9
SW19 2RP,73.8,0.99
SW19 1SA,58.3,0.96
SW19 2AQ,65.0,0.65
SW19 5PW,63.4,0.94
SW19 2UT,67.4,0.97
SW20 0NU,76.2,1.03
SM4 6ET,54.9,0.66
SW19 8SB,69.7,0.9
CR4 3PF,66.2,0.85
SW19 3EN,51.7,0.64
SW19 2QR,59.8,0.65
CR4 3RD,67.8,0.96
SM4 4QG,57.8,0.74
SW19 7QA,60.5,0.72
KT3 6JY,59.6,0.67
SW19 1LQ,56.4,0.63
SW19 4PT,56.1,0.67
SW20 8DG,65.6,0.66
SW19 2UW,67.1,0.91
SW19 1QS,58.4,0.64
SW19 8TU,67.6,0.77
SW19 8DH,59.6,0.6
SW16 5HR,59.4,0.65
CR4 2BA,62.2,0.63
SW19 3LD,70.5,0.95
SW20 0AY,40.8,0.54
SW16 5QF,60.4,0.66
SM4 5RS,60.4,0.7
SW19 2JE,61.7,0.67
SM4 6LN,65.4,0.9
SW20 0JB,60.2,0.67
SW19 8AN,52.4,0.61
CR4 4EB,59.2,0.58
SW19 4HF,64.3,0.78
SW20 8RD,59.4,0.61
KT3 6HS,58.1,0.66
SW19 3SJ,57.7,0.67
CR4 4LA,73.8,0.94
CR4 3LF,58.1,0.71
SM4 5NR,74.3,1.0
SW20 8EY,69.2,0.85
SW19 7AN,73.1,0.69
KT3 6LD,59.3,0.68
SM4 5HW,65.7,0.72
SW20 0BQ,53.6,0.58
CR4 3PS,71.9,0.96
SM4 6QN,62.3,0.86
SW19 4HE,75.3,0.95
CR4 3PG,73.6,0.86
SM4 6EN,57.8,0.74
CR4 2HF,62.2,0.62
SW19 3SP,67.9,0.78
CR4 3HD,64.5,0.78
CR4 1XF,62.4,0.63
SM4 4RX,60.8,0.72
SW19 3EL,55.5,0.59
SW20 8BB,60.4,0.61
SW19 1JF,60.0,0.68
SW16 5JQ,54.8,0.61
CR4 3DH,57.5,0.61
SW17 9JJ,62.3,0.63
SW19 1TU,59.8,0.91
SW20 8DH,81.8,1.13
CR4 1EA,79.7,1.01
SW17 9RF,60.6,0.65
KT3 6QE,62.3,0.68
SM4 5PY,55.5,0.59
CR4 1GX,88.1,1.13
SW19 3BT,64.8,0.7
SM4 5DT,84.5,1.16
SW19 1JN,70.6,0.84
CR4 4BB,63.3,0.79
KT3 6EW,60.0,0.67
SM4 5DU,83.5,1.11
SW20 8LT,63.4,0.63
SW20 9JQ,57.8,0.63
SW19 4SL,67.8,0.91
CR4 3FS,62.1,0.9
SW19 3JJ,56.4,0.62
SW19 7PB,74.3,0.97
SW19 1BJ,69.5,0.89
CR4 2BU,63.5,0.65
SW19 8HR,67.7,0.85
CR4 2AE,62.1,0.61
SW19 7DZ,66.4,0.91
SW20 0QQ,85.2,1.1
CR4 2BY,63.1,0.66
CR4 3EE,69.6,0.92
SW19 8PS,57.7,0.78
SW16 4UG,59.2,0.64
SM4 5AG,71.1,0.94
SW19 4AN,60.1,0.61
CR4 3SB,68.0,0.95
SW20 0BJ,55.9,0.63
CR4 3NE,58.7,0.68
SW19 4QT,67.4,0.79
SW19 3AF,58.1,0.61
CR4 3LA,62.4,0.68
CR4 1FD,76.5,1.02
CR4 3EJ,57.7,0.56
CR4 1ED,49.6,0.62
SW19 8BN,59.0,0.59
SM4 4TA,56.8,0.65
CR4 3LZ,57.1,0.69
SW19 2LD,75.3,0.73
SW20 8LR,55.7,0.59
SM4 6JJ,62.9,0.9
SW19 2TG,60.4,0.66
SW20 8SP,64.9,0.64
SW19 8PD,62.2,0.65
KT3 4NE,67.1,1.03
SM4 6SP,74.9,0.83
SM4 5SJ,66.3,0.88
SW20 0NB,69.8,0.93
SM4 5JW,65.5,0.88
CR4 1BZ,66.1,0.7
CR4 3QS,66.6,0.94
SW19 4EH,51.9,0.57
SW20 8RR,68.4,0.61
SW19 1SR,70.5,0.83
CR4 2JW,66.1,0.8
SW19 3AD,58.9,0.63
SW20 8ET,67.5,0.85
CR4 2JT,65.8,0.81
KT3 6PD,65.5,0.83
SW16 5JL,58.6,0.66
SW19 8SY,71.3,0.81
SW19 3QP,61.4,0.61
SW19 8JW,59.2,0.6
SW19 2UG,67.4,0.88
SW19 8EP,58.0,0.54
SW20 8EL,62.7,0.67
SW19 8TY,65.1,0.66
SW19 2AZ,57.6,0.78
SW19 4LB,72.1,0.88
CR4 2BN,64.1,0.63
CR4 3FN,81.2,1.01
SW19 7JZ,64.2,0.75
CR4 3TB,71.3,0.98
CR4 2PE,59.5,0.63
CR4 2JU,63.2,0.64
SW19 7AF,58.5,0.68
SW19 1DF,48.5,0.54
CR4 1DD,66.5,0.88
SW20 0RW,62.1,0.76
SW19 1JX,67.1,0.69
SW20 0PX,68.3,0.91
SW19 4JP,81.4,1.01
SW19 8SF,59.5,0.61
SM4 4PZ,58.4,0.74
SW19 7PQ,61.4,0.61
SW20 0PJ,56.9,0.58
SW19 8DG,57.3,0.55
CR4 3DT,63.7,0.74
SW19 8GS,75.1,1.08
KT3 6LG,55.8,0.61
SM4 5BY,65.2,0.73
SM4 4QN,56.2,0.73
SW19 1EZ,64.8,0.68
SW20 8SB,69.2,0.94
SW20 8QB,71.2,0.91
CR4 4NG,77.2,0.98
SW20 9JU,52.9,0.65
SW19 8LZ,65.6,0.76
SW19 7QZ,65.8,0.75
SM4 4EA,56.2,0.63
SW19 4JG,70.5,0.8
CR4 3GD,85.0,1.12
SW19 7DS,65.0,0.84
SM4 4PG,60.1,0.73
SM4 6QE,68.4,0.91
SM4 5NA,64.3,0.88
CR4 3AQ,59.9,0.67
SW19 2DW,67.1,0.94
SW20 9BX,60.8,0.84
KT3 4PW,57.2,0.84
SW19 7JL,53.6,0.58
SW19 1HX,61.0,0.62
SW19 2QJ,65.0,0.92
SW19 3AR,52.9,0.57
SW20 8JS,60.4,0.69
CR4 2PH,75.1,0.98
CR4 1EE,58.7,0.64
KT3 6LA,57.6,0.65
SW19 4DY,80.5,1.01
SW19 3HQ,55.9,0.6
SW19 8SJ,68.4,0.85
SW20 0UN,70.4,0.82
CR4 3GN,85.7,1.14
SW19 2UB,77.5,1.01
CR4 1PH,71.6,1.05
CR4 1BW,66.6,0.68
SW19 2SU,60.6,0.74
SW20 9BS,64.6,0.65
SW19 8BZ,63.3,0.62
SW19 7PD,66.9,0.72
SW19 1UU,74.5,1.01
SW20 8QF,61.6,0.7
SM4 4HG,49.7,0.57
SW20 9AN,86.9,1.1
SW20 9LB,60.5,0.66
SW19 8LA,60.8,0.69
SW19 7HU,64.5,0.93
SW19 4NF,73.5,0.94
CR4 4AJ,59.1,0.67
SW20 9HN,58.1,0.67
SW19 3JW,73.7,0.95
SW19 8JP,60.8,0.62
CR4 4LB,71.8,0.99
SW19 3SD,60.4,0.63
SW19 5DG,70.3,0.96
KT3 6EU,65.3,0.74
SW19 2RW,67.6,1.0
SM4 6QA,73.8,1.03
CR4 4EG,57.8,0.62
SW20 8HW,59.4,0.65
CR4 1DP,63.4,0.83
CR4 1BH,66.7,0.81
SW19 2HT,57.5,0.61
SW19 8JT,63.0,0.71
SW19 1PQ,57.8,0.63
CR4 3NF,60.5,0.71
SM4 5RB,57.5,0.65
CR4 1XW,60.9,0.6
SW19 1NP,58.8,0.79
SM4 4HR,65.7,0.8
SW20 0PW,60.8,0.72
SW19 2BU,66.1,0.68
SW19 3JU,57.9,0.65
SW19 3DH,60.1,0.73
CR4 1BA,60.8,0.68
SM4 4BE,57.0,0.63
CR4 2HQ,57.7,0.65
SW19 8PT,59.3,0.7
CR4 1DE,58.7,0.64
SW19 8QD,61.9,0.65
SW19 8EN,60.2,0.58
SW20 8LS,60.8,0.71
SW19 1BN,57.6,0.71
CR4 2AJ,60.8,0.68
SW19 2UR,66.8,0.97
SW19 8LF,54.7,0.65
SW19 8QT,74.3,0.95
SW20 9NF,66.6,0.81
SW19 7BA,57.1,0.56
CR4 3AA,66.4,0.7
CR4 4FY,69.5,0.99
SW20 8PS,58.6,0.68
CR4 2HB,67.0,0.84
SM4 6AA,57.0,0.65
SW19 8TT,65.8,0.75
CR4 2BQ,63.1,0.62
SM4 5SD,67.1,0.93
SM4 6HD,65.4,0.9
SW19 1EY,61.3,0.68
CR4 3AJ,70.3,0.98
SW19 3NT,58.4,0.57
SW19 7ES,64.8,0.74
CR4 4NN,66.0,0.91
SW19 3BJ,63.3,0.87
SW19 4TR,63.5,0.76
CR4 3DR,60.7,0.64
SW20 8BF,80.2,1.02
SW20 8JG,71.6,0.99
