sector,epc,hpr,lat,long
ME7 1,65.3,0.8,0.5505318588235293,51.39142304705884
ME7 3,64.2,0.91,0.5694541860465118,51.35005687790696
ME1 2,62.9,0.83,0.5075390423076924,51.370857069230745
ME4 5,61.8,0.74,0.533022532751092,51.3736497991266
ME7 2,64.0,0.82,0.5673155000000001,51.384277285046736
ME3 8,68.1,0.97,0.5291628759124086,51.43183058759125
ME1 3,65.2,0.85,0.4814809022082017,51.35865394637224
ME3 9,69.4,0.96,0.586656307167236,51.435358737201376
ME2 4,63.9,0.85,0.5069666061776062,51.401316027026986
ME8 8,66.0,0.88,0.6148925133928571,51.35913756250002
ME8 9,62.6,0.85,0.5967684628099171,51.349910107438006
ME5 0,66.6,0.92,0.5272596550218338,51.354976934497806
ME4 6,64.2,0.82,0.5183970798122063,51.37204402816903
ME5 7,64.7,0.87,0.5429910000000001,51.36470485022026
ME4 4,71.2,0.94,0.5303155319148939,51.38787899999997
ME2 1,65.6,0.9,0.4459193289473682,51.36178294078947
ME2 2,67.4,0.9,0.4742045738255031,51.39086568120805
ME5 8,65.7,0.9,0.5402899055944056,51.33976685314689
ME1 1,69.8,0.89,0.5044733669354845,51.38548583870967
ME5 9,62.3,0.87,0.5195011680000001,51.33852244799993
ME7 4,57.9,0.69,0.5531715548780488,51.3816093109756
ME2 3,60.6,0.79,0.4858059145299142,51.40090191880339
ME8 0,61.6,0.86,0.5863351132075468,51.355011679245294
ME8 7,65.1,0.88,0.6075500772946856,51.36969537198067
ME8 6,64.7,0.88,0.5824997866666669,51.37422021777778
ME7 5,61.7,0.74,0.5415098883495145,51.3837838640777
ME3 7,62.8,0.87,0.4771588227272724,51.43531294545456
ME4 3,76.4,1.05,0.5409477474747476,51.406670383838375
ME3 0,60.0,0.84,0.7108310909090908,51.454091690909074
ME9 7,50.7,0.91,0.6553870113636365,51.35243631818183
ME8 1,83.0,1.18,0.5755296521739129,51.36617999999999
ME4 8,77.0,1.04,nan,nan
