postcode,epc,hpr
ME8 0DQ,70.5,0.88
ME1 2UU,65.9,1.01
ME5 7HB,63.2,0.83
ME8 8JW,65.4,0.87
ME8 8JD,60.2,0.88
ME5 8UZ,62.4,0.84
ME5 7SX,67.6,0.96
ME7 5RJ,73.3,0.79
ME8 6AP,55.5,0.69
ME2 4BP,53.8,0.63
ME4 6LU,72.8,0.89
ME1 2AR,62.0,0.8
ME4 5NW,56.3,0.65
ME7 1FB,70.9,0.91
ME5 9LF,56.1,0.81
ME5 7PD,67.2,0.95
ME8 8SR,72.8,0.94
ME1 3DE,57.5,0.7
ME7 3SF,63.3,0.95
ME7 1DW,60.0,0.63
ME1 1YZ,66.1,0.77
ME7 2QT,68.1,0.84
ME7 1NT,64.9,0.93
ME3 7EF,71.8,1.0
ME7 4EH,54.9,0.66
ME5 0AH,62.7,0.86
ME7 4HD,55.9,0.67
ME8 7PH,54.7,0.74
ME2 2XW,69.1,0.9
ME4 5NA,58.8,0.62
ME2 4NU,65.1,0.9
ME7 3AY,56.2,0.77
ME1 2HJ,56.6,0.62
ME5 0RD,69.9,0.92
ME2 2JT,66.3,0.93
ME4 5HQ,55.4,0.61
ME1 2LW,80.5,1.01
ME5 8LG,66.2,0.95
ME7 4RS,58.0,0.65
ME3 8FS,81.8,1.17
ME4 4ZH,68.7,1.05
ME2 4RB,58.8,0.64
ME5 8LL,66.0,1.01
ME5 0HA,68.0,0.94
ME4 6QA,71.0,1.0
ME1 1XY,58.6,0.89
ME7 5DZ,79.1,1.01
ME1 1HX,79.7,1.01
ME3 8FL,77.9,1.11
ME2 2DH,57.6,0.69
ME7 4LT,58.6,0.74
ME5 8NA,59.7,0.92
ME2 1AP,67.8,0.92
ME7 4DW,53.1,0.61
ME2 2YQ,65.2,0.91
ME7 1GS,82.8,1.02
ME1 2AU,56.9,0.76
ME7 5NA,57.6,0.61
ME4 6LR,61.1,0.84
ME4 4ZE,72.3,1.01
ME4 5PY,60.7,0.67
ME8 0LR,60.0,0.87
ME8 6SY,70.2,1.01
ME2 4GX,73.4,1.02
ME2 2XU,68.6,0.93
ME2 4QY,55.3,0.64
ME8 8HR,60.6,0.88
ME5 9AN,62.4,0.91
ME8 6LQ,66.3,0.91
ME1 2NB,65.6,0.94
ME2 1LR,56.7,0.66
ME5 8JA,58.8,0.82
ME7 1FA,81.5,1.11
ME2 2XR,68.6,0.75
ME8 0BJ,61.8,0.86
ME1 2HB,56.4,0.64
ME5 0JE,63.2,0.88
ME8 7PY,64.8,0.92
ME1 2AP,60.9,0.73
ME1 1GA,81.4,1.0
ME1 1GS,83.3,1.07
ME8 8ES,54.1,0.78
ME4 5NE,48.6,0.53
ME7 5XN,55.2,0.65
ME8 6YB,63.8,0.85
ME8 7FA,83.8,1.16
ME5 7AT,66.1,0.97
ME4 5LW,71.5,1.05
ME4 5AT,54.9,0.58
ME5 0RJ,70.4,0.96
ME3 8NW,67.2,0.77
ME1 2UL,65.9,0.92
ME7 4NT,65.3,0.79
ME8 9LS,66.8,0.82
ME7 1EL,57.5,0.62
ME3 9AA,60.3,0.83
ME5 0RP,68.8,0.9
ME2 2ZG,82.9,1.11
ME5 0SA,71.2,1.01
ME4 5BZ,58.3,0.61
ME2 3HB,55.5,0.62
ME5 8UL,64.8,0.86
ME7 2PH,53.7,0.62
ME7 1FX,81.5,1.02
ME4 5NS,72.5,1.04
ME4 4XJ,70.0,0.75
ME8 6EA,71.0,1.01
ME8 0PE,56.7,0.83
ME3 9HZ,72.8,1.0
ME7 1GE,81.5,1.05
ME4 6LH,59.3,0.75
ME1 3NT,65.4,0.92
ME1 2JE,63.6,0.85
ME1 3BB,50.1,0.62
ME3 9GD,83.3,1.17
ME3 8BB,56.0,0.79
ME3 9SP,59.9,0.89
ME1 2TL,63.9,0.88
ME1 1XB,55.6,0.74
ME4 5HZ,58.3,0.61
ME5 8PY,64.2,0.96
ME7 4PQ,73.4,1.0
ME1 2XB,71.1,0.9
ME2 2UH,67.6,0.91
ME2 1FP,84.3,1.17
ME7 5UB,52.7,0.72
ME1 1FG,83.9,1.08
ME7 1RE,58.8,0.64
ME2 2NN,59.2,0.81
ME4 3JD,68.9,0.97
ME7 2HA,62.5,0.86
ME8 7BZ,83.9,1.18
ME2 2DQ,69.0,0.95
ME4 5PZ,59.1,0.69
ME2 4DD,55.0,0.59
ME7 4QD,50.9,0.67
ME5 7BX,68.9,0.95
ME1 2DU,58.5,0.67
ME2 4WW,84.4,1.11
ME5 7TH,64.8,0.97
ME3 8GY,84.2,1.18
ME2 2PD,66.7,0.83
ME5 8HH,67.7,0.88
ME7 1QA,73.1,0.96
ME4 5LU,58.1,0.59
ME4 4NB,73.4,0.91
ME1 1TN,58.3,0.73
ME3 9GE,79.1,1.04
ME8 9HT,58.8,0.84
ME5 0LE,61.5,0.84
ME7 4HP,59.8,0.65
ME7 2EA,60.2,0.8
ME3 0ED,60.1,0.82
ME8 0DR,59.4,0.74
ME8 6HE,61.4,0.83
ME1 3ER,73.4,0.9
ME2 4QS,71.7,1.01
ME5 8UJ,68.7,0.87
ME4 5LE,73.4,0.95
ME2 1EG,60.4,0.81
ME7 1FJ,79.2,1.05
ME4 4PX,81.6,1.0
ME1 2UR,69.8,0.93
ME8 0EN,59.5,0.83
ME7 5BF,83.2,1.16
ME5 7QH,68.5,0.91
ME7 4RU,56.5,0.64
ME4 4DS,52.6,0.68
ME8 6RR,66.4,0.89
ME2 3PH,55.1,0.64
ME7 5BD,63.7,0.96
ME4 6EJ,58.2,0.74
ME2 1AT,55.4,0.7
ME1 2LL,64.8,0.84
ME7 5QA,56.1,0.65
ME2 4NX,66.2,0.91
ME5 7EL,58.4,0.68
ME8 7HD,80.8,1.14
ME8 9TE,61.0,0.84
ME2 3FD,82.6,1.17
ME7 2LS,64.3,0.81
ME4 5EJ,60.1,0.76
ME7 2BG,57.0,0.81
ME7 2NF,57.1,0.63
ME7 2DA,68.7,0.91
ME7 5RR,66.8,0.77
ME5 0PS,65.3,0.89
ME8 0DN,63.6,0.98
ME4 5PT,58.0,0.65
ME1 1RL,59.1,0.66
ME7 5AT,81.6,1.07
ME4 6RX,57.9,0.72
ME3 8AY,68.7,0.98
ME8 7LZ,59.6,0.83
ME4 3HB,78.1,1.01
ME4 5SX,61.4,0.63
ME5 8RD,61.1,0.73
ME3 8EL,36.2,0.68
ME7 1UG,63.7,0.84
ME4 4WA,43.1,0.68
ME7 1PG,66.5,0.87
ME4 5PR,55.7,0.56
ME2 1JD,61.9,0.77
ME3 9HJ,62.5,0.87
ME5 7FE,82.7,1.17
ME2 2ZR,81.8,1.05
ME7 4GZ,79.1,1.02
ME2 2DX,74.8,0.9
ME7 1EF,58.0,0.58
ME3 7SL,60.2,0.81
ME2 1NF,66.0,0.94
ME5 0JY,67.6,0.98
ME8 6EU,57.9,0.8
ME1 3AL,70.6,0.87
ME7 3EH,64.1,0.94
ME3 8PW,71.2,0.88
ME3 8JH,63.7,0.9
ME2 2QP,61.9,0.88
ME4 6QR,60.7,0.65
ME7 1TX,67.0,0.72
ME4 5UA,65.3,0.91
ME2 2UW,66.4,0.92
ME2 2UU,80.2,1.07
ME7 5XT,53.1,0.57
ME5 7JY,56.8,0.72
ME1 2NW,63.1,0.89
ME2 3HJ,59.1,0.63
ME2 3TY,62.3,0.93
ME5 0BQ,66.9,0.93
ME4 6PZ,70.9,0.96
ME2 2QG,63.1,0.83
ME8 9AQ,61.1,0.86
ME4 4LF,74.3,1.02
ME7 5HP,63.0,0.73
ME8 8BA,37.2,0.44
ME5 0UZ,66.7,0.91
ME7 5NB,55.3,0.65
ME5 7LB,68.2,0.94
ME4 5TF,67.0,0.9
ME1 2FE,82.2,1.14
ME4 5SF,59.5,0.76
ME2 2RR,67.6,0.88
ME7 2JS,64.1,0.81
ME5 7NN,72.2,0.98
ME5 7LD,75.2,0.91
ME1 3NX,59.6,0.75
ME8 8SJ,62.7,0.75
ME7 4NG,52.5,0.59
ME1 2ST,66.4,0.95
ME7 1PJ,74.3,1.02
ME5 7TY,77.2,0.97
ME1 2DP,55.1,0.62
ME7 3DD,66.4,0.86
ME5 0UJ,74.4,0.93
ME4 5ND,63.6,0.74
ME7 4JD,64.8,0.74
ME7 4BA,54.9,0.59
ME7 4EX,52.8,0.61
ME8 8SA,72.2,0.99
ME4 3RJ,68.0,0.96
ME7 3RL,58.9,0.78
ME5 0SJ,64.3,0.86
ME2 2BQ,63.8,0.78
ME4 5AR,64.7,0.66
ME8 6DS,68.9,0.93
ME5 8XE,78.8,0.99
ME1 3BH,59.1,0.72
ME5 8JT,63.4,0.93
ME8 7LF,57.6,0.81
ME7 2UX,59.0,0.95
ME4 5QH,56.6,0.57
ME5 0JR,67.8,0.94
ME8 8JY,54.9,0.76
ME2 2GB,76.7,1.05
ME1 3AW,69.5,0.88
ME1 2HD,55.4,0.57
ME8 8RL,66.5,0.87
ME5 8YX,61.9,0.9
ME4 6DB,61.8,0.75
ME3 9EE,64.9,0.91
ME4 5NP,57.9,0.61
ME7 3NT,68.0,1.03
ME7 1TU,67.5,0.7
ME4 5HA,59.1,0.65
ME5 7PT,67.9,0.95
ME4 3AN,84.0,1.07
ME8 7LB,73.7,0.93
ME7 4QL,52.5,0.62
ME7 4HS,56.7,0.6
ME8 6SS,62.1,0.83
ME8 7PF,64.9,0.88
ME1 2AL,55.2,0.61
ME1 1RU,71.4,0.96
ME5 8AX,64.0,0.87
ME2 1FJ,83.1,1.14
ME2 3NR,65.0,0.95
ME4 4XP,69.7,0.83
ME5 7AE,58.7,0.64
ME5 8SA,68.1,0.91
ME8 8RD,65.0,0.77
ME3 9EA,63.9,0.88
ME5 7BP,64.6,0.88
ME4 4ZN,68.3,1.06
ME1 2JH,64.8,0.94
ME1 1TU,48.6,0.71
ME8 0JY,53.4,0.79
ME3 8PL,69.1,0.83
ME7 4EU,58.2,0.66
ME4 6JU,58.7,0.8
ME4 4PD,54.7,0.65
ME1 2RZ,58.0,0.79
ME7 2DJ,65.8,0.86
ME1 2BZ,64.9,0.87
ME3 7RN,58.0,0.82
ME3 9PZ,64.6,0.89
ME5 7RR,63.7,0.83
ME3 9ED,63.3,0.89
ME1 1AZ,81.7,1.02
ME7 2TA,58.9,0.78
ME4 5BP,63.7,0.73
ME4 5EB,72.9,0.98
ME1 1JD,71.7,1.03
ME4 5LS,54.1,0.58
ME5 7LA,69.2,0.94
ME1 3AB,60.8,0.84
ME7 3QT,65.2,0.9
ME5 7SR,71.3,0.94
ME7 1UF,65.8,0.89
ME3 0EJ,53.2,0.81
ME1 1RF,57.6,0.65
ME5 7NG,64.3,0.95
ME2 3AP,60.2,0.63
ME7 4QA,63.4,0.93
ME2 4JG,61.6,0.72
ME2 1JX,65.4,0.94
ME4 4HQ,71.8,1.0
ME8 0AZ,55.4,0.67
ME3 9XT,84.1,1.18
ME1 2DR,58.8,0.63
ME2 3NY,57.3,0.69
ME1 1QH,76.0,0.96
ME2 1DR,59.8,0.83
ME2 4SE,58.5,0.93
ME8 6DG,63.6,0.83
ME5 9SW,61.8,0.89
ME8 6LX,67.7,0.95
ME5 7DD,57.2,0.63
ME7 2BY,64.1,0.79
ME4 5JY,68.7,0.83
ME8 0DH,50.0,0.68
ME7 2AB,77.7,1.04
ME5 0BY,63.5,0.86
ME4 6DW,76.4,0.98
ME4 6EF,81.1,1.17
ME4 6RH,55.3,0.59
ME8 8BL,62.3,0.82
ME3 9QB,60.5,0.89
ME3 7RY,62.9,0.83
ME8 6TB,63.0,0.87
ME7 1QT,54.4,0.63
ME7 5TS,44.3,0.54
ME8 8JE,59.5,0.8
ME7 5LP,59.2,0.62
ME8 6XJ,50.9,0.62
ME4 6LX,64.1,0.89
ME2 2ZE,85.0,1.16
ME7 5TT,59.3,0.81
ME3 9SU,64.1,0.86
ME7 5QJ,60.1,0.65
ME1 1GX,83.5,1.08
ME4 3AY,83.7,1.09
ME2 3EU,61.6,0.88
ME3 9RQ,59.9,0.77
ME2 2NJ,56.1,0.8
ME4 5JH,66.1,0.83
ME2 3PZ,61.5,0.85
ME5 7RD,68.2,0.96
ME2 3PD,60.4,0.81
ME8 7SE,56.7,0.62
ME4 4SD,70.6,0.99
ME5 8YL,67.4,0.89
ME2 2UP,69.9,0.96
ME1 1DA,54.8,0.52
ME4 5AB,61.3,0.72
ME2 2JR,58.3,0.79
ME7 5QH,55.5,0.64
ME7 1AX,45.3,0.65
ME4 6JL,62.3,0.87
ME7 1EE,57.3,0.59
ME1 2SW,64.4,0.82
ME5 8EY,63.8,0.92
ME3 9PL,60.2,0.88
ME8 8BJ,67.0,0.84
ME7 5AH,64.7,0.85
ME1 2RP,61.6,0.81
ME7 4DJ,53.5,0.66
ME5 7SJ,69.9,0.92
ME5 0DH,70.5,0.99
ME5 8DL,65.7,0.84
ME1 2EZ,87.2,1.08
ME3 8BF,79.0,1.13
ME7 5PU,56.5,0.64
ME5 8UG,69.0,0.94
ME5 8DJ,65.0,0.88
ME3 9JA,64.1,0.85
ME5 8QB,70.9,0.95
ME1 2HH,60.9,0.77
ME7 5NX,56.8,0.64
ME7 1HP,54.4,0.69
ME5 7SB,67.6,0.95
ME5 8UQ,67.0,0.87
ME2 2LA,65.0,0.92
ME3 9LF,63.5,0.91
ME5 7FB,79.2,1.17
ME1 3PJ,66.1,0.92
ME8 9ET,61.3,0.82
ME4 3AS,83.0,1.11
ME2 4XG,33.2,0.57
ME4 3AP,68.8,1.02
ME7 1DA,63.1,0.8
ME2 3JR,67.3,0.85
ME5 7EJ,49.1,0.65
ME7 2DD,65.9,0.92
ME4 5QL,59.6,0.65
ME7 2YH,54.2,0.61
ME7 1DP,58.3,0.63
ME7 1DX,58.8,0.65
ME8 0AU,77.7,1.07
ME3 8HQ,60.1,0.9
ME7 2PU,62.9,0.82
ME5 0JN,70.0,0.95
ME4 5UF,67.9,0.88
ME8 9BA,57.1,0.83
ME5 7QW,68.2,0.87
ME8 6NU,65.2,0.88
ME5 7SW,69.4,0.93
ME1 3GY,76.9,1.06
ME3 8GD,82.2,1.16
ME7 1FT,78.7,1.03
ME2 2HX,52.7,0.67
ME4 5RZ,62.2,0.76
ME8 0NR,59.3,0.83
ME5 8QN,67.3,0.85
ME4 5AA,50.3,0.68
ME1 3BZ,57.9,0.62
ME4 6UP,62.4,0.79
ME3 9GZ,82.5,1.09
ME1 1FF,82.2,1.08
ME5 0ES,64.5,0.89
ME7 5LJ,59.5,0.62
ME2 2RD,65.1,0.9
ME8 9TA,69.2,0.99
ME5 9TQ,60.6,0.92
ME2 4PX,65.7,0.73
ME4 6UZ,57.9,0.69
ME5 9UY,59.7,0.78
ME4 5QU,69.2,0.7
ME8 9NB,62.2,0.88
ME4 5LT,59.0,0.64
ME4 6TL,73.0,0.87
ME4 6QJ,57.3,0.62
ME7 1GJ,83.3,1.06
ME4 5PG,59.4,0.67
ME2 4BU,58.6,0.61
ME5 7FL,84.4,1.18
ME8 9JP,55.8,0.76
ME8 6PY,63.5,0.85
ME2 3TR,61.3,0.9
ME5 9SL,66.1,0.9
ME8 8SB,72.1,0.99
ME5 0JL,64.9,0.9
ME4 5RG,66.2,0.98
ME8 6AL,66.1,0.93
ME4 4BQ,46.5,0.57
ME4 6NB,67.1,0.9
ME5 9TR,62.5,0.87
ME3 9BZ,53.1,0.75
ME1 1RY,76.6,0.97
ME5 9GJ,78.5,1.0
ME4 5TR,70.0,0.93
ME1 3HX,58.3,0.85
ME8 7RS,51.6,0.78
ME7 2HN,52.8,0.69
ME7 3RS,61.8,0.85
ME7 1NA,61.4,0.76
ME2 3SG,67.6,0.96
ME7 4LA,49.1,0.59
ME2 1JB,67.7,0.92
ME8 6JE,50.9,0.7
ME8 6NY,64.9,0.85
ME5 7JP,53.8,0.61
ME2 2GR,63.0,0.95
ME1 2ND,62.7,0.9
ME4 5HU,40.2,0.58
ME7 3RH,59.6,0.86
ME7 2DR,55.6,0.73
ME8 6RP,64.7,0.85
ME4 4QA,67.0,1.03
ME2 2DA,64.8,0.8
ME7 4NJ,53.4,0.62
ME8 6UU,65.6,0.89
ME5 0HB,64.2,0.91
ME2 2SH,61.2,0.85
ME5 7DN,58.0,0.7
ME7 1UN,63.7,0.9
ME3 8QN,55.4,0.92
ME4 5NT,73.9,1.0
ME2 3EX,55.4,0.61
ME7 5EZ,68.9,0.82
ME7 1LL,59.2,0.64
ME8 9TZ,70.8,0.82
ME1 3LR,66.7,0.96
ME4 5UH,64.5,0.84
ME4 6EH,59.0,0.78
ME8 0PF,58.1,0.79
ME7 1QH,55.2,0.61
ME7 1NQ,59.5,0.63
ME4 4GQ,82.1,1.15
ME8 8DN,59.0,0.71
ME5 7QE,67.5,0.97
ME1 3HB,64.8,0.94
ME5 7RY,68.7,0.95
ME8 8FG,84.8,1.17
ME1 2EF,66.0,0.96
ME4 6PB,62.5,0.89
ME3 9US,83.6,1.18
ME3 0DH,62.2,0.79
ME8 9JL,64.9,0.94
ME3 0DL,57.7,0.88
ME1 1XJ,58.6,0.61
ME5 7LU,64.4,0.95
ME4 5RA,66.0,0.71
ME7 1GU,82.6,1.1
ME2 1AH,58.3,0.86
ME8 9NE,62.1,0.91
ME5 7BY,59.5,0.8
ME2 4XW,67.6,0.94
ME4 4BD,73.0,1.03
ME5 0PJ,70.0,0.95
ME2 2YS,62.3,0.77
ME8 9BE,59.6,0.82
ME4 3SD,71.8,0.99
ME7 3RF,57.7,0.81
ME1 2TZ,57.6,0.86
ME8 9TD,61.4,0.77
ME2 3PP,63.9,0.74
ME7 2EP,59.6,0.8
ME2 4JJ,51.4,0.6
ME2 4JS,57.3,0.77
ME7 4RL,55.4,0.63
ME4 5UE,63.7,0.84
ME8 9TS,60.1,0.89
ME2 2EH,70.9,0.99
ME2 1AA,62.2,0.84
ME2 2NQ,56.8,0.85
ME4 6DA,61.3,0.73
ME2 2LG,65.4,0.92
ME2 2BH,63.4,0.76
ME7 5EW,75.2,0.97
ME5 0BL,68.0,0.99
ME5 0FR,84.6,1.18
ME4 5PQ,59.2,0.67
ME3 8JY,69.5,0.9
ME1 1NN,73.8,0.98
ME8 9AW,58.0,0.84
ME2 3JT,60.2,0.79
ME2 2XN,65.9,0.94
ME7 2WP,78.1,1.04
ME8 6EF,63.7,0.87
ME4 6PT,59.8,0.67
ME8 7HH,60.7,0.83
ME5 7JL,70.7,1.0
ME3 0BQ,64.6,0.84
ME1 1FB,74.2,0.98
ME2 2PA,61.8,0.83
ME4 4XG,68.8,0.95
ME1 3JQ,68.1,0.92
ME1 3AZ,65.2,0.98
ME5 8YG,71.6,0.98
ME4 5QT,70.1,0.73
ME5 7BL,67.5,0.99
ME3 7TL,58.1,0.88
ME7 5ES,57.6,0.62
ME3 8NF,78.2,1.05
ME2 2YY,53.2,0.78
ME8 6XG,66.1,0.88
ME2 3AQ,59.0,0.58
ME2 1HT,61.7,0.79
ME8 9AS,64.4,0.96
ME8 8AG,52.9,0.77
ME2 2PJ,64.7,0.8
ME7 5TW,66.8,0.93
ME2 3ET,56.8,0.56
ME8 9JF,65.9,0.85
ME5 7JG,60.9,0.87
ME5 8SJ,66.6,0.86
ME2 3PE,55.5,0.64
ME5 0RA,69.7,1.0
ME7 3QU,58.2,0.93
ME5 7DP,64.5,0.89
ME7 4PL,63.4,0.71
ME2 2PN,40.0,0.68
ME4 3SQ,83.9,1.13
ME5 7HL,53.4,0.78
ME3 0DF,59.8,0.84
ME5 8TG,65.2,0.85
ME4 4XL,69.5,0.88
ME2 2HG,65.5,0.9
ME4 5QF,56.5,0.6
ME5 7NP,68.2,0.91
ME5 7RG,65.1,0.91
ME8 8HG,67.5,0.95
ME8 7PL,66.0,0.89
ME1 2BE,59.1,0.8
ME5 7AA,57.2,0.71
ME1 2PX,57.1,0.75
ME1 1QY,65.8,0.97
ME4 5JN,62.8,0.7
ME5 8HP,60.8,0.82
ME4 5TX,79.2,1.0
ME3 7RD,66.7,0.9
ME8 8ER,67.7,0.89
ME1 3PH,57.9,0.87
ME5 8FR,83.5,1.15
ME3 8NL,60.1,0.91
ME5 0LF,67.0,0.97
ME4 6EE,61.0,0.81
ME1 2LQ,70.4,0.98
ME7 1EA,61.2,0.62
ME4 6QP,58.1,0.64
ME8 6PT,67.4,0.89
ME3 9GQ,84.9,1.14
ME5 0QY,69.0,1.0
ME7 3JF,29.7,0.75
ME7 1GQ,82.9,1.05
ME1 1FR,84.5,1.07
ME4 5UJ,67.0,0.89
ME5 7SN,74.2,0.96
ME8 8AJ,72.4,0.88
ME1 2LB,58.2,0.78
ME2 1JJ,62.9,0.85
ME5 9PH,62.8,0.89
ME8 0JL,58.5,0.84
ME5 0XH,55.5,0.8
ME5 8DT,67.3,0.85
ME1 1AG,78.2,0.99
ME7 1HT,66.6,0.74
ME1 2AS,56.1,0.76
ME5 0JS,69.9,0.94
ME3 8HG,65.5,0.88
ME8 7SH,54.7,0.74
ME8 6LR,63.7,0.86
ME8 0TQ,60.9,0.83
ME1 1GN,83.7,1.08
ME8 9LD,61.7,0.87
ME7 2BZ,69.0,0.89
ME8 0JG,62.7,0.85
ME5 0PR,63.2,0.88
ME8 0HZ,61.6,0.9
ME2 3QS,60.0,0.88
ME1 2BY,56.4,0.63
ME1 3BT,81.4,1.05
ME5 8LN,66.5,0.96
ME4 4PG,72.8,0.89
ME2 1FG,89.2,1.15
ME1 1YW,70.3,0.81
ME1 1BF,67.5,0.8
ME7 1QU,59.8,0.75
ME3 9PP,66.7,0.81
ME8 8QT,63.2,0.87
ME5 8RT,65.3,0.92
ME8 8FN,84.0,1.1
ME2 3LT,65.5,1.01
ME2 1BZ,58.7,0.78
ME2 2GP,83.2,1.03
ME4 4RA,71.2,0.86
ME3 8LT,64.1,0.87
ME5 7AH,63.8,0.74
ME1 2PY,59.3,0.86
ME1 1NW,36.8,0.54
ME5 8HU,66.8,0.97
ME2 2QJ,58.9,0.82
ME7 4JR,56.8,0.68
ME8 8TB,66.4,0.83
ME4 5AE,56.4,0.62
ME3 9XY,84.0,1.18
ME5 0RU,70.2,0.9
ME3 9UF,84.6,1.16
ME7 2TD,61.8,0.88
ME7 1JY,66.4,0.73
ME7 1LX,64.3,0.69
ME5 0DR,67.1,0.92
ME7 2NG,58.6,0.67
ME7 4RQ,77.1,1.01
ME7 4NQ,56.6,0.67
ME1 2EN,61.2,0.85
ME5 9TA,63.2,0.89
ME8 9SJ,71.0,0.95
ME7 3QN,64.1,0.95
ME8 9UT,65.4,0.84
ME1 2AW,60.8,0.81
ME5 7NU,61.9,0.9
ME4 5BY,57.2,0.63
ME3 0DR,32.2,0.54
ME2 3PN,58.7,0.82
ME7 5LW,56.9,0.59
ME2 3BJ,56.5,0.66
ME5 8JR,61.2,0.68
ME2 2SY,71.2,1.0
ME8 0LP,66.6,0.87
ME2 1DJ,69.7,1.0
ME7 2ET,60.5,0.77
ME2 3HH,57.9,0.62
ME7 5DB,65.1,0.95
ME1 2HQ,70.4,0.92
ME5 8YY,68.7,0.94
ME1 3JF,75.2,0.86
ME8 8LP,66.2,0.91
ME4 4DL,70.8,0.79
ME5 8RW,62.1,0.95
ME8 0HT,48.1,0.76
ME1 3HD,49.0,0.61
ME2 3JW,63.6,0.87
ME1 3PE,66.8,0.95
ME5 9QA,59.3,0.86
ME5 0DB,67.1,0.81
ME2 1BY,57.9,0.74
ME8 9BU,60.5,0.88
ME1 3DD,51.8,0.72
ME1 3JY,59.8,0.78
ME2 2LE,60.9,0.88
ME3 8PA,78.4,1.05
ME5 0QX,72.4,0.93
ME4 4ND,67.2,0.85
ME8 6HL,78.7,1.09
ME2 3SU,61.9,0.83
ME8 6QY,67.1,0.93
ME3 8PT,48.0,0.54
ME7 3RR,60.6,0.86
ME2 2PB,53.5,0.79
ME5 8RS,67.1,0.92
ME5 7QZ,67.7,0.93
ME8 8LH,62.0,0.87
ME7 5SG,50.0,0.74
ME2 1GD,89.6,1.18
ME7 2TR,60.5,0.83
ME2 3HW,56.5,0.74
ME4 5NH,58.0,0.56
ME2 3DZ,57.4,0.65
ME8 8HN,61.8,0.87
ME8 7SQ,65.0,0.76
ME7 1XH,66.7,0.87
ME5 0RR,66.8,0.95
ME3 9HU,62.1,0.78
ME4 5XQ,56.9,0.75
ME4 3HD,77.8,1.0
ME8 9SN,69.8,0.95
ME5 9XD,63.5,0.83
ME8 8PR,62.5,0.99
ME1 3EB,53.5,0.74
ME5 8YH,68.2,0.94
ME4 6BW,63.9,0.84
ME3 9BA,63.6,0.91
ME5 0UY,71.4,0.86
ME4 6RS,55.0,0.61
ME8 7SS,60.3,0.87
ME5 0TF,59.7,0.72
ME2 2SE,68.2,0.78
ME2 2HP,57.7,0.77
ME7 4RT,63.9,0.69
ME2 2PG,62.3,0.91
ME1 1FX,85.4,1.18
ME2 1FF,84.5,1.14
ME7 4NL,55.9,0.63
ME7 2LP,58.2,0.74
ME4 6HE,65.2,0.85
ME7 2PS,54.7,0.68
ME8 6LL,69.1,0.73
ME4 6GA,83.9,1.1
ME1 2HY,62.2,0.75
