postcode,epc,hpr
BN2 8FG,58.5,0.83
BN3 8JE,73.6,0.96
BN3 7GJ,60.5,0.86
BN3 3AJ,62.0,0.69
BN2 4FD,60.3,0.79
BN2 9QQ,73.1,0.75
BN1 7AY,79.2,0.98
BN3 2PE,59.2,0.62
BN1 3RE,58.1,0.59
BN3 6GB,64.6,0.76
BN2 8BU,67.3,1.0
BN1 3FQ,56.5,0.6
BN2 1LG,77.6,0.98
BN2 0HR,65.2,0.86
BN3 4PP,57.3,0.82
BN1 6HL,62.4,0.77
BN3 5DH,50.7,0.62
BN41 2TH,73.1,0.96
BN2 4DP,60.3,0.76
BN3 5TD,62.9,0.84
BN1 8SP,56.2,0.82
BN3 5EY,74.0,0.89
BN3 2PD,56.7,0.65
BN1 7GA,65.4,0.78
BN3 7FX,74.0,0.99
BN2 6RG,62.8,0.81
BN1 8DR,70.7,0.93
BN3 3DG,59.8,0.6
BN3 2TG,60.1,0.6
BN3 8EZ,62.5,0.89
BN2 3HG,70.5,0.82
BN3 6AB,57.2,0.58
BN1 6EA,62.2,0.61
BN3 3DF,57.4,0.59
BN2 6WB,64.8,0.92
BN2 3RA,61.6,0.64
BN3 3AA,61.8,0.83
BN1 4EE,60.0,0.58
BN1 2RP,72.9,1.01
BN3 3FH,80.2,1.0
BN2 5FG,76.6,0.96
BN2 5DG,66.6,0.77
BN1 6YG,65.9,0.82
BN1 2PZ,60.5,0.61
BN2 6RN,59.1,0.82
BN3 6HS,51.9,0.63
BN2 3EJ,62.5,0.7
BN1 2FH,66.0,0.57
BN3 2PS,63.0,0.78
BN2 6NF,65.5,0.9
BN1 6JX,68.6,0.97
BN2 1EW,64.5,0.79
BN2 3FR,56.1,0.58
BN3 1HG,68.9,0.73
BN3 2DN,69.0,0.77
BN1 2FA,61.0,0.74
BN3 1AN,61.5,0.6
BN3 5QQ,53.6,0.73
BN3 3RB,54.7,0.62
BN41 2PL,58.1,0.82
BN41 2DS,57.7,0.8
BN1 8BA,61.5,0.93
BN2 6TH,64.3,0.89
BN2 6LD,63.1,0.85
BN3 5PE,67.8,0.77
BN2 4QJ,77.8,0.99
BN3 3RH,65.7,0.68
BN2 9NZ,59.0,0.68
BN2 6NJ,67.1,0.95
BN3 2JN,58.0,0.57
BN2 5LH,69.3,0.97
BN2 6WH,64.0,0.89
BN41 2TJ,62.4,0.92
BN1 6UN,68.3,0.88
BN3 8ET,66.8,0.9
BN3 1QB,57.9,0.63
BN2 8FZ,68.8,0.83
BN3 3YX,58.3,0.63
BN2 4AG,64.2,0.81
BN1 8QE,54.3,0.76
BN1 3BA,55.4,0.59
BN1 8NA,63.3,0.88
BN2 1JZ,73.9,0.89
BN1 6DB,61.9,0.72
BN2 1EF,61.1,0.7
BN3 3WL,66.9,0.71
BN1 8FE,58.1,0.85
BN2 3FF,61.2,0.69
BN2 1AN,58.1,0.62
BN3 1TQ,55.8,0.58
BN1 3RY,88.0,1.11
BN1 8NT,59.4,0.83
BN3 7BF,59.9,0.82
BN3 5DJ,52.3,0.63
BN3 3JG,57.7,0.78
BN1 4QJ,56.3,0.7
BN3 1TG,59.6,0.64
BN1 6HP,81.5,1.01
BN2 9QS,64.9,0.83
BN3 7FJ,67.5,0.96
BN3 5RG,68.6,0.84
BN2 1EQ,66.5,0.93
BN41 2QD,64.0,0.94
BN1 2PT,61.5,0.64
BN2 3ER,61.4,0.71
BN1 6EJ,57.0,0.64
BN1 6JP,60.0,0.71
BN2 1LB,73.0,0.77
BN3 2LN,55.1,0.6
BN3 1AS,60.0,0.65
BN3 4GE,54.6,0.81
BN1 6AL,59.9,0.57
BN1 6LU,56.0,0.7
BN2 1GZ,51.4,0.59
BN1 4JU,72.0,0.92
BN1 7BX,74.1,0.97
BN3 5NE,58.5,0.82
BN1 7GN,60.9,0.79
BN3 7EN,60.4,0.81
BN3 1DL,62.0,0.62
BN3 3WN,59.5,0.63
BN41 2BA,61.8,0.81
BN1 8QT,70.3,0.79
BN3 2LH,63.0,0.64
BN1 3LD,57.8,0.59
BN1 6PQ,53.1,0.72
BN3 7LR,59.7,0.83
BN2 1EH,60.8,0.6
BN1 4BH,79.3,1.04
BN1 3LJ,70.0,0.89
BN1 8UH,61.5,0.82
BN1 7GE,61.0,0.78
BN3 3YU,57.0,0.66
BN2 9AN,85.2,1.07
BN2 3LJ,58.3,0.63
BN1 7GS,72.5,0.87
BN3 7FL,66.8,0.91
BN3 4HA,58.2,0.86
BN1 4SE,58.9,0.66
BN1 5GH,57.8,0.84
BN1 6JG,56.6,0.73
BN1 6UR,60.5,0.8
BN3 8GN,69.4,0.91
BN3 8PE,56.9,0.83
BN3 5QR,63.0,0.88
BN3 2FF,56.5,0.58
BN2 0GR,67.7,0.91
BN2 7FF,61.6,0.85
BN3 3AU,57.8,0.74
BN3 6GT,64.9,0.8
BN2 0JB,50.7,0.6
BN3 5SS,65.3,0.83
BN3 8PN,60.4,0.84
BN1 3LU,64.5,0.62
BN2 1TX,58.5,0.78
BN2 5RE,59.3,0.81
BN2 4PJ,63.2,0.85
BN2 1AU,62.6,0.68
BN2 3FS,66.6,0.84
BN1 4SB,57.9,0.62
BN2 8HW,61.0,0.83
BN2 1PD,65.8,0.62
BN2 5DZ,69.7,0.95
BN2 9SS,63.2,0.65
BN3 5BN,56.8,0.67
BN3 3TS,56.8,0.8
BN41 2FQ,59.5,0.99
BN2 3JZ,64.9,0.91
BN3 1FT,64.3,0.59
BN1 6PJ,60.8,0.68
BN2 7GN,57.5,0.9
BN41 2JF,66.2,0.98
BN1 3TG,63.8,0.8
BN2 1FT,64.4,0.95
BN2 1GE,56.5,0.55
BN2 5TP,69.2,0.74
BN2 5JU,67.8,0.94
BN1 4QR,62.0,0.61
BN1 1EZ,64.0,0.62
BN1 8HS,56.3,0.8
BN41 2YJ,60.0,0.84
BN41 2PH,58.8,0.85
BN1 6FP,59.8,0.83
BN1 8YE,54.5,0.64
BN1 6WF,60.6,0.88
BN3 6BG,67.4,0.96
BN3 3RD,57.4,0.61
BN1 5FG,57.9,0.82
BN3 4AY,83.9,1.1
BN1 2LA,59.6,0.62
BN1 3AN,60.1,0.61
BN3 6UB,57.8,0.81
BN41 2PU,64.3,0.92
BN1 5BB,58.9,0.82
BN3 5HG,54.2,0.6
BN1 8NN,58.5,0.84
BN2 1HQ,61.9,0.71
BN3 7BH,62.0,0.84
BN2 9UT,61.4,0.65
BN3 7QW,72.0,0.88
BN3 6LP,64.0,0.85
BN1 8GL,74.7,0.94
BN2 9UJ,58.4,0.64
BN2 8HF,61.7,0.88
BN1 6RG,60.8,0.8
BN1 4QD,62.4,0.66
BN3 3EX,78.9,1.02
BN3 3JD,64.3,0.76
BN1 3BG,58.0,0.65
BN1 6UE,58.1,0.88
BN3 3TD,56.5,0.59
BN3 3JZ,75.8,0.99
BN41 2YG,59.9,0.79
BN3 2DF,64.5,0.81
BN2 9ZD,60.0,0.67
BN1 4NJ,56.1,0.55
BN3 1NA,58.7,0.59
BN3 5QA,50.8,0.69
BN2 1LE,76.8,0.95
BN2 6LA,58.5,0.87
BN3 2JB,61.4,0.57
BN1 2HJ,70.3,0.67
BN2 3PF,59.3,0.71
BN1 4TB,61.4,0.6
BN1 3FJ,60.2,0.6
BN41 2LQ,56.0,0.81
BN3 3JE,54.3,0.59
BN2 1PL,60.4,0.64
BN3 5AH,68.6,0.88
BN3 6GU,67.1,0.82
BN1 3PL,48.2,0.77
BN1 5PD,50.3,0.57
BN2 3PE,61.6,0.71
BN3 4GA,55.6,0.71
BN2 9ZB,60.3,0.68
BN2 5JL,57.2,0.61
BN1 5DF,59.9,0.65
BN1 3AD,46.6,0.57
BN2 4HF,72.1,0.94
BN3 8JJ,61.3,0.85
BN2 4LA,65.0,0.91
BN1 7HQ,63.0,0.81
BN3 2AE,63.2,0.7
BN2 8SL,61.0,0.89
BN2 9NS,60.0,0.67
BN2 0FG,65.4,0.9
BN1 3JD,56.9,0.62
BN1 7EH,67.2,0.88
BN2 4HD,75.1,0.95
BN1 6RN,61.5,0.81
BN2 6QG,66.5,0.93
BN1 4NQ,60.5,0.61
BN3 8PY,72.3,0.93
BN3 5FQ,61.6,0.77
BN2 3AD,63.4,0.73
BN2 5SL,77.1,0.98
BN1 8DN,66.3,0.92
BN2 1LL,73.2,0.77
BN2 1FA,69.5,0.74
BN2 5TD,59.3,0.69
BN2 5FX,74.9,0.94
BN3 2JD,62.2,0.63
BN3 1HF,57.5,0.6
BN3 2DJ,61.7,0.64
BN1 9GB,65.2,0.99
BN3 5NF,56.9,0.83
BN3 1RL,64.2,0.8
BN1 5NG,58.2,0.64
BN3 3WA,59.2,0.69
BN3 5AD,58.9,0.59
BN3 6TD,58.2,0.85
BN2 9YF,65.4,0.9
BN2 6NH,61.0,0.86
BN2 4LG,59.6,0.86
BN1 6EQ,58.5,0.63
BN1 5DE,52.7,0.55
BN1 1TT,72.3,0.96
BN3 3WD,57.4,0.67
BN2 5RB,72.3,0.92
BN1 6UL,67.0,0.89
BN3 3AD,59.0,0.58
BN1 6SS,64.6,0.8
BN1 6HE,55.4,0.59
BN3 1RP,64.0,0.9
BN1 6RF,58.2,0.78
BN1 6LH,60.0,0.71
BN2 4LY,72.8,0.9
BN2 4AB,76.2,0.92
BN1 4ZD,82.8,1.04
BN2 8SB,60.7,0.91
BN2 4JB,57.2,0.87
BN1 5BD,62.2,0.72
BN41 2FT,70.8,0.84
BN3 4HD,57.6,0.8
BN1 3BB,59.9,0.6
BN1 5GB,65.0,0.89
BN1 5NB,57.9,0.75
BN1 9EB,64.2,0.89
BN3 4DA,63.8,0.9
BN41 2EY,69.2,0.97
BN2 5SE,77.1,0.97
BN1 6JS,66.6,0.78
BN2 1RH,56.2,0.59
BN41 1XJ,55.5,0.86
BN3 2PH,63.7,0.63
BN1 8PZ,76.9,0.96
BN1 1XF,76.1,0.96
BN2 5LT,75.0,0.96
BN3 7NN,57.3,0.82
BN3 1JU,61.7,0.78
BN1 3RA,58.3,0.59
BN3 4FE,52.1,0.64
BN1 3HN,62.0,0.65
BN2 0YR,65.7,0.87
BN1 8XN,62.2,0.9
BN2 5NH,72.6,0.98
BN1 3DS,51.5,0.74
BN3 7QH,50.8,0.63
BN1 2AB,48.2,0.62
BN3 5DE,47.3,0.6
BN2 9SB,54.8,0.55
BN41 1XE,63.2,0.78
BN1 1AP,60.1,0.67
BN2 7HY,70.6,0.94
BN1 3JF,59.1,0.6
BN41 2BB,65.1,0.94
BN3 1DG,61.0,0.61
BN3 7NA,60.5,0.83
BN3 2RH,64.6,0.63
BN2 4DD,59.5,0.73
BN1 6BT,81.4,1.01
BN41 2LY,72.6,0.88
BN2 0EJ,63.3,0.67
BN2 4BB,63.7,0.86
BN3 6BJ,60.9,0.9
BN2 0JH,56.3,0.66
BN2 1PN,58.0,0.63
BN3 5SE,76.5,1.0
BN1 8QH,60.8,0.88
BN1 1TY,76.8,0.97
BN3 1HS,82.4,1.07
BN3 5QE,59.4,0.79
BN3 4GG,56.6,0.6
BN41 2AJ,86.8,1.17
BN3 3BA,58.0,0.6
BN2 4FL,79.9,1.0
BN3 4FD,66.2,0.71
BN2 5XB,75.5,0.98
BN1 8UG,61.2,0.79
BN2 5UP,59.4,0.94
BN1 3PB,64.4,0.62
BN41 2GS,69.0,0.94
BN1 9EZ,82.0,1.02
BN41 2EP,65.4,0.97
BN1 3PQ,61.4,0.63
BN2 3PJ,59.6,0.7
BN1 3RJ,60.5,0.68
BN3 3AW,55.6,0.64
BN2 1RA,60.8,0.59
BN3 5QS,52.0,0.7
BN41 2YA,56.5,0.79
BN3 4HF,70.1,0.88
BN2 6TZ,65.5,0.92
BN2 5SF,77.1,0.98
BN3 4LQ,64.2,0.73
BN2 6UH,69.2,0.88
BN1 8RH,60.5,0.84
BN1 8NB,66.4,0.89
BN3 4EF,63.5,0.76
BN1 7HD,53.1,0.72
BN3 3AL,57.3,0.62
BN41 1GR,59.3,0.68
BN1 4EL,61.0,0.6
BN3 8PL,71.6,0.91
BN2 1WP,78.3,0.98
BN2 6SP,51.1,0.8
BN2 8SD,52.0,0.8
BN1 6PD,60.1,0.68
BN3 3PF,60.6,0.73
BN3 4FL,47.5,0.59
BN1 8WU,75.2,0.98
BN2 5RD,66.7,0.83
BN1 4EF,61.3,0.6
BN41 2DB,54.5,0.78
BN2 7DF,35.8,0.55
BN2 1QB,61.1,0.68
BN2 0AN,65.2,0.71
BN3 1AH,63.0,0.58
BN2 9YH,64.5,0.86
BN2 6SL,61.9,0.87
BN2 9ZF,55.3,0.66
BN2 1EG,63.0,0.61
BN3 1PH,57.9,0.71
BN2 7GH,59.1,0.88
BN41 1ST,64.3,0.79
BN2 1JQ,75.7,0.96
BN3 1ND,57.7,0.62
BN3 6FP,59.9,0.71
BN3 5DB,47.7,0.63
BN2 6LJ,59.9,0.83
BN3 3AR,70.8,0.76
BN3 6HB,55.2,0.57
BN1 6PE,60.4,0.75
BN3 6BE,60.0,0.84
BN3 1QE,58.6,0.74
BN3 1DJ,67.7,0.62
BN2 3PG,59.2,0.64
BN3 3DA,56.3,0.61
BN1 8LH,67.1,0.9
BN3 2PL,56.7,0.6
BN1 4RR,72.8,0.96
BN1 4GZ,72.4,1.0
BN41 1UB,57.6,0.75
BN1 3BF,58.0,0.61
BN1 4AY,64.4,0.93
BN3 5BD,58.9,0.64
BN3 1AE,65.6,0.66
BN1 3RT,62.5,0.65
BN1 5AZ,76.3,1.0
BN2 1TR,56.9,0.59
BN2 7FB,63.0,0.9
BN1 6AN,49.2,0.61
BN1 8TF,59.1,0.87
BN2 3AF,61.3,0.64
BN2 5GB,73.9,0.88
BN3 5DQ,68.8,0.94
BN1 5PE,56.9,0.6
BN1 5AA,63.6,0.79
BN2 9SQ,61.4,0.64
BN3 3EF,66.2,0.79
BN3 7LW,69.3,1.0
BN3 6EJ,50.6,0.65
BN2 7HS,68.5,0.79
BN41 1SD,59.3,0.73
BN3 4LL,59.4,0.74
BN2 1TP,55.4,0.61
BN3 6NT,63.4,0.86
BN1 4JP,78.0,1.01
BN1 8DP,73.7,0.96
BN3 3DB,56.7,0.61
BN3 2RL,55.7,0.57
BN1 6RJ,60.1,0.7
BN3 2TP,59.2,0.64
BN1 5DH,61.5,0.6
BN2 4HJ,72.4,0.92
BN2 9NB,61.7,0.68
BN3 2NF,54.4,0.75
BN2 6QN,63.9,0.82
BN2 5PT,75.5,1.01
BN3 8GA,66.4,0.85
BN3 2JE,66.4,0.63
BN1 4AJ,73.7,0.85
BN3 5FP,61.4,0.72
BN1 6AA,63.5,0.67
BN3 5PP,58.4,0.61
BN1 5DA,57.4,0.66
BN2 3PD,65.7,0.74
BN1 5AN,59.0,0.63
BN2 9YL,64.7,0.84
BN3 4FB,67.5,0.73
BN2 4GG,63.7,0.85
BN2 6NQ,64.7,0.92
BN3 7FP,67.9,0.89
BN1 6YF,58.7,0.8
BN3 3WW,59.7,0.8
BN1 1AL,54.7,0.67
BN2 1HG,63.9,0.69
BN41 2YQ,62.9,0.79
BN2 5LY,81.5,1.04
BN1 8RF,62.1,0.86
BN2 0EB,63.7,0.61
BN2 3RL,53.4,0.63
BN1 6XA,61.5,0.81
BN3 2WS,60.7,0.87
BN1 5AQ,62.4,0.81
BN2 0GJ,59.8,0.63
BN2 0GL,60.7,0.6
BN1 8TE,59.9,0.94
BN3 1HH,59.7,0.6
BN41 1LQ,60.6,0.8
BN2 8SN,50.8,0.61
BN1 1NA,54.9,0.67
BN3 3RA,60.8,0.65
BN1 8UJ,56.3,0.84
BN2 0EL,61.3,0.78
BN3 2WP,73.1,0.89
BN2 3HD,60.3,0.61
BN1 6RP,54.4,0.77
BN1 6AP,63.8,0.81
BN3 4LA,67.4,0.91
BN1 9QW,83.5,0.99
BN3 3TZ,72.5,0.84
BN3 6AN,87.9,1.09
BN1 8YP,40.6,0.53
BN41 1GN,60.6,0.74
BN1 2PH,68.7,0.9
BN3 4QB,58.7,0.76
BN3 8BP,67.8,0.94
BN3 3GH,57.6,0.8
BN3 6WS,54.9,0.75
BN2 4BQ,64.0,0.75
BN3 4BF,72.4,0.79
BN1 6LJ,61.9,0.78
BN1 3TD,60.4,0.59
BN41 1DQ,59.0,0.72
BN3 3DJ,57.3,0.62
BN1 3TP,59.0,0.6
BN2 5NJ,74.1,0.97
BN2 1TF,62.6,0.72
BN2 5ER,62.5,0.9
BN2 1QE,60.4,0.65
BN3 7JA,59.9,0.79
BN3 2TB,58.4,0.62
BN3 1FH,58.9,0.58
BN41 1XB,62.1,0.86
BN3 6BN,60.8,0.9
BN1 5PF,57.3,0.63
BN1 5DJ,59.7,0.6
BN41 2TQ,62.3,0.87
BN1 8AB,67.0,0.91
BN1 3PF,57.7,0.59
BN2 1FF,62.9,0.68
BN1 6BY,80.3,1.01
BN2 5JR,59.0,0.72
BN1 4GJ,70.7,1.01
BN1 6AZ,74.8,0.92
BN3 1NF,68.5,0.66
BN3 4PH,58.1,0.81
BN1 8QR,77.3,0.93
BN1 6SB,57.6,0.65
BN1 1EJ,79.0,1.05
BN3 5HF,58.3,0.69
BN2 3DB,62.1,0.7
BN1 6WG,51.6,0.74
BN2 4BP,63.7,0.8
BN2 9UD,57.9,0.68
BN2 6RJ,58.6,0.83
BN2 0EE,60.5,0.6
BN2 9UH,61.1,0.68
BN1 4QF,57.5,0.59
BN1 4QB,64.1,0.63
BN3 3BG,59.2,0.59
BN1 3AL,71.5,0.86
BN2 3AB,58.4,0.69
BN3 8AA,59.9,0.85
BN3 6LT,58.1,0.88
BN3 6HQ,52.1,0.57
BN2 1GB,52.9,0.62
BN3 3JB,58.8,0.76
BN41 1AF,61.1,0.73
BN1 6PF,61.3,0.66
BN3 5TA,58.0,0.75
BN41 2GH,69.7,0.93
BN2 5AA,63.5,0.64
BN3 4QN,60.5,0.72
BN1 1HL,61.6,0.9
BN1 3FU,60.1,0.6
BN1 3TW,64.3,0.81
BN1 2DD,61.9,0.92
BN2 5JS,63.3,0.68
BN1 5LT,59.0,0.85
BN41 2BE,62.1,0.86
BN41 2AA,74.4,0.93
BN2 4FG,64.3,0.86
BN3 5QU,56.8,0.74
BN1 6XU,68.0,0.98
BN1 6WP,61.5,0.97
BN3 1PG,58.9,0.79
BN3 7JH,62.2,0.83
BN2 8HH,59.6,0.9
BN2 6TQ,67.3,0.92
BN2 6RT,64.4,0.83
BN1 5PA,58.4,0.79
BN2 9UE,59.1,0.65
BN1 6DD,56.2,0.59
BN1 4EU,52.4,0.59
BN1 5NH,57.5,0.58
BN3 1LU,78.2,0.98
BN3 6FY,67.8,0.82
BN2 0TG,71.3,0.99
BN1 3UP,70.3,0.95
BN1 7HA,66.0,0.82
BN3 5AF,64.5,0.87
BN1 2JH,63.1,0.77
BN3 4FS,53.5,0.68
BN1 3QA,59.8,0.75
BN1 3AA,53.5,0.58
BN2 4LT,66.8,0.92
BN3 4EH,60.4,0.69
BN2 9AD,84.8,1.07
