postcode,epc,hpr
LS4 2SQ,52.1,0.79
LS8 5QG,54.1,0.55
LS8 3NH,60.1,0.86
LS11 9LD,57.7,0.55
LS15 4PB,62.3,0.94
LS12 2RD,63.5,0.9
LS7 4QQ,51.6,0.5
WF3 2LT,69.8,1.01
LS20 8FG,80.7,1.1
LS16 5RQ,72.4,1.01
LS11 0HL,76.0,0.94
BD4 8ER,59.7,0.86
WF10 2SR,86.9,1.17
LS7 3HJ,54.4,0.58
LS12 3DJ,75.2,1.07
LS13 4SU,57.1,0.94
LS17 8WA,76.6,0.98
LS26 0DN,58.2,0.77
LS8 3LY,61.1,0.93
LS4 2NJ,55.8,0.48
LS25 7DD,68.0,0.95
LS17 7EG,64.1,0.87
WF3 3FA,79.0,1.12
LS8 2BL,65.4,0.93
LS6 1EZ,58.0,0.55
LS15 8LG,57.3,0.82
LS26 9AF,57.4,0.67
LS20 9JW,68.1,0.87
LS10 1HN,81.5,1.01
LS8 2NT,50.6,0.82
LS26 8EP,55.0,0.68
LS7 3HD,69.8,0.86
LS21 1AW,52.3,0.55
LS10 1HP,81.5,1.0
LS15 9AX,64.4,0.88
LS20 8HN,57.4,0.83
BD11 1DX,71.4,0.97
LS12 5QN,61.3,0.91
LS14 1DY,54.8,0.8
LS6 1NJ,75.1,0.98
LS16 5DB,62.3,0.84
LS11 9BE,73.2,1.0
LS9 6BZ,55.2,0.66
LS2 7EZ,53.5,0.85
LS13 3LQ,61.9,0.89
LS7 1DB,76.3,1.0
LS11 9ED,82.6,1.06
LS6 3AE,60.3,0.68
LS17 7SQ,61.8,0.87
LS22 5JS,53.8,0.8
LS9 0AW,84.3,1.18
LS28 8ED,58.2,0.72
LS6 1QS,55.8,0.55
LS9 6NY,65.3,0.91
LS15 4JP,54.6,0.61
LS25 7DF,64.0,0.86
LS7 3NL,56.8,0.51
LS25 7BU,55.8,0.64
LS6 1PX,80.6,1.02
LS27 0PJ,55.9,0.66
LS10 4JB,78.3,0.94
LS25 4EB,88.0,1.18
LS13 3EF,71.9,1.03
LS2 9AJ,66.6,0.67
LS19 6NA,59.0,0.82
LS11 0AL,57.8,0.69
LS14 1BL,67.8,0.97
LS11 0BZ,60.5,0.67
LS18 4GS,69.5,1.05
LS15 7RE,47.2,0.62
LS9 7UJ,56.2,0.9
WF3 2NH,80.8,1.12
LS6 2EN,67.0,0.77
LS8 5LR,58.0,0.67
LS16 7RU,66.8,0.8
LS17 5NR,60.8,0.89
LS16 8FY,85.2,1.18
LS7 2FN,82.2,1.05
LS8 2BY,63.4,0.91
LS1 4GN,84.1,1.02
LS7 4AG,77.9,1.07
LS14 1HH,62.3,0.89
LS6 3JS,57.5,0.59
LS13 2UD,64.3,0.85
LS17 6BZ,58.9,0.78
LS25 7ET,56.7,0.77
LS8 3HG,65.4,0.91
LS16 6LU,53.2,0.74
LS13 2JQ,62.6,0.84
LS17 6AN,66.9,0.88
LS21 2RH,72.4,0.87
LS8 5PX,53.1,0.53
LS13 3AL,57.8,0.84
WF3 1LX,54.3,0.79
LS27 7PU,62.7,0.91
LS10 2LR,69.0,0.81
LS28 5LE,55.5,0.8
LS15 5LU,75.9,1.09
LS6 3EE,41.6,0.72
LS17 8EJ,62.4,0.86
LS28 7TU,61.8,0.93
LS16 6SP,63.8,0.93
LS25 2NX,64.1,1.0
LS25 1PQ,62.7,0.93
LS27 7RP,54.8,0.83
LS23 6JF,53.0,0.61
LS10 3EG,67.3,0.91
LS14 2DL,66.5,0.85
LS10 3JJ,69.0,0.98
LS13 4NN,63.9,0.92
LS12 1UL,76.9,0.99
LS10 2LJ,64.9,0.73
LS16 6DJ,68.6,0.92
LS12 3PJ,60.1,0.84
LS26 0SN,62.9,0.91
LS11 7AN,48.8,0.62
LS6 2NH,57.1,0.58
LS20 9FJ,84.6,1.15
LS26 0LN,67.1,0.95
LS9 8QH,58.2,0.69
LS15 9HF,64.2,0.95
LS27 9PH,54.7,0.59
LS11 0AU,53.9,0.68
LS22 5BQ,59.1,0.73
LS5 3LJ,72.4,0.92
LS23 6PX,59.0,0.88
LS14 6PS,67.0,0.91
LS9 7EP,74.8,0.86
LS8 4LD,55.7,0.54
LS10 4LJ,60.3,0.87
LS7 1SD,76.3,0.96
LS7 1DX,60.9,0.94
WF3 1JA,62.8,0.93
LS17 8NF,68.1,1.01
LS4 2NH,54.7,0.55
LS11 8SU,55.3,0.62
LS9 0LQ,63.2,0.92
LS25 3AE,56.3,0.71
LS11 0JT,67.0,0.86
LS14 5EZ,55.5,0.82
LS10 3HP,68.6,0.93
LS25 1DL,61.9,0.91
LS9 7PF,57.8,0.74
LS15 8NE,61.5,0.83
LS15 0NH,69.3,0.95
LS13 3SB,66.5,0.96
LS17 6WD,67.7,0.99
LS9 7PE,57.9,0.75
LS2 7QB,70.0,0.99
LS28 5ER,63.6,0.77
LS6 2WA,64.9,1.0
LS16 7DU,58.6,0.86
LS6 3JX,55.8,0.69
LS5 3RR,78.6,0.96
LS7 3HN,51.7,0.55
LS16 6EZ,59.5,0.83
LS16 7EW,60.3,0.86
LS9 0HY,61.2,0.82
LS9 8ER,62.0,1.0
LS13 4QH,65.0,0.9
LS28 8DG,60.5,0.88
LS12 5NZ,55.4,0.58
LS25 7JN,59.3,0.9
LS8 3QT,55.3,0.65
LS12 5EB,54.1,0.8
LS11 7DJ,60.2,0.62
LS14 1HU,60.1,0.87
LS2 9PR,68.4,0.73
LS1 4JL,74.9,0.99
WF3 3BP,75.2,1.04
LS17 5LP,60.2,0.83
LS28 5ET,63.4,0.75
LS28 5FY,67.6,0.95
LS3 1BX,61.5,0.76
LS26 0SE,54.1,0.64
LS2 7EJ,53.0,0.85
WF3 2JU,67.0,0.95
LS13 1JT,51.9,0.57
LS8 5JB,80.8,0.99
LS9 7UG,55.8,0.9
LS11 0LJ,67.5,0.92
LS19 7ZD,75.4,1.01
LS25 7AP,63.8,0.96
LS27 8WE,65.3,0.96
LS15 0LL,54.5,0.81
LS4 2NU,52.7,0.55
LS17 7JF,59.4,0.86
LS11 6HT,55.1,0.56
LS8 2TB,56.1,0.72
LS18 5NG,69.8,0.99
LS27 9LP,64.5,0.93
LS9 7JH,68.7,0.94
LS7 4EU,60.1,0.63
LS1 5HU,72.8,0.91
LS2 8WH,74.5,0.99
LS6 2AQ,52.3,0.62
LS4 2PP,62.0,0.64
LS10 4RR,69.1,0.95
LS12 5EF,55.8,0.89
LS25 1DU,50.3,0.91
LS9 8DU,64.8,0.98
LS12 1PT,69.3,0.94
LS22 7GA,66.9,0.99
LS8 2QJ,60.9,0.87
LS28 7QL,58.6,0.83
LS26 8HP,64.8,0.8
LS22 6PF,53.5,0.63
LS1 6PT,60.9,0.84
LS9 8BT,72.0,1.0
LS21 2DH,55.2,0.76
LS9 6FA,84.2,1.18
LS17 8AP,56.7,0.85
LS2 8WG,74.7,0.99
LS11 5HP,58.4,0.58
WF10 2BY,57.0,0.49
LS20 9HZ,63.6,0.93
LS14 5NJ,73.3,1.01
LS8 1RH,63.7,0.93
LS11 5QT,77.0,1.01
LS11 6TW,70.9,0.99
LS8 4JL,53.5,0.52
LS11 0JB,64.2,0.86
LS14 6QH,55.9,0.73
WF3 2DT,56.7,0.83
LS12 3LH,65.5,0.89
LS18 4FT,81.0,1.17
WF3 2HS,70.1,0.94
LS1 2NL,79.3,1.02
LS17 6SS,64.2,0.78
LS9 7RA,49.9,0.57
LS11 9QB,68.8,0.83
LS22 7FJ,61.4,0.95
LS13 3NU,55.7,0.73
LS8 2PH,63.0,0.82
LS2 9BR,73.7,0.97
LS11 7EZ,52.6,0.48
LS27 0EY,60.3,0.75
LS17 8XW,64.0,0.94
LS8 5JL,51.2,0.52
LS2 8WF,75.3,0.99
LS26 0UU,59.8,0.97
LS9 6DL,50.3,0.53
LS10 3HX,55.2,0.83
LS10 4LB,75.2,1.07
LS25 7PR,65.5,0.91
LS27 7LT,59.2,0.87
LS6 3ET,57.5,0.6
LS1 4GH,84.9,1.03
LS15 4AR,63.6,0.84
LS11 6DX,81.0,1.03
LS4 2PB,55.6,0.52
LS7 3PA,50.2,0.53
LS12 4LN,66.9,0.92
LS14 2ER,69.2,0.97
LS17 8NS,59.3,0.75
LS25 2HA,75.7,1.0
LS27 0PW,56.7,0.67
LS19 6JE,57.8,0.63
LS6 1DX,55.3,0.58
LS6 1HT,55.1,0.57
LS7 1NT,70.6,0.86
LS11 8HB,68.4,0.9
LS16 9EA,53.4,0.75
LS26 9HL,59.0,0.84
LS27 8TF,63.9,1.0
LS25 2LX,65.0,0.9
LS16 7SQ,69.2,0.8
LS16 7HE,65.6,0.92
LS16 5BN,53.3,0.77
LS25 7PF,66.6,0.96
LS22 5DX,28.0,0.73
LS20 9EF,56.3,0.8
LS21 2AU,51.1,0.78
LS7 2RG,56.4,0.9
LS12 3UA,74.2,1.03
LS6 3LA,58.7,0.61
LS28 6LL,58.0,0.59
LS21 2EE,58.5,0.76
LS14 1HT,41.2,0.71
LS12 3UZ,64.1,0.95
LS17 5HD,62.4,0.88
LS8 2BH,58.6,0.84
LS8 5LW,52.8,0.55
LS27 8NT,57.3,0.62
WF3 1UB,57.8,0.87
LS18 4JH,55.1,0.77
LS17 8DF,61.4,0.8
LS13 2PB,63.4,0.84
LS16 6NT,61.8,0.82
WF3 3BL,59.3,0.66
LS17 6TU,78.6,0.98
LS17 8QW,60.4,0.89
LS15 8NZ,63.9,0.98
LS15 4LN,64.5,0.91
WF3 1PX,60.1,0.84
LS13 1JS,60.9,0.71
LS7 1AW,75.6,1.03
LS2 9NZ,70.5,0.84
LS11 0LH,68.5,0.88
LS20 8NX,57.9,0.8
LS28 9LE,68.2,1.0
LS9 8NG,32.9,0.82
LS20 9PX,78.5,1.11
LS12 5SE,70.8,1.04
LS15 0HJ,61.4,0.87
LS8 5BA,55.3,0.56
LS20 8BU,58.5,0.65
LS12 5AL,56.4,0.87
LS16 7JJ,62.4,0.89
LS23 7DS,31.3,0.62
LS7 4BY,62.9,0.81
LS14 6DS,64.7,0.94
LS25 7EA,58.2,0.85
LS12 3NW,51.2,0.65
LS25 7QX,73.3,1.06
LS27 8SJ,67.9,0.91
LS12 3TX,54.1,0.88
LS25 7NQ,59.4,0.75
LS14 6RQ,71.1,0.97
LS6 3DB,58.1,0.58
LS8 3LS,71.0,1.02
LS1 4GJ,85.3,1.04
LS1 4EF,74.9,0.99
LS16 8BH,55.6,0.9
BD4 8EW,51.0,0.82
LS11 6AD,85.8,1.04
LS26 0BH,56.0,0.82
LS8 3RR,55.4,0.61
LS6 4SX,68.7,1.0
LS2 7JQ,79.9,1.03
LS16 7LU,61.7,0.84
LS8 4DF,58.6,0.8
LS27 0GE,83.6,1.13
WF3 1UA,64.9,0.97
LS26 8SS,56.7,0.6
LS12 4UQ,55.7,0.79
WF10 2EX,81.6,1.13
LS22 6DZ,79.5,0.99
LS16 6LG,55.8,0.71
LS11 6BG,61.2,0.87
LS14 1BX,58.8,0.89
LS18 4RL,61.9,0.93
LS5 3PQ,69.5,0.94
LS13 2AT,57.0,0.86
LS8 3QF,84.0,1.15
LS14 2DP,64.8,0.85
LS18 4HE,64.8,0.89
LS12 3TD,61.6,0.85
LS25 2FB,85.1,1.18
LS6 1DU,57.5,0.64
LS14 5ER,57.0,0.84
LS14 5HW,65.9,0.96
LS13 3EL,63.8,0.9
LS23 6NH,64.7,0.92
LS22 6SP,61.1,0.9
LS17 7EQ,60.6,0.83
LS7 1SB,73.3,0.91
LS17 6QD,56.0,1.11
LS4 2RN,57.3,0.57
LS27 7AD,64.0,0.9
LS10 4TH,68.9,1.0
LS12 3DE,63.8,1.02
LS28 9AB,51.4,0.79
LS13 2TU,71.3,0.94
WF10 2FP,84.3,1.08
LS11 5NL,83.0,1.04
LS20 8QD,62.6,0.98
LS17 6BN,67.1,0.93
LS25 7DN,63.0,0.91
LS25 7AQ,59.7,0.84
LS7 2EZ,61.6,0.87
LS6 1QD,55.8,0.55
LS28 8LA,53.6,0.8
LS27 0AL,53.7,0.59
LS20 9EG,62.3,0.82
LS20 9DB,56.6,0.75
LS13 3AG,64.3,0.88
LS12 3TY,42.6,0.75
LS8 5DQ,53.8,0.51
LS4 2TD,62.7,0.87
LS25 2QA,85.3,1.17
LS12 4DT,79.6,1.14
LS13 4TW,62.8,0.88
LS28 8BL,63.6,0.63
LS13 2BT,59.5,0.92
LS10 3TE,62.2,0.76
LS16 6FE,77.0,1.05
LS11 6ED,81.1,1.1
LS13 4NY,55.3,0.7
LS8 5LL,52.5,0.55
LS6 3EG,44.5,0.71
LS7 4HD,63.3,0.9
LS19 7GL,67.2,1.09
LS14 2EJ,68.7,0.99
LS9 8BD,76.2,1.0
LS15 7DW,57.3,0.79
LS11 6AP,85.6,1.06
LS12 5QL,59.3,0.88
LS11 9PX,78.3,0.92
LS6 3AU,54.0,0.55
LS6 1AA,58.5,0.64
LS9 6DR,52.8,0.52
LS6 3EW,60.5,0.66
LS21 2AH,63.4,0.87
LS7 2QF,64.1,0.9
LS6 3JP,53.2,0.5
LS14 1AY,64.7,0.94
LS22 7FT,59.4,0.94
LS2 9AU,57.3,0.61
LS8 3LF,60.0,0.83
LS11 8EN,59.5,0.9
LS12 5RF,66.5,0.97
WF3 2EW,62.8,0.89
LS13 1JX,64.1,0.9
LS9 8QX,75.6,0.98
WF3 3FY,82.9,1.18
LS23 6NE,65.4,1.0
LS8 4EX,62.3,0.66
LS25 7NN,59.0,0.79
LS27 9QP,63.8,0.87
LS17 8PT,60.5,0.91
WF3 1AQ,64.9,0.93
LS11 9PY,76.9,0.88
LS1 4EG,71.2,0.99
LS17 7HD,66.0,0.87
LS17 5NH,59.7,0.78
LS21 1DA,59.4,0.73
LS9 7BD,56.8,0.96
BD11 1AR,51.9,0.82
LS25 7RA,63.6,0.95
LS11 6EJ,51.5,0.53
LS13 4DD,53.8,0.57
LS12 3TA,53.9,0.9
LS7 2BN,84.6,1.18
LS16 7SB,75.6,0.97
LS14 5HU,56.2,0.82
LS8 5BY,53.6,0.54
LS12 1HL,55.3,0.59
LS25 7QP,63.2,0.96
WF3 1HW,66.0,0.83
LS13 4UB,60.7,0.88
LS14 6AY,56.6,0.69
LS1 6DE,56.6,0.74
LS16 5EZ,67.7,0.99
LS14 2AS,62.3,0.75
LS28 9DD,60.4,0.87
LS1 4PQ,63.3,0.85
LS9 9JE,48.8,0.53
LS14 2EU,63.6,0.91
LS4 2NG,57.7,0.55
LS26 0QU,64.9,0.86
LS27 8NU,62.2,0.94
LS27 7GQ,75.1,1.05
LS14 6UT,63.2,0.73
LS8 3QX,51.1,0.51
LS4 2SF,67.5,0.96
LS11 6LD,51.4,0.51
LS8 3QZ,53.7,0.56
LS9 8DZ,73.2,0.99
LS6 3PJ,57.7,0.69
LS10 3AJ,66.7,0.92
LS4 2AB,69.0,1.0
LS25 1EN,58.5,0.83
LS6 3QE,58.2,0.78
LS16 7DY,60.9,0.9
LS4 2QQ,61.5,0.84
LS20 8AZ,62.5,0.83
LS19 6BB,63.8,0.76
LS8 5JX,51.3,0.49
LS23 6SU,67.5,1.01
LS10 1EU,82.9,1.07
LS7 2PT,62.1,0.89
LS11 6NL,64.4,0.91
LS17 7LQ,62.3,0.89
LS16 7FL,84.1,1.18
LS8 1DH,66.6,0.88
LS6 1DL,61.2,0.69
LS14 6PJ,51.5,0.65
LS13 1HF,61.2,0.83
LS16 7RN,65.0,0.77
WF12 7JL,60.1,0.93
LS11 8SG,64.7,0.96
LS17 5NP,74.2,1.04
LS14 5QH,79.6,1.0
WF3 2JP,49.9,0.8
LS17 9NP,61.9,0.95
LS15 8JU,58.5,0.84
LS7 3NW,60.5,0.84
WF3 1PQ,66.1,0.87
LS17 5AT,61.5,0.84
LS9 8BS,82.8,1.06
LS4 2RB,55.4,0.53
LS25 7DJ,66.8,0.96
LS28 6NL,72.4,1.01
LS23 6ER,60.0,0.82
LS4 2QJ,62.5,0.81
LS9 9DW,50.2,0.51
LS2 7PF,57.5,0.89
LS20 9NJ,54.5,0.86
LS11 8UT,65.1,0.91
LS14 5LP,66.5,0.84
LS17 8DA,60.4,0.77
LS6 1QA,58.3,0.56
LS10 1JE,75.1,0.99
LS15 8DY,53.0,0.63
LS9 6PF,54.9,0.82
LS6 3ER,60.4,0.62
LS27 8EP,65.1,0.98
LS7 1BF,82.6,1.02
LS21 1RH,78.2,1.04
LS9 7LR,57.7,0.69
LS16 8JH,63.7,0.85
LS8 1AD,53.6,0.74
LS10 4QL,61.3,0.96
LS19 7TP,65.4,0.95
LS26 0XG,61.0,0.93
LS8 1DA,60.0,0.82
LS15 0AS,63.5,0.88
WF3 2HR,67.6,0.91
LS20 8QS,72.3,0.98
LS11 7JJ,50.7,0.51
LS6 3LB,66.5,0.85
LS6 3FB,81.3,1.13
LS8 3HB,66.7,0.94
LS11 6JA,49.4,0.58
LS17 9BJ,59.6,0.84
LS28 8AX,63.9,0.88
LS6 2BP,70.3,0.77
LS11 9LB,52.2,0.55
LS11 7LE,54.9,0.68
LS21 1LN,62.4,0.88
LS10 3QW,71.7,0.94
LS15 8QZ,61.6,0.9
LS14 3AS,45.4,0.65
LS12 1UH,51.5,0.67
LS10 4HF,74.2,0.99
BD4 8HR,59.0,0.71
LS19 7JD,56.2,0.62
WF3 2AU,52.2,0.9
LS26 9FP,84.4,1.17
LS13 3SE,66.7,0.93
LS27 9AA,65.7,0.68
LS9 6BL,51.0,0.63
LS10 1NW,76.5,1.0
LS27 8SL,65.4,0.92
LS11 0AP,51.4,0.59
LS8 2DT,56.2,0.65
LS6 1PG,57.5,0.59
LS10 3AT,63.7,0.93
LS17 8XR,64.8,0.97
LS16 6JX,57.5,0.78
LS3 1FA,85.6,1.07
LS18 5LN,57.3,0.9
LS8 2SF,56.2,0.74
LS12 4NF,61.8,0.92
LS17 6HY,58.1,0.8
LS6 2HN,67.5,0.67
LS25 1DY,61.5,0.79
LS9 8FH,69.8,1.01
LS6 1BJ,61.7,0.6
LS16 5EH,56.7,0.67
LS10 3JH,65.8,0.98
LS12 1TZ,54.0,0.77
LS9 6LE,55.0,0.73
LS25 1BN,65.5,0.95
LS18 4AU,72.1,1.0
LS28 9NQ,62.3,0.9
LS6 3EX,59.2,0.59
LS28 5JP,58.7,0.78
LS6 1NU,61.7,0.67
LS6 1BL,58.5,0.62
LS15 8JL,56.7,0.67
LS7 4DT,56.0,0.62
LS16 5QX,77.5,0.98
BD11 1JW,58.5,0.87
LS25 7AG,55.0,0.5
LS16 8DA,53.2,0.84
LS4 2SU,57.9,0.81
LS6 4AA,59.9,0.63
LS20 9LX,51.5,0.87
LS11 5NG,77.0,1.01
LS13 4BH,54.6,0.68
LS9 9LU,54.4,0.55
LS12 5BA,50.4,0.62
LS17 5PF,60.3,0.8
LS8 2TD,56.6,0.7
LS9 6AG,53.3,0.51
LS28 9LW,62.5,0.86
LS12 5LT,70.6,1.01
LS10 1GB,82.0,1.1
LS7 4SX,70.7,1.01
LS6 4FH,66.1,1.02
LS22 7TE,68.6,0.87
LS25 2EZ,57.1,0.62
LS14 6UB,77.5,1.03
LS11 6EY,50.6,0.6
LS9 6AT,47.9,0.5
LS6 3LL,67.4,0.94
LS11 6HL,57.6,0.64
LS25 1AH,54.4,0.71
LS13 3AR,42.7,0.52
LS14 2HW,63.1,0.94
LS20 8JL,55.6,0.92
LS9 0NJ,62.8,0.89
LS8 5DH,52.3,0.5
LS6 1BU,59.3,0.6
LS10 4AG,64.5,0.93
LS7 3LS,61.6,0.76
LS27 0QG,57.8,0.67
LS17 7UY,76.6,0.99
LS19 7TY,63.6,0.87
LS11 6EZ,52.5,0.56
LS5 3LW,60.7,0.82
LS16 7QS,55.3,0.84
LS26 8WQ,69.3,1.02
LS28 6NG,62.0,0.93
LS12 4NT,51.0,0.77
LS17 8XA,65.2,0.96
LS10 1LG,76.1,0.99
LS12 2BA,56.0,0.57
LS26 8PD,63.1,0.88
LS10 4ND,60.9,0.78
LS10 3RZ,57.5,0.85
LS18 5TQ,73.8,0.92
LS26 0QD,57.5,0.64
LS15 0HB,61.1,0.93
LS13 2JD,50.0,0.64
LS25 4AF,70.1,0.94
LS8 2BD,62.8,0.79
LS18 4RF,61.2,0.76
LS3 1FD,86.0,1.07
LS10 1SY,67.2,0.99
LS17 7DF,56.6,0.81
LS18 4LZ,58.1,0.62
LS22 6JY,63.5,0.9
WF10 2HY,56.3,0.52
LS12 1SJ,55.5,0.66
LS9 0NW,63.0,0.91
LS12 5RB,59.2,0.79
LS14 3DF,53.6,0.77
LS15 8QX,68.0,0.88
LS14 6WT,84.4,1.18
LS6 1AP,64.2,0.73
LS19 6BW,60.9,0.69
LS7 2RL,64.4,0.96
WF3 1RW,51.2,0.65
LS8 1DL,58.9,0.71
LS12 5ED,65.5,0.79
LS11 5RH,54.3,0.8
LS14 6DD,62.3,0.91
LS21 2BS,57.0,0.84
LS3 1BQ,57.4,0.71
LS13 4SQ,59.1,0.85
LS20 8QA,66.3,0.97
LS17 6LS,59.6,0.82
LS16 6AP,58.8,0.8
LS11 9NJ,66.1,0.83
LS25 7BJ,62.1,0.87
LS16 6NG,64.6,0.81
LS28 5FL,75.8,1.0
LS11 9QL,84.3,1.09
LS15 8FL,82.4,1.16
LS22 6RH,61.8,0.9
LS8 4HX,54.4,0.71
LS9 7RR,56.4,0.75
LS16 7HL,61.6,0.9
LS6 3NX,55.7,0.72
LS9 7AF,53.4,0.5
LS11 8PB,59.7,0.89
LS9 8FY,70.7,1.02
LS19 6LF,56.2,0.7
LS13 3AP,53.2,0.57
LS7 2NW,61.6,0.91
LS5 3QS,58.4,0.78
LS7 1SW,58.1,0.93
LS12 3JB,52.9,0.52
LS13 2DY,57.2,0.85
LS14 6NF,79.9,1.04
LS6 1DJ,52.9,0.65
LS16 7JB,61.9,0.89
LS7 3JT,66.3,0.92
LS5 3QL,67.4,0.93
LS15 0QN,56.0,0.9
WF3 3RW,59.4,0.78
LS12 3BW,74.0,0.71
LS14 6RY,65.4,0.91
LS16 5HL,54.9,0.73
LS8 2SB,57.3,0.8
WF3 3NY,66.6,0.96
LS11 6EA,71.8,0.72
LS7 2JT,65.5,0.93
LS28 7FD,79.8,1.1
LS28 7NN,62.5,0.95
LS27 7BW,63.2,0.89
WF3 2LU,72.3,0.99
LS8 1NU,51.5,0.68
LS26 0BT,82.2,1.04
LS14 2DB,63.5,0.81
LS4 2NQ,54.4,0.54
LS21 1AX,63.5,0.79
WF10 2FB,80.4,1.05
LS9 6BH,50.1,0.49
LS20 9JU,68.3,0.85
LS15 8HE,60.1,0.82
LS10 1NH,77.7,1.0
LS27 0DN,51.3,0.71
LS27 9LT,58.3,0.91
LS28 7FE,78.4,1.09
LS27 9SG,64.6,0.98
LS6 1JD,59.4,0.55
LS2 7EE,74.9,0.99
LS10 3TJ,62.7,0.86
LS27 8NE,68.0,0.95
BD11 1DA,73.6,0.97
LS8 5JH,53.0,0.54
LS10 1GY,75.3,1.0
LS13 4LW,67.8,0.94
LS13 1BB,54.2,0.6
LS7 2TD,68.2,0.97
LS27 0RE,59.3,0.96
LS8 2ND,51.3,0.77
LS14 2BW,68.0,0.8
LS7 1HL,74.0,0.92
LS9 0DS,82.3,1.08
LS15 8BN,61.6,0.89
LS4 2RE,58.1,0.57
LS25 3EP,66.9,1.0
LS18 5NA,65.9,0.87
LS20 9BB,66.9,0.85
LS2 9LD,46.9,0.78
LS10 4NT,62.5,0.82
LS12 2PQ,54.4,0.57
LS10 3BQ,67.5,0.78
LS15 8EE,55.8,0.67
LS12 1DE,73.6,1.0
LS1 4EE,73.5,0.99
LS13 3JS,70.0,0.94
LS15 8XD,62.9,0.94
LS12 2PD,60.8,0.63
LS8 2NA,52.1,0.73
LS6 4HW,55.6,0.68
LS15 9LB,67.1,1.0
LS7 1NS,66.8,0.86
LS1 4BU,74.7,0.98
LS12 1NH,47.9,0.55
LS12 4DY,54.0,0.57
LS12 6HB,54.6,0.85
LS5 3EZ,48.5,0.47
LS5 3RF,62.7,0.93
LS17 6NU,61.2,0.88
LS6 2RF,62.0,0.89
LS11 8UD,62.5,0.94
LS8 4AT,52.1,0.5
LS9 0DE,54.6,0.62
LS6 1RH,58.7,0.57
LS15 9BE,57.1,0.83
LS13 3SH,72.2,0.98
LS9 9DB,63.4,0.68
WF10 2FD,83.7,1.18
LS9 7PA,56.1,0.77
LS7 2RN,60.0,0.9
LS25 1LP,49.6,0.76
LS28 9LZ,75.2,1.05
LS14 5DH,53.8,0.8
LS9 9JG,49.8,0.51
LS11 5TS,60.8,0.89
LS21 1DL,65.5,0.84
LS17 9EU,53.1,0.67
LS5 3RD,56.7,0.85
LS23 6FG,87.8,1.18
LS13 4SL,55.0,0.97
LS2 9BW,60.7,0.65
LS9 6RZ,57.0,0.93
LS8 1NL,58.1,0.78
LS16 6BQ,60.6,0.89
LS17 6HP,50.6,0.88
LS6 2LN,61.2,0.59
LS11 7LW,55.1,0.58
LS17 5BS,60.2,0.86
LS5 3AG,88.8,1.11
LS14 5AR,60.7,0.79
LS26 8HL,61.3,0.97
LS25 1EF,53.3,0.52
LS16 9HJ,68.9,0.94
LS25 1DD,57.6,0.91
WF10 2HT,62.8,0.89
LS9 6SJ,67.6,1.0
LS21 2FN,73.6,1.03
LS13 1BN,69.6,0.98
LS25 1HT,64.7,0.93
LS3 1NP,62.2,0.85
LS14 6LQ,71.0,0.96
LS27 7TE,67.1,0.91
LS26 8QL,64.3,0.9
