postcode,epc,hpr
HG3 2FA,83.5,1.18
HG3 5RT,37.5,0.89
HG1 2AG,51.8,0.57
YO26 8AJ,52.1,0.96
HG4 4DU,61.9,1.0
HG1 5NJ,65.6,0.95
HG3 4AL,55.9,0.83
HG2 7BH,63.5,0.91
HG5 8JD,53.8,0.5
HG3 2XW,67.9,0.95
HG3 2QJ,43.6,0.74
HG1 5HA,63.2,0.69
HG2 8DJ,54.5,0.66
HG2 8AU,53.2,0.67
HG1 4QF,60.3,0.83
HG2 0JG,55.9,0.77
YO26 8AR,61.4,0.97
HG2 0JT,64.3,0.88
HG3 2YE,64.2,0.98
YO51 9US,67.4,1.01
LS29 0EP,64.3,1.0
HG1 4JH,63.0,0.94
HG3 2AY,59.5,0.82
HG5 0QE,79.4,1.0
HG4 2RZ,65.8,0.96
HG2 7QD,60.1,0.85
HG2 9LW,60.6,0.83
HG1 2DF,58.1,0.64
HG2 7TN,70.5,1.0
HG1 2PX,60.6,0.8
HG4 1UH,67.6,0.98
HG3 5HL,57.3,0.91
HG3 5QY,56.4,0.77
HG2 9AX,57.7,0.66
HG5 8AF,41.4,0.7
HG3 2JB,83.5,1.17
HG1 2LP,56.6,0.8
YO51 9GY,67.9,0.98
HG1 4PS,76.4,0.95
HG3 2GD,62.1,0.99
LS17 9LW,41.9,0.74
HG1 4AU,61.2,0.81
HG2 0JS,64.8,0.73
HG3 4DB,52.8,0.58
HG4 3HD,52.4,0.97
HG4 4NF,48.5,0.78
YO7 3PX,60.6,0.84
HG1 5DL,56.8,0.62
HG5 9BL,61.4,0.96
YO26 9RQ,43.6,0.8
HG5 9HU,58.6,0.81
HG1 3AN,56.5,0.95
YO7 3GD,84.8,1.17
HG3 1BP,62.7,0.85
HG3 2SY,62.1,0.94
HG2 0JQ,54.1,0.57
HG1 5AF,52.8,0.67
HG1 5EY,58.3,0.66
HG2 7SR,59.0,0.82
LS22 4BT,54.0,0.91
YO26 8AT,42.7,0.66
HG1 3BB,64.6,0.97
HG1 5AN,45.9,0.6
LS22 5EY,54.6,0.88
HG5 0QB,61.8,0.79
HG5 8HB,60.6,0.91
HG1 3ED,63.2,0.95
HG1 4NT,58.7,0.76
HG2 8BW,57.1,0.73
HG1 5AZ,65.5,0.68
HG4 1UJ,65.4,1.0
HG2 9AB,59.4,0.79
HG3 2XZ,59.5,0.92
HG2 9NL,59.5,0.83
HG4 2PT,61.1,0.81
YO26 9RZ,67.3,1.02
HG3 2RY,62.7,0.71
HG1 4HL,52.6,0.67
HG2 7BB,64.4,0.82
HG3 2TZ,61.2,0.85
HG4 4PR,40.2,0.7
HG1 1JE,83.2,1.17
HG5 8NA,50.7,0.73
HG3 2TB,63.8,0.89
HG1 3HZ,63.7,0.94
HG2 0NX,53.4,0.68
HG2 9BN,72.3,1.0
HG3 2YJ,82.3,1.17
HG2 7PF,55.4,0.57
HG1 5EH,59.5,0.63
HG3 4EN,54.4,0.77
HG4 1HR,59.8,0.71
HG2 8LR,59.1,0.87
HG4 2JX,62.9,0.93
HG1 4LZ,72.4,1.02
HG3 2PA,83.7,1.18
HG2 0DJ,66.4,0.77
HG2 7TJ,71.9,1.02
HG4 4EY,64.3,0.99
HG1 2AX,62.6,0.9
HG2 7EW,64.6,0.92
HG2 0LD,55.3,0.85
HG3 3AT,68.5,1.0
HG5 0WF,76.6,1.05
HG4 2LB,51.6,0.81
HG3 2UY,65.5,0.96
LS17 0BZ,49.0,0.87
HG1 4SB,67.0,0.99
HG1 5DA,60.3,0.67
LS22 4BD,62.6,0.87
HG2 8DG,59.0,0.7
HG1 4LX,69.1,0.97
HG1 3EJ,62.1,0.88
HG1 2DN,67.3,0.91
HG4 1LJ,59.4,0.69
HG2 0PP,60.2,0.63
HG3 2LD,47.7,0.81
HG2 7DF,57.6,0.92
HG4 1AZ,62.6,0.89
HG1 4AJ,66.0,0.94
HG2 0ED,58.1,0.78
HG1 3AB,61.1,0.91
HG1 5RS,71.2,0.79
LS21 2RS,58.8,0.88
HG1 4HS,59.0,0.73
HG1 1BX,64.1,0.74
HG1 4BD,58.5,0.66
HG1 5JS,57.8,0.69
HG4 2QF,59.3,0.87
HG4 1QA,64.9,0.89
HG3 1RA,52.2,0.82
HG5 8EE,62.2,0.9
HG2 9JA,53.8,0.83
HG4 5HX,38.5,0.74
HG1 3AD,64.9,0.88
HG2 8AT,50.5,0.64
HG4 2JD,63.5,0.74
HG2 8LT,60.8,0.87
HG1 1JG,62.2,0.9
HG2 0AU,58.2,0.76
HG2 0LB,49.0,0.87
HG4 1HS,60.4,0.77
HG2 9DQ,62.2,0.99
HG1 4HE,52.7,0.68
HG1 2ED,58.6,0.83
HG2 0NT,78.4,0.98
HG3 2FU,87.3,1.16
HG4 4EX,56.0,0.9
LS22 5EH,65.9,0.81
HG1 4RW,62.1,0.94
HG5 0SA,60.9,0.96
HG3 4HA,64.6,0.91
HG3 1DW,43.1,0.84
YO26 9RG,43.8,0.73
HG3 2JZ,44.9,0.76
HG2 7LY,70.7,0.94
HG2 0LT,59.4,0.57
LS17 0EG,50.6,0.91
HG5 0WL,76.8,1.02
HG2 7DW,60.9,0.91
HG1 4JY,68.2,0.75
HG4 2NX,57.1,0.93
HG1 2BH,66.2,0.9
HG3 2UB,60.8,0.87
HG2 9AY,63.1,0.72
HG3 4JN,57.8,0.87
HG3 1JZ,55.5,0.8
HG3 1AH,61.8,0.92
HG4 5BE,65.8,0.93
HG3 3SH,55.2,0.89
HG3 1LH,68.0,0.95
HG3 2PP,59.2,0.88
HG1 5HB,61.7,0.71
HG1 2JL,62.1,0.81
HG3 4BS,63.0,0.71
HG1 1HB,72.4,1.08
HG5 0AZ,65.4,0.79
HG4 1HZ,71.3,1.0
HG1 4NR,55.7,0.64
YO7 3YB,70.1,1.02
HG4 1LS,74.0,0.98
HG2 0LW,57.8,0.75
LS21 2FB,82.3,1.17
HG2 8BE,61.8,0.86
HG1 4RJ,56.0,0.86
HG3 3AY,45.5,0.51
HG3 5NW,58.8,0.6
HG5 0AS,61.3,0.85
HG1 2JW,60.6,0.91
HG2 9NE,55.7,0.68
HG2 8LX,58.7,0.85
HG4 1SE,63.4,0.92
HG1 2JU,64.7,0.93
HG1 4SY,57.6,0.69
HG4 2JE,46.6,0.61
HG5 0SZ,87.5,1.18
HG4 2JT,63.8,1.0
HG4 5AG,47.1,0.8
HG2 7AJ,65.3,0.93
HG5 0DW,64.8,0.96
HG4 2HE,58.5,0.8
HG4 3JE,52.9,0.85
YO51 9NW,65.9,0.98
HG1 4FN,84.0,1.18
HG1 4EL,59.7,0.82
HG3 2EW,69.7,1.02
HG1 5LQ,69.3,0.79
HG3 3SX,108.0,1.19
HG2 0BB,74.2,1.01
HG2 7AT,57.0,0.85
HG1 4QD,57.4,0.69
HG3 2JQ,49.1,0.77
LS17 0EF,57.1,0.96
HG1 1DL,65.4,0.78
HG2 9AF,55.4,0.94
HG1 4EX,63.0,0.92
HG1 4HT,58.1,0.72
HG1 4AG,65.0,0.9
HG2 9HP,61.4,0.92
HG1 3DB,63.9,0.92
HG1 2AT,76.0,0.96
HG5 8JN,57.2,0.75
YO51 9GE,71.0,1.02
YO51 9AY,60.7,0.84
YO26 7LW,62.2,0.98
HG1 3BJ,60.7,0.93
HG1 2DR,60.9,0.8
HG4 1QU,60.6,0.89
HG3 3SU,64.7,0.87
HG1 4HP,57.7,0.68
HG4 3HU,58.8,0.97
HG1 5LY,61.5,0.68
HG5 0AT,64.3,0.78
HG1 4RU,60.2,0.83
HG3 2UJ,69.1,0.96
HG1 2EL,62.1,0.91
HG1 4WE,83.6,1.18
HG3 2UD,65.4,0.92
HG2 9JU,62.0,0.94
HG1 4SU,61.2,0.86
HG3 2LB,43.4,0.76
HG3 1RS,76.5,1.04
HG3 4BL,39.0,0.64
HG5 0WJ,76.2,0.99
HG2 9EA,83.9,1.17
HG2 8HX,66.4,0.85
HG3 2DJ,79.0,1.12
HG3 3JD,80.4,1.14
HG2 7EH,59.2,0.85
HG2 0AY,60.5,0.71
HG1 4PZ,63.6,0.71
HG4 3HT,46.9,0.86
HG4 2TT,70.1,0.99
HG5 0PJ,63.8,0.91
HG1 1BY,57.1,0.63
HG4 5HA,47.2,0.81
HG4 2HR,64.4,0.95
HG3 2PH,61.5,0.92
HG4 4JH,25.6,0.5
HG1 3DD,66.9,0.95
HG5 0DB,53.5,0.65
HG4 3SW,66.9,1.02
HG5 8AR,55.3,0.65
HG4 5ET,49.1,0.72
HG2 0LX,53.6,0.56
HG2 0BN,59.0,0.88
LS21 2QF,41.6,0.53
HG5 9DA,53.9,0.89
HG2 8BY,57.7,0.66
HG1 3EH,63.1,0.89
HG3 1GE,82.9,1.16
HG1 4QX,56.3,0.77
HG3 2UA,65.6,0.9
HG1 2TR,81.0,0.99
HG1 5JW,60.8,0.66
HG4 3AB,63.0,0.92
HG1 2QR,80.0,0.98
HG1 5RG,66.6,0.99
HG2 8BU,57.4,0.64
HG1 3JS,66.0,0.95
HG2 0DS,54.8,0.78
HG5 0TD,60.1,0.97
HG5 0QA,61.0,0.88
HG4 2HP,64.0,0.97
HG5 8AG,48.5,0.62
HG4 1UQ,58.6,0.91
HG4 1FG,81.0,1.14
HG1 5LH,76.7,0.98
HG4 1AY,72.6,1.0
HG3 2FS,75.2,1.05
HG1 4JP,62.2,0.96
HG2 9DP,63.0,0.96
HG1 5LT,63.8,0.74
YO7 3YA,67.4,0.99
HG5 0EQ,51.6,0.67
HG4 2HG,43.8,0.85
HG2 9DH,58.8,0.95
YO26 8EA,40.1,0.7
HG1 3HX,55.3,0.68
HG3 2RT,59.1,0.77
HG1 4HW,59.4,0.77
HG5 8EU,64.6,0.97
HG1 4HX,57.0,0.65
HG1 5AU,59.5,0.86
HG4 1UL,73.9,1.03
YO7 3PS,59.3,0.76
HG2 7NX,61.2,0.9
HG2 9DJ,64.9,0.99
HG4 3PG,46.8,0.79
HG3 5EW,58.4,0.9
HG1 5LR,53.7,0.71
HG1 2JA,80.7,1.09
HG2 7JG,57.2,0.71
HG2 9AP,61.7,0.97
HG5 9LY,67.9,1.02
HG3 3QP,55.6,0.77
HG4 3BG,47.0,0.53
HG5 0UH,83.9,1.18
HG3 2WQ,67.1,1.0
HG1 5HS,56.3,0.55
HG4 1LG,55.1,0.67
HG2 0AQ,49.3,0.61
HG5 8AD,56.7,0.71
HG5 8AZ,57.2,0.74
HG4 4DX,49.5,0.61
HG1 4SR,71.5,0.8
HG2 9BL,83.8,1.18
HG4 5EY,23.0,0.8
HG3 3HW,42.5,0.79
HG1 4BZ,62.4,0.72
HG4 5DA,53.2,0.97
HG5 0RH,45.0,0.85
HG2 7LJ,57.8,0.92
HG1 5EN,54.2,0.62
HG4 1BG,61.5,0.63
HG2 7JE,62.1,0.76
HG1 3JT,65.5,0.91
YO51 9DE,65.7,0.93
HG2 8LW,59.5,0.85
HG1 3JB,61.2,0.94
HG3 2WG,69.6,0.98
YO26 9TN,39.0,0.66
HG4 4HN,57.9,0.73
HG1 4FP,83.9,1.18
HG2 0HB,59.1,0.73
HG3 3SZ,43.4,0.78
HG2 7EN,56.3,0.79
YO26 8JH,53.1,0.92
HG1 2QY,68.3,0.79
HG1 5DT,53.5,0.64
HG2 9BE,65.3,0.93
YO51 9FN,84.5,1.18
HG3 3NJ,73.0,1.01
HG2 0AL,59.4,0.89
LS17 0BW,48.6,0.8
YO26 7QD,59.3,0.96
HG3 2UP,69.9,0.97
HG1 1HE,69.2,0.98
HG1 3LH,61.6,0.9
HG2 0AS,62.2,0.89
HG1 4RD,62.1,0.87
HG4 4HJ,77.3,1.08
HG1 4QP,55.3,0.63
HG1 3EW,65.3,1.0
HG1 2EQ,89.3,1.16
HG2 7RL,66.0,0.93
HG1 4NQ,73.5,0.98
YO51 9DN,49.1,0.76
HG5 0DR,67.7,0.86
HG2 0BQ,56.7,0.89
HG2 7JJ,53.2,0.59
HG1 4FQ,84.3,1.18
YO26 8BN,51.2,0.87
YO26 9RY,35.5,0.66
HG1 1HX,55.8,0.66
HG1 2JH,55.3,0.8
HG1 3LF,66.6,0.96
HG1 5PW,51.6,0.83
HG3 4JE,59.9,0.84
HG1 2DE,53.4,0.54
HG2 7AN,68.6,0.94
LS21 2FF,85.4,1.17
LS21 2RR,61.8,0.96
HG1 3EL,63.8,0.79
HG4 2AP,66.3,0.67
HG5 8ES,64.0,0.96
HG5 0BE,62.1,0.89
HG5 0RE,80.2,1.04
HG1 2EU,66.1,0.82
HG4 4EF,56.5,0.66
HG5 9BY,59.7,0.88
YO26 7SA,83.3,1.17
HG1 4SP,60.2,0.65
HG3 2BQ,61.5,0.8
HG5 0QT,44.9,0.63
HG4 3LG,47.9,0.79
HG2 0LH,74.5,0.91
HG1 2SZ,55.8,0.64
HG1 4BJ,58.7,0.64
HG4 3AN,59.6,0.87
HG3 3RW,59.4,0.82
HG1 3JD,58.3,0.87
HG2 0DP,59.2,0.71
HG3 3BJ,52.0,0.8
HG2 7BP,64.8,1.01
HG2 0BX,60.6,0.93
HG1 4JE,61.0,0.9
YO26 7LF,58.7,0.91
HG1 2NP,53.9,0.66
HG3 3HS,61.1,0.98
HG2 9DX,72.0,1.06
LS21 2JB,41.6,0.68
HG4 4DT,63.9,0.96
HG3 3RQ,55.9,0.74
LS17 9LP,54.7,0.93
HG1 5AW,62.4,0.74
HG2 9BD,57.1,0.81
HG3 3JY,54.6,0.8
LS17 0DG,49.3,0.84
HG1 1UA,56.5,0.54
HG5 0BH,69.0,0.99
HG5 8BF,74.8,1.0
HG2 9QG,73.7,1.04
HG4 2QL,57.2,0.66
HG2 8NL,53.4,0.76
HG1 4FB,87.6,1.16
HG3 1FU,83.3,1.15
HG4 1DY,62.7,0.7
HG4 1LD,47.5,0.67
HG1 2AH,57.3,0.69
LS22 4EB,53.9,0.78
HG1 4NP,56.0,0.65
YO51 9QY,55.7,0.88
HG3 5LJ,61.8,0.88
HG2 0BW,60.1,0.88
HG3 2QF,58.0,0.83
HG5 0BJ,60.5,0.78
HG1 3JH,61.3,0.84
HG1 2LE,55.5,0.68
HG5 9HN,52.4,0.86
HG4 3RS,42.2,0.83
HG1 5EU,59.7,0.68
HG1 4NS,60.3,0.76
HG1 3BE,54.9,0.62
YO26 7NN,57.8,0.74
YO26 7QR,65.7,1.02
HG1 5JG,60.4,0.64
HG1 1DH,63.9,0.69
HG2 0DN,65.1,0.82
HG3 1AS,69.0,1.01
HG4 2QH,65.2,0.94
HG4 3NR,54.4,0.89
HG3 4AW,57.0,0.85
HG1 5EJ,58.4,0.75
HG1 3BZ,62.1,0.88
HG5 9NE,64.2,0.99
HG2 8DA,47.4,0.6
YO51 9PU,60.5,1.02
HG4 1JD,52.7,0.61
HG2 7JF,54.8,0.74
HG3 5SP,49.8,0.85
HG2 7RF,67.9,0.97
HG3 2XL,66.1,0.97
HG3 2HA,58.7,0.79
HG5 0RL,37.8,0.78
HG5 9EB,66.1,1.01
HG1 5AT,51.9,0.61
HG5 9JD,44.8,0.74
HG5 9HW,55.6,0.83
HG2 9LN,61.7,0.9
HG3 3EP,51.3,0.83
HG2 7DZ,83.5,1.09
HG2 7LH,62.2,0.8
YO51 9JZ,82.1,1.15
HG4 1DL,70.0,1.02
HG2 7BW,63.8,0.98
HG4 4NL,27.0,0.63
HG1 2NE,57.1,0.7
HG2 8AP,63.1,0.84
YO51 9HY,66.1,0.98
HG1 1ST,69.8,0.69
HG5 9DR,61.6,0.92
HG4 2EJ,60.7,0.91
HG3 2XS,66.4,0.95
HG5 0NT,60.5,0.8
HG3 1RJ,61.0,0.93
YO26 7PU,59.7,0.96
HG5 8LD,62.1,0.94
LS21 2FG,84.3,1.18
HG4 3LU,51.2,0.85
HG1 2NH,61.1,0.74
HG2 0HW,76.6,0.99
HG1 1HZ,68.6,0.92
YO26 7SB,84.2,1.17
HG3 2YU,81.8,1.15
HG4 1BL,65.8,0.84
HG2 9PF,62.4,0.96
LS21 2QY,55.4,0.95
HG3 2DS,66.9,0.98
HG3 3QN,60.7,0.9
HG4 3AY,48.6,0.73
HG1 2EF,61.1,0.86
HG3 2WY,72.2,1.01
HG1 5AJ,61.9,0.86
HG2 8AE,60.8,0.77
HG2 8ER,57.8,0.65
YO7 3PT,58.8,0.94
HG3 2TR,61.6,0.92
HG3 3TN,82.6,1.16
HG2 8NX,61.5,0.86
HG4 5BY,49.4,0.82
HG1 3JZ,62.5,0.93
YO7 3YD,69.1,1.01
YO51 9BZ,60.1,0.9
HG3 2JU,35.0,0.72
HG3 1SR,59.3,0.94
LS17 0ED,43.1,0.76
YO51 9QL,57.0,0.84
HG4 2TF,74.1,1.05
HG4 1SQ,58.1,0.83
HG2 8AB,61.9,0.63
HG3 1HN,53.9,0.87
HG1 5EX,60.0,0.68
HG5 8NS,43.5,0.77
HG3 4AG,49.0,0.66
YO26 7SD,84.1,1.17
HG4 5BL,64.7,0.99
HG3 3QX,72.7,1.04
HG3 2DF,60.6,0.73
HG5 9JS,61.8,0.9
LS29 0FD,84.7,1.18
HG1 1LB,66.2,0.71
HG2 7ER,62.5,0.91
YO7 4QB,47.2,0.87
HG3 3PQ,34.8,0.63
HG5 0HJ,68.2,0.98
HG5 9AW,47.8,0.57
HG3 5HH,61.0,0.63
HG4 1TZ,59.0,0.87
HG4 1FA,83.6,1.09
HG4 3EQ,58.5,0.89
HG3 3FA,84.4,1.18
HG4 5BJ,55.0,0.9
HG5 9ES,58.6,0.66
HG5 9HS,62.3,0.75
HG1 5DF,62.7,0.71
YO26 7PX,61.4,0.92
HG2 7QF,59.6,0.9
HG2 7QQ,52.2,0.81
HG4 1PD,59.8,0.76
HG1 2JB,60.7,0.84
HG3 4HD,53.0,0.89
HG1 4NH,70.8,0.94
HG3 1EF,59.3,0.88
HG4 1TD,62.9,0.98
HG4 2HS,64.1,0.95
HG2 0PX,58.4,0.84
HG1 4LR,49.1,0.79
HG5 0LG,71.3,0.94
HG4 1RQ,57.4,0.65
YO26 7PE,64.5,0.99
YO51 9JN,60.7,0.92
HG4 5AJ,47.6,0.78
HG1 4NU,55.8,0.79
HG2 7PE,59.9,0.57
YO51 9BE,62.9,0.91
HG3 5QN,55.7,0.57
HG3 2JD,68.4,0.9
YO7 3YE,70.0,1.02
HG2 7BG,56.6,0.86
HG1 1HP,61.8,0.74
LS21 2NQ,31.0,0.79
HG2 7NP,55.4,0.6
HG1 5LF,67.5,0.75
YO26 7QZ,64.3,1.0
HG3 2TJ,74.7,0.98
HG2 7HX,69.7,0.89
HG2 0JY,60.5,0.72
HG2 0BS,60.6,0.91
HG5 0PF,62.4,0.83
YO51 9GA,66.0,0.96
HG3 2EF,71.1,1.04
HG1 4SJ,68.2,0.97
HG2 0PA,54.6,0.56
YO26 8ER,44.4,0.74
HG1 2FA,85.5,1.09
LS22 5PZ,71.1,1.03
HG1 2DT,64.2,0.8
HG4 1RB,63.5,0.94
HG1 3DN,64.1,0.99
YO26 9SW,86.8,1.18
LS17 0BS,38.3,0.68
HG3 1JX,55.0,0.49
HG2 7SZ,72.0,0.99
HG3 5LB,60.3,0.73
HG2 0FE,90.2,1.19
HG4 1LH,64.4,0.78
HG2 0PJ,61.8,0.83
HG1 4LN,70.1,0.96
HG5 0GD,84.3,1.18
HG5 0RN,50.2,0.81
HG5 8NP,47.3,0.86
HG1 5AG,64.0,0.69
HG2 0JX,59.8,0.65
LS22 4DP,46.7,0.92
HG1 4AE,51.2,0.89
LS17 0AP,39.0,0.71
HG4 1FB,83.7,1.15
HG3 3SG,74.0,1.09
HG3 1JR,60.8,0.83
HG2 7TW,66.1,1.0
HG1 4BP,59.2,0.7
HG1 5EW,54.3,0.7
LS22 5QA,86.2,1.15
HG4 1HW,56.5,0.72
HG2 0LQ,70.2,0.99
HG1 2SH,74.6,0.89
HG1 1DD,62.6,0.64
HG2 0AT,53.7,0.62
HG1 3BF,85.5,1.14
HG1 3AE,61.6,0.9
HG1 5HR,57.1,0.62
HG1 5RD,70.7,0.89
HG2 8NJ,59.1,0.8
HG5 8HL,61.8,0.9
HG5 0UN,84.5,1.18
YO26 9RU,52.5,0.9
HG2 7DT,56.1,0.96
HG4 5AT,51.2,0.84
HG2 0JA,61.9,0.93
HG3 2AA,56.0,0.84
HG2 7HE,65.1,0.93
HG4 5ED,39.0,0.76
YO61 2RS,49.3,0.84
HG4 5HN,54.3,0.93
HG1 5BZ,63.9,0.7
HG2 9HF,58.8,0.89
HG2 9JS,57.3,0.85
HG2 8AX,59.3,0.82
HG4 1SF,61.4,0.85
YO26 7QW,66.9,0.98
HG1 4JQ,61.1,0.91
HG1 5PN,62.8,0.93
HG2 0LL,60.3,0.78
HG1 4NJ,70.6,1.03
YO7 3QP,64.5,0.98
HG5 0SJ,81.1,1.02
HG5 8DE,60.6,0.8
HG3 2QR,36.7,0.64
HG5 9EJ,55.4,0.72
YO7 3LN,64.5,0.96
HG2 7LP,68.7,0.92
YO51 9PA,84.1,1.18
HG1 3EQ,65.6,0.94
HG2 0HR,50.6,0.77
HG4 1SN,73.4,0.95
HG1 2RT,49.4,0.86
HG3 2PF,62.9,0.95
YO26 8JE,56.0,0.96
HG1 2JF,56.4,0.69
HG4 2PZ,59.1,0.86
HG5 0TP,84.8,1.12
HG5 0BN,62.7,0.93
YO51 9YB,69.1,1.02
HG2 0DH,73.1,0.86
HG4 1UB,49.1,0.76
HG2 9NS,60.5,0.9
LS22 4BN,24.0,0.48
HG3 2QN,45.9,0.78
HG2 8DQ,59.7,0.7
HG3 1FT,83.1,1.14
HG3 2TW,76.1,0.95
HG3 3RP,46.7,0.69
YO51 9DQ,50.3,0.58
HG1 4HA,57.8,0.7
HG3 4EF,60.4,0.79
HG3 4EB,61.0,0.84
HG4 2ED,66.5,0.99
HG5 0EZ,76.5,0.97
HG3 4ED,59.2,0.85
HG1 4BH,63.9,0.91
YO51 9ED,68.8,0.95
HG3 3NZ,56.1,1.0
LS21 2HY,53.9,0.97
HG2 8LU,61.7,0.92
HG4 3SJ,59.9,1.0
HG5 9LT,65.8,1.01
HG1 2NG,60.3,0.81
YO26 8BP,55.9,0.98
HG4 2DN,60.5,0.91
HG1 4QN,61.6,0.69
LS17 0BR,46.2,0.7
HG1 4JL,63.3,0.95
HG5 0FH,85.5,1.18
HG5 0SX,67.0,0.93
HG5 9BD,87.0,1.15
HG3 1GB,83.6,1.17
HG2 9LF,58.9,0.87
HG3 4BB,55.4,0.89
HG5 8HX,66.9,1.0
YO51 9LY,59.7,0.88
YO26 9TG,53.9,0.88
HG4 4EW,53.1,0.84
HG4 4DE,34.8,0.77
HG3 3DW,45.4,0.82
HG2 0AW,61.3,0.86
HG5 8DX,63.7,0.74
