sector,epc,hpr,lat,long
CB1 7,63.2,0.79,0.1441579659090908,52.185356045454526
CB1 3,65.3,0.83,0.1527842570422535,52.19620565845069
CB4 1,67.3,0.88,0.1395849066265059,52.21874466265061
CB3 1,90.2,1.1,0.0869353666666666,52.21891286666667
CB2 9,79.5,1.05,0.1146354778325124,52.17119970935959
CB4 2,66.7,0.89,0.1277444256055364,52.22899223529409
CB5 8,66.1,0.86,0.1549529128787879,52.21248553409089
CB1 2,66.8,0.83,0.1371639310344826,52.20038067241381
CB4 3,64.1,0.81,0.1145469911894273,52.21942765198235
CB1 8,65.1,0.89,0.1575828979591836,52.18200162244897
CB2 1,64.0,0.78,0.1240721294964029,52.19947557553956
CB1 1,66.6,0.83,0.1306447636363636,52.20556722727273
CB3 9,60.5,0.74,0.104641072463768,52.19660718115941
CB2 8,74.1,0.98,0.1296249523809523,52.18700414285716
CB2 0,76.7,0.98,0.1404381311475409,52.17534259016394
CB2 7,64.4,0.84,0.1203254117647058,52.19167247058824
CB1 9,65.7,0.89,0.1797795312499999,52.189911125
CB3 0,67.4,0.89,0.0952462837209302,52.22204720465116
CB2 3,56.7,0.68,0.1208810294117647,52.20430325
CB23 7,69.8,0.96,0.0148495025906735,52.20125839378236
CB4 0,33.1,0.71,0.14737802,52.23313162
CB2 2,63.0,0.56,nan,nan
CB3 8,67.0,0.9,nan,nan
CB22 3,45.2,0.68,0.1756033555555554,52.125679388888855
CB24 5,81.0,1.13,0.0421219594594594,52.31303554054054
CB1 4,65.4,0.74,nan,nan
MK10 7,83.0,1.16,-0.6838894536082472,52.0472741546392
CB21 2,69.0,0.81,nan,nan
CB3 7,47.0,1.01,nan,nan
CV1 4,60.0,1.07,-1.5100797379679145,52.416083748663134
YO1 7,62.0,1.06,-1.0802472000000003,53.96110855789473
