postcode,epc,hpr
SA1 4LW,53.4,0.61
SA6 7DY,57.3,0.8
SA6 6RZ,61.9,0.9
SA4 4FA,60.6,0.69
SA4 3SN,65.6,1.0
SA1 6QS,63.6,0.93
SA2 0QH,68.7,0.83
SA1 6TX,58.0,0.83
SA2 8NJ,62.8,0.89
SA6 5EE,69.7,0.99
SA6 6BL,65.3,0.92
SA5 9AG,58.9,0.83
SA4 6AJ,84.2,1.18
SA1 2QJ,60.4,0.66
SA1 8LG,52.7,0.69
SA7 9QF,65.9,0.92
SA4 4GU,50.6,0.7
SA1 8AJ,66.0,1.01
SA6 6DX,58.0,0.81
SA1 1PY,67.5,0.75
SA3 4RD,67.4,0.92
SA5 4NX,66.1,0.95
SA1 8QS,84.2,1.05
SA6 5JU,60.3,0.83
SA6 5RA,34.4,0.68
SA2 0BU,61.0,0.67
SA6 5JN,71.4,1.0
SA5 8AF,61.6,0.83
SA4 4QG,76.0,1.04
SA6 6AH,52.1,0.74
SA4 3TG,33.5,0.75
SA1 5DW,79.0,0.97
SA4 4DY,65.1,0.95
SA6 7AG,53.1,0.6
SA1 7HL,58.8,0.75
SA1 7BA,63.3,0.95
SA1 2PA,59.3,0.72
SA2 7PF,61.1,0.85
SA5 8HN,75.3,0.99
SA4 6QD,55.8,0.63
SA1 6JB,56.1,0.69
SA7 0HJ,75.4,1.05
SA6 8HY,61.9,0.86
SA2 0DJ,57.4,0.73
SA4 8JH,62.7,0.92
SA7 9TD,69.8,0.98
SA5 5EX,62.4,0.94
SA4 4UP,71.0,0.93
SA1 1UA,76.8,1.02
SA7 9PA,57.6,0.85
SA7 9LH,58.4,0.8
SA3 5DW,61.9,0.9
SA6 8JW,64.1,0.82
SA6 7BP,51.2,0.67
SA6 6JF,57.2,0.81
SA5 7EP,69.8,0.76
SA4 4AE,69.9,0.95
SA4 6SJ,56.7,0.84
SA3 1DT,40.9,0.63
SA4 6PT,83.3,1.18
SA1 2LZ,56.3,0.7
SA1 7FT,83.4,1.18
SA1 2BU,67.5,0.96
SA4 6PJ,53.2,0.83
SA2 7PX,63.4,0.9
SA4 4AA,62.2,0.83
SA2 8HW,81.0,1.08
SA4 3BJ,63.5,0.97
SA2 0YH,59.2,0.83
SA6 6TA,65.0,0.95
SA6 5BA,55.5,0.69
SA1 1RT,72.6,0.98
SA3 5DB,58.7,0.8
SA5 8BU,56.0,0.75
SA3 4QE,55.9,0.8
SA2 0UR,50.4,0.75
SA4 3EE,61.9,0.91
SA6 6QH,54.3,0.6
SA4 4PP,70.4,1.02
SA1 6EY,53.7,0.61
SA2 7NS,56.8,0.87
SA1 1PZ,65.4,0.7
SA1 1PT,72.9,0.79
SA4 4WG,74.7,1.06
SA1 8DQ,67.9,1.01
SA6 5EB,65.4,0.96
SA5 5NR,61.9,0.85
SA6 7PB,57.6,0.83
SA3 4JF,38.2,0.92
SA1 4NF,52.7,0.6
SA3 2BZ,59.0,0.87
SA1 6QZ,61.7,0.96
SA3 2DX,83.7,1.18
SA1 5NF,59.3,0.96
SA3 5EB,60.2,0.94
SA6 8AA,56.2,0.66
SA4 4XD,64.8,0.88
SA2 8AJ,56.6,0.88
SA2 0PT,58.6,0.72
SA1 7AE,56.1,0.68
SA1 2BY,54.4,0.62
SA1 5HN,80.9,1.02
SA1 6FT,59.1,0.68
SA1 7EN,58.7,0.84
SA6 5DQ,60.4,0.95
SA2 8JF,60.5,0.93
SA6 6SA,65.3,0.9
SA4 6SH,65.9,0.9
SA5 8AN,57.2,0.85
SA5 4NG,73.2,1.05
SA1 7EP,63.8,0.99
SA6 5FB,85.8,1.18
SA1 6YD,62.2,0.73
SA1 1FY,69.3,1.01
SA2 0RU,58.5,0.86
SA5 7AA,65.4,0.88
SA5 7BD,64.3,0.95
SA1 3SB,72.0,0.99
SA6 7NF,69.2,1.01
SA4 9GR,26.0,0.55
SA5 9NE,53.6,0.63
SA5 9PF,52.3,0.65
SA1 8HB,59.1,0.91
SA6 5AD,56.3,0.87
SA6 5RH,38.3,0.74
SA6 7LA,58.6,0.8
SA1 4PZ,62.0,0.55
SA5 8EJ,53.6,0.73
SA2 7QE,49.8,0.6
SA3 5AU,55.8,0.82
SA6 5LS,71.7,0.99
SA5 8PT,59.0,0.72
SA3 4TB,64.9,0.96
SA4 4XB,50.3,0.81
SA1 8BN,54.5,0.65
SA4 6TG,66.4,0.97
SA1 3JJ,54.0,0.64
SA4 9BU,58.7,0.92
SA1 1YZ,69.4,0.96
SA3 3BB,70.4,1.0
SA1 6RR,66.8,0.95
SA6 5JR,55.3,0.75
SA6 5AE,58.8,0.83
SA1 1RY,56.5,0.73
SA6 6DJ,55.3,0.67
SA5 5HJ,59.8,0.88
SA3 3AX,56.4,0.83
SA5 7EN,64.1,0.95
SA6 7BA,57.0,0.74
SA2 7RL,64.6,0.91
SA3 5LL,67.1,0.95
SA6 8EX,55.7,0.7
SA2 9BH,75.1,1.04
SA5 5HT,63.1,0.97
SA5 7HF,73.5,1.05
SA5 4SP,43.0,0.85
SA5 5HR,61.6,0.89
SA4 8EA,69.3,1.03
SA7 9QP,55.2,0.79
SA1 6AB,63.5,0.71
SA1 7AZ,64.2,0.98
SA1 3HE,45.8,0.69
SA4 4HQ,57.0,0.84
SA4 4NN,57.5,0.8
SA5 7EZ,62.5,0.9
SA6 7ER,63.2,0.73
SA7 0NB,75.5,1.04
SA4 6JT,64.8,0.95
SA1 8DN,53.4,0.66
SA1 1RL,47.8,0.7
SA7 9XQ,68.8,0.95
SA7 9SF,63.5,0.88
SA1 6RL,69.3,0.99
SA3 2HL,47.5,0.78
SA4 4PH,80.0,1.09
SA1 8QH,83.2,1.05
SA3 4RN,62.7,0.87
SA1 2PZ,54.4,0.69
SA6 6JJ,59.4,0.83
SA5 9HF,72.2,1.05
SA1 4DN,75.6,0.96
SA6 5PE,66.9,0.9
SA5 9LP,54.3,0.65
SA7 9PW,68.7,0.99
SA1 7DY,65.3,0.93
SA7 9XR,48.4,0.64
SA2 8AZ,52.4,0.72
SA4 9HF,73.2,1.03
SA5 4AE,55.3,0.82
SA2 0BA,54.7,0.7
SA2 0FQ,56.4,0.8
SA1 3JF,56.0,0.66
SA6 5BZ,52.8,0.78
SA6 6DD,70.5,0.98
SA3 4UH,56.2,0.76
SA5 8AU,58.7,0.71
SA2 0DY,62.9,0.71
SA1 7AA,56.2,0.72
SA4 6RE,57.5,0.85
SA8 4DF,67.7,1.01
SA4 6TX,59.5,0.9
SA1 1WD,72.4,0.98
SA3 4BH,57.5,0.59
SA1 6ER,56.2,0.67
SA1 5DQ,63.7,0.79
SA2 0TW,51.7,0.78
SA5 9PP,54.4,0.82
SA3 4UL,61.6,0.88
SA5 5JB,60.4,0.91
SA1 3UA,57.0,0.68
SA6 7EA,51.0,0.71
SA18 2RP,32.2,0.65
SA5 7BT,70.4,0.91
SA1 5DN,52.0,0.6
SA5 8AH,58.1,0.81
SA3 1AN,63.0,1.0
SA4 6QY,61.3,0.78
SA1 2LL,58.9,0.66
SA6 6QN,53.3,0.68
SA4 9AE,59.3,0.77
SA6 7PW,61.3,0.89
SA3 1NP,21.9,0.74
SA5 4AF,59.7,0.79
SA4 6TY,51.7,0.66
SA2 7PU,54.1,0.92
SA5 4TA,59.8,0.75
SA5 7DJ,51.4,0.78
SA1 2BJ,83.8,1.13
SA5 8DX,58.9,0.85
SA7 9QH,63.7,0.93
SA3 1AA,45.7,0.77
SA4 6RX,60.0,0.96
SA6 7JD,65.1,0.98
SA5 8JB,56.6,0.83
SA6 6JX,59.2,0.91
SA6 5DL,60.7,0.94
SA1 6PG,58.5,0.82
SA1 3US,57.0,0.71
SA1 8NX,55.2,0.65
SA1 8AL,66.1,1.0
SA2 7HA,58.8,0.88
SA1 6AE,56.4,0.68
SA7 9PZ,67.3,0.99
SA4 4PJ,69.6,1.02
SA4 4YJ,58.8,0.94
SA6 8LN,56.1,0.62
SA4 3EQ,68.8,1.04
SA2 7RW,60.0,0.9
SA4 6JS,68.1,0.98
SA2 8BS,81.1,1.05
SA1 1QB,66.7,0.7
SA4 6PD,70.2,1.02
SA5 4DA,58.5,0.81
SA3 1AY,47.9,0.95
SA1 4QT,58.6,0.7
SA5 9JL,54.9,0.67
SA2 0JZ,49.6,0.77
SA2 0GB,59.6,0.76
SA4 8QG,43.7,0.71
SA4 3AN,58.5,0.85
SA5 4RF,57.5,0.73
SA4 8RY,59.0,0.8
SA4 9BD,65.3,0.88
SA3 1HR,38.0,0.8
SA6 6DH,59.9,0.75
SA6 5LL,66.0,0.93
SA3 4SX,55.5,0.77
SA1 1RR,74.3,0.87
SA2 8HZ,69.6,0.77
SA5 4BD,82.4,1.08
SA2 9HZ,69.2,0.99
SA5 7BH,63.0,0.87
SA5 9EL,57.3,0.7
SA1 3RB,54.0,0.67
SA1 7GD,83.3,1.18
SA1 7HH,57.9,0.76
SA1 2QF,52.9,0.68
SA2 7AA,45.7,0.75
SA4 9EE,52.7,0.72
SA6 5RP,61.0,0.94
SA3 4AZ,85.0,1.18
SA5 9AD,62.6,0.75
SA2 0XG,57.8,0.82
SA3 1HU,51.5,0.81
SA1 4JE,42.6,0.54
SA1 7BL,50.0,0.99
SA1 7DZ,65.4,0.9
SA1 1RZ,81.2,1.02
SA7 0NE,77.0,1.05
SA2 0RY,58.5,0.97
SA4 8LQ,54.1,0.72
SA3 4AJ,59.0,0.75
SA2 0BE,58.8,0.68
SA4 6JX,60.0,0.94
SA4 4JR,75.3,1.0
SA3 5LH,65.8,0.91
SA6 8DS,52.2,0.66
SA3 5NP,62.9,0.9
SA5 5BG,67.1,0.97
SA4 3HQ,66.8,0.99
SA3 5JN,65.9,0.92
SA6 7EJ,59.9,0.73
SA6 7HJ,70.3,0.99
SA2 7AR,59.3,0.83
SA2 7AD,75.1,0.98
SA1 3XL,71.5,0.97
SA2 9DL,52.9,0.74
SA4 6PW,75.2,1.04
SA1 3UE,61.4,0.72
SA5 7AD,65.7,0.88
SA4 8QA,61.6,0.91
SA6 5QE,66.1,0.84
SA1 4AW,71.0,0.99
SA5 9AB,62.9,0.81
SA1 2NB,57.1,0.7
SA2 8JN,63.0,0.91
SA3 4BN,57.0,0.71
SA4 4BW,72.5,0.92
SA4 6AE,83.7,1.17
SA2 7RA,56.5,0.78
SA2 8AB,56.1,0.88
SA4 3EA,56.1,0.7
SA4 4UX,61.2,0.9
SA5 9NJ,58.5,0.71
SA1 8NN,69.1,0.99
SA1 6YL,62.8,0.78
SA7 0NJ,67.3,0.99
SA4 4GS,61.8,0.87
SA1 7FF,79.5,1.04
SA1 5BH,81.9,1.1
SA1 5SQ,57.0,0.72
SA3 4AD,58.9,0.69
SA2 0YJ,52.0,0.99
SA5 9EH,55.1,0.74
SA3 5JE,64.1,0.96
SA1 3TD,57.4,0.67
SA5 5PL,62.8,0.94
SA3 4QD,52.0,0.73
SA1 6YG,55.2,0.68
SA3 3HA,54.7,0.77
SA7 9UG,63.5,0.86
SA5 8BN,75.8,1.03
SA5 9JT,60.5,0.72
SA6 6HU,72.9,1.01
SA5 7EL,57.6,0.84
SA3 5LP,65.6,0.92
SA1 7AJ,58.6,0.89
SA6 8HZ,42.1,0.58
SA6 7LH,71.6,0.89
SA2 0TX,54.2,0.79
SA2 0ND,53.6,0.74
SA2 0XR,56.7,0.81
SA4 6SN,66.0,0.9
SA4 9EN,64.3,0.96
SA1 6JH,43.6,0.73
SA2 9BR,54.9,0.72
SA5 5JP,70.9,0.98
SA3 3DX,55.2,0.9
SA1 6FS,56.6,0.69
SA1 2HW,53.5,0.59
SA2 0XT,52.7,0.81
SA4 8HZ,49.8,0.65
SA5 8BG,58.2,0.68
SA7 9SJ,78.3,1.11
SA2 9BY,50.9,0.72
SA1 2LW,58.1,0.8
SA1 6YJ,56.8,0.7
SA18 2RH,50.2,0.83
SA6 7EU,60.8,0.75
SA2 0AA,54.2,0.67
SA2 0FY,50.3,0.8
SA1 4AP,77.4,0.98
SA1 2GE,81.8,1.16
SA6 6BW,73.0,1.0
SA6 6FG,83.8,1.18
SA1 1JN,67.4,0.98
SA3 4RY,73.0,0.97
SA1 7GB,83.5,1.18
SA4 8NB,61.4,0.87
SA1 6HS,54.2,0.64
SA5 4NZ,75.9,1.05
SA5 7EY,60.6,0.86
SA6 7LP,61.3,0.76
SA2 9DF,53.1,0.67
SA4 4YN,56.5,0.82
SA4 3QG,60.3,0.91
SA6 7QF,54.3,0.84
SA5 9LA,55.3,0.76
SA7 9EB,64.6,0.95
SA1 1SU,77.0,1.01
SA5 8BJ,70.6,1.0
SA1 3QS,60.0,0.73
SA4 4DP,62.0,0.79
SA1 7FQ,82.3,1.12
SA6 5LH,58.0,0.72
SA4 9EB,58.4,0.87
SA1 6SY,56.7,0.84
SA3 4HJ,48.6,0.8
SA2 9HE,59.8,0.85
SA7 9RW,53.3,0.72
SA6 6TH,67.5,0.96
SA4 4XP,57.8,0.92
SA2 7HL,60.9,0.93
SA5 5DP,72.4,0.95
SA7 9TL,64.9,0.95
SA1 6RF,75.5,1.04
SA1 5RQ,64.7,0.72
SA4 3EH,64.5,0.91
SA2 7PN,56.3,0.76
SA6 7JZ,60.9,0.88
SA2 9DA,58.0,0.76
SA3 4BJ,56.8,0.6
SA3 2EL,50.7,0.87
SA6 8JT,54.9,0.66
SA7 0HG,73.6,1.05
SA4 4AQ,53.5,0.7
SA3 4UW,57.4,0.84
SA2 9DJ,54.0,0.67
SA1 6QY,65.1,0.97
SA4 6PG,58.3,0.78
SA3 3JB,74.5,1.03
SA1 5TN,59.2,0.78
SA1 5BP,82.2,1.03
SA7 9NW,69.4,1.01
SA6 5DS,60.7,0.86
SA6 6EQ,62.0,0.98
SA6 8JN,57.4,0.69
SA4 4UA,78.4,1.01
SA3 5RE,61.3,0.87
SA6 7LN,55.0,0.7
SA1 6SU,62.2,0.87
SA4 3PU,61.5,0.87
SA4 4NX,52.5,0.77
SA4 3PW,70.9,1.02
SA1 6SG,74.3,1.03
SA1 6RS,59.0,0.93
SA5 8QB,64.0,0.96
SA2 0RL,58.5,0.82
SA1 7FP,83.1,1.17
SA6 6TP,64.2,1.0
SA5 9EW,57.7,0.72
SA3 5QL,55.6,0.86
SA3 4HE,51.3,0.66
SA1 2PY,53.9,0.82
SA6 6SS,64.5,0.93
SA4 8LF,65.8,0.98
SA5 9LD,56.1,0.66
SA6 7AU,58.8,0.84
SA1 3RT,80.1,1.02
SA2 7DQ,68.1,0.99
SA4 9BB,64.8,0.96
SA6 7EB,63.7,0.89
SA5 5EN,66.5,0.96
SA4 4AU,84.1,1.18
SA3 5NW,66.3,0.92
SA5 8ND,73.5,0.98
SA1 6XQ,56.4,0.67
SA5 7AN,66.4,0.94
SA3 1PQ,44.4,0.79
SA2 0RN,60.2,0.79
SA5 4TP,72.1,0.97
SA2 9BQ,84.6,1.09
SA7 9XZ,70.6,0.99
SA2 0FE,66.2,1.01
SA1 2BW,71.4,0.71
SA3 5QF,70.0,0.93
SA6 6HN,65.2,0.98
SA2 7NG,56.5,0.93
SA6 6HL,55.2,0.8
SA6 6NE,68.3,0.96
SA1 7ES,71.1,0.98
SA5 8QN,51.8,0.6
SA5 5AZ,66.8,0.9
SA1 1LN,71.3,1.0
SA4 3SE,63.4,0.99
SA3 2EQ,32.4,0.69
SA1 3JS,55.6,0.68
SA1 1PL,65.2,1.0
SA6 5HD,53.5,0.71
SA6 6AS,58.7,0.85
SA2 9EF,56.5,0.87
SA2 7RE,84.4,1.18
SA3 5TQ,52.1,0.72
SA1 3TA,52.8,0.62
SA2 8HU,71.8,0.98
SA5 5JR,71.2,0.98
SA3 4HQ,54.5,0.75
SA7 9PD,53.0,0.85
SA1 4NE,55.4,0.64
SA5 9BP,51.5,0.76
SA3 4AN,54.3,0.69
SA4 3SA,60.8,0.88
SA2 0RS,56.3,0.77
SA4 9DW,62.5,0.94
SA7 9WR,68.8,0.97
SA1 2NF,58.3,0.72
SA4 3EZ,53.6,0.76
SA4 6SY,59.4,0.84
SA6 7JF,56.8,0.85
SA4 4UZ,61.5,0.89
SA7 9UP,60.6,0.82
SA1 6JJ,54.4,0.61
SA5 8BP,83.0,1.09
SA1 4HE,48.0,0.55
SA4 9WH,43.0,0.78
SA1 6UH,59.7,0.9
SA1 7FU,83.0,1.18
SA1 1PG,64.0,0.99
SA1 5PZ,70.0,0.92
SA7 9PY,63.3,0.96
SA5 8AJ,59.1,0.83
SA5 7ED,62.1,0.94
SA4 6RY,51.9,0.72
SA6 6JE,57.5,0.73
SA3 4DA,58.2,0.65
SA1 6FW,56.0,0.66
SA3 5HF,54.5,0.77
SA3 2DN,61.9,0.88
SA7 0HB,73.6,1.04
SA1 5LF,56.2,0.84
SA1 6RZ,55.8,0.68
SA5 9NQ,53.9,0.61
SA1 6RG,69.5,1.03
SA4 6UJ,71.4,1.02
SA4 3BZ,66.5,0.9
SA6 5HX,44.9,0.72
SA6 7NE,70.9,1.02
SA6 7BD,54.6,0.63
SA1 8HA,57.4,0.87
SA3 4DY,54.7,0.6
SA6 5HA,52.1,0.73
SA1 8LE,55.0,0.7
SA6 5HU,55.5,0.7
SA2 7HJ,62.8,0.96
SA2 8JB,72.5,0.78
SA5 5EF,62.8,0.92
SA1 6DY,39.6,0.61
SA1 7LL,57.9,0.81
SA4 4PF,57.9,0.8
SA1 8HE,55.2,0.7
SA6 7PF,64.7,0.96
SA1 2LJ,55.4,0.66
SA2 7PA,65.7,1.0
SA5 9DL,82.8,1.18
SA6 5FA,83.8,1.11
SA3 1NN,57.2,0.93
SA4 9FG,79.4,1.1
SA2 8LL,64.9,0.92
SA1 2PJ,52.6,0.66
SA3 1AQ,48.2,0.84
SA3 4EL,77.1,0.95
SA1 2BN,58.4,0.62
SA1 2HN,56.5,0.72
SA4 8JP,51.2,0.74
SA1 6UQ,56.2,0.82
SA6 5DF,61.8,0.86
SA5 8DU,52.9,0.76
SA5 4QE,63.0,0.95
SA1 2DW,81.9,1.12
SA7 9XU,62.4,0.92
SA4 6PQ,83.3,1.17
SA6 6FD,67.1,0.98
SA2 8LT,56.6,0.83
SA1 5SF,55.8,0.7
SA2 7LA,46.2,0.9
SA1 8JN,55.2,0.65
SA3 2EN,50.7,0.93
SA4 9DE,74.9,1.05
SA3 4BD,82.5,1.06
SA7 9QZ,66.1,0.96
SA4 3XR,81.0,1.12
SA6 8LY,58.2,0.71
SA3 2HA,34.7,0.69
SA5 5QQ,60.0,0.87
SA4 6QF,48.4,0.75
SA1 3XA,76.2,0.97
SA3 4LB,66.1,1.01
SA5 9BH,69.4,0.95
SA6 8DQ,54.7,0.68
SA3 5LY,61.3,0.81
SA2 7TH,62.4,0.79
SA2 0LY,55.9,0.77
SA6 8ET,60.2,0.74
SA6 8LJ,53.3,0.64
SA4 3EW,59.2,0.91
SA3 1BB,52.0,0.85
SA6 8DB,58.5,0.73
SA2 0YQ,55.8,0.8
SA4 4GB,67.6,0.99
SA4 3EG,67.4,1.01
SA5 9JE,59.9,0.72
SA3 4QZ,73.5,0.98
SA7 9WA,67.5,0.96
SA1 2DA,68.4,0.92
SA1 8LF,56.9,0.7
SA1 8BZ,55.5,0.64
SA7 9ST,57.9,0.88
SA3 5PD,51.9,0.82
SA4 9EQ,57.2,0.83
SA1 6LR,60.7,0.94
SA4 8NP,47.0,0.71
SA1 2DL,82.7,1.11
SA1 6FR,44.5,0.68
SA6 7DX,45.8,0.6
SA2 9HN,65.9,0.96
SA5 9EP,50.0,0.71
SA1 7JY,55.1,0.83
SA3 5PB,55.9,0.85
SA7 0NH,75.5,1.05
SA1 6SA,63.6,0.92
SA4 4XZ,54.8,0.73
SA2 7QS,54.8,0.77
SA1 4PY,64.2,0.55
SA4 6RJ,55.4,0.87
SA2 0EU,63.0,0.73
SA4 3UQ,50.5,0.84
SA4 4UY,64.0,0.95
SA4 9DH,80.7,1.1
SA2 9ND,58.4,0.85
SA1 1NE,72.2,0.98
SA1 1DX,48.0,0.6
SA1 6QL,62.5,0.95
SA3 5NR,58.2,0.86
SA5 7BZ,64.1,0.87
SA1 2DP,75.2,1.02
SA2 0EZ,57.6,0.68
SA1 4NT,64.2,0.99
SA1 6HU,56.7,0.71
SA1 6FL,58.1,0.82
SA5 9NT,56.6,0.65
SA3 5BS,75.6,0.99
SA6 7PD,60.1,0.85
SA6 7PP,60.6,0.82
SA2 8DH,59.6,0.91
SA1 6TD,53.9,0.89
SA3 5PH,64.9,0.9
SA7 9PP,73.8,0.99
SA4 9QW,69.6,0.99
SA6 6HB,50.3,0.65
SA5 9PQ,53.8,0.64
SA2 8JD,72.1,0.79
SA3 5LG,63.4,0.9
SA2 7RS,61.6,0.91
SA5 7JG,71.1,0.98
SA4 8PB,57.8,0.81
SA3 4TG,70.6,0.79
SA1 8AZ,80.9,1.09
SA1 8DU,57.3,0.81
SA6 6TT,68.7,0.95
SA2 8NU,76.6,1.03
SA2 7EX,70.3,0.91
SA5 7BW,70.9,0.99
SA6 8EB,61.4,0.71
SA7 0HH,79.1,1.1
SA5 9EX,70.9,0.97
SA5 9NH,54.5,0.65
SA2 7BN,57.8,0.84
SA1 6QB,76.3,0.98
SA2 0JB,56.8,0.69
SA5 7BX,65.0,0.9
SA5 5PP,65.3,0.95
SA7 9SX,55.4,0.81
SA2 0BT,54.6,0.62
SA5 5JH,71.8,0.99
SA6 7ND,70.7,1.01
SA4 3ER,54.3,0.7
SA5 7EA,62.0,0.9
SA1 1XB,71.8,0.95
SA3 5ET,55.6,0.74
SA5 9NL,54.0,0.66
SA5 7AH,64.9,0.94
SA4 4HB,82.6,1.16
SA6 6AP,62.8,0.91
SA1 2ES,58.1,0.62
SA1 4QJ,53.5,0.65
SA1 8DE,79.6,1.11
SA6 8LH,57.8,0.72
SA4 6JU,64.9,0.96
SA1 7FJ,80.6,1.1
SA2 9HJ,68.3,0.99
SA1 7FH,71.9,0.97
SA2 7SQ,56.8,0.83
SA1 3JN,58.6,0.67
SA1 6TZ,58.5,0.82
SA2 7PP,64.9,0.93
SA7 9AX,64.2,0.83
SA1 6NG,59.7,0.83
SA1 2HQ,58.9,0.75
SA3 5TG,72.6,0.89
SA5 9PH,57.0,0.76
SA1 7LH,60.6,0.8
SA3 4AA,46.6,0.62
SA2 0LB,55.5,0.72
SA1 1TY,59.8,0.56
SA5 5NX,56.0,0.85
SA1 6UE,62.7,0.92
