postcode,epc,hpr
EX16 7RA,37.0,0.61
EX15 3AJ,53.7,0.84
EX5 4NL,59.8,0.85
EX16 4HD,58.4,0.86
EX17 4JS,51.3,0.74
EX16 6WY,76.7,1.05
EX15 1AB,62.0,0.77
EX17 1DD,62.9,0.89
EX15 1JD,59.3,0.89
EX15 3QJ,58.7,0.99
EX16 9NE,40.1,0.78
EX5 5LX,56.0,0.84
EX17 3JA,58.2,0.92
EX16 6JW,62.0,0.92
EX15 1TX,83.5,1.18
EX16 6NR,51.8,0.63
EX17 2EZ,83.5,1.18
EX15 1FB,78.6,1.03
EX16 6WW,76.1,1.04
EX17 3BB,59.7,0.77
EX15 3NJ,48.7,0.83
EX15 1AP,68.5,0.98
EX15 1SA,40.9,0.8
EX15 1ER,76.0,1.01
EX15 1RP,65.6,0.96
EX16 4BR,61.8,0.96
EX17 3PE,75.7,1.06
EX16 9DN,69.5,1.01
EX17 3DW,78.8,1.04
EX16 8FG,80.0,1.14
EX17 3HS,64.0,0.87
EX16 6AB,77.3,1.03
EX17 3HU,62.4,0.86
EX16 5FD,84.5,1.18
EX15 3HW,53.6,0.9
EX18 7HR,47.5,0.86
EX16 6XH,73.5,1.04
EX17 6QL,46.5,0.76
EX17 6QP,51.7,0.88
EX6 6BQ,85.6,1.17
EX15 2RT,63.4,0.99
EX16 9QG,40.4,0.79
EX16 4LA,36.7,0.57
EX16 5EX,74.6,0.96
EX15 2JD,61.8,0.9
EX17 3FF,83.5,1.17
EX16 8PG,48.4,0.87
EX17 4PR,49.8,0.85
EX16 6BD,59.6,0.88
EX16 4AA,65.0,0.88
EX15 3RG,35.4,0.67
EX16 6PL,56.8,0.82
EX16 6UQ,70.1,0.99
EX16 5LX,54.1,0.78
EX15 3RY,53.3,0.96
EX16 5FQ,85.4,1.18
EX15 2HP,30.7,0.7
EX16 6LH,43.6,0.66
EX5 5AL,52.7,0.81
EX15 3DW,44.5,0.87
EX17 2DX,83.6,1.03
EX17 2DW,69.8,0.89
EX15 1AA,61.3,0.79
EX16 9LB,54.4,0.83
EX5 4RE,69.5,0.93
EX15 1GL,83.7,1.17
EX15 1NZ,66.9,0.96
EX6 6JD,57.2,1.01
EX16 6UG,60.5,0.93
EX16 7BS,58.6,0.84
EX16 5DT,65.7,0.9
EX16 9EN,48.1,0.73
EX15 1LA,69.7,0.97
EX17 6QU,46.1,0.85
EX16 6DG,70.8,0.94
EX17 5HP,77.4,1.05
EX16 8LS,35.0,0.8
EX16 5EY,79.4,0.94
EX17 5PP,50.6,0.97
EX15 3JE,50.6,0.91
EX15 1SY,70.4,1.03
EX15 3LS,46.5,0.83
EX17 2EY,80.8,1.07
EX16 8QU,56.5,0.97
EX16 5LN,60.6,0.89
EX15 3JR,62.2,1.03
EX17 5EY,28.0,0.79
EX18 7JE,70.6,0.97
EX17 2BQ,43.3,0.83
EX5 5NT,53.9,0.7
EX16 7AG,53.8,0.81
EX16 8AN,41.2,0.78
EX17 6SJ,46.5,0.85
EX17 4JL,58.7,0.99
EX15 3EE,58.4,0.74
EX5 4PU,47.0,0.84
EX16 5DB,67.5,0.87
EX5 5LN,59.4,0.98
EX17 3DJ,57.2,0.83
EX15 1FZ,79.0,1.12
EX16 5FJ,85.4,1.17
EX17 4HG,49.7,0.83
EX17 6LJ,44.4,0.87
EX16 4DD,51.0,0.78
EX16 6WU,76.2,1.05
EX17 2AG,60.7,0.92
EX16 6TD,64.6,0.98
EX17 5JT,74.9,1.05
EX17 4JH,34.3,0.66
EX15 1HQ,69.3,1.0
EX5 4NT,57.9,0.7
EX16 5FH,85.0,1.18
EX16 8NT,52.9,0.88
EX16 6WZ,74.8,1.04
EX17 5DT,85.0,1.15
EX15 3AU,75.1,1.11
EX18 7QP,50.9,0.79
EX15 1AZ,60.8,0.82
EX5 5PL,48.3,0.77
EX16 8HR,58.7,0.95
EX5 4DH,55.0,0.93
EX5 5NN,66.1,0.95
EX16 7HR,55.9,0.91
EX17 2AP,71.1,1.02
EX15 1TB,63.1,0.96
EX15 1LD,59.1,0.8
EX16 4EW,64.4,0.96
EX5 4PH,41.0,0.77
EX15 1FP,74.8,1.01
EX16 9PQ,47.2,0.82
EX15 2RH,58.1,0.94
EX16 5JT,54.0,0.51
EX15 1EW,56.1,0.74
EX5 4PR,48.4,0.86
EX17 6JF,50.9,0.93
EX16 4EN,57.9,0.91
EX17 4HT,60.5,1.0
EX5 4QX,64.7,0.97
EX15 2HJ,41.4,0.78
EX17 3FG,84.1,1.16
EX16 6AL,59.2,0.78
EX5 4QT,70.2,0.96
EX16 6HF,66.0,0.9
EX16 5DU,77.0,0.99
EX5 4NN,56.8,0.75
EX16 6NU,46.6,0.63
EX16 5PJ,70.7,0.92
EX17 1EB,59.9,0.97
EX15 2PL,63.0,0.92
EX17 6AW,58.6,0.96
EX16 6XA,74.0,1.04
EX16 5JY,53.4,0.8
EX16 8BL,43.1,0.75
EX16 7BB,65.0,1.01
EX17 6PY,48.6,0.91
EX17 5HR,76.8,1.05
EX17 6QT,36.9,0.72
EX15 1AU,57.0,0.88
EX15 2TB,65.4,0.99
EX17 2EA,63.3,0.96
EX15 3LT,43.7,0.83
EX16 4AQ,64.7,0.89
EX15 3EN,74.7,1.0
EX17 3NQ,68.0,1.0
EX5 4HW,65.8,0.98
EX16 4FS,84.2,1.18
EX16 4PH,65.9,0.95
EX16 4JF,62.8,0.87
EX16 7SB,55.8,0.94
EX17 5NQ,66.0,0.97
EX17 3QJ,26.1,0.67
EX16 6EN,59.9,0.9
EX16 5DW,68.4,0.86
EX16 8LH,45.2,0.82
EX16 5DZ,65.6,0.88
EX16 7NH,41.2,0.7
EX17 6QB,59.1,0.92
EX16 9BZ,31.8,0.8
EX16 6PX,21.0,0.53
EX17 6DD,33.8,0.81
EX5 5PN,43.6,0.83
EX16 9NJ,48.2,0.81
EX17 3DQ,55.0,0.56
EX16 4AS,49.9,0.78
EX6 6JJ,42.0,0.91
EX17 3AT,66.5,0.76
EX15 3NL,48.2,0.88
EX15 2DJ,56.2,0.99
EX17 3EF,54.8,0.75
EX5 5BR,57.1,0.88
EX16 6DN,66.4,0.91
EX16 5LY,57.2,0.73
EX15 3RE,46.3,0.97
EX15 1QQ,51.5,0.76
EX16 4GB,77.9,1.04
EX15 1FJ,73.8,1.05
EX17 2AJ,66.6,0.98
EX16 9RF,43.2,0.8
EX15 3TW,48.2,0.87
EX17 3HB,72.3,0.93
EX16 8BJ,46.1,0.84
EX15 2SZ,73.2,1.03
EX16 7AQ,64.4,0.94
EX16 4LG,60.7,0.96
EX16 9NQ,47.2,0.82
EX16 6HX,68.5,0.96
EX16 6PH,49.6,0.61
EX6 6HG,40.7,0.8
EX17 4BT,63.0,0.79
EX17 4DW,55.0,0.92
EX16 5FG,84.9,1.18
EX16 4AH,55.7,0.92
EX16 6UD,70.4,0.99
EX17 6EN,62.4,0.96
EX16 6QE,51.0,0.68
EX15 1SZ,68.3,0.98
EX16 5LF,60.2,0.63
EX16 5DP,68.6,0.93
EX16 6TR,71.0,0.96
EX15 1XP,65.5,0.94
EX17 4HN,51.0,0.83
EX17 6RQ,46.2,0.84
EX5 5JS,33.0,0.68
EX15 2QQ,50.0,0.87
EX15 3XZ,69.1,0.99
EX17 3EP,29.7,0.47
EX17 6DX,55.4,0.96
EX16 9AD,47.5,0.91
EX15 1NN,66.0,0.96
EX5 4NP,62.8,0.76
EX15 3QH,62.7,1.0
EX15 3NX,38.0,0.72
EX15 1DZ,61.7,0.85
EX16 5LA,55.3,0.65
EX16 9FE,81.8,1.12
EX16 5HF,84.0,1.02
EX16 4AY,67.2,0.9
EX5 4BS,49.0,0.67
EX18 7HT,58.7,0.91
EX16 9JZ,42.6,0.73
TA21 0QD,46.1,0.86
EX16 6UB,63.5,0.95
EX17 6LA,64.7,0.97
EX17 2AS,69.2,0.96
EX16 6UF,62.5,0.93
EX16 7LQ,35.0,0.8
EX15 3RJ,52.1,0.88
EX17 3HZ,75.5,0.95
EX17 6QQ,56.5,0.94
EX15 1SX,57.9,0.93
EX15 1SQ,11.0,0.82
EX17 6HU,69.3,1.03
EX6 6HY,66.9,1.01
EX5 4PN,78.0,0.8
EX17 3LS,56.0,0.94
EX15 2RA,55.1,0.65
EX17 6HT,53.6,0.94
EX17 5HD,55.0,0.94
EX15 3HJ,56.4,0.94
EX15 3BS,67.8,0.98
EX16 6RL,54.5,0.57
EX17 3EX,57.0,0.94
EX16 7LJ,47.8,0.84
EX16 4PU,57.5,0.97
EX15 3SU,56.1,0.94
EX17 2AR,79.6,1.05
EX16 7RX,50.8,0.8
EX16 4AP,72.0,1.01
EX5 5BL,48.0,0.54
EX17 2HB,67.8,0.96
EX17 3DN,68.6,0.9
EX16 4HJ,56.3,0.64
EX17 6BG,45.0,0.9
EX16 6JL,72.3,0.93
EX15 1HP,65.8,0.95
EX15 2TJ,59.0,0.94
EX17 4HU,53.5,0.94
EX5 5AG,44.9,0.83
EX15 1QA,63.0,0.96
EX17 2BG,67.5,0.88
EX17 4LJ,61.9,0.97
EX17 2AZ,56.9,0.72
EX15 1DW,57.6,0.85
EX16 6TP,69.0,1.01
EX16 6PT,55.0,0.69
EX16 5EG,61.0,0.93
EX15 2SB,72.6,1.04
EX17 5LB,41.0,0.86
EX16 9JX,42.5,0.68
EX5 5AE,44.7,0.75
EX18 7EZ,42.2,0.86
EX16 4PX,60.3,0.96
EX15 1JU,57.5,0.43
EX17 3QD,50.7,0.79
EX15 2TT,71.1,1.0
EX17 4JJ,39.8,0.85
EX15 3QQ,51.9,0.97
EX16 5BD,49.0,0.69
EX16 9QJ,35.0,0.75
EX17 6GA,77.4,1.13
EX16 4DL,58.2,0.87
EX16 7FB,75.8,1.05
EX15 1JJ,62.0,0.92
EX16 4JH,69.0,1.04
EX6 6JH,38.6,0.87
EX17 5LX,65.8,0.97
EX5 4QA,36.4,0.78
EX15 3AR,56.7,0.71
EX16 6JG,66.9,0.88
EX16 4BQ,62.9,0.91
EX16 5LS,65.1,0.98
EX15 3SN,40.1,0.79
EX16 9NA,38.0,0.73
EX17 2AN,74.2,1.04
EX15 3LA,57.5,0.97
EX15 3XD,54.8,0.97
EX17 3JQ,64.7,0.98
EX17 5EQ,84.3,1.18
EX16 7NB,41.8,0.61
EX17 4PZ,42.0,0.95
EX16 8FD,75.7,1.17
EX15 1BU,73.6,0.97
EX17 4EL,52.5,0.89
EX16 6UT,75.3,1.04
EX15 3LB,66.7,1.05
EX16 8BN,54.6,1.0
EX5 4JH,53.4,0.8
EX16 4EY,61.2,0.97
EX17 1GA,79.1,1.04
EX17 5EU,53.0,0.87
EX16 7FN,83.5,1.18
EX5 4JU,67.5,0.92
EX16 6HA,62.3,0.79
EX17 2EF,77.0,1.04
EX18 7RX,48.9,0.82
EX17 4LG,69.0,0.93
EX16 6EU,64.4,0.92
EX16 8LW,44.1,0.83
EX17 2AY,57.6,0.76
EX6 6JU,75.5,1.06
EX5 4JB,43.5,0.79
EX15 2RJ,60.2,0.87
EX16 5PP,68.2,1.01
EX16 4AF,67.9,0.93
EX16 4NP,60.5,0.96
EX16 5JG,73.1,0.99
EX15 2PH,38.6,0.81
EX5 5NB,59.5,0.94
EX15 1DQ,63.9,0.79
EX15 1GX,85.7,1.18
EX16 4HL,71.6,0.95
EX15 3HP,38.2,0.64
EX16 6QF,72.0,0.94
EX15 3SE,53.8,0.86
EX16 6UA,64.4,0.96
EX15 1GE,79.9,1.12
EX15 2SD,63.4,0.98
EX17 2EX,84.1,1.05
EX15 2PW,53.4,0.91
EX15 3XL,73.9,0.94
EX16 4AT,45.1,0.74
EX16 5JZ,60.9,0.76
EX15 3DR,53.2,0.88
EX17 5NR,52.8,0.94
EX17 5HS,77.3,1.04
EX17 2AQ,54.9,0.77
EX16 8BQ,41.4,0.83
EX15 1FA,77.9,1.08
EX17 3PL,28.7,0.49
EX15 3HQ,45.1,0.87
EX16 4NW,44.0,0.77
EX17 5HY,51.4,0.95
EX16 9AH,42.2,0.8
EX17 3FP,85.2,1.18
EX15 1GP,81.3,1.13
EX15 1QW,48.3,0.6
EX17 4NL,48.3,0.6
EX14 9RF,51.0,0.84
EX17 5LG,68.0,1.02
EX16 4RA,63.6,1.01
EX17 3FL,92.3,1.19
EX16 8PS,36.5,0.62
EX15 1RG,34.1,0.71
EX16 4JD,78.2,1.02
EX15 1EH,65.3,0.88
EX5 4PE,72.4,1.02
EX16 7RB,62.6,0.83
EX16 4BG,55.9,0.9
EX16 9AL,44.0,0.73
EX17 3DB,58.4,0.8
EX16 6GY,80.1,1.12
EX16 6NW,52.4,0.59
EX17 6JR,56.8,0.82
EX16 4BN,59.8,0.92
EX15 2QP,45.8,0.84
EX15 1HF,68.8,0.93
EX17 5HF,53.3,1.01
EX17 6PJ,51.8,0.85
EX6 6HD,46.2,0.86
EX16 5PW,67.1,1.01
EX16 6TF,67.6,0.98
EX15 3SG,72.9,1.04
EX16 6BN,65.2,0.92
EX15 1GU,85.0,1.18
EX15 1EJ,69.0,0.88
EX17 4DB,54.5,0.88
EX5 4PF,71.6,1.03
EX16 4EG,65.5,0.94
EX15 1XF,69.3,1.02
EX17 4JY,71.1,1.05
EX16 7SN,69.7,1.04
EX15 3RQ,45.2,0.84
EX17 3DR,76.2,1.01
EX15 3LP,63.0,1.03
EX20 2DN,50.2,0.98
EX15 1JQ,63.5,0.94
EX5 4JG,57.2,0.84
EX16 5GT,73.4,1.01
EX15 3QP,53.4,0.89
EX15 3LW,35.5,0.68
EX17 4BL,76.2,1.17
EX15 1PD,51.7,0.91
EX15 1FN,81.0,1.08
EX17 6NX,44.7,0.76
EX15 2PU,53.2,0.88
EX15 1TN,83.1,1.18
EX5 5AP,63.3,0.94
EX5 4JX,46.6,0.88
EX15 3JX,44.4,0.78
EX16 6EW,63.0,0.93
EX16 4FH,86.8,1.18
EX17 4NS,77.5,1.17
EX18 7SN,59.0,0.99
EX17 3EU,62.7,0.78
EX16 9RD,35.7,0.79
EX17 3HE,68.6,0.91
EX16 9NB,60.9,0.96
EX17 1EL,65.5,0.97
EX16 5QD,63.5,0.95
EX16 5BR,67.8,0.96
EX16 6EQ,58.1,0.72
EX15 1AJ,57.3,0.72
EX16 6TT,68.5,0.98
EX16 4QJ,60.9,0.98
EX16 4HF,59.8,0.95
EX16 6JF,59.0,0.93
EX16 8HG,70.0,1.04
EX17 6RG,70.8,1.05
EX16 9EU,58.8,0.94
EX17 3JP,65.4,0.81
EX15 1HT,72.2,1.04
EX17 4DP,38.6,0.8
EX17 5NF,59.2,0.88
EX16 8NW,59.1,0.95
EX17 3HL,59.9,0.85
EX16 6NH,52.7,0.59
EX17 4HB,59.4,0.96
EX16 7PZ,45.0,0.93
EX15 1HY,68.8,0.94
EX18 7EU,47.9,0.81
EX17 3HT,59.0,0.88
EX16 6RQ,57.0,0.66
EX17 4RS,56.6,0.9
EX16 6AR,51.4,0.69
EX15 2SY,71.6,1.04
EX16 5FE,85.0,1.18
EX15 2BG,56.6,0.96
EX16 6UX,72.9,1.04
EX16 5HX,53.9,0.57
EX16 5NY,39.8,0.58
EX17 4AB,69.3,0.99
EX17 6SH,61.0,0.85
EX16 5AZ,70.5,0.86
EX15 3SA,48.1,0.91
EX15 3ED,47.7,0.53
EX17 4HJ,46.7,0.79
EX6 6BL,81.8,1.16
EX17 3PU,49.3,0.87
EX16 4LR,71.2,0.95
EX17 3PR,59.9,0.94
EX16 9NF,39.7,0.6
EX15 1JN,57.4,0.78
EX15 2PR,62.3,0.92
EX16 7QT,44.0,0.69
EX17 4NQ,40.1,0.81
EX17 1EJ,60.0,0.9
EX16 6TZ,64.6,1.0
EX16 5LP,73.6,1.01
EX16 5AN,57.6,0.95
EX5 4BX,54.2,0.8
EX16 5ES,60.7,0.88
EX17 1JZ,69.2,1.01
EX16 9LW,56.1,0.84
EX15 2RL,55.2,0.82
EX16 6RG,47.9,0.5
EX17 4BD,74.4,0.98
EX17 1EE,57.8,0.89
EX15 1TG,68.4,0.97
EX16 9JA,29.6,0.67
EX16 6PJ,82.9,1.1
EX16 5FB,84.9,1.18
EX15 3BH,67.0,1.04
EX17 3AH,45.6,0.7
EX17 4QF,56.1,0.75
EX16 6EG,55.7,0.71
EX15 3EW,69.9,0.95
EX17 5HL,41.1,0.83
EX16 6BJ,76.1,1.06
EX15 1PF,35.5,0.68
EX17 5PB,49.0,0.79
EX5 4HX,58.8,0.86
EX16 4ND,59.5,0.89
EX17 6DT,61.5,0.81
EX16 6JH,70.2,0.99
EX17 4NE,34.9,0.64
EX16 7DB,70.2,0.96
EX15 2SS,63.3,0.95
EX5 4QZ,60.8,0.93
EX18 7RZ,65.4,0.9
EX17 4BX,50.4,0.87
EX17 5NB,67.6,0.96
EX16 5DH,58.4,0.68
EX17 2BT,50.7,0.66
EX15 1US,85.9,1.17
EX17 4QJ,48.3,0.83
EX17 2DZ,66.0,0.99
EX16 4NQ,62.9,0.91
EX17 3AL,48.4,0.67
EX16 9NR,42.4,0.69
EX5 5PZ,50.0,0.83
EX16 6HH,62.2,0.89
EX17 5ET,40.5,0.72
EX17 4NP,51.1,0.79
EX16 6AU,57.3,0.84
EX15 3ER,78.4,1.01
EX16 6QX,48.7,0.72
EX16 6JZ,65.8,0.96
EX17 3LP,65.0,0.92
EX16 5BH,65.9,0.91
EX17 1HD,51.4,0.68
EX15 1UQ,84.2,1.18
EX16 5HT,53.6,0.52
EX17 6PZ,43.3,0.8
EX16 4NS,49.6,0.8
EX17 6NG,49.8,0.89
EX17 3EN,51.1,0.73
EX17 5BW,65.4,1.03
EX5 5AW,42.6,0.8
EX15 1JW,62.1,0.97
EX16 7BE,58.3,0.99
EX17 2EN,72.8,1.04
EX15 1ST,70.1,0.99
EX15 2PY,58.7,0.97
EX17 2AA,69.6,0.9
EX5 4LL,54.2,0.96
EX16 9LF,65.7,1.03
EX16 5LE,47.8,0.69
EX16 4PA,50.0,0.56
EX17 3LH,68.2,0.88
EX16 6RY,73.6,1.05
EX17 2DG,57.6,0.92
EX17 3LF,61.6,0.72
EX15 2DR,49.2,0.86
EX15 1JT,57.0,0.84
EX5 4HD,41.8,0.75
EX16 4HZ,56.3,0.87
EX17 6HB,34.6,0.74
EX16 6HW,66.6,0.91
EX16 4NF,58.8,0.92
EX16 7BJ,58.1,0.79
EX15 2QS,62.5,1.0
EX5 4JN,69.3,0.97
EX15 1JS,53.2,0.68
EX16 4HR,62.7,0.8
EX5 4RF,77.0,0.98
EX15 1AH,57.1,0.76
EX15 1LH,67.8,0.98
EX16 5LW,74.1,1.02
EX15 1NB,47.8,0.86
EX15 3JG,53.4,0.91
EX16 5HP,65.8,0.91
EX18 7HN,43.9,0.87
EX16 5QB,63.5,0.97
EX17 1DU,58.2,0.91
EX17 4JX,47.7,0.86
EX16 9BX,47.6,0.76
EX15 3BR,71.6,0.83
EX16 8NN,50.3,0.9
EX15 1EX,69.3,0.97
EX16 7DG,51.8,0.77
EX15 3QY,53.8,0.83
EX17 5LY,68.5,0.99
EX17 3HA,66.1,0.89
EX17 4BQ,55.8,0.92
EX16 5LR,68.1,0.93
EX15 3NQ,48.1,0.9
EX15 1BD,63.0,0.89
EX17 6PF,55.0,0.92
TA21 0NG,48.6,0.76
EX16 5EL,71.0,0.86
EX16 8NJ,45.0,0.82
EX16 6PN,77.9,1.06
EX15 3SL,53.5,0.9
EX16 7DJ,61.0,0.93
EX16 6AH,51.4,0.73
EX16 6JY,63.0,0.95
EX17 3DP,79.1,1.02
EX17 5EJ,84.7,1.17
EX16 5AF,61.3,0.95
TA21 0NW,41.8,0.75
EX16 6PY,63.0,0.75
EX17 3NZ,62.6,0.97
EX16 6GZ,57.2,1.04
EX5 5NR,52.2,0.81
EX15 2PT,65.2,1.0
EX16 6UZ,75.0,1.03
EX16 9HZ,39.2,0.63
EX15 1PE,45.5,0.72
EX16 4FN,84.9,1.18
EX16 9LE,25.5,0.71
EX17 6JY,57.4,0.91
EX6 6JE,45.8,0.83
EX17 6LY,52.7,0.94
EX5 4DL,60.0,0.77
TA21 0PA,37.3,0.72
EX15 2RY,65.9,0.98
EX17 4JE,53.8,0.89
EX16 9FB,75.3,1.05
EX17 4NG,48.9,0.88
EX16 6EJ,63.0,0.93
EX16 8HD,47.8,0.83
EX16 6QS,57.1,0.72
EX16 6PU,59.4,0.69
EX16 9QS,51.5,0.85
EX17 3ET,61.0,0.92
EX16 5LZ,29.5,0.47
EX16 9LU,39.0,0.66
EX16 6UU,77.4,1.05
EX16 5JW,58.9,0.65
EX16 4AW,69.8,0.98
EX6 6JL,46.8,0.86
EX15 3RL,68.0,1.04
EX15 1BQ,58.9,0.85
EX16 8BE,55.0,0.86
EX20 2DL,29.0,0.7
EX15 1PX,50.2,0.91
EX16 7RL,57.4,0.86
EX15 1TW,66.3,1.01
EX15 2BN,60.3,0.99
EX17 3NJ,57.0,0.87
EX16 7FE,78.4,1.04
EX16 5HN,77.8,0.93
EX17 5BX,50.1,0.85
EX16 6XL,76.2,1.04
EX15 3XA,49.7,0.8
EX16 7BD,72.5,0.93
EX16 4LU,72.7,1.02
EX15 3RA,71.8,1.04
TA21 0JY,48.7,0.82
EX15 1TY,83.8,1.15
EX16 6TS,61.2,0.96
EX16 6HT,65.4,0.84
EX15 3BX,60.8,0.93
EX5 4HN,72.1,1.02
EX17 4QB,66.7,0.82
EX16 6EL,61.7,0.92
EX16 6NF,76.3,1.08
EX17 3DL,58.6,0.98
EX17 4LS,39.8,0.86
EX5 4ND,65.3,0.97
EX17 3LJ,40.8,0.67
EX16 4FP,85.9,1.17
EX15 3JL,55.0,0.84
EX16 6DY,68.0,1.01
EX18 7HA,42.4,0.83
EX16 7RU,50.5,0.82
EX5 5LL,57.9,0.95
EX16 7QD,64.5,1.02
EX16 6EH,66.8,0.95
EX16 4AJ,58.0,0.85
EX16 6LX,58.8,0.78
EX17 6DZ,55.0,0.9
EX15 2HR,52.7,0.85
EX5 5BJ,65.9,0.99
EX5 4RA,67.5,0.93
EX15 1PP,31.0,0.69
EX16 4NB,57.6,0.83
EX17 5JG,44.4,0.9
EX5 4JW,66.2,0.98
EX16 6XE,75.6,1.04
EX15 3BW,71.1,0.9
EX17 1AT,39.0,0.69
EX16 8LR,46.2,0.76
EX16 6DS,71.7,1.01
EX15 1XA,66.0,1.01
EX16 6BZ,52.3,0.8
EX15 2AP,35.5,0.7
EX17 6HR,40.2,0.78
EX18 7HJ,57.1,0.93
EX15 3QG,56.2,0.95
EX5 5LD,55.0,0.95
EX17 1DG,49.3,0.82
EX5 4HY,82.8,1.15
EX16 8RD,65.0,0.92
EX16 6FA,73.2,0.94
EX15 3AN,55.7,0.76
EX17 2AX,65.0,0.9
EX15 1DB,51.7,0.63
EX17 6SE,44.0,0.76
EX16 4AD,65.6,0.92
EX16 5HH,50.9,0.49
EX16 4BJ,68.8,0.96
EX6 6HF,54.8,0.81
EX16 6HZ,66.9,0.88
EX16 7DU,72.2,1.08
EX17 4LX,51.6,0.92
EX16 6JR,61.3,0.89
EX17 5LW,51.0,0.95
EX16 7NY,46.6,0.82
EX16 6EB,63.2,0.91
EX15 3LN,37.8,0.69
EX17 1EP,62.0,0.92
EX17 2BP,70.6,0.81
EX16 4JY,43.0,0.55
EX17 3DU,52.6,0.71
EX17 6FG,83.2,1.14
EX16 9QU,55.2,0.97
EX17 3FD,84.5,1.18
EX15 1UD,64.5,0.99
