76,1.02
62,0.97
74,1.05
25,0.39
72,1.02
72,0.9
20,0.64
84,1.18
66,1.04
86,1.18
72,1.05
76,1.02
69,0.96
78,1.1
52,0.99
55,0.94
66,1.01
76,1.05
69,0.76
60,0.8
43,0.66
82,1.15
63,0.78
58,0.97
30,0.56
42,0.46
61,1.03
70,0.93
84,1.18
50,0.84
80,1.09
63,0.69
63,1.0
60,0.94
31,0.7
69,1.01
66,0.61
64,0.98
58,0.77
58,0.77
45,0.66
42,0.36
72,0.96
60,1.03
49,0.7
54,0.88
79,1.06
86,1.18
77,1.05
67,0.95
73,0.96
67,0.87
66,1.01
82,1.09
73,1.02
58,0.94
83,1.18
69,1.01
62,0.95
71,1.02
53,0.59
70,1.01
61,0.63
66,1.04
59,0.88
59,0.77
84,1.12
71,1.04
84,1.18
51,0.69
69,1.01
71,0.96
38,0.83
79,1.0
63,1.0
75,1.02
54,0.43
71,0.99
72,1.02
57,0.74
80,1.09
60,1.0
51,0.69
24,0.89
57,0.8
42,0.65
72,0.96
57,1.0
73,0.9
82,1.09
53,1.02
85,1.18
61,1.0
55,0.44
70,1.01
84,1.18
56,0.64
68,1.01
64,0.95
66,1.04
70,1.01
65,0.81
79,1.06
52,0.73
82,1.13
70,1.07
57,0.77
79,0.97
81,1.06
60,0.94
49,0.93
54,0.79
58,0.8
72,0.87
47,0.88
47,0.67
81,1.17
83,1.16
70,1.04
32,0.4
50,0.87
71,1.02
71,1.02
31,0.44
51,1.02
63,0.69
67,0.95
90,1.07
63,1.0
76,1.05
84,1.18
60,0.6
84,1.16
66,1.01
45,0.62
71,0.87
66,1.01
70,1.01
87,1.14
61,1.03
72,1.12
68,1.01
22,0.62
54,0.88
79,1.06
54,0.93
58,0.94
69,0.96
85,1.18
37,0.57
60,0.97
57,1.0
73,1.02
77,1.05
48,0.7
69,1.01
72,0.99
65,1.01
58,0.74
58,1.03
57,1.0
85,1.04
63,0.6
67,1.01
67,1.04
79,1.06
26,0.69
54,0.79
83,1.18
75,1.14
66,1.01
32,0.46
58,0.74
69,0.98
66,0.85
68,1.01
56,0.68
79,1.06
55,0.44
64,1.01
66,0.72
64,0.95
53,0.76
66,1.04
43,0.72
80,1.16
42,0.56
36,0.61
83,1.18
83,1.16
63,0.89
53,0.88
69,1.01
71,1.02
87,1.05
60,0.77
86,1.04
84,1.01
84,1.18
46,0.47
53,0.58
61,0.86
83,1.18
39,0.66
71,1.04
60,0.86
65,0.98
74,1.02
55,0.94
74,0.99
82,1.17
34,0.71
52,1.02
58,0.8
72,1.02
69,1.01
69,1.01
85,1.18
62,1.06
69,0.98
69,1.14
43,0.42
54,0.88
76,1.05
84,1.18
68,1.04
84,1.18
70,1.01
71,1.07
73,1.02
66,1.04
43,0.53
80,1.06
55,1.02
83,1.18
73,1.05
64,1.01
51,0.47
73,0.96
64,0.98
55,0.79
55,0.85
20,0.69
72,1.05
48,0.73
70,0.96
69,0.98
78,1.03
69,0.98
25,0.95
65,0.78
75,0.99
66,0.95
76,1.05
60,1.0
90,1.04
54,0.59
49,1.01
69,1.01
78,0.97
74,1.02
38,0.58
67,0.98
83,1.13
68,0.95
76,1.05
77,0.97
60,0.94
78,1.05
49,0.93
83,1.18
61,0.74
66,1.12
57,0.88
71,0.82
39,0.41
85,1.18
48,0.68
68,1.01
58,0.51
79,1.08
74,0.99
72,0.82
50,0.59
49,0.98
56,1.05
85,1.04
52,0.95
55,0.94
73,1.02
59,0.94
68,1.04
65,1.01
67,0.98
73,1.05
69,1.01
46,0.72
44,0.92
77,1.11
80,1.16
61,1.0
63,0.69
80,1.1
80,1.0
49,0.87
54,0.82
68,1.01
68,1.01
80,1.11
71,1.04
25,0.55
73,1.05
85,1.18
32,0.7
46,0.98
34,0.58
60,0.86
69,0.96
72,1.02
74,1.02
66,0.69
81,0.97
86,1.01
50,0.96
75,1.05
47,0.48
59,0.71
69,1.04
73,0.96
51,0.7
44,0.62
68,0.98
79,1.11
66,1.01
59,0.86
63,0.69
57,0.74
70,0.76
65,1.01
53,0.88
73,1.02
78,0.87
67,1.01
85,1.15
78,1.03
71,0.99
71,0.96
75,1.08
78,1.17
83,1.06
58,1.0
83,1.13
83,1.18
54,0.88
72,1.02
22,0.8
39,0.66
70,0.99
81,1.04
76,1.05
64,0.69
72,1.05
70,1.01
60,0.77
64,1.01
64,1.01
59,1.0
62,1.0
77,1.05
72,1.07
70,0.76
61,1.03
49,0.7
58,0.6
76,0.99
48,0.73
72,1.02
64,0.78
36,0.71
69,0.96
46,0.62
52,0.67
56,0.85
41,0.82
87,1.18
64,0.83
39,0.71
87,1.18
44,0.56
67,1.01
85,1.18
62,1.03
84,1.18
12,0.42
71,1.02
74,0.99
71,0.96
57,1.0
39,0.66
58,0.77
60,0.94
83,1.18
62,0.95
57,0.94
54,0.93
74,1.05
77,1.02
63,1.0
74,0.99
75,0.96
72,0.99
86,1.09
87,1.15
82,1.13
37,0.67
77,1.0
71,0.96
73,1.05
67,1.01
63,0.95
85,1.18
29,0.56
50,0.99
68,0.87
68,0.75
82,1.17
64,0.95
72,1.05
64,1.01
69,1.01
66,0.87
68,0.95
62,0.7
46,0.92
71,1.04
72,1.07
85,1.15
64,0.59
65,1.01
64,0.86
61,0.97
67,0.95
57,0.94
83,1.18
70,0.96
84,1.18
49,0.94
86,1.18
65,1.04
70,1.01
80,1.0
65,1.04
83,1.18
83,1.09
74,1.02
59,1.0
63,0.75
80,1.16
82,1.03
60,0.74
86,1.18
63,0.95
70,1.04
84,1.18
79,1.16
58,1.0
84,1.18
74,0.96
57,0.71
54,0.68
71,1.04
75,1.05
47,0.67
57,1.0
63,0.75
66,1.01
60,0.97
86,1.15
71,1.14
12,0.63
58,0.97
64,0.71
62,0.75
74,1.08
53,0.62
64,0.95
64,0.78
71,1.02
48,0.67
42,0.66
65,0.95
54,0.99
57,0.68
74,1.05
36,0.71
77,1.08
62,0.69
60,0.69
64,1.03
54,0.71
72,1.15
72,1.05
54,0.79
44,0.71
66,1.01
57,0.6
25,0.84
82,1.1
28,0.34
53,0.68
85,1.18
84,1.18
64,0.95
73,1.02
57,1.0
70,0.87
44,0.68
68,1.01
71,1.02
69,1.01
67,1.04
60,0.97
66,1.01
69,1.01
66,1.01
67,0.95
83,1.18
82,1.17
81,1.03
75,1.05
66,1.01
73,1.05
69,0.78
76,1.05
56,0.51
85,1.18
71,0.99
73,1.05
54,0.76
72,0.95
51,0.59
56,0.59
51,0.7
54,0.73
62,0.75
50,0.63
84,1.18
64,0.75
34,0.82
44,0.69
76,1.05
83,1.06
69,1.01
66,0.95
57,0.77
75,0.91
56,0.79
76,1.09
74,1.02
73,1.02
69,1.01
56,0.79
56,0.77
23,0.62
66,1.04
70,1.01
78,1.17
70,0.81
80,1.14
86,1.18
62,0.95
69,1.01
53,0.68
73,1.08
73,1.02
60,1.0
45,0.66
82,1.16
57,0.94
55,0.68
41,0.93
71,1.04
36,0.71
35,0.74
60,0.71
86,1.18
50,0.99
72,0.79
61,1.03
57,0.68
65,0.86
70,1.01
69,0.71
50,0.61
67,1.01
67,1.01
53,0.73
74,1.02
74,0.93
81,1.14
60,0.86
66,0.94
40,0.49
78,1.03
71,1.04
53,0.76
36,0.59
99,1.2
50,0.99
70,1.01
69,1.07
46,0.75
48,0.83
71,1.02
58,1.0
55,0.74
60,0.86
68,1.01
66,0.89
84,1.18
44,0.58
87,1.18
81,1.03
74,1.05
74,1.05
64,1.01
18,0.68
66,0.87
71,1.07
85,1.18
85,1.18
48,0.93
74,1.01
52,0.99
70,1.01
52,0.99
66,1.04
83,1.18
63,0.49
41,0.77
67,1.01
79,1.0
57,0.74
68,1.04
55,0.99
65,0.86
84,1.18
33,0.4
48,0.47
16,0.44
84,1.13
65,1.04
51,0.63
84,1.18
83,1.0
75,1.05
58,0.94
77,0.97
88,1.18
59,1.0
73,1.02
35,0.72
61,0.7
63,0.69
45,0.78
69,0.9
70,0.99
66,0.75
66,1.01
77,1.05
58,0.77
47,0.68
66,1.01
51,0.7
76,1.05
64,0.78
81,1.06
67,1.01
51,0.76
44,0.46
52,0.99
42,0.66
62,0.73
83,1.18
49,0.58
61,0.86
84,1.18
66,1.01
55,0.74
76,1.05
56,1.05
82,1.13
85,1.01
66,1.01
41,0.46
71,0.96
61,0.8
70,1.01
77,1.04
42,0.66
83,1.09
68,0.73
50,1.01
61,1.03
82,1.17
40,0.71
48,0.47
61,0.77
69,1.01
51,0.76
72,0.99
69,1.01
86,1.04
64,0.72
68,0.78
80,0.97
30,0.71
80,1.03
54,0.99
70,1.04
77,1.05
56,0.99
86,1.18
76,1.05
62,0.95
84,1.18
33,0.4
60,1.0
71,1.04
81,1.06
74,1.13
58,0.6
29,0.34
82,1.16
80,1.0
85,1.18
53,0.59
55,0.74
45,0.66
82,1.13
71,0.96
84,1.18
74,0.96
58,1.0
40,0.74
58,0.84
68,0.7
53,0.85
24,0.75
51,0.7
84,1.18
62,0.77
66,0.85
69,1.01
59,1.0
72,1.02
55,0.94
66,0.95
80,1.13
55,0.69
57,0.64
61,0.94
69,1.01
68,1.04
70,0.96
76,1.05
61,0.8
4,0.31
72,1.05
53,0.76
67,0.95
49,0.7
51,0.76
68,0.81
59,0.83
85,1.18
62,0.77
48,0.43
25,0.44
84,1.18
41,0.53
64,1.03
71,1.04
81,1.14
58,0.74
85,1.18
56,0.74
87,1.18
51,0.93
72,0.96
70,1.01
66,1.01
47,0.72
33,0.6
72,1.02
64,1.01
45,1.09
83,1.03
68,0.64
34,0.41
44,0.92
55,0.58
67,0.95
50,0.7
81,0.97
69,0.96
38,0.35
78,1.08
71,1.02
75,0.92
73,1.02
60,0.6
67,1.01
80,1.16
64,0.86
76,1.02
75,1.08
75,1.05
85,1.09
69,1.04
45,0.88
75,1.05
44,0.46
80,1.09
77,1.05
82,1.09
49,0.73
29,0.56
42,0.72
68,0.95
43,0.56
75,1.05
54,0.93
68,0.98
60,0.77
83,1.18
85,1.18
58,0.71
27,0.34
66,0.95
45,0.66
65,0.75
64,0.86
59,0.68
69,1.04
73,1.08
74,1.05
83,1.15
83,1.18
84,1.18
47,0.67
70,1.01
68,0.87
72,0.99
43,0.72
77,0.97
43,0.76
85,1.14
72,1.05
55,0.94
13,0.58
36,0.57
17,0.61
61,1.0
60,0.83
81,0.94
62,0.75
71,0.9
55,0.48
73,1.05
72,1.02
87,1.18
55,0.69
69,1.01
67,0.95
58,0.94
82,1.17
96,1.19
68,1.01
75,0.96
72,1.05
39,0.6
75,0.96
78,1.05
72,0.99
84,1.18
74,0.99
25,0.54
59,0.97
50,0.79
70,1.01
83,1.13
58,0.77
66,0.95
74,1.09
67,1.01
56,0.51
42,0.75
74,1.02
40,0.8
58,0.88
59,1.03
74,1.05
59,0.84
70,1.04
64,1.03
87,1.04
71,0.73
74,1.05
45,0.71
58,1.0
83,1.16
68,1.04
25,0.59
46,0.98
67,1.04
74,1.05
73,0.86
66,0.81
51,0.84
64,1.01
50,0.43
56,0.51
24,0.46
67,0.92
86,1.18
68,1.04
67,0.81
71,1.04
63,1.0
56,0.79
62,1.03
63,1.0
61,0.89
68,1.04
81,1.06
73,1.02
78,1.05
38,0.35
76,0.91
42,0.66
60,0.74
82,1.13
68,0.95
60,1.03
83,1.18
71,1.02
62,0.97
71,1.04
68,1.01
64,0.49
61,1.03
66,0.95
69,0.98
61,0.89
73,1.05
67,1.01
80,1.16
68,0.95
78,1.05
56,0.94
66,1.01
82,1.13
56,0.85
51,0.7
54,0.95
82,1.17
78,1.15
85,1.18
67,1.01
59,0.77
75,1.05
31,0.54
64,1.03
53,0.76
68,1.07
69,1.04
54,0.73
64,1.01
37,0.71
61,0.77
78,1.13
46,0.57
84,1.15
83,1.06
71,0.96
38,0.64
26,0.44
72,1.05
23,0.66
42,0.66
84,1.18
69,1.01
72,1.05
59,1.0
11,0.42
69,0.73
76,0.91
64,1.01
59,1.0
75,1.05
60,0.74
37,0.71
57,0.77
83,1.18
72,1.02
69,0.71
35,0.65
61,0.74
79,1.06
71,1.02
81,1.03
73,0.96
45,0.76
84,1.18
72,0.96
59,0.77
72,0.99
70,1.01
70,0.93
67,1.01
66,0.81
62,0.89
84,1.18
85,1.18
84,1.18
63,0.78
75,1.05
86,1.18
64,0.69
44,0.68
63,1.03
53,0.82
84,1.18
50,0.73
26,0.51
69,1.04
65,1.01
46,0.37
68,1.04
52,0.85
61,0.8
70,1.01
57,0.94
85,1.18
44,0.72
54,0.93
45,0.92
58,0.74
56,0.99
77,1.17
51,0.93
67,0.95
62,0.69
61,1.0
71,1.02
83,1.13
65,0.71
76,1.05
60,0.49
78,1.1
70,0.93
69,1.01
72,1.02
64,1.01
62,1.03
56,0.99
63,0.49
49,0.7
70,0.96
65,0.95
86,1.18
61,0.6
69,1.01
71,1.04
38,0.71
52,1.02
75,1.05
39,0.64
45,0.69
74,1.02
66,1.04
72,1.02
49,0.94
83,1.13
62,1.0
63,0.75
76,1.05
76,1.05
41,0.79
66,0.81
82,1.17
32,0.45
58,0.94
7,0.44
69,1.04
22,0.65
65,1.04
68,1.01
60,0.97
57,0.74
83,1.18
66,0.89
19,0.8
61,0.97
49,0.78
62,0.72
51,0.57
50,0.84
46,0.54
60,0.74
78,1.15
74,0.99
68,1.01
54,0.96
78,0.97
85,1.18
52,0.76
80,1.17
85,1.18
70,1.01
66,0.95
86,1.15
76,1.05
46,0.49
65,1.01
78,1.08
91,1.14
92,1.19
57,0.94
72,0.99
52,0.37
67,0.95
84,1.18
86,1.18
77,1.08
70,1.04
70,0.96
23,0.65
85,1.18
81,1.16
84,1.15
73,0.99
72,1.05
68,1.01
57,1.0
69,1.01
81,1.03
70,0.96
74,1.05
99,1.2
78,1.11
71,1.02
67,1.01
74,0.71
49,0.84
49,0.67
65,0.95
54,0.99
73,1.02
75,0.99
52,0.85
65,1.04
63,0.95
63,0.65
56,0.79
78,1.13
66,1.04
65,0.98
79,1.08
43,0.66
69,1.04
69,0.76
86,1.17
69,1.01
51,0.63
78,1.05
81,1.16
51,0.76
64,0.59
44,0.98
58,0.74
73,1.08
87,1.18
66,1.04
60,0.97
80,1.14
73,1.05
81,0.97
76,1.08
66,0.95
54,0.59
58,1.03
72,1.02
84,1.05
75,1.05
85,1.18
81,1.03
62,1.0
76,0.97
51,0.43
71,1.02
84,1.18
52,0.79
68,0.7
57,0.95
61,0.8
61,0.94
68,0.95
59,1.0
92,1.06
81,1.06
48,0.84
52,0.99
76,1.05
82,1.17
63,0.98
55,0.38
74,0.99
63,1.03
52,0.93
66,0.98
56,0.74
61,1.03
61,0.69
31,0.44
73,1.05
79,1.06
72,0.99
70,0.93
65,0.91
72,0.87
49,0.58
74,1.05
69,1.01
77,1.15
61,0.86
74,1.05
87,1.18
35,0.96
49,0.98
69,1.07
54,0.79
71,0.82
68,1.04
65,1.06
86,1.18
70,0.99
65,1.01
50,0.73
80,1.06
79,0.97
66,0.95
58,0.68
57,0.74
65,0.81
64,0.98
68,1.01
64,0.78
57,0.97
71,0.87
67,1.04
79,1.08
75,1.05
86,1.18
62,1.0
78,1.05
42,0.66
82,0.97
62,1.0
66,1.04
54,0.76
61,0.69
64,0.95
86,1.01
72,1.05
57,0.74
39,0.61
65,1.06
71,0.99
61,1.0
52,0.59
62,0.6
77,1.05
81,1.0
78,1.05
69,0.96
83,1.18
71,1.02
64,0.95
73,1.05
87,0.98
14,0.63
70,0.96
84,1.18
35,0.61
76,1.05
14,0.52
74,1.11
55,0.94
63,0.75
42,0.67
63,0.86
76,1.02
58,0.74
84,1.18
35,0.71
39,0.88
85,1.18
82,1.17
71,1.02
59,0.71
72,1.05
90,1.07
77,1.05
42,0.42
80,1.09
63,0.95
51,0.93
84,1.18
80,1.14
82,1.06
83,1.18
84,1.18
64,0.81
63,1.0
75,1.05
65,0.75
84,1.18
86,1.09
46,0.58
47,0.68
55,0.68
52,0.73
84,1.05
56,0.68
74,1.02
58,0.97
52,0.93
70,0.87
70,0.96
81,1.09
37,0.97
41,0.57
69,1.04
73,1.05
82,1.17
59,0.86
71,0.87
41,0.83
42,0.66
65,0.75
30,0.76
53,0.85
67,0.98
47,0.47
54,0.79
54,0.73
57,0.94
60,0.71
39,0.77
55,0.58
65,0.95
54,0.48
47,0.72
50,0.99
66,0.95
83,1.18
26,0.47
66,0.72
50,1.01
85,1.18
75,1.08
60,0.94
74,1.02
84,1.18
65,0.75
56,0.85
57,0.68
72,0.99
79,0.87
45,0.46
67,1.07
65,0.86
65,0.69
59,0.94
62,1.0
58,0.94
64,0.95
49,0.7
41,0.96
76,0.99
70,1.01
66,0.69
46,0.78
53,0.79
81,1.16
83,1.18
10,0.96
69,0.96
74,1.05
32,0.59
73,1.05
86,1.18
54,0.99
68,1.04
75,1.05
68,1.01
77,1.11
55,0.89
26,0.68
59,0.74
76,0.91
71,0.99
77,1.08
77,0.98
9,0.53
67,0.95
48,0.78
68,1.04
63,0.69
65,0.98
68,1.04
51,0.59
67,0.95
83,0.98
48,0.58
67,1.07
64,1.01
70,1.01
78,1.08
63,0.98
61,0.86
78,1.05
71,1.04
63,1.0
61,1.03
73,1.05
66,0.69
78,1.05
63,0.75
71,1.02
70,0.96
65,1.04
84,1.13
47,0.75
79,1.06
64,1.01
66,0.72
80,1.06
66,1.01
69,0.96
55,0.59
70,0.96
64,0.86
65,0.86
39,0.48
79,1.11
81,1.06
76,0.91
66,1.01
70,1.04
74,1.02
67,1.01
70,0.87
86,1.18
72,1.05
57,0.74
69,1.04
65,0.98
73,1.02
80,1.14
72,1.05
65,1.01
71,1.02
72,1.12
54,0.93
84,1.18
82,1.17
72,1.02
63,1.0
36,0.61
72,0.96
53,0.76
73,0.99
50,0.63
69,1.01
69,0.98
66,1.11
77,1.05
68,1.04
65,0.72
85,1.18
65,1.04
59,0.88
69,1.08
94,1.19
67,0.91
10,0.49
72,1.05
69,1.01
57,1.0
83,1.18
61,1.03
69,0.76
77,1.05
40,0.47
70,0.99
83,1.18
84,1.18
60,0.7
83,1.13
66,0.75
56,0.99
64,1.01
51,0.73
58,1.03
71,0.96
76,1.05
67,0.81
75,1.08
67,1.04
23,0.33
83,1.18
83,1.16
42,0.75
59,1.06
85,1.18
70,1.04
74,1.02
84,1.18
84,1.18
66,1.01
59,0.88
61,0.97
78,1.17
51,0.76
50,0.79
81,1.16
68,1.01
60,1.06
39,0.46
77,1.05
57,0.88
67,1.01
73,0.88
65,1.04
58,0.74
51,0.82
65,1.01
67,0.75
89,1.18
66,1.01
64,0.81
32,0.6
64,1.01
53,0.63
59,0.74
85,1.18
39,0.68
64,0.95
69,1.01
64,0.75
77,1.05
58,0.68
74,1.05
77,1.05
79,1.06
76,1.05
72,1.05
65,1.01
59,1.0
73,1.02
72,0.95
71,0.96
74,1.08
72,0.96
61,1.0
43,0.56
43,0.83
5,0.72
73,1.05
69,1.07
25,0.81
62,1.0
63,0.95
66,0.61
54,0.68
62,0.75
23,0.98
72,1.02
60,0.8
57,0.67
72,1.02
72,1.05
85,1.18
61,0.8
56,0.74
79,1.06
71,1.02
65,1.01
73,0.99
78,1.05
72,0.87
85,1.09
64,0.85
34,0.61
79,1.06
65,0.95
81,1.14
66,0.92
84,1.18
61,0.86
52,1.02
31,0.73
82,1.16
37,0.77
65,0.86
68,0.7
86,1.07
81,0.97
72,0.99
76,0.99
64,0.68
70,1.04
81,1.17
52,0.97
74,1.02
50,0.7
69,1.01
77,1.0
55,0.74
73,0.96
57,0.77
62,1.03
77,1.11
43,0.58
62,0.65
61,1.06
52,0.76
50,1.01
64,0.69
47,0.87
74,1.02
47,0.97
71,1.02
54,0.68
86,1.18
50,0.79
54,0.71
66,1.04
64,0.81
84,1.18
53,0.93
73,1.08
84,1.18
84,1.18
77,1.05
64,1.01
70,1.01
72,1.05
69,1.01
44,0.62
38,0.47
32,0.6
62,0.86
71,1.04
53,0.76
68,0.78
56,0.99
75,1.05
64,1.01
46,0.61
44,0.65
60,0.6
69,0.96
74,1.05
24,0.78
66,1.01
86,1.18
69,1.04
56,0.74
63,1.03
73,1.08
83,1.15
67,1.01
73,1.02
56,0.74
71,1.02
62,0.86
72,1.05
60,0.8
43,0.36
67,0.95
72,1.02
65,0.78
84,1.18
85,1.18
85,1.15
72,0.96
85,1.18
71,1.02
65,1.04
55,0.94
72,1.02
75,0.99
68,0.9
97,1.2
57,1.0
44,0.36
63,1.0
74,1.02
78,1.14
84,1.18
67,1.01
56,0.48
49,0.78
67,0.95
66,0.69
78,1.03
83,1.15
56,0.68
48,0.57
52,0.85
77,1.08
68,0.75
60,0.89
67,1.04
69,0.96
52,0.96
65,0.95
64,1.01
55,0.85
70,1.04
66,1.01
71,1.02
68,0.75
67,0.95
83,1.18
69,1.01
68,1.01
52,0.73
77,1.02
65,0.95
74,0.93
66,1.01
63,1.0
78,0.97
60,0.77
70,1.01
66,0.95
82,1.17
67,1.01
68,0.78
86,1.18
63,0.95
70,1.04
66,0.85
85,1.18
83,1.18
53,0.76
64,0.98
53,0.68
72,1.02
85,1.16
70,1.04
54,0.48
42,0.66
67,1.01
61,0.94
51,0.93
24,0.65
71,0.96
54,0.38
73,1.05
65,1.01
65,1.01
73,1.05
76,1.05
68,1.04
86,1.18
55,0.68
71,1.04
31,0.6
60,0.69
63,0.72
74,0.99
59,1.03
85,1.18
68,0.95
66,0.95
62,0.69
84,1.18
69,0.93
80,1.09
83,1.06
65,1.01
59,0.77
33,0.35
53,0.93
70,1.01
82,1.06
43,0.36
80,1.1
71,1.02
45,0.58
33,0.7
84,1.18
68,1.01
80,0.97
84,1.05
85,1.18
64,0.95
57,0.74
67,1.01
84,1.18
83,1.18
69,1.01
83,1.06
67,1.01
71,1.04
85,1.05
71,0.96
68,0.98
77,0.97
66,0.89
75,0.82
87,1.18
31,0.96
66,0.95
42,0.67
63,0.95
50,0.99
63,0.95
37,0.45
65,1.01
67,1.01
73,1.05
69,1.01
60,1.03
83,1.16
84,1.18
72,0.99
31,0.44
66,0.95
68,1.01
67,1.01
43,0.59
55,0.94
80,1.11
57,1.05
55,0.99
58,0.51
52,0.9
68,0.98
67,0.95
60,1.06
82,1.16
80,1.06
74,1.05
59,1.03
83,1.18
30,0.71
85,1.18
86,1.18
71,1.02
58,0.68
65,1.04
85,1.18
72,1.05
60,0.94
69,0.81
65,0.78
57,0.77
60,0.6
74,1.05
41,0.57
82,1.17
41,0.56
54,0.69
67,0.7
66,0.84
35,0.68
60,1.07
77,1.1
50,0.57
43,0.42
83,1.18
50,0.8
62,0.69
67,0.98
82,1.15
91,1.06
63,1.0
1,0.54
76,1.05
75,1.05
61,1.03
52,0.63
57,1.0
59,1.0
90,1.1
57,0.64
71,1.04
69,1.01
68,0.9
73,1.02
69,1.04
73,1.05
54,0.68
73,1.08
66,1.04
57,0.94
70,0.99
63,0.72
35,0.71
63,1.03
85,1.18
62,0.86
83,1.18
68,1.04
78,1.11
85,1.18
35,0.41
75,0.99
84,1.18
69,1.01
73,1.05
68,0.95
75,1.05
66,0.95
75,1.02
54,0.93
75,1.02
47,0.67
64,1.01
84,1.18
68,0.78
25,0.89
65,0.72
77,1.17
53,0.73
85,1.18
70,1.04
86,1.18
68,1.01
71,1.04
79,1.17
63,1.0
73,1.05
67,1.04
73,1.05
56,0.97
67,0.95
58,0.48
79,1.0
63,0.83
59,1.0
66,1.01
65,0.96
64,0.86
58,0.48
39,0.61
76,1.08
69,1.01
78,0.97
47,0.7
71,0.96
28,0.95
60,0.74
68,0.87
72,0.96
43,0.62
84,1.18
86,1.18
84,1.18
67,0.9
69,1.01
72,1.05
19,0.54
43,0.92
85,1.18
85,1.15
83,1.18
55,0.82
27,0.44
65,1.06
39,1.0
66,0.87
50,0.79
58,0.85
48,0.83
64,1.01
58,0.74
28,0.64
70,0.99
50,0.69
56,0.99
35,0.41
68,1.01
55,0.79
76,0.97
62,1.0
40,0.49
66,0.89
50,0.96
75,1.05
50,0.47
43,0.98
67,0.95
72,1.02
76,1.05
70,1.01
74,1.05
74,1.02
43,0.72
68,0.81
79,1.06
30,0.34
75,1.11
72,1.02
71,1.02
73,0.99
79,1.08
71,1.02
59,0.88
85,1.18
61,1.0
84,1.15
61,0.94
80,1.13
73,1.02
64,0.86
39,0.66
66,0.98
75,0.96
69,1.01
55,0.76
34,0.71
49,0.93
60,1.0
82,1.03
69,1.04
42,0.72
50,0.8
78,1.17
66,0.75
67,1.01
67,1.01
69,0.96
70,1.01
51,0.7
62,1.0
58,0.74
55,0.48
73,1.05
53,0.58
72,1.02
75,1.05
43,0.98
58,0.74
64,0.92
53,1.02
56,0.94
84,1.12
52,0.66
83,1.18
55,0.74
65,1.04
71,0.96
63,1.0
63,0.78
76,1.14
72,0.99
55,0.62
48,0.93
44,0.72
63,0.95
57,0.94
60,1.0
89,1.04
86,1.18
47,0.67
65,1.01
79,1.06
60,1.03
68,1.01
55,0.68
69,0.78
48,0.84
74,0.96
68,1.01
83,1.13
65,0.95
68,1.01
74,0.99
72,1.02
58,0.88
74,0.99
40,0.71
63,1.03
82,1.13
68,0.78
47,0.7
75,1.05
45,0.92
57,1.0
81,1.16
42,0.69
63,1.03
63,0.9
77,1.0
52,0.99
83,1.18
63,1.0
39,0.74
66,1.04
84,1.18
65,0.69
81,1.16
66,1.01
61,1.0
41,0.46
70,1.01
41,0.62
69,1.01
76,1.02
70,1.01
42,0.77
52,0.93
75,0.96
75,0.96
73,1.05
51,0.93
64,0.95
73,1.02
59,0.77
66,1.01
66,0.84
98,1.08
64,0.61
69,0.78
76,1.05
71,1.04
83,1.13
63,0.98
83,1.18
67,0.78
52,0.73
78,1.15
69,0.96
45,0.66
49,0.67
69,0.87
48,0.67
71,0.76
74,1.02
42,0.89
40,0.46
63,0.8
67,0.9
67,0.95
61,0.8
84,1.18
53,0.69
73,1.02
66,0.87
98,1.2
52,0.47
80,0.91
71,1.04
75,1.15
75,1.11
71,1.04
44,0.69
51,0.73
74,1.02
66,0.87
43,1.0
68,1.01
75,0.96
64,0.98
84,1.18
66,0.98
67,0.65
70,0.96
70,1.04
55,0.48
65,1.04
61,0.94
83,1.13
82,1.17
65,1.01
47,0.67
66,1.01
64,1.01
60,1.03
37,0.45
62,0.89
77,1.0
67,0.78
75,1.05
48,0.61
63,0.78
43,0.98
83,1.18
67,0.97
77,1.02
68,1.01
37,0.41
81,1.06
54,0.93
31,0.44
41,0.72
50,0.96
65,0.95
83,1.18
83,1.16
58,0.77
68,1.01
57,0.44
84,1.18
50,0.99
65,0.78
71,1.07
69,1.01
54,0.99
66,1.04
70,1.04
47,0.67
60,0.97
71,0.96
67,1.04
46,0.78
67,0.75
77,1.02
61,0.94
53,0.93
71,1.02
70,1.04
71,0.99
60,0.8
77,1.05
57,0.72
74,1.02
84,1.13
45,0.69
74,1.02
63,0.95
79,1.06
73,0.96
45,0.58
84,1.01
48,0.67
65,1.01
88,1.18
61,0.72
72,0.96
42,0.62
74,0.99
70,0.9
83,1.18
77,1.05
63,0.69
61,1.0
61,1.03
67,1.01
31,0.56
58,0.88
58,0.94
56,0.71
67,1.01
71,1.02
76,1.02
64,0.95
55,0.68
88,1.18
74,1.05
77,1.0
69,1.01
53,0.76
90,1.04
84,1.18
51,0.73
69,0.98
50,0.67
68,0.95
56,0.79
61,0.69
52,0.9
54,0.79
89,1.14
56,0.99
74,0.92
66,0.81
62,0.75
83,1.18
78,1.05
54,0.88
67,1.01
62,1.0
77,0.77
57,0.68
70,0.96
76,1.14
86,1.18
65,0.86
57,0.6
46,0.72
54,0.93
73,1.05
46,0.78
60,0.77
62,0.52
47,0.84
45,0.56
44,0.69
74,1.05
55,0.71
86,1.15
38,0.61
74,1.05
61,0.52
84,1.06
70,0.79
76,0.99
63,0.96
84,1.18
36,0.74
39,0.86
72,1.05
76,1.05
67,0.75
