postcode,epc,hpr
BB11 4QE,61.5,0.61
BB11 5HY,62.3,0.9
BB10 1RA,83.7,1.18
BB10 4PG,58.2,0.83
BB11 5PB,55.0,0.62
BB10 1RT,53.9,0.7
BB10 1AE,53.6,0.61
BB10 4PA,65.9,0.92
BB11 4EE,61.4,0.87
BB10 4RA,50.0,0.77
BB12 7LF,56.6,0.65
BB12 6RP,55.6,0.67
BB12 7LP,43.6,0.64
BB10 1EL,53.6,0.65
BB11 3DR,55.3,0.67
BB12 6NW,53.2,0.63
BB12 6QS,51.6,0.63
BB10 4ER,52.9,0.61
BB10 4DJ,55.2,0.66
BB11 4SD,71.2,1.01
BB12 6AN,63.1,0.92
BB10 1AL,50.8,0.61
BB12 0JY,68.6,0.86
BB10 3AY,56.0,0.62
BB11 5LA,70.0,0.98
BB12 6BY,58.9,0.86
BB12 8PQ,65.4,0.96
BB12 6DT,55.2,0.68
BB10 3HJ,58.7,0.84
BB10 3QL,59.3,0.66
BB11 3JS,84.4,1.18
BB11 2LH,58.9,0.67
BB10 3BX,55.0,0.65
BB12 6PP,64.0,0.99
BB12 6EP,83.4,1.18
BB11 2SG,56.2,0.64
BB11 4AU,58.7,0.69
BB11 3QQ,53.5,0.72
BB10 4JL,61.2,0.94
BB11 3EU,48.2,0.63
BB10 1SR,56.2,0.64
BB11 4PP,54.2,0.67
BB11 1UG,58.2,0.69
BB12 6JP,55.9,0.69
BB12 8HE,55.2,0.6
BB10 2QE,58.9,0.87
BB10 3BE,55.2,0.68
BB12 6LA,64.0,1.02
BB10 1RN,56.5,0.6
BB11 5RW,58.9,0.94
BB10 1NS,66.7,1.01
BB12 6RD,57.2,0.68
BB10 3DA,52.4,0.67
BB10 1HX,50.2,0.63
BB11 4PU,44.7,0.55
BB10 1SJ,54.7,0.6
BB10 4NE,66.9,0.91
BB10 1JA,57.4,0.64
BB12 0AX,55.7,0.65
BB12 7ER,55.5,0.7
BB12 6HQ,56.0,0.7
BB10 3BJ,57.3,0.67
BB10 4QR,60.5,0.77
BB10 2QD,63.7,0.91
BB11 4NL,61.6,0.79
BB10 2NZ,52.2,0.65
BB11 4ED,51.9,0.84
BB12 8UJ,64.6,0.97
BB10 2JZ,74.7,1.03
BB11 3PJ,78.8,1.04
BB12 0QZ,57.8,0.74
BB10 1HR,54.1,0.64
BB11 3AE,56.3,0.66
BB12 6AX,60.2,0.85
BB12 6AT,57.1,0.74
BB11 5RA,54.3,0.85
BB10 1QA,53.2,0.65
BB12 6JT,66.1,0.99
BB12 7BT,63.7,0.92
BB11 1DW,62.3,1.01
BB10 4LH,58.2,0.84
BB10 2AG,61.2,0.63
BB12 0DF,56.4,0.67
BB10 1UR,56.7,0.63
BB12 7BY,66.1,0.97
BB10 2RT,63.7,0.91
BB11 5BJ,82.1,1.12
BB12 6NZ,63.4,0.88
BB10 1BL,73.3,0.99
BB10 3BG,49.0,0.64
BB12 8DR,58.4,0.66
BB10 2SD,59.4,0.91
BB10 4BE,49.2,0.62
BB12 0JQ,54.5,0.92
BB12 6JJ,58.5,0.66
BB12 6QZ,48.7,0.68
BB11 2PD,62.2,0.91
BB11 5JX,64.3,0.94
BB11 5RP,64.5,0.94
BB11 3LF,58.6,0.71
BB10 4RP,62.0,0.92
BB11 4NT,54.6,0.68
BB12 6PH,66.6,1.0
BB12 7HD,53.0,0.61
BB10 3PS,64.8,0.92
BB10 4DH,56.5,0.67
BB12 7JS,52.1,0.6
BB12 7AW,57.9,0.63
BB10 4LW,55.8,0.65
BB10 4DB,47.5,0.6
BB10 2DZ,58.2,0.86
BB10 2RL,67.0,0.8
BB11 3LN,40.8,0.55
BB11 4AL,82.3,1.16
BB11 5PD,64.6,0.97
BB11 4RE,61.7,0.86
BB12 7DU,68.1,0.94
BB12 0PA,69.2,1.02
BB10 1XB,60.1,0.67
BB11 5SD,72.5,0.93
BB11 5EA,49.2,0.84
BB12 7DT,70.3,0.98
BB11 4LX,52.4,0.55
BB11 4NJ,49.6,0.62
BB11 4NY,55.1,0.64
BB12 0TA,63.1,0.96
BB12 0LJ,54.9,0.77
BB10 1TD,53.7,0.6
BB10 3PH,64.5,0.94
BB11 4HA,49.3,0.69
BB12 6BP,83.6,1.16
BB12 8AG,46.3,0.66
BB11 3HD,75.9,1.05
BB10 4BD,52.6,0.63
BB12 0JH,59.8,0.89
BB12 8NR,61.3,0.89
BB12 8AF,49.1,0.61
BB10 3EY,61.0,0.87
BB10 1LX,45.7,0.69
BB10 4EW,58.1,0.74
BB12 0NG,75.2,1.03
BB10 1JH,54.0,0.64
BB12 0PB,65.4,1.0
BB10 4QA,59.3,0.82
BB12 6BU,83.8,1.16
BB12 8SZ,57.8,0.9
BB10 2DP,56.2,0.85
BB12 8NP,59.5,0.79
BB10 4NF,70.4,0.95
BB12 8PH,56.7,0.61
BB12 6EE,56.7,0.68
BB12 0BZ,55.0,0.69
BB12 8NH,63.1,0.94
BB12 7JU,53.2,0.63
BB10 4QG,66.5,0.86
BB12 8RB,57.8,0.61
BB10 3JD,64.9,0.82
BB11 3LT,42.3,0.65
BB10 2FY,82.2,1.15
BB11 2SB,48.2,0.67
BB10 4LP,56.0,0.7
BB12 8AJ,63.4,0.91
BB10 4EE,53.6,0.67
BB10 1YB,51.0,0.78
BB10 1JQ,82.7,1.18
BB12 8AT,59.8,0.96
BB12 6PN,69.0,0.92
BB12 8BX,55.7,0.69
BB11 4BW,55.6,0.59
BB10 1UD,54.7,0.69
BB12 8RT,76.6,1.05
BB11 5RT,61.7,0.91
BB11 5DY,63.1,0.87
BB10 1BY,58.1,0.65
BB10 4JE,56.4,0.82
BB10 2HA,53.8,0.67
BB10 3NZ,57.2,0.88
BB10 2HR,57.5,0.63
BB10 2HJ,57.5,0.68
BB10 4DL,50.8,0.72
BB10 4SJ,55.9,0.62
BB11 3DB,52.4,0.58
BB11 4HP,54.4,0.62
BB10 1UQ,54.4,0.64
BB10 1PR,54.3,0.59
BB10 2SF,69.3,1.02
BB12 0LB,67.5,1.01
BB11 5EU,49.1,0.61
BB10 3PE,51.3,0.84
BB10 3QR,42.8,0.8
BB11 4EA,56.7,0.88
BB10 4DT,55.4,0.72
BB12 0BT,58.8,0.66
BB10 2PU,58.3,0.91
BB10 3DH,52.1,0.66
BB11 3AL,83.0,1.15
BB11 5HE,70.7,1.02
BB10 1RS,56.7,0.65
BB12 6EL,83.7,1.18
BB10 1TE,58.0,0.67
BB12 6NN,52.6,0.62
BB12 6PG,64.7,0.98
BB10 3FB,61.4,0.93
BB12 6AD,60.6,0.91
BB12 0HL,55.3,0.64
BB11 4LH,53.6,0.65
BB10 1TW,54.4,0.85
BB10 3AH,37.9,0.55
BB11 4QG,74.0,0.98
BB11 4LN,52.6,0.66
BB10 4LE,61.9,0.83
BB11 3DY,83.5,1.18
BB10 3AW,70.7,1.03
BB12 0PQ,81.0,1.02
BB12 6JF,71.6,1.0
BB12 8QY,55.9,0.64
BB10 3DY,47.6,0.62
BB10 1LA,49.1,0.61
BB10 3DZ,51.2,0.63
BB10 2JA,56.8,0.67
BB12 6LZ,61.4,0.72
BB11 4JS,47.6,0.58
BB10 3QT,61.0,0.94
BB10 3PQ,50.1,0.81
BB12 8EZ,64.3,0.78
BB10 4DN,54.2,0.65
BB10 1TR,57.6,0.72
BB10 2ES,56.5,0.74
BB12 0LX,46.9,0.45
BB10 4EB,54.2,0.65
BB10 2EX,59.3,0.81
BB10 2AQ,79.4,1.13
BB12 8EX,72.7,0.91
BB12 6PJ,66.4,1.01
BB10 1TU,58.3,0.7
BB11 2QN,49.1,0.63
BB11 2JY,56.2,0.78
BB11 4DY,57.9,0.88
BB10 1JW,48.0,0.53
BB11 5FA,69.8,1.01
BB10 4BL,62.4,0.82
BB11 5HF,58.4,0.83
BB12 8AU,65.3,0.94
BB12 6QX,52.1,0.7
BB10 4AN,62.1,0.7
BB12 6NE,50.2,0.62
BB11 3DP,56.9,0.67
BB12 0BD,56.0,0.68
BB11 4PE,54.6,0.69
BB10 3DB,53.7,0.62
BB11 3QF,62.2,0.93
BB10 3HX,54.9,0.75
BB10 1TZ,50.8,0.61
BB10 2JB,53.5,0.66
BB10 4JJ,53.1,0.87
BB11 4LB,50.2,0.62
BB12 6HU,57.8,0.69
BB12 6HX,52.6,0.65
BB12 0LL,52.9,0.85
BB12 8DL,51.5,0.6
BB10 4QQ,67.4,0.88
BB10 4SL,57.2,0.74
BB10 4RD,44.5,0.57
BB10 2HQ,58.4,0.69
BB11 3DJ,53.7,0.66
BB12 6RL,52.7,0.64
BB10 3RA,39.7,0.83
BB12 8XG,65.0,1.01
BB10 2RQ,65.3,0.8
BB10 4NP,72.9,1.02
BB12 8DN,48.6,0.59
BB10 1BZ,64.3,0.86
BB10 1SF,57.8,0.63
BB10 3DF,48.9,0.58
BB12 0ED,60.7,0.89
BB10 4DX,57.6,0.68
BB10 1RJ,54.5,0.6
BB12 6SZ,55.5,0.67
BB10 2BL,62.5,0.82
BB11 2QF,58.7,0.86
BB10 1AH,57.4,0.6
BB11 2QG,66.6,0.89
BB11 3EJ,50.9,0.65
BB10 1ED,43.3,0.63
BB10 2HG,58.1,0.65
BB12 0EB,57.4,0.87
BB12 6PU,65.8,0.95
BB11 5RF,45.2,0.64
BB12 7AX,54.2,0.67
BB12 7BX,65.4,0.98
BB10 1NJ,54.1,0.66
BB12 6RJ,55.0,0.64
BB11 4BT,57.6,0.72
BB11 5DJ,54.1,0.65
BB11 3JW,71.3,0.97
BB12 7DB,55.6,0.77
BB11 3DH,54.2,0.63
BB10 2JN,56.3,0.67
BB12 0RB,53.9,0.67
BB10 1AX,52.9,0.58
BB12 8TJ,62.1,1.01
BB10 4LZ,60.7,0.92
BB12 0XH,65.1,1.0
BB12 7JX,58.6,0.78
BB12 6HT,59.6,0.83
BB10 3BN,51.1,0.67
BB12 8RE,51.3,0.63
BB11 5AG,52.1,0.57
BB10 1AJ,48.7,0.69
BB12 8QT,62.9,0.87
BB10 1SU,46.4,0.65
BB12 6QQ,53.6,0.64
BB10 3ES,54.6,0.61
BB10 2RR,65.2,0.79
BB10 4JZ,65.6,0.92
BB10 2HU,58.6,0.71
BB11 5HZ,59.0,0.95
BB12 8DW,42.4,0.58
BB12 0TX,69.0,1.04
BB12 8NY,62.0,0.9
BB11 4JX,48.7,0.63
BB11 2RL,45.8,0.56
BB12 6ED,55.2,0.62
BB11 1DX,33.3,0.64
BB10 1NE,53.6,0.58
BB12 6QY,55.2,0.68
BB10 4QW,65.4,0.89
BB11 1NA,58.1,0.84
BB12 0TG,69.3,1.0
BB10 3AU,51.6,0.6
BB12 8RP,56.3,0.63
BB11 2QX,56.8,0.87
BB11 3PH,84.4,1.18
BB12 7AS,55.3,0.7
BB11 5JU,56.6,0.63
BB11 3LU,54.0,0.64
BB10 1JE,52.9,0.66
BB10 1PH,52.7,0.69
BB10 2EQ,67.9,0.94
BB12 8TD,64.6,0.91
BB12 6DR,59.2,0.88
BB10 3BS,46.2,0.59
BB12 0HN,58.7,0.72
BB11 3LJ,57.9,0.7
BB10 1EU,59.1,0.83
BB12 0BP,51.6,0.7
BB11 2LP,56.4,0.66
BB11 4NZ,55.1,0.63
BB10 3EH,34.0,0.47
BB11 3JN,68.8,0.98
BB10 3AQ,53.5,0.68
BB12 6RA,57.8,0.71
BB12 8SL,54.2,0.65
BB12 0TF,64.9,1.0
BB10 2BF,78.4,1.17
BB10 4DW,61.4,0.87
BB12 0DJ,71.9,1.0
BB11 4AT,56.5,0.57
BB10 4ES,53.8,0.6
BB11 4BA,83.4,1.18
BB12 6EQ,83.5,1.16
BB10 4AQ,60.7,0.66
BB12 0HX,67.6,1.02
BB10 4EL,46.9,0.58
BB10 3AZ,61.0,0.69
BB10 3PU,59.3,0.83
BB11 4HE,52.8,0.59
BB10 4PF,59.7,0.84
BB10 1LF,51.2,0.6
BB11 3DQ,53.4,0.66
BB10 4QF,63.2,0.8
BB10 4LF,62.8,0.85
BB12 0LY,71.3,0.99
BB12 9AW,60.0,0.92
BB10 3EG,54.1,0.8
BB10 1BU,52.1,0.64
BB10 1HS,61.0,0.83
BB12 7DH,68.1,0.98
BB10 1AS,57.0,0.68
BB10 2BS,71.3,0.89
BB10 3LB,52.8,0.7
BB11 3HB,54.8,0.7
BB10 2ER,59.4,0.69
BB12 0PT,47.8,0.67
BB10 2EZ,54.1,0.69
BB12 8JG,47.6,0.82
BB10 1HP,60.6,0.75
BB10 2PS,55.2,0.87
BB12 0EG,62.0,0.97
BB11 4PG,57.9,0.71
BB12 0HJ,58.5,0.67
BB10 4PB,58.7,0.86
BB10 1HW,49.7,0.72
BB10 2NN,53.7,0.82
BB11 3BB,59.0,0.77
BB11 4PQ,53.7,0.57
BB10 1YA,51.7,0.77
BB11 3DL,45.0,0.66
BB10 3BZ,50.8,0.7
BB10 1DG,52.5,0.61
BB10 4PH,51.3,0.68
BB10 1SB,50.4,0.6
BB10 3BU,50.0,0.63
BB11 2PH,49.5,0.7
BB10 4HQ,57.7,0.88
BB11 5LJ,62.4,0.94
BB10 4EJ,51.8,0.62
BB11 3AG,51.5,0.67
BB12 6QF,55.8,0.65
BB11 2NU,62.8,0.96
BB12 8AW,67.8,0.97
BB11 3DG,54.9,0.64
BB12 8AE,46.6,0.6
BB12 0DG,50.9,0.63
BB10 2DX,52.4,0.85
BB12 0PX,58.2,0.66
BB11 4DX,68.2,1.01
BB11 1RY,50.2,0.62
BB11 4DH,53.0,0.68
BB10 2JU,64.5,0.97
BB10 2DJ,56.8,0.76
BB10 4RJ,59.8,0.75
BB10 1BX,55.4,0.59
BB12 0EE,57.3,0.88
BB12 8UN,64.9,0.99
BB12 0NR,77.1,1.06
BB12 9AA,46.0,0.68
BB12 8NA,54.9,0.72
BB11 5EQ,56.3,0.68
BB11 5AR,77.4,0.98
BB11 2RW,66.2,0.99
BB12 7FL,83.1,1.18
BB11 3BE,73.8,0.93
BB11 3LS,53.9,0.62
BB10 1QD,83.7,1.18
BB11 4DS,64.7,0.93
BB11 4PB,56.4,0.71
BB12 7LA,58.4,0.68
BB11 3RD,27.5,0.4
BB12 7EZ,58.5,0.72
BB11 2PF,61.7,0.93
BB12 6AS,57.9,0.79
BB10 1NB,59.6,0.68
BB11 2PA,58.3,0.9
BB12 6AY,71.0,0.89
BB10 3LQ,59.0,0.82
BB11 2HZ,52.1,0.63
BB12 8DU,64.0,0.93
BB10 2PZ,62.0,0.91
BB12 6QH,59.4,0.68
BB10 3BL,53.5,0.62
BB10 3NY,57.1,0.82
BB10 1PY,56.4,0.65
BB10 1EY,58.3,0.95
BB12 8DT,54.2,0.58
BB10 3DR,72.0,0.88
BB12 6DY,56.0,0.69
BB12 6JQ,53.7,0.75
BB12 0TN,70.6,1.03
BB12 8UX,71.2,0.99
BB10 1TX,57.8,0.89
BB12 7DL,60.6,0.81
BB12 8QZ,51.2,0.64
BB11 5QZ,61.4,0.91
BB11 5NG,75.9,1.07
BB12 8NX,63.8,0.98
BB11 5HP,52.9,0.81
BB12 6DL,54.8,0.84
BB10 2PD,56.2,0.78
BB11 2QW,57.8,0.78
BB10 2BX,58.4,0.87
BB10 2HH,53.9,0.67
BB12 0JE,59.0,0.96
BB10 3JN,61.6,0.9
BB12 6QA,56.6,0.63
BB12 8RD,61.9,0.71
BB10 3SQ,63.9,0.94
BB12 7DN,57.6,0.82
BB11 5PT,65.1,1.0
BB11 2RZ,61.1,0.72
BB12 6BB,57.3,0.8
BB12 6HZ,48.6,0.57
BB11 4BY,83.4,1.18
BB11 3LY,67.7,0.88
BB10 2DU,58.4,0.81
BB10 4NQ,63.4,0.86
BB11 4PS,58.0,0.69
BB12 0PS,45.7,0.56
BB12 0NL,56.0,0.65
BB11 4JT,45.6,0.65
BB12 6PE,65.5,0.97
BB10 1DZ,46.0,0.62
BB11 4HL,64.4,0.78
BB11 5BT,57.9,0.82
BB10 1AZ,59.8,0.72
BB10 2HS,54.9,0.64
BB10 1AA,53.6,0.68
BB10 2ED,65.5,0.82
BB10 2NU,58.3,0.85
BB11 5EH,54.8,0.78
BB12 8NQ,61.4,0.93
BB10 4LG,67.1,0.93
BB11 5LQ,65.6,0.96
BB12 7AT,55.6,0.61
BB12 6AG,59.3,0.87
BB10 1PX,48.5,0.66
BB10 3DW,51.5,0.66
BB12 8SA,72.7,1.01
BB12 7LQ,59.4,0.81
BB11 5HT,57.9,0.8
BB12 7DD,63.2,0.93
BB10 3DP,52.4,0.65
BB12 6JS,51.9,0.8
BB12 6RW,58.7,0.68
BB12 6DB,61.8,0.96
BB12 0HH,53.6,0.62
BB11 5LU,64.3,0.96
BB10 3BB,55.2,0.62
BB11 5DW,58.5,0.88
BB11 4HT,49.8,0.71
BB11 3AR,74.9,1.0
BB12 8AZ,65.7,0.99
BB12 6ST,41.2,0.6
BB11 3AU,72.2,0.9
BB10 1JF,50.9,0.63
BB11 2JT,55.9,0.75
BB12 7DZ,72.1,0.98
BB10 1EX,53.7,0.85
BB10 4EQ,55.9,0.66
BB11 4PD,53.1,0.67
BB10 1EF,55.5,0.63
BB10 4JA,62.1,0.93
BB10 2EE,62.5,0.92
BB10 3HA,66.0,0.89
BB11 4PF,50.3,0.65
BB11 3EA,53.2,0.62
BB12 6RR,55.8,0.65
BB11 5LH,65.1,0.96
BB11 5JT,57.3,0.67
BB10 1EJ,51.5,0.57
BB12 7EW,58.8,0.71
BB12 8TR,62.9,0.94
BB10 2AS,67.9,0.96
BB11 4JU,52.8,0.69
BB12 6SY,47.1,0.61
BB10 4HP,56.9,0.79
BB10 2FX,83.1,1.18
BB10 3NU,56.5,0.7
BB10 1SZ,48.2,0.6
BB12 6TF,58.3,0.75
BB12 6EJ,68.2,1.01
BB11 4RB,61.2,0.84
BB12 0AZ,59.0,0.67
BB11 4PA,48.6,0.62
BB12 6AU,66.6,0.9
BB12 7BH,53.7,0.59
BB10 1TF,48.2,0.66
BB10 4LD,62.6,0.85
BB12 0HQ,67.0,1.0
BB10 4EN,55.3,0.68
BB10 3DL,43.8,0.58
BB12 6AZ,62.8,0.84
BB12 0JR,59.6,0.96
BB11 2LN,57.4,0.69
BB10 1SN,54.0,0.58
BB10 3ER,58.3,0.68
BB11 4QT,59.6,0.88
BB10 4UE,59.5,0.85
BB12 8QU,51.7,0.63
BB11 5JJ,60.6,0.95
BB10 1AD,54.8,0.69
BB11 2PL,55.2,0.76
BB12 8HG,50.8,0.56
BB10 4DE,54.1,0.62
BB11 4BU,71.1,0.96
BB10 3JY,66.0,0.87
BB10 3LY,65.9,0.83
BB10 3DT,71.5,0.98
BB12 6HW,61.4,0.98
BB11 5NS,31.7,0.5
BB11 5LS,64.1,0.94
BB12 8RN,49.2,0.59
BB12 8NW,52.5,0.71
BB12 6BS,83.9,1.16
BB10 1HT,61.6,0.93
BB12 8JQ,52.8,0.66
BB10 4BH,64.9,0.84
BB10 1QB,50.8,0.68
BB10 1UF,48.9,0.72
BB10 2RW,61.7,0.79
BB11 3JZ,51.5,0.58
BB10 3BP,51.5,0.63
BB11 2NR,60.0,0.91
BB11 5HQ,60.4,0.88
BB11 5LX,65.1,0.96
BB11 5RB,52.2,0.77
BB12 6RB,50.9,0.64
BB10 1PP,54.4,0.61
BB12 6DW,59.7,0.8
BB12 0NP,66.7,0.99
BB12 6JD,77.7,1.03
BB10 4DY,58.5,0.68
BB12 0HG,57.6,0.6
BB11 4ER,69.7,0.89
BB10 4DR,56.5,0.7
BB10 4SN,57.2,0.66
BB10 2PB,57.7,0.82
BB11 4LQ,57.1,0.64
BB10 2JR,62.1,0.85
BB10 2HE,54.3,0.68
BB10 2DN,63.6,0.87
BB10 4LQ,65.5,0.95
BB11 5ER,54.2,0.67
BB12 6BH,77.0,1.08
BB12 8DS,58.9,0.67
BB12 6HL,53.4,0.64
BB11 4AB,62.5,0.85
BB11 5AX,81.5,1.12
BB10 2NL,57.0,0.8
BB10 1NW,47.1,0.54
BB11 4JJ,50.8,0.63
BB12 0LQ,69.2,1.01
BB11 2JQ,70.7,1.05
BB11 2SE,47.6,0.64
BB10 3RT,67.4,0.9
BB10 1UX,40.6,0.53
BB10 2JQ,61.7,0.87
BB12 8QR,60.6,0.68
BB10 4BY,53.0,0.68
BB11 5RR,63.7,0.91
BB12 7BN,59.1,0.85
BB12 7AY,62.6,0.72
BB10 3FE,59.2,0.92
BB11 2NP,62.1,0.91
BB10 1PL,52.9,0.64
BB10 4DF,55.7,0.68
BB11 4QA,51.0,0.6
BB10 3EN,53.7,0.64
BB11 1DZ,70.1,0.96
BB10 4JF,60.2,0.92
BB10 4TD,61.4,0.81
BB11 1SD,52.1,0.76
BB10 2DH,54.1,0.75
BB10 4DD,59.1,0.69
BB11 2NJ,56.3,0.68
BB12 6DG,53.8,0.88
BB12 6HE,80.8,1.08
BB12 0HB,58.7,0.72
BB12 6QE,62.9,0.75
BB12 8JZ,49.6,0.61
BB10 2DB,61.8,0.73
BB10 4HZ,52.8,0.77
BB12 6BE,52.3,0.85
BB12 8QS,53.8,0.64
BB11 2HU,53.5,0.64
BB11 1RU,38.0,0.45
BB11 2LF,58.0,0.69
BB11 5RE,59.5,0.81
BB10 2QP,52.2,0.74
BB10 3AF,42.8,0.57
BB11 2SD,50.5,0.6
BB10 1XF,62.1,0.68
BB11 2LJ,58.5,0.68
BB10 2HT,58.8,0.7
BB12 7DP,70.0,1.0
BB11 4DR,61.4,0.91
BB12 8JJ,54.7,0.6
BB10 4DA,51.0,0.73
BB12 8HA,57.9,0.68
BB11 2NT,62.4,0.9
BB12 8SS,54.8,0.68
BB12 8SR,54.0,0.64
