sector,epc,hpr,lat,long
SS2 6,64.0,0.83,0.6992035730769232,51.5559809423077
SS0 0,59.2,0.77,0.6821162984293198,51.55716538219898
SS9 5,59.4,0.8,0.6535241358024693,51.5699899341564
SS3 9,62.5,0.82,0.7898375097402595,51.535822451298685
SS0 8,59.0,0.72,0.68317073880597,51.54005511940296
SS2 4,60.2,0.74,0.7350296181102366,51.54678648818901
SS1 2,60.4,0.75,0.7264336125461253,51.536472538745386
SS9 3,58.0,0.76,0.6493076540284359,51.55098029383889
SS0 7,59.5,0.7,0.6974654516129034,51.53919309677418
SS2 5,64.3,0.77,0.7160634072164944,51.549142190721646
SS0 9,58.4,0.68,0.6870634736842103,51.5479138947369
SS9 1,58.3,0.69,0.6627894309392263,51.54297887292819
SS1 1,61.8,0.73,0.7099087709923666,51.537243923664114
SS9 4,58.9,0.79,0.6503373173076923,51.56125752884618
SS9 2,58.1,0.72,0.6428365754716979,51.54501437264153
SS3 8,66.1,0.96,0.7801651844660196,51.54119554368931
SS1 3,56.3,0.78,0.7572285601851853,51.536532421296336
SS7 2,68.7,0.87,0.6119739999999999,51.55687429302326
SS3 0,75.6,1.01,0.7935673141361257,51.55661467539268
SS20 9,75.0,0.98,nan,nan
SS2 2,48.0,0.5,nan,nan
SS0 6,84.3,1.09,nan,nan
SS1 4,76.5,1.12,nan,nan
