postcode,epc,hpr
PE4 7FB,83.4,1.18
PE1 4PX,55.6,0.86
PE2 8PQ,62.7,0.91
PE2 8BS,57.6,0.62
PE4 6QR,61.6,0.87
PE1 2LA,58.4,0.64
PE1 2BL,59.1,0.73
PE2 5NP,68.3,0.94
PE2 9HU,71.3,0.95
PE7 8BB,72.3,1.03
PE3 6AS,84.6,1.16
PE6 7YL,75.0,1.02
PE2 5RY,74.1,0.98
PE1 3HA,54.4,0.72
PE3 9XT,68.6,0.95
PE2 8ED,52.1,0.66
PE2 8WE,83.0,1.15
PE3 9XN,67.1,0.95
PE2 6DA,81.2,1.13
PE2 8SR,72.2,1.01
PE2 9QL,78.5,1.02
PE2 9JA,59.1,0.72
PE1 5JY,66.3,0.91
PE2 8BD,50.9,0.69
PE4 6QN,59.3,0.94
PE1 2NS,56.8,0.7
PE3 8RG,74.9,0.99
PE1 3NG,55.4,0.7
PE1 3XH,67.7,0.94
PE1 5AA,82.7,1.04
PE4 6JH,70.8,0.98
PE3 7LY,66.2,0.94
PE1 2DG,56.6,0.67
PE3 8JU,71.7,0.98
PE2 9NG,69.2,1.0
PE7 8FH,69.8,1.07
PE2 8HP,75.0,0.99
PE1 2QP,48.8,0.61
PE1 2UF,48.2,0.62
PE4 7XW,66.3,0.92
PE4 6BJ,86.2,1.17
PE3 9TF,74.9,0.97
PE1 4YJ,59.4,0.95
PE2 5NW,71.9,0.94
PE2 5RP,72.4,0.97
PE4 7TX,69.8,0.94
PE1 5EG,54.6,0.64
PE3 7DG,72.8,0.96
PE7 8LN,72.7,1.03
PE1 2NA,58.6,0.65
PE1 2RN,62.1,1.01
PE1 2LY,52.9,0.62
PE2 5TH,61.7,0.94
PE3 6DE,83.0,1.15
PE3 8JN,68.3,0.93
PE1 2LB,54.9,0.67
PE1 5EZ,55.8,0.65
PE7 8LQ,70.0,1.04
PE1 5NY,60.2,0.95
PE1 2SQ,87.3,1.14
PE2 9SQ,75.8,1.06
PE3 6AR,64.8,0.81
PE1 5LP,58.3,0.81
PE4 7DN,71.0,0.99
PE1 4TW,68.2,0.97
PE7 8GP,78.5,1.03
PE1 4PB,66.9,0.91
PE6 9EQ,55.3,0.96
PE1 2TP,57.4,0.7
PE2 8NS,88.2,1.18
PE3 9YF,73.7,0.97
PE4 7NJ,79.4,0.95
PE2 5HN,69.8,1.0
PE2 8SG,81.4,1.16
PE6 0FL,83.8,1.18
PE2 7AA,59.8,0.88
PE1 1FX,70.6,1.03
PE1 4NL,54.8,0.76
PE2 9EA,60.9,0.76
PE1 4SX,62.1,0.94
PE1 2LZ,51.3,0.62
PE2 5EF,55.8,0.8
PE4 7YA,63.7,0.93
PE7 8LD,82.6,1.17
PE2 5TT,69.1,0.93
PE4 6QZ,61.9,0.97
PE2 9FD,82.0,1.05
PE2 8JB,64.6,0.96
PE1 4PP,56.5,0.9
PE6 7BJ,85.5,1.16
PE3 8NN,72.9,0.95
PE1 2LE,57.8,0.68
PE1 3RS,62.0,0.93
PE9 3AU,65.2,1.01
PE2 9DT,82.7,1.11
PE2 5EG,51.2,0.75
PE3 6HP,84.2,1.12
PE4 5BB,59.1,0.93
PE4 7TW,59.3,0.88
PE2 9JT,68.3,0.98
PE2 5UN,74.7,0.99
PE2 5SF,82.2,1.03
PE3 9PS,61.8,0.9
PE3 6NB,48.0,0.8
PE2 8JN,63.9,1.0
PE1 1UW,66.6,0.84
PE7 0NE,88.2,1.18
PE1 5JP,65.6,0.91
PE7 8GS,80.1,1.03
PE4 7AY,74.5,1.13
PE3 8EU,64.6,0.91
PE2 9SP,76.0,1.06
PE5 7BX,53.6,0.96
PE1 3QG,49.8,0.67
PE2 8RD,61.8,0.89
PE3 8ET,64.3,0.92
PE2 8HH,70.7,1.0
PE2 5SP,70.4,0.95
PE1 5HH,60.3,0.8
PE4 6QS,54.8,0.87
PE1 1XX,54.3,0.72
PE4 5BD,56.7,0.93
PE1 5BU,71.3,0.98
PE4 7XA,79.3,1.01
PE1 2PW,53.1,0.71
PE2 5SN,75.9,1.0
PE1 5RR,77.0,1.04
PE6 7AS,78.6,0.96
PE2 9BA,49.4,0.72
PE4 6SJ,53.7,0.7
PE6 0SB,58.4,0.66
PE2 5EN,67.9,0.92
PE4 6AG,53.5,0.67
PE1 4DJ,53.3,0.72
PE7 8PG,84.2,1.17
PE1 1FU,83.6,1.05
PE1 2QU,55.5,0.67
PE2 5RL,70.3,0.94
PE9 3BD,46.6,0.94
PE3 8JB,70.6,0.92
PE4 7BW,71.8,0.96
PE2 5NJ,70.8,0.96
PE1 2RT,59.4,0.98
PE6 7NA,70.8,1.01
PE2 5SS,74.0,0.97
PE2 9RH,66.9,1.0
PE1 2BJ,58.2,0.72
PE3 8QB,64.9,0.88
PE1 4AG,55.9,0.7
PE2 7GD,64.5,0.97
PE1 2JE,49.9,0.67
PE9 3EN,71.0,1.05
PE1 5JQ,65.9,0.92
PE1 4YB,65.7,0.97
PE6 9DW,65.4,0.96
PE1 5DU,62.6,0.77
PE4 7EU,80.9,1.15
PE6 7XX,63.5,0.96
PE1 2NQ,55.3,0.66
PE7 8GG,74.6,1.05
PE8 6EQ,72.9,0.99
PE7 8DB,68.9,1.0
PE1 3HZ,52.9,0.64
PE6 9DQ,63.5,0.99
PE7 8GN,80.3,1.03
PE1 5ZB,83.7,1.13
PE4 6PW,73.4,0.98
PE6 9AJ,62.2,0.91
PE2 8XE,70.6,0.98
PE7 8FE,83.8,0.97
PE2 6YE,64.5,0.96
PE3 9TN,71.2,1.01
PE2 8DB,62.4,0.99
PE4 5AQ,64.5,0.97
PE2 5RN,71.6,0.96
PE6 0FJ,84.1,1.18
PE2 8GQ,82.0,1.15
PE4 6NR,74.6,0.99
PE2 8NQ,66.2,0.89
PE7 8JS,71.4,1.13
PE2 8SE,80.4,1.15
PE1 5JB,61.0,0.77
PE2 8PA,67.6,0.95
PE1 5NG,64.3,0.9
PE6 7SP,65.7,0.99
PE4 5EN,71.1,0.98
PE7 0NQ,85.3,1.18
PE4 6ZA,72.0,0.96
PE2 8GT,80.2,1.16
PE3 7HE,70.5,0.96
PE2 8EQ,77.3,1.03
PE4 7PY,71.5,0.93
PE7 8JN,79.5,1.11
PE1 5PU,68.9,0.92
PE8 6BP,65.5,0.96
PE2 9DN,65.0,0.98
PE6 7UY,53.4,0.69
PE2 5SU,72.3,0.95
PE3 9XY,70.0,0.95
PE3 9YL,73.1,0.96
PE2 5QZ,71.4,0.98
PE6 7TQ,68.3,0.95
PE2 5XG,71.7,0.97
PE4 7XU,63.9,0.89
PE7 8RE,83.2,1.17
PE4 7BU,63.5,0.96
PE3 7BT,75.8,0.99
PE9 3DN,43.9,0.63
PE3 9XZ,76.3,0.96
PE1 3RJ,67.4,0.82
PE2 8GJ,78.7,1.11
PE3 9EP,81.8,1.11
PE3 6EW,73.6,0.95
PE4 7DR,69.0,0.94
PE3 7BH,72.1,0.97
PE2 7DR,55.7,0.87
PE1 2BN,58.4,0.67
PE7 8ET,76.6,1.06
PE2 8BP,55.9,0.65
PE2 8QU,73.8,1.03
PE3 7LG,67.0,0.92
PE2 8GB,80.5,1.13
PE2 7AD,60.4,0.94
PE2 8QG,62.4,0.9
PE2 5DY,65.1,0.96
PE3 9ES,78.8,1.12
PE3 9EE,50.9,0.63
PE1 2AW,56.8,0.65
PE7 8LU,71.9,1.02
PE6 7DQ,54.4,0.85
PE1 5HP,52.6,0.72
PE2 8UB,85.3,1.07
PE6 7SF,61.5,0.98
PE1 4UL,74.8,0.98
PE3 8EX,64.3,0.94
PE1 5LB,71.5,1.0
PE1 5JF,69.4,0.95
PE2 5PY,66.7,0.86
PE2 8UA,85.5,1.09
PE6 7LD,62.6,0.89
PE3 7LU,66.9,0.95
PE1 2DD,51.5,0.67
PE1 5ED,62.9,0.78
PE3 9EG,74.2,0.96
PE4 6JZ,72.2,0.97
PE4 7XX,67.8,0.93
PE1 3LA,51.5,0.71
PE2 5RR,70.8,0.95
PE6 7PY,80.2,1.12
PE6 7ER,60.3,1.0
PE1 2RX,72.6,0.93
PE3 9PB,62.5,0.91
PE3 8RQ,71.1,0.94
PE4 7EN,73.9,0.98
PE1 5BL,82.1,1.1
PE3 7LQ,65.4,0.91
PE7 8HT,80.1,1.11
PE7 8LT,73.5,1.01
PE4 6NL,64.0,0.96
PE3 8QA,59.9,0.87
PE4 6RF,59.2,0.73
PE2 5RZ,72.6,0.97
PE6 7GH,85.7,1.08
PE3 7JE,57.5,0.89
PE1 5ZA,83.6,1.14
PE1 4LU,69.9,0.97
PE2 8NX,72.0,1.02
PE7 8AU,67.4,0.98
PE1 2LS,52.2,0.65
PE4 7AN,80.5,1.14
PE1 3BT,52.2,0.71
PE1 2RA,55.1,0.77
PE2 5ST,73.3,0.98
PE4 7AH,76.3,1.04
PE1 4HW,65.8,0.95
PE8 6BY,81.0,1.03
PE3 6BY,57.3,0.87
PE1 2HL,57.0,0.7
PE2 5LS,73.0,0.93
PE1 4PQ,74.5,0.91
PE4 6SD,58.4,0.87
PE1 2XA,52.8,0.7
PE2 5RD,72.5,0.95
PE4 6GW,60.3,0.9
PE4 7XZ,68.2,0.95
PE6 7TR,66.8,0.97
PE2 5TX,74.8,0.99
PE1 4HB,62.5,0.8
PE2 8QZ,69.2,0.98
PE4 5BU,64.2,0.96
PE6 7TP,62.9,0.89
PE1 5GW,70.6,1.04
PE1 3DR,51.3,0.64
PE1 5NR,60.1,0.93
PE4 7TD,72.8,0.98
PE4 7XY,73.3,1.0
PE1 1PF,75.9,1.07
PE2 5PD,57.2,0.92
PE6 0GP,83.4,1.15
PE1 4FX,82.2,1.16
PE7 8HH,79.6,1.01
PE4 7BJ,70.3,0.96
PE7 8DX,72.8,1.03
PE3 9NG,61.6,0.93
PE7 8HA,72.0,1.0
PE2 8WS,84.3,1.15
PE1 2NU,52.9,0.68
PE7 0LH,83.1,1.12
PE2 5QD,63.9,0.88
PE3 6DS,59.5,0.97
PE9 3AE,53.3,0.85
PE4 5DJ,59.8,0.95
PE9 3JH,60.0,0.89
PE6 7WG,62.2,0.93
PE4 5BY,64.2,0.97
PE7 8HY,76.4,1.12
PE4 7AR,82.7,1.17
PE1 3PU,52.6,0.63
PE7 8HS,79.0,1.11
PE4 6HQ,64.7,0.95
PE6 7HD,79.9,1.12
PE3 9RA,58.5,0.9
PE3 8ES,64.9,0.91
PE1 1TZ,44.5,0.65
PE1 3QH,50.1,0.69
PE4 7GT,61.3,0.92
PE2 5HF,59.8,0.92
PE1 3NF,57.6,0.75
PE1 3SY,72.1,0.94
PE3 6DH,67.1,0.87
PE3 6FU,85.1,1.18
PE2 9BJ,65.2,0.91
PE6 7RG,65.6,0.93
PE3 6SS,67.5,0.99
PE7 3DW,84.4,1.18
PE7 8GL,79.6,1.03
PE2 5TN,69.4,0.93
PE2 9EB,60.4,0.7
PE7 8AE,75.8,1.05
PE2 8FN,83.0,1.18
PE7 8SR,85.1,1.18
PE1 4LX,66.6,0.94
PE3 9XL,72.5,0.97
PE4 7BL,67.2,0.91
PE7 8JQ,79.4,1.05
PE2 5HP,74.1,0.99
PE1 5JA,60.1,0.82
PE2 6SJ,67.1,0.99
PE1 4TH,71.4,0.99
PE7 8GH,76.3,1.04
PE1 3XJ,74.8,0.99
PE3 7LX,66.3,0.95
PE3 9EH,61.3,0.81
PE2 9EH,68.8,0.93
PE4 7TA,70.0,0.99
PE4 7TU,73.4,0.99
PE1 3HU,55.9,0.7
PE2 9AJ,54.9,0.64
PE1 2DQ,56.9,0.68
PE1 4NE,68.6,1.0
PE6 0QB,51.3,0.77
PE2 8DD,50.5,0.78
PE1 4JD,70.7,1.0
PE2 8RA,74.8,1.01
PE1 5HW,62.9,0.83
PE8 6JQ,57.7,0.98
PE7 8AW,62.8,0.95
PE2 6YT,67.2,1.0
PE2 6XL,66.9,0.98
PE3 6EZ,49.8,0.62
PE3 8JG,70.5,0.95
PE3 8DX,76.1,0.9
PE1 3BD,54.3,0.69
PE7 8NU,80.7,1.1
PE1 3JX,73.1,0.99
PE3 9XH,68.5,0.92
PE3 8LD,61.1,0.89
PE2 8SL,71.9,1.03
PE8 6LB,42.6,0.75
PE3 7LW,64.3,0.92
PE4 6JU,73.5,0.98
PE1 3DT,50.1,0.69
PE2 5TD,62.1,1.02
PE2 8XG,71.1,1.01
PE3 7LH,64.3,0.9
PE3 9EL,67.5,0.9
PE3 8RD,67.6,0.81
PE3 7ED,73.7,0.98
PE1 4FT,83.2,1.17
PE1 2TJ,69.8,0.83
PE1 3BS,50.1,0.61
PE2 6UR,63.2,0.95
PE1 3PB,57.0,0.71
PE2 9RD,68.1,0.98
PE1 2NW,78.1,1.01
PE1 4DN,54.0,0.67
PE2 8QL,64.2,0.96
PE2 8GF,79.1,1.14
PE4 6RL,62.8,0.9
PE1 3AJ,55.3,0.69
PE4 6QT,57.2,0.93
PE1 3AP,68.0,0.99
PE1 2QN,51.7,0.68
PE4 5AH,62.6,0.94
PE7 8NS,78.6,1.11
PE4 6NN,62.4,0.88
PE3 9XA,61.1,0.85
PE1 4EZ,52.2,0.72
PE6 7TD,64.4,0.91
PE1 4FR,86.6,1.09
PE4 7YL,65.2,0.93
PE3 9XB,63.0,0.9
PE4 7PN,71.7,0.93
PE1 3DW,58.3,0.77
PE6 7YF,63.9,0.96
PE2 9QJ,76.9,1.05
PE7 8NX,78.7,1.1
PE6 0DR,72.7,1.04
PE4 7AT,80.6,1.14
PE6 0QR,58.3,0.92
PE1 5LS,68.1,0.98
PE2 8GL,83.3,1.1
PE1 4TA,75.5,0.97
PE1 3LS,76.8,0.97
PE3 6AX,53.9,0.69
PE2 7DY,67.2,0.99
PE3 8EL,61.6,0.89
PE2 8WT,83.5,1.16
PE3 6EN,75.9,1.0
PE1 5RY,76.5,1.05
PE2 8HW,71.2,0.94
PE1 1GY,83.3,1.06
PE2 9EY,82.5,1.13
PE2 8TH,60.4,0.95
PE1 5AX,83.1,1.05
PE1 4AX,51.3,0.68
PE2 8NY,88.1,1.18
PE3 6LS,58.5,0.8
PE1 4NR,65.7,0.93
PE2 9RS,71.4,1.03
PE3 7AP,69.3,0.97
PE1 2UX,78.1,1.04
PE2 8FE,73.1,0.92
PE1 3PP,50.1,0.68
PE7 8PR,84.6,1.18
PE2 5ES,62.6,0.91
PE4 6QQ,58.1,0.9
PE1 4PA,67.2,0.96
PE7 8FB,76.0,1.05
PE6 7QZ,70.2,1.01
PE4 6RA,62.4,0.86
PE1 5LF,69.1,0.95
PE3 9XQ,70.9,0.95
PE3 9NF,61.2,0.9
PE1 5LG,69.9,0.99
PE4 6LZ,58.7,0.97
PE1 4HR,68.0,0.97
PE2 6YF,60.0,0.95
PE2 8EA,56.9,0.67
PE2 5PB,63.1,0.92
PE2 5TU,71.5,0.95
PE7 8DQ,70.2,1.01
PE1 4JU,70.9,0.98
PE6 7PZ,75.9,1.07
PE3 8LQ,60.1,0.91
PE2 5XT,64.0,1.02
PE7 3BW,51.5,0.71
PE4 5AD,66.1,0.96
PE2 6TA,83.3,1.17
PE2 8DR,66.4,0.85
PE6 0PF,40.2,0.9
PE7 8FF,75.8,1.06
PE1 3QE,50.7,0.67
PE6 9EG,50.1,0.89
PE6 7QB,46.7,0.88
PE1 3JW,72.1,0.98
PE7 8JE,78.4,1.09
PE2 7ZB,62.8,1.01
PE1 4EY,57.9,0.8
PE2 5PA,64.6,0.95
PE5 7BF,76.3,1.06
PE1 3EA,57.0,0.73
PE4 7BB,69.7,0.96
PE2 5RH,76.7,1.04
PE2 9AP,80.2,1.01
PE2 5QE,66.1,0.89
PE6 0TP,48.4,0.93
PE2 5PE,66.0,0.88
PE2 7ZF,61.0,0.94
PE4 6QY,62.2,1.0
PE2 7GE,57.8,0.92
PE7 8HU,81.6,1.1
PE6 7EU,61.5,1.0
PE2 5PG,66.2,0.9
PE2 9EW,75.5,0.98
PE2 8ST,85.5,1.06
PE4 7DT,65.6,0.9
PE4 7EX,81.5,1.15
PE7 8GY,79.8,1.02
PE2 8SW,71.7,1.01
PE4 5BZ,67.1,0.99
PE1 3SR,73.9,0.99
PE7 8FA,77.7,1.02
PE6 0FS,89.1,1.18
PE6 7JD,52.2,0.84
PE2 5PQ,70.6,0.94
PE6 0TX,49.0,0.85
PE1 4NX,69.7,0.95
PE1 3FR,79.6,1.07
PE3 8NL,76.2,0.92
PE2 9FB,82.4,1.14
PE4 5AN,73.7,1.02
PE2 8PS,63.1,0.91
PE4 6JS,71.8,1.03
PE2 9SN,77.0,1.04
PE7 8RF,83.4,1.17
PE9 3AG,69.2,1.02
PE2 8NP,70.8,1.01
PE7 8GQ,76.6,1.06
PE2 8WP,82.8,1.15
PE1 4HU,69.6,0.99
PE6 7QX,50.4,0.89
PE1 5HZ,74.3,0.99
PE2 6FQ,64.5,1.0
PE3 7HF,78.0,1.0
PE1 3JU,76.3,1.02
PE1 4NT,66.8,0.97
PE1 4AD,60.4,0.74
PE2 8UZ,65.6,1.0
PE3 6JQ,53.1,0.75
PE1 2RQ,61.5,0.99
PE7 8RD,83.7,1.16
PE6 7ST,72.6,1.04
PE2 5NR,66.6,0.92
PE2 7DE,51.6,0.73
PE8 6DH,64.9,0.99
PE7 8DD,67.7,0.99
PE2 6SP,65.8,0.97
PE6 7YB,54.3,0.74
PE7 8NB,80.9,1.04
PE4 7EW,75.7,0.99
PE4 7UX,74.3,0.95
PE1 4BG,73.7,0.98
PE1 5ET,52.2,0.7
PE4 6GB,60.7,0.95
PE2 5PJ,71.0,0.89
PE4 7ER,83.3,1.18
PE2 9DE,56.1,0.65
PE2 5DZ,62.7,0.95
PE4 6BL,83.0,1.14
PE3 9PG,61.7,0.92
PE1 4FY,83.5,1.18
PE6 7RT,61.4,0.94
PE4 6LP,60.0,0.82
PE4 6JB,67.9,0.98
PE2 8JG,60.2,0.76
PE2 9JN,63.8,0.96
PE2 5SW,74.4,0.98
PE1 4XB,76.8,0.98
PE6 0PH,43.0,0.79
PE2 8LL,56.2,0.89
PE1 2LD,69.9,0.89
PE7 0LE,56.0,0.78
PE6 0FP,85.1,1.18
PE1 4PG,70.5,0.98
PE4 7YB,74.0,0.99
PE6 7LA,60.9,0.89
PE1 4DP,52.9,0.64
PE2 5SR,75.4,0.99
PE4 7ZL,63.7,0.94
PE2 8FQ,82.9,1.17
PE1 3JE,68.2,0.95
PE4 6SB,51.8,0.81
PE2 9BH,60.4,0.81
PE8 6BN,66.1,0.95
PE4 7DU,73.4,1.0
PE4 6EP,62.5,0.75
PE6 7XL,65.1,1.0
PE2 8XP,83.8,1.16
PE2 8LD,68.8,0.93
PE1 2AU,43.3,0.63
PE2 7ZD,68.2,1.0
PE2 5RX,71.6,0.96
PE1 3DU,52.9,0.67
PE1 2BG,61.2,0.76
PE1 2PF,49.0,0.65
PE7 8NT,78.6,1.11
PE2 8DJ,70.1,0.87
PE3 6AQ,61.2,0.9
PE2 5TS,72.0,0.95
PE4 7DG,74.5,0.97
PE6 7BL,77.8,1.17
PE3 9PT,60.7,0.89
PE6 0RZ,75.0,1.02
PE6 7GR,81.6,1.1
PE6 7XD,60.3,0.92
PE1 4DE,69.6,0.89
PE2 8GY,79.4,1.14
PE6 7UX,53.4,0.77
PE6 7UW,68.7,1.01
PE2 9PA,57.1,0.79
PE7 8PT,84.6,1.18
PE1 4LS,74.8,0.98
PE6 7XQ,89.0,1.18
PE2 8FZ,83.3,1.16
PE1 5ER,66.3,0.84
PE2 8EZ,64.5,0.88
PE2 9DA,52.2,0.72
PE4 5BA,66.0,0.97
PE2 8AX,57.2,0.65
PE6 0SJ,64.1,0.93
PE1 4RE,65.0,0.9
PE7 8QQ,84.8,1.18
PE8 6AD,74.7,0.96
PE1 3SB,68.7,0.94
PE1 3DJ,44.8,0.6
PE2 5RJ,69.1,0.89
PE3 9DZ,52.2,0.68
PE1 5YF,49.7,0.81
PE4 7EB,83.2,1.18
PE1 4YA,63.3,0.95
PE6 7TN,70.8,1.01
PE6 7XS,58.7,0.94
PE2 8XW,83.4,1.16
PE1 4YF,74.1,1.01
PE1 4TQ,71.1,0.99
PE4 6JE,68.0,0.97
PE6 7XP,64.5,0.98
PE6 0GD,78.3,1.1
PE1 5LX,66.8,0.99
PE2 6SH,60.7,0.98
PE1 5BA,54.2,0.68
PE2 8NU,73.6,1.03
PE6 0SX,70.6,0.99
PE1 5NS,68.5,0.98
PE3 8HR,71.6,0.93
PE3 7LF,76.3,0.94
PE1 3LR,68.0,0.93
PE1 3JD,70.5,0.99
PE2 8RY,59.1,0.82
PE1 4PF,67.4,0.96
PE1 2TU,66.3,0.79
PE1 5GY,75.5,1.05
PE1 2LF,56.9,0.63
PE4 6HW,64.9,0.94
PE1 3BL,52.4,0.7
PE4 7EH,70.7,0.96
PE7 8DU,66.0,0.99
PE2 8UF,64.2,0.97
PE7 8QR,84.3,1.18
PE2 7DG,48.5,0.7
PE1 2QS,52.9,0.67
PE1 2TD,45.5,0.72
PE1 2QW,52.7,0.63
PE3 6BN,66.9,0.92
PE6 0TR,86.8,1.18
PE6 7LS,59.2,0.89
PE1 4QR,74.6,0.99
PE3 7JY,65.7,0.95
PE4 6BQ,82.6,1.17
PE1 3UG,73.3,1.0
PE6 0RL,40.9,0.81
PE6 0SY,60.0,1.01
PE7 8RW,85.0,1.18
PE7 8ED,66.8,0.95
PE2 8JS,57.0,0.85
PE6 7QQ,83.4,1.18
PE2 8GS,81.8,1.16
PE3 8SH,68.2,0.93
PE7 3BD,64.5,0.93
PE2 8LN,58.1,0.92
PE1 4PN,65.0,0.94
PE2 8UD,85.3,1.1
PE1 4SP,55.6,0.96
PE2 9HH,56.2,0.7
PE6 0SN,76.0,1.06
PE2 7EZ,85.0,1.18
PE1 2HR,56.8,0.71
PE7 8JR,79.3,1.08
PE3 7HD,71.7,0.96
PE2 7HP,67.2,0.99
PE3 8HS,69.5,0.93
PE4 7ZT,64.9,0.96
PE3 7BG,76.5,0.99
PE2 9QT,73.9,1.05
PE1 3UN,74.1,1.0
PE5 7XE,40.4,0.73
PE2 8NJ,65.0,0.91
PE2 6YB,60.2,0.97
PE3 9YG,71.8,0.96
PE1 3QF,48.0,0.66
PE3 8QQ,63.5,0.91
PE4 7DH,73.3,0.94
PE3 7DU,75.5,0.97
PE6 9BB,40.5,0.7
PE1 3SZ,62.7,0.91
PE2 8NB,58.8,0.92
PE3 6FB,63.2,0.96
PE1 2TL,60.9,0.84
PE2 9JW,65.3,0.95
PE2 8LE,70.2,0.99
PE4 6DF,67.4,0.92
PE7 8DZ,75.5,1.04
PE1 2HB,49.8,0.62
PE3 6LU,53.0,0.76
PE4 6JJ,66.2,0.9
PE3 6BG,60.7,0.78
PE2 5XX,64.9,0.96
PE2 5NL,70.5,0.94
PE6 7TG,68.6,0.96
PE3 9YY,72.1,0.98
PE1 3AF,50.0,0.63
PE4 7YY,70.3,0.94
PE2 8DS,77.7,1.01
PE4 5DP,65.5,0.98
PE1 4YE,73.6,1.0
PE2 8SB,82.1,1.17
PE7 0LX,82.5,1.17
PE7 8AZ,65.0,0.97
PE1 5JH,73.8,0.98
PE4 6AN,72.6,1.04
PE4 7UP,69.9,0.91
PE1 3TF,63.9,0.96
PE3 7JF,66.8,0.98
PE2 8LY,62.9,0.92
PE3 6DR,83.1,1.15
PE5 7AD,53.5,0.9
PE4 5BJ,63.4,0.97
PE3 7LZ,63.2,0.92
PE2 7ZW,63.8,0.99
PE2 8GZ,80.0,1.15
PE4 6ZH,61.0,0.99
PE2 8NT,77.2,1.01
PE2 8HB,81.0,1.15
PE1 2DA,56.0,0.7
PE2 8SP,67.4,0.98
PE6 7XF,69.6,0.98
PE3 6GY,84.1,1.16
PE1 4EF,57.6,0.94
PE2 8HR,63.9,0.87
PE2 8DT,64.6,0.82
PE1 2QZ,77.9,1.03
PE1 3XP,72.2,0.95
PE2 7WF,62.8,0.99
PE1 4YD,63.6,0.96
PE3 6GA,67.7,0.99
PE1 3RT,65.5,0.96
PE1 5HY,62.4,0.97
PE6 0FT,89.2,1.18
PE4 6HN,66.6,0.88
PE1 2QG,57.3,0.69
PE2 8WF,83.0,1.15
PE1 4UP,74.2,1.01
PE3 9QF,58.4,0.91
PE4 7NG,66.2,0.96
PE2 5NT,68.7,1.02
PE6 7LR,57.1,0.81
PE1 2BS,58.0,0.69
PE3 6BT,73.5,0.93
PE2 8UN,68.7,1.0
