postcode,epc,hpr
WV1 4TA,68.3,0.96
WV11 1QP,78.2,0.96
WV3 8JZ,66.0,0.9
WV10 8LX,62.8,0.91
WV10 8HL,63.7,0.98
WV1 2NX,65.2,0.91
WV10 0BE,83.6,1.14
WV14 8BB,73.8,0.99
WV10 6HU,76.2,1.0
WV14 0AT,51.0,0.47
WV4 4BE,54.2,0.68
WV14 8DA,63.2,0.87
WV3 8AS,56.0,0.7
WV4 6DH,69.4,0.96
WV3 7HS,67.9,0.97
WV4 5PQ,56.1,0.92
WV4 6AX,51.5,0.8
WV6 0EF,56.9,0.59
WV10 9QL,52.4,0.71
WV10 6QN,64.5,0.89
WV3 8LA,66.0,0.92
WV10 9AH,55.9,0.68
WV10 8NY,65.4,0.94
WV6 0TW,67.1,0.93
WV2 3HL,59.4,0.73
WV1 1QN,52.4,0.78
WV11 3BW,65.0,0.97
WV6 8DW,58.5,0.83
WV4 5EJ,63.4,0.91
WV11 1TG,53.9,0.85
WV6 8RH,67.1,1.01
WV6 0UD,75.2,0.97
WV14 6QW,67.8,1.01
WV4 6PH,60.9,0.84
WV3 7BU,84.1,1.18
WV1 4DJ,62.8,0.91
WV13 3JX,55.6,0.83
WV10 0JL,72.0,1.02
WV3 0HS,58.2,0.66
WV14 9XB,68.7,1.0
WV6 8LW,57.0,0.9
WV2 2NE,69.5,0.74
WV14 6AG,57.2,0.69
WV10 0RE,57.6,0.7
WV14 6LH,62.0,0.86
WV2 3EW,58.0,0.75
WV6 0HQ,59.4,0.76
WV3 9QS,57.5,0.76
WV2 3HU,43.7,0.65
WV4 4JL,58.1,0.83
WV1 2JT,62.4,0.88
WV11 2NU,67.1,0.95
WV8 1UJ,73.5,0.96
WV14 6NN,67.6,0.92
WV10 6RU,57.3,0.76
WV3 9RZ,61.9,0.9
WV11 1LE,55.2,0.8
WV14 9RZ,66.0,0.95
WV3 0BZ,93.2,1.19
WV10 0TD,61.5,0.99
WV3 7JB,69.2,0.97
WV2 2AX,79.9,1.13
WV14 9PQ,68.1,0.95
WV4 6HX,61.8,0.9
WV10 9DA,68.6,0.97
WV14 9UW,54.0,0.73
WV10 0SZ,58.1,0.83
WV14 8NZ,64.8,0.87
WV1 2AX,65.3,0.86
WV14 0ED,72.8,0.97
WV3 7BY,55.6,0.75
WV8 1YT,78.0,0.96
WV10 6BN,62.4,0.87
WV2 3NR,69.9,0.99
WV1 4PL,53.8,0.64
WV6 0DX,46.5,0.52
WV11 1XE,66.5,0.76
WV3 9DY,52.9,0.72
WV10 9AY,82.8,1.16
WV14 7PD,56.4,0.67
WV2 2PH,83.2,1.14
WV6 9JJ,54.7,0.67
WV6 8LA,52.2,0.61
WV14 0PX,79.0,1.02
WV4 5BP,52.2,0.84
WV2 4PJ,53.8,0.67
WV3 7LX,52.8,0.67
WV14 0RN,57.8,0.75
WV10 0RB,55.8,0.71
WV3 0NL,71.7,0.99
WV10 9NJ,79.0,1.11
WV14 6HA,69.5,1.0
WV1 2SY,61.0,0.73
WV11 1XD,69.8,0.78
WV6 0DR,50.7,0.6
WV14 0AG,43.0,0.63
WV14 0LR,60.4,0.94
WV14 8PY,81.6,1.14
WV11 3HF,58.6,0.89
WV4 4HP,56.9,0.81
WV1 4SZ,69.9,0.91
WV6 9DH,58.5,0.83
WV2 2LN,63.6,0.79
WV6 8BX,54.4,0.81
WV10 9NF,66.6,0.98
WV10 8JY,62.7,0.88
WV3 8AF,45.8,0.69
WV12 5UP,68.8,0.94
WV3 0UP,60.5,0.84
WV4 5TE,56.0,0.67
WV14 6JP,56.3,0.74
WV4 4TE,55.6,0.7
WV10 0UE,68.1,0.86
WV14 0ND,63.8,0.99
WV3 0LW,51.5,0.62
WV11 1JQ,54.0,0.77
WV4 4BJ,54.8,0.66
WV8 1TA,70.8,0.89
WV4 4LQ,55.1,0.79
WV14 6NW,50.4,0.66
WV3 8LB,68.2,0.94
WV4 5PX,55.0,0.76
WV10 9LY,80.9,1.06
WV14 0NU,73.0,0.96
WV10 9YB,61.1,0.93
WV10 9EH,74.9,1.03
WV14 8GE,79.4,1.09
WV11 1LT,58.9,0.77
WV1 3EG,68.9,1.0
WV6 0AS,57.1,0.65
WV10 8JZ,57.9,0.93
WV14 6BP,73.4,0.98
WV10 8UG,62.0,0.94
WV4 6EL,53.6,0.69
WV3 7JJ,64.5,0.85
WV4 5SJ,65.5,0.97
WV1 4SL,56.1,0.61
WV11 1LQ,55.6,0.91
WV10 0AR,78.2,1.05
WV11 3NY,69.1,0.97
WV4 6HH,55.9,0.76
WV14 0HZ,72.0,0.95
WV10 9NA,76.8,1.1
WV1 2QN,64.9,0.91
WV1 3RY,64.8,0.92
WV1 4PD,61.8,0.68
WV10 0AZ,75.7,1.04
WV2 4DH,80.5,1.06
WV10 9UE,67.4,0.94
WV11 3PP,52.2,0.62
WV11 3BT,71.7,0.98
WV2 2ER,65.9,0.94
WV3 9PN,68.6,1.0
WV4 4QB,73.2,0.96
WV14 6AQ,49.7,0.69
WV6 8HU,55.5,0.74
WV11 1PT,57.8,0.86
WV4 4PL,72.0,0.96
WV1 4RD,75.2,0.9
WV11 3SJ,57.1,0.83
WV2 1HZ,64.7,0.92
WV14 6HG,69.4,0.92
WV10 9SW,56.6,0.77
WV6 9JY,56.7,0.74
WV9 5LX,70.0,0.91
WV6 0UW,69.3,1.03
WV11 1SQ,59.0,0.83
WV14 8QY,82.4,1.13
WV10 0HE,76.3,0.94
WV11 3PR,53.7,0.59
WV6 0TN,69.9,0.95
WV3 9JB,56.6,0.71
WV3 9LF,64.6,0.74
WV6 8XB,61.1,0.88
WV2 4QF,68.9,0.94
WV4 6RA,59.6,0.91
WV6 8DF,57.1,0.82
WV10 6FE,84.0,1.18
WV4 4DR,53.5,0.82
WV14 8AZ,67.9,0.98
WV2 1HE,64.4,0.93
WV4 5RQ,57.6,0.92
WV14 9BD,68.4,0.95
WV13 3TD,62.2,0.89
WV3 7JZ,63.2,0.92
WV3 0LR,41.8,0.75
WV14 8QL,83.2,1.14
WV6 8LG,61.3,0.91
WV1 2NR,59.9,0.9
WV10 8SB,73.6,0.92
WV14 7AP,71.8,1.03
WV6 8XH,56.0,0.88
WV6 8PB,61.9,0.96
WV1 2TB,57.5,0.62
WV6 0DP,44.2,0.64
WV11 3DF,67.6,0.91
WV3 7AG,51.9,0.62
WV6 0BJ,58.2,0.73
WV13 3QW,62.0,0.88
WV4 5RA,54.4,0.78
WV10 0UH,57.6,0.79
WV14 9RN,59.1,0.88
WV14 8GW,79.1,1.08
WV3 9SB,50.4,0.66
WV14 8UA,87.3,1.18
WV3 0EZ,55.9,0.64
WV8 1UP,70.0,0.93
WV3 8AH,56.6,0.79
WV14 8BL,69.6,1.04
WV8 1UT,69.4,0.95
WV6 0UX,66.1,0.96
WV3 9QZ,65.6,0.82
WV14 7BA,74.8,1.03
WV11 3DD,69.3,0.96
WV1 4SS,55.8,0.88
WV3 7BH,48.9,0.67
WV1 4RR,63.5,0.75
WV11 3NE,56.2,0.73
WV4 5SL,45.5,0.64
WV6 0PP,56.2,0.66
WV11 3FF,96.6,1.19
WV3 0AJ,53.3,0.58
WV4 6AR,52.6,0.75
WV11 3BX,65.2,0.92
WV13 3EF,65.2,0.96
WV6 0LR,46.2,0.73
WV14 8PE,64.7,0.95
WV11 3RX,51.3,0.78
WV4 6AQ,38.8,0.73
WV10 0NF,60.4,0.81
WV10 0BW,58.2,0.66
WV3 0RR,58.2,0.83
WV11 3SN,59.7,0.79
WV10 6RH,59.3,0.88
WV10 0BS,55.1,0.61
WV4 6SZ,55.4,0.78
WV6 0TB,66.3,0.95
WV2 1DA,50.4,0.64
WV6 0EZ,79.1,1.14
WV2 4PS,52.1,0.85
WV1 3EJ,68.7,0.99
WV10 8AP,71.7,0.98
WV3 9HL,51.6,0.83
WV10 6BY,78.0,1.09
WV6 8EY,63.2,0.91
WV2 3EG,64.4,0.82
WV1 4BB,51.8,0.68
WV11 1BU,54.9,0.83
WV6 0PY,69.9,0.96
WV10 9EU,53.6,0.73
WV4 6SG,69.6,0.93
WV6 9EB,52.6,0.69
WV4 5BN,77.2,1.01
WV11 1PX,53.7,0.74
WV14 0TT,76.2,1.03
WV11 1RU,53.5,0.65
WV14 6LN,51.6,0.81
WV4 4AG,46.9,0.69
WV11 1YG,65.8,0.78
WV14 6PF,65.2,0.97
WV4 4PZ,74.1,0.95
WV11 3UD,63.9,1.0
WV6 8JU,62.3,0.87
WV4 6PY,62.7,0.82
WV3 8EF,55.7,0.74
WV1 4AS,55.7,0.64
WV6 0DF,57.8,0.8
WV2 1ER,69.0,0.99
WV12 5YX,64.5,0.93
WV6 0TL,61.4,0.92
WV4 4AQ,48.9,0.6
WV11 3AN,59.8,0.72
WV1 4AT,57.8,0.65
WV2 1DR,60.3,0.68
WV4 6RE,58.7,0.88
WV6 8NT,77.2,1.01
WV8 1UB,66.1,0.92
WV2 3JP,59.2,0.71
WV6 0HY,50.3,0.66
WV10 6JY,52.4,0.87
WV11 2PS,64.8,0.9
WV1 2LD,62.3,0.83
WV10 8NP,68.1,0.95
WV6 9BH,65.2,1.02
WV10 6NU,54.7,0.76
WV14 8GX,63.4,0.94
WV10 9ST,84.6,1.14
WV4 4EX,58.3,0.87
WV10 9PQ,63.7,0.88
WV11 2QB,67.4,0.93
WV10 6UE,58.4,0.81
WV1 4AN,56.9,0.64
WV3 7NG,45.7,0.68
WV14 0UP,65.4,0.97
WV3 9AL,70.6,0.95
WV6 8RZ,58.7,1.0
WV1 2PH,67.5,0.92
WV11 1YQ,52.2,0.7
WV6 0BH,56.1,0.68
WV2 2DU,58.4,0.75
WV11 1ST,42.0,0.66
WV11 3PS,61.3,0.82
WV6 0NP,62.1,0.71
WV4 6AP,55.7,0.74
WV3 9BX,50.1,0.7
WV6 8AG,49.2,0.71
WV4 4JP,58.5,0.81
WV2 1AQ,83.5,1.18
WV4 4DY,76.5,1.01
WV14 6PB,60.7,0.88
WV6 0NJ,63.3,0.72
WV2 1HY,65.9,0.96
WV6 0LJ,68.8,0.79
WV11 2QQ,64.3,0.89
WV6 0PA,64.0,0.92
WV3 8AY,42.8,0.62
WV8 1XF,72.8,0.97
WV10 6PN,63.2,0.88
WV4 5PY,28.8,0.63
WV2 3DE,57.6,0.65
WV1 2BQ,65.2,0.87
WV6 9JH,72.7,1.05
WV3 0RP,59.6,0.67
WV10 8HR,58.9,0.86
WV9 5QH,63.0,0.93
WV14 8EW,53.2,0.75
WV14 6BJ,80.5,1.04
WV14 0NG,57.4,0.69
WV10 0NH,54.5,0.67
WV10 0SN,59.0,0.79
WV10 9EQ,77.2,1.07
WV4 6EN,58.8,0.93
WV10 8QA,65.5,0.94
WV4 6SE,68.2,0.95
WV1 2SG,66.8,0.95
WV3 0HW,50.1,0.6
WV14 9PT,63.6,0.94
WV11 2NL,68.0,0.97
WV3 9DQ,53.9,0.81
WV3 0LQ,44.9,0.65
WV13 3EJ,61.4,0.92
WV6 0HW,60.3,0.75
WV10 8TE,62.1,0.91
WV4 5ST,58.4,0.83
WV13 3UN,58.3,0.74
WV3 7DX,52.8,0.76
WV1 2DN,63.3,0.95
WV3 7AP,57.0,0.77
WV11 1QW,77.1,0.93
WV3 8LZ,62.2,0.84
WV3 9RD,49.9,0.65
WV14 0RH,62.2,0.93
WV6 8HQ,54.5,0.85
WV4 5QD,54.3,0.66
WV2 2RT,79.0,1.09
WV3 9QB,68.9,0.88
WV10 9BY,69.0,0.99
WV3 9EW,55.7,0.71
WV6 9JL,49.3,0.66
WV1 2EA,82.2,1.15
WV10 0LZ,56.6,0.76
WV10 9DH,63.1,0.9
WV14 0NZ,65.6,0.92
WV10 9HN,67.2,0.94
WV11 3DL,61.6,0.86
WV1 4HL,65.2,1.03
WV2 4QB,42.9,0.62
WV3 9JR,67.8,0.84
WV2 1EJ,59.4,0.74
WV11 3RQ,52.2,0.84
WV10 6JT,59.2,0.7
WV4 6DY,78.4,1.04
WV11 3RY,54.7,0.77
WV13 3PB,57.1,0.85
WV4 6DX,59.4,0.89
WV11 1LX,61.6,0.88
WV3 9PU,41.0,0.56
WV6 0LT,56.7,0.76
WV11 1NJ,58.8,0.78
WV11 1RG,78.8,0.99
WV6 0XF,61.3,0.91
WV4 4AA,45.4,0.62
WV10 0RN,66.0,0.75
WV14 7BS,70.8,0.99
WV14 6NS,62.4,0.88
WV1 2LQ,67.8,0.94
WV4 6AF,65.0,0.88
WV3 0LP,73.8,0.95
WV4 6BS,77.4,1.03
WV6 9JR,58.6,0.77
WV14 6JS,80.3,1.15
WV11 3NB,82.7,1.18
WV6 9PN,56.0,0.75
WV4 4SZ,51.6,0.69
WV2 4NL,55.5,0.75
WV8 1UU,67.2,0.91
WV8 1XL,68.9,0.92
WV4 6PP,57.2,0.82
WV11 1RS,53.8,0.68
WV1 4BE,68.9,0.97
WV1 2QL,62.4,0.91
WV1 2RT,72.5,0.97
WV11 2PY,62.8,0.84
WV11 3JA,83.5,1.18
WV10 9AB,58.5,0.68
WV6 8QF,50.9,0.73
WV6 9NG,57.6,0.76
WV10 6BT,53.3,0.66
WV4 4QA,72.5,0.93
WV11 1EX,65.6,0.93
WV11 3RU,58.6,0.79
WV6 0PZ,71.9,0.93
WV10 6JP,55.9,0.74
WV4 5UP,86.4,1.1
WV3 7AH,52.6,0.7
WV2 3BD,72.2,0.97
WV6 9AD,61.8,0.87
WV3 0DT,71.8,0.98
WV10 8SW,65.4,0.94
WV10 8NQ,70.9,1.0
WV10 0NJ,52.8,0.76
WV6 8HS,62.9,0.78
WV2 2DN,55.3,0.8
WV3 9JN,55.5,0.84
WV14 0AF,83.9,1.16
WV3 9JS,61.4,0.92
WV11 3TX,57.7,0.75
WV6 9PZ,56.1,0.73
WV11 1XL,72.4,0.86
WV9 5NB,67.5,0.88
WV10 8SF,70.6,1.0
WV1 4PF,52.9,0.63
WV10 8RU,65.0,0.96
WV9 5SA,66.2,0.95
WV6 0PW,66.0,0.75
WV11 3QS,58.5,0.82
WV11 1HF,64.6,0.92
WV10 6TU,43.0,0.63
WV10 9TL,61.4,0.95
WV9 5QY,56.6,0.88
WV8 1YG,71.4,0.94
WV11 1TH,61.1,0.86
WV3 7EG,65.4,0.9
WV2 1DB,66.7,0.89
WV10 6DQ,46.0,0.61
WV9 5QR,68.1,0.91
WV2 3JB,53.9,0.65
WV3 8AE,58.0,0.81
WV4 6DJ,73.0,0.99
WV4 4LE,62.1,0.82
WV11 3SE,59.5,0.77
WV6 8BP,57.5,0.86
WV3 9RN,45.9,0.81
WV1 4TE,51.9,0.61
WV3 8BD,60.3,0.84
WV14 0SN,58.0,0.97
WV10 6EZ,50.5,0.71
WV6 9PP,57.1,0.85
WV14 6RS,53.5,0.67
WV2 3NS,60.5,0.87
WV3 0QU,72.1,0.96
WV6 0HR,61.8,0.81
WV14 0RG,76.0,1.01
WV4 6DT,59.3,0.84
WV14 7BD,77.8,1.07
WV10 8LQ,57.1,0.88
WV2 1AW,62.8,0.8
WV4 5SW,46.0,0.66
WV10 8EA,81.1,1.0
WV4 4DS,58.8,0.81
WV10 0PP,74.9,0.92
WV11 3LS,59.1,0.91
WV9 5PS,59.2,0.9
WV14 8UL,79.5,1.15
WV6 8UG,53.2,0.82
WV2 2LZ,60.5,0.84
WV3 0HX,51.3,0.48
WV6 9LG,57.1,0.81
WV3 0LU,53.9,0.65
WV4 5NE,67.6,0.92
WV11 2HU,65.6,0.93
WV1 4RB,67.9,0.96
WV10 6BQ,64.4,0.94
WV3 0ED,60.2,0.64
WV4 5UD,53.9,0.71
WV10 8HS,52.1,0.82
WV11 2LQ,62.9,0.88
WV6 0PF,63.1,0.7
WV13 3JY,54.7,0.82
WV13 3HL,48.0,0.71
WV14 0TX,81.8,1.15
WV1 2DP,64.6,0.95
WV3 8BQ,57.6,0.88
WV6 8EP,65.0,0.94
WV14 0LT,69.3,0.92
WV14 7AG,65.9,0.95
WV3 7AF,56.7,0.66
WV10 0HP,71.6,0.83
WV10 0HY,74.6,0.91
WV8 1UW,67.6,0.93
WV6 9QA,58.6,0.85
WV2 2BJ,57.4,0.79
WV3 0HA,61.0,0.62
WV10 0BJ,65.8,0.84
WV14 8RY,67.0,0.93
WV6 0PS,63.6,0.8
WV10 0BY,84.0,1.18
WV8 1XW,71.1,0.94
WV3 0HY,51.0,0.61
WV3 7DS,49.3,0.69
WV14 9BP,59.6,0.9
WV10 6LA,52.2,0.88
WV6 8HH,55.5,0.89
WV13 3UB,66.1,0.8
WV11 2LA,69.1,0.96
WV3 9NJ,51.9,0.62
WV10 8EX,67.7,0.94
WV6 8NE,58.9,0.78
WV4 6SY,60.4,0.84
WV1 4AQ,59.1,0.67
WV3 7JH,57.2,0.85
WV2 1JD,64.5,0.93
WV4 6PD,53.0,0.82
WV10 8AF,66.6,0.91
WV4 4RJ,67.0,0.94
WV11 2HD,68.0,0.97
WV1 2JA,60.8,0.82
WV6 0UL,69.4,1.03
WV1 4TD,59.0,0.73
WV4 5SE,42.1,0.65
WV2 4NY,50.5,0.59
WV1 4AD,46.8,0.71
WV2 2LJ,76.3,1.0
WV1 2PR,68.4,0.94
WV11 3PD,60.1,0.89
WV4 4YN,68.9,0.95
WV11 2NZ,62.1,0.89
WV14 9XL,65.9,0.98
WV4 6ES,46.4,0.9
WV11 2JT,61.3,0.9
WV8 1YH,66.4,0.95
WV6 8RY,45.9,0.74
WV11 1NG,69.3,0.93
WV6 0HD,69.2,0.93
WV11 3PA,70.6,0.92
WV10 8JN,52.3,0.8
WV14 6HF,70.5,0.92
WV11 1JY,64.6,0.94
WV14 9YF,60.8,0.95
WV9 5NJ,73.2,0.96
WV3 9SA,59.7,0.79
WV4 4QP,60.9,0.82
WV10 0UD,70.9,0.93
WV4 5ES,57.9,0.66
WV2 2NU,83.2,1.15
WV4 6EH,54.8,0.74
WV6 8LQ,66.3,0.98
WV1 1NA,65.2,0.86
WV2 2DY,64.5,0.96
WV10 0JS,70.0,1.06
WV6 0HG,59.1,0.83
WV11 3JD,82.8,1.18
WV4 4RN,62.0,0.9
WV2 1HG,68.1,0.96
WV10 9LS,60.7,0.78
WV8 1YA,68.7,0.96
WV11 1PZ,54.3,0.73
WV11 1AH,57.2,0.86
WV14 0UX,84.2,1.18
WV10 9NE,74.8,1.05
WV10 9GG,80.4,1.12
WV4 6EW,59.9,0.88
WV10 6JS,55.6,0.76
WV11 1ED,64.2,0.92
WV14 6DW,66.0,0.9
WV2 2AR,74.4,1.03
WV14 9RJ,59.3,0.87
WV4 4HZ,54.6,0.87
WV6 0BZ,54.8,0.69
WV14 6NZ,65.2,0.9
WV6 0QS,58.8,0.96
WV2 4NG,55.7,0.76
WV14 0UQ,61.2,0.9
WV6 9DT,60.4,0.85
WV4 5TP,71.1,0.91
WV9 5RH,68.7,1.01
WV3 9SL,69.7,0.93
WV11 3EZ,64.8,0.92
WV10 8NB,66.2,0.95
WV1 2DT,65.4,0.94
WV6 0EJ,43.0,0.72
WV4 5RJ,58.0,0.91
WV2 1EG,55.6,0.62
WV10 6XA,64.7,0.91
WV2 2AW,90.8,1.19
WV1 2SQ,59.8,0.69
WV4 6BF,78.2,1.04
WV6 0NR,53.4,0.67
WV6 8NF,48.4,0.6
WV10 9PS,67.1,0.94
WV4 4LW,59.3,0.8
WV11 3NU,66.9,0.91
WV1 4PR,42.3,0.55
WV4 4PP,48.7,0.73
WV10 0TQ,66.7,0.98
WV3 8DA,56.1,0.8
WV3 9ET,55.4,0.79
WV14 6EG,62.1,0.87
WV1 4AL,52.7,0.68
WV4 5HE,58.0,0.67
WV2 1AL,63.0,0.77
WV14 0RF,61.7,0.83
WV4 5HR,49.7,0.78
WV10 0LN,79.9,1.01
WV10 8LB,53.3,0.68
WV10 0AP,68.1,0.92
WV6 0NS,60.6,0.67
WV14 0UA,66.3,0.98
WV4 5SN,48.6,0.67
WV11 2NR,64.1,0.89
WV11 2JW,64.4,0.83
WV14 0LA,75.4,1.0
WV11 3ST,66.6,0.96
WV14 7EH,72.5,0.88
WV2 3AW,85.8,1.13
WV6 0UP,70.6,1.01
WV14 8NU,82.5,1.17
WV2 3AY,67.9,0.92
WV3 9AS,62.4,0.92
WV10 8RT,62.4,0.9
WV14 0HS,66.1,0.9
WV11 2LL,62.9,0.97
WV10 0HN,75.2,0.92
WV6 8LH,49.6,0.72
WV6 0PL,55.2,0.74
WV4 4BW,49.9,0.62
WV10 6HY,62.7,0.95
WV10 9QH,58.5,0.75
WV12 5YL,65.4,0.95
WV1 2QE,65.1,0.95
WV3 0PD,59.1,0.88
WV6 0BS,51.5,0.8
WV1 2SA,49.6,0.67
WV9 5RL,61.6,0.95
WV6 9AL,56.0,0.64
WV10 8UH,64.6,0.95
WV11 1DL,28.9,0.63
WV4 4JN,58.3,0.83
WV14 0JW,84.5,1.18
WV14 6JE,51.0,0.66
WV10 6EP,59.6,0.79
WV10 9RW,69.0,0.95
WV3 0QQ,65.6,0.94
WV4 5DE,57.3,0.72
WV10 9JE,70.8,1.01
WV14 7AU,70.0,0.98
WV14 9YN,63.4,0.94
WV14 8HF,77.4,1.06
WV2 3BH,77.5,1.01
WV10 6TJ,54.8,0.66
WV4 6NE,56.4,0.8
WV14 8EQ,61.5,0.81
WV10 0HH,75.7,0.95
WV4 6HU,58.2,0.82
WV6 0PG,64.5,0.79
WV10 0PE,78.2,0.77
WV14 8EJ,63.6,0.86
WV14 0RR,60.0,0.82
WV2 2ES,60.2,0.86
WV10 8BU,63.5,0.91
