postcode,epc,hpr
CT10 2TN,62.0,0.91
CT11 7TG,69.5,1.01
CT9 1DS,50.2,0.73
CT9 2LN,70.2,0.91
CT11 0FE,77.2,1.07
CT9 3PR,79.3,0.99
CT9 2DR,48.8,0.55
CT11 0JD,65.9,0.65
CT12 6FF,82.4,1.14
CT10 3RP,69.0,0.99
CT9 5RY,62.2,0.81
CT10 2DR,55.8,0.77
CT11 0BS,56.7,0.67
CT10 1AL,72.3,0.97
CT12 4JD,63.1,0.97
CT7 9EG,57.4,0.84
CT8 8BB,66.6,0.7
CT10 2QB,67.4,1.02
CT11 7BZ,64.5,0.95
CT7 9BJ,61.5,0.96
CT11 7TD,70.2,1.01
CT11 9QX,58.8,0.68
CT9 1SA,57.7,0.62
CT10 1HN,57.5,0.69
CT9 3RP,70.8,1.02
CT12 4ET,67.4,0.97
CT12 4BZ,65.2,0.87
CT9 2AH,69.2,0.82
CT12 6DF,60.1,0.77
CT9 3XH,71.5,0.98
CT9 1QG,55.2,0.71
CT8 8HG,71.9,1.0
CT11 7EZ,71.5,1.06
CT11 9SU,50.1,0.64
CT9 3DQ,73.0,0.95
CT11 8JJ,53.5,0.7
CT10 3HG,67.5,0.92
CT12 6HR,65.1,0.91
CT9 3UU,69.0,1.02
CT10 1DA,55.5,0.73
CT9 5DQ,54.2,0.68
CT11 7PP,65.2,0.78
CT9 1QP,51.0,0.63
CT10 2EN,66.1,0.86
CT9 5TH,58.7,0.84
CT9 1RY,57.3,0.7
CT10 2HZ,46.6,0.68
CT11 8BQ,75.9,1.02
CT7 9TZ,63.8,0.84
CT7 9DP,59.2,0.8
CT9 2BB,66.8,0.75
CT11 7NH,64.9,0.88
CT11 8HW,69.5,0.83
CT9 5NP,62.7,0.86
CT12 6BH,64.2,0.91
CT11 8EE,60.5,0.68
CT7 9TD,54.3,0.77
CT9 3NJ,58.9,0.86
CT12 4ES,64.8,0.94
CT8 8RU,62.3,0.85
CT9 1NR,58.0,0.61
CT8 8NQ,73.8,1.02
CT11 8QR,71.4,0.89
CT10 3QD,53.7,0.84
CT7 0DP,84.4,1.18
CT9 5QB,55.9,0.77
CT9 3BS,47.7,0.71
CT12 4EG,61.8,0.8
CT9 4LG,55.8,0.82
CT10 1RE,57.3,0.83
CT12 6TU,62.1,0.98
CT11 7BS,73.3,0.78
CT11 0LJ,66.7,0.92
CT12 4DN,73.4,1.04
CT10 1RY,73.4,0.96
CT9 5AP,60.9,0.67
CT11 7BX,60.7,0.84
CT12 6RD,60.8,0.78
CT12 4AQ,65.0,0.94
CT10 1ER,75.9,0.99
CT9 2HS,56.7,0.68
CT11 8BJ,63.3,0.83
CT9 5BQ,80.1,1.15
CT10 1BP,53.8,0.89
CT9 1NH,60.2,0.75
CT7 9LH,55.9,0.88
CT10 1DF,68.1,0.86
CT11 7SX,53.3,0.61
CT10 1SW,65.2,0.99
CT11 9DT,79.9,1.0
CT7 9HN,63.6,0.96
CT9 1HB,71.0,0.76
CT8 8AH,58.3,0.7
CT11 8HU,72.4,0.78
CT7 9BB,68.5,0.96
CT11 0AG,54.9,0.67
CT7 9NJ,59.7,0.82
CT12 6EU,60.9,0.87
CT9 3JL,69.3,0.87
CT11 7QT,72.5,1.01
CT12 5NA,72.8,1.03
CT7 0EJ,63.5,0.91
CT11 7DN,79.9,1.01
CT10 1AH,61.1,0.79
CT9 1LW,70.8,0.86
CT9 1TP,68.5,0.89
CT10 1BG,60.6,0.88
CT10 3EX,62.3,0.88
CT9 5NQ,64.4,0.92
CT12 6LU,67.6,0.96
CT10 1NY,39.2,0.5
CT11 8HN,52.2,0.62
CT11 9RB,55.0,0.61
CT9 3TB,58.7,0.81
CT9 3XE,63.5,0.88
CT9 5NN,66.7,0.91
CT9 1EP,56.2,0.66
CT10 3DT,59.6,0.68
CT9 3ER,67.9,1.02
CT7 9JA,66.2,0.97
CT10 1DZ,57.4,0.83
CT12 6AB,65.6,0.92
CT11 8NF,79.6,1.03
CT11 8JU,68.3,0.9
CT8 8EN,81.4,1.11
CT11 9TT,48.0,0.72
CT9 3DP,60.3,0.9
CT9 2JQ,57.6,0.77
CT9 2PP,69.7,0.98
CT11 7SB,65.1,0.8
CT9 2NS,54.1,0.64
CT12 6TN,61.8,0.92
CT12 6LF,66.6,0.9
CT10 3HQ,63.8,0.9
CT12 6AW,50.5,1.01
CT10 1PG,61.7,0.77
CT10 1TA,59.9,0.9
CT10 3DE,59.0,0.83
CT10 3DR,62.9,0.86
CT10 3JY,68.5,0.94
CT7 9LP,68.7,1.03
CT9 3RH,73.3,0.92
CT9 4HA,56.9,0.85
CT9 5PR,57.4,0.64
CT9 1BY,74.6,1.0
CT10 3DS,66.2,0.97
CT11 8ET,62.0,0.73
CT7 0QF,55.2,0.87
CT11 8AR,56.3,0.81
CT8 8ET,46.6,0.66
CT12 6PT,58.0,0.75
CT7 9SR,62.5,0.89
CT12 6FG,82.2,1.09
CT9 2NE,54.6,0.7
CT11 8RE,56.9,0.64
CT10 2JS,64.6,0.93
CT9 5PF,62.0,0.76
CT9 1QZ,59.2,0.7
CT10 1QS,58.5,0.72
CT9 2NW,60.6,0.79
CT9 1PF,59.5,0.69
CT10 3DQ,54.3,0.78
CT9 3SQ,67.5,0.89
CT12 6JW,74.4,1.03
CT12 4AJ,58.7,0.72
CT10 3LS,62.1,0.85
CT9 3UH,61.3,0.94
CT10 1AQ,61.5,0.85
CT11 0EF,70.9,0.93
CT10 2LB,56.1,0.81
CT12 6DH,62.5,0.86
CT11 8NG,59.2,0.67
CT9 1XS,47.1,0.63
CT9 1LZ,76.9,1.05
CT9 2EP,64.2,0.7
CT11 8PG,64.0,0.91
CT9 2FE,69.3,1.04
CT11 8HG,58.7,0.7
CT10 1QX,53.8,0.65
CT11 8EU,41.1,0.67
CT9 5PQ,69.0,0.87
CT9 2LB,64.5,0.91
CT10 2TE,52.1,0.72
CT8 8EW,72.2,1.03
CT11 8EJ,56.0,0.64
CT9 2TF,69.2,1.01
CT10 3JB,54.9,0.71
CT9 1NY,60.4,0.77
CT9 2DT,75.8,0.97
CT10 2PF,60.0,0.82
CT9 2PN,65.6,0.72
CT10 3HE,71.6,0.95
CT12 5LB,75.0,1.06
CT10 2EG,78.5,1.0
CT11 8DL,61.2,0.69
CT12 6PD,73.9,0.93
CT11 7BD,62.6,0.82
CT11 9LA,55.8,0.55
CT9 2JT,63.8,0.72
CT12 5EQ,66.3,0.96
CT9 2LP,79.8,1.05
CT9 3AS,61.4,0.9
CT9 2SP,48.0,0.67
CT11 0NB,61.6,0.89
CT12 5DB,60.0,0.77
CT11 0RY,64.7,0.94
CT7 0JA,48.6,0.81
CT11 9SG,49.9,0.62
CT11 0DF,62.7,0.88
CT10 3FA,63.3,0.74
CT9 3SB,65.1,0.91
CT11 0DZ,57.0,0.69
CT9 5SU,59.5,0.69
CT11 8AU,56.0,0.74
CT9 5LU,63.7,0.93
CT10 2UY,56.3,0.88
CT10 1LU,59.8,0.69
CT7 0EY,68.6,0.79
CT11 7BB,66.2,0.89
CT11 8PE,61.5,0.89
CT9 1TX,58.0,0.69
CT11 9YE,75.1,0.98
CT11 9LS,58.3,0.66
CT10 3EP,60.2,0.84
CT12 6UQ,70.9,1.01
CT10 1NU,51.2,0.66
CT8 8RL,55.6,0.85
CT11 0BZ,52.8,0.93
CT10 3BY,65.9,0.89
CT11 8QA,74.8,0.97
CT9 1XR,50.5,0.64
CT11 7BU,64.1,0.87
CT12 6QB,68.9,0.97
CT12 6BF,68.8,1.01
CT9 2AR,60.5,0.77
CT8 8HT,70.4,0.88
CT12 4HX,51.8,0.82
CT11 9AZ,45.5,0.56
CT10 3ES,61.4,0.85
CT10 3EZ,64.8,0.92
CT12 6JH,68.5,0.96
CT7 9EA,59.8,0.85
CT7 0AE,64.0,0.92
CT11 0QA,63.1,0.91
CT9 5SG,61.5,0.7
CT9 1LA,65.7,0.79
CT9 2HA,54.8,0.67
CT11 7TB,69.6,1.0
CT9 3PS,65.5,0.95
CT10 1DJ,56.1,0.79
CT12 5JP,61.7,0.91
CT9 2DG,67.2,0.85
CT9 1TQ,60.3,0.7
CT8 8TR,77.1,1.0
CT9 1XP,52.4,0.65
CT12 4DE,54.9,0.79
CT10 1TG,74.6,1.02
CT11 0RS,61.1,0.82
CT7 9JD,63.1,0.9
CT12 6JJ,61.3,0.85
CT8 8NA,65.6,0.91
CT7 0AL,65.9,0.92
CT9 1TR,63.7,0.72
CT9 5SF,66.5,0.71
CT10 2JA,67.2,0.95
CT7 9TH,57.8,0.89
CT9 2UB,56.8,0.68
CT9 3QJ,68.7,0.89
CT9 2JD,42.3,0.65
CT12 5HX,63.0,0.93
CT11 9JW,51.8,0.63
CT9 1TS,59.9,0.69
CT8 8BH,59.1,0.75
CT9 5RU,53.8,0.66
CT9 3EW,66.8,1.02
CT12 6DW,59.5,0.8
CT10 2SG,60.4,0.74
CT7 9QB,61.7,0.69
CT9 2LW,71.3,1.01
CT9 4DF,59.7,0.7
CT9 5HE,46.4,0.75
CT9 2BA,69.1,0.78
CT7 0QR,46.8,0.87
CT11 9JQ,60.8,0.7
CT9 4LF,52.9,0.74
CT8 8SW,60.3,0.65
CT9 3EQ,63.7,0.94
CT9 3XJ,68.9,0.92
CT11 9BP,58.7,0.72
CT11 9AT,52.1,0.63
CT9 4FA,83.3,1.18
CT11 0DY,53.9,0.72
CT10 3BD,53.7,0.69
CT9 1UY,58.0,0.69
CT12 6JT,57.2,0.79
CT8 8TJ,68.9,0.92
CT9 5JD,72.8,0.97
CT10 1NR,59.7,0.68
CT10 2AP,62.0,0.79
CT12 6PN,63.2,0.92
CT9 2LS,55.8,0.8
CT11 0LP,60.6,0.87
CT10 3LB,57.1,0.7
CT7 0NJ,51.7,0.87
CT11 9LD,57.9,0.6
CT7 9ED,56.4,0.76
CT7 9HH,53.3,0.69
CT11 7SG,56.7,0.63
CT9 5TT,65.9,0.94
CT9 1LQ,63.2,0.77
CT12 6LZ,65.7,0.95
CT11 0NL,62.9,0.9
CT9 5AR,56.8,0.65
CT10 3HF,65.2,0.91
CT7 9QF,60.4,0.74
CT11 7HU,61.5,0.79
CT11 9TP,57.9,0.74
CT9 3QX,54.3,0.8
CT11 9LT,56.4,0.6
CT12 6LW,65.2,0.96
CT12 4ED,57.7,0.8
CT9 5DF,52.3,0.67
CT7 9HX,58.0,0.87
CT10 3NT,59.7,0.6
CT9 4EY,59.9,0.83
CT10 2AS,57.3,0.7
CT9 4DA,57.5,0.66
CT9 5HF,64.5,0.86
CT9 2SE,57.8,0.73
CT12 6PA,73.5,1.04
CT9 2JR,59.8,0.73
CT9 1PA,74.3,1.0
CT9 3BP,56.9,0.8
CT10 1AJ,53.7,0.82
CT8 8SU,52.6,0.64
CT11 0PZ,59.9,0.9
CT12 5AY,63.7,0.86
CT9 1AA,77.6,0.93
CT9 5RQ,63.6,0.88
CT12 6RG,69.6,0.91
CT7 0NU,53.3,0.63
CT9 1LU,68.8,0.9
CT9 5DL,52.6,0.75
CT11 0JS,63.6,0.94
CT11 0RB,53.4,0.73
CT12 4DY,67.7,0.92
CT9 5SP,61.3,0.76
CT11 7DZ,57.1,0.67
CT10 1LF,57.3,0.75
CT9 3RB,65.9,0.97
CT9 5AN,50.0,0.67
CT9 1AT,70.9,0.74
CT9 1HX,66.3,0.64
CT11 8NE,50.2,0.82
CT10 1TL,62.7,0.87
CT12 6AQ,59.6,0.79
CT9 5BE,57.8,0.68
CT11 0ER,72.8,1.0
CT10 3QP,60.4,0.85
CT7 9QD,60.1,0.81
CT9 3AA,55.3,0.67
CT9 5DJ,62.7,0.73
CT10 3AS,81.0,1.03
CT9 3BA,56.0,0.73
CT12 6PE,73.3,0.97
CT11 0PN,61.6,0.92
CT11 0RD,76.8,1.05
CT11 9QF,52.2,0.7
CT10 2XH,60.0,0.89
CT12 6EB,64.0,0.9
CT9 3PU,55.4,0.88
CT9 3PX,63.4,0.97
CT11 7PT,65.9,0.82
CT11 8EH,55.2,0.64
CT11 0PS,61.3,0.89
CT12 6LQ,73.7,1.02
CT10 3NN,65.1,0.9
CT11 7AH,49.4,0.58
CT11 9LF,50.3,0.67
CT9 3LQ,52.9,0.76
CT12 6UE,73.7,0.89
CT9 4FH,82.8,1.12
CT12 6PP,61.2,0.79
CT9 2JZ,38.2,0.85
CT11 8AX,56.5,0.74
CT9 4FJ,82.6,1.18
CT11 8QN,75.2,0.98
CT12 4ER,56.3,0.82
CT8 8SS,48.5,0.67
CT9 5BJ,60.4,0.71
CT10 1PY,69.8,0.91
CT12 6SN,56.5,0.76
CT11 0QF,66.2,0.94
CT7 9LE,60.0,0.89
CT9 1JZ,50.5,0.61
CT10 1FA,83.6,1.14
CT10 1FD,85.9,1.18
CT10 2SQ,58.8,0.89
CT12 6QR,59.6,0.89
CT11 0QR,55.2,0.81
CT9 2GA,74.2,0.9
CT11 8HS,59.8,0.76
CT12 6AY,77.7,1.09
CT12 5HA,70.5,1.01
CT9 3XX,67.6,0.93
CT9 2RU,61.8,0.81
CT9 3SG,62.7,0.9
CT7 0DZ,60.8,0.89
CT11 9SJ,47.8,0.62
CT9 2QL,54.9,0.61
CT9 2TB,68.6,0.96
CT9 5BG,74.2,0.99
CT10 1RP,61.1,0.88
CT9 2BS,59.6,0.67
CT11 0JR,64.5,1.02
CT8 8BS,53.0,0.69
CT9 5PE,61.2,0.85
CT12 5DZ,63.3,0.9
CT10 1EQ,48.8,0.71
CT11 9RW,71.3,1.01
CT12 5AL,58.8,0.83
CT9 2SW,62.8,0.92
CT9 3RD,70.4,0.93
CT11 0EJ,47.2,0.6
CT9 5QU,57.8,0.85
CT12 4EF,59.1,0.82
CT8 8NZ,53.3,0.7
CT12 6HS,58.8,0.83
CT11 8LU,66.0,0.62
CT8 8PP,59.5,0.83
CT10 3BX,86.4,1.16
CT7 0DY,61.9,0.86
CT9 2EJ,54.5,0.76
CT9 4BL,59.8,0.7
CT10 2NQ,61.9,0.89
CT11 0DW,55.5,0.9
CT7 0HS,62.5,0.81
CT7 9NS,53.1,0.7
CT12 6BA,64.8,0.92
CT11 7EQ,56.5,0.65
CT11 7QP,60.8,0.87
CT11 7TF,69.9,1.0
CT10 1QY,60.8,0.76
CT7 9ER,49.3,0.72
CT9 5JX,58.5,0.83
CT10 2RU,58.6,0.81
CT11 8HX,67.5,0.89
CT9 4DL,67.0,0.91
CT9 3RY,61.6,0.89
CT8 8BG,59.8,0.78
CT9 1TT,57.8,0.68
CT11 7RF,59.6,0.81
CT9 1SJ,60.0,0.71
CT8 8NU,73.5,0.98
CT9 3YB,68.5,1.0
CT10 1RX,67.3,1.0
CT9 2JY,56.0,0.67
CT12 6RN,57.7,0.92
CT7 9PS,60.8,0.92
CT12 4DP,63.7,0.94
CT10 1EU,54.2,0.61
CT9 3XW,69.6,0.97
CT11 7PB,61.7,0.73
CT9 5LX,63.2,0.88
CT9 1UP,82.0,1.01
CT9 2TX,56.0,0.69
CT9 2RE,53.5,0.71
CT9 3XZ,73.8,0.93
CT8 8BL,59.2,0.87
CT9 1NX,58.6,0.53
CT9 1EN,53.4,0.59
CT9 2AN,53.8,0.69
CT9 5BP,49.9,0.73
CT7 9UA,66.1,0.89
CT9 5NJ,63.3,0.87
CT9 2JU,59.6,0.75
CT9 1JY,71.9,0.98
CT9 3XR,71.5,0.97
CT11 9TL,57.9,0.75
CT7 9ET,54.7,0.82
CT10 1QN,53.2,0.67
CT11 7BT,64.2,0.9
CT8 8JG,63.4,0.84
CT8 8HF,47.0,0.65
CT9 1XA,56.5,0.63
CT10 2EP,60.6,0.78
CT11 7PR,42.9,0.55
CT9 2AU,68.2,1.03
CT9 2AQ,62.5,0.81
CT7 0LF,43.8,0.74
CT11 9QA,56.9,0.71
CT11 0LA,68.3,0.99
CT7 9DE,69.7,1.0
CT9 1UG,71.5,1.02
CT9 3XA,67.0,0.93
