postcode,epc,hpr
TN24 9QW,59.3,0.86
TN27 8EF,60.7,0.88
TN24 0BJ,70.6,0.96
TN23 5GD,66.9,0.98
TN25 7GT,82.6,1.17
TN30 7BL,76.1,1.06
TN30 7BS,56.0,0.84
TN25 5LG,66.7,0.96
TN23 5FB,87.6,1.17
TN26 3HS,37.4,0.74
TN23 6JP,68.8,0.97
TN24 8BE,60.2,0.87
TN25 4FD,88.6,1.18
TN23 1QG,57.5,0.73
TN24 9AA,69.1,0.95
TN23 5BQ,67.1,0.94
TN23 3GH,78.2,1.05
TN23 5HW,78.1,1.08
TN27 0BE,52.8,0.81
TN25 5BB,65.0,0.87
TN23 5WN,69.6,0.99
TN24 0BX,63.7,0.87
TN26 3HZ,49.0,0.87
TN23 3LP,71.6,1.0
TN23 3AH,62.2,0.78
TN23 7TT,56.5,0.67
TN24 9PL,63.2,0.65
TN25 5EJ,69.8,0.96
TN25 6PU,67.8,0.97
TN27 9DZ,65.0,0.99
TN25 7FT,80.2,1.16
TN25 4JN,37.6,0.68
TN23 4NQ,63.0,0.94
TN24 0FU,83.0,1.15
TN23 3NJ,69.5,1.0
TN23 3NX,70.6,1.0
TN23 3HH,79.0,1.02
TN24 0HW,64.4,0.95
TN24 9LA,63.5,0.95
TN23 5BT,60.1,0.82
TN25 4AU,55.5,0.89
TN23 3FW,86.4,1.16
TN26 2DB,50.0,0.92
TN24 0PL,72.8,0.97
TN23 1JF,66.3,0.92
TN24 0HY,69.8,0.97
TN25 5LY,44.0,0.81
TN24 0ES,66.1,0.95
TN25 7FX,82.6,1.17
TN24 0TW,66.3,0.97
TN24 0LL,48.0,0.82
TN23 5UW,67.9,0.95
TN27 0QD,49.7,0.68
TN27 0DR,47.2,0.73
TN23 7UQ,68.2,0.88
TN24 9JW,62.4,0.75
TN30 7NE,44.6,0.64
ME17 2BT,52.9,0.85
TN23 3NQ,67.1,0.97
TN24 8YE,66.5,0.93
TN25 5HS,50.7,0.87
TN23 3DX,65.6,0.9
TN24 9DS,58.9,0.86
TN24 0JU,62.2,0.89
TN23 5DT,57.8,0.79
TN24 0QA,66.3,0.95
TN18 5QQ,49.1,0.82
TN24 0RY,58.1,0.77
TN23 4XU,68.4,0.96
TN25 5DP,61.1,0.77
TN24 0BN,64.1,0.88
TN30 6BN,48.9,0.7
TN24 0JJ,69.4,0.94
TN24 0EN,73.9,0.99
TN26 3BP,65.3,0.95
TN23 3PQ,66.5,0.97
TN25 7BF,79.6,1.12
TN30 6JR,56.2,0.6
TN24 9SD,68.4,1.02
TN24 0UN,69.1,0.99
TN26 1JA,64.0,0.94
TN24 8PU,57.6,0.68
TN30 6EN,66.6,0.97
TN27 0PB,64.4,0.95
TN30 7JP,65.7,1.04
TN24 8NG,59.0,0.72
TN30 6LF,66.6,0.95
TN24 0HN,54.5,0.76
TN23 6AA,81.5,1.16
TN23 3PF,70.4,1.01
TN25 7EW,76.9,1.1
TN24 8DP,70.9,1.01
TN23 1LU,81.2,1.14
TN24 9JS,63.3,0.81
TN24 9AJ,71.5,0.94
TN23 7TD,55.5,0.7
TN25 7GH,82.2,1.17
TN27 8FP,84.0,1.18
TN24 9DT,43.7,0.76
TN24 9QY,65.5,0.99
TN23 3QP,69.4,0.98
TN25 5DG,69.2,1.01
TN23 3NS,69.8,0.99
TN23 5LE,77.3,1.05
TN27 8NG,61.7,0.86
TN24 9FW,84.0,1.18
TN24 0RF,63.4,0.88
TN25 6RT,54.3,0.84
TN23 5HZ,76.1,1.04
TN25 4LJ,36.8,0.53
TN30 6DP,64.9,0.9
TN25 6PB,62.6,0.94
TN24 8TD,41.6,0.49
TN24 8AW,58.9,0.83
TN24 9PW,70.3,1.02
TN25 4GE,71.2,1.03
TN23 5AD,56.8,0.83
TN24 9QH,58.8,0.81
TN27 8FN,84.0,1.17
TN23 3QA,69.8,0.99
TN30 6RN,52.9,0.64
CT4 8DP,52.8,0.61
TN24 9DG,58.1,0.83
TN26 1EG,59.8,0.9
TN23 5LG,65.9,0.95
TN25 4PQ,60.7,0.85
TN24 9FS,85.0,1.18
TN30 6PL,58.6,0.91
TN24 0PQ,73.6,1.03
TN23 5ES,83.3,1.07
TN23 7TG,61.5,0.74
TN23 5PN,67.7,0.83
TN17 4JN,61.2,0.85
CT4 8AH,61.6,0.92
CT4 8JG,57.1,0.9
TN24 0BZ,63.9,0.86
TN25 4QQ,74.3,1.04
TN23 7SS,57.2,0.65
TN25 7FH,81.0,1.14
TN24 0PA,66.1,0.96
TN24 8AN,59.5,0.88
TN25 4HP,61.2,0.93
TN30 6FB,84.0,1.17
TN24 0GX,75.4,1.03
TN23 3SL,81.8,1.12
TN23 4AG,83.7,1.18
TN23 3JZ,59.7,0.91
TN23 5DR,57.5,0.82
TN25 5HN,55.9,0.9
TN25 7BA,42.8,0.79
TN26 1LE,55.7,0.89
TN23 5YG,67.9,0.93
TN27 8AE,57.6,0.78
TN25 7EZ,80.7,1.13
TN30 6SP,44.0,0.75
TN23 3RP,72.4,1.03
TN26 2QW,51.8,0.96
TN27 8DY,53.2,0.86
TN24 8NU,52.2,0.64
TN24 0NB,54.5,0.78
TN24 8NX,48.5,0.58
TN24 0ET,64.3,0.94
TN30 6RJ,63.8,0.97
TN24 9ER,62.5,0.99
TN23 3HD,61.9,0.82
TN24 9JD,64.2,0.77
TN24 9TB,64.9,0.93
TN25 4AR,54.0,0.88
TN24 8UW,67.3,0.94
TN23 3LB,64.8,0.94
TN26 2PB,45.1,0.83
TN23 4YT,65.5,0.94
TN25 4QJ,63.4,0.93
TN30 6LY,49.2,0.83
TN23 3QY,71.8,1.03
TN26 2EQ,56.2,0.92
TN23 7SX,62.4,0.71
TN23 6JL,68.8,0.94
TN23 3TH,82.2,1.13
TN27 8FQ,84.3,1.17
TN23 5EG,68.6,0.86
TN30 7DU,83.3,1.17
TN26 2PQ,58.4,0.89
TN30 6QH,54.4,0.86
TN25 7GR,82.4,1.17
TN23 4GF,66.9,0.98
TN25 7EN,64.0,0.96
TN30 6BJ,27.1,0.48
TN24 8BF,88.7,1.09
TN26 1HS,49.5,0.96
TN24 8PZ,69.4,0.92
TN23 5WA,68.8,1.0
TN27 8AG,62.4,0.84
TN23 7UE,65.4,0.98
TN23 3NP,67.4,0.98
TN25 7GD,82.4,1.15
TN24 9DF,76.6,0.92
TN23 5PA,70.0,0.93
TN25 7GE,83.3,1.18
TN27 8PZ,66.7,0.94
TN25 4EY,61.7,0.8
TN24 0TZ,83.5,1.12
TN25 6SY,41.0,0.7
TN24 8HB,68.4,0.8
TN24 9ES,87.4,1.18
TN23 1AF,83.3,1.04
TN24 0FR,76.5,1.12
TN27 0LS,57.4,0.7
TN23 5TE,67.9,0.73
TN25 7FQ,80.3,1.17
TN24 0PT,70.2,1.0
TN23 5TD,64.0,0.72
TN24 8BS,61.1,0.82
TN23 3LQ,66.0,0.95
TN23 5SF,71.5,0.85
TN25 6QL,62.0,0.92
TN23 1QU,69.2,0.89
TN27 8JB,51.5,0.87
TN26 2PA,53.2,0.93
TN17 4LP,52.4,0.7
TN23 5UE,68.8,0.98
TN26 2PN,35.0,0.6
TN27 0EN,41.3,0.71
TN25 4QR,73.3,1.02
TN17 4PS,59.9,0.94
TN25 4QW,67.9,0.99
TN24 9FB,84.3,1.18
TN24 9LU,63.9,0.89
TN24 8BQ,66.5,0.87
TN23 5UL,69.4,0.98
TN23 5TT,82.6,1.12
TN24 9BX,72.0,0.98
TN24 9AE,54.3,0.78
TN24 0UH,67.4,0.99
TN30 7AE,63.6,0.86
TN30 7JG,55.5,0.94
TN30 6TD,59.5,0.92
TN23 5HS,76.5,1.05
TN24 0SS,76.7,1.05
TN25 7FR,81.8,1.14
TN23 3JH,66.9,0.91
TN23 4XA,74.9,0.9
TN24 0JE,64.5,0.92
TN26 2JG,69.0,1.09
TN26 3BE,48.3,0.82
TN26 1LP,46.5,0.88
TN24 0JB,75.7,1.03
TN25 7LR,84.2,1.17
TN25 5DA,43.2,0.73
TN23 3FA,80.4,1.12
TN23 7UG,56.4,0.89
TN24 0XR,83.4,1.18
TN30 6RP,56.3,0.75
TN23 3DY,63.2,0.88
TN23 3FE,75.8,1.05
TN23 1PF,76.8,1.03
TN24 8HA,67.8,0.87
TN24 8BN,66.1,0.89
TN24 8EE,80.6,1.04
TN25 7FZ,82.4,1.11
TN24 0HR,60.0,0.86
TN25 5DL,53.8,0.79
CT4 8AL,64.0,0.88
TN26 2LP,42.4,0.67
TN23 3HP,61.0,0.82
TN25 7AE,81.1,1.1
TN24 9JB,63.5,0.95
TN27 0NR,36.8,0.71
TN25 7EU,63.2,0.92
TN23 5SE,69.1,0.75
TN24 9RX,69.3,1.02
TN30 6QL,59.4,0.83
TN26 2DL,51.5,0.89
TN30 6RF,79.5,1.01
TN23 3NH,67.8,0.99
TN23 3RT,84.4,1.09
TN30 6HT,59.0,0.81
TN26 3PF,53.4,0.75
TN23 1AT,86.0,1.16
TN30 7DA,44.0,0.68
TN23 5GG,66.4,0.95
TN26 1AL,67.1,0.95
TN23 1DU,84.9,1.15
TN18 5PL,53.9,0.91
TN25 4BJ,66.5,1.03
TN24 9AF,56.0,0.84
TN30 7NT,49.7,0.83
TN23 5ED,66.1,0.7
TN27 0HB,55.5,0.96
TN23 3BF,63.0,0.97
TN24 9DE,72.0,0.96
TN24 8QB,66.1,0.84
TN24 8UN,55.7,0.64
TN23 3TF,81.4,1.13
TN25 4BP,53.6,0.86
TN30 6PU,38.8,0.64
TN23 3GZ,78.4,1.12
TN24 8PJ,57.4,0.67
TN27 0PY,31.6,0.65
TN24 9RE,67.4,0.94
TN24 0PE,67.3,0.85
TN25 6RU,66.6,0.96
TN26 2HW,71.4,0.87
CT4 8DU,53.4,0.66
CT4 8EY,59.0,0.93
TN24 0HP,58.0,0.81
TN30 6QR,63.9,0.99
TN30 7DP,27.0,0.62
TN24 8NW,62.0,0.79
TN24 8RF,56.8,0.79
TN27 9DS,64.0,0.98
TN23 3GJ,77.1,1.03
TN23 3BB,68.7,0.98
TN23 3JS,64.6,0.93
TN24 8NY,49.1,0.59
TN26 1LY,48.1,0.8
TN23 6LX,58.2,0.86
TN23 3RS,72.9,1.05
TN24 0EW,63.1,0.92
TN23 4HB,69.3,0.88
TN30 7LU,46.2,0.9
TN24 8AQ,67.1,0.96
TN30 7DH,38.8,0.7
TN23 7XB,54.7,0.66
TN23 7TH,73.9,0.95
TN24 0AU,61.5,0.92
TN23 5FD,81.7,1.12
TN30 7AX,63.8,0.94
TN27 0BZ,79.2,1.07
TN23 7XQ,70.9,0.9
TN23 3PX,69.4,0.99
TN24 8NE,73.1,0.89
CT4 8DN,54.8,0.76
TN25 4PA,65.6,0.99
TN24 9HP,65.4,0.9
TN25 7GU,80.8,1.13
TN25 6RY,66.5,0.95
TN17 4QA,44.7,0.76
TN17 4BX,84.6,1.18
TN26 3FA,71.0,1.13
TN30 6BU,56.8,0.86
TN23 7UX,52.1,0.73
TN23 3LR,64.2,0.99
TN25 6PZ,62.8,0.94
TN30 7BX,71.8,0.97
TN24 8RH,63.9,0.85
TN23 5JG,75.7,1.05
TN25 7AL,55.4,0.83
TN23 1JR,64.7,0.9
TN24 8LG,49.4,0.97
TN30 7QD,56.2,0.94
TN25 5DU,68.6,0.97
TN23 4XT,66.1,0.92
TN23 1AU,78.4,1.07
TN23 7SG,55.2,0.66
TN27 8QD,49.6,0.72
TN25 7BT,42.4,0.85
TN25 4PN,66.3,1.02
TN24 9QA,49.7,0.69
TN23 4AF,83.6,1.09
TN24 0ED,62.4,0.81
TN24 8YA,65.8,0.93
TN23 5NU,58.3,0.86
TN27 0RD,66.2,0.93
TN23 7XF,69.1,0.9
TN25 4QP,73.4,1.03
TN23 3DH,35.3,0.68
TN24 0BS,59.6,0.79
TN23 4XB,71.7,0.85
TN23 3GB,79.7,1.04
TN25 7BL,69.7,0.96
TN24 0SR,74.5,1.04
TN23 5WF,65.7,0.96
TN26 2EZ,60.5,0.99
CT4 7EB,49.8,0.74
TN24 0TY,83.0,1.17
TN23 4EW,64.3,0.84
TN25 4NY,59.2,0.77
TN23 3HS,61.5,0.85
TN27 0AA,85.7,1.18
TN25 7JT,42.5,0.79
TN25 5EE,55.0,0.86
TN24 0FP,79.6,1.12
TN25 4JH,48.0,0.66
TN23 3PU,69.5,1.02
TN24 8PN,56.7,0.83
TN30 6BS,84.5,1.15
TN23 1NE,66.4,0.64
TN24 8QA,64.0,0.93
TN27 0EG,62.6,0.85
TN24 0JS,62.6,0.89
TN23 3RF,76.3,1.04
TN23 1NG,62.6,0.61
TN24 0UA,64.1,0.96
TN27 8EH,60.8,0.93
TN24 8NS,70.5,0.94
TN30 6PB,63.2,0.94
TN24 0UJ,66.1,0.86
TN23 1LJ,57.2,0.65
TN27 0RY,49.5,0.86
TN23 3RJ,76.5,1.04
TN25 7FP,80.4,1.17
TN23 3JU,63.2,0.88
TN24 9EL,63.4,0.93
TN26 1NH,59.3,0.81
TN23 5JJ,78.0,1.06
TN24 0DP,61.2,0.84
TN30 6AP,60.2,0.68
TN25 7DG,40.3,0.79
TN24 8HT,64.8,0.93
TN23 1LZ,54.6,0.83
TN30 7AR,62.5,0.91
TN25 5ED,57.4,0.69
TN24 0TA,65.0,0.97
TN23 4XJ,73.8,0.91
TN23 5GF,74.4,1.03
TN25 5PJ,56.4,0.82
TN24 9EU,62.8,0.94
TN25 7DD,78.2,1.07
TN24 8AJ,59.4,0.84
TN23 5YH,67.5,0.94
TN23 4XW,70.5,1.03
TN27 8HL,69.1,0.95
TN23 3SP,81.8,1.11
TN27 9DN,67.9,1.03
TN24 8RE,53.7,0.75
TN26 3LT,66.8,0.94
TN30 6FJ,85.0,1.15
TN26 3SZ,56.3,0.95
TN23 7XH,67.4,0.86
TN30 7HN,42.4,0.75
TN24 0NZ,59.1,0.79
