sector,epc,hpr,lat,long
TN23 4,70.6,0.96,0.8544083730158729,51.14230560317459
TN24 0,68.6,0.95,0.8977006707317072,51.13801657317073
TN23 3,72.3,1.01,0.8511174965753424,51.1383595958904
TN24 8,66.1,0.9,0.8752578056872033,51.15144819431278
TN23 5,70.6,0.94,0.847561984251969,51.13509265748032
TN25 7,73.8,1.07,0.913299195266272,51.099381923076926
TN25 4,63.1,0.94,0.8731297241379309,51.18730633908044
TN24 9,67.5,0.94,0.8861581607142855,51.16504635267857
TN17 4,59.2,0.84,0.6050584873417721,51.0599656898734
TN30 7,60.8,0.92,0.7095084294871794,51.04249493589744
TN30 6,63.0,0.88,0.6879772825112109,51.076496901345294
TN27 8,60.3,0.91,0.6566113068783068,51.12705087301586
TN26 3,59.8,0.9,0.7494214429223748,51.10611664383563
TN23 7,64.7,0.83,0.8695377848101266,51.13994294936709
TN23 1,68.2,0.89,0.868270641666667,51.14865109166668
TN25 5,60.7,0.87,0.9598311761006292,51.169205974842775
TN26 1,58.3,0.91,0.823556008849558,51.13745515929202
TN25 6,61.3,0.92,0.9881696846473031,51.11507012863071
TN23 6,64.9,0.91,0.8637456595744682,51.132098893617005
TN27 9,59.7,0.89,0.6492980578512393,51.17551743801656
TN26 2,55.0,0.89,0.8395690279329611,51.05744972625699
TN27 0,60.7,0.89,0.7797756097560976,51.197185614634165
CT4 8,59.9,0.87,0.9492018899082568,51.24624070642203
CT4 7,54.6,0.82,1.018984134529148,51.24983039013453
TN23 8,84.7,1.18,0.8237154285714284,51.13240142857142
ME17 2,51.5,0.82,0.7136919487179487,51.23102792820515
TN18 5,49.6,0.83,0.5476719854014599,51.03835590510951
ME13 0,46.3,0.86,0.8479308725490198,51.28166412254902
TN26 0,68.0,1.04,nan,nan
ME13 9,34.0,0.57,0.948145536585366,51.29655668699184
TN24 4,91.7,1.19,nan,nan
TN30 0,16.0,0.32,nan,nan
