sector,epc,hpr,lat,long
WS14 9,64.1,0.93,-1.8011071292307677,52.67389501538462
WS7 4,62.9,0.89,-1.925923573913044,52.67252266086956
WS13 6,69.0,0.93,-1.823848039007093,52.68413585460995
B78 3,62.9,0.88,-1.717695996138996,52.6198031583011
WS13 7,64.6,0.9,-1.8325922801724144,52.69252723275859
WS7 9,63.6,0.93,-1.902920434782608,52.682616565217394
WS13 8,70.3,1.01,-1.8040482752043596,52.70060894277931
WS7 1,62.3,0.89,-1.9398286203703703,52.686558629629616
WS15 4,60.6,0.89,-1.8871070090090087,52.729752828828815
WS7 3,72.6,1.02,-1.9394704500000004,52.675497912500006
B79 9,51.9,0.86,-1.6922867608695653,52.68788163043478
WS15 3,58.8,0.89,-1.8909625043859648,52.79384964473682
DE13 7,62.4,0.9,-1.769145189655173,52.73809382758621
WS7 0,62.8,0.89,-1.9076306982758624,52.67354334482758
WS7 2,61.9,0.89,-1.924527690909091,52.68649680909091
WS14 0,65.6,0.94,-1.843413212871287,52.64467392079205
B74 3,62.8,0.89,-1.8832878515625,52.58509054296878
B79 0,52.5,0.88,-1.617516292207793,52.65490296103894
WS9 9,58.5,0.88,-1.9193361739130437,52.62884430434786
B74 4,56.7,0.82,-1.8460143609958508,52.59452149377596
WS15 1,66.9,0.98,-1.926530313207546,52.74739998490568
B75 5,65.6,1.0,-1.8160012629310345,52.59244882327587
WS9 0,57.4,0.86,-1.9155450648148151,52.59526719907404
B78 2,55.1,0.87,-1.692623507042254,52.57198861971829
WS8 6,42.7,0.86,-1.9268143358208956,52.64713027611945
WS13 2,50.0,0.73,nan,nan
WS11 9,45.0,0.72,-1.971894770588236,52.67081171764709
WS7 8,47.0,0.61,nan,nan
B79 8,85.0,1.18,-1.6989536779661,52.64532794067797
WS8 7,67.5,0.96,-1.9377439130434788,52.64770500543478
WS13 3,82.0,1.15,nan,nan
WS14 3,83.0,1.14,nan,nan
