postcode,epc,hpr
BH8 8LY,62.6,0.86
BH12 1PA,61.2,0.91
BH6 3ER,53.9,0.77
BH10 4DG,53.5,0.81
BH17 9DS,70.9,0.92
BH1 1RE,59.0,0.79
BH3 7EE,66.0,0.9
BH9 1DF,58.5,0.86
BH18 9JA,59.2,0.93
BH3 7JS,60.5,0.92
BH11 9BS,64.1,0.91
BH14 0FD,84.8,1.08
BH23 5BS,62.3,0.94
BH9 3LT,65.1,0.92
BH13 7HY,66.9,0.96
BH12 4HR,67.7,0.95
BH1 1AX,83.3,1.08
BH5 2HH,53.3,0.83
BH5 1HA,67.5,0.85
BH23 3JB,66.7,1.0
BH21 3DF,57.4,0.97
BH11 8LJ,82.3,1.09
BH23 3DF,69.4,0.95
BH10 5FE,80.8,1.03
BH10 4BU,68.4,0.89
BH1 3TG,56.9,0.77
BH8 9EA,63.5,0.9
BH8 8PY,60.4,0.84
BH15 1QW,66.0,0.82
BH15 1QA,66.7,0.83
BH9 2JQ,56.4,0.85
BH17 7ND,67.4,0.97
BH1 2LW,68.0,0.99
BH8 9DQ,59.4,0.8
BH17 7XA,67.4,0.89
BH1 3JB,62.8,0.76
BH9 3QU,66.2,0.95
BH15 4ET,66.4,0.91
BH1 3ER,71.3,0.86
BH6 3LJ,45.7,0.79
BH23 3HR,64.0,0.85
BH9 3LS,67.9,0.97
BH14 0JG,76.6,0.98
BH8 8ND,64.3,0.88
BH10 5HR,59.8,0.95
BH8 0BD,69.4,1.01
BH14 0DG,61.5,0.86
BH4 9BY,51.9,0.78
BH12 2AL,58.0,0.84
BH1 1DA,50.1,0.65
BH3 7DN,55.2,0.75
BH1 4HP,70.2,0.91
BH1 4NT,50.5,0.77
BH15 3AU,55.5,0.78
BH11 9AE,60.5,0.89
BH23 3FD,81.8,1.13
BH6 3JL,54.2,0.84
BH6 5HW,55.0,0.93
BH15 4GJ,78.6,1.02
BH6 5JP,62.7,0.95
BH12 2BH,71.3,0.91
BH5 2EJ,73.9,0.96
BH8 8LN,65.3,0.81
BH23 4TZ,68.8,1.02
BH11 8HW,64.6,0.86
BH2 6DA,71.9,0.91
BH1 3BH,66.8,0.86
BH17 8AJ,67.0,0.92
BH5 1HL,58.7,0.79
BH13 7AB,56.9,0.88
BH4 9HW,59.6,0.8
BH15 2FY,68.2,1.04
BH14 9NA,72.9,0.95
BH8 9NJ,56.9,0.85
BH17 7AH,62.4,0.93
BH10 4FE,78.4,1.06
BH9 1QL,53.0,0.84
BH23 1PS,70.4,0.98
BH1 1PJ,69.2,0.91
BH9 1UB,67.4,0.96
BH15 2HP,60.8,0.82
BH3 7NA,69.7,0.95
BH18 8JE,61.7,0.97
BH6 4BH,62.0,0.93
BH12 2LR,63.8,0.85
BH23 4RD,61.9,0.89
BH8 8AS,71.5,0.92
BH11 9FA,88.2,1.15
BH8 0HB,66.4,0.94
BH1 4ES,57.5,0.79
BH8 8TW,72.6,0.95
BH17 8QL,62.6,0.87
BH15 1RQ,67.1,0.95
BH14 0JU,60.3,0.85
BH18 8HG,65.0,0.93
BH3 7JL,53.3,0.78
BH15 2BY,80.0,1.02
BH13 6BG,60.3,0.8
BH2 5RH,60.1,0.95
BH9 3BX,65.3,0.89
BH17 8AQ,72.5,0.99
BH3 7AE,43.0,0.63
BH8 8NG,71.4,0.97
BH1 1DW,63.6,0.82
BH11 9DQ,62.5,0.96
BH8 8LP,62.8,0.82
BH8 9DL,61.9,0.82
BH6 3SY,66.4,0.86
BH15 1YE,77.9,1.02
BH10 5FG,82.2,1.03
BH15 2QS,64.4,0.98
BH9 3NY,56.6,0.89
BH23 5BN,58.5,0.89
BH18 8HH,65.3,0.99
BH16 5DB,66.1,0.86
BH8 0JR,64.5,0.83
BH7 6RB,53.4,0.81
BH15 4BE,59.2,0.89
BH14 9BA,66.7,0.86
BH5 1LZ,62.6,0.83
BH10 5DF,60.9,0.89
BH8 8RJ,74.8,0.97
BH10 6DX,59.1,0.92
BH10 4AH,57.9,0.85
BH17 7XS,66.3,0.96
BH11 8HH,67.4,0.89
BH23 4JB,64.2,0.95
BH1 4DX,59.2,0.78
BH1 4DJ,65.4,0.88
BH6 3QS,61.1,0.84
BH5 2JJ,60.2,0.84
BH5 1AW,56.6,0.79
BH9 1DQ,59.7,0.81
BH23 4PR,60.6,0.96
BH15 2AY,61.8,0.84
BH23 2RD,55.1,0.86
BH13 7NN,70.0,0.93
BH8 8JY,56.7,0.78
BH8 8UA,77.7,0.99
BH16 5BW,69.3,0.96
BH1 3SS,52.2,0.79
BH16 5BA,70.4,0.87
BH23 3AY,61.4,0.93
BH23 7JE,54.4,0.83
BH15 3EJ,57.6,0.92
BH2 6AW,61.4,0.84
BH15 4GD,81.6,1.01
BH23 3LZ,65.6,0.83
BH9 3AN,60.2,0.88
BH16 5EG,60.4,0.84
BH18 8LN,65.3,0.98
BH15 1XX,69.8,0.96
BH8 8ST,54.1,0.76
BH23 2NW,61.5,0.95
BH23 3HW,59.1,0.93
BH23 3HN,63.0,0.96
BH15 3QH,63.1,0.9
BH15 3JQ,69.3,0.98
BH8 9HW,58.9,0.85
BH14 8HD,60.8,0.92
BH1 4ER,56.6,0.8
BH4 8BZ,66.6,0.84
BH23 5NR,59.0,0.87
BH1 3EF,55.4,0.72
BH6 3QA,64.9,0.87
BH9 3QS,65.9,0.98
BH6 3NN,64.1,0.87
BH12 5AY,70.4,0.95
BH23 5HG,71.1,0.93
BH4 8HZ,74.9,0.93
BH10 6AH,58.2,0.89
BH7 6JA,51.5,0.71
BH7 6EZ,68.6,0.9
BH1 3HG,53.5,0.69
BH17 8QY,68.0,0.85
BH12 4PJ,68.0,0.94
BH23 3SX,64.3,0.97
BH23 5AF,61.5,0.87
BH15 1TX,65.9,0.86
BH2 6BW,68.4,0.92
BH1 4SB,60.3,0.84
BH8 8LF,73.1,0.93
BH14 8TJ,58.4,0.76
BH11 9JB,63.5,0.98
BH15 4PX,66.7,0.89
BH4 8HX,62.0,0.81
BH3 7JU,64.4,0.88
BH13 7AA,58.5,0.87
BH1 3QX,44.1,0.72
BH6 3SR,64.0,0.85
BH23 4DN,71.0,0.98
BH18 9HS,38.0,0.47
BH17 7HU,65.8,0.95
BH23 1BT,46.0,0.66
BH17 8QX,61.1,0.86
BH5 1HH,69.4,0.95
BH10 4EP,83.3,1.02
BH8 8DJ,79.4,1.08
BH15 3EA,73.1,0.97
BH13 6EU,64.2,0.81
BH2 5EZ,60.9,0.8
BH14 0QN,54.7,0.8
BH9 1AG,63.3,0.87
BH1 3EJ,70.8,0.74
BH11 9DN,66.6,0.95
BH12 2DD,51.7,0.79
BH2 5PS,60.8,0.78
BH1 4EQ,60.4,0.81
BH15 2AX,61.4,0.76
BH2 5HL,65.2,0.78
BH12 1BH,63.3,0.83
BH9 1BJ,71.3,0.93
BH23 2TW,66.4,0.92
BH23 3LA,62.8,0.88
BH10 6JD,56.6,0.87
BH6 3ND,78.1,1.04
BH18 9BS,61.3,0.84
BH2 6PL,52.6,0.82
BH2 6QA,76.7,0.96
BH3 7BY,67.9,0.82
BH2 5JX,78.0,0.93
BH15 3EZ,66.5,0.93
BH6 5PE,61.5,0.85
BH9 2AR,76.0,0.96
BH5 2HT,67.8,0.92
BH18 9HY,62.8,0.89
BH6 3ES,58.1,0.88
BH4 9HE,75.6,0.91
BH9 2ST,57.5,0.83
BH1 4EX,57.5,0.81
BH6 5DN,62.2,0.86
BH10 5HD,65.1,0.91
BH8 9QZ,53.5,0.75
BH23 5EB,66.3,0.9
BH12 3DJ,75.6,0.98
BH15 3JE,64.5,0.89
BH9 2ER,74.1,1.0
BH8 8QD,61.9,0.89
BH17 9JP,70.2,0.97
BH8 8JJ,69.0,0.86
BH23 3SB,66.5,0.92
BH9 2PZ,57.8,0.92
BH12 3PN,63.9,0.95
BH1 3DR,61.9,0.81
BH8 8SL,58.7,0.82
BH1 4NQ,60.9,0.88
BH15 2HQ,63.6,0.91
BH6 4AL,66.4,0.97
BH5 2DJ,66.9,0.85
BH8 8SP,58.4,0.85
BH14 9AD,68.8,1.02
BH15 4BU,73.2,1.04
BH5 1JS,69.9,0.75
BH18 8DH,47.0,0.79
BH1 4HB,60.1,0.78
BH23 4LG,60.9,0.97
BH12 2DG,63.3,0.89
BH11 8DG,72.3,1.0
BH15 4JE,67.5,0.89
BH2 6PE,57.4,0.76
BH4 9HU,73.7,0.85
BH2 5PH,70.0,0.9
BH23 4DB,67.0,0.91
BH14 9AH,59.2,0.87
BH10 5LG,54.6,0.91
BH5 1JW,45.6,0.73
BH23 4EG,68.4,0.98
BH5 1HQ,58.9,0.78
BH14 0ND,58.8,0.85
BH12 2EN,55.4,0.8
BH1 4NG,64.6,0.86
BH6 4AE,67.2,0.83
BH8 8LR,42.9,0.71
BH7 7JN,62.0,0.95
BH23 4ST,62.4,0.93
BH8 8EH,76.4,0.96
BH6 3AB,55.4,0.83
BH12 4HY,76.4,1.06
BH15 4AS,71.8,0.92
BH5 1HD,62.5,0.83
BH15 4LR,68.2,0.92
BH6 3BY,81.9,1.16
BH1 3DX,53.9,0.7
BH9 1HY,59.8,0.82
BH11 8RE,67.6,0.86
BH12 1NQ,65.3,0.91
BH15 4PT,67.3,0.91
BH5 1DL,58.7,0.86
BH8 0HN,52.3,0.94
BH9 2JF,59.4,0.81
BH12 2DN,57.3,0.82
BH2 5HZ,56.5,0.7
BH14 8TD,50.3,0.78
BH12 4AT,64.5,0.95
BH10 4EZ,76.2,0.99
BH10 4HZ,51.7,0.79
BH11 9FS,88.6,1.18
BH15 1EQ,78.9,1.03
BH3 7JE,58.4,0.82
BH4 8HG,65.0,0.85
BH14 0LG,70.5,0.96
BH14 8SW,67.7,0.98
BH13 6JN,65.7,0.8
BH14 0PH,74.2,0.92
BH15 2QH,57.9,0.92
BH8 0DN,57.8,0.88
BH18 8NB,59.0,0.92
BH12 3LG,62.2,0.89
BH18 8HE,55.8,0.85
BH23 4FT,83.1,1.15
BH9 3EF,55.5,0.9
BH13 6JQ,73.6,0.96
BH13 7JQ,72.7,1.02
BH14 9EW,63.7,0.87
BH11 8EG,71.9,1.02
BH3 7NP,76.8,0.91
BH23 1DE,63.6,0.85
BH15 3HJ,65.0,0.87
BH6 3QX,61.5,0.7
BH6 4HT,59.0,0.93
BH1 3NU,56.8,0.7
BH15 4PE,59.8,0.89
BH12 4JH,53.5,0.82
BH9 1HB,60.2,0.89
BH18 8EZ,69.2,1.0
BH23 2ND,61.4,0.96
BH14 8DT,62.9,0.92
BH6 4JE,60.2,0.89
BH23 5JU,65.9,0.84
BH14 0PE,57.2,0.8
BH10 7DW,65.7,0.98
BH23 3HP,66.5,0.93
BH12 1HR,59.7,0.88
BH14 8HA,73.3,0.95
BH1 1PW,62.3,0.85
BH23 2QS,62.5,0.73
BH8 9RL,56.7,0.83
BH18 9NX,66.8,0.99
BH14 9HN,66.4,0.91
BH14 8SZ,72.8,0.94
BH15 4FD,85.4,1.08
BH15 1EX,89.1,1.12
BH23 5PH,61.3,0.99
BH23 5BY,59.3,0.75
BH17 8SJ,67.9,0.91
BH13 6BD,68.6,0.81
BH9 3DL,54.0,0.84
BH9 3LW,65.1,0.92
BH16 5SH,66.7,0.95
BH11 9AN,79.4,1.01
BH6 5AN,61.3,0.84
BH23 5BA,62.4,0.9
BH15 1TB,46.3,0.58
BH21 1XT,64.8,0.88
BH17 8BT,62.3,0.94
BH11 8NF,54.3,0.88
BH18 8LX,65.1,1.02
BH7 6QT,58.6,0.89
BH23 5LA,66.3,0.88
BH15 3JB,71.7,0.93
BH23 2BQ,64.6,0.95
BH4 8DJ,81.2,1.0
BH14 8RN,80.3,1.01
BH12 2EF,59.7,0.8
BH8 8JN,77.2,0.98
BH1 4PQ,67.5,0.93
BH11 8RJ,61.7,0.91
BH5 1AB,75.5,0.9
BH15 2PA,61.7,0.78
BH4 8DT,50.5,0.76
BH15 1XR,68.1,0.95
BH15 1RP,63.2,0.87
BH23 5JX,60.6,0.85
BH6 3PW,66.9,0.84
BH1 4AE,56.3,0.7
BH15 2JR,52.6,0.79
BH12 5DY,57.3,0.85
BH5 1DH,74.2,0.92
BH12 3PJ,63.3,0.9
BH4 8BE,70.2,0.91
BH14 8AT,82.8,1.03
BH1 1JN,76.0,1.01
BH14 0DR,62.0,0.88
BH13 6DX,78.6,0.97
BH23 7HT,62.5,0.9
BH14 8HB,53.5,0.81
BH21 1UQ,63.0,0.89
BH7 6DT,67.0,0.89
BH14 8TP,64.9,0.87
BH12 1PX,66.2,0.91
BH23 6AX,38.0,0.78
BH1 1JU,62.9,0.9
BH12 5EU,63.3,0.96
BH2 5QR,47.5,0.67
BH9 1PJ,63.6,0.89
BH18 9DE,61.9,0.9
BH13 6AR,79.0,1.09
BH1 2LF,85.4,1.06
BH9 1AL,59.1,0.84
BH4 8HF,60.9,0.76
BH15 4DF,60.6,0.92
BH1 3PS,56.7,0.83
BH4 8BS,66.5,0.83
BH23 1ND,63.0,0.98
BH9 2DT,68.0,0.9
BH12 4HE,78.4,1.01
BH12 3BN,57.7,0.85
BH12 2LP,56.8,0.81
BH12 3HG,64.2,0.95
BH1 4EJ,63.6,0.87
BH5 1HY,85.5,1.06
BH9 2RF,60.3,0.78
BH14 9NX,61.8,0.83
BH9 2SP,62.0,0.89
BH12 3DF,68.7,0.99
BH9 1PT,58.6,0.8
BH8 9JW,52.5,0.85
BH11 8NZ,76.3,1.05
BH9 2RU,52.2,0.82
BH14 9HF,57.1,0.85
BH14 8DA,54.4,0.82
BH6 5NZ,54.5,0.79
BH8 8UB,73.2,0.94
BH23 2HB,58.5,0.86
BH12 1AE,82.0,1.1
BH2 6PZ,75.9,1.0
BH15 4JL,65.7,0.95
BH2 6AE,79.4,1.06
BH4 9AE,59.1,0.77
BH15 3HX,61.8,0.75
BH18 9BY,57.6,0.81
BH8 9RG,66.7,0.91
BH10 6BH,54.6,0.87
BH13 7HH,73.9,0.91
BH1 1RS,72.7,0.93
BH9 1JQ,57.2,0.82
BH17 7XY,66.0,0.93
BH1 4LQ,65.3,0.73
BH2 6AB,81.7,1.01
BH11 8BL,69.4,0.9
BH15 1LT,73.6,1.03
BH1 3QT,80.3,0.99
BH17 7HX,61.5,0.87
BH21 1RY,74.0,1.03
BH6 4BG,61.7,0.8
BH13 6AG,70.0,0.91
BH12 3DZ,82.1,1.16
BH14 8UG,76.4,0.96
BH9 2RA,59.6,0.89
BH1 3RZ,65.0,0.87
BH15 1JF,74.8,1.0
BH4 9AN,75.0,0.8
BH10 6AA,58.3,0.9
BH14 0EN,67.0,0.88
BH17 8AY,67.8,0.93
BH5 1BT,74.6,0.98
BH12 3NN,67.5,0.9
BH14 8LD,57.2,0.89
BH13 7PW,65.5,0.86
BH1 1QY,52.3,0.74
BH6 5JU,56.9,0.84
BH11 9PQ,60.3,0.96
BH6 5JL,60.0,0.82
BH14 9AX,60.1,0.86
BH5 2BW,63.9,0.84
BH14 9LS,58.1,0.82
BH1 2BY,53.5,0.73
BH10 6HH,79.1,1.07
BH8 9DR,59.5,0.87
BH6 5PJ,56.0,0.89
BH5 2JL,60.5,0.89
BH1 3PP,57.4,0.81
BH15 4QW,71.5,1.02
BH23 2HJ,61.5,0.87
BH5 2BH,59.5,0.81
BH14 9NP,71.1,1.01
BH9 3AB,58.2,0.88
BH14 0PF,58.3,0.9
BH8 9DA,77.2,0.99
BH1 2LQ,63.0,0.69
BH14 8JR,65.8,0.96
BH11 9SE,59.8,0.91
BH15 3QD,55.5,0.83
BH13 6HJ,62.6,0.85
BH8 9LT,61.8,0.88
BH8 0JX,73.5,0.99
BH2 6JQ,74.8,0.94
BH15 1JS,65.7,0.87
BH11 9TY,64.4,0.98
BH7 6QH,59.4,0.9
BH15 3NL,61.2,0.9
BH13 6BE,71.5,0.85
BH17 9EP,64.6,0.96
BH14 8EL,53.9,0.74
BH12 1DS,57.4,0.81
BH23 1LN,61.4,0.88
BH15 1UE,62.0,0.84
BH12 4AN,50.0,0.66
BH11 8HY,63.9,0.97
BH9 3BJ,63.1,0.92
BH9 3AU,56.6,0.89
BH23 2AG,61.5,0.87
BH10 5LA,56.3,0.88
BH7 7AE,55.0,0.78
BH8 9HD,57.3,0.88
BH10 4HA,68.5,1.01
BH12 4LD,68.3,0.93
BH4 9FW,80.4,1.02
BH4 8DB,68.0,0.87
BH15 3EE,67.0,0.93
BH8 8JW,69.1,0.91
BH1 3EX,75.8,0.97
BH14 8SX,75.7,1.03
BH14 9BU,50.4,0.86
BH6 5JE,64.3,0.92
BH9 2TP,58.8,0.9
BH17 8DA,75.0,0.99
BH1 2AP,60.7,0.96
BH1 3HR,77.7,0.97
BH17 8AD,83.7,1.18
BH14 9AT,65.7,0.97
BH8 0AN,68.3,0.98
BH9 2PH,58.4,0.85
BH13 7LY,77.2,1.07
BH3 7AN,53.1,0.77
BH1 4QR,58.2,0.82
BH15 2QW,66.1,0.91
BH1 4DD,79.4,1.03
BH23 3AN,54.1,0.73
BH8 0NL,60.9,0.96
BH15 1YT,79.4,1.03
BH23 3RF,72.5,0.97
BH1 3QS,66.9,0.75
BH15 2LL,66.5,0.9
BH15 1RA,65.2,0.86
BH1 3JE,61.5,0.82
BH9 1LT,59.4,0.87
BH10 5JY,54.4,0.89
BH12 1EZ,75.2,0.99
BH8 9NS,58.8,0.9
BH2 6LB,76.2,1.07
BH8 0FA,83.4,1.17
BH2 5ST,59.0,0.8
BH23 5FN,83.0,1.18
BH12 3AZ,83.7,1.14
BH9 1SH,57.6,0.84
BH5 2DW,76.4,1.05
BH11 9PJ,59.4,0.94
BH15 2QF,54.2,0.79
