postcode,epc,hpr
OX9 2FS,84.8,1.14
OX11 8HY,65.5,0.8
OX9 3UX,73.5,1.0
RG4 9TL,60.4,0.87
OX11 7SU,59.6,0.97
OX49 5NB,41.7,0.78
OX39 4DT,59.0,0.79
OX11 8PN,66.2,0.94
OX44 9AG,61.7,0.91
OX33 1FU,84.8,1.15
RG8 0DU,69.0,0.99
RG8 0UF,71.5,1.03
OX33 1DT,55.0,0.75
OX11 7PF,72.9,0.93
OX10 0FL,85.1,1.08
OX9 3NA,58.9,0.84
OX10 0EW,42.1,0.54
RG8 9ER,72.1,1.02
OX10 6SE,65.4,0.78
RG4 9LP,67.6,0.94
OX9 3DS,86.4,1.18
OX9 2FG,81.2,1.11
OX39 4AZ,46.0,0.78
RG4 9TS,67.8,1.01
RG8 7QG,59.1,0.81
OX11 8NF,57.3,0.72
OX44 7PJ,62.9,0.97
OX10 9FF,83.3,1.12
OX3 9GH,62.7,1.03
OX10 9AW,55.9,0.68
OX11 8AY,71.0,1.0
RG9 1LA,58.8,0.8
OX44 7NY,62.9,0.87
OX10 9HR,57.1,0.86
OX39 4EB,63.8,0.98
OX10 0TH,79.4,1.06
RG8 0SW,70.4,0.97
OX33 1QE,68.3,0.99
OX11 7JQ,59.4,0.86
RG9 1XG,63.6,0.96
RG9 1SJ,55.7,0.59
RG9 1NZ,66.8,1.01
OX10 0LQ,64.8,0.95
OX39 4QG,74.4,0.96
OX11 8HT,65.9,0.93
OX10 6LG,58.1,0.96
RG8 7RH,44.5,0.75
OX10 9FL,83.6,1.16
RG9 2EA,52.0,0.61
OX10 0QN,58.7,0.88
RG9 4NL,69.5,1.02
OX10 0PG,56.3,0.86
OX44 7RY,60.3,0.86
OX11 9LS,60.4,0.82
OX11 9RE,63.9,0.92
RG9 3JG,62.8,0.93
OX10 6LU,60.2,0.79
RG9 1NP,71.7,0.95
OX10 0QH,53.7,0.81
OX44 7BN,84.2,1.18
OX11 7SW,63.2,0.96
OX11 9RB,65.5,0.97
OX14 3DP,58.5,0.86
OX10 6SA,64.2,0.87
RG9 2BA,61.2,0.78
OX11 8DU,73.2,1.01
RG9 1AJ,64.2,1.06
OX10 0XE,59.2,0.93
RG4 9JT,54.8,0.82
OX33 1NW,52.5,0.77
OX33 1XY,51.8,0.58
OX10 9AD,58.5,0.86
OX4 4XX,67.6,0.97
OX11 8EG,68.0,0.94
RG9 1EX,66.7,0.97
OX11 8PS,65.8,1.0
OX11 8DP,64.6,0.88
OX9 3DD,66.5,0.97
OX3 9SU,75.0,1.09
OX10 9AS,65.1,0.96
OX11 7TN,65.1,0.97
OX10 8LD,71.1,1.02
RG9 1RL,61.9,0.88
OX11 8PZ,66.5,0.93
OX9 7ES,53.0,0.73
OX11 6BG,83.3,1.14
RG9 5NS,65.3,1.03
OX11 8UA,71.9,0.95
OX49 5QQ,52.0,0.59
RG9 1UW,59.9,0.95
RG9 1HX,59.1,0.82
RG9 1LP,57.1,0.69
OX11 6BF,83.0,1.17
OX10 6DN,66.7,0.95
OX11 7UH,66.5,0.97
OX33 1UL,52.7,0.77
OX9 3YN,67.1,0.9
RG9 2AR,52.0,0.64
OX11 7NY,52.3,0.88
RG8 0AT,58.2,0.84
OX10 6LL,57.9,0.93
OX10 0BP,57.9,0.57
OX9 7DN,52.1,0.85
OX10 6LE,77.8,1.05
RG8 0PR,65.4,0.94
RG9 4BB,81.1,1.06
RG9 1BB,53.6,0.6
OX11 9RF,65.2,0.95
OX11 7JU,59.8,0.82
RG8 7SB,40.5,0.69
RG9 1XW,65.8,0.97
OX10 9DT,60.4,0.78
OX44 7BE,84.1,1.18
OX11 7BP,61.9,0.82
OX10 6FH,82.8,1.17
RG9 3JN,72.8,1.03
OX39 4FU,84.2,1.17
OX10 6NW,62.0,0.88
RG9 5RB,45.0,0.87
OX11 9RQ,63.7,0.93
RG4 9ES,70.2,1.0
OX11 9ND,67.4,0.94
RG9 2HG,69.4,0.93
OX10 8FR,83.4,1.18
OX11 9LU,67.0,0.98
RG8 7EP,52.1,0.63
OX39 4QE,55.6,0.8
OX9 3DF,66.4,0.89
RG9 2DW,56.0,0.6
RG8 9BX,53.1,0.64
RG9 1JH,66.9,0.91
RG9 1AN,62.6,0.75
RG9 3NE,82.2,1.08
RG8 0TN,60.2,0.93
RG9 1AP,58.2,0.71
OX11 8JP,60.9,0.91
RG9 2DH,62.2,0.9
OX9 3YL,64.0,0.93
OX11 9BG,57.0,0.86
OX11 7RG,66.5,0.97
OX10 6RP,51.8,0.71
OX10 8EJ,59.2,0.92
RG9 1SE,54.4,0.63
OX33 1JD,55.6,0.72
RG4 9EL,62.7,0.92
OX10 9FX,84.9,1.1
OX11 8NU,66.7,0.94
OX10 9PQ,70.4,0.87
OX10 7PF,63.0,0.91
OX33 1XF,66.6,0.96
OX39 4FE,83.8,1.16
OX9 3EB,65.7,0.89
OX10 6DS,67.5,0.91
OX10 0PS,73.9,1.08
OX11 7FE,69.8,0.98
OX33 1RP,54.8,0.7
OX39 4GA,83.5,1.16
OX10 9NG,60.2,0.97
RG9 2JN,61.6,0.81
OX11 8HE,60.1,0.84
OX3 9FW,88.1,1.11
OX9 2EH,62.9,0.88
OX11 7AU,62.9,0.92
RG8 7QL,57.0,0.86
RG9 5EP,60.5,0.73
RG9 4BH,70.7,1.04
RG9 1ER,80.1,0.99
OX44 9LN,63.9,0.88
OX10 0ST,79.9,1.01
OX39 4ET,51.0,0.75
OX10 0SS,73.8,0.95
OX10 8AB,66.0,0.89
RG9 4AP,85.0,1.18
OX11 7YG,63.2,0.93
OX11 8HX,57.1,0.77
OX11 7XW,70.2,1.0
OX9 7DZ,77.2,1.14
RG4 9TD,58.7,0.83
OX10 0AL,76.1,0.97
RG9 1UA,63.7,0.91
OX11 7XG,65.3,0.99
OX9 3JJ,51.8,0.62
OX10 9NN,62.9,0.87
RG9 1BJ,73.0,0.96
OX11 7UG,63.4,0.95
OX10 0DZ,81.3,0.96
OX9 3HQ,73.6,1.0
OX11 7RX,62.7,0.96
OX44 7NL,61.4,0.84
OX10 0SP,71.9,0.89
RG9 1QW,76.8,1.05
OX11 6JR,83.9,1.17
OX11 9AT,58.8,0.78
OX49 5AD,67.4,0.94
RG9 1ES,64.8,0.91
OX10 8FZ,83.6,1.16
OX10 6AD,52.7,0.82
OX11 7LF,71.0,0.98
OX11 9RG,66.6,0.91
RG9 6AP,55.0,0.84
OX4 4YW,60.2,0.78
OX11 0NF,73.0,0.76
OX11 9JU,65.2,0.9
OX11 0AX,64.9,0.9
OX10 0SZ,64.5,0.91
OX49 5SW,39.1,0.85
OX9 3JA,62.7,0.86
RG8 9AR,56.7,0.74
OX11 8NA,54.5,0.76
RG9 6AJ,52.7,0.64
RG9 1AB,60.6,0.71
OX9 3JX,30.0,0.49
RG8 0QN,80.4,1.1
RG9 1QU,53.4,0.8
RG9 1RJ,53.7,0.89
RG9 5AU,53.6,0.83
RG8 0DN,82.1,1.06
OX11 6FQ,84.0,1.11
RG8 7RB,28.5,0.55
OX11 9UY,67.7,0.98
OX39 4HW,57.3,0.81
OX39 4BN,68.3,1.02
RG4 9DP,59.0,0.9
RG9 1TE,57.8,0.71
OX10 9AA,50.5,0.76
OX11 6AY,80.4,1.14
OX39 4TT,55.8,0.79
OX9 3GF,84.5,1.17
RG4 9EB,65.1,0.92
OX10 7JX,51.0,0.79
OX9 3BJ,56.2,0.68
OX10 9NJ,62.4,0.86
OX11 7YE,65.2,0.96
RG9 1UU,62.0,0.91
RG9 1HS,68.7,0.89
RG8 7QX,53.2,0.88
RG9 1EP,63.2,0.96
OX11 8HA,59.7,0.84
RG4 9TE,68.4,0.91
OX44 9JB,63.0,0.71
OX10 9NE,59.1,0.73
OX11 9RL,60.3,0.94
OX10 6HQ,52.2,0.87
OX33 1FF,84.2,1.16
OX11 7XS,67.1,0.97
OX11 7EA,58.3,0.86
RG9 1HR,70.3,0.88
RG9 1JQ,59.9,0.82
OX10 6QJ,57.5,0.8
OX10 9LZ,83.9,1.13
RG4 9LZ,70.7,0.98
OX9 3JN,64.5,0.92
RG9 6DZ,30.1,0.56
RG8 7EJ,60.4,0.91
OX9 3XL,66.3,0.94
OX11 7TS,63.9,0.91
OX4 4YL,58.1,0.8
OX9 3XN,67.0,0.87
OX10 8JN,66.0,0.88
OX44 7TA,52.7,0.74
OX11 7RJ,62.7,0.96
OX11 7QS,70.8,0.99
OX10 6UN,67.0,0.97
RG9 1SR,69.4,0.99
OX44 7SR,70.8,0.94
OX11 8UJ,66.6,0.9
RG8 0BQ,89.6,1.18
OX11 9FW,84.1,1.13
OX39 4FN,84.5,1.18
OX11 8QN,75.5,1.05
OX44 7XR,65.2,1.03
RG8 0TD,51.3,0.86
OX10 7PE,68.9,0.89
RG4 9LU,65.2,0.92
OX10 6FQ,85.3,1.18
OX14 4ND,54.4,0.9
OX49 5TH,28.0,0.69
RG9 6AT,62.7,0.96
OX10 6DJ,67.8,0.94
RG8 0EL,68.7,0.92
OX44 7PY,59.9,0.97
OX10 9FT,88.6,1.18
OX39 4HN,61.5,0.84
OX10 6BG,49.5,0.87
OX9 2FP,84.5,1.14
OX10 6LN,58.0,0.76
RG9 1DH,56.6,0.55
OX9 2FN,80.7,1.14
OX39 4PF,57.9,0.85
OX9 3US,67.7,0.95
OX9 3EL,83.8,1.08
RG9 1HT,57.8,0.56
RG9 5LR,62.3,0.95
OX49 5NS,39.1,0.58
OX10 6HP,50.3,0.83
OX44 7XS,66.3,0.99
RG8 0EJ,59.0,0.63
RG9 5HJ,62.3,0.9
OX10 9RS,84.0,1.18
OX10 0FN,84.3,1.18
OX11 8NB,54.8,0.72
OX11 8PW,63.0,0.89
OX10 6BL,38.9,0.61
OX11 9UT,66.5,1.0
OX11 8BD,64.1,0.92
OX3 9FE,81.8,1.16
OX44 7UZ,67.2,1.04
OX39 4DF,82.7,1.15
RG9 2JJ,54.1,0.73
RG4 9JR,58.2,0.79
OX10 0PH,67.1,0.9
OX33 1TG,58.1,0.79
OX9 7EE,62.2,1.02
OX33 1UZ,62.0,0.92
RG9 1BT,58.7,0.7
OX11 6BW,83.4,1.18
RG9 1QB,61.3,0.93
OX10 9BL,64.3,0.9
RG8 0QB,50.6,0.53
OX39 4TQ,54.1,0.85
OX10 0EX,71.9,0.96
RG9 4HE,85.9,1.08
OX11 9BT,45.8,0.77
OX49 5LL,62.3,0.97
OX11 8QW,55.7,0.93
RG8 9AB,56.8,0.73
OX10 0LJ,61.6,0.89
OX11 6JH,84.4,1.18
RG9 1UN,62.4,0.82
RG9 3NR,61.5,0.81
OX3 9TH,42.2,0.62
RG9 1JG,58.9,0.82
OX9 3YQ,66.4,0.9
OX10 8LA,68.6,0.97
RG9 1UL,63.8,0.81
OX49 5RE,63.0,0.95
OX39 4EW,64.0,0.88
RG8 0BA,59.5,0.78
RG9 1RR,66.3,0.95
OX39 4FF,82.9,1.13
OX10 6RT,64.7,0.93
OX11 8UT,64.1,0.93
OX11 7UF,63.6,0.89
OX10 0SQ,57.7,0.87
OX10 0FE,77.3,1.05
OX33 1UD,63.1,0.9
OX11 9BJ,53.9,0.87
RG8 0TB,61.0,1.05
RG9 6BX,70.1,1.01
OX11 8EW,65.8,0.94
RG9 1PX,60.2,0.91
OX10 6NF,44.1,0.74
OX10 0RG,52.4,0.81
OX10 0AJ,62.0,0.82
OX44 7PE,52.5,0.88
OX10 8EW,62.9,0.84
OX10 9EE,63.5,1.02
OX10 9FY,82.9,1.11
OX11 7QW,66.6,0.96
OX44 7BJ,83.6,1.16
OX11 9AH,34.8,0.6
RG9 3BX,65.0,0.99
OX10 7NP,58.8,0.87
OX9 2ER,69.3,0.95
OX33 1QF,63.4,0.93
OX10 7HR,47.4,0.84
OX10 7EU,51.3,0.81
OX33 1PR,55.8,0.87
OX10 7HH,48.9,0.74
RG9 1BD,47.9,0.76
RG9 2FB,77.0,1.03
OX10 9GY,80.4,1.12
OX11 7TQ,65.1,1.0
OX10 0DW,82.8,0.93
OX10 8DY,42.2,0.72
OX11 7AR,53.1,0.8
OX11 0AZ,56.1,0.89
OX11 0BJ,67.0,0.99
OX14 3RN,58.3,1.02
OX9 7BH,50.6,0.9
OX4 4XY,62.7,0.97
OX11 7DR,68.2,0.98
RG9 1US,70.9,0.98
OX11 7SA,62.5,0.97
OX10 7PY,63.1,0.77
RG9 5QL,53.7,0.88
OX33 1TR,63.8,0.87
RG9 1AH,57.9,0.6
OX39 4EA,72.5,1.03
RG9 2EP,62.3,0.93
RG9 2EF,53.3,0.58
OX10 6HG,77.9,1.1
OX10 7PX,60.7,0.89
OX33 1LB,52.5,0.84
OX10 7QG,68.4,0.98
RG9 3BP,68.5,1.0
RG9 5NH,64.2,0.99
OX10 9RT,84.2,1.18
OX10 0BS,47.3,0.61
RG4 9RY,66.8,0.93
OX11 8TN,71.9,0.95
OX33 1PZ,56.5,0.87
OX10 6DY,69.8,0.95
OX10 7QP,59.0,1.0
OX33 1DZ,50.6,0.6
OX10 7JE,56.9,0.85
OX10 8JT,56.6,0.8
OX10 6JR,57.5,0.87
OX10 7EA,52.1,0.75
OX10 0QF,61.2,0.9
OX11 9RJ,58.7,0.92
OX49 5BP,83.3,1.15
OX10 8FP,83.6,1.17
OX9 3LW,63.5,0.78
OX9 3LZ,59.1,0.85
OX10 6BD,66.8,0.99
OX9 2DD,69.1,0.99
OX10 9HJ,66.5,0.85
OX10 6EU,84.1,1.17
OX9 3YG,64.0,0.89
RG9 1DE,53.9,0.6
RG9 1RH,63.4,0.87
OX3 9UZ,58.6,0.92
OX9 3ZQ,70.5,1.01
OX11 8LH,71.6,1.01
RG9 1NG,75.0,1.06
OX9 7BF,78.7,1.13
OX39 4FG,83.9,1.14
OX9 3TA,60.3,0.85
OX10 0TG,79.5,1.06
OX10 7EE,58.8,0.86
OX11 6BJ,83.1,1.18
OX33 1JB,59.4,0.9
RG9 2EU,65.1,0.85
OX11 8LA,55.4,0.85
OX9 3BE,57.4,0.74
OX10 7NU,58.9,0.84
OX10 9BJ,58.4,0.86
OX9 3ET,74.2,1.02
OX10 0DL,48.0,0.68
OX11 7RA,66.8,0.97
RG8 7QJ,53.5,0.94
RG9 1TT,65.1,0.9
OX11 9UU,66.4,0.98
OX11 7QH,66.4,0.96
OX39 4AE,52.0,0.87
RG9 5HX,66.8,1.01
OX10 0LP,54.8,0.75
RG8 9AH,61.8,0.88
RG4 9AN,48.6,0.79
OX10 6HL,64.6,0.8
OX11 7UN,64.3,0.94
OX33 1UQ,66.0,0.84
OX11 7XF,65.3,0.94
RG9 2AU,51.3,0.57
OX4 4YB,64.7,0.93
RG9 5SG,53.8,0.9
OX44 7JF,53.1,0.65
OX49 5DJ,33.3,0.54
OX9 3YW,61.4,0.95
OX11 8QG,70.9,0.96
RG9 5LY,41.0,0.47
OX10 8JB,62.5,0.98
OX39 4TR,60.0,0.9
OX11 7QJ,64.8,0.94
OX11 7JF,66.8,0.96
RG9 1NL,74.7,1.1
RG9 2JY,60.9,0.87
RG8 0BL,43.9,0.59
OX3 8XA,73.6,1.01
RG9 6HD,34.5,0.74
RG8 0UN,54.0,0.72
OX9 2LS,64.2,0.93
RG9 1EJ,71.9,0.98
OX44 7TJ,62.4,0.9
RG8 7NY,48.8,0.67
OX10 9QR,60.3,0.88
OX11 7XN,67.8,1.01
OX33 1XX,60.6,0.78
OX10 9QZ,63.7,0.9
RG9 1AF,77.2,1.02
RG8 0SX,57.4,0.91
RG9 4AD,55.0,0.82
OX10 6DH,69.7,0.95
RG9 2DR,52.5,0.57
RG9 4DX,60.8,0.69
OX11 8HN,59.7,0.9
RG9 4DD,68.3,1.06
OX33 1HA,64.1,0.94
OX11 7TH,71.1,1.04
OX11 6AU,82.1,1.15
OX39 4PA,54.2,0.85
RG9 1BU,60.0,0.68
OX39 4HE,61.1,0.87
RG9 4PG,35.8,0.49
RG9 4EU,83.8,1.13
OX11 8QE,61.0,0.89
OX39 4FL,83.9,1.17
RG9 1XL,69.7,0.96
RG8 9BB,49.8,0.75
OX44 9PA,49.2,0.85
OX11 8TE,61.0,0.86
OX10 6NS,60.2,0.86
OX9 3HZ,67.4,0.93
OX10 8FE,72.1,1.04
OX3 9UR,59.2,0.9
OX10 7QE,58.8,0.91
OX9 3UH,77.8,1.09
OX10 6DB,68.6,0.95
OX9 3BH,58.7,0.71
OX10 0AX,61.2,0.78
RG9 1TY,47.4,0.7
OX11 7PU,58.1,0.96
OX39 4TP,56.8,0.85
OX10 0LR,54.1,0.67
OX9 3LF,63.9,0.94
OX11 8QZ,75.5,1.0
OX9 2AA,50.9,0.61
OX11 7UW,66.3,0.98
RG8 0AN,55.3,0.87
OX39 4NG,66.3,0.96
OX33 1RW,55.9,0.85
OX9 7DG,74.4,1.13
RG8 0SD,71.0,1.04
OX44 9EZ,65.6,0.97
OX44 9NE,63.8,0.92
RG4 9TJ,56.4,0.86
OX11 7JT,51.8,0.81
OX11 8TU,65.7,0.94
OX9 2AJ,59.6,0.8
OX11 7BD,69.8,1.0
RG4 9HG,57.9,0.91
OX9 7EF,40.8,0.62
OX10 6QX,64.8,0.95
OX9 2DZ,58.4,0.82
OX33 1NE,59.2,0.84
OX10 9JP,37.0,0.95
RG8 0AZ,82.0,1.16
OX10 8DL,67.3,0.85
OX9 3LS,73.8,1.02
OX10 0DX,61.5,0.79
OX10 7PZ,63.0,0.84
OX11 7XY,70.7,0.99
RG9 1NQ,75.8,1.06
OX11 7FN,70.5,0.99
RG8 0QE,62.1,0.9
OX9 2NS,43.1,0.63
OX10 6UJ,68.2,0.98
RG4 9SR,65.4,0.83
RG9 2BP,60.1,0.8
OX10 7PD,65.2,0.86
OX44 7RB,59.7,0.87
RG9 4BJ,35.0,0.54
OX10 9JJ,58.7,0.8
OX11 8JR,65.5,0.98
OX11 8PY,66.0,0.93
OX11 7XZ,62.3,0.88
RG9 1FR,69.3,1.01
HP18 9JZ,36.7,0.7
RG8 0QD,63.8,0.9
OX11 7GF,69.8,1.01
RG9 3NT,65.3,0.93
RG9 3NX,54.3,0.84
RG9 3LY,64.7,0.91
OX10 9GE,78.9,1.09
OX10 0BB,43.7,0.59
OX10 9NR,61.6,0.87
OX9 3DQ,65.3,0.87
RG8 9BQ,61.4,0.92
RG4 9LA,61.9,0.93
RG4 9AB,52.2,0.89
RG9 1TR,63.6,0.84
OX11 9AF,47.2,0.8
OX33 1SR,66.9,0.88
RG9 1NB,60.9,0.8
RG9 5RN,60.0,1.0
OX33 1SL,68.3,0.99
OX9 3YX,62.8,0.89
RG8 0QX,57.2,0.84
OX11 7RY,63.4,0.96
OX39 4PU,56.0,0.78
RG4 9LW,73.4,0.98
RG9 1RA,61.8,0.92
OX44 9PQ,34.1,0.56
OX10 8HS,74.4,1.05
RG9 1DD,57.7,0.72
OX11 0AH,72.9,0.97
OX9 3YY,65.8,0.93
OX11 7EL,60.2,0.88
RG9 1RE,59.8,0.84
OX11 0AY,59.0,0.82
OX10 6FB,84.5,1.17
OX10 9PT,61.2,0.82
OX10 8EU,62.5,0.91
RG9 1JL,57.8,0.76
OX11 8UQ,66.2,0.95
OX11 8ND,46.4,0.63
OX11 9AP,58.4,0.78
OX33 1SA,60.0,0.83
RG8 0HL,66.9,0.96
OX14 3EL,58.8,0.52
OX10 9JS,70.5,1.08
OX11 7SL,65.9,0.96
OX11 6FH,83.2,1.15
OX33 1JS,19.0,0.58
RG9 1AR,45.5,0.46
RG8 7NP,61.6,0.9
RG9 1EA,58.5,0.66
OX9 7EY,55.8,0.83
OX9 3TU,64.6,0.89
OX49 5UA,64.1,0.97
OX39 4BZ,84.1,1.12
OX10 7LF,50.4,0.66
OX39 4TU,57.1,0.89
OX11 0AL,62.9,0.87
RG9 3JY,68.0,1.01
OX10 9JA,50.9,0.86
OX10 8DZ,85.6,0.98
OX11 0BU,58.5,0.82
RG9 4AH,44.7,0.74
OX33 1SZ,66.0,0.98
OX10 0SH,59.5,0.73
OX9 2LY,62.1,0.95
OX11 7JB,56.5,0.8
RG9 4RY,37.5,0.61
OX9 2HN,60.1,0.95
OX9 3GE,84.9,1.18
OX11 7RU,63.9,0.96
OX11 8NG,55.9,0.75
OX39 4DG,83.0,1.14
RG9 3JS,55.6,0.71
RG9 5TS,31.2,0.71
OX9 2HS,60.5,1.02
OX33 1NH,68.5,0.97
RG8 7GD,85.6,1.15
OX10 7AB,35.0,0.73
OX11 8LL,55.2,0.83
RG9 5SW,57.4,0.99
OX11 7SH,66.0,0.93
OX3 9FX,87.1,1.1
RG8 7SR,70.4,1.02
RG9 5EJ,60.0,0.89
OX11 7AZ,81.2,1.06
OX33 1RZ,59.4,0.9
RG4 9LY,62.7,0.96
RG9 6BW,48.0,0.76
OX9 3EA,86.0,1.18
RG9 1UE,70.8,0.99
RG8 0QQ,72.7,1.01
OX11 7UR,65.6,0.94
OX11 7TB,66.5,0.97
RG9 1EW,82.0,1.05
OX11 7PQ,63.4,0.93
RG8 0TU,63.2,0.99
OX33 1LG,38.1,0.75
RG9 2HD,71.2,1.0
RG4 9SL,57.6,0.8
OX11 8SR,56.1,0.71
RG9 1SD,58.1,0.64
OX4 4YG,58.1,0.81
OX11 7LP,66.7,1.0
OX49 5HU,35.0,0.55
OX9 2EL,67.2,0.93
RG9 5AP,60.0,0.9
OX39 4QS,71.7,1.01
OX3 9FQ,87.9,1.14
OX11 8EZ,83.6,1.12
RG8 0JD,62.8,0.82
OX33 1QA,70.5,1.03
OX9 3JB,60.7,1.02
OX39 4JD,43.8,0.69
RG9 5HL,63.4,0.89
OX9 3LQ,63.7,0.94
OX11 7PE,72.5,0.96
RG4 9RT,56.8,0.76
RG4 9QU,53.7,0.83
OX11 8AJ,60.0,0.75
OX9 3TS,65.4,0.88
OX33 1YY,67.0,0.95
OX10 6AJ,40.7,0.56
RG4 9SN,46.2,0.82
OX10 6HD,49.2,0.7
RG9 2EN,65.0,0.92
OX11 8LY,62.2,0.79
OX4 4YQ,63.5,0.98
OX44 9AU,57.9,0.8
OX39 4SW,78.2,1.06
OX44 7SP,63.5,0.92
OX11 9AB,65.5,0.95
RG9 1RB,59.8,0.86
OX10 6HN,34.8,0.59
RG9 2DE,78.0,1.02
OX11 9RA,63.5,0.97
OX11 8JB,60.9,0.86
RG9 2HS,61.2,0.8
OX33 1NG,54.0,0.84
OX10 6HX,49.3,0.7
OX9 3BN,69.8,0.86
OX10 9AY,72.3,1.03
OX44 9NY,44.5,0.65
OX4 4YF,58.3,0.58
OX11 0BX,51.2,0.8
