postcode,epc,hpr
SE1 2YE,75.2,0.81
SE1 3LW,72.3,1.0
SE5 8HH,71.8,0.89
SE22 8PU,65.7,0.74
SE15 6TL,70.6,0.68
SE1 0BQ,76.1,1.0
SE22 8HJ,68.6,0.79
SE17 2TW,72.5,0.84
SE16 2HW,72.0,0.83
SE5 9QR,64.7,0.66
SE15 3UR,64.5,0.7
SE17 3RX,61.3,0.62
SE21 8AH,49.2,0.64
SE15 2TT,58.1,0.71
SE1 5HJ,71.9,0.98
SE16 3UR,73.7,0.78
SE17 3AG,65.0,0.83
SE24 9PY,49.6,0.63
SE16 3UE,68.8,0.72
SE16 7FQ,84.6,1.07
SE15 6RA,65.1,0.95
SE22 8ND,63.9,0.6
SE16 6HW,69.2,0.96
SE15 1RP,70.9,0.7
SE5 8AB,62.6,0.72
SE1 9JX,65.8,0.61
SE1 0FU,84.1,1.12
SE16 7DH,66.6,0.67
SE16 3UZ,73.9,0.88
SE22 8XF,49.6,0.66
SE1 4XZ,69.4,0.7
SE17 1AX,84.7,1.1
SE16 6LD,67.4,0.86
SE1 3BU,64.6,0.74
SE15 6TG,68.4,0.67
SE5 8JH,65.9,0.7
SE21 8QA,66.4,0.83
SE17 1LH,79.9,1.0
SE17 3SY,65.9,0.65
SE5 8TL,61.8,0.66
SE21 8RP,65.6,0.72
SE11 4JT,72.3,0.81
SE1 3AF,67.9,0.62
SE17 1LS,61.2,0.72
SE15 3SF,79.0,1.01
SE19 1HA,62.7,0.69
SE17 3SZ,63.0,0.65
SE15 6AD,67.8,0.72
SE1 2DF,71.4,0.96
SE22 0AZ,58.2,0.62
SE15 6TR,53.7,0.67
SE17 3DX,65.3,0.63
SE1 3PT,66.9,0.62
SE15 2AF,60.1,0.62
SE17 3TA,66.8,0.67
SE16 7FZ,85.1,1.07
SE22 9AJ,74.8,1.0
SE5 8DG,62.6,0.62
SE5 7DA,66.7,0.72
SE15 3JX,71.1,0.8
SE5 8LD,64.4,0.76
SE22 8DA,80.6,1.01
SE1 8HW,73.9,0.99
SE16 7EE,76.9,1.03
SE24 9NW,56.3,0.56
SE22 8DT,77.3,0.95
SE21 8QR,58.3,0.65
SE15 5BY,57.8,0.64
SE16 5QF,71.0,0.98
SE15 2AJ,81.7,1.04
SE15 4NX,66.6,0.86
SE16 6PW,61.1,0.97
SE15 2NX,59.7,0.64
SE16 5UD,75.7,0.96
SE5 0TQ,57.5,0.62
SE23 3RA,59.4,0.64
SE5 7NF,84.6,1.1
SE21 7DJ,60.0,0.58
SE5 8PX,60.5,0.68
SE1 0BX,76.2,1.0
SE5 0LP,69.2,0.7
SE22 8SX,62.2,0.82
SE16 6AY,70.9,1.0
SE16 5AD,89.1,1.11
SE5 7PL,68.1,0.7
SE15 6JE,72.0,0.84
SE16 4DY,86.8,1.07
SE23 3DP,72.6,0.91
SE16 4UQ,74.1,1.0
SE15 5ST,61.6,0.65
SE1 7QY,70.0,0.73
SE17 2FG,82.0,1.05
SE5 0NW,62.5,0.59
SE1 5BL,70.4,0.97
SE15 3LR,65.6,0.82
SE16 5EA,71.6,0.91
SE17 2NP,59.0,0.54
SE17 3SJ,60.7,0.52
SE5 8SP,69.7,0.89
SE22 9EX,62.7,0.74
SE15 4AG,61.4,0.64
SE1 0RL,60.6,0.66
SE5 9LZ,60.5,0.68
SE1 4QS,76.7,0.93
SE5 9EZ,62.2,0.63
SE1 9RE,76.3,1.03
SE17 2AW,59.9,0.65
SE1 4HY,64.2,0.58
SE16 6AH,70.4,0.99
SE22 0HU,63.8,0.66
SE1 3JZ,65.5,0.66
SE1 1YQ,65.8,0.69
SE1 6FA,83.7,1.05
SE17 1PE,60.8,0.58
SE5 0TW,63.8,0.71
SE22 0NG,70.7,0.83
SE16 7TP,70.3,0.97
SE15 6AU,70.8,0.93
SE16 3SG,83.4,1.04
SE1 2RF,81.2,1.05
SE15 2RQ,65.4,0.82
SE5 7TG,57.5,0.63
SE1 9FX,85.3,1.04
SE16 5DJ,76.7,0.98
SE15 3BS,60.7,0.62
SE22 8QS,56.2,0.56
SE15 5SZ,64.5,0.68
SE17 1HD,84.7,1.06
SE15 5NY,62.3,0.64
SE16 4EN,83.6,1.04
SE1 6SN,68.0,0.83
SE17 2DU,66.3,0.73
SE1 0PZ,74.5,0.86
SE15 6RB,70.0,0.93
SE1 0SA,72.9,0.95
SE1 9NX,78.3,1.03
SE1 2BE,69.1,0.78
SE23 3PW,59.5,0.63
SE1 4GT,85.3,1.07
SE17 2DX,70.0,0.8
SE22 8PS,64.0,0.68
SE11 4SX,58.9,0.59
SE1 2BZ,67.0,0.9
SE15 3LY,57.3,0.67
SE16 3RT,71.0,0.89
SE16 5HG,63.9,0.94
SE1 1EY,62.0,0.68
SE15 6BE,73.8,0.87
SE1 8ND,83.9,1.04
SE5 8RW,69.0,0.61
SE17 2PN,65.8,0.77
SE15 6NP,63.7,0.68
SE24 9NX,57.2,0.6
SE5 7HL,60.5,0.47
SE15 4NS,64.5,0.67
SE1 4XU,62.1,0.69
SE1 2FB,63.5,0.92
SE5 9LG,58.4,0.54
SE16 2AW,82.8,1.07
SE1 3TQ,79.3,0.99
SE22 0HR,59.3,0.64
SE15 1SA,68.6,0.71
SE1 5YA,84.8,1.11
SE22 0RR,59.9,0.67
SE16 2HY,67.3,0.73
SE1 5TB,48.4,0.93
SE16 3EZ,68.7,0.96
SE1 3AZ,74.0,0.99
SE15 3EN,68.1,0.77
SE5 7TE,58.9,0.6
SE22 8DU,71.6,0.98
SE5 8GD,71.9,0.97
SE1 2BL,64.8,0.67
SE1 5HF,66.6,0.95
SE1 0LU,71.3,0.82
SE1 5XU,68.6,0.83
SE16 5UB,75.6,0.97
SE1 4EE,67.1,0.78
SE15 5UG,69.8,0.86
SE16 4NX,65.4,0.68
SE1 4EH,66.1,0.78
SE17 3NW,68.2,0.76
SE16 4TN,77.3,0.97
SE1 9EQ,69.9,0.94
SE16 7BT,78.5,1.03
SE1 2DE,72.4,0.95
SE1 4NB,77.0,1.0
SE22 9EQ,60.1,0.65
SE15 4DQ,61.3,0.63
SE5 7SH,70.5,0.77
SE22 9EL,58.6,0.7
SE5 8BX,63.1,0.65
SE16 7BD,68.3,0.83
SE16 6BU,61.6,0.93
SE17 3PY,83.3,1.04
SE16 2JH,65.5,0.8
SE17 1DF,68.4,0.71
SE22 0PP,68.3,0.79
SE5 8AD,59.0,0.71
SE1 3JE,80.6,1.05
SE15 3RT,72.9,0.89
SE15 5QJ,68.5,0.95
SE17 1FB,83.8,1.03
SE1 2YL,74.7,0.95
SE24 9LQ,54.1,0.54
SE21 8PA,59.4,0.62
SE5 8PF,62.1,0.63
SE15 4EA,55.0,0.59
SE1 6HH,64.4,0.59
SE22 9JL,61.1,0.67
SE1 2XD,66.2,0.61
SE1 1NY,64.3,0.9
SE17 1TG,65.1,0.7
SE15 2JQ,66.2,0.68
SE5 8AG,69.8,0.81
SE17 2HL,57.0,0.54
SE5 7RH,64.4,0.66
SE22 0ES,59.9,0.61
SE16 7AP,86.4,1.03
SE17 3BH,72.9,1.0
SE15 4HZ,59.2,0.64
SE15 6BJ,57.2,0.69
SE15 5AG,59.0,0.58
SE1 5XG,68.2,0.66
SE22 0RX,58.9,0.65
SE16 2HX,75.6,0.84
SE1 5HR,75.1,0.96
SE5 0UE,66.6,0.68
SE1 5XN,73.2,0.89
SE16 3BY,73.6,0.95
SE16 4QJ,84.2,0.96
SE19 1LL,68.4,0.95
SE1 3UF,77.4,0.99
SE1 3AA,64.4,0.75
SE5 0DA,55.3,0.59
SE15 4BY,61.0,0.64
SE1 9JW,72.3,0.82
SE17 3AQ,71.9,0.97
SE17 1AE,67.6,0.82
SE15 2LB,69.3,0.92
SE17 1NG,63.5,0.6
SE16 6AF,69.5,0.96
SE22 8QD,62.9,0.64
SE22 8EJ,70.5,0.7
SE17 2SF,75.8,0.97
SE16 2LS,60.9,0.64
SE17 1JP,62.8,0.64
SE15 1AF,63.8,0.64
SE15 3HQ,56.3,0.6
SE23 3RD,62.0,0.7
SE15 6FG,84.3,1.04
SE5 0JG,78.9,1.0
SE5 8DQ,57.7,0.63
SE1 8JA,66.4,0.66
SE11 4TG,62.7,0.68
SE15 1NE,68.9,0.7
SE16 7QR,67.3,0.71
SE15 3JN,65.6,0.72
SE15 6PW,80.9,1.01
SE16 2QE,67.1,0.65
SE15 4AH,58.0,0.61
SE5 8DF,60.6,0.6
SE1 6TU,78.8,0.97
SE1 3GT,87.5,1.08
SE1 2YP,68.0,0.72
SE1 6PH,68.8,0.8
SE1 0AS,69.6,0.76
SE16 4RN,74.5,1.0
SE1 4LN,67.0,0.67
SE16 7RH,64.7,0.94
SE15 3AL,58.8,0.61
SE5 7FP,85.8,1.1
SE17 1AF,78.9,1.05
SE16 7JZ,64.3,0.78
SE1 5LZ,73.0,1.02
SE15 5UQ,63.2,0.64
SE1 2XU,76.9,0.99
SE1 2QR,83.9,1.02
SE17 1DL,66.6,0.65
SE1 3TJ,74.4,0.93
SE15 1AH,79.3,1.06
SE1 5RY,71.7,0.87
SE1 3AJ,81.3,1.01
SE16 5AE,91.3,1.09
SE15 6FY,85.5,1.07
SE1 4HQ,72.2,0.97
SE21 7AP,58.5,0.84
SE17 1AJ,76.0,1.05
SE5 9HB,67.6,0.79
SE17 2DB,77.2,0.61
SE5 7QE,64.9,0.81
SE15 4LE,58.8,0.58
SE5 8ET,60.5,0.72
SE5 8BW,58.4,0.6
SE1 2DL,62.4,0.59
SE15 3AP,84.7,1.08
SE1 5NU,69.2,0.87
SE15 4ED,63.4,0.74
SE22 0JY,61.7,0.83
SE16 3BH,71.3,0.94
SE16 7QB,69.5,1.01
SE17 1AS,85.8,1.06
SE5 8JU,62.2,0.6
SE15 6AE,72.1,0.88
SE24 9ND,51.6,0.58
SE17 1RW,77.6,0.97
SE15 5PY,82.8,0.99
SE24 9PX,46.0,0.53
SE1 2BD,67.6,0.76
SE15 5EQ,65.7,0.79
SE16 4XA,70.3,0.8
SE5 0AG,82.5,1.09
SE16 4AZ,85.5,1.09
SE1 4LG,71.3,0.92
SE22 8EW,64.8,0.64
SE17 1NJ,64.7,0.67
SE5 0TN,76.3,0.99
SE17 3UL,68.2,0.77
SE5 9JJ,69.8,0.8
SE1 6DQ,65.0,0.76
SE22 0HJ,59.7,0.64
SE15 2DG,61.3,0.61
SE15 6ED,76.0,0.98
SE17 3LL,64.4,0.55
SE15 6GD,76.7,0.98
SE16 2TT,59.3,0.65
SE15 6UA,68.7,0.84
SE22 9QG,66.4,0.7
SE19 1HX,56.8,0.81
SE15 4BZ,60.5,0.68
SE15 4QY,59.3,0.6
SE16 3UL,76.8,0.98
SE1 0JE,38.7,0.59
SE15 4AB,61.1,0.66
SE1 4AD,82.2,1.11
SE5 8QS,73.9,0.86
SE16 3GD,78.9,0.99
SE1 5HH,71.3,0.97
SE17 1AH,70.2,0.86
SE16 7AW,81.1,1.04
SE1 3LJ,68.3,0.87
SE16 7BU,78.0,1.03
SE1 3EF,73.5,0.88
SE1 2LD,69.6,0.71
SE17 1FH,84.9,1.07
SE1 0FH,74.8,1.05
SE5 0YN,65.1,0.68
SE15 3QF,64.7,0.7
SE15 2HH,79.6,1.01
SE1 2XS,65.1,0.69
SE1 2LF,54.2,0.95
SE1 2BN,66.8,0.67
SE1 5XS,70.6,0.91
SE15 5SU,62.3,0.64
SE19 1SS,62.6,0.61
SE17 2UH,72.7,0.62
SE15 6BN,69.9,0.81
SE1 0AH,62.7,0.58
SE1 3JX,64.4,0.66
SE22 0BH,64.9,0.78
SE17 3UB,70.7,0.67
SE1 3FU,86.2,1.08
SE22 8RY,62.4,0.61
SE1 3DB,74.8,0.98
SE22 8QY,55.8,0.64
SE1 3LN,74.6,0.97
SE15 4AR,59.0,0.64
SE1 9EY,83.7,0.91
SE17 1TS,59.2,0.63
SE22 9NL,59.1,0.63
SE16 2NQ,57.3,0.62
SE15 1BE,67.2,0.79
SE5 8HS,69.6,0.86
SE16 7DR,84.1,1.06
SE15 3XU,72.7,0.89
SE15 3EY,67.9,0.86
SE1 3PH,69.9,0.94
SE1 4LB,75.9,0.99
SE15 3PB,62.2,0.71
SE1 3BP,74.7,1.0
SE5 8QU,63.5,0.63
SE5 8EU,60.4,0.77
SE15 1QJ,65.2,0.69
SE5 0AF,73.6,1.04
SE16 2AT,79.1,1.04
SE24 9LH,56.4,0.54
SE16 5HD,75.9,0.97
SE22 9AP,60.5,0.67
SE1 2PW,73.0,0.92
SE22 0QZ,58.0,0.64
SE1 6QN,65.4,0.66
SE1 4PT,72.7,0.82
SE5 0LL,66.5,0.71
SE17 1GF,83.7,1.06
SE15 2HE,61.3,0.67
SE17 2DS,73.0,0.86
SE17 2RE,66.9,0.68
SE15 5LG,65.7,0.79
SE22 0JP,57.9,0.66
SE1 3GW,86.7,1.07
SE15 3AH,67.1,0.68
SE16 7UF,73.2,0.97
SE17 3TS,65.0,0.65
SE16 7FS,82.6,1.08
SE1 0UW,75.2,0.93
SE1 3HS,77.4,0.97
SE17 1DJ,67.1,0.67
SE16 3UH,70.9,0.83
SE15 2JE,67.6,0.66
SE5 0TS,71.3,0.94
SE15 6ND,72.1,0.96
SE22 0AR,59.3,0.62
SE5 8NB,59.4,0.78
SE15 3BJ,71.0,1.0
SE1 9PE,72.4,0.68
SE5 7EQ,71.5,0.96
SE1 2YQ,75.8,0.97
SE17 1FE,84.9,1.07
SE16 5EE,74.5,0.97
SE16 3ES,69.9,0.95
SE17 3QQ,66.9,0.65
SE1 3AP,64.5,0.94
SE17 2SS,44.1,0.6
SE1 6FJ,83.3,1.04
SE5 0YF,65.9,0.7
SE5 0AX,85.0,1.07
SE22 8AL,69.0,0.68
SE1 4EP,67.5,0.75
SE17 1PD,59.5,0.59
SE5 8NF,54.4,0.63
SE16 4ER,84.4,1.11
SE15 6BU,71.8,1.0
SE17 3AS,62.7,0.57
SE15 4DX,67.6,0.77
SE1 6AS,85.3,1.08
SE1 0BJ,84.8,1.04
SE16 7AS,78.0,1.05
SE17 2QP,64.5,0.65
SE17 1FU,90.5,1.08
SE15 1EB,70.6,0.76
SE17 2AH,67.1,0.52
SE16 2LT,67.0,0.71
SE1 2YT,65.8,0.73
SE17 3HX,65.7,0.7
SE15 2NL,59.3,0.62
SE15 5GB,69.8,0.97
SE5 0YD,66.7,0.7
SE5 0DJ,59.4,0.72
SE15 2BY,64.2,0.72
SE5 7FY,83.5,1.08
SE16 3EA,68.7,0.93
SE17 2FX,88.4,1.08
SE5 7FN,85.0,1.07
SE17 1DE,67.7,0.66
SE15 6DU,65.3,0.92
SE15 4EF,58.8,0.62
SE5 7RZ,65.0,0.71
SE1 5NF,72.4,0.79
SE16 7TG,73.0,0.96
SE1 5XQ,83.3,1.09
SE1 2NW,74.4,0.95
SE16 7FW,85.5,1.07
SE22 9DE,61.7,0.63
SE15 6FA,86.0,1.08
SE17 3EL,61.9,0.66
SE15 6AF,72.9,0.82
SE16 3SS,59.4,0.78
SE22 8PZ,56.4,0.6
SE21 7DF,44.7,0.54
SE15 2DX,58.8,0.58
SE16 2XF,59.1,0.66
SE16 4EY,83.2,1.12
SE1 4TQ,74.9,0.87
SE17 2UQ,73.6,0.6
SE16 3BL,71.2,0.93
SE5 0SJ,77.3,0.97
SE5 7JL,62.2,0.63
SE1 6HR,77.4,1.0
SE16 2PW,66.9,0.68
SE15 3HN,68.6,1.0
SE16 3QA,66.9,0.68
SE22 8AF,70.8,0.71
SE17 1FZ,80.6,1.05
SE8 5DN,84.5,1.09
SE22 9NG,58.3,0.69
SE1 4JQ,64.1,0.54
SE15 4HJ,56.5,0.56
SE17 1PL,64.5,0.74
SE11 4JE,69.1,0.63
SE1 2RN,84.6,1.02
SE1 1HP,71.1,0.99
SE16 5RH,77.1,0.96
SE1 0DQ,70.1,0.79
SE17 3NS,61.8,0.66
SE16 2HE,65.4,0.82
SE15 4TT,70.2,1.09
SE19 1SW,60.3,0.69
SE22 0AX,60.6,0.65
SE21 7DL,57.1,0.51
SE22 0QQ,64.7,0.79
SE16 7TF,71.8,0.97
SE5 7BF,79.2,0.98
SE1 5HN,71.3,0.96
SE17 1PG,81.4,1.04
SE5 8UT,63.3,0.89
SE16 3QY,63.7,0.61
SE15 4LL,60.8,0.66
SE15 3EZ,66.6,0.74
SE16 5RB,71.2,1.01
SE1 7QH,67.3,0.71
SE5 7BQ,64.9,0.62
SE22 9DQ,65.0,0.72
SE17 1FG,85.1,1.07
SE17 1SY,66.1,0.66
SE21 7JP,53.6,0.63
SE1 4YQ,65.7,0.68
SE15 3DR,60.2,0.63
SE1 3BD,50.5,0.67
SE15 3XJ,60.6,0.68
SE21 7LX,65.4,0.82
SE16 4NZ,66.3,0.68
SE15 3LP,64.0,0.84
SE15 6FR,56.7,0.93
SE15 4TL,70.0,0.68
SE1 0QX,80.9,1.01
SE1 6FN,83.5,1.05
SE15 3ES,76.5,1.05
SE17 1BH,66.2,0.63
SE17 2DE,68.6,0.5
SE17 1DR,67.4,0.66
SE15 5HE,79.9,1.01
SE1 5QR,73.0,0.91
SE1 4UZ,56.4,0.65
SE1 2YJ,76.5,0.95
SE16 7AU,55.9,0.53
SE15 4EN,55.9,0.63
SE26 6SB,62.8,0.71
SE5 0AN,68.4,0.59
SE1 5NZ,69.2,0.85
SE16 7EB,77.8,1.04
SE1 2NE,71.1,0.87
SE22 0LT,62.0,0.65
SE1 4XD,70.5,0.87
SE5 0NL,66.6,0.68
SE1 3LX,70.1,1.0
SE1 5ZS,85.6,1.04
SE15 2TW,68.2,0.85
SE22 9AH,58.3,0.6
SE17 2LW,61.3,0.58
SE16 5DZ,70.3,0.95
SE5 8HN,62.8,0.82
SE17 2EN,67.1,0.51
SE15 4EG,57.7,0.67
SE15 2FD,83.7,1.12
SE22 8EP,62.0,0.65
SE16 5EQ,75.6,0.97
SE15 5GY,72.2,1.01
SE1 4DB,64.9,0.6
SE22 0AF,59.1,0.58
SE1 4QN,62.4,0.65
SE15 3JU,68.6,0.76
SE15 6GE,73.5,0.99
SE1 3TX,64.8,0.79
SE17 2BW,72.6,0.6
SE15 6HG,79.2,1.04
SE5 7HF,63.2,0.58
SE21 8SR,52.4,0.57
SE17 2PA,52.8,0.5
SE5 0JF,79.1,1.0
SE15 5ED,66.2,0.78
SE15 4UP,81.5,1.01
SE16 5GX,72.3,1.0
SE1 2LY,63.8,0.85
SE15 3DY,58.2,0.59
SE15 4TP,78.4,0.99
SE1 0PY,70.4,0.77
SE8 5EA,72.8,0.88
SE1 5NS,69.6,0.86
SE8 5AP,69.4,0.85
SE21 7EE,58.7,0.64
SE1 1HY,60.0,0.96
SE17 1GA,83.1,1.07
SE15 6LJ,72.6,0.93
SE11 4TU,62.1,0.64
SE1 5HL,70.5,0.98
SE26 6SS,59.0,0.69
SE1 5BU,65.0,0.69
SE15 5JE,69.2,0.83
SE17 2HN,55.8,0.51
SE5 7SJ,67.3,0.76
SE5 0UB,57.8,0.53
SE1 0AJ,64.6,0.93
SE15 6NR,57.5,0.56
SE5 7SS,64.8,0.67
SE15 5BT,76.9,0.98
SE17 3HD,58.5,0.49
SE16 4LY,59.3,0.6
SE17 1FP,84.7,1.08
SE16 3EN,70.8,0.92
SE17 2TF,74.9,0.96
SE15 1ND,70.8,0.72
SE11 4TA,65.4,0.58
SE1 3UB,65.3,0.61
SE15 1SQ,65.5,0.7
SE22 0PZ,73.6,0.97
SE1 3BG,65.5,0.95
SE15 2TF,60.8,0.61
SE1 5PX,63.5,0.73
SE15 2LH,68.8,0.84
SE17 3FQ,85.4,1.08
SE15 6TZ,73.5,0.86
SE1 4PD,76.2,0.99
SE22 9DB,66.3,0.68
SE5 7TF,62.5,0.7
SE16 4PS,59.2,0.76
SE21 7AB,52.0,0.56
SE1 2XG,66.9,0.7
SE15 2TQ,59.4,0.61
SE1 9DG,66.6,0.86
SE17 2HU,70.8,0.58
SE22 9BW,55.2,0.83
SE5 7HQ,71.1,0.86
SE16 7BX,79.8,1.04
SE1 6QF,64.4,0.67
SE24 9NY,60.3,0.65
SE22 8JS,60.6,0.66
SE1 3BJ,74.5,0.87
SE15 3EF,64.7,0.71
SE5 0BB,65.1,0.9
SE16 4AF,81.0,1.01
SE16 5SJ,67.4,0.96
SE16 4PF,65.5,0.66
SE5 8HZ,66.3,0.75
SE1 4DH,68.6,0.68
SE1 4LD,75.7,0.99
SE15 3PP,70.2,0.84
SE17 3QB,68.0,0.75
SE1 0LG,63.1,0.62
SE1 2SA,82.7,1.02
SE1 3BT,73.2,0.96
SE1 7PS,57.1,0.64
SE15 1PT,62.4,0.74
SE22 8UG,53.5,0.59
SE16 3QU,65.9,0.62
SE17 2EF,55.2,0.52
SE1 5NT,68.8,0.84
SE1 6DX,66.5,0.74
SE16 3NP,67.8,0.73
SE17 1TW,71.7,0.83
SE15 2TN,68.9,0.84
SE16 7TL,62.5,0.95
SE22 9AB,61.3,0.64
SE23 3DS,65.5,0.74
SE16 5SU,65.3,0.95
SE16 7FH,72.3,0.96
SE5 7DN,72.2,0.72
SE24 9NE,62.9,0.63
SE16 7RW,66.2,0.91
SE16 4EP,83.8,1.04
SE1 5QH,71.4,0.87
SE15 5TE,62.1,0.65
SE1 2RP,84.9,1.03
SE15 5DE,68.2,0.82
SE1 3AR,66.2,0.96
SE17 3QS,65.5,0.74
SE1 3GH,70.3,1.05
SE15 4PT,61.9,0.64
SE24 9JD,57.6,0.68
SE15 4NT,58.6,0.89
SE21 8EU,44.3,0.63
SE22 8EN,63.5,0.73
SE1 2XR,64.7,0.63
SE1 9DW,69.3,0.98
SE1 4DT,68.5,0.78
SE17 2BE,78.5,0.61
SE15 5HP,62.2,0.63
SE1 5YB,85.0,1.13
SE17 3DU,69.8,0.67
SE5 7TA,57.8,0.6
SE15 1DZ,67.8,0.73
SE1 4HT,65.5,0.56
SE19 1UR,66.8,0.93
