postcode,epc,hpr
DL6 2LF,46.5,0.66
YO7 1SY,59.0,0.78
YO7 1EQ,58.0,0.9
YO61 3RN,85.6,1.18
YO7 2QL,30.5,0.61
DL8 2UL,70.8,1.03
YO7 1TE,67.7,0.96
YO61 3FR,82.2,1.18
DL7 0NA,55.0,0.86
DL7 8NP,65.4,0.99
DL8 2DG,63.0,0.89
DL7 8JR,74.1,1.08
TS9 7HA,64.5,0.97
DL6 2FR,83.6,1.18
YO61 3GF,79.0,1.07
TS9 5DZ,64.2,0.85
DL8 2NB,51.4,0.79
YO61 2NW,48.3,0.92
TS9 5DE,61.0,0.92
DL7 8GU,74.9,1.05
TS9 5LU,51.3,0.8
DL8 2QF,41.4,0.72
TS9 5FP,84.2,1.18
YO7 1QH,55.7,0.79
YO7 2PS,56.7,0.9
TS9 5BJ,60.7,0.82
DL7 8EG,65.8,0.8
DL8 2AP,80.5,1.09
TS9 6AU,62.4,0.9
YO7 4DS,49.4,0.84
DL6 1QZ,67.7,0.98
YO61 3FX,83.4,1.18
DL8 1EW,68.2,0.89
DL6 1EL,66.7,0.97
DL7 9TH,70.2,1.06
TS15 0AF,77.5,1.04
DL6 1LJ,67.1,0.98
DL6 1PZ,67.5,0.98
DL6 1HQ,68.3,0.92
YO7 3RL,57.1,0.83
DL7 8DW,70.1,0.91
DL6 2RP,58.4,0.85
DL7 8HY,57.1,0.88
DL8 2UA,65.5,1.0
YO61 1LT,46.1,0.84
YO61 3DP,55.5,0.87
TS9 5NE,50.7,0.92
YO7 1FG,63.4,0.91
DL6 1JY,68.5,0.99
DL7 8EZ,73.2,1.03
DL8 2RB,46.3,0.82
TS9 6NQ,63.1,0.92
DL6 1TR,76.4,1.01
TS9 5JN,53.6,0.98
DL7 0RR,50.2,0.83
DL7 8XL,67.4,0.94
TS9 7DU,37.4,0.7
YO7 2JG,35.3,0.7
DL7 9BF,83.1,1.14
YO7 2DJ,47.2,0.85
YO7 3JP,64.5,1.02
YO7 1DG,71.6,0.97
DL6 3BJ,42.8,0.72
DL6 1SP,66.4,1.01
TS9 5DD,65.4,0.93
YO61 2PZ,56.9,0.95
YO61 4AG,34.7,0.74
YO7 2LJ,44.3,0.73
DL6 1LA,67.6,0.98
DL7 8QU,67.2,0.98
DL6 2BY,82.6,1.18
YO7 1DN,60.2,0.88
DL6 2BX,82.7,1.17
DL6 1SB,66.0,1.01
YO61 3QB,59.3,0.78
DL6 2AB,54.3,0.83
YO7 1EP,67.5,0.95
YO30 2DE,56.4,0.64
YO61 3LJ,42.5,0.73
YO61 3GD,63.5,1.0
TS9 7AQ,42.6,0.71
TS9 6AQ,64.5,0.91
DL6 1JB,61.9,0.89
TS9 5DH,81.2,1.02
YO61 1AG,84.0,1.18
DL8 2AY,68.6,1.0
DL8 1XL,61.7,0.99
YO7 2PR,47.0,0.84
YO61 4SL,52.0,0.85
YO7 1BR,64.1,0.95
DL6 3TL,52.7,1.0
YO61 1HQ,45.6,0.83
YO7 1NX,66.3,1.0
DL7 0RT,65.5,0.98
TS9 5PJ,69.1,1.01
DL7 9LZ,60.6,0.93
YO30 2TF,65.9,0.88
YO7 1PD,66.7,1.01
DL6 2FE,82.7,1.15
TS9 6DB,59.1,0.81
YO7 2JW,35.2,0.63
YO61 1QU,65.1,0.99
YO61 3DR,61.9,0.93
YO7 2EJ,81.2,1.16
DL8 1LG,54.2,0.98
TS9 5LX,60.2,1.0
YO30 1ZE,83.6,1.18
TS9 7HS,62.5,1.01
DL7 9ED,76.4,1.06
TS9 5HY,61.5,0.95
YO7 1RF,50.6,0.59
TS9 5DQ,60.5,0.87
TS15 0HE,50.8,0.86
DL6 1JP,69.3,0.98
DL6 3DS,57.0,0.8
YO7 1BW,61.3,0.88
DL6 1JH,62.5,0.94
YO7 1FD,67.5,0.97
YO7 1DR,64.1,0.94
DL6 3EP,54.2,0.93
TS9 5PF,64.8,0.99
DL7 0DB,57.3,0.96
YO7 1DF,53.4,0.7
YO61 1RZ,59.0,0.95
YO7 4EE,83.0,1.18
DL8 1BD,72.3,1.02
YO61 2AA,87.2,1.16
DL6 2RB,80.5,1.03
DL6 1QE,55.0,0.85
YO61 1HT,49.5,0.89
YO7 1GU,82.7,1.17
DL7 8JN,62.4,0.95
DL7 8BA,66.3,0.97
YO7 3FG,83.8,1.18
DL7 0EA,55.1,0.93
YO7 2PH,47.2,0.89
DL6 1RL,77.5,1.06
DL8 1JQ,49.8,0.7
YO7 1DS,63.7,0.94
YO7 3SN,84.1,1.18
TS9 5EG,64.3,0.89
YO7 1PQ,45.5,0.59
TS9 6GD,78.8,1.03
DL6 2FB,83.4,1.15
DL7 0JF,25.1,0.59
YO30 2DG,66.0,0.94
TS15 0HL,63.0,0.98
TS9 6AG,72.1,1.02
YO7 2NP,36.0,0.7
TS15 0JT,47.5,0.8
YO7 4DB,40.5,0.67
DL8 2UB,63.6,0.99
YO7 1BN,61.1,0.89
TS9 6BE,64.3,0.91
DL7 8WH,83.8,1.17
YO61 2PY,44.9,0.73
DL7 9QY,54.8,0.92
DL7 8TY,74.4,0.99
DL6 3HE,50.4,0.9
TS9 5AP,71.0,0.99
YO61 2NZ,46.5,0.8
TS9 5HE,61.9,0.91
TS15 0AA,39.8,0.68
YO61 3BR,57.1,0.94
DL7 8NX,76.5,1.05
DL7 9TA,49.0,0.9
DL7 8DN,57.5,0.97
DL8 1UJ,65.2,0.96
DL8 2RW,67.7,0.92
DL7 9SE,83.7,1.18
DL6 2JQ,61.2,0.95
DL7 8JJ,62.6,0.92
YO7 1GH,75.5,1.02
TS9 7HG,42.2,0.74
DL8 1EP,44.8,0.71
TS9 6EX,72.0,1.01
YO61 3BZ,67.1,0.93
YO7 1EN,65.2,0.92
TS9 7LW,30.0,0.47
DL6 2SG,43.6,0.72
DL7 9AX,58.2,0.68
TS9 5DN,62.5,0.67
HG4 5JL,44.2,0.7
YO7 1DA,53.8,0.66
YO61 3DA,62.5,0.93
DL7 8BB,67.5,0.97
TS9 7JD,48.5,0.78
YO61 3AE,53.1,0.76
YO61 3JW,66.5,0.9
TS15 0DQ,52.2,0.51
DL7 9TB,66.3,0.98
DL6 1RF,66.8,0.92
YO7 1UB,62.2,0.98
DL7 9HY,48.6,0.85
YO61 1YD,56.6,0.99
DL8 2UD,65.2,0.99
TS9 6ED,62.4,0.88
DL8 2SU,63.8,1.01
YO61 1LA,44.3,0.76
TS15 0EW,52.2,0.74
TS9 6DT,49.3,0.6
YO7 2BJ,42.8,0.72
DL6 3PR,71.9,1.03
YO7 3RY,66.3,1.01
YO61 3JN,70.4,1.07
DL8 2UN,66.3,1.01
YO7 3EW,69.4,0.97
DL7 8SL,53.6,0.75
YO7 1PE,69.0,0.97
DL7 0LP,46.2,0.76
DL7 9BN,68.1,1.01
DL6 2BE,59.6,1.01
DL7 0PL,42.5,0.81
TS9 5EZ,57.2,0.81
DL6 3LX,61.6,0.99
YO61 1LX,51.5,0.87
YO61 3LG,50.9,0.82
YO61 2NR,57.3,0.95
YO61 3EZ,69.8,1.01
DL6 2RA,68.4,0.99
DL6 1DN,59.2,0.88
DL6 2AT,39.0,0.82
YO7 4BN,18.0,0.75
YO7 2PQ,26.0,0.56
YO61 3LF,55.5,0.88
YO61 3GY,59.9,0.93
YO61 3FG,83.7,1.04
DL8 2DT,70.0,1.01
TS9 6SA,72.8,0.94
DL6 2HR,52.5,0.94
YO7 1TP,80.3,1.09
TS15 0BD,25.0,0.33
TS9 5QF,64.7,0.97
TS9 6AF,57.0,0.89
DL6 2LW,48.7,0.83
YO7 1JB,57.7,0.78
DL8 2DU,64.5,0.9
YO7 1EY,62.7,0.67
TS9 5AX,53.1,0.77
YO7 1RU,52.3,0.76
DL8 2HT,56.1,0.96
DL8 2EP,63.9,1.0
DL7 8BN,50.0,0.72
TS15 9PL,55.8,0.95
TS9 5EE,60.6,0.89
DL7 8HG,60.6,0.92
YO61 3JY,67.6,0.97
TS9 6AW,62.4,0.9
YO61 1DH,55.3,0.96
TS9 6EB,56.6,0.89
DL8 2NS,51.5,0.88
YO7 1QU,49.5,0.64
DL7 8AU,78.0,1.06
DL6 3PB,23.5,0.59
DL7 0TW,56.2,0.98
DL7 8YS,60.1,0.91
TS9 5JP,46.4,0.82
DL8 1FB,76.2,0.94
TS9 6DA,56.3,0.66
DL8 2AE,51.6,0.79
YO61 3DU,62.6,0.9
DL6 1HN,80.0,1.06
TS9 6BU,54.0,0.72
YO7 2PW,55.2,0.87
DL8 2PW,35.2,0.69
DL6 2AH,48.6,0.91
YO61 3QF,63.0,1.04
YO61 1EB,63.2,1.0
DL7 8JS,79.2,1.0
YO7 1DH,70.6,1.0
DL7 8TG,83.6,1.09
YO61 2PT,36.0,0.86
DL6 1HF,68.0,0.92
DL6 1HD,68.2,0.95
YO7 3RF,85.4,1.18
YO7 1RX,61.0,0.96
DL7 9TN,70.1,1.06
DL6 3EA,61.0,0.89
DL6 1LF,64.9,0.93
DL7 8FB,63.4,0.95
DL7 9BD,58.3,0.9
YO7 1TZ,83.9,1.18
YO30 1AA,63.4,0.88
TS9 6EG,63.0,0.82
TS9 7JL,55.4,0.9
TS9 5EL,60.1,0.96
YO7 1BX,68.2,0.96
YO61 3GU,82.1,1.16
TS9 7DJ,49.5,0.78
YO61 4SJ,33.2,0.66
DL6 1QF,60.9,0.92
DL8 1XH,67.6,1.01
DL7 9SD,75.7,0.95
YO61 4RT,59.8,0.94
DL7 8FY,66.2,0.97
DL6 1AP,64.0,1.02
DL8 1HQ,42.9,0.7
YO7 1UH,70.3,0.99
YO7 1AJ,55.6,0.67
YO61 3NP,64.1,0.97
DL7 8WE,84.0,1.18
DL6 2PF,59.3,0.78
YO61 1RR,29.2,0.69
DL7 0TZ,64.8,0.99
DL6 1EP,51.1,0.68
DL7 8RX,60.6,0.99
HG4 4AJ,35.9,0.56
YO7 3SU,84.1,1.18
YO61 3DT,58.4,0.87
DL8 1DA,59.6,0.93
TS9 7NA,57.4,0.93
TS9 5AY,61.0,0.68
YO61 4AD,40.1,0.72
YO7 3SY,76.2,1.17
YO7 1TL,80.3,1.08
DL6 2NN,30.8,0.67
DL8 1DN,66.6,0.99
YO7 1SA,56.1,0.85
DL6 1RE,65.0,0.93
DL7 9QR,61.5,0.92
YO7 3BA,49.8,0.85
YO61 1RH,81.5,1.12
YO7 1TH,84.3,1.09
YO7 1BG,79.8,1.07
YO61 1NW,50.1,0.84
DL7 8PQ,43.4,0.81
DL8 2JT,57.4,1.0
YO7 1FZ,65.7,0.96
DL8 2DN,56.0,0.73
YO61 3FH,82.3,1.15
YO7 1PT,61.0,1.0
YO7 3JE,88.1,1.18
DL8 2TF,38.8,0.76
YO7 3FJ,84.2,1.18
YO61 4TF,57.2,0.95
YO61 1YF,57.6,1.01
DL8 2AX,83.4,1.18
DL8 2JB,45.1,0.61
YO7 1DP,62.5,0.94
YO30 2AY,57.1,0.79
TS9 5FU,84.1,1.18
DL8 1ET,56.4,0.88
DL6 1QP,64.0,0.99
DL6 1EX,67.7,0.93
YO7 4LX,57.2,0.88
TS15 0JG,51.4,0.83
DL7 0NB,51.3,0.75
DL7 0LY,45.9,0.82
DL7 8RH,61.8,0.92
YO61 1TW,57.5,0.84
TS9 5NA,62.6,0.98
YO7 1ST,75.2,1.02
YO61 3JA,58.0,0.75
YO7 1EW,64.9,0.92
YO61 1QW,62.6,0.93
DL7 8RE,64.3,0.9
YO7 1PA,63.3,0.94
DL6 1EH,80.5,1.03
DL7 9PW,70.9,1.05
DL7 9TR,66.9,1.03
YO61 2QF,29.7,0.65
DL8 2QA,47.5,0.84
YO7 4LR,58.4,0.91
DL7 8WD,83.8,1.18
DL6 2LL,41.9,0.73
DL7 8HD,55.8,0.83
DL6 2RJ,74.2,1.0
YO7 1GT,85.3,1.09
DL6 1SF,62.6,1.0
YO7 3SL,85.0,1.18
TS9 6HZ,50.8,0.83
DL6 1QH,62.6,0.97
DL8 1EA,68.5,1.0
YO61 1JU,48.9,0.76
DL6 3SP,45.2,0.83
YO7 3HA,62.7,1.03
DL6 1QL,55.5,0.89
TS9 6NP,57.3,0.71
DL6 1QQ,62.4,0.95
DL7 8FF,61.2,0.98
DL6 1AA,64.9,0.89
YO61 3LY,64.8,0.99
TS9 5FL,84.4,1.18
DL6 2RE,54.5,0.6
YO7 1JZ,67.9,1.01
TS9 5AD,63.6,0.86
YO7 1HQ,63.8,0.76
DL8 1HZ,53.3,0.97
TS9 6BQ,84.8,1.09
TS9 5BD,52.9,0.57
TS9 5BY,65.3,0.9
DL6 1AZ,54.9,0.85
YO7 3NZ,61.8,0.73
YO61 1RF,70.8,1.03
YO61 4AE,54.8,0.84
YO7 4DF,51.4,0.68
YO7 1QJ,66.3,0.97
YO7 3BE,49.4,0.9
YO7 3RZ,61.6,0.88
DL8 1UT,62.2,0.92
YO61 3GH,71.4,1.0
DL8 2DR,54.2,0.86
DL7 9QT,56.1,0.99
DL6 3AW,54.4,0.93
YO21 2RQ,29.0,0.5
DL8 2UH,63.9,0.99
DL7 9FF,83.4,1.06
TS9 6AY,59.6,0.87
DL6 2RR,64.1,0.96
DL8 1AN,71.7,0.98
YO61 1LG,44.0,0.76
YO61 3GZ,61.0,1.0
TS9 5EA,62.2,0.93
YO61 1PS,52.6,0.79
YO7 4SR,89.0,1.15
TS9 6DE,55.5,0.77
DL6 1QD,62.7,0.97
DL8 2HX,44.5,0.83
DL8 1HJ,54.9,0.91
YO30 1ZD,83.8,1.17
YO7 4RW,48.4,0.78
DL6 2BQ,82.8,1.17
DL6 2QP,53.8,0.87
YO30 2DJ,65.2,1.01
DL7 8NR,59.3,0.74
DL6 1HP,60.1,0.97
TS9 6BG,65.4,0.93
DL7 8GT,73.2,1.01
TS15 0DS,60.7,1.0
YO7 4QL,38.8,0.75
TS9 7AL,49.6,0.84
YO61 1HA,56.3,0.96
TS9 5FB,73.2,1.03
YO7 4JR,38.3,0.87
YO7 1FN,59.4,0.95
YO7 4NW,59.6,0.73
DL6 3QP,50.0,0.87
YO30 2AS,66.7,0.98
DL7 9RJ,67.4,1.01
YO7 3QH,71.2,1.12
HG4 5JJ,43.6,0.71
DL8 2LJ,50.7,0.92
YO7 3HX,50.5,1.0
DL6 2DR,53.2,0.88
DL7 8WB,84.0,1.16
YO7 1EB,58.3,0.9
YO7 4QJ,50.6,0.91
TS15 9PW,37.8,0.74
YO7 1TR,79.0,1.08
DL7 0LU,41.9,0.69
DL6 1SR,68.4,1.02
YO7 1LT,33.0,0.67
DL6 1LY,70.0,1.02
TS15 0JN,30.8,0.52
YO7 1QX,53.7,0.59
TS9 5HX,60.9,0.9
YO61 1JR,45.1,0.85
YO7 4LL,57.5,0.97
TS9 5HL,64.9,0.97
YO7 4LZ,68.2,0.97
YO61 1HW,50.4,0.94
YO7 1EF,64.9,0.9
YO7 3PA,57.1,0.76
TS15 0EL,53.8,0.76
TS15 0JL,60.2,0.94
DL7 8JA,64.2,0.99
TS9 5AH,60.2,0.91
DL8 1DH,73.0,1.08
YO7 3EP,68.3,0.99
YO61 4RB,47.9,0.74
DL7 0PZ,46.7,0.82
YO61 3DB,64.5,0.91
TS9 6HJ,54.0,0.95
YO61 4PT,54.0,0.93
YO7 4AN,62.2,0.98
DL7 9EY,37.6,0.61
DL7 9SH,56.5,0.85
DL7 0QR,61.8,0.66
TS9 6QJ,55.8,0.77
YO61 3LN,32.6,0.6
DL8 2BP,66.7,1.03
YO61 1EW,75.5,1.06
YO61 1NN,77.5,1.17
TS9 5EF,61.6,0.9
DL7 8XD,67.2,1.0
TS9 5GJ,74.6,1.03
DL7 8PN,78.7,1.05
TS9 5HA,60.5,0.91
YO61 3RB,50.8,0.92
YO7 3NJ,71.9,1.13
YO61 3GG,64.1,1.01
DL6 1HW,60.5,0.9
YO7 3SR,83.9,1.18
DL6 1NP,44.4,0.58
DL7 8SZ,59.7,0.85
YO61 4RN,46.0,0.76
YO61 4TJ,62.0,0.98
DL7 9UA,64.6,1.03
DL8 1UQ,61.2,0.96
DL8 2EN,68.1,1.02
TS9 7AP,47.7,0.82
DL7 8NG,67.5,0.85
DL7 9TJ,70.2,1.06
DL6 1HA,67.4,0.95
DL7 8JL,62.6,0.92
DL8 2DD,62.4,0.72
DL8 2TW,51.0,0.82
YO7 1NJ,70.0,1.02
DL7 9EA,38.2,0.74
YO61 2PL,56.8,0.92
YO7 1GE,76.4,1.06
DL8 2HB,52.4,0.85
YO7 3SW,84.4,1.18
TS15 0DA,52.7,0.66
DL6 3EL,50.9,0.91
DL6 1SH,62.1,0.93
DL7 8WF,84.7,1.18
TS9 7HX,52.3,0.78
YO61 2RB,49.2,0.81
TS9 5BL,58.4,0.69
DL8 1LQ,58.6,1.0
YO61 4PX,57.5,0.9
DL7 8JH,62.2,0.89
TS9 6BD,59.1,0.82
YO30 2TE,57.4,0.98
DL6 1SE,64.3,1.0
HG4 5LF,90.5,1.04
DL7 9JB,46.0,0.72
TS9 6BA,63.1,0.86
DL7 0EQ,52.9,0.93
YO61 1DS,52.7,0.83
YO7 1AP,55.7,0.85
YO7 1AF,52.1,0.65
YO61 3JT,54.5,0.92
DL7 9PN,70.6,1.05
TS15 0FA,82.3,1.17
DL6 1EF,86.1,1.09
TS15 0DE,56.8,0.97
TS9 6NG,65.5,0.93
DL6 2UA,35.5,0.7
YO61 1YA,53.0,0.97
TS9 7JQ,45.3,0.79
DL6 3BP,48.9,0.84
DL6 1DL,64.8,1.0
TS9 5FR,84.2,1.18
YO61 2PN,56.2,0.95
DL7 9DB,62.3,0.88
DL6 2BD,60.0,0.99
TS15 0HJ,61.0,0.99
DL7 9TW,70.0,1.02
TS9 5AA,58.0,0.7
YO7 4LP,54.3,0.84
DL6 1LQ,68.0,1.0
YO30 2DD,68.1,0.96
DL6 1JD,64.0,0.95
YO61 3BG,71.5,1.03
DL6 2QT,57.9,0.66
TS9 6SF,73.1,1.0
YO7 4NJ,59.6,0.86
TS9 6GA,78.2,1.02
YO61 1RY,55.1,0.99
DL6 2RN,55.4,0.75
DL7 9RW,64.8,0.97
YO7 1TX,80.2,1.09
DL7 0SN,43.3,0.72
DL8 1UP,55.8,0.57
TS9 6EH,60.9,0.81
DL8 2DZ,65.4,0.99
YO7 1AB,69.1,0.99
DL7 9DW,48.3,0.83
TS9 5BE,56.7,0.64
YO61 3FJ,82.5,1.17
DL6 2BW,39.7,0.72
TS15 0DG,58.6,0.75
TS9 6BH,58.5,0.9
DL7 0RD,44.8,0.78
DL7 8QE,67.5,0.91
DL6 2PU,71.0,1.02
YO7 4RJ,82.5,1.17
YO61 3RA,39.2,0.66
DL7 8WA,83.1,1.12
YO7 1AH,45.9,0.62
TS9 6LS,53.5,0.83
TS15 0JA,51.3,0.64
YO7 2AY,45.5,0.72
YO61 3BX,60.8,0.84
DL6 1DE,78.6,1.06
DL6 3NL,33.0,0.59
YO7 1EJ,57.2,0.87
TS9 6PB,54.8,0.85
YO7 2AZ,47.6,0.81
DL6 1SG,64.7,1.01
DL6 3AA,34.5,0.55
DL7 9EQ,82.4,1.15
YO7 2JU,51.0,0.79
TS9 6EE,64.5,0.88
DL6 2RL,53.0,0.7
TS9 5PX,69.1,1.01
YO61 4TN,47.1,0.8
TS9 7EF,55.3,0.79
TS9 5LW,48.0,0.91
DL7 8BE,62.7,0.95
DL6 2FA,82.9,1.15
TS15 0DX,40.9,0.74
YO61 3LP,76.8,1.07
DL8 1LD,65.0,1.05
DL6 1RD,68.8,0.98
YO30 1AB,57.6,0.76
YO7 1LU,62.9,0.87
YO61 3QU,54.9,0.89
YO61 1NR,50.7,0.82
YO61 3GB,64.5,1.0
DL6 2DB,51.4,0.84
YO61 3HY,57.2,0.76
TS9 7HE,59.6,0.87
TS9 6LD,63.0,0.92
DL6 1SQ,69.1,0.94
DL6 1EU,63.8,0.92
TS8 0AW,58.6,0.97
DL8 1HW,37.0,0.62
YO61 3LX,57.3,0.83
DL8 2JD,55.2,0.86
YO7 3FD,76.7,1.16
YO7 3EF,67.0,0.99
DL8 2HD,47.8,0.83
TS9 5FJ,84.2,1.17
TS9 5EQ,66.6,0.94
YO61 3QS,63.1,0.96
TS9 7ER,59.6,0.95
YO7 1BJ,61.4,0.92
YO7 3EA,67.2,0.98
DL8 1NY,71.2,1.0
DL8 1JH,40.6,0.8
YO7 2PF,53.1,0.86
YO61 3ER,59.9,0.94
DL8 2LT,55.2,0.95
YO7 4QP,47.2,0.8
YO61 1ND,67.5,1.1
DL6 1AR,74.8,1.05
YO61 1JP,47.6,0.91
DL7 8QY,54.9,0.7
YO61 4PW,39.2,0.58
TS9 7JZ,71.0,1.1
TS9 7EW,51.3,0.75
DL8 2TD,55.7,0.92
YO7 1RE,54.5,0.72
DL8 2GA,60.2,1.0
YO7 4DW,37.1,0.67
YO7 1DX,64.2,0.93
DL6 1BW,54.0,0.89
TS15 0BA,59.3,0.91
DL6 1JS,62.9,0.88
TS9 7HP,41.7,0.77
YO7 2AB,26.5,0.62
YO61 3RP,66.0,1.01
YO61 1EJ,57.9,0.96
TS9 5GE,70.1,1.01
DL8 1LF,55.1,0.97
YO7 1FF,65.8,0.91
YO61 4PZ,61.9,0.97
HG4 4AR,54.0,0.94
YO30 2AL,65.9,0.95
DL7 0SH,41.7,0.75
YO61 1PU,75.9,1.09
DL6 1HJ,64.3,0.95
TS15 0EJ,57.3,0.84
TS9 7BA,76.4,1.16
DL6 2AA,46.2,0.74
DL6 2FU,83.2,1.17
YO7 4HD,39.5,0.8
DL8 2QX,50.1,0.79
TS9 6DF,58.0,0.74
TS15 0HT,58.6,0.9
DL7 0SU,35.6,0.79
YO7 4PA,54.2,0.88
YO7 1FT,72.1,0.98
YO7 4AS,51.8,0.84
YO30 1ZB,84.6,1.17
DL2 1PW,43.5,0.74
DL7 8EY,70.6,1.01
DL7 0LH,82.0,1.03
DL6 3RT,67.3,1.0
DL8 1XJ,78.2,1.12
YO7 1GF,77.6,1.06
YO61 3EE,61.9,0.95
TS9 5NW,46.5,0.85
DL7 8NL,51.2,0.72
DL7 8PR,73.0,0.99
DL6 1AG,51.6,0.77
TS9 6PX,65.8,0.85
YO61 3JQ,61.1,0.95
YO61 3RJ,84.3,1.18
YO7 1BL,69.5,0.94
YO30 2AN,64.2,0.96
YO7 1FL,66.8,1.0
YO7 1UF,64.3,0.96
TS9 6ET,60.8,0.94
TS15 9PG,58.0,0.92
YO61 3NE,61.5,0.94
DL7 9PE,66.2,0.99
DL7 8FG,65.5,1.0
TS9 5DB,68.1,0.99
DL7 8RW,61.7,0.97
DL7 8RQ,56.2,0.96
TS15 0DB,50.7,0.72
YO61 2PG,50.7,0.94
YO7 1JJ,48.7,0.66
YO7 3HJ,59.8,1.01
DL8 1HU,49.0,0.94
DL7 8HJ,53.0,0.87
TS15 9PJ,51.3,0.88
DL6 1HR,62.6,0.99
YO7 1NQ,59.9,0.83
YO7 2NN,55.3,0.6
YO7 1RS,60.2,0.88
TS9 5QD,61.3,0.96
YO61 4PY,51.4,0.84
DL8 2UJ,69.0,1.01
DL8 1BL,75.1,1.05
YO7 1GJ,81.9,1.01
DL8 1AL,68.1,0.89
YO30 2AD,64.7,0.99
DL6 3HT,51.7,0.85
YO30 2DN,62.9,0.96
YO61 3BN,65.0,0.87
DL7 8HW,58.6,0.96
TS9 7AY,74.6,1.13
YO7 4SD,72.0,1.08
TS9 5PE,64.9,0.97
YO7 3FN,83.8,1.18
DL8 2AD,79.8,1.07
YO7 1UD,67.1,1.01
YO61 1RW,56.3,0.98
DL8 2NE,49.9,0.85
DL8 1PQ,36.8,0.72
YO7 1FP,59.8,0.94
YO30 1BJ,66.7,0.98
TS9 5PN,64.1,0.97
TS15 0AG,50.1,0.82
YO7 4AQ,28.8,0.87
DL6 2DW,70.7,1.09
YO61 1RT,50.4,0.84
YO30 2BY,45.0,0.65
DL6 1QR,58.6,0.92
YO61 2NP,66.2,1.03
TS8 0AA,51.5,0.94
TS9 6EF,60.5,0.92
DL8 2EU,58.2,0.86
YO61 2NT,43.5,0.76
TS9 5DL,53.8,0.69
DL7 9ER,33.2,0.66
YO7 3FU,83.4,1.18
DL6 1HY,72.4,1.01
DL6 1PY,62.4,0.94
YO61 1DW,48.2,0.84
YO61 1LL,55.4,0.94
DL7 9BA,66.0,0.95
YO7 1QZ,54.8,0.62
YO61 1RJ,62.5,1.0
TS9 5JA,63.9,0.9
YO61 3AS,63.9,0.97
YO7 1JH,58.0,0.75
YO61 3BQ,58.9,0.71
YO61 4RW,53.8,0.78
DL7 0DE,46.0,0.71
TS9 5AJ,58.1,0.82
TS9 7HZ,37.1,0.74
YO7 1NY,61.5,0.86
YO7 4DA,61.3,0.94
YO61 1JW,52.3,0.9
YO7 4JG,49.5,0.87
DL8 1AT,70.4,1.02
TS9 5FA,83.9,1.18
TS9 6AH,60.0,0.91
YO7 1FU,72.2,1.16
DL8 2DP,62.4,0.95
YO7 3RH,63.9,0.98
DL6 2SQ,46.8,0.82
DL7 8AZ,65.8,0.95
DL6 2QJ,66.1,0.93
YO61 3HF,65.0,0.72
YO7 1DJ,61.5,0.85
DL6 2RW,62.4,0.93
DL6 1JW,66.2,1.0
DL2 1PR,57.0,0.9
TS9 7BW,54.8,0.87
YO61 3QY,85.3,1.18
YO61 3UY,58.5,0.96
YO61 1QG,68.9,0.93
DL6 2FT,83.5,1.16
YO30 2BP,57.0,0.74
YO61 1SN,50.8,0.87
