postcode,epc,hpr
CF64 2JR,60.8,0.72
CF62 7EJ,56.3,0.62
CF62 9DB,70.9,0.94
CF71 7BA,61.3,0.9
CF62 7HJ,66.5,0.8
CF63 1BD,54.2,0.61
CF71 7UA,53.2,0.84
CF61 2GE,70.4,0.93
CF62 3EP,57.7,0.81
CF62 9ET,65.3,0.91
CF63 4LS,53.2,0.64
CF71 7TX,67.4,1.01
CF63 1QX,57.9,0.75
CF11 8AW,82.9,1.13
CF61 2SP,68.3,0.97
CF62 3BG,63.4,0.94
CF63 4EN,57.5,0.67
CF71 7BG,59.2,0.96
CF62 5BS,84.7,1.16
CF63 2RB,65.5,0.82
CF64 1FA,83.1,1.08
CF62 7AP,57.8,0.9
CF64 5SJ,61.6,0.82
CF5 6TR,59.9,0.91
CF61 2XB,60.1,0.89
CF64 2WH,54.2,0.68
CF63 3JB,70.2,0.97
CF62 5AU,84.3,1.18
CF62 8EX,73.3,0.93
CF62 7NL,57.4,0.9
CF63 1SH,51.4,0.66
CF5 6TU,65.2,0.76
CF62 8DG,73.4,0.87
CF71 7BR,65.6,0.91
CF64 5QA,67.1,0.95
CF62 5AD,64.5,0.95
CF64 2UF,83.2,1.17
CF64 1TJ,83.2,1.14
CF61 2AU,83.9,1.17
CF62 6JX,58.0,0.68
CF64 1SH,77.5,0.98
CF61 2AT,64.3,0.95
CF64 5BQ,65.7,0.89
CF64 1AB,54.5,0.64
CF62 6QX,52.5,0.69
CF62 3HU,66.8,1.0
CF62 9TQ,66.3,0.98
CF64 3LX,59.0,0.9
CF62 9XD,65.4,0.91
CF62 5AG,70.0,1.01
CF64 1JN,54.6,0.64
CF64 2SQ,59.4,0.81
CF64 3HD,56.0,0.77
CF5 6BR,53.2,0.86
CF63 1FD,70.3,1.0
CF63 2FF,65.7,0.98
CF64 2PS,64.5,0.77
CF63 3QA,59.6,0.81
CF32 0SH,59.2,0.88
CF64 2JY,60.6,0.74
CF62 5BL,84.2,1.14
CF63 2AG,70.5,0.99
CF63 4JU,60.1,0.73
CF63 1DB,60.8,0.71
CF62 7NP,63.1,0.79
CF62 9AB,66.8,0.93
CF64 4TG,64.0,0.92
CF62 5BX,83.8,1.14
CF62 5AZ,84.6,1.18
CF64 5FJ,67.3,0.97
CF63 1BZ,58.2,0.67
CF62 3LJ,70.2,1.03
CF71 7BL,55.0,0.88
CF63 1DJ,66.4,0.92
CF63 1LS,61.9,0.86
CF64 5SS,61.9,0.88
CF64 2LS,61.9,0.81
CF62 3BU,64.0,0.96
CF61 1RZ,45.9,0.69
CF64 3PQ,73.9,0.97
CF62 8ER,64.6,0.83
CF62 5AY,83.2,1.18
CF62 9BU,59.5,0.87
CF64 5UT,61.4,0.99
CF64 4QA,83.3,1.17
CF71 7UL,45.0,0.77
CF64 4TH,62.5,0.88
CF71 7TZ,73.8,1.09
CF62 8EZ,64.6,0.87
CF62 4LA,50.4,0.75
CF62 8BJ,60.1,0.84
CF64 5RR,61.9,0.92
CF71 7DL,70.5,0.92
CF61 2SA,69.7,1.01
CF64 2LY,60.1,0.95
CF64 2NW,52.1,0.77
CF62 8HH,63.6,0.88
CF71 7HF,67.1,0.93
CF61 1TN,62.1,0.9
CF63 2QP,60.5,0.87
CF64 1SL,74.1,1.01
CF62 8AL,68.2,0.98
CF63 4EX,83.4,1.1
CF63 1QZ,72.4,0.99
CF62 6LZ,62.1,0.93
CF71 7QL,55.3,0.87
CF63 2QZ,73.6,0.93
CF64 5TR,67.8,0.98
CF63 2NR,60.0,0.72
CF62 4NA,61.8,0.88
CF64 5WE,84.8,1.18
CF62 4JH,55.8,0.73
CF64 2NT,64.4,0.84
CF62 8UQ,60.6,0.9
CF62 8NB,60.3,0.7
CF62 6PR,58.2,0.82
CF63 1QL,66.9,0.96
CF64 1SE,75.4,0.99
CF62 3BX,64.0,0.84
CF5 5TX,65.3,0.97
CF62 5DU,84.4,1.17
CF62 6NU,62.5,0.88
CF64 1SD,74.9,0.99
CF64 3LQ,56.1,0.66
CF62 3DW,59.4,0.85
CF5 6SG,49.2,0.79
CF63 1HE,70.3,1.01
CF62 7AD,63.8,0.72
CF64 1AD,48.0,0.77
CF63 2AY,83.3,1.06
CF62 9SW,65.3,0.93
CF62 7TL,65.5,0.95
CF63 4JN,70.8,0.97
CF62 7JP,65.6,0.99
CF64 5QF,73.5,0.97
CF62 8HT,57.3,0.75
CF62 6PG,58.8,0.76
CF62 9UU,66.2,0.95
CF62 9PU,57.0,0.84
CF62 9XN,72.4,0.96
CF64 1NR,73.6,0.98
CF62 5BU,83.5,1.09
CF62 9AE,70.6,0.96
CF62 9EN,73.1,1.01
CF71 7NQ,47.7,0.8
CF63 2QY,60.8,0.73
CF62 4NJ,58.6,0.75
CF63 2PL,62.3,0.97
CF64 1HL,73.6,0.98
CF62 5UW,56.9,0.69
CF62 4NE,60.0,0.84
CF64 1AH,58.7,0.74
CF64 4RL,83.4,1.18
CF62 5TS,66.4,0.88
CF63 4QT,88.9,1.09
CF71 7BP,66.6,0.91
CF63 4LL,61.1,0.73
CF63 4JY,72.6,0.99
CF61 1UB,62.5,0.86
CF64 1EX,56.3,0.65
CF63 1FU,67.4,0.94
CF62 9HD,64.8,0.98
CF63 2JB,56.1,0.7
CF62 9EU,81.5,1.16
CF64 5FB,82.0,1.0
CF63 4QR,76.4,1.01
CF32 0PR,65.2,0.94
CF64 4AU,57.7,0.83
CF64 3QT,70.1,0.99
CF62 3FG,83.9,1.16
CF62 7NG,59.2,0.89
CF71 7BB,70.4,0.85
CF63 2AU,68.1,0.92
CF5 6TL,75.6,1.1
CF62 5AP,71.4,0.99
CF64 2BU,73.2,1.01
CF63 2PN,68.3,0.97
CF63 1EZ,50.5,0.68
CF62 7ET,57.6,0.83
CF63 2AD,63.2,0.92
CF62 9TY,71.8,1.01
CF71 7TY,67.0,1.01
CF61 2XA,68.5,0.98
CF62 3LH,68.8,1.03
CF63 3RE,57.9,0.68
CF62 3HL,65.1,0.98
CF61 2SB,68.9,0.99
CF63 1PH,78.6,0.98
CF62 9BG,63.5,0.86
CF63 1NH,58.3,0.8
CF62 9EW,81.0,1.16
CF64 3QE,70.3,1.02
CF64 3QU,67.7,0.94
CF63 2AR,66.2,0.93
CF62 4JF,57.9,0.78
CF63 2PG,72.2,1.0
CF64 3JZ,74.3,0.98
CF64 4RF,60.2,0.84
CF62 3AU,62.7,1.0
CF62 7BZ,67.0,0.92
CF64 4NW,59.7,0.92
CF63 2HY,61.5,0.7
CF62 6NS,60.9,0.91
CF61 2GA,70.3,0.99
CF62 7QU,65.5,1.0
CF62 8BF,76.9,0.99
CF64 3JL,47.0,0.78
CF64 2UD,83.9,1.18
CF71 7QW,83.7,1.17
CF64 4PW,75.5,0.8
CF62 7HH,67.5,0.81
CF61 1QZ,61.3,0.99
CF5 6DB,58.1,0.9
CF62 5DH,84.0,1.13
CF62 8BZ,69.4,0.9
CF64 2QT,73.6,0.98
CF62 4JS,53.5,0.79
CF63 1SQ,56.9,0.7
CF64 3AT,64.8,0.73
CF64 1DH,62.5,0.78
CF62 5TY,58.6,0.72
CF64 5UG,42.0,0.75
CF11 8FW,84.5,1.14
CF64 1DS,62.8,0.75
CF62 7ED,60.1,0.7
CF62 9EL,68.5,0.97
CF62 6LF,57.3,0.74
CF64 3LY,64.3,0.86
CF62 5DJ,84.2,1.18
CF64 2RX,65.1,0.92
CF62 6JR,58.4,0.69
CF64 2TY,54.7,0.67
CF61 2SG,64.1,0.98
CF62 9PW,56.8,0.9
CF71 7TN,57.6,0.85
CF62 8FJ,64.8,0.95
CF61 2GU,64.0,0.94
CF64 2SD,66.6,0.91
CF64 2QU,73.6,1.0
CF62 7QS,73.0,1.01
CF63 4PQ,65.6,0.95
CF62 5BY,84.3,1.18
CF64 2RP,60.7,0.86
CF62 3FS,66.0,0.9
CF71 7LT,46.2,0.83
CF62 6JQ,58.6,0.63
CF62 4PP,63.7,0.91
CF62 9FT,57.4,0.9
CF64 5RL,57.3,0.82
CF62 8JL,66.6,0.99
CF62 9UG,59.1,0.81
CF64 3ED,60.7,0.66
CF62 4LB,60.2,0.87
CF62 6PL,59.5,0.87
CF62 3HE,62.7,0.88
CF64 1JE,55.7,0.66
CF62 9BY,74.6,0.83
CF5 5TZ,67.8,0.99
CF63 4HU,59.2,0.7
CF62 3EL,71.7,0.95
CF62 3LD,69.6,1.03
CF61 2GT,66.1,0.95
CF5 6NE,47.0,0.68
CF64 3NQ,74.4,0.95
CF64 4AQ,51.0,0.75
CF63 4JT,71.7,0.94
CF63 4DF,85.6,1.18
CF62 9TN,65.9,0.95
CF64 2NG,56.0,0.66
CF71 7TF,53.2,0.88
CF63 2JW,58.3,0.65
CF62 8LF,71.1,0.97
CF62 5AX,84.2,1.18
CF63 1RF,67.0,0.92
CF64 1DG,56.7,0.73
CF71 7QB,70.2,1.01
CF35 5BE,62.2,0.9
CF64 3DX,69.0,0.95
CF5 6FD,82.0,1.16
CF64 3NF,66.1,0.9
CF71 7EF,60.7,0.98
CF64 2NQ,52.6,0.76
CF61 1AB,64.7,0.88
CF64 4HA,59.7,0.83
CF64 3NG,65.5,0.92
CF61 1WY,62.4,0.95
CF62 7BE,71.4,1.09
CF5 6FW,84.0,1.18
CF63 4BH,76.6,1.01
CF63 2HN,62.3,0.69
CF64 1SX,75.0,0.99
CF62 8EN,65.0,0.92
CF64 4JR,64.8,0.86
CF62 6UD,70.0,1.02
CF62 7BL,66.2,0.98
CF35 5BG,59.8,0.85
CF62 3HD,57.3,0.86
CF63 4HS,61.9,0.77
CF64 1EL,55.5,0.61
CF11 8FY,84.2,1.18
CF64 1TD,82.7,1.08
CF61 1SP,55.1,0.68
CF62 7BA,79.4,1.1
CF64 4NN,65.1,0.87
CF64 1BS,70.1,0.84
CF62 9DQ,64.8,0.75
CF62 9US,64.0,0.88
CF62 4JE,55.1,0.75
CF62 4PD,57.8,0.93
CF62 4JD,55.0,0.77
CF63 4DH,85.7,1.07
CF64 2EX,56.9,0.71
CF63 4EL,65.7,0.79
CF64 3PU,75.2,0.98
CF64 2PR,54.8,0.85
CF64 1TH,83.1,1.14
CF63 4HW,62.4,0.81
CF63 1SE,54.0,0.85
CF62 5UU,59.9,0.69
CF64 3QS,61.9,0.9
CF64 1TG,85.0,1.17
CF62 3HJ,63.1,0.96
CF5 6GD,82.5,1.17
CF64 5SA,60.5,0.93
CF32 0SN,45.6,0.73
CF63 2HU,61.9,0.74
CF5 6FE,82.8,1.16
CF62 7EP,61.3,0.82
CF62 7LN,50.3,0.67
CF63 3NS,57.2,0.73
CF63 1HL,84.7,1.05
CF62 4NG,62.0,0.89
CF5 6ST,59.4,0.73
CF71 7HB,64.8,0.9
CF62 9DZ,63.5,0.86
CF62 3HP,66.8,0.99
CF5 6FN,77.3,1.15
CF62 6PQ,60.7,0.83
CF71 7DZ,66.6,0.99
CF62 3FE,84.5,1.18
CF64 2PD,64.6,0.89
CF62 8EH,73.7,0.99
CF64 3RL,77.0,1.05
CF62 5RZ,63.2,0.77
CF64 4RN,83.5,1.18
CF62 4LZ,50.0,0.8
CF61 2XZ,60.5,0.93
CF64 5UU,65.8,0.94
CF62 4NZ,72.2,1.05
CF62 5AW,82.8,1.18
CF64 1TB,83.7,1.16
CF62 9TG,60.7,0.89
CF64 3NS,60.8,1.01
CF64 3QF,55.9,0.83
CF62 8HB,41.4,0.61
CF64 1AS,63.2,0.75
CF63 4PJ,55.3,0.7
CF62 8JG,70.0,0.98
CF64 5UH,41.8,0.79
CF62 4DN,59.0,0.89
CF63 4HE,57.6,0.71
CF63 1EA,63.7,0.89
CF71 7JH,61.1,0.92
CF64 4UL,65.4,0.91
CF5 6EY,51.4,0.87
CF63 1RZ,71.3,0.95
CF64 1DX,67.4,0.71
CF62 6QP,65.3,0.95
CF63 4JZ,59.6,0.73
CF64 2LH,53.8,0.82
CF62 3FL,84.5,1.18
CF5 6SS,65.8,0.94
CF64 3QG,64.7,0.88
CF61 1RN,65.4,0.98
CF63 1FN,66.6,0.97
CF64 4BL,85.2,1.17
CF61 2UG,60.3,0.86
CF62 7NE,62.9,0.81
CF63 1QG,64.2,0.9
CF62 9TP,63.6,0.94
CF62 3LX,72.0,1.06
CF63 1QJ,72.3,0.97
CF71 7LJ,48.6,0.78
CF71 7UJ,49.1,0.87
CF64 2PH,53.4,0.68
CF64 4HG,59.0,0.89
CF63 4ES,69.7,1.08
CF64 5JX,64.2,0.97
CF71 7SF,66.9,0.97
CF63 1SG,55.8,0.71
CF64 4BN,84.0,1.18
CF63 1DT,70.1,0.98
CF62 6NT,53.7,0.82
CF62 4JJ,55.7,0.74
CF64 4RJ,84.1,1.18
CF62 5BR,83.4,1.1
CF64 1EE,60.9,0.76
CF63 4PW,57.0,0.65
CF64 3EA,62.9,0.73
CF63 1FB,67.4,0.99
CF62 3LB,67.5,1.0
CF71 7TW,83.3,1.17
CF62 3HA,65.7,0.83
CF62 9UX,63.5,0.95
CF63 1BA,62.2,0.76
CF62 9UT,63.4,0.88
CF5 6AL,55.0,0.68
CF64 4DG,56.2,0.79
CF63 3PY,58.9,0.71
CF71 7HA,58.3,0.87
CF63 2HZ,58.6,0.7
CF62 7PW,70.2,0.94
CF5 5TY,68.9,0.99
CF62 6JN,58.7,0.64
CF63 4HQ,64.9,0.81
CF63 3NX,59.9,0.7
CF71 7BY,58.8,0.9
CF71 7QR,55.9,0.75
CF62 4NL,60.6,0.84
CF64 1TR,68.5,0.97
CF62 5UQ,67.5,0.96
CF63 4DG,83.8,1.12
CF62 3FQ,65.8,0.95
CF61 1SZ,59.8,0.92
CF63 2FA,69.9,0.95
CF61 2UH,68.5,1.0
CF64 2EZ,74.5,0.96
CF62 8JE,67.0,0.97
CF5 6TQ,50.8,0.86
CF64 1AT,58.9,0.79
CF62 8UJ,58.7,0.84
CF63 2NT,66.6,0.94
CF62 6SW,51.0,0.93
CF64 5FW,61.6,0.96
CF71 7AR,55.3,0.7
CF71 7TQ,66.3,1.01
CF63 1JX,59.3,0.65
CF63 2JF,59.0,0.72
CF64 1HH,58.4,0.73
CF64 3RE,74.7,1.02
CF64 5BR,58.5,0.9
CF62 6PF,61.3,0.74
CF63 1BG,61.8,0.95
CF71 7PJ,82.0,1.17
CF63 4UZ,64.4,0.92
CF64 3PP,67.0,0.94
CF63 2AJ,71.0,0.97
CF64 1SG,77.9,0.99
CF64 1SP,72.4,1.02
CF62 8BR,64.1,0.87
CF64 1ST,77.1,0.98
CF63 1BX,59.7,0.69
CF64 4DD,59.7,0.91
CF64 4QL,76.4,1.01
CF63 1FW,79.2,0.99
CF62 8BB,56.2,0.75
CF62 9AR,58.3,0.77
CF61 1UT,70.3,0.97
CF62 7HR,56.9,0.76
CF62 8DQ,61.6,0.68
CF62 7EE,55.5,0.64
CF64 3EN,51.1,0.6
CF63 1DZ,62.6,0.95
CF62 7TG,67.4,0.97
CF62 9EA,65.9,0.94
CF62 7FJ,73.7,1.01
CF71 7TB,63.2,0.94
CF62 9DR,64.1,0.72
CF62 8DT,55.3,0.61
CF64 1TS,67.6,0.98
CF62 8EA,55.5,0.69
CF64 3JG,60.6,0.91
CF63 1LZ,65.2,0.73
CF63 1FR,66.2,0.98
CF64 2RH,64.5,0.91
CF64 2TX,60.7,0.74
CF64 4LJ,55.5,0.7
CF62 7NA,71.9,0.97
CF61 1RE,52.3,0.67
CF71 7DB,58.8,0.9
CF64 5HT,59.6,0.94
CF71 7EH,78.1,1.08
CF71 7PL,74.7,1.16
CF62 3LP,68.3,1.01
CF62 7RL,60.8,0.68
CF61 2LH,65.4,0.93
CF63 2HL,69.0,0.91
CF62 6PD,62.1,0.77
CF63 4PS,64.0,0.73
CF63 4PF,61.4,0.71
CF11 8FR,84.1,1.18
CF62 7DA,66.9,0.94
CF63 2FH,67.4,0.98
CF64 2RB,60.7,0.88
CF64 1HQ,59.2,0.67
CF64 5FS,66.3,0.99
CF62 8EU,70.2,0.91
CF64 2SN,68.7,0.99
CF62 8DX,55.6,0.65
CF64 4DH,59.3,0.74
CF62 8DZ,54.0,0.7
CF61 2SD,68.6,1.0
CF64 3JR,68.5,0.84
CF61 1ZB,35.9,0.73
CF62 9DU,68.3,0.78
CF62 8AH,65.3,0.95
CF64 1TF,81.9,1.04
CF64 5DF,55.8,0.86
CF71 7LN,53.8,0.87
CF62 7NN,62.2,0.95
CF62 6NZ,58.8,0.72
CF63 3QD,61.8,0.73
CF5 6FJ,84.3,1.17
CF11 8EX,83.2,1.11
CF62 4NB,59.4,0.86
CF64 2QJ,83.9,1.11
CF64 1SS,76.3,0.99
CF63 1AT,65.7,0.99
CF64 1SJ,65.3,0.97
CF62 4LW,54.8,0.81
CF64 3DB,54.9,0.65
CF62 3HH,69.1,0.98
CF64 4DN,51.7,0.84
CF64 2RL,60.7,0.87
CF62 3LF,72.0,1.04
CF64 2TH,55.5,0.83
CF64 2PB,64.8,0.89
CF62 4PR,66.0,0.94
CF62 4NP,61.6,0.81
CF64 1DN,57.4,0.64
CF32 0SA,50.3,0.75
CF61 1YF,63.6,0.93
CF63 2LP,73.0,1.0
CF64 1BA,63.3,0.78
CF63 1LD,56.3,0.76
CF62 4PU,65.9,0.92
CF61 2XQ,63.1,0.96
CF62 6HE,56.8,0.61
CF62 7DS,50.0,0.63
CF63 2NN,56.4,0.82
CF71 7JR,63.8,0.94
CF62 8EG,54.6,0.77
CF63 4AP,77.1,1.05
CF61 1YD,56.2,0.92
CF71 7FR,84.1,1.11
CF64 3HA,56.7,0.66
CF62 8EW,71.2,0.91
CF71 7BU,61.4,0.81
CF63 1FX,64.5,0.97
CF63 1DF,62.5,0.94
CF11 8EW,83.9,1.13
CF63 4LU,58.7,0.73
CF64 1JH,31.2,0.59
CF64 1EU,65.0,0.81
CF62 9DW,65.8,0.73
CF62 9DS,67.1,0.75
CF63 2FB,61.1,0.92
CF62 8EL,64.2,0.88
CF63 4BB,79.7,1.0
CF63 2JD,64.6,0.79
CF62 8DF,72.8,0.93
CF62 9AL,56.6,0.78
CF61 1ZE,62.4,1.02
CF63 4BE,79.5,0.99
CF64 2SL,58.6,0.8
CF62 6QF,63.5,0.81
CF32 0QP,38.2,0.66
CF5 6BQ,45.6,0.85
CF62 7EG,56.6,0.62
CF62 8DL,60.1,0.82
CF64 4AR,59.2,0.86
CF63 2HG,54.1,0.66
CF64 4RP,84.0,1.18
CF62 8BL,51.9,0.71
CF61 1ZF,67.1,1.03
CF64 5UB,65.2,0.99
CF32 0SY,64.0,0.79
CF64 1AR,67.4,0.74
CF62 5UX,57.8,0.63
CF64 2SP,58.0,0.85
CF62 3FB,84.4,1.16
CF63 1HJ,65.8,0.95
CF63 2PD,73.6,0.88
CF5 6FA,83.8,1.18
CF62 8JF,66.1,0.95
CF63 1BU,62.1,0.68
CF64 4QQ,65.5,0.9
CF71 7HZ,53.3,0.83
CF61 2ZA,82.5,1.15
CF64 5QE,74.7,0.96
CF71 7JS,58.9,0.88
CF64 3RJ,71.5,1.04
CF62 8BT,66.0,0.86
CF62 9ST,71.3,1.03
CF61 1TA,65.0,0.91
CF64 3RP,53.8,0.88
CF64 1DA,61.2,0.73
CF62 6JT,59.0,0.66
CF62 5DX,83.3,1.14
CF62 6FB,67.0,0.98
CF62 7DY,50.6,0.64
CF62 3DS,59.4,0.87
CF64 1BY,60.5,0.87
CF62 8DJ,58.0,0.7
CF35 5BZ,49.5,0.76
CF64 4LH,59.9,0.81
CF62 7AZ,84.0,1.07
CF64 3DW,65.6,0.94
CF71 7JJ,52.2,0.9
CF63 2JN,59.3,0.76
CF62 8AZ,58.2,0.64
CF61 2GL,65.4,0.92
CF61 2UB,65.9,0.96
CF63 4PN,60.3,0.76
CF62 3HN,67.3,0.99
CF63 1QW,58.4,0.73
CF72 8JU,48.0,0.88
CF62 9DJ,67.1,0.89
CF64 3BE,51.1,0.61
CF64 4HD,46.2,0.78
CF62 8AA,64.6,0.95
CF63 3NZ,71.3,0.94
CF62 4NN,61.1,0.85
CF64 3UN,55.0,0.68
CF63 2AB,65.0,0.93
CF62 6QZ,59.3,0.74
CF64 3DY,64.7,0.99
CF64 1BQ,73.5,0.92
CF32 0SB,59.7,0.86
CF61 2XJ,64.6,0.94
CF62 5BN,83.9,1.17
CF63 3QQ,56.9,0.7
CF64 2NJ,59.0,0.48
CF64 2LT,53.7,0.76
CF63 4AY,77.6,1.01
CF63 2HR,49.0,0.61
CF62 7AL,74.2,1.0
CF61 1UX,62.8,0.87
CF64 2TD,63.9,0.86
CF64 4PL,63.6,0.87
CF62 4JZ,62.0,0.83
CF64 3QW,64.7,0.92
CF62 8DA,63.5,0.84
CF5 6LP,66.3,0.94
CF62 3EF,60.3,0.89
CF64 3JN,74.4,0.83
CF62 3AA,52.4,0.89
CF63 1EU,58.6,0.8
CF64 3AW,76.1,0.97
CF62 7EL,60.7,0.68
CF64 3UJ,57.4,0.79
CF61 1UJ,57.7,0.84
CF62 8AY,63.1,0.95
CF64 1QJ,67.3,0.95
CF63 1BS,61.2,0.78
CF63 4LG,84.2,1.08
CF35 5DN,50.2,0.81
CF61 2UP,67.2,0.88
CF61 2YW,82.8,1.16
CF64 1SR,76.5,0.98
CF64 3PS,74.1,0.95
CF64 4RA,69.2,0.97
CF64 4RB,68.7,0.96
CF63 1DQ,65.2,0.92
CF63 4HR,51.8,0.68
CF63 2JH,53.5,0.65
CF62 3LA,65.7,0.99
CF62 4NF,61.5,0.79
CF64 4UD,61.8,0.91
CF62 6QW,58.8,0.7
CF35 5DL,57.9,0.82
CF35 5AZ,76.9,1.17
CF62 3HX,68.8,0.98
CF64 1DP,50.1,0.71
CF35 5DH,58.5,0.82
CF62 9XB,64.8,0.9
CF63 4LT,55.5,0.66
CF5 6XN,84.3,1.18
CF63 1BJ,68.3,0.95
CF62 6JS,59.2,0.66
CF62 6SJ,59.5,0.86
CF62 6PN,52.8,0.83
CF61 1SB,52.6,0.63
CF64 2RT,64.3,0.9
CF62 3FF,84.2,1.18
CF64 1SW,86.9,1.06
CF71 7UB,37.6,0.76
CF62 8HL,57.7,0.81
CF64 1DT,63.3,0.72
CF35 5DB,1.0,0.4
CF64 3PE,63.7,0.9
CF63 1NL,65.7,0.86
CF71 7QU,45.5,0.87
CF62 7TF,65.9,0.95
CF63 3QG,60.8,0.67
CF64 1EQ,56.5,0.67
CF63 4PG,53.3,0.63
CF62 6ST,64.5,0.82
CF62 3DX,60.1,0.89
CF62 5SA,51.4,0.57
CF64 1NP,81.6,1.15
CF64 3RA,62.2,0.93
CF62 6FH,66.0,0.92
CF64 4JS,61.0,0.67
CF71 7DF,57.3,0.87
CF64 2SS,54.0,0.85
CF62 3AD,42.3,0.78
CF64 5QH,65.1,0.9
CF64 3NA,65.1,0.95
CF62 7AN,30.0,0.58
CF11 8FJ,84.5,1.18
CF63 4JQ,57.1,0.67
CF62 5DN,84.6,1.16
CF62 9BE,53.2,0.63
CF62 7HS,63.2,0.8
CF63 4HA,52.4,0.71
CF64 1JD,44.8,0.5
CF63 1AF,79.5,1.13
CF64 3LZ,63.6,0.95
CF62 4JR,56.4,0.73
CF62 5AJ,69.4,1.01
CF62 9HA,70.4,0.98
CF71 7EZ,61.4,0.93
CF62 6QA,57.4,0.89
CF71 7UG,55.1,0.91
CF64 4UQ,67.7,0.98
CF5 6TY,59.8,0.94
CF63 4JX,61.1,0.69
CF62 8DS,57.3,0.66
CF64 4NQ,64.4,0.9
CF62 9PY,65.9,0.9
CF64 5SU,53.3,0.78
CF63 2JA,53.2,0.87
CF62 7QT,74.2,1.0
