postcode,epc,hpr
HP20 1BF,81.3,1.1
HP21 7AG,59.0,0.84
HP18 0ZP,83.5,1.18
HP22 5FW,78.0,1.02
OX27 0HG,51.9,0.86
HP17 8RF,47.2,0.78
HP18 0WL,81.7,1.15
MK17 0AJ,63.7,0.91
HP18 9RU,36.4,0.68
HP22 6AP,56.0,0.84
HP20 1ED,65.5,0.86
HP18 0SJ,45.8,0.81
HP20 2DA,66.0,0.89
HP18 9QJ,73.8,1.09
HP22 4NS,42.1,0.66
HP20 2ED,70.1,0.91
HP21 8FJ,82.0,1.02
HP20 2AZ,62.9,0.88
LU7 0JN,24.7,0.41
HP19 8LQ,67.0,0.97
HP22 5SS,64.2,0.89
HP21 7SE,60.1,0.7
HP20 1JS,52.2,0.81
LU7 0JF,63.9,0.94
HP21 9PN,71.3,0.95
HP22 5ET,54.8,0.6
HP18 9TF,53.7,0.92
HP19 0YH,66.7,0.98
MK18 1YB,83.5,1.18
LU7 9RD,62.0,0.93
HP22 4BB,39.1,0.74
HP18 0ZU,84.0,1.18
HP18 1AJ,80.9,1.15
MK18 2GF,85.6,1.18
HP21 8RX,62.9,0.94
MK18 3AU,64.4,0.93
HP18 0UE,84.0,1.17
HP22 5ZW,83.7,1.17
LU7 0QB,58.2,0.93
HP20 1EP,68.2,1.02
HP18 0LY,62.8,0.91
MK18 1LN,68.6,0.94
HP21 9LZ,58.3,0.95
MK18 2QD,63.3,0.98
HP4 1RG,50.4,0.83
MK18 3PX,60.2,0.96
HP17 8NJ,63.7,0.95
HP18 0RA,36.4,0.68
HP19 7GR,71.6,1.04
HP20 1XS,64.4,0.95
HP21 7FQ,56.3,0.88
MK18 3GJ,84.2,1.14
MK18 3AT,66.4,0.95
HP19 7WB,72.0,1.0
HP19 9BU,78.2,1.03
HP19 9HS,69.5,0.89
MK18 1XW,84.1,1.12
LU7 9AP,42.0,0.72
HP20 1XN,65.5,0.92
HP19 7XF,77.3,0.95
HP22 5DT,57.8,0.77
HP22 6LL,57.7,0.86
HP22 5ZJ,85.0,1.18
LU6 2HB,60.9,0.98
HP18 9RF,46.3,0.9
MK18 5HQ,55.7,0.93
OX27 0HP,53.7,0.94
MK17 0LU,50.4,0.81
HP19 0WF,69.7,1.02
HP19 9DJ,81.0,1.11
HP21 7BG,60.0,0.69
HP22 5UF,65.3,0.94
LU7 0EY,69.0,0.98
HP21 8JU,70.8,0.96
HP20 2AX,61.4,0.78
HP22 6PA,75.5,0.99
HP17 8DE,85.5,1.18
HP17 8XG,58.9,0.9
MK18 4JQ,79.5,1.05
HP21 7PT,54.4,0.83
HP22 7AH,81.9,1.12
HP18 9RX,44.5,0.92
HP22 6JN,59.7,0.76
NN13 5JD,54.0,0.97
HP20 2NF,55.9,0.67
HP21 8LW,65.8,0.91
HP19 8HJ,83.1,1.12
HP18 0YD,84.0,1.17
MK18 2QX,51.5,0.97
HP19 9QX,59.8,0.83
HP21 8FT,65.8,0.99
HP22 5UJ,66.5,0.95
HP22 6AD,61.5,0.84
MK18 1AL,72.5,1.0
HP20 1RB,60.8,0.61
HP21 8FZ,70.4,1.0
HP18 0XA,59.8,0.97
HP20 1FZ,86.4,1.12
HP18 9RY,48.1,0.93
HP22 7AA,84.9,1.18
HP19 9JZ,68.8,0.89
MK18 2FX,79.1,1.1
LU7 0NN,60.5,0.76
MK18 3DL,60.0,0.9
HP21 7EQ,45.6,0.7
HP22 5YL,65.6,0.91
MK18 7SA,84.3,1.17
HP21 7ET,57.7,0.72
HP21 8BH,72.3,0.97
HP17 8HH,65.5,0.92
MK17 0QH,48.3,0.96
MK18 7BB,64.1,0.93
MK18 1GP,74.0,1.04
HP18 0EX,81.4,1.12
MK18 2FA,78.1,1.12
LU7 0NT,64.9,0.9
HP22 6BS,69.3,1.01
HP18 0FT,82.5,1.16
HP22 5QQ,63.4,0.83
MK18 1LU,61.7,0.89
MK17 9LW,52.8,0.98
MK18 3EU,63.8,0.97
HP22 7AX,85.5,1.17
MK18 2PA,63.3,0.9
HP22 4DL,38.5,0.7
HP22 6LP,59.2,0.8
HP21 9HG,64.3,0.89
HP19 9XR,66.3,0.97
HP18 9TE,56.4,0.89
MK18 1AY,67.5,0.94
MK18 3LT,53.3,0.86
MK18 1QG,69.8,0.99
MK18 3ES,49.7,0.66
HP22 6JZ,61.6,0.87
MK18 1TZ,62.6,0.96
MK18 1AH,43.2,0.59
LU7 9DN,57.9,0.96
HP19 8SH,62.4,0.92
MK18 1WH,82.7,1.17
HP19 7FP,69.6,1.0
MK18 1GY,79.9,1.11
HP22 0AP,84.4,1.18
HP21 9NA,66.7,0.94
HP21 8NZ,71.4,0.95
HP22 6NT,68.8,0.97
MK18 3LR,54.8,0.96
MK18 3DB,66.0,0.98
HP19 9AN,68.6,0.95
HP21 7FY,72.4,1.03
HP21 7BY,80.6,0.96
HP20 1PB,60.2,0.87
HP17 8RU,84.8,1.18
HP22 6HE,58.4,0.92
MK18 2PU,59.4,0.86
MK17 0PZ,72.5,1.03
MK18 2LS,25.5,0.69
HP19 9PA,73.5,1.02
HP21 8JT,62.1,0.82
HP19 8JG,77.4,1.09
HP20 2DJ,70.2,0.95
HP21 9TE,66.2,0.93
HP17 8DX,64.9,0.94
HP21 7FX,72.4,1.02
HP19 7HX,75.2,1.01
HP21 8RJ,71.4,0.96
HP21 9UB,56.0,0.83
HP17 8EQ,63.4,0.85
MK18 2AP,53.7,0.73
MK18 7RW,83.3,1.15
HP18 0YB,84.2,1.18
HP22 5HD,60.0,0.91
HP18 0XX,82.9,1.18
HP17 8YW,65.4,0.96
LU7 9AX,55.5,0.68
LU6 2RG,70.7,1.01
HP18 0GS,82.2,1.15
MK18 4EZ,57.9,0.88
MK18 3FT,82.4,1.15
HP21 9PA,66.8,1.03
LU7 0SL,66.9,0.96
HP22 6DA,58.3,0.81
HP20 2HE,68.0,0.91
HP22 6HJ,54.7,0.73
LU7 0PJ,74.0,0.99
HP22 4BX,43.2,0.8
HP22 6RS,70.7,1.01
HP18 1AL,82.0,1.15
LU7 0PD,54.2,0.79
HP19 7SA,67.6,0.89
HP19 9QA,84.7,1.16
HP22 4DP,47.1,0.78
HP17 8LQ,76.2,1.13
HP19 9NW,59.4,0.81
HP18 0ZN,78.5,1.12
HP22 5RD,65.8,0.94
HP20 2EA,66.1,0.9
HP21 9AB,80.5,1.12
HP20 1HP,58.1,0.83
HP21 7UH,61.0,0.98
HP20 2SE,63.8,0.85
HP21 9JJ,66.3,0.95
HP19 0WD,66.0,0.99
HP18 0SE,50.4,0.89
HP19 9BX,78.0,1.02
MK18 5HN,47.5,0.92
MK18 2JX,60.6,0.91
HP22 6AL,64.6,0.89
HP21 7NX,60.5,0.9
HP19 8JN,79.1,1.12
HP17 8AT,59.9,0.86
HP22 5UB,56.9,0.84
HP20 1XJ,65.1,0.95
HP22 7AN,84.1,1.17
HP17 8PF,71.5,0.96
HP22 5BZ,65.1,0.93
MK18 1PW,55.1,0.85
MK18 4LY,51.8,0.96
HP21 9XF,62.9,0.9
MK17 0LT,54.2,0.93
HP22 6NF,63.5,0.92
HP19 8GL,71.0,1.02
HP20 2AG,67.1,0.94
MK18 1LR,67.2,0.93
MK18 2GD,79.3,1.11
MK18 2FS,79.7,1.11
HP20 1NH,59.1,0.81
HP20 2AD,62.6,0.83
OX5 2RG,69.5,1.03
LU7 0LQ,56.5,0.95
HP21 8DW,67.4,0.95
MK18 3JB,57.5,0.93
MK17 0SL,60.1,0.76
HP22 4QB,61.8,0.88
HP21 8FW,68.0,1.04
HP22 4FD,51.3,1.01
HP22 6HT,67.8,0.94
HP21 7FL,63.0,0.92
HP19 9DF,81.9,1.03
MK18 3NH,48.0,0.96
HP20 1AF,85.9,1.09
HP17 8NF,81.4,1.16
HP21 9EF,67.3,0.91
HP22 5RL,59.8,0.73
HP22 5TE,52.7,0.8
LU7 0NG,66.7,0.95
HP21 9PJ,70.5,1.0
HP18 0ZA,83.9,1.16
HP20 2AA,68.8,0.89
MK18 1YH,67.0,1.0
HP21 9JW,65.7,0.87
HP20 2DE,67.1,0.94
HP22 5EG,59.9,0.76
HP19 8SJ,63.7,0.94
HP18 0GU,79.7,1.09
HP22 7BA,82.7,1.16
LU7 0HR,50.6,0.72
HP19 9DQ,76.0,1.02
HP19 9UB,67.2,1.0
HP21 8EH,71.2,0.97
HP21 7LP,67.9,0.92
HP17 8NN,84.2,1.16
HP21 7SA,58.8,0.73
HP22 7BT,83.6,1.12
OX27 9AY,37.0,0.75
HP17 8FW,83.0,1.15
HP19 7BL,76.7,1.06
MK18 5JE,57.3,0.9
HP22 5XB,67.8,0.9
HP19 7AP,77.9,1.03
HP18 9JL,47.8,0.89
HP20 1AN,82.2,1.08
HP22 5PH,85.1,1.16
MK18 7BS,67.5,0.95
LU7 0HU,55.7,0.83
HP19 9XP,61.8,0.88
HP22 6AG,58.6,0.8
MK18 1DX,55.9,0.77
HP20 1PJ,55.3,0.77
HP22 6DB,48.3,0.64
HP21 8PR,64.0,0.96
HP22 5FD,82.2,1.14
HP22 7AL,83.2,1.16
HP19 9TT,65.5,0.98
HP17 8FL,83.8,1.15
HP17 8JZ,68.6,1.0
HP22 4HJ,39.6,0.86
HP19 9RA,80.3,1.06
MK18 7RF,83.0,1.16
MK18 2JH,64.5,0.96
HP18 0UX,81.5,1.15
HP21 8UF,70.8,1.0
MK18 2RQ,80.8,1.13
HP22 6AQ,61.8,0.83
HP20 2BD,66.1,0.9
MK18 4NF,84.5,1.18
MK18 1GA,82.6,1.11
HP21 8LN,67.9,0.93
HP18 0ST,54.4,0.97
MK18 2AX,61.3,0.8
HP18 0FR,82.6,1.14
MK18 3NP,38.1,0.74
HP22 4QF,69.1,0.97
HP19 7RD,64.7,0.87
HP17 8JP,61.8,0.87
HP22 4AG,50.0,0.75
HP22 5UQ,67.8,0.92
HP21 7FF,63.5,0.91
HP21 7LN,61.4,0.88
HP21 7HN,59.1,0.79
HP22 5HJ,78.2,1.12
HP17 8XX,70.0,1.0
HP19 9HQ,70.9,0.97
HP18 0YW,84.0,1.16
HP22 5PP,75.0,1.05
LU7 9AZ,68.3,0.97
HP22 6PR,44.3,0.76
HP18 9JA,56.3,0.93
HP19 9LY,70.0,0.89
MK18 2EZ,39.1,0.64
HP21 9RU,71.9,1.02
HP17 8EF,75.2,1.09
HP17 8QX,65.5,0.91
HP21 8YL,59.4,0.87
HP21 8DY,69.2,1.0
MK17 0RA,51.4,0.85
HP22 5WE,82.9,1.1
HP20 1FN,83.2,1.08
HP18 0NS,52.1,0.83
HP18 0GT,81.8,1.16
HP21 9SL,63.2,0.88
HP19 9NL,69.7,0.97
HP21 9TJ,59.0,0.84
LU7 0RT,68.1,1.0
HP18 9QX,46.6,0.81
MK17 0DF,62.8,0.89
HP20 2DQ,61.1,0.87
HP20 1XR,69.8,0.98
MK18 4PH,61.6,0.91
HP21 8LR,73.5,1.0
HP22 5QU,83.9,1.18
HP20 2AP,70.7,0.94
HP19 8JL,82.3,1.09
HP20 1NR,58.7,0.8
MK17 9BA,61.4,0.86
HP20 1LP,67.5,0.88
HP19 7GN,71.7,1.03
MK18 2QE,67.1,0.96
MK17 9DB,45.1,0.87
HP21 8DR,59.1,0.83
HP21 8FN,82.4,1.03
MK18 5JP,55.0,1.0
HP17 8LD,68.7,1.0
HP19 7FL,69.7,1.02
HP21 7HP,64.3,0.95
HP18 9EL,70.5,1.01
HP19 9UX,66.9,0.97
HP21 7AR,71.1,0.88
HP22 7AR,82.3,1.16
MK18 2FW,72.1,1.03
HP19 7BJ,77.2,1.03
MK17 0SA,51.2,0.78
HP19 9SA,65.3,0.93
HP19 9UU,71.1,1.03
HP19 7FS,70.3,1.0
HP21 9GP,84.0,1.14
LU7 0ST,65.2,0.92
HP22 5FZ,58.1,0.72
HP19 9TP,71.3,1.01
MK17 0AR,57.3,0.87
HP19 9DP,80.2,1.14
HP17 8EX,62.8,0.92
HP19 8AJ,50.2,0.62
HP18 0UZ,81.2,1.08
HP20 2DP,72.2,1.05
MK18 1XP,59.5,0.94
HP22 5JW,70.3,0.98
HP21 9UE,62.3,0.96
MK18 2BF,65.2,1.01
HP22 4AP,44.4,0.71
HP22 5BD,83.0,1.12
HP22 5JQ,82.0,1.15
HP21 9AU,82.7,1.09
HP18 0XW,84.0,1.18
HP22 4PA,60.5,0.82
MK17 0EP,53.1,0.88
HP22 6EL,52.9,0.73
HP19 9LS,65.5,0.93
HP21 8PA,72.1,0.95
MK18 1PB,58.8,0.79
HP18 0JE,42.5,0.48
HP19 8EH,67.6,0.89
HP19 9BH,81.4,1.09
HP19 9TS,71.2,1.02
HP18 0NR,67.9,1.0
MK18 2EN,61.4,0.96
LU6 2JG,51.2,0.74
HP22 6QD,59.8,0.84
HP21 7RG,75.0,1.0
HP18 9BX,73.1,1.05
HP18 0DH,52.1,0.96
HP20 1RW,82.2,1.03
HP22 5SE,51.3,0.75
HP20 2FW,81.7,1.08
MK18 3FX,82.1,1.13
HP21 9DJ,64.5,0.86
HP17 8LG,60.5,0.82
HP21 9XH,59.2,0.88
HP19 7SJ,61.4,0.84
HP19 9UL,68.8,1.03
LU7 0EW,56.2,0.79
HP21 7EH,59.6,0.77
HP22 6AE,58.6,0.83
MK17 0RS,59.5,0.87
HP19 7GD,68.8,1.03
HP18 9NZ,46.9,0.85
HP20 1BE,59.7,0.83
HP21 9NE,69.2,0.95
HP19 9ND,68.1,0.95
MK18 3GQ,83.1,1.11
MK17 9AL,64.8,0.87
MK18 5NZ,46.2,0.64
HP22 5NY,59.9,0.93
MK18 7RN,83.9,1.17
HP17 8EP,70.3,1.02
HP22 5LG,58.6,0.91
HP22 4BJ,34.2,0.6
HP20 1BB,59.1,0.68
MK18 1DZ,65.2,0.93
HP18 0FS,79.8,1.07
HP19 9DN,81.1,1.12
HP20 1SB,69.9,0.91
MK18 3NS,48.4,0.95
HP21 9PH,69.3,1.01
HP19 0GD,73.4,0.97
HP21 9XQ,59.0,0.84
HP18 9EF,51.3,0.83
HP17 8DT,65.3,0.97
HP21 7EU,65.2,0.92
HP19 9PW,66.1,0.94
HP21 8HW,62.9,0.81
MK18 4LX,61.9,0.94
MK18 4LF,40.5,0.67
HP20 2JZ,73.4,0.98
MK18 2HZ,47.0,0.75
HP17 8TR,64.3,0.91
MK18 7QA,82.6,1.18
HP22 4JA,39.0,0.64
HP20 2AL,68.7,0.92
HP18 9BG,55.0,0.83
MK18 4JG,67.2,1.02
HP18 0TY,55.0,1.0
HP18 1AF,85.2,1.17
HP18 0GG,82.6,1.18
HP20 1FW,84.5,1.18
HP18 0FU,83.1,1.15
LU7 0QR,58.0,0.93
MK18 7BA,62.9,0.96
LU7 0EX,63.2,0.91
MK17 9DE,43.8,0.75
HP21 8ET,65.7,0.9
MK18 3NJ,52.3,0.8
HP21 8NT,63.2,0.93
HP21 8JH,57.4,0.71
MK18 1HL,50.7,0.77
HP22 5YX,83.2,1.18
HP21 9XG,58.1,0.89
HP22 5RX,60.0,0.86
MK18 3QB,61.8,0.94
HP22 5ZD,85.3,1.18
HP18 0FL,81.2,1.11
MK18 4NB,83.9,1.17
HP18 9ST,48.3,0.7
MK18 5PA,64.0,1.0
HP17 8DW,85.5,1.18
HP19 9NY,65.5,0.91
HP21 7LQ,58.2,0.86
HP22 6LY,65.9,0.92
HP20 1RS,40.4,0.74
HP20 1NL,56.6,0.79
MK18 1AF,66.0,0.72
HP18 0EL,35.5,0.41
MK18 7RE,82.8,1.18
HP22 6LW,59.5,0.9
HP18 0TD,60.0,0.91
HP22 5XE,84.5,1.18
MK17 0FQ,77.3,1.17
HP21 9QD,63.8,0.88
HP22 5EU,59.3,0.84
HP18 0SQ,55.2,0.96
MK18 7RR,83.1,1.15
MK18 3AH,79.2,1.1
MK18 7SB,83.4,1.18
MK17 0JH,65.5,0.93
MK18 1GT,68.1,1.01
HP21 9FA,82.8,1.16
MK17 9BT,45.4,0.85
HP22 5WQ,74.5,1.05
HP21 7NB,61.8,0.89
MK18 5LA,61.3,0.93
MK18 2PR,66.2,0.94
LU6 2HA,57.6,0.95
HP21 9HY,62.6,0.84
HP21 8BL,54.9,0.68
HP22 5LD,60.5,0.86
HP20 1DR,67.8,1.0
MK18 1ES,57.4,0.59
MK18 1PN,55.9,0.88
HP22 5JJ,53.5,0.8
HP19 9DZ,84.1,1.09
HP19 8RN,84.1,1.03
OX27 9AZ,61.7,0.83
HP20 2EB,65.7,0.88
HP21 9FN,84.1,1.17
HP19 0WS,71.2,0.97
HP17 8JE,75.5,0.95
HP22 7BH,84.8,1.18
HP17 8FA,84.8,1.18
MK18 3LJ,53.4,0.88
HP19 9QL,66.4,0.86
HP22 6AW,60.4,0.86
HP21 7FS,54.2,0.98
HP18 0GW,81.7,1.17
HP21 9FQ,84.0,1.13
LU6 2FL,62.5,0.94
HP17 8UT,61.8,0.85
MK18 2BB,54.6,0.78
HP23 4NB,42.5,0.82
HP19 7GG,75.7,1.05
HP22 4FF,86.2,1.15
LU7 9AU,68.3,1.0
HP20 1QE,51.3,0.85
HP20 2XE,64.4,0.94
HP22 5HF,77.5,1.05
MK18 1DW,54.4,0.62
HP21 8DS,69.3,0.98
HP19 9LU,69.5,0.96
HP20 2EG,62.1,0.73
HP22 5RA,63.4,0.91
HP18 9NR,63.2,0.91
HP22 6PJ,60.4,0.96
HP18 9DT,74.8,1.08
HP19 9TX,67.9,0.95
HP19 9HF,63.6,0.84
HP22 4BA,53.2,0.92
HP18 0WN,82.0,1.15
MK18 7EN,59.7,0.9
MK18 3DZ,54.9,0.72
NN13 5JR,52.4,0.76
HP17 8ED,59.5,0.72
MK17 0EL,69.2,1.09
LU7 0TW,64.8,0.97
HP21 9RS,67.1,0.92
HP19 9HU,69.1,0.93
MK18 1HR,79.0,0.99
MK18 4NG,85.0,1.18
HP19 9LR,63.0,0.88
HP21 9PL,68.7,0.89
HP20 1NS,73.2,1.01
HP18 0FY,82.7,1.13
HP21 7RR,54.9,0.63
HP18 9JJ,86.0,1.01
MK18 3DF,69.6,0.99
HP20 1BJ,55.5,0.6
HP21 8PP,69.0,0.85
HP19 9DR,80.3,1.15
MK18 7HR,64.1,0.95
HP18 0FZ,83.2,1.18
HP21 9LW,52.2,0.64
MK17 0EY,61.2,0.97
HP18 0ND,73.6,0.99
HP22 5RB,62.2,0.9
HP19 9BS,77.7,1.11
HP17 8HJ,64.8,0.9
HP20 2TE,73.1,0.99
HP18 9NP,48.8,0.89
MK18 1YJ,70.0,1.04
HP21 9PS,71.8,0.88
HP22 5QG,66.9,0.95
HP21 9BJ,64.5,0.87
HP21 8AT,66.1,0.97
HP22 5TX,57.0,0.87
LU7 0FN,77.7,1.07
MK18 5NU,51.9,0.87
HP21 8PL,63.4,0.91
HP20 2EZ,67.9,0.86
HP22 6JL,67.9,0.88
MK18 1YW,60.1,0.97
HP22 4PE,66.9,0.89
MK18 1WW,82.1,1.15
MK18 2LP,36.6,0.73
HP23 6JY,47.8,0.81
HP21 8JG,60.6,0.71
HP20 1LH,68.7,0.96
HP21 9UH,56.9,0.93
HP22 6DJ,51.9,0.67
MK18 2NY,67.2,0.97
HP21 7RT,51.9,0.65
LU7 9AE,62.9,0.84
HP19 9GN,68.8,1.02
MK18 7RQ,84.2,1.17
MK17 0JN,53.0,0.7
MK18 4EF,53.3,0.94
HP21 9EP,85.1,1.18
HP21 9EU,86.4,1.12
HP19 9JP,68.5,0.94
HP17 8BH,45.8,0.69
MK18 7DH,66.8,0.9
HP17 8AW,58.6,0.76
LU6 2ET,61.3,1.01
HP18 0WR,81.4,1.16
HP19 8JB,64.8,0.92
MK18 3FY,81.5,1.12
LU7 0RY,63.5,0.93
HP21 7BD,60.7,0.81
HP21 7HY,63.7,0.82
HP22 5XF,83.9,1.17
HP22 4QL,64.0,0.94
HP22 5RY,59.3,0.82
MK18 1QX,57.2,0.7
HP20 2EW,69.2,0.93
LU7 0PA,66.0,0.94
HP17 8YN,64.9,0.98
MK17 0FN,77.1,1.15
HP21 8LE,66.5,0.89
MK18 3EJ,70.4,0.99
HP19 7HF,73.7,1.04
HP19 7XD,78.0,0.95
HP20 1DL,65.0,0.99
HP21 8PY,74.8,0.97
HP19 9DE,76.4,1.12
LU7 0JG,62.4,0.91
HP19 9NX,62.9,0.87
HP20 2GJ,81.6,1.07
HP21 8LT,69.8,0.98
HP20 2LJ,72.6,1.02
HP20 2HF,62.6,0.86
HP19 8HA,60.5,0.9
LU7 0GG,83.2,1.18
HP18 0GB,82.9,1.17
LU7 0TL,60.9,0.84
HP18 9QZ,46.5,0.91
HP18 9DZ,39.3,0.67
HP19 7XG,77.7,0.95
HP21 7EB,58.6,0.79
HP21 7HS,64.9,0.86
HP21 9JF,66.0,0.95
MK17 0NU,53.0,0.77
HP18 1AN,82.0,1.14
MK17 9BZ,49.9,0.97
MK18 1ET,50.7,0.55
LU6 2RP,63.6,0.96
HP21 7HT,61.3,0.88
HP19 9QP,72.3,0.94
MK17 0JA,64.9,0.85
HP21 9JB,63.8,0.9
HP18 0RG,64.7,1.04
HP19 8LG,66.9,0.92
HP20 1UR,83.0,1.1
HP22 5LF,59.8,0.82
HP17 8RE,72.2,0.98
HP18 9AD,53.8,0.84
HP21 7AN,57.9,0.81
