sector,epc,hpr,lat,long
HP19 8,72.4,0.99,-0.8329578827160501,51.82088189506173
HP19 7,71.3,0.97,-0.8376740342465753,51.8158829520548
HP18 0,70.7,1.02,-0.9221821522309708,51.838838979002574
HP22 6,62.4,0.88,-0.742920730994152,51.76361591228072
HP21 7,63.4,0.88,-0.7962947400881061,51.81013427753302
HP18 9,55.6,0.88,-1.035800567474048,51.79401455017301
LU7 0,61.5,0.89,-0.7103184680134687,51.90383961952863
HP21 8,68.1,0.93,-0.8183710120967741,51.80644732258065
HP22 7,83.7,1.16,-0.7732694390243903,51.825819780487805
HP19 9,70.3,0.96,-0.8254358938053105,51.82835630088495
HP20 2,67.5,0.91,-0.8097245654205605,51.82210946728976
HP21 9,68.7,0.96,-0.8021541739130434,51.79958545454546
MK18 4,60.5,0.9,-1.0406133602150538,51.97387464516128
HP23 4,50.6,0.86,-0.6775145303030303,51.8063758636364
HP22 5,67.3,0.95,-0.7502048823529407,51.79590376982095
LU6 2,59.0,0.89,-0.5659338194444443,51.86546496296296
HP20 1,66.1,0.9,-0.7989565720164605,51.818202753086425
HP22 4,54.4,0.86,-0.8283966490384622,51.87177544230771
HP17 8,65.7,0.94,-0.902513395424837,51.78019387254905
MK17 0,58.6,0.89,-0.8197966756756756,51.9735352027027
MK18 1,67.0,0.93,-0.9853952967032964,52.00073714010989
MK18 2,62.2,0.92,-0.9587774713656392,51.9476730352423
LU7 9,62.0,0.91,-0.6225333914728683,51.879970798449584
MK18 7,72.0,1.03,-0.9727538217821784,51.99436127722772
HP19 0,66.2,0.98,-0.8049766176470589,51.831675941176464
MK19 6,43.8,0.82,-0.8800977597765366,52.05233962569833
MK18 3,63.0,0.93,-0.8801656052631582,51.93601478070176
HP18 1,82.2,1.14,-0.8573548636363636,51.83673122727273
OX27 0,53.0,0.88,-1.055823894736842,51.9034072631579
HP4 1,53.0,0.86,-0.5695383574879224,51.78296525603866
MK18 5,49.1,0.84,-0.996762983606557,52.03403435245901
NN13 5,53.7,0.83,-1.1447447703349285,52.03334024401912
MK17 9,56.9,0.92,-0.65819059223301,51.98079102427183
HP22 0,84.4,1.18,-0.7334522500000001,51.80339325000001
OX5 2,61.0,0.96,-1.2636296970802932,51.82448186496347
OX27 9,50.2,0.79,-1.100885564102564,51.93137276923076
HP23 6,44.7,0.76,-0.6577452716049382,51.777639438271606
HP16 9,68.2,1.07,-0.7206680548780486,51.710852859756095
OX9 3,61.0,0.85,-0.9674982971246,51.745535172524
MK18 6,42.3,0.64,-0.9678147142857144,52.01171871428572
MK3 5,44.2,0.73,-0.7480147041666672,51.98187530416666
MK2 3,29.0,0.56,-0.7265475527950311,51.98386053416151
HP23 5,46.2,0.72,-0.6483350886699508,51.79947006896554
HP27 9,62.0,0.85,-0.847430362869198,51.72750499156119
MK4 4,78.2,1.05,-0.8021656267281109,52.00294530875576
OX33 1,46.0,0.71,-1.13974810877193,51.75836977543858
MK2 2,29.0,0.4,-0.724136373205742,51.99564911004786
HP17 9,53.5,0.85,-0.8255202307692306,51.75046861538462
MK18 8,51.0,0.59,-0.986242,52.000492
CW10 9,87.0,1.1,-2.4450566442307693,53.19853662499999
MK10 7,80.0,1.13,-0.6838894536082472,52.0472741546392
