postcode,epc,hpr
TA21 0DJ,72.5,0.96
TA3 6TG,65.3,0.99
TA24 6RL,71.2,0.99
TA3 7SW,55.4,0.92
TA4 3PA,65.5,0.97
TA24 5JY,60.3,0.87
TA1 1TL,73.7,0.97
TA21 8RN,67.4,0.97
TA21 8DX,62.3,0.91
TA1 1AN,81.6,1.04
TA3 5QR,56.2,0.8
TA2 7PB,60.0,0.92
TA1 5HW,66.5,1.0
TA1 5LL,56.3,0.89
TA5 1QE,44.5,0.78
TA24 8HU,53.7,0.85
TA24 7JQ,45.8,0.72
TA1 5JX,65.8,0.96
TA1 5JF,60.6,0.95
TA1 4YA,67.6,0.96
TA4 4PJ,59.4,0.91
TA21 9DY,67.2,0.99
TA2 6RT,69.7,0.97
TA2 8EU,62.9,0.79
TA2 8HW,54.6,0.69
TA1 2LX,72.3,1.02
TA21 8NW,62.1,0.93
TA1 5EU,69.0,0.98
TA1 5PF,47.8,0.8
TA3 6EQ,46.3,0.84
TA1 2DF,68.6,1.0
TA1 2BE,65.9,0.95
TA1 3LG,52.0,0.6
TA24 5QX,64.4,1.0
TA2 8FQ,81.7,1.15
TA2 6AU,68.1,0.9
TA4 4NW,51.0,0.72
TA4 2US,49.6,0.71
TA24 6NR,42.9,0.77
TA21 8DW,61.4,1.0
TA24 5JD,60.4,0.89
TA1 3XD,65.5,0.95
TA24 6NQ,32.5,0.61
TA21 8HP,60.1,0.88
TA2 6HG,54.9,0.67
TA22 9HZ,69.0,0.94
TA1 5JU,60.7,0.91
TA21 8EB,42.2,0.73
TA2 7BB,63.1,0.94
TA1 2AB,71.5,0.95
TA1 1YA,58.3,0.8
TA1 3RY,68.2,1.04
TA1 1LD,55.6,0.74
TA2 7UD,68.1,0.99
TA24 7NQ,45.0,0.77
TA2 8GL,82.7,1.17
TA1 1DX,78.2,0.99
TA21 9RT,69.0,0.99
TA21 9LB,65.3,0.9
TA24 5HJ,60.7,0.93
TA24 8NQ,60.4,0.99
TA21 9HB,65.4,0.9
TA1 2BY,66.1,0.99
TA1 1AZ,66.8,0.99
TA2 7SD,66.0,0.95
TA2 8SS,84.5,1.18
TA2 8NZ,63.7,0.93
TA21 9EJ,69.0,0.95
TA3 7JL,59.6,0.92
TA2 6RJ,65.3,0.9
TA3 5BP,36.4,0.7
TA4 4NZ,72.0,1.03
TA2 7SA,60.8,0.69
TA2 8JQ,48.2,0.8
TA4 1QX,62.2,0.93
TA1 2UX,56.5,0.82
TA3 6EX,62.4,0.93
TA3 7BX,44.8,0.75
TA24 6HH,52.8,0.71
TA21 8DR,84.0,1.14
TA1 3ED,49.8,0.54
TA2 7TQ,77.6,1.04
TA1 3NB,61.1,0.92
TA21 0BQ,49.8,0.82
TA1 5FA,81.6,1.14
TA2 8AY,82.2,1.15
TA21 9BA,81.3,1.12
TA23 0BH,51.5,0.61
TA23 0SX,62.0,0.83
TA2 7AX,62.5,0.79
TA1 1SG,66.0,0.87
TA2 7HU,55.2,0.84
TA5 1QU,56.2,0.92
TA1 4YQ,64.7,1.01
TA24 5NP,48.2,0.67
TA21 0RB,54.3,0.9
TA1 3XG,65.7,0.97
TA3 5NZ,37.7,0.61
TA21 9HN,16.0,0.44
TA4 1QN,75.0,1.05
TA1 1BX,46.9,0.62
TA1 5BH,49.4,0.83
TA24 6NH,37.6,0.68
TA23 0HX,60.6,0.8
TA23 0LH,41.8,0.66
TA2 7DT,72.2,0.97
TA1 3JA,77.2,0.99
TA1 2AQ,67.7,0.97
TA4 4EP,59.6,0.88
TA3 5EJ,65.2,0.89
TA1 1PY,76.2,1.02
TA4 4SH,67.5,0.97
TA24 8BZ,58.1,0.75
TA4 4RY,65.5,0.87
TA1 1PS,81.6,1.09
TA4 2JQ,30.5,0.47
TA24 6LJ,65.6,1.01
TA3 6AU,61.0,0.87
TA1 2AJ,63.2,0.91
TA24 8LL,40.6,0.73
TA24 6JX,57.8,0.8
TA24 6EX,83.3,1.18
TA21 9BD,61.2,0.95
TA2 7QR,64.5,0.87
TA3 5HX,56.8,0.85
TA21 9AE,82.4,1.13
TA4 1JG,69.1,1.01
TA1 4PS,60.3,0.94
TA1 1UZ,55.0,0.62
TA23 0HL,68.0,0.95
TA20 3RS,48.8,0.81
TA21 8AA,50.6,0.79
TA1 2AZ,64.6,0.85
TA4 1PD,73.8,1.03
TA2 7RE,59.8,0.84
TA1 4LZ,71.1,1.01
TA1 5LT,60.4,0.9
TA1 5DR,66.6,0.93
TA1 1ST,56.2,0.71
TA24 5EN,66.4,0.79
TA23 0HN,67.8,0.86
TA1 3XB,65.3,0.99
TA2 8GH,83.4,1.15
TA24 7JF,53.5,0.84
TA4 4ST,64.1,0.96
TA21 0AU,58.6,0.8
TA2 8UZ,83.5,1.17
TA2 7TG,78.1,1.03
TA5 1LF,26.9,0.62
TA24 5LD,69.4,1.01
TA1 5FF,83.5,1.18
TA21 9BX,55.2,0.73
TA4 1EY,57.9,0.76
TA1 2JQ,69.6,0.9
TA3 6LZ,67.3,0.9
TA1 5BF,80.8,1.15
TA21 8FE,84.2,1.14
TA21 8NA,68.7,0.84
TA1 5LS,58.9,0.84
TA21 0EP,83.3,1.1
TA4 3NJ,59.8,0.89
TA1 1SH,54.1,0.68
TA23 0NP,60.8,0.96
TA21 0BP,58.7,0.97
TA24 6AN,59.2,0.81
TA1 4NZ,69.5,0.96
TA1 3RW,64.6,0.93
TA21 9FA,82.7,1.18
TA1 2DB,69.8,0.98
TA21 8QQ,81.7,1.07
TA2 7DS,69.4,0.93
TA3 6TF,55.1,0.99
TA21 8QA,58.9,0.91
TA2 6DF,80.9,1.14
TA21 8LJ,62.4,0.77
TA1 2ES,58.5,0.89
TA3 5SB,31.9,0.74
TA3 6JA,47.8,0.81
TA1 1JY,76.1,0.99
TA1 5BT,58.3,0.91
TA2 7EG,62.8,0.88
TA4 1LN,54.9,0.82
TA21 8NE,54.3,0.85
TA1 2XF,67.6,0.93
TA21 8HU,51.6,0.57
TA4 1BU,83.0,1.17
TA24 5RJ,64.5,0.91
TA3 5DX,55.4,0.73
TA21 8ES,62.5,0.93
TA2 7UE,70.3,1.01
TA1 2AH,66.4,0.99
TA21 8EF,55.0,0.85
TA1 3AA,56.5,0.77
TA2 6EZ,82.3,1.12
TA2 8FS,82.2,1.14
TA1 5DS,60.6,0.82
TA1 5BJ,52.3,0.89
TA2 6JB,56.2,0.66
TA3 6AR,78.1,1.04
TA3 6DH,56.7,0.85
TA3 7RJ,60.0,0.97
TA3 5JA,52.5,0.93
TA2 7JF,68.3,1.0
TA21 0HJ,47.7,0.84
TA1 5HA,71.3,0.97
TA1 1BN,59.8,0.68
TA1 2EX,65.2,0.98
TA3 7SA,50.3,0.84
TA24 5EY,57.5,0.93
TA4 2BG,62.6,0.92
TA23 0QE,58.4,0.96
TA2 7HJ,66.7,0.88
TA1 2QJ,65.8,0.95
TA21 0BE,53.1,0.94
TA2 6NG,57.9,0.88
TA21 9AP,61.1,0.91
TA4 3AN,51.6,0.65
TA1 2DP,59.0,0.86
TA23 0HP,52.8,0.56
TA1 2RP,63.6,0.95
TA21 9BH,81.8,1.13
TA21 8HZ,58.3,0.83
TA21 9DX,66.7,0.96
TA1 2PZ,68.5,0.98
TA1 5NL,60.3,0.86
TA2 7NT,66.8,0.92
TA4 3LE,82.1,1.1
TA1 2PN,66.7,0.95
TA3 7ES,53.3,0.91
TA1 1RE,71.7,0.92
TA24 7UB,4.0,0.52
TA2 6JP,67.5,0.94
TA24 5HB,54.2,0.87
TA2 7BD,61.0,0.91
TA5 1ST,54.2,0.67
TA1 3JP,67.8,0.89
TA1 2NA,58.6,0.93
TA2 7UF,71.2,1.01
TA21 8TE,61.2,0.93
TA1 4SS,63.2,0.81
TA23 0SN,18.5,0.47
TA22 9NU,43.1,0.63
TA4 1BE,50.4,0.72
TA2 8QN,36.3,0.74
TA1 3BT,65.2,0.98
TA24 5NW,54.5,0.79
TA5 1SR,51.5,0.93
TA24 6PS,49.2,0.7
TA24 6HY,41.3,0.82
TA24 8LH,59.9,0.99
TA1 1AS,83.1,1.03
TA2 7QQ,59.6,0.88
TA1 3RZ,66.0,0.68
TA1 4LX,50.8,0.72
TA21 9AS,62.5,0.94
TA4 4TF,69.9,1.0
TA3 7NH,65.0,0.59
TA24 5EP,56.7,0.82
TA1 3NR,75.8,1.01
TA1 2LH,62.0,0.88
TA1 2PL,69.7,1.01
TA2 8FY,85.2,1.17
TA23 0DP,55.3,0.63
TA1 5JG,62.1,0.98
TA2 6FF,83.5,1.16
TA1 2PW,71.4,1.03
TA2 7JR,68.8,0.96
TA24 6HJ,47.1,0.67
TA3 7EP,55.1,0.77
TA21 0BT,49.9,0.88
TA4 3SX,39.3,0.62
TA4 3BB,62.8,0.9
TA24 8BD,75.0,1.0
TA1 3TE,72.0,0.76
TA4 1PP,41.0,0.79
TA1 2NP,65.9,0.95
TA1 2XA,69.3,0.85
TA2 7BW,52.9,0.68
TA1 1QQ,56.0,0.68
TA24 6AD,60.5,0.83
TA1 2DG,65.8,0.96
TA23 0JL,69.8,1.0
TA2 8PB,69.9,0.96
TA23 0DY,64.0,0.8
TA21 9QJ,35.0,0.74
TA3 7SG,44.2,0.77
TA1 1RT,69.6,0.89
TA2 6DA,80.9,1.08
TA24 6DX,59.0,0.9
TA1 5BD,61.0,0.87
TA2 7PX,59.8,0.82
TA21 9BQ,82.5,1.18
TA1 2YA,58.4,0.73
TA3 7SL,49.6,0.82
TA24 8AB,60.7,0.79
TA1 1TZ,60.2,1.03
TA1 3XA,60.7,0.94
TA21 9BN,82.1,1.17
TA2 8DS,82.2,1.12
TA1 5LE,59.2,0.83
TA3 6NN,67.9,1.02
TA24 6NL,49.3,0.84
TA21 8QF,60.3,0.93
TA4 2LR,52.8,0.65
TA1 5EQ,53.6,0.62
TA24 8SJ,20.5,0.43
TA22 9EB,59.6,0.96
TA4 3QB,30.8,0.61
TA2 8FN,83.4,1.15
TA1 1LA,52.7,0.56
TA2 7PL,59.9,0.73
TA2 8SW,83.2,1.18
TA24 5EL,55.5,0.68
TA2 8FH,83.1,1.18
TA3 5EX,53.6,0.79
TA2 7NJ,73.4,0.96
TA1 1QG,59.5,0.7
TA2 7AT,55.7,0.91
TA21 0HL,67.5,1.01
TA5 1QN,54.3,1.02
TA1 4NN,68.2,0.99
TA2 8FG,80.6,1.15
TA2 8RY,64.1,0.93
TA3 5JG,62.9,0.83
TA3 6EW,47.1,0.76
TA2 6JU,62.5,0.95
TA23 0AF,75.9,1.04
TA21 0AY,62.9,0.93
TA1 3FX,83.5,1.18
TA21 8EG,60.5,0.86
TA1 4TT,71.7,0.99
TA4 3JA,61.6,0.92
TA21 0RP,30.0,0.45
TA1 5LF,64.8,0.93
TA24 6BG,55.6,0.63
TA1 5DD,56.1,0.84
TA24 8AP,58.1,0.92
TA3 7NX,47.4,0.68
TA3 7LB,61.5,0.9
TA24 8AJ,60.2,0.85
TA24 8BQ,83.2,1.14
TA21 8AQ,60.0,0.79
TA1 5NZ,59.0,0.72
TA1 2AT,66.9,0.96
TA21 8NH,44.7,0.64
TA3 5AH,42.2,0.7
TA22 9PD,52.3,0.95
TA1 4HG,51.3,0.72
TA2 7SH,58.0,0.69
TA3 6TH,56.6,0.81
TA3 7DG,31.7,0.71
TA21 8EL,63.1,0.84
TA24 6JS,22.8,0.64
TA24 5LX,54.9,0.75
TA3 7EH,83.5,1.17
TA5 1BG,67.3,1.1
TA21 9AL,60.2,0.87
TA2 6NA,54.8,0.68
TA2 7EP,69.5,0.93
TA2 8AX,80.1,1.16
TA7 0RB,30.8,0.64
TA4 4JT,59.7,0.96
TA23 0EJ,68.1,0.98
TA1 1QF,62.0,0.84
TA21 8FF,84.3,1.15
TA2 6FH,83.7,1.15
TA24 6GN,79.0,1.01
TA2 7RQ,62.5,0.79
TA1 2DA,68.5,0.97
TA2 7RL,61.1,0.86
TA1 3AJ,60.2,0.7
TA24 8AL,58.4,0.93
TA24 8EE,53.4,0.8
TA2 7BQ,66.0,0.92
TA2 7JX,70.8,0.89
TA23 0QD,66.7,0.99
TA1 1AL,81.7,1.04
TA23 0FL,69.5,0.76
TA21 8BW,64.3,0.94
TA2 7HW,64.7,0.85
TA1 2LT,66.1,0.95
TA24 7JD,48.0,0.78
TA2 7DE,59.2,0.83
TA21 8JT,55.1,0.83
TA21 8RF,73.5,0.82
TA1 2BH,62.1,0.9
TA21 8EQ,65.8,0.85
TA21 0BN,59.7,1.0
TA1 4YE,61.9,0.95
TA1 2RA,63.0,0.95
TA1 1UN,60.1,0.64
TA4 1NU,72.8,1.03
TA24 6AZ,56.6,0.75
TA22 9AS,44.5,0.79
TA24 8SG,61.1,0.87
TA21 9DU,60.8,0.81
TA1 3BQ,56.1,0.83
TA21 8RR,71.3,0.97
TA24 6DQ,83.1,1.16
TA24 8JB,57.5,0.98
TA2 7BE,59.0,0.91
TA1 2XH,67.2,0.91
TA4 4RH,66.8,0.89
TA1 4NG,63.2,0.88
TA23 0AB,59.8,0.73
TA2 7NF,65.2,0.92
TA3 5RP,47.3,0.75
TA1 2XQ,65.0,0.88
TA5 1TA,37.3,0.52
TA1 3RU,76.8,0.97
TA21 8BP,39.6,0.82
TA23 0EA,62.4,0.85
TA1 3BS,56.9,0.84
TA1 2QL,68.3,0.95
TA21 8RQ,61.1,0.9
TA1 1BW,57.2,0.76
TA21 8DE,62.5,0.93
TA4 3RA,54.5,0.88
TA4 1PB,70.5,1.01
TA2 8EE,58.6,0.84
TA4 2JW,70.6,1.01
TA4 3LT,43.6,0.57
TA1 3AF,68.3,0.89
TA4 4QY,58.8,0.78
TA24 8DZ,66.8,0.96
TA3 5HU,56.7,0.98
TA2 8HU,60.7,0.89
TA1 2BT,66.9,0.95
TA1 1UD,48.2,0.77
TA4 3TF,52.2,0.86
TA21 9AB,80.6,1.12
TA3 6JZ,59.7,0.88
TA24 5UJ,50.4,0.6
TA24 5DL,44.0,0.58
TA23 0AT,75.1,0.95
TA1 4JY,63.7,1.0
TA1 4RW,56.7,0.84
TA1 4DG,58.5,0.62
TA23 0LZ,43.3,0.79
TA24 8LZ,41.5,0.92
TA4 3TG,59.0,0.95
TA1 4QH,56.1,0.73
TA21 9BW,83.5,1.17
TA1 1TQ,40.2,0.57
TA2 7BN,58.4,0.75
TA1 1WW,82.4,1.02
TA2 6RP,60.8,0.94
TA1 5LA,61.6,0.89
TA3 7RD,55.9,0.86
TA21 9PX,67.3,1.01
TA3 7RF,41.3,0.73
TA1 2LE,65.2,0.97
TA21 9FX,83.9,1.17
TA4 3PW,43.9,0.82
TA2 7LW,69.9,0.97
TA24 6BE,68.9,0.83
TA1 3QS,63.0,0.89
TA2 6QQ,63.0,0.87
TA24 8EW,64.1,0.99
TA1 2LU,72.0,1.03
TA1 2BG,67.1,0.97
TA24 6LG,29.1,0.71
TA1 2UL,62.2,0.91
TA2 7AH,56.9,0.82
TA4 3QX,59.2,0.98
TA1 1RX,70.2,1.02
TA24 8NE,43.4,0.78
TA1 2NE,59.7,0.93
TA1 2LG,66.5,0.94
TA22 9BH,63.3,1.02
TA4 2UU,42.5,0.86
TA3 5PR,51.0,0.96
TA2 8LN,62.3,0.75
TA2 7QP,63.7,0.86
TA21 8JY,55.1,0.67
TA4 1JD,70.1,1.01
TA2 7ER,72.6,0.96
TA1 4BE,80.3,1.1
TA1 1SR,62.7,0.75
TA3 6DN,55.0,0.79
TA24 6GW,81.4,1.01
TA1 4NS,67.7,0.94
TA1 3DL,61.1,0.81
TA22 9QE,46.8,0.85
TA2 7RB,68.3,0.9
TA2 7ES,62.6,0.84
TA1 3GG,83.6,1.18
TA24 8NG,53.8,0.94
TA1 3XN,66.3,0.96
TA23 0UE,70.7,0.99
TA5 1EG,43.5,0.73
TA2 8JP,61.7,0.95
TA24 5JS,35.2,0.55
TA22 9EG,62.5,0.99
TA4 2AD,52.9,0.9
TA1 1XB,54.5,0.65
TA1 3EW,60.9,0.79
TA4 3JW,47.9,0.79
TA21 0BD,59.5,0.96
TA1 3EE,59.0,0.87
TA24 6HQ,54.1,0.87
TA24 7ED,44.2,0.73
TA1 4EY,49.7,0.63
TA4 2NT,49.7,0.62
TA24 8NL,46.4,0.9
TA1 5AN,56.9,0.87
TA1 2RD,66.1,0.92
TA23 0BX,76.6,0.96
TA21 9BS,60.9,0.77
TA21 9ED,83.6,1.18
EX16 9JQ,42.4,0.87
TA1 5EE,66.2,0.9
TA24 6DD,83.5,1.18
TA1 5DF,63.0,0.83
TA1 2AS,82.1,1.03
TA1 3EY,70.8,1.01
TA24 5NU,55.6,0.75
TA1 2SB,68.8,0.98
TA21 0EA,50.9,0.72
TA21 9GP,83.1,1.18
TA21 9DL,41.8,0.75
TA1 1NR,80.5,1.03
TA1 3XL,62.4,0.93
TA24 5ST,56.5,0.95
TA1 5JD,58.9,0.9
TA1 3DT,64.7,0.84
TA21 9ER,49.5,0.71
TA2 8HA,68.4,0.83
TA1 3XE,63.8,0.94
TA24 5BW,60.0,0.75
TA24 5TR,51.4,0.63
TA24 6NE,60.9,1.01
TA1 1FB,84.5,1.11
TA23 0BU,78.7,1.04
TA1 2ER,61.5,0.89
TA2 7HD,60.7,0.87
TA24 5AF,76.4,1.0
TA1 3PA,65.6,1.01
TA3 5LY,42.5,0.8
TA4 2NG,65.2,0.9
TA1 2SA,71.1,0.97
TA1 2LN,72.3,0.92
TA5 1QA,46.7,0.82
TA4 2NZ,68.9,1.02
TA2 8QG,73.1,1.01
TA21 9QG,56.0,0.93
TA2 7EN,63.0,0.88
TA4 1BT,78.0,1.01
TA24 6SA,60.3,0.76
TA24 5PZ,52.9,0.66
TA24 8UE,68.0,1.01
TA3 5JZ,58.0,0.95
TA21 9EY,58.5,0.84
TA24 5BH,50.1,0.71
TA23 0JX,32.5,0.75
TA4 1HT,72.5,1.08
TA4 2UE,54.7,0.84
TA21 0SB,47.3,0.77
TA2 6JG,59.5,0.87
TA22 9AF,60.8,0.86
TA24 6GP,80.9,1.0
TA21 9EG,83.1,1.18
TA22 9AN,52.1,0.89
TA1 3ET,61.5,0.95
TA4 1NA,59.1,0.81
TA2 6AA,57.2,0.72
TA2 6DL,61.6,0.92
TA2 6RR,69.8,0.94
TA24 7JH,49.3,0.87
TA1 3XF,68.4,0.96
TA21 9QE,39.8,0.73
TA1 2YD,56.4,0.85
TA2 6EB,56.3,0.94
TA1 1QA,73.6,0.93
TA1 3AQ,59.0,0.7
TA24 8AQ,53.7,0.82
TA24 8BT,49.5,0.75
TA2 8NN,61.5,0.81
TA21 9EL,73.3,0.96
TA21 9AH,66.0,0.94
TA4 3PT,47.4,0.82
TA4 1AU,62.6,0.94
TA2 8HL,72.5,1.02
TA1 4RH,60.0,0.91
TA1 1BS,41.6,0.54
TA1 2DJ,69.0,0.99
TA24 8RA,36.6,0.71
TA1 3RR,78.7,1.03
TA24 8AN,64.4,0.98
TA2 7NH,67.4,0.95
TA1 4QL,63.8,0.77
TA21 9JU,58.9,0.94
TA1 5HN,73.6,0.97
TA2 6NQ,55.6,0.87
TA5 1RY,44.0,0.79
TA3 7HT,65.7,0.89
TA3 7EG,78.9,1.03
TA4 1DY,63.8,0.84
TA3 7NS,51.6,0.9
TA2 8QD,70.0,1.01
TA3 5JU,52.6,0.89
TA24 6SX,82.8,1.15
TA1 2NR,56.4,0.99
TA21 8RZ,68.6,0.9
TA24 6PJ,36.9,0.62
TA2 7BP,58.9,0.64
TA4 1LU,63.1,0.94
TA21 9EZ,68.2,0.99
TA2 8DP,80.6,1.16
TA24 6PN,57.6,0.79
TA4 4RE,83.0,1.15
TA2 8PT,69.6,1.01
TA24 5DW,55.8,0.84
TA4 2UW,47.4,0.8
TA2 7QL,76.7,1.0
TA2 8NT,58.3,0.9
TA4 4SQ,69.0,0.96
TA24 5BD,54.7,0.68
TA2 8NR,71.9,0.99
TA23 0SP,43.6,0.74
TA1 2TB,65.9,0.95
TA4 3AR,56.1,0.88
TA2 7DD,59.0,0.7
TA4 2DF,23.5,0.6
TA2 7JS,67.3,0.94
TA1 1AD,80.2,1.02
TA2 8LT,66.1,1.0
TA24 6AS,40.0,0.58
TA2 7NP,60.9,0.81
TA21 9EF,82.8,1.18
TA3 5LB,51.2,0.88
TA1 1AX,88.8,1.11
TA2 8NS,60.9,0.95
TA1 1AR,82.4,1.06
TA1 1LE,59.2,0.92
TA1 2HP,59.7,0.86
TA21 9RX,66.2,0.99
TA2 7AY,55.1,0.8
TA3 6LD,48.2,0.6
TA2 7HN,71.1,0.97
TA3 5NP,53.5,0.74
TA2 8BA,55.2,0.63
TA1 3JT,58.8,0.77
TA2 7JN,60.4,0.89
TA1 2LQ,65.9,0.95
TA4 3HR,59.8,0.87
TA2 6DY,60.2,0.87
TA3 5QX,67.2,0.85
TA23 0FD,79.2,1.09
TA3 5DB,54.1,0.86
TA1 2JH,62.5,0.89
TA21 9RS,68.4,1.0
TA2 7PZ,58.9,0.82
TA4 2RE,58.5,0.97
TA4 2LN,60.8,0.89
TA2 6SG,65.5,0.95
TA4 4RU,61.3,0.92
TA24 8QW,38.4,0.64
TA2 8QU,42.4,0.7
TA1 4RQ,63.7,0.95
TA4 1EU,53.1,0.67
TA21 8RX,65.4,0.88
TA4 4LB,53.4,0.92
TA23 0DS,56.5,0.8
TA4 1GY,58.2,0.64
TA1 1JR,73.7,0.93
TA2 7DY,69.8,0.95
TA21 8DN,80.0,1.06
TA24 6RW,64.8,1.0
TA1 1BY,53.8,0.8
TA4 2NA,57.4,0.68
TA21 8JN,69.1,0.98
TA24 8HQ,39.5,0.68
TA24 8AT,70.8,0.97
TA2 7JB,70.4,1.05
TA3 7SR,51.0,0.76
TA4 1JH,73.5,1.0
TA21 8RU,65.2,0.95
TA3 5AB,38.0,0.75
TA4 4DS,52.4,0.85
TA21 8LX,57.7,0.8
TA4 2JP,54.2,0.71
TA1 5QQ,61.4,0.9
TA24 8BU,60.6,0.87
TA2 8QB,71.2,1.02
TA1 3EA,43.5,0.6
TA24 5HD,57.6,0.9
TA24 7UL,60.4,1.01
TA2 8PL,61.8,0.92
TA24 7NL,45.6,0.77
TA4 2JT,46.0,0.62
TA5 1EA,49.3,0.93
TA2 6NB,56.3,0.68
TA24 7UA,43.1,0.58
TA2 8FE,81.2,1.16
TA21 0DN,57.8,0.89
TA1 3FN,84.8,1.16
TA1 3QH,63.2,0.8
TA1 1TF,81.1,1.02
TA1 1PU,74.4,1.01
TA4 4RZ,69.8,0.94
TA24 6NA,52.5,0.88
TA4 1HB,51.5,0.78
TA2 7LN,75.7,0.91
