postcode,epc,hpr
NR6 7LH,61.1,0.83
NR8 6UL,64.0,0.95
NR11 6AP,58.0,0.9
NR7 8EJ,65.1,0.99
NR10 5JW,52.3,0.93
NR7 9HY,75.9,1.02
NR13 4PS,60.9,0.94
NR11 6FN,85.2,1.16
NR11 6RQ,40.9,0.58
NR11 6HA,56.3,0.97
NR11 6YA,79.3,1.13
NR10 4LJ,55.8,0.94
NR10 5NH,64.7,0.92
NR6 6PE,61.5,0.92
NR7 0HE,77.4,0.87
NR13 5LA,42.0,0.63
NR13 5LL,62.8,0.91
NR6 7QB,55.5,0.85
NR13 5GB,81.0,1.17
NR7 8QJ,61.6,0.91
NR8 6XP,66.8,0.97
NR7 0RP,69.8,0.99
NR7 8DJ,66.2,0.98
NR10 3NB,63.5,0.99
NR10 4EL,53.1,0.85
NR8 6TR,61.7,0.92
NR7 8GH,82.5,1.1
NR7 8BW,56.7,0.81
NR6 5PG,58.8,0.87
NR8 6RF,72.5,1.04
NR6 6PH,59.3,0.9
NR13 5PZ,84.6,1.17
NR10 3QZ,68.8,0.99
NR7 0TN,62.6,0.97
NR13 3AP,50.2,0.82
NR7 8EP,53.7,0.83
NR8 6HW,73.9,1.03
NR13 4BQ,64.3,0.96
NR8 6YD,63.2,0.99
NR7 9HR,58.2,0.9
NR7 0NB,62.3,0.97
NR13 5HE,57.4,0.9
NR10 3DB,56.2,0.91
NR12 8SA,58.1,0.74
NR8 6EQ,60.5,0.91
NR6 6SQ,50.5,0.75
NR7 8LE,61.8,0.92
NR13 6DQ,49.3,0.77
NR13 6QU,66.5,0.98
NR12 7EP,61.5,0.94
NR7 0UJ,62.6,0.91
NR6 5BL,61.2,0.86
NR7 8TE,72.6,0.98
NR13 6SP,67.8,1.0
NR6 5SS,64.0,0.93
NR12 7HT,64.1,0.94
NR6 6LX,60.4,0.88
NR12 7EN,66.8,0.99
NR7 8JP,62.2,0.92
NR11 6LB,63.7,0.96
NR12 8SJ,57.7,0.86
NR7 0UQ,62.1,0.92
NR10 3SR,67.4,0.96
NR10 3NS,60.9,0.95
NR4 7JU,81.4,1.05
NR13 6DY,52.1,0.89
NR13 4RX,55.1,0.86
NR6 6TB,58.7,0.88
NR11 6TH,50.0,0.81
NR20 5QH,41.7,0.61
NR7 8EX,57.2,0.91
NR6 7AX,63.3,0.91
NR7 9NF,62.9,0.9
NR6 7AL,52.6,0.73
NR13 5BU,56.1,0.88
NR7 0AY,62.1,0.91
NR10 3DN,58.3,0.97
NR7 0DA,69.7,0.97
NR8 6SD,57.4,0.9
NR6 5SQ,60.1,0.9
NR7 8DT,60.4,0.77
NR13 5QU,61.6,0.96
NR10 4LS,54.5,0.94
NR8 6AR,69.3,0.99
NR8 6XN,63.3,0.97
NR10 4NU,57.5,0.87
NR7 8DW,84.1,1.14
NR10 4AF,55.0,0.94
NR6 5LU,68.8,0.9
NR11 6LA,72.1,0.96
NR12 8SS,66.5,0.95
NR7 8BZ,61.1,0.87
NR13 5LJ,50.8,0.85
NR10 4BL,55.4,0.99
NR13 5JB,57.7,0.86
NR7 8DD,83.3,1.15
NR11 6EF,62.1,0.92
NR13 3RL,68.9,0.96
NR6 7EG,62.2,0.9
NR10 5QN,80.0,1.17
NR7 0RJ,62.0,0.92
NR7 0SB,56.8,0.74
NR6 6RZ,65.6,0.9
NR10 3DE,63.9,0.85
NR7 0PT,58.0,0.8
NR10 3EQ,56.0,0.8
NR12 7AT,63.1,0.81
NR7 0NT,64.2,0.97
NR7 8UB,71.5,1.01
NR7 0DL,59.5,0.86
NR10 5NW,45.1,0.88
NR6 5SN,58.5,0.82
NR7 0AU,56.5,0.76
NR13 3EH,59.0,0.94
NR7 9LG,58.4,0.86
NR9 5ST,42.5,0.78
NR10 5NE,61.0,0.93
NR12 8SF,52.0,0.78
NR8 6GG,69.8,1.01
NR13 5EG,54.2,0.87
NR10 5NN,58.0,1.0
NR12 7ER,61.7,0.91
NR13 3DG,61.1,1.01
NR13 4JJ,55.8,0.84
NR6 6LE,61.3,0.9
NR7 8DB,61.7,0.95
NR6 5NW,60.9,0.82
NR6 7HU,74.3,1.08
NR13 4BP,66.0,0.95
NR10 4TX,44.0,0.69
NR11 6AQ,44.6,0.74
NR7 0EQ,57.4,0.72
NR8 6HA,59.2,0.96
NR13 4JL,61.4,0.93
NR6 7LW,67.2,0.96
NR8 6EJ,58.2,0.93
NR7 8XH,63.1,0.89
NR13 3LX,54.9,0.91
NR7 0RG,61.3,0.94
NR10 3QL,84.4,1.18
NR10 4BS,56.2,0.92
NR7 0TD,58.4,0.96
NR6 7AA,57.3,0.88
NR12 7AH,61.4,0.88
NR9 5PG,58.5,0.88
NR10 5AB,64.9,0.9
NR6 7QR,67.1,0.95
NR7 9HX,70.1,0.97
NR6 6LH,56.2,0.86
NR7 0AP,59.1,0.83
NR8 6PQ,66.3,0.95
NR13 3BP,60.3,0.94
NR8 6XH,63.9,0.98
NR11 6UR,65.5,0.99
NR7 0JQ,57.3,0.87
NR9 5BL,51.1,0.8
NR12 7AX,55.6,0.87
NR13 3FA,89.8,1.19
NR7 0YH,64.6,0.94
NR10 5HQ,60.5,0.94
NR8 6TE,48.8,0.72
NR11 6GX,56.0,0.78
NR13 5NE,65.8,0.88
NR10 3QD,65.8,0.92
NR8 6LU,63.4,0.96
NR8 6XQ,63.0,0.99
NR7 8JU,57.9,0.86
NR8 6LN,62.7,0.89
NR13 6NX,55.9,0.89
NR7 0YW,62.4,0.98
NR9 5BA,53.8,0.95
NR6 7PX,75.1,1.04
NR7 8EY,53.5,0.79
NR10 3EL,63.8,0.94
NR13 4SW,88.5,1.18
NR7 0UY,69.8,1.02
NR8 6GJ,65.2,1.0
NR10 3JD,59.8,0.84
NR7 9HN,57.8,0.9
NR6 5SG,58.9,0.94
NR13 6BD,59.0,0.96
NR11 6HL,59.1,0.86
NR10 3FQ,83.3,1.16
NR10 4HZ,57.1,0.85
NR8 6JY,62.8,0.89
NR7 8SW,69.2,0.99
NR13 3EL,54.8,0.94
NR7 0SJ,84.4,1.09
NR7 8QT,60.8,0.94
NR6 5PL,50.9,0.73
NR13 6EA,51.1,0.86
NR6 7AS,59.5,0.92
NR7 0SA,59.0,0.88
NR13 4PU,66.7,0.97
NR13 3BA,65.2,0.95
NR6 7FE,86.8,1.18
NR13 3DR,69.0,1.01
NR11 6SU,59.5,0.86
NR13 5BL,57.3,0.95
NR7 0JJ,69.8,0.97
NR10 5PB,68.3,0.96
NR20 5SN,62.7,1.0
NR13 4TF,69.0,1.0
NR6 7NW,61.3,0.95
NR7 0BJ,70.5,1.01
NR7 8EQ,58.9,0.88
NR6 7PL,58.3,0.88
NR7 8GA,83.9,1.15
NR7 8XW,62.2,0.88
NR13 4QB,50.9,0.85
NR6 5RR,59.8,0.93
NR10 3QJ,63.6,0.93
NR12 7EY,78.9,1.12
NR6 7DE,62.1,0.77
NR10 3EP,66.9,0.95
NR13 4HJ,49.0,0.64
NR13 5LP,60.8,0.84
NR10 4BG,57.2,0.92
NR13 4NL,58.6,0.93
NR13 4PY,67.1,0.95
NR11 6BP,56.3,0.88
NR10 4ES,72.8,0.95
NR10 4DR,45.3,0.85
NR10 3PX,63.6,0.94
NR7 0AB,61.5,0.82
NR13 3QA,49.9,0.78
NR13 4PD,44.4,0.76
NR6 7AB,54.5,0.73
NR13 5GA,79.5,1.15
NR7 8JE,62.9,0.91
NR13 3LT,61.6,0.95
NR11 6XG,65.6,1.02
NR13 5PG,55.2,0.95
NR13 4EN,50.3,0.82
NR8 6NU,58.9,0.88
NR13 3HT,49.5,0.89
NR7 0NJ,66.7,0.94
NR7 8BJ,59.5,0.92
NR6 7PR,73.1,1.04
NR6 7FF,90.7,1.19
NR6 6SY,60.2,0.9
NR13 5FA,84.6,1.17
NR10 4AA,44.5,0.6
NR7 8RD,81.0,1.12
NR8 6PU,63.9,1.0
NR8 6EY,65.8,1.0
NR11 6XD,66.2,1.01
NR13 3DA,63.5,0.91
NR6 5NG,55.6,0.84
NR13 5HB,51.9,0.96
NR7 0TH,71.3,0.97
NR6 5QZ,66.0,0.97
NR7 0HF,53.3,0.72
NR8 6QY,62.2,0.95
NR6 6XY,62.1,0.87
NR6 7QU,62.2,0.96
NR6 5HB,60.3,0.86
NR10 5LW,53.7,0.84
NR13 6EQ,58.5,1.02
NR8 6WB,70.4,1.01
NR10 4LF,47.5,0.72
NR7 8JA,61.4,0.95
NR12 7JL,59.9,0.87
NR10 3FR,84.8,1.18
NR7 0TP,61.5,0.96
NR9 5LB,60.4,0.96
NR13 4RA,64.6,0.96
NR13 6RP,97.0,1.15
NR11 6FL,81.6,1.16
NR10 3NW,62.4,0.94
NR9 5DH,65.5,0.96
NR7 8SZ,73.5,0.99
NR13 3SH,43.6,0.69
NR11 6TE,51.0,0.86
NR7 8GP,84.0,1.1
NR7 8GZ,83.6,1.17
NR8 6DQ,89.0,1.17
NR13 6QP,64.1,0.97
NR11 6DY,62.4,0.92
NR11 6UJ,35.6,0.57
NR7 8NY,62.5,0.91
NR13 3HH,52.0,0.81
NR12 7AY,36.9,0.62
NR7 0RS,68.1,1.0
NR10 3NZ,66.0,0.98
NR11 6JL,61.5,0.95
NR6 5PF,60.4,0.84
NR6 7HR,66.3,0.94
NR10 3RD,61.2,0.93
NR7 0EB,61.1,0.67
NR13 4QD,56.4,0.85
NR7 8AH,62.1,0.86
NR13 6SA,65.5,1.03
NR8 6YY,62.9,0.99
NR6 5RU,74.0,1.02
NR7 8NA,62.1,0.86
NR7 0GE,67.9,1.01
NR10 5NX,52.9,0.9
NR10 3PA,60.2,0.88
NR8 6US,72.2,1.03
NR13 5DE,61.8,0.92
NR7 0RW,67.3,1.01
NR8 6LX,60.3,0.82
NR13 3RJ,59.9,1.0
NR7 8RG,70.2,1.01
NR7 0UG,54.6,0.92
NR8 6SP,63.6,0.94
NR13 3ET,66.1,0.98
NR13 5RA,64.9,0.93
NR10 5HF,61.7,0.79
NR8 6XT,68.2,0.98
NR13 4JR,62.8,0.92
NR13 3LL,54.2,0.91
NR7 9LE,59.2,0.94
NR6 7HP,66.9,0.94
NR6 5BX,62.8,0.84
NR11 6NE,32.7,0.41
NR8 6JG,39.5,0.78
NR10 3QU,60.6,0.95
NR7 0NF,62.4,0.91
NR6 7HB,64.3,0.91
NR12 8SB,59.7,0.77
NR9 5SZ,77.0,1.17
NR7 9LS,72.8,0.99
NR10 4NL,48.0,0.78
NR11 6HF,61.3,0.85
NR12 7HY,63.1,1.01
NR13 5EA,51.8,0.95
NR7 8BT,69.5,1.02
NR8 6EG,58.1,0.89
NR7 8JW,60.2,0.89
NR7 0YN,65.0,0.98
NR7 0LF,63.0,0.98
NR6 7AP,59.6,0.75
NR6 7LL,66.8,0.97
NR6 7RN,54.0,0.84
NR7 0LS,56.7,0.83
NR11 6HQ,67.1,0.97
NR13 3EB,60.2,0.93
NR10 3SF,70.1,0.98
NR11 6FZ,84.1,1.18
NR8 6EA,67.3,0.94
NR10 4FG,74.5,1.11
NR13 5JR,65.3,0.98
NR7 8QD,72.3,0.93
NR10 3JP,57.7,0.83
NR11 6ET,56.7,0.8
NR6 6PT,61.4,0.98
NR7 8BD,71.7,0.94
NR6 5GB,80.7,1.04
NR13 3EJ,62.1,0.91
NR7 0RT,68.9,0.99
NR10 5ET,58.2,0.97
NR8 6FX,71.4,1.01
NR6 5DE,63.0,0.95
NR8 6FS,66.9,1.01
NR7 0QP,67.3,1.01
NR10 4JP,61.0,0.95
NR11 6HZ,72.1,0.92
NR13 4JN,65.9,0.9
NR13 5QW,62.3,0.93
NR7 8BQ,59.0,0.89
NR13 4LB,53.3,0.88
NR13 3EW,56.6,0.92
NR13 4SB,36.7,0.61
NR12 7AA,51.3,0.67
NR13 5ET,65.0,0.93
NR10 3EE,62.6,0.97
NR13 5DS,57.5,0.87
NR13 6SU,73.3,1.0
NR12 7AQ,51.8,0.75
NR20 5QA,54.5,0.76
NR7 9LL,62.0,0.92
NR13 3DH,57.1,0.82
NR12 7EL,63.4,0.97
NR8 6HZ,63.9,0.96
NR10 3PZ,65.2,0.97
NR10 3SQ,66.1,0.98
NR13 4TL,65.5,0.92
NR10 3FP,84.4,1.18
NR7 8AQ,58.9,0.85
NR12 7DQ,68.5,0.98
NR6 5NZ,54.0,0.85
NR10 5QX,57.6,0.86
NR7 0PD,62.1,0.9
NR13 5QS,54.5,0.89
NR10 5NU,58.9,0.95
NR10 3QT,72.4,1.03
NR6 7QA,56.6,0.74
NR13 4BU,65.0,1.02
NR12 7NB,58.1,0.93
NR7 0XF,64.9,0.93
NR6 5RD,61.6,0.83
NR6 7HZ,59.5,0.88
NR10 5RY,70.3,1.11
NR8 6UX,67.9,0.98
NR9 5SH,50.3,0.87
NR6 6PS,62.8,0.91
NR11 6GG,90.5,1.17
NR10 3GA,83.0,1.15
NR8 6HQ,62.3,0.94
NR10 3LD,64.4,0.9
NR13 5QT,65.1,0.97
NR13 5HP,62.0,0.93
NR7 0JU,62.5,0.91
NR11 6DG,65.4,0.97
NR13 3DP,57.0,0.68
NR8 6UN,65.7,0.98
NR13 6ND,66.0,0.81
NR13 4AQ,65.6,0.96
NR13 3QJ,52.7,0.6
NR6 7HQ,62.3,0.97
NR11 6TQ,43.2,0.7
NR7 0RQ,61.5,0.92
NR8 6QQ,63.9,0.95
NR7 0TB,63.3,0.91
NR11 6ES,57.3,0.95
NR6 7LG,62.0,0.89
NR10 4QP,55.2,0.98
NR7 0RL,59.0,0.9
NR6 5RJ,64.1,0.89
NR10 4DP,62.4,1.03
NR6 7NL,54.1,0.87
NR11 6WD,73.1,1.05
NR13 3NW,70.6,1.06
NR7 8QA,61.6,0.88
NR11 6DT,60.1,0.92
NR6 7HS,72.7,0.99
NR13 3GA,75.4,0.97
NR11 6DU,63.9,0.83
NR10 3QW,63.1,0.94
NR8 6YU,63.4,0.99
NR13 3QL,67.1,0.96
NR7 8DS,60.7,0.81
NR6 7AJ,56.3,1.02
NR6 7LJ,65.3,0.97
NR10 5AE,57.9,0.79
NR13 5DA,56.1,0.84
NR10 5RB,57.8,0.76
NR13 5PE,64.4,0.93
NR6 6UH,55.2,0.95
NR8 6YP,65.8,0.98
NR7 8XB,56.9,0.79
NR13 6SL,67.4,1.0
NR20 5RF,51.8,0.77
NR13 5QY,57.6,0.91
NR8 6LS,64.8,0.94
NR10 4EE,64.6,0.98
NR13 3NY,49.8,0.87
NR12 7JJ,58.2,0.73
NR7 8BN,56.9,0.88
NR7 8HS,58.9,0.91
NR6 6PU,74.5,0.96
NR7 0QQ,58.1,0.9
NR13 5LH,57.8,0.76
NR13 5HL,52.4,0.91
NR7 0SF,63.1,0.93
NR12 7EJ,59.9,0.99
NR6 5PN,67.4,0.95
NR7 8NB,62.9,0.94
NR13 5QG,63.3,0.95
NR7 0JR,60.5,0.92
NR13 6RW,63.6,0.9
NR10 4AU,57.2,0.97
NR6 7LQ,61.6,0.93
NR11 6DJ,61.1,0.99
NR12 7DH,64.1,0.85
NR7 0BD,62.7,0.85
NR6 6PN,61.7,0.88
NR10 3SH,65.5,0.97
NR6 7AY,59.5,0.87
NR7 8JT,63.0,0.87
NR7 8EZ,50.3,0.79
NR10 5JF,59.3,0.85
NR7 0SQ,63.5,0.8
NR7 8NN,61.7,0.93
NR8 6GE,69.0,0.99
NR13 3SN,57.1,0.95
NR7 8GN,84.4,1.18
NR8 6BT,64.1,0.95
NR6 7EU,64.9,0.95
NR10 5QP,55.1,0.84
NR6 5SP,54.8,0.89
NR13 4NY,63.3,0.89
NR13 4TU,76.1,1.05
NR11 6RB,37.0,0.65
NR20 5TJ,57.2,0.95
NR7 8QZ,62.3,0.97
NR7 8PY,59.5,0.93
NR13 5QJ,65.9,0.92
NR8 6SX,63.5,0.91
NR7 8LN,65.3,0.97
NR13 4RY,57.1,0.93
NR8 6GZ,69.4,1.0
NR7 0LA,63.3,0.99
NR11 6HR,51.7,0.6
NR10 3RT,69.2,1.0
NR7 0QH,45.8,0.77
NR13 5SE,84.1,1.14
NR13 4LZ,60.5,0.99
NR13 3JW,73.8,1.05
NR6 6PP,67.5,1.01
NR8 6BY,64.4,0.97
NR7 8HU,57.0,0.87
NR7 8QY,64.4,0.96
NR7 0UD,72.8,1.0
NR13 4QR,58.0,1.01
NR8 6ER,61.1,0.93
NR10 3NP,63.2,0.96
NR6 5RB,57.0,0.85
NR13 6BT,49.7,0.9
NR10 3SY,72.9,1.0
NR13 5FN,62.0,0.94
NR11 6AA,53.5,0.62
NR10 3HE,62.7,0.96
NR7 8EU,83.0,1.16
NR7 8NU,52.5,0.84
NR6 7AG,59.2,0.87
NR13 5NB,63.1,0.88
NR6 6XS,58.5,0.88
NR7 8TZ,57.5,0.78
NR6 6PB,60.6,0.88
NR6 7BL,74.0,1.05
NR11 6FR,83.6,1.18
NR10 3QG,63.5,0.91
NR8 6FB,77.6,1.15
NR8 6QU,59.5,0.87
NR13 5DQ,59.5,0.94
NR13 4NZ,68.8,0.99
NR11 6FG,82.1,1.17
NR13 5DG,63.5,0.99
NR3 3QB,51.2,0.96
NR6 7GB,85.2,1.18
NR8 6RJ,73.5,1.06
NR7 8GT,83.1,1.09
NR8 6GW,62.8,1.0
NR10 3DS,61.9,0.83
NR7 0PH,56.4,0.86
NR7 8ES,83.6,1.18
NR11 6HU,74.6,0.99
NR7 8UL,79.7,1.13
NR8 6BU,62.3,0.96
NR13 3EY,67.4,1.0
NR6 6LZ,58.1,0.81
NR13 6AH,47.0,0.74
NR10 3EH,64.1,0.96
NR13 5NA,57.8,0.83
NR7 8GL,83.8,1.14
NR7 0NN,75.5,1.0
NR6 7JR,62.1,0.99
NR8 6UU,64.6,0.97
NR12 7LG,58.1,0.94
NR9 5DJ,81.4,0.99
NR7 0JP,64.0,0.77
NR7 8FE,83.9,1.18
NR10 4DQ,53.5,0.86
NR10 4JN,43.9,0.74
NR6 5NT,58.7,0.91
NR10 3NX,63.2,0.92
NR8 6YL,67.6,0.99
NR8 6QP,67.3,0.97
NR8 6PA,59.3,0.95
NR11 6SH,51.1,0.92
NR10 5NZ,46.0,0.81
NR7 0GJ,71.5,1.01
NR13 5BH,59.2,0.92
NR8 6SU,64.7,0.97
NR8 6DL,63.4,0.97
NR6 6PD,67.8,1.01
NR9 5AH,49.5,0.82
NR8 6SH,67.2,0.96
NR10 3JQ,60.0,0.83
NR13 4PA,57.2,0.87
NR10 3LU,44.2,0.9
NR13 4NA,64.5,0.93
NR13 5NL,61.3,0.93
NR13 5AJ,58.4,0.88
NR7 8PP,61.8,0.9
NR7 8AD,64.2,0.84
NR7 0AN,59.6,0.88
NR7 0TT,67.0,0.99
NR11 6HT,65.5,1.01
NR12 8SX,66.5,0.99
NR7 8FR,84.2,1.16
NR10 3GH,83.6,1.18
NR20 5PU,53.7,0.85
NR10 3NF,63.6,0.89
NR6 7BP,65.4,1.02
NR13 5LT,76.5,1.06
NR7 0EL,57.7,0.71
NR11 6LD,64.9,0.94
