postcode,epc,hpr
TW18 4JW,85.4,1.06
TW16 7QB,60.7,0.7
TW15 2LL,58.5,0.71
TW16 7NG,68.3,1.0
TW16 7PF,56.0,0.75
TW18 4EY,85.2,1.09
TW17 8DY,50.5,0.7
TW15 2HW,64.9,0.76
TW18 1QX,69.1,0.85
TW16 5DD,80.2,1.09
TW15 2PN,64.8,0.85
TW16 6DE,57.4,0.85
TW18 2BT,71.7,0.93
TW19 7EX,65.2,0.73
TW16 6PH,61.6,0.85
TW16 7HS,70.6,1.0
TW17 0QR,67.2,0.88
TW15 1AW,54.5,0.64
TW15 1PE,55.2,0.75
TW18 4EQ,85.5,1.07
TW18 4EJ,78.0,1.01
TW19 7HX,60.1,0.83
TW15 3JT,59.6,0.81
TW18 1BL,66.0,0.76
TW16 7BS,66.2,0.9
TW18 2JN,58.1,0.86
TW16 5LF,63.1,0.86
TW16 7FG,58.3,1.05
TW18 1DD,65.1,0.83
TW19 7DE,67.2,0.79
TW15 1DD,57.6,0.72
TW16 7BA,46.2,0.76
TW15 1JL,60.3,0.82
TW16 7RT,65.8,0.85
TW15 1UN,64.5,0.81
TW15 1TP,65.6,0.87
TW17 8SL,56.3,0.79
TW16 7LF,57.0,0.81
TW17 0AU,60.3,0.79
TW16 7QS,63.6,0.85
TW17 8JU,58.7,0.86
TW17 8DZ,59.8,0.77
TW18 1JZ,64.7,0.95
TW15 2EL,64.4,0.8
TW18 1JX,63.0,0.86
TW16 7RL,82.7,1.03
TW18 4QJ,73.3,0.96
TW15 3JB,57.5,0.76
TW17 8SP,64.9,0.92
TW18 1ND,64.0,0.82
TW18 2QQ,71.1,0.82
TW18 4US,63.7,1.0
TW15 1TB,66.8,0.9
TW15 2LF,55.2,0.76
TW16 5PU,59.8,0.83
TW15 3RE,49.3,0.63
TW15 2RR,66.2,1.01
TW14 8RT,62.3,0.77
TW16 5QN,56.8,0.8
TW15 2EE,68.5,0.84
TW18 2NR,54.1,0.67
TW16 6RX,86.4,1.06
TW15 1AB,59.0,0.74
TW16 7RX,65.8,0.85
TW15 1BS,66.9,0.89
TW17 9LF,67.4,0.86
TW17 8EF,71.9,0.92
TW15 1HN,57.0,0.74
TW15 1RP,53.8,0.71
TW18 2PX,57.4,0.7
TW15 1UF,55.2,0.68
TW15 2BU,48.3,0.8
TW15 1BB,58.2,0.71
TW18 2AH,52.7,0.68
TW16 7PU,68.5,0.83
TW15 2AG,83.7,1.11
TW15 3JE,61.5,0.87
TW15 3FD,85.9,1.09
TW17 0ED,63.5,0.83
TW15 3AF,65.4,0.98
TW16 5PT,59.4,0.78
TW18 4DY,65.8,0.82
TW15 2NF,63.5,0.84
TW15 1LQ,63.3,0.87
TW19 7AN,54.2,0.85
TW19 7TD,64.3,0.9
TW16 7DB,70.0,0.76
TW15 2SR,65.5,0.79
TW19 7SG,83.3,1.13
TW16 6QR,66.9,0.9
TW18 1PW,68.3,0.91
TW15 1UP,67.4,0.88
TW17 0SU,84.5,1.11
TW16 7BH,68.8,0.98
TW18 1PP,60.6,0.82
TW17 0QX,67.3,0.87
TW15 3LZ,61.8,0.83
TW17 9JR,65.6,0.97
TW15 1TE,67.0,0.9
TW15 2UG,59.5,0.77
TW18 4SH,71.8,0.91
TW16 5LG,59.6,0.91
TW19 7JL,64.6,0.78
TW17 8EQ,59.0,0.78
TW15 1QH,61.9,0.79
TW19 7FG,81.8,1.09
TW18 1NH,57.4,0.8
TW18 2HP,52.1,0.79
TW17 0EH,58.7,0.88
TW15 3AB,59.9,0.71
TW18 2BD,68.8,0.81
TW15 3NP,60.9,0.82
TW15 2BE,54.6,0.66
TW17 0AF,85.9,1.05
TW15 2AL,54.5,0.71
TW17 0QY,69.4,0.9
TW16 6QQ,57.5,0.7
TW17 8QP,62.2,0.88
TW16 5EF,62.6,0.82
TW15 2PW,68.0,0.83
TW19 7HA,60.2,0.74
TW16 7NJ,64.7,0.98
TW15 2JR,47.5,0.71
TW18 2RP,55.3,0.67
TW16 6BA,80.3,1.14
TW15 2NR,51.8,0.81
TW19 7SL,79.6,1.07
TW17 0DB,61.0,0.76
TW16 7HR,70.8,1.0
TW15 2PB,63.6,0.82
TW19 7BJ,81.8,1.12
TW19 7HL,65.0,0.79
TW16 6BY,61.9,0.83
TW16 7NW,59.6,0.96
TW19 7PX,69.7,0.93
TW15 3EL,63.9,0.74
TW17 9EJ,50.5,0.75
TW16 5ED,51.2,0.66
TW18 1QS,63.7,0.9
TW15 1SX,59.4,0.74
TW18 1AR,52.2,0.68
TW19 7HU,70.2,0.93
TW18 4YF,61.4,0.9
TW18 4JG,74.1,0.96
TW16 7PY,80.4,1.01
TW15 3LL,55.7,0.7
TW16 6HJ,52.4,0.75
TW16 6NF,64.1,0.88
TW19 7EB,68.0,0.85
TW19 7UE,71.7,0.93
TW18 1JN,61.8,0.86
TW15 1TW,63.2,0.77
TW18 2QF,63.8,0.65
TW17 8QQ,64.3,0.86
TW18 1LR,54.5,0.69
TW19 7JA,65.6,0.87
TW17 0SA,60.8,0.88
TW18 2SH,71.7,0.96
TW17 9DH,67.0,0.83
TW16 6AH,53.6,0.76
TW16 5EX,54.3,0.84
TW15 1RG,67.9,0.87
TW15 2NW,54.0,0.76
TW17 8HT,64.9,0.75
TW16 7JU,60.1,0.81
TW18 1QQ,52.3,0.72
TW17 0JN,54.9,0.76
TW19 7NY,58.6,0.76
TW15 1AQ,52.2,0.65
TW19 7RG,62.3,0.9
TW16 7LE,64.0,0.64
TW17 0AA,62.6,0.77
TW16 7QL,74.0,0.99
TW15 1NN,63.5,0.8
TW17 8BE,52.2,0.69
TW18 2NF,63.7,0.81
TW17 8QJ,58.5,0.76
TW19 7FF,86.4,1.16
TW16 7QD,58.1,0.79
TW18 2NQ,64.7,0.65
TW15 2UW,62.4,0.87
TW18 4NF,43.6,0.85
TW17 8QS,60.7,0.86
TW19 7JQ,62.6,0.69
TW16 6RU,62.0,0.93
TW15 1UQ,70.1,0.95
TW18 2JL,70.0,0.87
TW19 7SJ,68.7,1.05
TW18 4YD,65.6,0.89
TW15 3GN,80.6,1.04
TW15 1SG,68.9,0.9
TW16 5EA,48.5,0.6
TW15 1HY,82.5,1.11
TW15 1DZ,74.4,1.02
TW18 4BF,85.4,1.12
TW18 4YT,64.3,0.79
TW18 2LN,54.0,0.83
TW15 2TY,64.2,1.03
TW15 1TG,68.7,0.83
TW19 7PB,62.6,0.81
TW19 7AW,58.4,0.85
TW15 3JG,60.7,0.79
TW18 4PD,59.7,0.79
TW17 8RT,60.9,0.78
TW19 7AH,65.8,0.76
TW19 7UQ,69.4,0.99
TW18 1BB,44.5,0.69
TW15 2TB,40.1,0.66
TW18 2DS,59.1,0.67
TW17 0SP,59.6,0.71
TW18 1LX,61.7,0.85
TW17 0JQ,57.6,0.72
TW15 1RL,57.7,0.82
TW18 4YX,65.0,0.62
TW16 7QZ,64.5,0.75
TW18 1DZ,65.4,0.93
TW18 4RT,60.1,0.87
TW17 0JJ,61.7,0.8
TW18 1EJ,56.6,0.8
TW15 3RU,58.8,0.75
TW15 3AD,61.6,0.74
TW15 1RZ,67.0,0.87
TW18 1HP,63.3,0.84
TW16 5BB,60.8,0.73
TW17 9AG,53.9,0.85
TW19 7UG,69.9,1.0
TW17 9AL,64.4,0.91
TW16 6QJ,58.7,0.81
TW15 1NL,65.1,0.85
TW15 1RX,67.7,0.88
TW18 2HH,69.9,1.0
TW19 7BE,63.2,0.91
TW19 7HW,55.4,0.85
TW15 1NX,58.6,0.8
TW16 7HW,78.5,1.01
TW18 4TW,70.2,1.06
TW15 3NG,65.3,0.87
TW15 2NX,65.7,0.79
TW15 2RA,59.9,0.81
TW16 5PR,52.7,0.8
TW17 0JF,58.8,0.78
TW18 2QS,63.4,0.83
TW15 2UP,44.2,0.66
TW19 7NU,66.5,0.83
TW17 8BT,45.3,0.65
TW15 2AZ,83.8,1.08
TW15 3NB,70.7,0.89
TW19 7QH,67.8,0.94
TW18 1ES,55.6,0.76
TW16 7EX,90.2,1.08
TW18 2JU,60.1,0.76
TW16 5BF,90.0,1.17
TW15 3ED,62.2,0.81
TW18 1BJ,57.7,0.83
TW15 3EH,57.1,0.71
TW16 6LZ,62.0,0.72
TW18 1JP,61.7,0.85
TW16 7SF,65.5,0.81
TW16 6JA,52.8,0.7
TW15 3HB,74.9,1.01
TW18 4LU,69.6,0.88
TW17 8QD,63.9,0.91
TW15 2PT,58.4,0.84
TW15 2JZ,51.8,0.65
TW15 2JH,56.4,0.82
TW16 5AY,58.1,0.84
TW18 1PJ,64.2,0.81
TW16 6PD,54.9,0.7
TW19 7AE,71.4,0.94
TW15 3PH,52.8,0.72
TW15 1RT,64.6,0.78
TW15 1QG,62.1,0.8
TW16 7JJ,61.0,0.78
TW16 7JZ,60.2,0.75
TW19 7EH,62.8,0.86
TW18 2NP,53.4,0.69
TW15 3PJ,53.9,0.74
TW15 1NH,55.7,0.92
TW19 7HQ,63.6,0.78
TW19 7NA,68.8,0.88
TW16 7BZ,69.7,0.74
TW19 7NG,57.7,0.9
TW19 7JH,60.9,0.9
TW15 1EH,70.2,0.88
TW16 7PJ,67.6,0.82
TW18 4LW,54.9,0.7
TW18 1DE,58.1,0.77
TW16 5JX,57.2,0.83
TW16 7ES,68.7,0.96
TW16 6AF,49.2,0.58
TW17 0BD,62.5,0.87
TW18 1DH,51.5,0.68
TW15 1QL,65.1,0.87
TW15 3LW,66.5,0.82
TW17 8QE,60.0,0.83
TW16 6DB,61.1,0.83
TW15 2JN,50.9,0.87
TW17 8RX,63.6,0.81
TW17 0AE,62.2,0.85
TW15 3DF,69.7,0.93
TW17 0BF,72.6,0.91
TW15 3PG,54.6,0.73
TW17 8EY,61.5,0.83
TW15 3BS,57.2,0.76
TW15 2PG,54.8,0.79
TW16 5QP,58.4,0.77
TW17 0QS,63.0,0.93
TW17 0SR,54.9,0.66
TW17 8AX,49.7,0.67
TW15 1HA,64.5,0.9
TW16 5NY,58.6,0.86
TW19 7JN,69.3,0.81
TW15 1NQ,63.7,0.86
TW16 7NZ,65.3,0.92
TW18 1AT,58.5,0.61
TW19 7RP,68.0,1.01
TW14 8RW,52.0,0.74
TW19 7SF,81.4,1.07
TW15 3PA,61.1,0.99
TW15 1DH,59.3,0.73
TW18 1JQ,62.8,0.8
TW19 6AS,66.1,0.89
TW15 2SA,71.4,0.91
TW15 2ED,66.7,0.79
TW16 5BA,87.2,1.15
TW17 9AQ,58.2,0.88
TW18 1SB,54.2,0.66
TW16 7LR,59.6,0.89
TW15 2NU,68.3,0.87
TW19 6EF,58.2,0.71
TW17 8NF,66.4,0.99
TW18 4LP,49.3,0.62
TW16 7PA,61.3,0.9
TW18 1AU,66.6,0.82
TW18 4SN,73.6,0.92
TW17 0LA,63.4,0.86
TW16 6JQ,71.5,0.81
TW19 7RJ,65.4,0.86
TW16 5LS,71.9,0.87
TW18 1QW,63.1,0.82
TW18 2LJ,61.3,0.81
TW15 2AE,80.9,1.13
TW18 4XZ,62.7,0.63
TW16 7RN,70.5,0.85
TW18 1PY,55.0,0.93
TW18 4RW,67.6,0.92
TW17 8LT,59.9,0.91
TW18 1DB,48.5,0.6
TW15 3DZ,47.0,0.57
TW15 1UJ,51.8,0.65
TW18 4NZ,68.7,1.0
TW17 9DJ,57.3,0.82
TW16 7DA,69.4,0.74
TW18 2LQ,70.9,0.84
TW15 3HP,58.8,0.65
TW15 2PL,49.9,0.66
TW17 0LQ,59.7,0.72
TW19 7LS,57.9,0.79
TW16 7UH,64.4,0.9
TW16 5LE,75.3,0.96
TW17 0BQ,61.6,0.89
TW18 4RL,59.7,0.88
TW16 5BE,81.9,1.02
TW15 3AE,58.5,0.78
TW15 1UB,60.4,0.82
TW18 1HN,56.6,0.69
TW16 6NJ,67.5,0.89
TW16 5AN,59.0,0.86
TW16 7BT,66.5,0.77
TW17 9LG,59.4,0.74
TW15 1DP,55.4,0.74
TW16 7FH,70.9,1.01
TW18 4HY,61.3,0.76
TW15 2PA,51.7,0.87
TW18 2AU,80.0,1.01
TW19 7ET,69.1,0.91
TW18 1QL,66.4,0.82
TW15 1NY,60.8,0.85
TW15 3AH,59.6,0.8
TW18 1LT,65.7,0.87
TW19 7JZ,59.6,0.86
TW15 2SP,47.4,0.66
TW15 3EN,55.2,0.72
TW17 8EW,82.3,1.05
TW15 1JR,59.7,0.82
TW15 1NR,59.0,0.84
TW18 2DX,62.2,0.83
TW18 1ET,59.8,0.82
TW16 5NT,67.7,0.84
TW17 9EB,58.0,0.86
TW16 7BY,67.7,0.73
TW16 6BE,84.4,1.12
TW17 8QH,60.8,0.9
TW16 6NH,71.4,0.91
TW18 2TD,37.5,0.69
TW15 2HE,62.2,0.88
TW17 8RL,60.3,0.94
TW18 1PE,77.5,0.94
TW16 5QF,63.3,0.83
TW15 2BY,60.5,0.79
TW18 1QU,67.5,0.86
TW18 2DH,64.5,0.89
TW15 1RB,61.4,0.81
TW15 1JP,66.4,0.75
TW18 2EA,56.5,0.6
TW15 2HH,56.6,0.69
TW16 6PX,82.2,1.06
TW18 2HY,67.4,0.94
TW16 7PS,53.6,0.65
TW17 0SS,84.4,1.15
TW15 3ES,61.8,0.79
TW18 1JB,59.6,0.8
TW18 1PB,63.1,0.84
TW16 6HG,56.5,0.94
TW18 4LD,67.5,0.96
TW19 7EG,58.4,0.8
TW17 0DJ,53.0,0.72
TW16 7RA,62.5,0.86
TW18 2RT,53.8,0.73
TW15 1AA,74.8,1.05
TW17 0QL,74.6,1.01
TW16 5BW,67.4,0.9
TW18 4HS,57.5,0.66
TW18 4DN,76.3,1.06
TW15 3QY,56.3,0.71
TW15 1PG,53.9,0.73
TW17 9JT,43.1,0.8
TW15 3BU,60.4,0.74
TW16 7QT,59.8,0.82
TW15 2JG,65.4,0.78
TW16 5LT,61.8,0.92
TW16 6SG,62.6,0.89
TW18 2FB,54.8,0.75
TW18 1RP,60.0,0.9
TW15 3RD,57.3,0.75
TW19 6AH,62.5,0.8
TW15 2AU,82.4,1.09
TW15 3LD,61.5,0.91
TW17 0AY,59.3,0.75
TW17 9LN,57.3,0.78
TW15 1HZ,83.1,1.1
TW15 1SB,70.4,1.01
TW19 7QP,67.5,0.75
TW19 7EY,53.2,0.7
TW18 1PL,65.7,0.89
TW15 2PU,75.5,0.99
TW18 1PN,55.6,0.8
TW18 1FB,82.0,1.01
TW17 8EG,68.7,0.9
TW17 9ES,59.6,0.8
TW18 2LR,53.7,0.51
TW16 7NA,52.8,0.71
TW19 7LA,61.4,0.85
TW18 2PH,66.0,0.82
TW19 7TH,81.2,1.02
TW16 7SD,59.0,0.69
TW19 7QW,44.7,0.74
TW16 7QW,68.9,0.9
TW15 1LN,63.0,0.85
TW16 6RD,60.0,0.66
TW15 1AD,59.6,0.86
TW17 9JY,56.9,0.69
TW19 7AF,63.6,0.72
TW19 7RQ,67.8,0.8
TW19 7NN,63.1,0.71
TW16 7JB,65.0,0.88
TW18 1BF,87.2,1.09
TW18 4AF,66.1,0.91
TW15 1DN,56.5,0.76
TW15 1LF,63.7,0.84
TW17 9AE,55.1,0.84
TW18 4QD,76.2,0.95
TW18 4SW,65.1,0.98
TW17 0JG,58.7,0.77
TW18 2PE,60.5,0.83
TW19 7PT,69.1,0.91
TW16 5EH,51.9,0.69
TW16 7JR,61.2,0.98
TW17 0DE,65.5,1.01
TW16 5EQ,55.5,0.75
TW16 5LY,61.7,0.87
TW16 5NB,58.7,0.79
TW18 2HB,65.9,0.84
TW16 5NP,64.4,0.75
TW19 7QL,65.3,0.86
TW15 1QP,64.5,0.86
TW16 7PX,73.7,0.98
TW19 7EF,64.1,0.88
TW18 4HL,56.4,0.69
TW15 1UD,57.5,0.62
TW15 3NQ,65.0,0.89
TW15 3LQ,53.9,0.61
TW18 1HJ,75.3,1.0
TW18 4BW,54.2,0.74
KT16 8LD,29.2,0.67
TW15 2BX,56.8,0.69
TW18 4DE,78.1,1.03
TW15 3QP,66.8,0.9
TW15 2LJ,68.8,0.9
TW19 6BX,56.6,0.94
TW19 7UL,71.5,0.98
TW18 2AE,63.2,0.71
TW15 3JU,57.2,0.67
TW18 4YZ,68.4,0.89
TW15 2UY,50.9,0.57
TW19 6AZ,59.0,0.74
TW15 3PD,49.4,0.78
TW15 2RB,57.4,0.87
TW16 7SZ,60.5,0.76
TW15 1EN,61.0,0.79
TW15 2DH,46.0,0.71
TW16 5AR,57.5,0.81
TW17 0AT,69.0,0.95
TW15 1LG,63.3,0.92
TW16 6PB,56.3,0.75
TW18 2JA,57.0,0.72
TW19 7TT,74.5,0.92
TW15 2LS,54.6,0.71
TW15 1ST,71.6,1.02
TW19 7DD,69.0,0.92
TW19 7AG,63.3,0.63
TW18 2NA,62.8,0.69
TW16 7DJ,78.9,0.97
TW17 8SS,55.0,0.7
TW18 4JN,54.4,0.69
TW15 3RP,56.0,0.86
TW19 7RZ,68.0,0.89
TW17 8EU,69.5,0.98
TW17 0SF,43.0,0.85
TW17 8DA,82.9,1.08
TW18 1EW,61.1,0.81
TW16 7QY,59.6,0.61
TW16 7QN,62.9,0.74
TW15 2AS,62.9,0.78
TW17 9AU,70.5,0.92
TW18 2HF,57.2,0.82
TW15 1HQ,76.3,1.08
TW15 1AE,58.9,0.73
TW18 1QP,58.0,0.84
TW15 1TJ,62.0,0.85
TW17 0SH,72.2,0.91
TW18 1HX,62.9,0.82
TW16 5PF,71.9,0.9
TW17 8LG,66.8,1.0
TW16 5BN,63.1,0.8
TW16 7RP,63.5,0.68
TW16 6BB,84.8,1.14
TW16 6BD,86.4,1.17
TW16 6HE,56.6,0.81
TW15 1TY,65.7,0.96
TW17 9AT,84.2,1.06
TW17 0EY,61.0,0.9
TW16 6JL,63.1,0.82
TW16 5QH,46.0,0.58
TW16 6HR,53.2,0.84
TW16 7NB,56.4,0.67
TW17 9EQ,70.9,0.93
TW15 3ET,63.3,0.9
TW18 1RB,67.6,0.88
TW15 1RS,61.5,0.85
TW15 3SF,53.8,0.67
TW16 6EH,62.4,0.8
TW15 1TR,68.0,0.82
TW19 6BD,58.0,0.82
TW16 5AU,55.4,0.67
TW17 8LJ,53.6,0.71
TW17 0HZ,59.0,0.86
TW18 1PA,52.2,0.67
TW15 1LE,61.4,0.77
TW16 5JL,56.6,0.63
TW15 3AZ,64.8,0.83
TW19 7JE,68.2,0.92
TW16 5BJ,87.2,1.15
TW17 0EA,60.6,0.93
TW15 2EW,66.3,0.78
TW17 0BG,59.8,0.87
TW18 2SG,51.0,0.74
TW15 3QU,67.0,0.79
TW15 3GA,71.2,0.91
TW18 1JT,62.1,0.95
TW18 2BL,44.0,0.74
TW19 7SX,64.2,0.91
TW19 7DQ,65.4,0.79
TW18 2DL,69.6,0.97
TW15 3PF,60.2,0.9
TW16 6HL,55.2,0.86
TW18 4QL,58.5,1.0
TW19 7AL,55.3,0.76
TW16 7LQ,61.8,0.7
TW16 5HT,60.8,0.64
TW15 2PH,60.2,0.75
TW16 6PZ,79.7,1.02
TW15 3LH,62.8,0.76
TW17 0SQ,62.5,0.75
TW18 2LB,48.9,0.52
TW17 0EG,57.2,0.84
TW16 7QX,61.0,0.77
TW16 6AE,81.7,1.05
TW18 4JZ,57.8,1.01
TW19 7ES,63.8,0.8
TW18 1LZ,68.0,0.96
TW19 7JW,61.3,0.81
TW17 0DL,57.0,0.88
TW18 4PA,54.8,0.59
TW15 2AT,56.8,0.79
TW16 7TY,67.8,0.95
TW17 9LL,50.8,0.83
TW15 1NZ,70.9,1.0
TW19 7EP,62.7,0.81
TW15 1TF,68.6,0.85
TW16 7JG,50.9,0.72
TW19 7UH,68.7,0.96
TW16 5JS,61.8,0.83
TW17 9BJ,64.3,0.66
TW18 4RJ,63.1,0.84
TW18 1NA,69.5,0.97
TW18 1HW,65.5,0.92
TW16 6JP,63.6,0.79
TW16 7BF,67.7,0.98
TW18 2EH,64.2,0.81
TW18 4HF,66.5,1.04
TW15 2GA,76.9,0.94
TW15 2EP,60.1,0.74
TW18 2QX,72.4,0.99
TW15 2RH,49.6,0.79
TW18 4LZ,64.8,0.66
TW19 7NB,79.0,1.01
TW19 7PL,60.7,0.79
TW15 2EY,78.1,1.02
TW15 3JH,61.6,0.86
TW18 2EF,58.0,0.74
TW15 1EZ,66.6,0.96
TW18 1DA,69.1,0.89
TW17 0SL,59.6,0.8
TW15 3NF,65.4,0.92
TW17 0JH,62.0,0.83
TW18 4RZ,55.4,0.88
TW18 1LY,64.6,0.9
TW18 1AG,63.7,0.9
TW17 9DQ,59.4,0.81
TW15 3PN,57.3,0.79
TW15 3RG,62.9,0.75
TW15 1PP,61.8,0.86
TW18 2EE,53.7,0.75
TW17 8SF,71.9,0.84
TW15 2SS,62.9,0.79
TW16 5HB,66.9,0.83
TW15 3DG,64.3,0.82
TW19 7EQ,70.1,0.94
TW18 4YR,55.5,0.67
TW17 8LQ,56.0,0.72
TW16 7BL,66.6,0.87
TW18 1DL,62.3,0.8
TW17 8NR,65.1,0.9
TW15 3EZ,65.5,0.87
TW19 7BN,64.8,0.92
TW19 7RN,69.7,0.97
TW18 2JX,51.8,0.6
TW17 8DT,55.3,0.77
TW17 8NW,60.6,1.03
TW17 8BS,54.8,0.66
TW17 0RR,59.8,0.84
TW19 6AN,66.4,0.84
TW16 7DG,59.9,0.86
TW19 7SH,84.8,1.14
TW19 7EE,57.0,0.85
TW17 0QT,70.1,0.9
TW19 7UD,74.6,0.96
TW18 2LH,62.8,0.73
TW17 9DL,56.7,0.8
TW19 7FJ,82.5,1.11
TW17 8DU,56.0,0.68
TW16 5QS,62.3,0.8
TW15 2NH,56.5,0.84
TW17 8JP,43.0,0.84
TW19 7BU,84.0,1.17
TW19 7DP,58.4,0.84
TW19 6BB,61.9,0.88
TW16 5GA,71.3,0.98
TW16 6HQ,61.9,0.91
TW18 1EB,57.6,0.82
TW19 7JG,60.7,0.87
TW15 1LP,52.5,0.65
TW18 1UE,54.4,0.7
TW16 6NQ,72.9,0.94
TW15 1LH,63.4,0.87
TW19 7LH,67.2,0.9
TW18 1QR,56.0,0.73
TW16 5LU,65.2,0.92
TW16 7HZ,56.9,0.8
TW18 4XS,58.5,0.77
TW19 7JR,66.2,0.84
TW18 2EY,76.6,0.99
TW17 9LP,60.4,0.88
TW18 1DP,69.0,0.91
TW18 2QD,76.1,0.98
TW19 7AJ,54.8,0.68
TW15 2DA,56.2,0.7
TW15 2LB,53.9,0.65
TW16 7DD,66.1,0.69
TW16 7PQ,66.2,0.86
TW18 2AF,65.9,0.9
TW18 4NP,70.4,0.92
TW17 8SD,63.7,0.92
TW19 7SB,66.2,0.9
TW18 1NB,67.0,0.92
TW16 7BE,66.5,0.78
TW18 2BZ,72.5,0.93
TW18 1AP,54.4,0.67
TW16 6JB,59.9,0.89
TW16 7NL,66.0,0.94
TW16 6JW,65.7,0.76
TW16 7UB,57.0,0.74
TW15 2QF,59.8,0.97
TW17 8DP,72.6,0.96
