postcode,epc,hpr
CV10 0UG,72.7,1.01
CV9 1ES,65.1,0.98
B79 0HX,58.7,0.9
CV9 2QW,54.4,0.7
CV9 3AX,67.3,1.0
B78 1HD,66.8,0.73
CV9 2AT,62.2,0.82
B78 1AZ,61.0,0.99
B46 1NG,64.9,0.85
B46 1RB,59.7,0.82
CV10 9PL,57.0,0.73
CV9 2JH,60.3,0.79
B79 0EZ,83.9,1.18
B78 2PP,65.3,0.97
CV9 2DD,55.6,0.73
B46 1AE,49.8,0.72
B78 1PG,59.0,0.85
CV9 1RP,58.3,0.89
B46 1BW,61.3,0.84
CV9 3EH,63.9,0.89
CV10 0DQ,84.1,1.16
CV9 1AX,53.1,0.7
B78 1BG,57.7,0.84
B46 2HL,56.7,0.73
B78 1TD,24.5,0.67
CV7 8HH,53.3,0.66
CV10 9PS,57.8,0.8
B79 0FF,84.2,1.18
CV10 0NT,83.3,1.18
CV7 8DF,46.0,0.67
B46 1RT,58.9,0.78
CV9 1NE,52.5,0.67
CV9 3EW,68.0,0.99
B78 2NL,57.8,0.83
CV9 2QT,61.9,0.92
CV9 1JX,61.2,0.84
CV9 2AG,44.4,0.58
CV9 2QG,84.1,1.16
B46 3FH,83.9,1.18
CV7 8HD,61.8,0.79
CV9 1PN,65.5,0.94
B46 1NJ,60.8,0.82
B46 2NP,46.4,0.93
B78 2EL,66.2,0.94
CV9 1EX,51.5,0.59
B46 3AD,65.6,1.07
CV7 8EU,48.1,0.78
CV10 0NF,49.4,0.67
CV7 8AA,52.5,0.78
B46 1TG,50.1,0.86
CV10 0FB,83.8,1.16
CV9 2RS,62.8,0.96
B46 1AZ,56.2,0.74
CV7 8HG,63.9,0.8
B78 1HE,60.2,0.85
B46 1EZ,76.4,0.99
CV9 2AH,49.1,0.55
CV9 3ET,63.9,0.87
CV10 0GA,83.7,1.16
B78 1DB,60.5,0.88
CV10 9PN,57.5,0.82
CV9 2RN,83.9,1.18
CV10 0SY,63.9,0.88
B78 2JW,58.4,0.92
CV9 1HR,57.8,0.9
CV9 3AF,59.8,0.74
B78 2HU,60.3,0.84
CV7 8GP,55.6,0.67
B46 2QY,53.8,0.85
B78 1HG,55.0,0.68
B79 0DJ,41.6,0.62
CV9 1DR,54.4,0.71
B77 1QR,68.6,1.01
CV9 3AR,64.8,1.02
B78 2HS,60.4,0.87
CV9 1JR,60.7,0.86
CV9 2AN,60.4,0.8
B76 0DH,54.8,0.8
B78 1JS,61.0,0.86
CV9 1EG,58.9,0.91
CV10 0SF,62.0,0.77
CV9 2DA,63.1,0.87
CV9 1DP,57.3,0.74
CV7 8PJ,44.0,0.66
CV7 8GL,58.2,0.68
CV10 9PQ,62.5,0.79
B76 9EZ,63.7,0.98
CV9 3HB,63.2,0.98
CV9 2LJ,57.9,0.95
B46 1SH,56.5,0.72
B78 2LL,69.8,0.83
CV9 3AQ,65.7,0.94
CV9 2AF,52.9,0.67
CV9 2DX,63.9,0.91
B78 2JB,65.4,0.96
CV7 8GH,56.8,0.73
CV10 0PJ,53.4,0.72
B46 1LG,57.0,0.65
B78 1LW,64.0,0.94
CV7 8FA,83.9,1.17
CV9 2PH,58.2,0.78
B78 1AE,53.0,0.55
CV9 2DG,57.8,0.98
CV9 2LY,61.1,0.84
B46 1TA,60.2,0.68
B46 2DT,58.5,0.86
CV10 0PP,56.5,0.68
B78 1QU,64.3,0.91
CV9 1EL,67.7,0.92
CV7 8HJ,59.2,0.69
B46 1HW,62.1,0.97
CV7 8EQ,59.3,0.75
CV10 0RU,82.7,1.18
B46 1RG,56.3,0.86
B78 2LQ,63.4,0.85
B78 1AG,56.8,0.64
CV9 2HX,64.1,1.0
B46 3BL,45.1,0.69
B78 1PY,56.1,0.66
B78 1EH,62.0,0.91
CV9 3DA,65.2,0.9
CV10 0RD,53.2,0.68
B78 2HB,57.7,0.99
CV9 1QZ,82.9,1.09
B78 1EE,61.4,0.92
CV9 1BN,52.9,0.72
CV7 8DE,38.5,0.67
B78 2PG,65.1,0.95
CV9 1AS,76.5,1.01
CV9 3SL,66.9,0.99
CV7 8AG,66.5,0.95
CV9 1BZ,79.5,1.11
B46 1EP,58.2,0.78
CV7 8NX,74.1,0.96
B79 0NJ,56.5,0.85
B78 2AR,48.0,0.74
CV9 1HG,69.4,1.0
B46 1QR,61.1,0.84
CV9 2DE,64.1,0.86
CV7 8DB,46.0,0.72
CV7 8NQ,83.0,1.17
B46 1BP,58.8,0.8
B46 3EG,65.6,0.92
B79 0JG,84.3,1.18
CV10 0XP,65.2,0.97
CV9 3BU,66.4,0.88
CV9 3AH,64.8,0.91
B78 1BD,68.7,1.0
B46 2EA,57.2,0.75
CV7 8FL,68.4,0.95
CV9 1RR,71.8,0.99
B78 2JD,59.3,0.89
B78 1TH,55.2,0.73
B46 1AU,64.6,0.88
B79 0ND,48.0,0.83
CV9 2PX,66.3,1.0
B78 1NH,59.9,0.81
B46 1BH,60.9,0.87
B76 9QH,54.7,0.91
CV9 3LA,67.1,0.95
CV9 2QY,68.3,1.01
CV10 0FP,83.9,1.18
CV9 2JG,56.0,0.88
B79 0PE,59.1,0.85
CV10 0RQ,83.5,1.16
CV9 3DL,64.9,0.99
B79 0JF,83.9,1.18
B78 1DA,64.2,0.9
CV10 0QQ,65.1,0.99
CV7 8GS,61.7,0.67
B78 1DT,48.4,0.66
B79 0EA,64.6,0.89
CV7 8ER,68.5,0.95
CV7 8FZ,71.5,0.89
CV9 2JB,64.3,0.93
B79 0EE,84.6,1.18
B79 0EY,85.5,1.18
CV10 0ND,56.1,0.66
CV9 2EN,56.6,0.82
CV9 3AY,63.3,0.94
B46 1AS,78.8,1.03
B46 1RX,58.4,0.83
CV9 1BW,65.4,0.82
CV10 0FT,84.8,1.18
B78 1BZ,61.7,0.88
B78 1LN,83.2,1.17
B78 1SW,53.6,0.67
CV9 1EB,50.5,0.67
B46 1UG,60.0,0.97
B79 0HJ,63.6,0.94
CV9 3EN,65.7,0.94
B79 0FH,83.7,1.18
CV7 8GQ,54.4,0.64
B79 0HT,85.0,1.18
B78 1HH,61.6,0.87
CV9 2HG,28.2,0.48
CV9 1AT,43.3,0.8
CV7 8RL,73.8,1.09
B78 2LR,57.9,0.71
B46 1RY,54.3,0.77
B46 1AF,63.2,0.9
B78 1AA,43.5,0.8
B46 3LY,64.3,0.92
B78 1PP,55.5,0.72
CV9 2FJ,78.9,1.09
CV9 1JN,45.9,0.7
CV9 2NJ,50.2,0.76
B78 1PH,58.1,0.82
B78 1SR,71.6,0.95
B78 1EZ,75.2,0.99
CV9 3EX,60.1,0.9
CV10 0FG,82.3,1.17
B79 0NQ,83.6,1.18
B76 9DX,57.5,0.83
B78 1JE,66.0,0.94
B46 1EX,62.0,0.83
CV9 3BG,61.2,0.84
CV9 1QG,67.9,0.96
CV9 1LB,64.2,0.84
B46 3LH,83.1,1.15
CV10 0FW,83.8,1.17
CV7 8FE,55.8,0.84
CV10 0SN,62.8,0.94
B78 3FG,83.5,1.18
CV9 2EA,50.9,0.73
B78 1LB,63.7,0.87
B78 2NT,65.2,0.99
B76 9HJ,64.2,0.9
CV10 0DG,83.9,1.16
CV7 8EY,57.9,0.73
B46 2LX,51.2,0.86
B78 1PR,66.7,1.04
CV9 3ED,56.9,0.9
CV9 1DW,52.8,0.65
CV7 8AH,44.6,0.66
CV9 1EF,60.9,0.95
B46 1TH,59.1,0.75
B46 2ET,56.1,0.76
B78 1PB,82.9,1.18
B78 1JF,61.2,0.95
B46 1RH,58.6,0.86
B46 2NL,40.2,0.71
B46 1BU,76.2,0.95
B78 1PU,82.9,1.18
CV9 2AY,63.2,0.91
CV9 2NN,63.4,0.9
CV9 2NX,72.6,1.05
CV7 8PB,80.0,1.12
B76 9HP,62.9,0.85
CV10 0TH,56.2,0.82
B78 1QN,54.8,0.76
B46 2LH,54.2,0.84
B78 2ES,57.0,0.9
CV9 2HT,55.0,0.48
CV9 2DQ,56.0,0.98
B46 1PH,56.5,0.71
B46 3LP,64.5,0.86
B78 2PH,67.9,0.94
CV9 1ER,58.5,0.98
B79 0JE,62.8,0.96
B78 1BQ,56.1,0.75
CV7 8FH,81.2,1.14
CV7 8DY,62.2,0.82
CV10 0TE,59.2,0.77
B78 1TR,47.9,0.64
B46 2BE,59.1,0.76
B46 2AR,63.6,0.93
B46 2BJ,69.3,0.99
CV9 1BL,41.3,0.78
CV10 0FQ,84.5,1.18
CV9 1BD,60.0,0.63
B79 0NP,64.4,0.92
CV10 0PZ,73.2,1.05
CV9 2BZ,57.0,0.74
CV9 2HF,37.1,0.51
CV9 2NS,57.3,0.79
B78 1PZ,47.6,0.61
B79 0EG,84.3,1.18
B79 0DU,62.8,0.92
B78 1TF,43.1,0.62
CV10 9TQ,83.8,1.18
CV7 8DD,60.2,0.79
CV9 1QJ,69.1,0.98
CV9 2LT,65.0,0.67
CV10 0GE,83.3,1.16
B78 1TT,76.2,1.1
B46 1PF,68.5,0.93
CV7 8FG,57.6,0.78
CV9 2EQ,59.2,0.7
CV9 3SX,69.6,1.05
B78 2DF,81.9,1.03
B46 1UF,62.5,0.91
B79 0JD,65.1,0.85
B46 1QW,83.3,1.15
B78 1PD,83.6,1.18
B46 1TJ,58.8,0.86
B76 9HH,62.5,0.9
CV9 2ED,75.0,1.04
CV9 2EW,54.9,0.78
B78 1RY,77.9,1.06
CV9 1RA,83.2,1.09
CV9 2QN,57.0,0.81
B79 0NF,62.0,0.81
B46 2AT,62.7,0.92
CV10 0PL,65.0,0.73
CV9 1AY,43.6,0.7
CV9 2QQ,59.6,0.8
B78 1NN,56.1,0.74
B46 2NQ,63.1,0.98
B78 1BB,68.5,0.99
B46 1SY,49.2,0.79
B78 1PQ,54.9,0.77
CV9 3BX,62.6,0.93
B46 3NP,66.7,0.91
B46 2EL,63.8,0.93
B78 1AY,55.2,0.97
CV9 1NA,57.5,0.76
CV9 2BX,49.7,0.7
CV9 2BF,72.1,1.0
B78 2DE,80.6,1.02
CV9 1PT,58.4,0.92
CV9 1RH,70.1,1.01
B78 2ND,62.3,0.88
CV9 2DS,60.1,0.79
B46 2RE,25.7,0.56
B76 9JG,43.0,0.66
B46 1SS,64.4,0.68
CV9 2RT,64.9,0.96
B78 1QY,62.7,0.92
CV9 1AJ,54.2,0.74
CV10 9PX,66.6,0.94
B76 0BW,54.0,0.79
CV9 2PU,67.4,0.98
CV7 8EZ,48.8,0.68
B46 3ES,59.8,0.81
CV7 8BH,71.0,0.9
CV10 0SL,67.9,0.9
B79 0DS,52.0,0.68
B78 2BW,47.2,0.81
CV9 1NN,55.1,0.76
CV9 1RS,66.0,0.99
CV9 3EB,55.1,0.71
B46 3NZ,69.7,1.03
CV10 0XU,66.8,0.98
B46 1PE,64.6,0.9
B46 1QB,73.8,0.99
B46 2EX,52.7,0.79
B46 1QP,46.8,0.65
B79 0HP,61.8,0.83
CV10 0PR,63.2,0.91
B78 2JL,66.8,0.94
B78 1BW,66.5,0.91
CV10 0FH,83.3,1.18
CV7 8NL,67.5,0.98
CV9 3BL,67.7,0.95
CV9 2DR,60.3,0.71
B46 1AD,68.8,0.98
CV10 0NL,67.3,0.97
B46 3EF,69.4,1.01
CV10 0NZ,63.4,0.76
B79 0PH,53.7,0.86
B46 1AG,61.8,0.84
B46 3AH,49.2,0.64
B46 1EG,61.9,0.78
CV9 1EE,67.2,1.01
B78 1TW,83.3,1.18
CV10 9TL,83.8,1.18
CV10 0RE,61.9,0.93
CV9 2FL,84.2,1.18
B78 2PF,67.0,0.94
B78 1LJ,83.9,1.18
B78 1PJ,63.0,0.69
B46 3HB,65.3,1.02
CV9 1AP,48.1,0.75
B46 1SX,51.3,0.81
CV10 0PN,64.9,0.94
B76 9HD,67.5,0.96
CV10 0FD,83.2,1.17
B78 1LQ,83.6,1.17
CV10 0TD,56.7,0.74
CV9 2JD,52.8,0.72
B46 1NR,48.3,0.59
B79 0NL,63.1,0.85
B78 1QG,51.5,0.67
B46 2QS,45.0,0.83
B78 1AQ,60.4,0.85
B46 3LL,67.1,0.94
B79 0JR,52.8,0.83
CV7 8EE,57.8,0.9
B46 1ER,64.3,0.81
B46 3AG,61.8,0.84
CV10 0NN,62.4,0.88
CV10 0HJ,79.9,1.13
CV10 0FN,83.2,1.18
B78 1QS,56.0,0.79
CV9 1QW,65.2,0.92
CV9 2RZ,84.5,1.18
B78 2JH,64.1,0.93
CV9 2AW,59.4,0.83
CV9 1JU,62.6,0.83
B78 1JJ,55.6,0.86
B78 2LT,67.0,0.98
CV9 2FT,84.6,1.18
CV10 0TQ,40.5,0.71
CV9 3BS,65.4,0.88
CV9 1SD,71.2,0.97
CV9 1HP,59.3,0.89
CV9 1NF,59.5,0.91
B79 0JB,55.9,0.84
CV7 8PU,64.6,0.97
CV7 8GT,58.8,0.67
B78 1ES,83.0,1.18
B46 3BB,54.9,0.81
B78 2FD,80.2,1.12
CV7 8HA,55.4,0.63
CV10 0XD,68.6,1.01
CV9 2LS,52.0,0.68
CV7 8BA,66.7,0.81
CV10 0PF,55.6,0.76
CV9 2AP,54.7,0.69
CV7 8PF,72.1,1.02
B46 1DH,78.0,0.97
B46 3FG,84.5,1.18
B78 1QF,54.3,0.77
B46 1LQ,68.3,0.98
CV9 1DH,51.5,0.6
CV10 0GH,83.3,1.16
CV9 2DB,61.3,0.83
B78 1HF,49.2,0.73
B46 3NH,57.4,0.83
CV9 1ET,55.8,0.87
B79 0ES,84.1,1.18
CV9 3BD,68.8,0.94
B46 3NA,57.8,0.83
B46 1QE,57.4,0.74
B46 1HB,56.8,0.74
CV9 3AE,59.8,0.73
CV9 2DW,56.4,0.75
B78 2PJ,64.8,0.97
B78 1LT,58.8,0.91
CV9 2FE,83.9,1.15
CV9 3EG,51.9,0.76
B46 1HF,61.2,0.84
CV9 3EJ,64.6,0.94
B78 1BT,61.5,0.86
B78 1RW,54.5,0.79
B78 2ER,48.7,0.62
CV9 2QB,39.0,0.85
CV9 1JW,62.4,0.81
B76 9JF,43.7,0.81
CV9 2NW,53.5,0.79
B78 2AX,36.8,0.72
CV9 1JY,62.7,0.85
B76 0BX,55.0,0.74
CV10 0HY,79.9,1.1
B78 1NJ,44.3,0.71
B78 1BX,62.2,0.91
CV9 2EL,58.9,0.79
B79 0NB,44.6,0.81
B78 1HL,26.5,0.47
CV9 2BD,65.1,0.96
B46 1QX,54.5,0.8
CV10 0TW,64.6,0.83
CV9 2HW,40.5,0.68
CV7 8RG,76.1,1.1
CV9 2RU,83.9,1.18
CV9 3DF,71.3,0.93
B78 1DE,68.9,1.0
B46 1TW,60.3,0.98
CV10 0FE,83.5,1.18
CV7 8BU,55.4,0.84
B78 1SS,47.3,0.74
CV10 9PW,58.2,0.82
CV9 1AZ,63.8,0.9
B46 2AE,30.3,0.51
B78 1TB,27.5,0.54
CV10 0PG,53.6,0.65
B78 1QR,57.3,0.84
B46 1SD,55.6,0.7
CV9 2LN,37.5,0.75
CV10 0UJ,65.4,1.0
B78 2LX,69.8,0.98
B78 2HL,56.5,0.74
CV9 2LX,63.2,0.89
CV9 1RT,64.1,0.97
CV9 1QB,66.8,0.97
CV9 2PJ,52.8,0.72
B46 1SL,43.8,0.68
CV9 2QF,64.2,0.83
CV9 3AS,61.3,0.96
CV10 0PW,69.1,0.97
CV9 1JP,64.0,0.81
B78 1PN,55.1,0.74
B79 0HN,63.5,0.85
CV9 1EN,61.3,0.94
CV10 0UQ,72.7,1.0
CV9 2QH,56.6,0.8
B46 2PH,41.5,0.68
CV9 1AH,51.5,0.68
CV9 1DZ,59.6,0.77
B78 1QZ,63.1,0.86
CV9 3AP,60.0,0.98
B46 1RZ,79.6,1.03
B46 1TZ,65.7,0.93
B79 0NH,64.7,0.8
B78 3EW,84.0,1.18
CV9 2QD,56.4,0.87
B46 2AW,59.9,0.8
CV7 8HP,41.9,0.86
B46 2NT,48.0,0.43
CV7 8ET,54.3,0.7
CV9 1AG,76.6,1.05
CV9 2RE,83.1,1.18
B79 0FD,84.5,1.18
B78 1QE,49.1,0.62
CV9 2LA,36.2,0.68
B46 2AG,33.9,0.6
CV10 0GD,83.7,1.18
CV10 0XW,82.2,1.16
B78 1RD,66.3,0.92
CV9 2QJ,60.8,0.8
CV7 8NZ,72.5,1.01
CV10 0EB,84.0,1.16
B79 0NN,60.2,0.9
B78 1HN,57.0,0.68
B46 3FD,74.3,1.05
CV10 0FF,83.5,1.18
CV10 0BF,83.6,1.16
B46 1BG,54.0,0.83
CV9 2AR,49.1,0.66
CV9 2LZ,58.7,0.83
B79 0HG,68.0,0.98
CV9 3HF,61.8,0.99
CV10 0XQ,63.5,0.97
CV9 2PR,76.1,1.05
CV9 2DF,54.2,0.73
CV9 1LU,66.4,0.99
CV7 8DA,47.3,0.75
CV9 2HL,37.1,0.56
B78 1PS,83.7,1.17
B79 0DT,55.5,0.82
B78 1NF,66.8,0.65
B78 2EP,49.9,0.54
B78 1TP,51.6,0.65
B78 1SL,59.3,0.8
CV9 2EF,77.8,1.04
CV9 1AN,69.9,0.95
CV9 2BG,59.5,0.9
CV9 2EX,48.0,0.82
CV10 0GB,83.8,1.18
CV9 1QQ,58.4,0.84
CV7 8RH,76.6,1.11
B78 1QW,51.5,0.72
CV9 2NQ,61.5,0.8
B78 1TN,62.7,1.01
CV10 0PS,65.8,0.8
B78 2AP,49.0,0.92
CV10 0QZ,21.2,0.45
CV9 2QL,53.6,0.73
B46 2JA,66.1,0.92
B46 2AU,63.5,0.93
B46 1LB,65.5,0.8
CV9 2NF,55.6,0.73
B46 3NE,54.0,0.81
CV9 2RA,39.0,0.97
CV9 1HN,61.6,0.92
CV10 9PU,74.0,0.99
CV9 3AD,62.8,0.91
CV10 0SS,54.3,0.7
B78 1BH,64.0,0.9
CV9 1HW,59.9,0.91
CV7 8NY,70.4,0.99
CV9 2HB,59.1,0.87
CV7 8DQ,35.5,0.61
B46 1HJ,63.3,0.91
B46 1QJ,59.3,0.81
B78 1AP,62.2,0.83
CV9 2FH,83.7,1.18
B78 2HR,62.6,0.91
CV9 1GB,78.6,1.16
B76 9HF,63.0,0.91
B78 1QD,63.2,0.81
CV7 7HF,40.0,0.69
B78 1RS,60.3,0.82
CV9 1LF,59.2,0.95
B79 0HR,59.2,0.81
B78 2AT,59.4,0.91
B78 1RR,45.5,0.64
B78 1SJ,74.5,0.94
B46 3LZ,67.2,0.96
CV7 8HB,63.8,0.92
CV9 1RF,63.7,0.86
B78 1QB,60.4,0.85
CV7 8DL,61.7,0.75
B46 3EP,58.3,0.84
B46 1PJ,57.9,0.8
B78 2NS,62.9,0.99
B46 1NQ,61.7,0.78
CV9 3BT,65.2,0.89
B78 2HJ,58.1,0.71
B46 1PL,85.8,1.14
CV9 2RH,39.5,0.74
B46 3BU,63.0,0.93
B46 1SA,68.0,0.94
B46 2BT,72.0,1.13
B78 1TL,54.8,0.71
B76 9HL,60.0,0.79
B46 3BH,54.0,0.61
B46 1BX,55.7,0.72
B78 1NU,48.9,0.69
CV9 3BZ,64.5,0.96
CV9 2BE,55.2,0.99
B79 0EW,85.5,1.18
B46 3NN,68.1,0.98
B46 1EY,69.6,0.98
B46 3NB,58.8,0.9
CV7 8EA,55.0,0.78
B78 2BP,54.6,0.95
B46 1QU,52.1,0.68
CV10 0NW,65.6,1.01
CV9 2DN,52.0,0.62
B46 2EJ,52.0,0.76
B79 0JH,61.2,0.97
B78 1PE,57.6,0.8
B46 2JB,58.0,0.68
CV7 7HT,38.7,0.57
B46 2DY,46.7,0.61
B46 1PD,57.8,0.76
CV9 2PT,69.5,1.01
B79 0HU,61.5,0.73
CV10 0RX,31.3,0.64
CV10 0QG,64.8,0.94
CV10 0PA,61.6,0.8
B78 1QP,56.1,0.73
B78 2LS,48.4,0.76
CV10 0UD,62.9,0.97
CV7 8NS,58.9,0.94
B78 1ND,56.5,0.74
CV9 2EB,49.0,0.71
B46 1BN,57.0,0.83
CV7 8AY,66.9,0.92
CV10 9PJ,58.5,0.89
B46 1AX,66.7,0.93
B78 2HH,53.9,0.72
B78 1NP,65.0,0.87
CV7 8QF,82.2,1.17
B78 1ET,85.3,1.18
CV7 8BZ,55.0,0.85
B78 1BA,66.6,0.96
CV9 2QR,58.2,0.81
CV7 8HL,54.8,0.61
CV7 8GN,59.7,0.68
B46 2QJ,50.0,0.97
B79 0DY,84.3,1.18
B78 2AL,43.1,0.82
CV9 1QH,60.3,0.83
CV9 1NL,53.3,0.77
B79 0JX,84.8,1.18
B46 3AR,68.6,0.94
B46 2AB,46.5,0.81
B78 1QQ,55.9,0.78
CV9 1EZ,71.5,1.06
B46 2SJ,34.4,0.63
CV10 0QY,54.7,0.78
B78 1TG,56.4,0.66
B78 2DN,81.5,1.02
B78 1JZ,59.3,0.82
CV9 1NB,51.2,0.69
CV10 0UY,82.9,1.17
CV10 0UN,63.5,0.78
B78 2JP,58.4,0.9
B79 0JA,67.8,0.86
CV10 0FA,84.0,1.16
CV7 8GJ,53.5,0.68
CV9 1DS,53.2,0.54
B46 1LN,61.1,0.77
CV9 2AZ,83.9,1.1
CV7 8FU,56.7,0.89
B46 3AA,26.5,0.79
CV9 2FB,82.8,0.94
B46 2LA,45.5,0.68
B78 1ER,84.2,1.18
B78 3BX,85.0,1.18
B46 1DR,77.5,1.08
CV10 0LZ,59.6,0.91
B78 2NA,64.1,0.92
CV9 2JQ,49.7,0.87
CV9 1AU,60.9,0.83
CV10 0FJ,83.5,1.18
CV7 8DX,29.0,0.67
CV9 2DT,54.2,0.84
CV7 8ES,58.0,0.84
B78 1QA,51.3,0.67
B78 1HZ,65.8,1.01
B78 1AJ,59.0,0.65
CV9 2AL,53.3,0.63
CV9 1NH,53.5,0.77
B46 1NL,57.2,0.87
B78 2LW,55.3,0.78
CV10 0FR,83.8,1.18
CV9 1NZ,52.8,0.73
B79 0DX,64.6,0.86
CV9 2EY,61.5,0.9
B79 0DR,65.5,0.81
B46 2RA,51.5,0.88
B78 1LP,65.2,0.9
CV9 1NU,58.0,0.77
CV9 2QE,66.4,0.9
CV10 0SZ,70.5,0.94
CV7 8PZ,80.6,1.13
CV10 0AU,81.4,1.12
B79 0HQ,60.7,0.93
B46 1LL,59.1,0.83
B46 3BP,53.6,0.86
B78 1RN,66.5,0.84
CV10 0UE,65.8,0.98
CV9 3BH,65.2,0.81
CV7 8EJ,1.0,0.36
B46 3AT,85.4,1.1
CV7 8EP,48.1,0.78
B78 2DR,42.9,0.72
B46 3EQ,76.5,1.07
B78 2HT,60.6,0.89
B46 1EQ,54.4,0.61
CV9 1DN,53.5,0.61
B78 1BY,61.3,0.86
CV10 0NP,63.1,0.89
CV10 0QA,66.4,0.87
CV9 2BH,54.4,0.8
B78 1DJ,74.2,1.06
B78 1LZ,52.0,0.85
B46 3NU,80.5,0.97
B46 3NT,62.4,0.87
CV9 3SN,59.7,0.96
CV7 8AQ,58.9,0.81
CV10 9PF,55.8,0.66
CV9 3EU,58.9,0.92
CV9 2LU,54.3,0.67
B46 1PB,70.5,0.93
CV10 0LQ,78.8,1.14
CV9 2AQ,48.9,0.73
B78 1RT,57.4,0.7
B78 1JH,43.8,0.81
B46 1UD,63.7,0.9
CV9 2JT,39.0,0.76
B78 2LG,65.6,0.9
B79 0NZ,64.5,0.77
B77 1QL,68.5,1.02
B46 1SP,47.3,0.66
B78 1NL,63.2,0.81
B46 1TX,66.6,0.94
B46 3EZ,57.7,0.97
CV7 8DJ,41.1,0.74
B46 3BE,52.0,0.63
B78 1QH,55.7,0.82
B78 1DX,58.4,0.8
B46 3AP,63.8,0.88
CV9 2HH,47.5,0.6
B46 1ET,60.8,0.8
B46 1ES,60.7,0.83
B79 0EN,84.6,1.18
CV10 0TS,47.3,0.76
B46 3EX,53.8,0.75
B78 1DZ,63.2,0.91
CV10 7QN,36.0,0.72
CV9 1HQ,62.7,0.92
B76 9DR,64.5,0.96
CV7 8FQ,57.2,0.77
CV10 0XF,66.2,1.01
CV9 2DP,56.6,0.74
CV9 1PU,64.5,0.95
CV7 8BG,50.8,0.75
CV10 9PG,55.2,0.68
CV9 1EP,66.5,0.78
CV10 0ED,83.9,1.18
B46 2QW,38.8,0.59
CV9 1PA,55.9,0.74
CV9 1QE,68.4,0.99
B46 1NH,53.5,0.74
B78 2HQ,89.1,1.15
CV9 1HA,67.1,0.83
B46 1RU,61.2,0.82
B46 1BA,61.7,0.84
B46 1RA,46.0,0.87
B78 2JN,65.4,0.97
