postcode,epc,hpr
NG13 9FA,60.5,1.03
NG2 5AJ,67.5,0.89
LE12 6LL,60.3,0.9
NG13 8FG,67.2,0.97
NG12 4AQ,61.7,0.93
NG2 7RF,56.6,0.76
NG12 2NQ,68.4,1.02
NG12 3RD,64.5,1.0
NG2 7LR,65.6,1.0
NG12 2AL,74.8,1.06
NG12 2FL,49.9,0.69
NG12 3UN,82.0,1.17
NG11 6JD,61.5,0.97
NG13 8TN,66.9,0.95
NG12 2HA,61.1,0.81
NG13 8FY,65.5,0.97
NG2 7JX,54.4,0.71
NG13 8AS,44.2,0.79
NG12 5JZ,71.4,1.0
LE12 5PF,52.2,0.58
NG12 3DY,64.8,0.87
NG13 8AL,50.4,0.62
NG2 6HF,71.6,1.07
NG2 5GP,78.2,1.0
NG13 8DF,53.7,0.65
LE12 6YD,83.5,1.18
NG2 7TQ,62.5,0.98
NG12 2AN,68.3,0.89
NG2 7DX,55.7,0.72
NG2 5HW,48.4,0.71
NG12 2FN,50.9,0.65
NG13 9AU,63.9,0.93
NG12 5ND,60.5,0.93
NG12 4EU,60.0,0.9
NG2 7PQ,55.3,0.72
NG2 7NJ,50.0,0.8
NG13 8GE,61.8,0.85
NG2 7HR,68.5,0.97
NG12 5FW,57.9,0.89
NG2 5BR,67.1,1.01
LE12 6NG,52.2,0.72
NG11 6BF,77.1,1.06
NG2 6GD,52.9,0.67
NG13 7AX,84.7,1.16
NG2 6UB,79.2,1.01
NG11 6JH,61.1,0.79
NG13 8FJ,62.7,0.88
NG13 9PU,60.4,0.9
NG2 7GB,53.4,0.75
LE12 6XS,82.9,1.18
NG11 6BZ,77.5,1.05
NG12 2HN,51.9,0.73
NG12 3DW,63.6,0.92
LE12 6AD,81.6,1.09
NG2 6FJ,58.3,0.71
NG13 8PJ,60.4,0.91
LE12 6YF,83.4,1.16
LE12 6QY,84.4,1.17
NG12 5RB,51.4,0.8
NG12 5JW,62.5,0.83
NG2 5JT,63.4,0.81
NG13 8NE,63.8,0.92
NG13 8RL,59.3,0.93
NG2 5GT,50.0,0.7
NG12 1AF,51.0,0.62
NG2 7EP,48.1,0.74
NG2 7FX,67.5,0.94
NG12 4FH,63.2,0.97
LE14 3BQ,58.7,0.87
NG12 3PE,65.9,0.94
LE12 6PT,67.0,0.95
LE12 6RY,63.6,0.91
NG2 5AA,50.5,0.65
LE12 6NX,64.0,0.87
NG11 6EY,63.0,0.73
NG2 7HX,71.1,0.97
NG11 6BJ,56.4,0.67
NG13 8GP,58.2,0.88
NG13 8RR,73.8,0.96
NG12 5DN,68.0,0.99
NG2 6BL,77.2,0.99
NG11 6PH,65.2,1.01
NG12 4ET,57.3,0.86
NG2 6DN,52.8,0.62
NG12 2BN,62.5,0.84
NG13 8DJ,63.1,0.95
NG12 2GH,78.0,1.08
NG12 3LR,68.8,1.0
NG12 3PA,68.6,0.99
NG2 7YL,84.2,1.18
NG2 6QU,66.8,1.02
NG2 6DL,52.4,0.61
NG11 6PA,55.7,0.84
LE12 5NL,61.2,0.91
NG2 7DE,52.9,0.76
NG13 8PZ,76.5,1.06
NG12 3AS,54.7,0.71
NG2 7RU,62.2,0.92
NG13 8RH,62.9,0.85
NG11 6DA,52.9,0.59
NG2 7NG,53.7,0.64
NG2 5HT,61.0,0.95
NG13 8YG,77.4,1.08
NG12 4EX,62.4,0.89
NG12 5GP,65.4,0.97
NG12 5QX,51.3,0.77
NG13 8GA,69.1,0.95
NG2 7QR,76.6,0.99
NG2 7NB,46.2,0.61
NG2 6LG,69.1,0.93
NG12 3NA,63.9,0.93
NG12 3DP,62.2,0.96
NG12 5BE,61.6,0.89
NG12 3SY,83.8,1.18
NG12 5HW,77.4,1.06
LE12 6JY,77.9,0.96
NG11 6FG,77.4,1.05
NG12 5BJ,59.6,0.78
NG2 7DB,60.2,0.81
NG13 8FW,65.7,0.95
NG12 5FX,55.5,0.84
NG12 3EA,59.1,0.84
NG12 4JJ,83.5,1.11
NG11 6GG,67.2,0.94
NG12 1AG,58.7,0.96
NG13 8SU,66.5,1.0
NG2 6RG,64.5,0.97
NG12 3JB,70.7,1.0
NG12 2HJ,55.0,0.75
LE12 6SP,39.4,0.6
NG2 7DR,54.3,0.72
NG2 6SE,62.5,0.98
NG13 9FS,63.4,0.91
NG12 2GL,69.5,0.95
NG12 2HY,58.7,0.91
NG12 2AH,56.0,0.67
NG13 7AB,85.4,1.17
LE12 6XY,68.2,1.01
NG12 3LZ,65.2,0.93
NG2 6RD,66.8,1.0
NG2 7NT,58.3,0.71
NG2 7BP,56.1,0.66
LE12 6WP,83.6,1.17
NG2 7QF,46.6,0.58
NG13 8DG,67.6,0.95
NG12 5DB,62.8,0.92
NG11 6EL,57.4,0.74
NG2 5GX,52.1,0.63
NG2 7SX,67.4,0.98
LE12 6LJ,52.5,0.72
NG12 5DL,57.3,0.8
NG11 6AX,75.9,1.04
NG13 8YW,76.6,1.12
NG12 2DW,54.3,0.9
NG2 7RH,54.5,0.76
NG13 8PU,67.0,0.98
NG2 5GB,51.9,0.63
NG12 4AA,61.7,0.88
NG2 7JG,55.3,0.65
NG12 4EN,52.0,0.71
LE12 5EJ,49.4,0.69
NG13 9BQ,48.9,0.81
NG11 6NB,62.1,0.87
NG13 8JQ,47.5,0.9
NG12 1ER,75.0,1.08
NG12 4DD,71.8,0.99
NG2 6JL,49.3,0.73
NG2 6LN,74.0,1.03
NG11 6JL,68.4,0.96
NG2 7HN,68.5,0.96
NG11 6GZ,66.8,0.95
NG12 4GG,83.6,1.18
NG11 6LJ,58.5,0.82
NG12 5QS,52.6,0.88
NG2 6QZ,60.9,0.93
NG12 3UE,84.6,1.18
NG13 8RY,70.6,0.96
NG2 6AS,48.2,0.56
NG12 4GA,59.6,0.89
NG2 6RY,67.6,1.0
NG11 6AD,49.3,0.76
NG13 8ZY,80.7,1.11
LE12 6LU,48.5,0.77
NG13 8YH,77.7,1.08
NG12 4ES,60.5,0.9
NG2 6FL,55.2,0.83
NG2 6JD,52.4,0.73
NG2 7GL,63.8,0.88
NG2 6BY,75.4,0.99
NG12 3JW,55.5,0.71
NG2 7SZ,65.6,1.02
NG13 8RW,64.7,0.93
NG13 8GF,45.0,0.78
LE12 6PX,57.0,0.78
NG13 9ND,61.9,0.82
NG12 2HT,57.4,0.8
NG12 3TQ,84.1,1.18
NG2 7RB,60.9,0.74
NG13 8NA,55.2,0.78
NG2 5AE,54.8,0.67
NG12 3FP,63.5,0.85
NG12 3FX,70.9,1.05
NG12 3NX,64.6,0.93
NG12 3DF,63.1,0.93
NG2 6PH,55.6,0.95
NG12 3BU,58.1,0.79
NG12 1DW,74.7,0.96
NG11 6HS,60.1,0.76
NG2 7ZJ,84.2,1.18
NG13 9DJ,85.1,1.18
NG2 7EZ,64.1,0.95
NG12 4BS,57.2,0.82
NG12 5NG,64.0,0.93
NG12 3XG,81.7,1.17
NG12 1BB,56.9,0.9
NG11 6FT,54.2,0.81
NG2 7HT,57.9,0.74
NG11 7AB,43.0,0.46
NG13 7AD,85.0,1.18
NG2 6NR,79.3,1.03
LE12 5PZ,46.6,0.67
NG13 7AR,84.2,1.17
NG2 7QS,46.6,0.57
NG12 3PP,67.3,0.93
NG12 4DJ,66.1,1.0
NG2 5DP,53.0,0.67
LE12 6WJ,84.2,1.16
NG12 4FW,55.0,0.84
NG12 5GN,67.9,1.0
NG11 6AG,76.5,1.06
NG12 2GE,60.4,0.89
NG12 3BB,75.2,1.06
LE12 6AE,80.2,1.1
NG13 9QA,52.2,0.88
NG13 9FF,67.9,0.93
NG13 9NR,64.2,0.84
NG12 3FE,51.9,0.76
NG11 6LB,62.2,0.76
NG13 9AE,59.1,0.86
NG11 6AU,49.7,0.67
NG12 3DA,60.0,0.77
NG2 5FQ,49.4,0.53
LE12 6WN,84.1,1.16
NG2 6DD,54.3,0.63
NG12 1EY,83.2,1.14
NG12 4HZ,83.5,1.16
NG2 5HA,54.1,0.67
LE12 5RE,41.2,0.63
LE12 6HN,66.4,0.97
NG2 6AN,67.2,0.93
NG2 6GJ,49.1,0.7
NG11 0HB,65.0,0.91
NG2 7LU,66.1,0.96
NG13 8BA,63.2,0.84
NG2 6LA,62.0,0.9
NG13 8DN,61.5,0.93
LE14 3AJ,62.4,0.89
NG12 5NN,51.9,0.79
LE12 6WE,84.8,1.17
NG2 7PW,55.0,0.79
NG12 5LN,71.9,0.99
NG12 2JR,61.8,0.86
NG2 7QQ,45.8,0.73
NG13 8NW,67.6,0.97
NG12 2AD,45.6,0.68
NG12 5JP,62.2,0.93
NG2 6GF,52.7,0.81
NG11 6EX,60.7,0.68
NG12 2BZ,57.2,0.77
NG12 3LQ,74.0,0.97
LE12 6SX,60.3,0.93
NG12 5LR,70.9,0.91
LE12 5NH,59.8,0.85
LE12 5NY,83.0,1.18
NG13 9DB,32.1,0.58
NG12 3NU,68.6,0.98
NG11 6BA,83.9,1.17
NG2 6BP,64.0,0.97
NG12 2GT,59.0,0.88
NG2 6SJ,69.2,1.0
NG2 7TT,60.8,0.97
NG2 7GY,67.6,0.98
LE12 6PA,57.1,0.74
LE12 6WR,86.0,1.18
NG2 7BE,50.9,0.67
LE12 6PE,60.4,0.8
NG12 1EG,49.5,0.68
NG2 6SU,69.2,1.02
NG12 5SB,73.3,1.1
NG13 8HE,63.1,0.93
NG2 6RE,63.6,0.97
NG11 0JQ,45.5,0.76
NG12 2FP,54.7,0.67
NG11 6HA,52.9,0.63
LE12 6NF,56.1,0.73
NG12 4FE,62.0,0.9
NG11 6JN,67.0,0.94
NG12 5NZ,83.5,1.16
LE14 3AF,55.5,0.83
NG2 7AG,48.7,0.6
NG12 3AB,55.7,0.79
LE12 6XR,84.4,1.18
NG13 9AR,58.2,0.86
NG12 4BJ,65.3,0.99
NG2 6FN,54.3,0.74
NG2 7SA,71.8,0.99
NG2 7TA,83.2,1.1
NG13 8QH,63.5,0.94
NG13 9FD,64.4,0.96
NG2 7AR,61.5,0.77
NG2 7NN,75.9,1.01
LE12 6RR,57.2,0.97
LE12 6YN,83.9,1.18
NG2 7UD,61.0,0.96
NG2 7SJ,61.2,0.99
NG2 7ET,59.6,0.93
NG2 6PN,63.4,0.95
NG13 8NB,53.8,0.84
NG12 1AA,64.6,0.97
LE12 6XT,84.0,1.16
NG12 5GR,66.4,1.0
NG11 6EZ,49.3,0.62
NG2 5JJ,55.3,0.7
NG2 7AY,68.5,0.96
NG13 8FH,71.2,0.92
NG11 6QX,61.2,0.8
NG2 7JD,64.4,0.91
NG12 3AG,61.8,0.85
NG2 5HZ,51.2,0.71
NG12 4FZ,83.2,1.17
NG2 6AR,77.0,0.99
NG13 8TF,59.9,0.97
NG12 3LP,70.7,0.96
NG12 4FY,57.6,0.87
LE12 6TG,84.8,1.18
NG2 6LB,65.5,0.92
NG12 2AA,45.6,0.79
NG13 9DL,84.7,1.18
NG2 6QS,65.8,1.0
NG13 8HF,61.7,0.8
NG2 6PD,64.3,0.97
NG12 3PF,65.9,0.92
NG12 5HU,59.8,0.9
NG13 8UA,64.2,0.99
NG13 8DP,64.8,0.83
NG2 7EW,66.6,0.98
NG2 5DU,57.4,0.57
NG2 7RQ,60.8,0.97
NG2 6QJ,65.9,0.98
NG11 0LD,55.3,0.82
NG12 3LB,63.4,0.92
NG11 6DS,51.7,0.75
NG2 7RX,65.1,0.96
NG12 3RB,62.8,0.95
NG12 5QU,47.6,0.81
NG12 4JE,84.3,1.16
NG2 6AH,57.7,0.76
NG12 5HP,60.2,0.9
NG12 5DH,62.1,0.92
NG13 8BU,47.1,0.69
NG11 0HA,57.6,0.92
NG2 7ST,64.9,0.99
NG13 8FX,68.3,0.98
NG2 6JG,60.7,0.79
NG2 5BN,49.0,0.65
NG2 5DA,52.1,0.69
NG2 6ND,64.3,0.97
NG12 4FR,82.5,1.05
NG2 7PS,62.8,0.78
NG2 7SH,64.6,0.98
LE12 6JF,59.8,0.86
LE14 3BA,50.4,0.69
LE12 5RA,71.2,0.91
NG12 3TW,83.4,1.18
NG2 7SN,62.1,0.99
NG12 5JU,60.2,0.92
NG12 3JH,54.4,0.88
NG2 6HL,61.8,0.91
NG12 3TX,83.5,1.18
NG12 4BZ,59.9,0.92
NG12 2GB,78.2,0.99
NG13 8FQ,67.0,0.95
NG2 7RW,63.0,0.99
NG13 8UH,67.4,0.97
NG11 6AZ,78.6,0.98
NG12 5HE,54.1,0.74
LE12 5NN,56.9,0.87
NG13 8ZT,83.0,1.15
NG2 6QF,67.5,1.0
NG12 5EF,62.9,0.93
NG2 7AS,68.9,0.98
NG12 2AJ,51.4,0.76
NG2 6LT,62.9,0.92
NG11 0DN,43.8,0.73
NG13 8NF,66.0,0.94
NG2 6GN,62.1,0.87
NG2 7DT,58.4,0.78
NG2 5DY,55.9,0.68
NG2 5JP,54.4,0.71
NG23 5PT,72.6,1.06
NG2 6BQ,72.6,1.02
NG11 6DQ,66.6,0.93
NG12 1EF,60.7,0.92
NG2 7JN,65.8,0.92
NG12 3GL,77.9,1.02
NG2 7GZ,76.0,1.01
NG12 1AX,61.1,0.93
NG2 6LJ,67.0,0.97
NG11 6DZ,60.5,0.81
NG13 8YF,77.3,1.08
LE12 6QT,62.2,0.8
LE12 6PP,59.9,0.87
NG12 3SX,83.2,1.18
NG2 7NX,48.1,0.66
NG11 6DR,62.8,0.91
NG2 7QD,56.8,0.64
NG12 5NP,64.8,0.91
LE14 3BJ,56.3,0.73
NG2 7SP,63.8,0.97
NG2 6LZ,62.8,0.96
NG12 5DT,61.5,0.82
LE12 6JA,60.9,0.93
NG12 1BT,69.7,0.97
NG12 2ER,60.1,0.9
NG2 6LP,73.2,1.03
NG2 6PU,56.5,0.96
NG11 0AX,31.7,0.6
NG2 6HQ,68.3,0.93
NG2 6HT,67.6,0.9
LE12 6QU,62.5,0.78
NG2 7GS,60.6,0.91
NG13 8BJ,62.7,0.91
NG2 6PL,62.6,0.97
NG13 8ZH,79.3,1.12
NG2 7PX,62.0,0.73
NG2 7UQ,63.4,0.98
NG13 9LH,76.0,1.09
NG12 3PR,62.6,0.99
NG2 7YJ,83.7,1.18
NG12 4FL,59.9,0.96
NG2 5JA,55.5,0.73
NG2 7GG,57.9,0.93
NG12 1AD,61.0,0.96
NG11 6EQ,74.1,0.93
NG12 4FQ,59.9,0.7
NG12 3LD,64.8,0.95
NG2 7NW,55.2,0.65
NG12 1AN,53.2,0.88
NG12 1DJ,72.0,0.99
NG13 8FE,62.0,0.84
NG12 2ET,66.3,0.99
NG12 3FD,52.8,0.82
NG13 9BL,77.0,1.12
NG2 6PG,69.8,1.0
NG11 0HY,55.7,0.8
NG2 6ER,54.3,0.7
NG12 3QD,60.9,0.92
NG2 6DF,55.1,0.67
NG2 5AY,61.6,0.82
NG12 3DE,67.0,0.97
NG11 0JD,71.6,0.96
NG12 2JQ,68.5,1.01
NG2 5AF,67.7,0.91
LE12 6PF,53.7,0.74
NG12 4AG,57.6,0.91
NG12 5HY,65.7,0.97
NG2 5JY,49.7,0.62
NG13 8FS,67.9,0.98
NG11 0JN,54.4,0.69
NG11 6DF,59.5,0.88
NG2 6LR,69.5,0.97
NG12 4LG,83.7,1.17
NG11 6FW,56.0,0.86
NG13 8ES,61.3,0.94
LE12 6TN,84.2,1.18
NG2 5HH,61.0,0.76
NG2 7BQ,75.7,0.98
NG12 3QT,73.7,1.01
NG2 5GF,51.5,0.61
NG13 9JJ,59.7,0.84
NG11 6JR,76.6,1.02
NG12 3NP,66.6,0.95
LE12 6HD,66.8,1.0
LE12 6TR,84.0,1.17
NG12 5HS,62.1,0.82
NG12 2LA,59.1,0.89
NG12 4FB,64.4,0.96
NG13 8HN,45.1,0.72
NG12 5JE,59.4,0.91
NG13 8TD,67.0,1.0
LE12 5PA,61.8,0.75
NG13 8SR,63.9,0.93
LE12 6HY,74.6,1.08
NG12 4GS,84.2,1.17
NG2 5BJ,59.6,0.75
NG13 8NG,69.9,0.97
NG2 6BE,47.9,0.68
NG2 7DD,49.6,0.82
NG2 7FW,55.9,0.82
NG12 5JY,63.4,0.93
NG11 6NX,50.2,0.67
NG13 8YE,77.6,1.06
NG12 2BS,64.6,0.95
LE12 6PY,61.1,0.88
NG12 3PG,59.9,0.87
NG2 5HL,51.3,0.59
NG13 9DE,33.4,0.65
NG2 6PE,64.4,1.0
LE12 6AA,82.6,1.17
NG2 7NF,53.8,0.68
NG2 7PT,51.4,0.63
NG13 0HY,83.9,1.18
NG2 6EA,60.4,0.67
NG12 5RA,62.7,0.89
NG2 6SW,69.0,1.0
NG2 5DW,50.5,0.71
NG2 5NB,58.7,0.72
NG2 6DX,52.1,0.67
NG12 5FL,59.1,0.7
NG12 3RH,78.8,1.05
NG2 5HU,50.8,0.66
NG2 5EE,53.3,0.67
NG12 4JS,84.6,1.17
NG12 2DE,60.2,0.92
NG11 0JF,80.6,1.08
NG2 7PF,82.9,1.15
NG2 7QU,50.8,0.69
NG2 6SH,60.5,1.01
NG12 3HP,64.6,0.97
NG12 3SW,83.6,1.18
NG12 2BJ,75.8,0.94
NG12 4AD,57.1,0.86
NG2 5HJ,43.5,0.63
NG12 3JN,64.8,0.98
NG13 9HZ,64.2,0.89
NG12 5GU,58.5,0.71
NG13 8ED,59.4,0.92
NG12 3NF,61.2,0.91
NG13 8SB,61.0,0.92
NG12 1DH,64.9,0.92
NG12 2AZ,64.9,0.93
NG12 3LF,69.3,0.96
LE12 5NB,47.1,0.79
NG13 9HS,63.6,0.93
NG12 3NY,68.2,0.93
NG2 5HG,70.3,0.9
LE12 5NE,55.0,0.83
NG12 3LT,60.1,0.91
NG2 5BG,44.5,0.52
NG12 5SF,83.8,1.11
NG12 3SR,83.7,1.18
NG2 7TU,84.1,1.1
LE12 6AG,82.6,1.11
NG2 7LX,57.9,0.88
NG12 3QB,60.2,0.91
NG13 8TA,70.6,0.99
NG2 6EB,56.3,0.73
NG2 6PW,64.0,1.0
NG12 5DF,60.8,0.97
NG13 9AQ,69.8,0.96
NG13 8UJ,69.9,1.0
NG2 6RH,57.4,0.94
NG2 5BE,54.0,0.58
NG12 4DP,67.0,1.0
NG2 7RR,64.2,1.0
NG2 6DW,54.6,0.63
LE12 5RL,49.2,0.81
NG12 5GB,61.3,0.94
NG12 3JQ,37.2,0.6
LE12 6RG,42.2,0.77
NG13 8GQ,39.9,0.76
NG2 7NH,49.4,0.6
NG11 6QS,75.6,1.01
NG11 6AR,52.2,0.6
NG12 3DX,56.6,0.86
LE12 6YS,83.7,1.16
NG13 8BY,52.8,0.83
LE12 6PW,67.1,0.94
NG12 1EE,55.4,0.9
NG2 6QH,63.8,0.96
NG2 5AL,50.2,0.72
NG13 9FR,72.8,1.04
NG2 5GZ,47.8,0.63
NG12 2HX,65.0,0.89
NG13 8QA,64.7,0.99
NG12 4AW,72.0,0.99
NG13 8FN,69.4,0.95
NG2 7JT,59.3,0.77
NG11 6BN,60.6,0.76
NG12 3HD,36.6,0.63
LE12 6YR,84.0,1.15
NG12 4GL,84.0,1.18
LE12 6NB,57.2,0.92
NG12 2NH,67.5,0.99
NG2 6DH,51.7,0.64
NG12 5GA,50.5,0.8
NG12 5FS,62.7,0.88
LE12 5JS,80.8,1.13
NG12 3DL,61.9,0.87
NG2 7DG,53.6,0.72
NG23 5LY,70.4,1.0
LE12 5PL,77.8,1.06
LE12 6AT,85.1,1.18
NG11 0JR,62.8,0.83
NG13 8YY,77.1,1.11
LE12 5JR,79.9,1.12
LE12 5NG,58.8,0.86
NG12 3DZ,60.3,0.91
NG11 6JE,63.5,0.95
NG13 8DB,64.5,0.88
NG11 0AJ,61.2,0.96
NG13 9JN,40.7,0.8
NG2 7QH,74.8,0.88
NG12 4EP,55.3,0.74
NG2 7ZD,84.3,1.18
NG2 7AN,51.2,0.59
NG13 8GY,66.1,0.98
NG12 2FU,55.0,0.71
NG13 8QZ,76.0,1.05
NG11 6FZ,52.9,0.66
NG12 3HZ,66.4,0.91
LE12 6YP,84.2,1.18
NG12 2HZ,61.6,0.94
LE12 5HA,68.4,1.0
LE12 6YU,84.8,1.16
NG11 6HX,58.1,0.87
NG2 6TZ,79.9,1.01
NG2 6JJ,56.0,0.67
LE12 6NQ,61.8,0.85
NG2 6BZ,54.2,0.68
LE12 6NW,76.4,1.0
NG12 3QS,60.9,0.92
NG12 4DB,59.3,0.8
NG12 5NB,56.5,0.78
NG2 6NW,64.0,0.98
NG2 6BW,63.7,0.73
NG13 8GX,63.1,0.97
NG2 6PA,57.6,0.96
NG13 9DA,47.0,0.73
NG13 7BU,83.6,1.18
NG12 5QY,62.0,0.97
NG2 5LY,54.2,0.72
NG12 5EH,61.8,0.92
NG2 5LE,62.8,0.97
NG13 8FR,71.3,1.0
NG12 2DD,58.4,0.9
NG12 2BH,56.8,0.76
NG13 9EL,58.2,0.85
LE12 6SZ,48.6,0.84
NG12 5FG,63.5,0.91
NG12 2PP,72.7,1.04
LE12 6LH,63.0,0.91
NG13 8PT,64.9,0.99
NG12 1DF,62.4,0.95
NG2 6UA,78.2,1.02
NG2 5AN,56.5,0.71
NG12 1AW,65.3,0.95
LE12 6RE,66.9,0.97
NG12 3EN,61.4,0.89
NG12 2LT,53.4,0.86
NG11 0HQ,58.4,0.9
NG12 3AA,59.8,0.84
NG12 3UF,85.2,1.18
NG11 6JJ,69.9,0.99
NG12 3TE,76.7,1.04
NG2 6GB,49.0,0.68
NG2 5HE,68.2,0.89
NG13 8BS,77.6,1.01
NG2 6LH,62.0,0.87
NG2 7PP,71.0,1.02
NG2 6SD,63.6,0.98
NG2 6RL,63.9,1.0
NG2 5GS,51.0,0.7
NG11 6AQ,75.6,1.05
LE12 6WF,77.0,1.14
NG2 5LT,62.5,0.92
LE12 6QL,62.3,0.86
NG12 1DQ,63.9,0.96
NG13 8TG,62.3,0.97
LE12 6AH,80.2,1.08
NG12 1AH,45.1,0.62
NG2 6NE,66.1,1.01
NG12 4EB,54.7,0.83
NG2 6GG,58.9,0.82
NG2 7JR,49.9,0.77
NG11 6PE,59.2,0.81
LE12 5HB,56.9,0.8
NG11 6FU,53.8,0.76
NG12 5HG,60.0,0.95
NG12 3PX,60.0,0.94
NG2 7NY,65.9,0.95
NG2 6EZ,52.4,0.69
NG2 6HG,57.3,0.8
NG2 6TY,79.8,1.02
NG12 4HY,83.1,1.16
NG23 5JH,56.7,0.94
NG2 7LF,58.5,0.62
LE12 5NP,60.3,0.93
NG13 8ET,63.8,0.91
LE12 6PQ,63.3,0.98
NG12 4HP,85.3,1.17
NG2 5DG,47.9,0.63
NG2 7FG,50.5,0.73
NG2 6DQ,55.8,0.68
NG2 6EP,58.6,0.89
NG11 6NG,62.7,0.93
NG12 5ST,84.3,1.18
LE12 5PY,48.8,0.62
NG2 7RA,79.8,1.17
NG12 3BT,60.2,0.72
NG11 0AS,85.2,1.16
NG13 8DY,59.6,0.87
NG11 6NY,53.1,0.65
NG13 7AG,85.3,1.18
NG12 5RD,61.7,0.95
NG2 7JH,50.4,0.64
NG13 9BJ,84.3,1.14
NG12 5PU,59.5,0.97
NG13 9DN,85.9,1.18
NG2 7FQ,47.6,0.66
NG12 2GZ,53.2,0.88
NG2 6DR,53.7,0.61
NG11 6AW,47.3,0.61
NG13 8ND,63.8,0.93
NG2 7FS,67.5,0.99
NG12 5LU,58.9,0.72
NG2 6DJ,54.0,0.63
NG2 7QT,39.8,0.62
NG11 0HP,54.2,0.71
NG12 1BR,84.1,1.17
NG13 9HL,60.7,0.94
NG2 7SS,66.2,0.99
NG12 3SJ,83.7,1.18
NG12 4EE,60.1,0.85
NG13 8PS,67.8,0.92
NG13 9FB,57.2,0.9
NG12 5BQ,47.8,0.76
LE12 6WG,83.9,1.16
NG2 5NF,58.0,0.67
LE12 6LT,51.8,0.72
NG13 9HF,62.8,0.94
NG2 7HU,59.6,0.81
NG13 8RF,63.0,0.97
NG13 8EA,51.1,0.85
LE12 6XD,56.4,0.81
NG12 2HP,56.8,0.74
NG2 5BY,57.3,0.74
NG12 3EB,59.6,0.84
NG13 9BZ,83.5,1.18
NG12 3SS,83.0,1.17
LE12 5RF,49.3,0.75
NG11 6HU,59.7,0.65
NG13 9BT,41.6,0.74
NG12 4LJ,84.2,1.18
NG12 4DT,64.4,0.99
NG11 6NS,64.5,0.97
NG11 6QP,56.9,1.0
NG2 6AP,51.5,0.91
NG12 3HT,51.4,0.73
NG12 4HU,84.4,1.18
NG12 1BH,56.8,0.88
NG2 7TS,65.4,0.97
NG12 2NW,66.1,0.96
NG12 2FZ,56.8,0.79
NG12 4DF,67.6,1.02
NG12 5LE,67.9,0.97
NG11 6HG,65.1,0.92
NG13 8SX,65.3,0.98
NG12 5DW,58.6,0.82
NG12 5ET,63.3,0.89
LE12 6XU,84.3,1.16
LE12 6YG,83.9,1.18
LE12 6HW,80.1,1.04
NG12 3HX,58.2,0.9
LE12 6XF,55.7,0.85
NG12 2PS,81.5,1.02
LE12 6LX,54.2,0.76
NG11 6LZ,76.2,1.0
NG11 0HW,59.4,0.76
NG13 8HJ,63.4,0.92
LE12 6HL,66.6,0.98
LE12 6JP,62.2,0.94
NG13 9DS,51.8,0.89
LE14 3QA,50.5,0.86
NG12 3NH,60.9,0.88
NG2 5GE,54.6,0.68
LE12 6AP,84.8,1.18
NG2 7UW,63.9,0.97
NG11 0HE,59.5,0.78
NG12 2HG,48.1,0.7
NG12 3JR,63.3,0.88
NG13 9NU,56.4,0.79
NG13 9PQ,58.8,0.8
NG12 3QN,64.5,0.96
NG12 2BP,67.5,1.0
NG12 1AU,62.8,0.93
LE12 6LS,62.0,0.92
NG2 5EA,57.1,0.68
