sector,epc,hpr,lat,long
CW3 9,62.5,0.89,-2.357255445945948,53.00205167567567
TF9 4,59.0,0.93,-2.392798778260868,52.93141863043479
ST5 2,66.0,0.91,-2.236747675324676,53.00844044155844
ST5 6,66.1,0.92,-2.266698513636363,53.01946649999999
ST7 8,59.7,0.83,-2.298167881355933,53.05017422033902
ST5 9,66.8,0.94,-2.2326612731958773,53.02435432989689
ST5 1,64.7,0.84,-2.2219674508670506,53.01062631213873
ST7 4,61.4,0.89,-2.221638772151896,53.09168977531648
ST7 1,63.2,0.89,-2.2548071440329225,53.08045332921812
ST5 0,62.2,0.86,-2.216046663865545,53.02630516806723
ST5 7,64.9,0.92,-2.2514455672268894,53.04410419327733
ST5 8,61.0,0.84,-2.228506100917432,53.03803111926606
ST5 4,62.5,0.93,-2.230624971428572,52.98244742142858
ST4 6,55.6,0.77,-2.2083180460829497,53.00217432258064
ST5 5,60.5,0.91,-2.295551595588237,52.9770113382353
ST5 3,62.8,0.91,-2.2308060970464147,52.99483164978903
ST7 2,85.1,1.18,-2.3108183547486023,53.09640559776534
TF9 2,48.8,0.81,-2.466319469230768,52.862264576923074
ST7 3,59.2,0.85,-2.2613235236220484,53.10867104330709
CW3 8,75.0,1.09,nan,nan
CW2 5,44.4,0.75,-2.421171537267081,53.0623956055901
ST6 4,60.8,0.91,-2.2079382690058478,53.04963399415205
ST7 9,82.5,1.1,-2.257153,53.08738939999999
ST7 6,83.5,1.15,nan,nan
