postcode,epc,hpr
ST5 0JN,56.1,0.68
ST5 6PL,60.7,0.78
CW3 9DN,85.4,1.06
ST5 7NP,66.3,0.93
ST7 8AA,64.2,0.83
ST5 3SE,54.8,0.8
ST5 1LD,77.2,1.02
ST5 9HH,82.4,1.17
ST5 1AG,77.7,1.08
ST5 8JD,67.8,0.93
ST5 1JN,52.3,0.65
ST5 8NG,60.7,0.81
ST5 8EL,56.8,0.8
ST7 2ZR,85.9,1.18
ST7 8NL,61.1,0.92
ST5 9DT,63.3,0.94
ST5 3EF,64.9,0.97
ST5 7NT,67.0,0.97
ST5 0DB,55.8,0.74
ST5 7ND,58.8,0.83
ST5 3HN,68.6,0.99
ST5 8EE,57.9,0.72
ST5 6JS,68.1,1.0
CW3 9LL,46.5,0.6
ST7 4XA,60.8,1.0
ST7 4XS,70.6,1.0
ST5 1LX,58.8,0.69
ST5 8DS,59.4,0.75
CW3 9EX,60.7,0.87
ST5 5DU,83.7,1.18
ST5 6EU,67.7,0.96
ST5 7UD,63.5,1.02
ST7 8QA,55.4,0.67
ST7 4BD,57.8,0.86
ST7 4BL,67.7,0.94
ST5 3RE,59.8,0.88
CW3 9HP,69.8,0.96
ST7 1JE,67.2,1.01
ST7 2UP,83.4,1.18
ST5 7NE,74.7,1.04
ST7 1UX,62.4,0.9
ST5 0RU,53.9,0.78
ST7 4HF,61.9,0.92
ST5 6QY,61.2,0.87
ST5 8DW,57.9,0.73
ST5 7BY,69.3,0.98
ST5 6PP,69.1,0.95
ST5 9LF,55.9,0.96
ST5 7BT,62.4,0.87
ST7 8EQ,66.7,0.95
ST5 0JL,56.6,0.72
ST7 1BE,54.5,0.82
ST5 9AT,77.3,1.1
ST7 8NQ,57.0,0.96
ST7 1TB,63.0,0.97
ST5 3QA,59.1,0.86
ST5 6QU,60.2,0.88
ST5 0PZ,56.3,0.7
ST7 4XL,70.5,1.0
ST5 8AF,61.9,0.81
ST7 1AW,58.1,0.81
CW3 9EU,63.9,0.98
ST5 8PJ,57.4,0.73
ST5 6LF,83.3,1.17
ST5 9HG,67.4,0.94
ST5 3AN,63.5,0.94
ST5 8QG,69.7,0.96
ST5 7EG,55.6,0.7
ST5 2SF,75.2,0.98
ST7 8DE,58.7,0.64
ST5 6LG,64.5,0.97
TF9 2PS,41.2,0.76
ST5 1JP,53.7,0.7
ST5 3DA,34.6,0.56
ST5 7SP,66.6,0.98
ST5 0EX,53.9,0.82
ST5 0NH,59.1,0.89
ST5 3RW,62.5,0.85
ST5 9HQ,64.1,0.88
ST5 2NZ,63.1,0.94
ST7 4JS,57.2,0.82
ST7 8DS,31.0,0.51
ST5 6JB,68.6,0.94
ST5 0DA,72.8,1.02
ST5 7JH,56.2,0.67
ST7 8NN,59.3,0.87
ST5 9HA,59.2,0.88
ST5 0HP,61.7,0.83
ST5 8JF,64.6,0.91
ST5 9AP,67.0,0.94
ST7 8AD,60.2,0.82
ST5 8HU,60.0,0.95
ST7 1SU,66.0,0.92
ST5 8RD,54.1,0.88
ST5 1SH,79.6,1.0
ST5 6QW,64.1,0.93
ST5 0HZ,75.7,1.03
ST5 8AT,61.8,0.88
ST5 4DY,17.0,0.7
ST7 4DD,62.0,0.9
ST5 9FB,83.9,1.17
ST5 8EQ,53.8,0.81
TF9 4JY,57.0,0.87
ST5 1LT,69.1,0.99
ST7 1HJ,52.6,0.76
ST5 0TR,61.4,0.96
ST5 0SL,83.2,1.08
ST5 0LR,59.0,0.91
ST7 8HP,50.9,0.88
ST7 4DB,66.4,0.95
ST7 1GL,83.0,1.18
ST7 8PF,68.8,0.92
ST5 6QR,61.6,0.87
ST5 9DN,60.4,0.89
ST5 9PB,62.0,0.95
ST5 8QP,56.5,0.83
ST5 4AX,68.8,0.89
ST7 8QD,60.0,0.77
ST5 5FF,84.4,1.18
ST7 4AL,52.1,0.79
ST5 2EP,60.2,0.86
ST5 6QN,68.9,0.95
CW3 9QQ,38.8,0.79
ST5 4BU,66.0,0.92
ST5 1LJ,65.1,0.84
ST5 1LS,54.3,0.66
ST7 8JD,53.2,0.7
ST5 9DP,53.4,0.73
ST5 7TR,65.0,0.98
CW3 9JF,65.9,0.99
ST5 8PQ,56.1,0.73
ST5 3HE,64.9,0.93
ST5 2PU,56.7,0.85
ST5 9LZ,62.8,0.88
ST5 8NE,63.3,0.96
ST7 8PJ,62.4,0.83
TF9 4LJ,49.2,0.9
ST5 2LS,62.4,0.89
ST5 3QX,60.1,0.92
ST5 4JB,63.1,0.96
ST5 5DR,47.1,0.78
ST7 1PS,49.8,0.67
ST7 1SP,67.6,0.87
ST5 0JF,59.4,0.95
ST7 4BY,61.8,0.91
TF9 4EX,29.0,0.76
ST5 7HG,74.8,1.02
ST5 2SP,71.6,0.94
ST5 0LE,55.1,0.83
ST5 5FH,84.6,1.17
ST5 9BA,62.1,0.87
ST5 1LU,55.9,0.63
ST5 2LZ,72.3,0.99
ST5 1BF,67.3,0.99
ST7 4PH,67.6,0.96
ST5 8HR,60.6,0.9
ST5 9HN,70.6,0.93
ST5 7BW,63.7,0.93
ST5 7SD,62.1,0.98
ST7 1GB,79.0,1.12
ST5 0DT,60.2,0.86
ST5 9JW,59.4,0.9
CW3 9BS,54.8,0.81
ST5 0EU,45.7,0.77
ST5 0SQ,67.9,0.96
ST5 4LT,61.9,0.96
ST5 6PF,63.0,0.94
TF9 4LS,49.2,0.84
ST5 7PF,83.9,1.16
ST5 8PD,57.6,0.73
ST5 4HZ,63.8,1.0
ST5 2JH,57.1,0.8
ST5 6EJ,83.0,1.17
ST7 4TG,61.8,0.93
ST5 8LE,66.5,0.96
ST5 3AA,59.5,0.7
ST5 8LP,61.6,0.86
ST5 3HA,65.5,0.95
ST5 5DS,20.5,0.5
ST5 0LT,55.3,0.83
TF9 4RP,73.3,1.05
ST7 4BB,29.4,0.76
ST7 1NW,57.1,0.76
ST5 9EF,51.0,0.71
ST5 5AX,67.9,0.84
ST5 6DN,57.2,0.67
ST5 3PW,66.8,0.96
ST5 8JQ,64.1,0.97
ST7 1UG,50.7,0.61
ST5 1DP,71.6,0.96
ST5 1JH,51.3,0.8
ST5 1JJ,42.7,0.74
CW3 9AH,59.5,0.87
ST7 4TQ,63.2,0.91
ST5 2TH,69.0,1.0
ST5 6ND,50.6,0.66
ST7 1HG,64.4,0.91
ST7 8NY,80.6,1.06
ST7 1QA,68.1,0.94
ST5 0QT,55.7,0.83
ST5 3LZ,61.1,0.95
ST7 8EX,58.8,0.81
TF9 4RJ,65.7,1.01
ST5 6DU,58.9,0.86
ST5 9EU,61.1,0.93
ST7 4XF,80.4,1.01
ST5 7DL,64.5,0.92
ST7 8BN,60.3,0.76
ST7 1GH,82.5,1.18
ST5 8RE,77.0,0.9
ST5 2DJ,58.9,0.72
ST5 7NG,59.6,0.87
ST4 6BY,53.9,0.77
ST5 4BQ,68.2,0.91
TF9 4RW,65.3,1.01
ST5 3BA,59.6,0.86
ST7 3AB,67.0,0.97
ST5 4BT,58.9,0.92
ST5 1NP,56.1,0.9
ST7 1PG,65.8,0.9
ST5 8EX,62.6,0.87
ST7 1JH,66.0,1.02
ST7 8QX,72.0,0.99
ST7 8ER,55.5,0.72
ST5 1AU,56.2,0.75
ST5 9PT,66.8,0.99
ST7 1SL,61.8,0.94
ST5 5AH,58.5,0.85
ST5 9JF,75.8,0.92
ST7 8DL,57.9,0.88
ST5 2LT,60.0,0.79
ST7 4DU,57.1,0.77
ST5 2SW,62.0,0.76
ST5 1BB,58.0,0.77
ST5 6BG,78.6,1.02
TF9 4HQ,70.2,1.12
ST7 8EN,57.1,0.71
ST5 8NH,60.8,0.88
ST5 3DF,61.8,0.89
ST5 3SY,68.2,1.02
ST7 8QE,78.2,1.02
ST5 6SL,83.2,1.16
ST5 6PY,66.5,0.97
ST5 5EF,47.8,0.84
ST5 1JQ,78.6,1.09
CW3 9LH,49.0,0.76
ST7 4NE,50.8,0.79
CW3 9EA,50.4,0.69
ST7 1BL,67.2,0.99
ST7 8BP,51.7,0.68
ST5 9JL,56.1,0.92
ST7 8BE,66.2,0.94
CW3 9HL,63.3,1.0
ST5 4BP,59.2,0.93
ST7 8EE,54.5,0.67
ST5 7TJ,60.7,0.96
ST7 1HA,62.8,0.9
ST5 0LH,64.2,0.93
ST7 4HD,52.6,0.97
CW3 9HS,67.5,0.99
ST5 1DS,59.4,0.88
ST7 4JX,64.9,0.9
ST7 1PD,59.3,0.8
ST5 3HF,65.3,0.98
ST5 7EU,68.5,0.94
ST7 8QF,58.0,0.81
ST5 0BZ,58.0,0.72
ST5 7AH,69.8,0.95
ST7 1SS,64.7,0.92
ST7 1NX,53.0,0.69
ST5 3QP,72.2,0.96
ST5 0EP,49.4,0.65
ST5 2NL,57.6,0.89
ST5 2SD,67.1,1.0
ST5 5NA,48.4,0.99
ST5 2DU,82.1,1.07
ST5 3BH,67.8,0.86
ST5 0BX,60.1,0.78
ST5 9AE,56.6,0.89
ST5 4LA,61.9,0.95
ST7 4JT,59.0,0.83
ST5 9DA,68.6,0.96
ST7 8PS,55.5,0.72
ST5 7QB,64.5,0.96
ST5 1LW,56.3,0.69
CW3 9PB,50.1,0.69
ST5 2DA,54.8,0.65
ST5 0QF,61.4,0.88
ST7 1NJ,54.4,0.74
ST5 0BN,65.6,0.88
ST7 4LH,62.6,0.83
ST7 1TD,56.6,0.81
ST5 6NE,68.2,0.91
ST7 4EN,62.4,0.93
ST5 2NP,56.7,0.86
ST5 8QJ,53.5,0.72
ST5 6RG,61.2,0.8
ST5 7BA,65.9,0.91
ST5 4JL,65.5,0.98
ST5 2JG,55.3,0.8
ST5 7HD,62.9,0.89
ST5 8BD,51.4,0.64
ST5 5DB,55.3,0.74
ST5 3HD,73.5,0.95
ST5 2HG,82.5,1.18
ST5 6BP,36.0,0.63
ST5 8DJ,55.7,0.62
ST5 0LW,68.5,1.01
ST7 8DY,48.8,0.81
ST5 5AY,52.0,0.79
ST5 3RJ,58.9,0.8
ST5 7PW,54.1,0.91
ST5 3ED,58.7,0.79
ST5 6NB,53.5,0.67
ST5 4AW,65.8,0.88
ST5 3HL,64.5,0.92
ST5 8HF,65.1,0.93
ST5 6FE,82.7,1.18
ST5 3SW,75.2,1.0
ST7 1AU,65.0,0.9
ST5 9PQ,53.9,0.63
ST7 4XJ,62.9,0.97
ST5 8JB,60.8,0.89
ST5 9FA,82.5,1.17
ST5 0JP,55.3,0.74
TF9 4JJ,47.7,0.81
ST7 1EP,62.5,0.85
ST5 3DD,52.6,0.77
ST5 4QY,61.0,0.97
ST5 6SU,82.3,1.17
ST5 3NR,59.8,0.89
ST7 1LA,63.9,0.91
ST5 2RW,75.5,0.9
ST7 8QL,54.9,0.79
CW3 9QL,56.2,0.96
ST7 8PQ,55.9,0.78
ST7 1RL,72.7,1.01
ST7 8NH,61.7,0.86
ST5 3HQ,70.2,0.94
ST5 9NB,51.5,0.7
ST7 4RU,55.1,0.8
ST5 8BZ,57.7,0.85
ST7 1BD,69.4,0.96
CW3 9NF,58.0,0.88
ST7 1JG,56.2,0.81
ST7 8BQ,51.1,0.69
ST7 8DW,45.8,0.66
ST5 1FB,82.1,1.03
ST5 3BZ,61.0,0.87
ST5 3QG,65.6,0.96
ST7 4TA,63.0,0.9
ST5 5BT,63.4,0.96
CW3 9NG,68.1,0.91
ST7 8LW,67.1,0.88
ST5 3NT,55.9,0.82
ST5 8LX,59.5,0.87
ST5 0ND,56.1,0.77
ST7 4DY,60.8,0.9
TF9 4JU,49.9,0.94
ST5 2TQ,83.4,1.09
ST5 2QD,58.0,0.9
ST5 6LJ,62.6,0.85
ST5 6BB,64.4,1.01
CW3 9AZ,65.5,1.03
ST7 1LB,60.2,0.84
ST7 4HQ,52.5,0.71
ST5 1FD,83.2,1.03
ST5 8JR,73.2,0.96
ST5 0BS,58.9,0.88
ST5 0JB,50.1,0.67
ST5 8BS,54.5,0.69
ST5 7QE,68.8,0.95
ST5 0LB,60.4,0.91
ST5 8JS,70.1,0.97
ST5 6DB,61.3,0.8
ST7 1JW,61.9,0.89
ST5 0HF,69.2,0.9
ST7 4PS,59.5,0.9
ST5 9PA,55.5,0.85
ST7 1SF,58.8,0.82
ST5 3PD,59.1,0.9
ST7 1LG,65.9,0.93
ST5 6LP,66.3,0.98
ST7 8AS,68.0,0.92
ST5 8RN,63.1,0.96
ST7 4UP,64.9,1.01
ST5 9EX,66.3,0.94
ST5 4AP,64.1,0.93
ST5 0NR,53.7,0.79
ST5 2DB,61.8,0.75
ST5 4EU,62.7,0.97
ST5 3UB,67.7,0.98
ST7 4EU,55.8,0.71
ST5 1BS,52.8,0.65
ST5 6DH,61.0,0.78
ST5 9JZ,49.6,0.78
ST5 3DE,54.0,0.91
ST7 1QL,56.2,0.79
ST7 8BA,57.7,0.77
ST5 9EE,62.7,0.9
ST5 8NW,57.8,0.92
TF9 4DD,67.0,0.88
CW3 9PS,61.9,0.91
CW3 9ND,58.9,0.79
ST5 7LT,63.6,0.97
ST5 0SZ,70.7,0.95
ST5 7BG,63.3,0.88
ST5 3SA,55.2,0.8
ST5 2DL,68.1,0.84
ST5 7AQ,73.3,1.06
ST5 3NS,60.2,0.92
ST5 8JX,59.8,0.9
ST5 4LN,59.0,0.93
ST5 2BD,60.3,0.77
ST5 2PX,62.1,0.84
ST7 4PR,60.7,0.86
ST5 8HL,49.7,0.89
ST5 2DN,61.2,0.75
ST5 7LX,58.0,0.85
ST5 1NF,61.1,0.71
ST5 4JJ,66.7,1.01
ST5 3ES,52.3,0.82
ST5 9NH,57.1,0.87
ST7 8PG,65.7,0.88
ST5 2TR,78.0,1.04
ST5 3FA,75.8,1.05
ST5 8JW,60.6,0.79
ST5 9NR,62.0,0.9
ST5 1BW,53.3,0.59
CW3 9NA,53.9,0.86
TF9 4RF,61.0,0.95
ST5 7DA,67.2,0.96
ST5 7NS,58.0,0.98
ST5 2HW,59.3,0.89
ST5 7NF,63.0,0.94
ST5 3NP,53.0,0.85
ST5 2JS,53.4,0.82
ST5 7NB,77.2,1.08
ST5 4HS,62.7,0.98
ST7 1DA,61.9,0.84
ST5 0AF,57.5,0.8
ST7 4AS,60.8,0.9
ST5 0GB,79.7,1.1
ST5 2RS,83.6,1.08
ST5 1EN,65.0,0.85
ST5 8QE,62.2,0.83
ST5 6DJ,60.0,0.85
ST5 4JD,60.5,0.97
ST7 4EX,54.8,0.7
ST7 4LR,56.1,0.77
CW3 9JA,78.8,1.03
ST5 9NF,55.9,0.82
ST7 8BW,56.2,0.71
ST5 3EP,60.8,0.86
ST5 8DL,59.2,0.84
ST5 0LA,60.4,0.89
ST5 3JG,58.3,0.92
ST7 4QX,67.1,0.94
ST5 2DD,56.8,0.71
ST5 6HP,65.3,0.94
ST5 2LQ,69.1,0.94
ST5 8AP,56.1,0.69
CW3 9EW,62.3,0.83
ST7 8LJ,58.3,0.78
ST5 2QS,58.8,0.82
ST5 4JE,59.0,0.94
TF9 4DF,64.2,0.96
ST5 0HU,59.4,0.84
ST7 1QD,64.8,0.99
ST5 6LT,61.7,0.72
TF9 4DE,61.1,0.99
CW3 9EQ,63.5,0.94
ST5 0JJ,65.8,0.91
ST5 3LB,65.2,0.92
ST5 2GP,78.5,1.11
TF9 4EW,62.0,0.94
ST5 7LG,70.9,0.95
CW3 9NL,55.2,0.69
ST7 8AE,68.3,0.96
ST5 8DN,53.3,0.65
ST5 4LD,62.5,0.92
ST7 8LF,58.6,0.85
ST5 1NY,69.2,0.99
ST5 8LQ,61.0,0.92
ST7 4HW,61.6,0.96
ST7 4HJ,60.1,0.87
ST5 3QU,51.9,0.84
ST5 6SA,64.6,0.97
ST5 7TT,61.8,1.01
ST5 8BB,50.6,0.72
ST5 0LG,57.7,0.88
ST5 6SW,82.4,1.17
ST5 8HZ,66.4,0.96
ST7 8AR,51.5,0.83
ST5 8RQ,67.5,1.01
CW3 9TH,66.3,0.96
ST5 2LW,50.0,0.62
ST5 7NA,55.0,0.77
ST5 4JS,57.2,0.98
ST5 6TB,83.0,1.17
ST5 6DA,53.5,0.63
ST5 4LG,59.5,0.91
ST5 5DA,57.4,0.79
TF9 4JD,46.9,0.85
ST5 7LH,70.4,1.0
ST5 1JY,56.9,0.67
ST5 6SN,82.3,1.17
ST5 8NY,39.5,0.69
ST5 0QD,63.4,0.8
ST5 6HS,63.4,0.94
ST5 0FE,86.0,1.18
ST5 6EG,70.0,0.99
CW3 9LN,62.4,0.92
ST5 6LU,64.5,0.83
ST5 5DJ,57.5,0.82
ST7 1DL,65.4,0.93
ST5 7QY,72.4,1.0
ST5 6EQ,62.1,0.92
ST5 2GL,78.5,1.09
ST7 8PY,56.0,0.79
ST7 4TH,67.8,0.96
ST7 1NE,53.4,0.72
ST5 3AY,55.0,0.83
ST5 6LZ,63.0,0.85
ST5 0HR,57.2,0.74
ST5 3HH,49.9,0.82
CW3 9DX,53.6,0.76
ST5 7JP,66.1,0.95
ST7 4XQ,63.0,0.96
ST5 8EG,57.7,0.71
ST5 7HX,57.5,0.73
ST7 1HT,57.7,0.87
TF9 4LA,37.0,0.77
ST5 8HS,69.7,1.0
TF9 4ET,48.2,0.78
ST5 0PD,51.8,0.64
ST5 5JL,45.4,0.78
ST5 2ST,63.2,0.93
ST7 4JN,50.2,0.72
ST5 8LA,62.7,0.89
ST7 8AY,84.3,1.14
ST5 6JL,50.8,0.67
ST5 8QZ,77.3,0.91
ST5 4DR,60.0,0.89
ST5 7HE,75.3,1.03
ST5 2GE,80.9,1.02
ST5 8DE,56.2,0.77
TF9 4JW,54.9,0.95
ST5 6LS,58.7,0.72
ST5 0JH,53.3,0.72
ST7 8LD,62.1,0.88
ST5 8LG,59.1,0.84
ST5 3JW,69.0,0.98
ST7 8DD,54.3,0.77
ST7 4SB,64.0,0.86
CW3 9BB,62.5,0.91
ST5 0DY,55.0,0.87
ST5 7AE,62.0,0.71
ST5 4AN,68.3,0.95
ST7 1LF,64.3,0.96
ST5 3RF,57.7,0.85
ST5 2BH,54.7,0.68
ST5 6HT,68.7,0.98
ST7 8NR,61.7,0.82
ST5 3GZ,74.7,0.95
ST5 6BL,83.0,1.18
ST7 1AY,57.2,0.9
ST7 4TX,57.5,1.0
ST7 4QA,57.3,0.86
ST5 7NX,61.4,0.92
ST5 9DG,64.3,0.96
ST7 1AP,60.2,0.85
ST5 3PS,55.8,0.86
ST5 1JR,56.2,0.68
ST7 1GA,78.8,1.13
ST5 3BD,62.6,0.95
ST5 7EX,64.7,0.91
ST5 1HE,50.4,0.74
ST5 3UD,66.9,0.99
CW3 9PZ,85.5,1.18
ST5 4JX,64.7,0.93
ST5 3LS,57.1,0.84
ST5 4EY,64.5,0.97
TF9 2PP,31.9,0.61
ST5 2TX,64.1,0.93
ST7 8ED,64.4,0.99
ST5 2PE,65.0,0.91
ST5 4BN,56.6,0.82
ST5 2LG,70.3,1.02
ST7 4RZ,61.4,0.9
ST5 9AN,69.2,0.99
ST5 9PL,55.1,0.68
ST7 1EU,60.2,0.94
ST5 1QG,69.4,1.06
ST7 4PU,58.4,0.81
ST5 0RX,66.5,0.98
TF9 4PU,56.6,0.9
ST5 2JA,55.7,0.84
ST7 1DJ,61.9,0.94
CW3 9JY,59.2,0.91
TF9 4BU,56.5,0.75
ST5 2BJ,54.1,0.62
ST5 7BL,76.0,1.01
ST5 1FE,81.0,1.04
ST5 0BT,52.1,0.68
ST7 1QQ,55.4,0.72
ST5 3NG,57.7,0.82
ST7 1HE,57.0,0.85
ST7 8JG,51.6,0.78
ST5 8LH,64.3,0.95
ST5 4DZ,62.0,0.96
ST5 0DS,59.8,0.88
ST5 8DZ,57.5,0.75
ST5 1HH,71.1,1.0
ST5 9GY,82.9,1.18
ST5 6RQ,58.4,0.83
TF9 4NX,70.7,0.98
ST5 9BG,69.4,0.99
ST5 8NP,64.0,1.0
ST5 4BE,63.5,0.92
ST5 4EF,42.7,0.77
ST7 8NZ,74.0,1.03
ST7 1SJ,66.3,0.97
ST5 8BX,64.7,0.8
ST7 8LY,36.3,0.79
ST5 2NN,60.7,0.89
ST5 8JT,69.1,0.96
ST5 5EA,44.5,0.7
ST5 7AA,63.1,0.9
ST5 2NX,58.6,0.86
ST5 5JH,59.9,0.95
ST5 0DL,59.2,0.66
CW3 9SG,46.0,0.99
ST5 8NB,63.8,0.94
ST7 8DB,54.1,0.77
ST7 8PH,60.8,0.88
ST5 6SQ,61.7,0.99
ST7 4GZ,69.2,1.02
ST5 0QB,55.7,0.71
ST7 1LR,57.2,0.82
ST7 1NN,63.2,0.92
ST5 0NZ,57.5,0.88
ST5 3DR,65.5,0.93
ST5 4JA,61.2,0.95
CW3 9JL,70.0,0.93
ST5 6DD,66.0,0.89
ST5 3BQ,61.4,0.97
ST5 3DQ,61.2,0.86
ST5 0DQ,58.4,0.73
ST7 1SZ,60.9,0.92
ST7 4DT,54.5,0.74
ST5 3LE,63.3,0.92
ST5 9EY,69.1,0.89
ST5 7ES,72.6,0.97
ST5 3HG,63.5,0.92
ST5 7BD,62.3,0.83
ST5 2BU,56.5,0.69
ST7 4PP,58.4,0.85
ST7 8HB,63.8,0.91
ST5 9NU,60.0,0.89
ST5 6QB,67.8,0.89
ST5 6JF,84.2,1.18
ST5 7JT,69.4,0.96
ST5 0PS,56.3,0.77
ST5 1NS,55.3,0.67
ST5 8EA,59.4,0.78
ST5 6DG,66.0,1.0
ST5 2PP,57.5,0.83
ST5 4LS,63.6,0.98
ST5 6EY,70.2,1.0
ST5 2BZ,53.4,0.63
ST5 0PA,50.5,0.81
ST5 7TZ,61.5,0.98
ST5 2ER,59.2,0.85
ST7 1PZ,77.3,1.1
ST5 0BU,63.8,0.85
ST5 8EN,64.7,0.89
ST5 3QF,58.4,0.86
ST5 2EG,55.5,0.78
ST7 1BY,61.0,0.91
ST5 6JJ,63.4,0.79
ST5 5DQ,62.7,0.91
ST5 2NG,68.2,0.9
CW3 9JU,47.8,0.67
ST5 3RX,61.9,0.9
ST5 6PG,58.1,0.88
ST7 8LH,55.7,0.73
ST7 1LY,53.4,0.73
CW3 9BY,66.9,0.86
ST5 8NU,58.8,0.85
ST5 4HA,62.0,0.9
ST5 3JE,49.8,0.82
ST5 9EQ,55.0,0.71
ST5 9JT,63.0,0.99
ST5 8DB,54.6,0.76
ST5 0QA,55.1,0.71
ST7 4SF,59.5,0.88
CW3 9JH,60.5,0.84
CW3 8BH,75.2,1.13
ST5 6DS,54.6,0.54
ST5 3RG,59.7,0.89
ST7 4TW,61.9,0.94
ST7 4LJ,62.3,0.86
ST5 6LQ,65.5,1.01
ST5 1LR,60.5,0.71
ST5 9LP,63.1,0.88
ST5 6RN,54.7,0.92
ST5 8SD,64.6,0.98
ST5 7NL,63.6,0.94
ST5 7DD,64.3,0.92
ST5 1HU,63.4,0.73
ST7 4RB,62.7,0.86
ST7 1EN,62.6,0.89
CW3 9PT,50.3,0.8
TF9 2QY,67.0,0.94
ST5 7SB,62.5,1.0
ST7 4LQ,60.1,0.85
ST7 8AG,56.6,0.67
ST5 5BQ,66.6,0.79
ST7 8QQ,66.4,0.98
ST5 6SG,83.9,1.16
ST5 2PN,61.3,1.0
ST5 6QD,62.8,0.87
ST5 5HR,38.5,0.76
ST5 6QL,64.0,0.87
ST5 7NU,65.7,0.92
ST5 7QU,67.5,0.99
ST5 4BX,60.6,0.86
CW3 9EL,57.5,0.82
ST5 2HL,66.9,1.03
ST7 8ES,55.7,0.63
ST5 3TZ,68.2,1.02
ST7 4SQ,68.8,0.99
ST5 0AG,60.0,0.84
ST7 1QS,63.5,0.95
ST5 7PR,72.7,1.03
ST7 3AD,53.4,0.79
ST5 3QE,59.1,0.89
ST5 0NY,63.7,0.93
ST5 0SG,67.8,0.96
ST5 1SG,63.2,0.98
ST5 0DD,59.3,0.78
ST5 8PA,54.5,0.68
ST7 4YZ,66.7,1.02
TF9 4LP,51.5,0.86
ST5 7QH,73.7,0.96
ST7 1HF,59.1,0.83
ST5 9DD,62.7,0.91
ST5 7BZ,61.9,0.82
ST5 6ER,70.2,1.02
ST5 8DU,60.1,0.76
ST5 2JZ,59.6,0.85
ST5 2TB,60.7,0.79
ST5 4JH,63.8,0.97
ST5 0EE,57.9,0.93
ST5 9HJ,82.9,1.18
ST5 5EU,60.2,0.91
ST7 1GF,82.4,1.15
ST5 8AQ,56.2,0.72
ST5 6JQ,60.2,0.76
ST5 0DZ,54.0,0.79
ST7 8LP,56.8,0.88
ST5 7DN,78.9,1.09
ST5 7EN,66.3,0.98
ST5 7HB,65.2,0.95
ST5 7DX,48.4,0.71
ST7 8QP,62.0,0.95
ST5 9AB,50.4,0.75
ST7 4NN,56.5,0.88
ST5 7DP,63.6,0.83
ST5 2TD,73.1,0.96
ST5 6QG,65.6,0.91
CW3 9TL,85.8,1.18
ST5 3DB,60.5,0.9
ST7 1QN,74.7,1.05
ST7 1QP,63.9,0.98
ST5 3DT,67.5,0.94
ST5 4LF,59.5,0.97
ST5 8DP,55.8,0.69
ST5 3PE,57.4,0.84
ST7 1EY,57.5,0.84
ST5 6EX,65.1,0.95
ST7 4LL,64.9,0.94
ST5 9BW,73.6,0.95
ST5 5HX,55.0,0.72
ST5 7QF,62.4,0.93
ST5 1JU,61.6,0.6
ST5 8DH,54.9,0.85
ST7 1HH,68.3,0.93
ST5 3AD,66.2,0.91
ST5 5DN,58.6,0.84
ST5 7PY,63.3,0.78
