postcode,epc,hpr
NG3 6BD,50.4,0.71
NG4 2EN,57.9,0.85
NG14 5FS,51.2,0.8
NG15 9FE,56.6,0.9
NG5 6QS,64.6,0.87
NG5 8SF,65.9,0.99
NG5 6HH,65.7,0.96
NG14 6NA,65.4,0.92
NG15 8FD,60.2,0.8
NG4 4PS,72.4,0.99
NG14 5AZ,59.7,0.9
NG4 4DQ,61.9,0.89
NG4 2HL,56.5,0.72
NG3 6EJ,53.4,0.71
NG5 4NW,63.5,0.95
NG4 2LU,58.3,0.67
NG3 6DP,46.4,0.67
NG5 9NZ,71.6,0.96
NG5 7ER,59.0,0.76
NG14 6PU,62.5,0.96
NG5 4HG,65.8,0.85
NG3 6EY,52.2,0.72
NG5 6PR,65.2,0.91
NG14 6EU,65.0,0.95
NG4 2LN,58.4,0.7
NG4 1LD,59.6,0.84
NG5 6TB,79.4,1.06
NG15 0BU,57.9,0.68
NG15 9BA,61.9,0.97
NG5 6NQ,53.2,0.62
NG4 1QB,47.8,0.67
NG3 6LG,50.9,0.69
NG3 6NS,62.4,0.8
NG5 6AR,71.5,0.89
NG14 6NH,65.9,0.94
NG4 2QX,59.2,0.87
NG3 6GH,75.1,0.95
NG4 1DB,59.5,0.82
NG3 6BU,46.0,0.71
NG4 2GW,64.4,0.92
NG5 6TF,58.5,0.85
NG4 1EJ,50.1,0.67
NG3 5UX,77.5,1.06
NG14 6TR,82.4,1.16
NG4 4EP,64.2,0.83
NG5 9PE,69.5,0.98
NG4 3RZ,69.3,1.02
NG3 6HE,56.1,0.78
NG5 6BX,58.3,0.99
NG5 9PL,59.4,0.89
NG15 9DB,59.4,0.91
NG4 2HZ,58.7,0.74
NG15 9EL,40.3,0.68
NG5 6AZ,56.4,0.65
NG5 6JE,48.5,0.64
NG5 4JJ,49.9,0.7
NG3 5RP,81.0,1.06
NG14 5FZ,72.0,1.0
NG4 4AU,74.3,1.05
NG5 7BB,63.3,0.93
NG4 4JX,67.3,1.0
NG5 8RR,61.4,1.0
NG3 6DG,56.5,0.69
NG4 1QX,59.0,0.93
NG5 7BH,71.4,0.98
NG5 8FU,56.5,0.82
NG5 3JF,67.7,0.97
NG4 2DJ,62.4,0.98
NG5 7HH,63.4,0.92
NG4 2QR,61.2,0.96
NG5 7GP,59.2,0.77
NG5 4BQ,86.0,1.07
NG5 6QZ,62.4,0.92
NG5 4FY,53.7,0.69
NG4 1RG,57.6,0.8
NG5 7FZ,64.6,0.96
NG5 8NW,69.8,0.96
NG4 3QQ,57.2,0.86
NG3 6HZ,58.3,0.88
NG4 2LR,51.6,0.68
NG4 1SD,71.1,1.01
NG4 2JJ,58.1,0.67
NG4 3FL,51.2,0.65
NG5 6PH,63.8,0.89
NG4 1GF,53.1,0.76
NG6 8TR,57.4,0.69
NG5 8QY,64.0,0.9
NG4 4HA,66.5,0.91
NG15 9JS,84.0,1.14
NG4 2PX,51.8,0.69
NG4 2NP,55.3,0.92
NG4 1PD,57.8,0.82
NG3 6AN,54.0,0.72
NG14 6GX,60.8,0.91
NG5 4FP,78.6,1.01
NG5 8GX,54.1,0.7
NG3 6FX,55.4,0.79
NG5 6JQ,76.1,0.98
NG4 1HW,48.1,0.69
NG4 3EH,62.1,0.99
NG4 4AF,53.1,0.81
NG5 8SS,80.5,1.1
NG14 6NJ,62.8,0.92
NG4 1JA,48.4,0.7
NG4 3RP,61.3,0.91
NG14 6JR,66.8,0.94
NG4 1NA,66.8,0.94
NG5 7JN,61.5,0.86
NG5 8HD,60.4,0.74
NG4 1JB,38.0,0.69
NG15 9FB,69.1,0.97
NG4 1EZ,63.5,0.93
NG4 4BX,58.2,0.84
NG5 8FW,62.7,0.83
NG4 1DX,66.6,0.82
NG4 3JR,52.9,0.66
NG14 6GW,59.9,0.87
NG3 6PB,48.4,0.89
NG4 3JZ,52.6,0.63
NG5 4PU,59.1,0.92
NG4 4PL,61.7,0.9
NG6 8TH,62.1,0.88
NG4 4BU,61.5,0.93
NG4 3JG,67.5,1.04
NG5 8BU,70.0,0.98
NG14 6HD,68.1,0.95
NG5 7GQ,64.4,0.99
NG15 0DB,60.0,0.75
NG5 7DD,72.6,0.96
NG5 7HR,64.4,0.97
NG4 1EH,62.4,0.85
NG14 6HW,72.1,0.97
NG3 6DY,46.8,0.69
NG14 6LH,59.2,0.82
NG5 9NX,71.0,0.97
NG5 6JH,64.2,0.88
NG14 6EQ,60.0,0.94
NG4 2GN,54.1,0.66
NG5 8QF,64.6,0.9
NG14 5BQ,55.0,0.78
NG14 6LY,67.4,0.92
NG5 8JL,47.2,0.81
NG5 4FD,56.1,0.85
NG4 3SH,54.9,0.74
NG5 7DZ,55.4,0.74
NG6 8SZ,57.0,0.83
NG15 9HQ,66.2,1.01
NG15 9JP,80.9,1.08
NG4 3DE,56.0,0.69
NG4 1ES,55.4,0.83
NG4 1RD,60.9,0.88
NG3 5QA,59.5,0.83
NG4 3AL,56.6,0.62
NG4 3DQ,67.0,0.95
NG15 0BT,58.0,0.69
NG5 6HJ,65.4,0.98
NG4 2QH,54.3,0.77
NG15 0BE,51.2,0.9
NG6 8TG,60.2,0.86
NG5 7NE,77.9,1.03
NG3 6FG,73.6,1.01
NG5 4JX,61.0,0.79
NG14 6FH,47.4,0.57
NG15 9DD,58.2,0.92
NG4 1EF,61.1,0.86
NG15 9GW,64.3,0.94
NG4 3AJ,63.3,0.7
NG3 6EP,50.3,0.75
NG14 6RL,79.9,1.05
NG15 8HG,81.0,1.12
NG4 3PS,52.3,0.7
NG14 5GL,61.2,0.87
NG5 8RL,79.9,1.12
NG4 2GH,73.3,1.0
NG4 3HX,75.6,1.0
NG4 3SL,62.4,0.89
NG4 2FL,54.2,0.63
NG4 2NY,79.1,1.03
NG15 8HU,77.6,1.11
NG3 5NJ,77.2,1.06
NG14 6JB,64.4,0.94
NG5 4LP,53.0,0.72
NG3 6LB,60.2,0.88
NG14 5HT,61.2,0.89
NG5 7AX,58.1,0.73
NG5 8BW,65.1,0.94
NG3 6GU,54.6,0.74
NG4 1GE,59.1,0.79
NG4 3AX,58.0,0.73
NG15 9EG,60.8,0.9
NG5 7FS,64.4,0.86
NG5 6RP,61.1,0.89
NG14 6NG,64.8,0.94
NG15 8JU,84.0,1.18
NG5 3GG,82.5,1.05
NG4 2QN,51.5,0.67
NG4 4EU,64.6,0.88
NG15 0BG,58.1,0.85
NG5 6LH,75.6,1.03
NG4 3AF,68.5,1.01
NG4 2LS,55.3,0.68
NG14 6RQ,84.1,1.17
NG5 8HQ,54.4,0.73
NG15 9JJ,80.1,1.1
NG14 6DR,75.5,1.07
NG4 3JL,54.9,0.69
NG5 8EP,56.2,0.78
NG3 6FS,51.6,0.69
NG5 7DU,82.9,1.13
NG5 6AU,67.9,0.98
NG4 4AQ,63.4,0.93
NG5 6AQ,54.1,0.81
NG6 8TS,54.2,0.67
NG4 4ND,83.5,1.18
NG5 6RW,75.7,0.95
NG4 2PZ,54.6,0.72
NG4 3AQ,56.3,0.68
NG5 8AY,71.1,0.98
NG14 6GU,60.4,0.91
NG4 4HR,62.0,0.91
NG14 5EH,69.1,0.99
NG4 1LT,65.3,0.9
NG14 5AF,52.5,0.67
NG15 0BJ,50.6,0.81
NG5 6PE,68.3,0.94
NG3 6FD,73.7,0.99
NG15 8GE,48.9,0.72
NG4 2LJ,55.5,0.67
NG3 6AL,56.2,0.74
NG14 6FT,48.4,0.63
NG14 6JZ,61.6,0.92
NG4 4GP,58.1,0.84
NG3 5SD,66.5,0.98
NG5 7FP,58.2,0.77
NG4 3GZ,45.3,0.56
NG5 7LL,62.3,0.9
NG15 9BL,60.3,0.9
NG4 2FG,43.7,0.6
NG3 6DJ,61.5,0.8
NG5 8AS,76.0,1.0
NG15 8GD,56.6,0.96
NG4 2HJ,55.1,0.7
NG4 2JB,55.8,0.65
NG5 6LD,53.9,0.59
NG4 3GJ,59.9,0.83
NG5 6NG,59.8,0.83
NG5 7HU,53.1,0.69
NG15 8JN,83.3,1.18
NG5 4FB,47.6,0.64
NG15 9FF,62.4,0.87
NG5 6NX,58.7,0.76
NG4 4GY,67.3,0.96
NG14 5EA,74.6,0.99
NG4 1LY,49.7,0.66
NG3 6EL,53.7,0.78
NG5 8PQ,44.5,0.81
NG5 7GS,64.4,0.97
NG5 7DL,53.1,0.66
NG15 8JW,84.1,1.18
NG4 1RT,73.1,0.98
NG5 7FY,59.0,0.88
NG4 1FE,62.0,0.88
NG5 4FW,50.1,0.7
NG4 1NB,58.8,0.72
NG4 1JS,49.2,0.72
NG5 8HE,53.2,0.69
NG4 1BL,56.3,0.79
NG15 9HN,63.8,0.92
NG5 4GY,46.9,0.65
NG5 8FB,66.5,0.88
NG4 1AU,61.1,0.86
NG4 3BQ,63.8,0.72
NG15 8JJ,79.1,1.1
NG4 1BS,52.3,0.7
NG4 1JN,51.6,0.66
NG4 2GX,77.0,1.01
NG3 6FZ,55.1,0.73
NG4 1PY,53.5,0.7
NG5 8TZ,80.3,1.1
NG14 6GB,59.6,0.91
NG6 8XE,68.6,0.98
NG3 5SG,66.7,1.01
NG5 4LB,55.7,0.75
NG3 6LR,57.8,0.93
NG4 3EW,51.8,0.71
NG3 5HA,84.4,1.15
NG4 4WF,60.6,0.94
NG5 4FJ,44.7,0.61
NG5 7EF,79.2,1.03
NG3 6LL,53.5,0.8
NG3 5RN,56.0,0.78
NG4 4LU,83.2,1.17
NG5 4GP,53.7,0.76
NG14 6QW,65.4,1.01
NG4 3HH,55.3,0.68
NG4 1LG,64.1,0.97
NG14 6GS,58.1,0.91
NG4 3SN,71.2,1.01
NG4 1EP,60.9,0.87
NG3 5SS,78.8,1.13
NG4 1GZ,65.7,0.95
NG5 7HP,62.3,0.92
NG5 6PX,58.6,0.94
NG5 8UA,80.2,1.13
NG5 6PN,63.5,0.84
NG14 6PL,61.4,0.94
NG4 2JL,64.8,1.01
NG5 8AB,62.1,0.86
NG3 5LD,49.8,0.71
NG4 4DH,70.6,1.0
NG4 1RF,64.0,0.95
NG4 3FF,60.8,0.96
NG5 7DF,56.1,0.73
NG4 1FZ,69.1,0.89
NG4 4GB,54.4,0.83
NG4 1LW,55.6,0.7
NG5 8AA,59.9,0.81
NG14 6JS,60.4,0.9
NG5 8AU,69.6,1.0
NG5 6QR,70.6,0.93
NG4 4JR,67.2,0.93
NG14 6ND,67.5,0.92
NG4 4DL,53.1,0.67
NG4 2LW,45.2,0.6
NG5 6FL,67.1,0.96
NG14 6LA,65.3,0.94
NG5 8ES,60.3,0.92
NG5 6NN,50.1,0.75
NG14 6LD,58.7,0.81
NG5 9QD,61.7,0.93
NG14 6RY,83.6,1.17
NG14 5AR,57.4,0.79
NG14 6HE,66.5,1.0
NG5 4GA,56.3,0.73
NG5 6BQ,55.8,0.69
NG5 8LD,68.1,1.06
NG4 3RS,54.4,0.7
NG14 6RJ,78.0,1.06
NG4 1DF,54.8,0.73
NG4 1AG,53.5,0.76
NG14 6QR,44.4,0.79
NG4 2HR,59.2,0.74
NG4 2PT,67.4,0.99
NG15 9HR,70.0,1.03
NG4 3NG,52.4,0.74
NG4 4AY,67.8,1.0
NG5 9PQ,73.7,1.0
NG4 1PA,54.3,0.73
NG4 3AG,54.2,0.73
NG4 3QT,52.0,0.81
NG5 7GU,72.2,1.04
NG5 3FX,57.8,0.74
NG4 2LB,71.4,1.09
NG15 8GH,84.2,1.17
NG3 6GX,52.5,0.78
NG5 7DB,63.1,0.83
NG5 8NJ,65.6,0.95
NG5 8RF,62.5,0.9
NG5 4JY,57.8,0.76
NG5 6SE,69.9,1.0
NG4 1RR,52.4,0.85
NG4 1LU,48.2,0.62
NG5 7AT,54.2,0.66
NG14 6FU,60.0,0.95
NG4 3NR,48.9,0.65
NG5 8TU,80.9,1.15
NG5 8LA,58.5,0.99
NG14 6DX,63.6,0.8
NG15 0BN,62.1,0.91
NG4 3DP,49.2,0.7
NG15 9DE,58.7,0.91
NG4 2JA,60.9,0.85
NG15 9BE,57.0,0.89
NG4 3QD,61.9,0.88
NG15 8JZ,84.6,1.18
NG5 7LE,64.0,0.95
NG15 9JA,66.0,1.02
NG3 6DN,52.1,0.63
NG15 8FZ,75.8,1.06
NG5 8HB,59.6,0.72
NG5 4HR,52.0,0.8
NG4 3NE,53.2,0.76
NG4 4LR,83.8,1.13
NG5 7GN,53.9,0.67
NG4 3HB,52.7,0.61
NG5 7GH,71.6,1.02
NG5 7EY,54.3,0.7
NG4 3HL,50.2,0.65
NG4 1FN,78.3,1.03
NG5 9PS,61.3,0.99
NG4 3LL,61.4,0.82
NG5 7JQ,56.0,0.79
NG5 6TG,60.6,0.89
NG4 3SA,51.8,0.78
NG5 8EA,49.9,0.66
NG4 3AZ,63.8,0.97
NG14 6EB,64.1,0.96
NG15 9EB,57.1,0.85
NG14 6LP,69.5,0.86
NG5 8GQ,66.8,0.97
NG5 4FG,51.8,0.73
NG4 3PE,57.7,0.65
NG4 1PW,54.5,0.72
NG4 2EP,63.3,0.87
NG4 4GD,60.1,0.85
NG15 8AB,66.9,0.94
NG15 8FX,77.2,1.07
NG5 6PS,54.6,0.81
NG4 1SJ,73.5,1.02
NG4 4BQ,57.9,0.86
NG4 3HD,59.9,0.88
NG5 6LL,53.1,0.66
NG5 7BJ,62.1,0.89
NG14 6QD,60.7,0.94
NG5 7LR,56.6,0.86
NG3 6NA,64.0,0.85
NG15 9AN,61.4,0.91
NG4 1GW,59.6,0.8
NG5 4NS,55.3,0.83
NG3 6DR,83.7,1.07
NG5 8RG,55.3,0.78
NG15 9BU,59.5,0.95
NG3 5XB,84.2,1.14
NG4 1HF,67.5,1.0
NG5 8AT,69.3,0.98
NG5 8TX,80.1,1.15
NG4 2RA,64.5,0.97
NG5 7DR,77.2,1.02
NG4 3HW,65.3,0.89
NG4 2RD,64.3,0.97
NG3 5QF,48.0,0.72
NG3 6GW,54.1,0.69
NG4 4ED,56.2,0.69
NG5 8BQ,60.1,0.91
NG4 3HP,44.3,0.62
NG4 1EQ,68.6,0.94
NG4 1FQ,43.3,0.74
NG5 8EB,55.0,0.71
NG5 6FN,64.9,0.92
NG4 1LX,51.1,0.67
NG4 4BY,60.7,0.91
NG6 8TW,71.0,0.93
NG14 5AS,55.4,0.83
NG14 5BL,58.2,0.84
NG5 6GW,57.7,0.66
NG5 6LZ,66.1,0.93
NG5 8EY,51.4,0.76
NG4 3JH,51.0,0.68
NG5 8DR,63.0,0.89
NG5 8RN,82.9,1.17
NG3 6HD,58.0,0.86
NG5 7FE,53.5,0.7
NG4 2NF,51.7,0.75
NG4 2QP,46.4,0.59
NG15 9EY,58.2,0.89
NG3 6AJ,55.0,0.73
NG4 1BT,51.4,0.66
NG14 6HL,61.4,0.81
NG3 6EE,77.4,1.0
NG15 9GJ,62.4,0.89
NG5 8AH,60.6,0.91
NG14 6JF,65.1,0.96
NG4 2FS,49.2,0.59
NG4 3SG,58.8,0.74
NG4 2FR,51.4,0.66
NG15 9GH,65.0,0.92
NG5 6LN,52.2,0.74
NG4 1RJ,65.2,0.92
NG3 5UY,79.0,1.16
NG4 3BD,64.0,0.96
NG5 8PF,51.1,0.92
NG4 3QN,60.8,0.91
NG3 6EZ,54.8,0.78
NG14 6LG,58.4,0.84
NG5 7JG,66.9,0.94
NG3 5SR,65.0,0.98
NG15 9FT,59.3,0.92
NG14 6LB,56.2,0.81
NG15 8JR,83.6,1.18
NG5 8NY,78.6,1.11
NG5 4FZ,50.5,0.61
NG3 6ND,61.1,0.84
NG14 6HH,63.2,0.89
NG5 4JS,56.7,0.85
NG4 4AE,55.8,0.85
NG4 3JS,50.8,0.7
NG14 6HB,66.7,0.9
NG4 3NT,56.5,0.93
NG5 8SB,61.6,1.01
NG14 6FW,62.2,0.97
NG3 6HQ,54.0,0.7
NG4 3EU,57.7,0.8
NG5 8NA,60.6,0.89
NG5 8QS,65.4,0.93
NG6 8XA,67.5,1.0
NG5 7ED,44.0,0.54
NG4 1RB,62.7,0.92
NG4 1AE,45.0,0.63
NG3 5JW,55.5,0.83
NG4 1JT,55.0,0.77
NG14 6PG,66.7,0.99
NG4 3BH,54.9,0.66
NG5 7LD,60.0,0.98
NG14 6JH,70.6,0.91
NG3 5JR,51.1,0.67
NG4 2FP,57.0,0.65
NG5 6PQ,65.8,0.9
NG3 6HB,56.9,0.82
NG5 7BL,66.4,0.94
