postcode,epc,hpr
N4 3FF,85.2,1.07
N19 4RE,67.6,0.67
EC1V 9ND,65.8,0.85
N1 4NG,62.1,0.62
N1 1LJ,59.4,0.65
N5 1FJ,83.2,1.02
N7 8QZ,65.0,0.66
N1 0YJ,66.2,0.69
N19 4LS,60.9,0.65
N7 0PW,72.0,0.82
N5 1NJ,58.8,0.61
N7 8BA,68.1,0.77
N1 1UR,83.7,1.03
N7 0DT,66.2,0.62
N1 3DS,62.9,0.63
N5 2NU,68.4,0.69
N5 2TD,69.1,0.76
EC1R 4QL,68.6,0.7
N1 9BU,63.8,0.67
N1 0JF,67.5,0.71
N19 3UZ,67.5,0.78
N5 2PQ,72.2,0.86
N1 0JT,76.1,0.97
EC1V 7NB,64.7,0.58
N7 8GE,82.7,1.01
N5 1RN,64.5,0.83
N7 0SH,63.4,0.77
N4 3PJ,74.5,0.78
N4 4EU,65.5,0.74
N4 3BP,64.5,0.61
N1 8UD,67.9,0.92
N1 8GH,69.1,0.99
WC1X 9QA,50.6,0.65
N7 0SJ,62.1,0.65
N7 0HR,68.1,0.71
N1 1LW,56.0,0.63
N5 2AP,57.0,0.64
EC1V 8BR,67.9,0.7
N19 3PR,62.5,0.66
N19 5SQ,67.0,0.73
N7 0RA,53.9,0.63
N4 3HH,64.9,0.87
N4 2BQ,77.0,0.99
N4 2HY,66.4,0.81
N1 0EH,69.3,0.76
EC1R 5HP,70.7,0.94
N1 7DP,57.6,0.56
N1 9DN,68.0,0.78
N1 3HN,72.4,0.84
N16 8LP,66.0,0.65
N1 7BY,71.4,0.94
N7 9TD,72.2,0.83
EC1V 9AW,82.0,1.05
N19 4NJ,62.8,0.63
N1 1JY,75.4,0.94
N1 4RT,70.8,0.79
N19 4HU,68.5,0.78
N1 2LW,64.0,0.59
N19 5DX,71.2,0.75
N1 1LR,67.8,0.69
N1 0SR,60.9,0.86
N1 4QY,68.7,0.66
N7 6DG,68.7,0.76
N1 8AF,63.7,0.62
N5 1UA,60.4,0.63
N1 2TQ,79.8,0.98
N1 1TE,60.4,0.65
N19 4BH,77.0,0.93
N5 2JH,64.9,0.6
N1 8PT,73.3,0.95
EC1V 7DT,60.4,0.62
N1 3PA,60.5,0.61
N19 3UU,73.1,0.85
N5 2SS,68.0,0.67
EC1V 8DD,67.9,0.76
N7 0AB,61.4,0.62
N19 4BE,68.2,0.9
N1 8NH,62.1,0.57
N1 3BD,48.0,0.46
N19 5DN,73.2,0.78
N1 0JN,84.2,1.04
N5 1EN,67.7,0.83
N7 7LA,58.1,0.51
N7 6DS,67.4,0.66
N1 4NA,65.5,0.62
N7 8GD,81.5,1.02
N7 8TD,62.9,0.71
N1 2DQ,65.9,0.62
N1 4QU,68.2,0.77
N19 3RA,64.1,0.62
N5 2XD,64.0,0.58
N1 8JT,57.3,0.65
N1 8QX,68.2,0.76
EC1V 8DQ,60.9,0.71
N1 2DU,63.0,0.57
EC1R 4PY,70.7,0.7
EC1V 1AX,82.4,1.02
N7 0FD,80.2,1.04
EC1V 7AJ,83.1,1.11
EC1V 4JH,74.9,0.99
N7 8NS,67.2,0.69
N1 1EA,65.9,0.62
N19 5JW,61.6,0.58
N7 7PH,64.5,0.82
EC1V 7NS,73.0,0.9
EC1R 4UN,65.7,0.75
N19 3QX,54.9,0.54
N19 3XU,71.0,0.88
N1 2RF,72.3,0.84
EC1V 0BN,63.9,0.71
N4 3PT,63.4,0.62
N1 9QP,70.6,0.81
EC1V 9ET,65.6,0.75
N5 1TB,60.1,0.69
N4 2QG,71.4,0.82
N7 9EN,72.5,0.83
N1 9PS,70.5,0.76
EC1V 7DX,77.5,0.98
N4 4BB,55.6,0.64
N5 2ST,64.4,0.66
N5 1FL,83.5,1.03
N7 6FE,77.8,0.98
N5 2PL,64.1,0.59
N7 7PS,64.2,0.54
N4 2DW,70.1,0.81
N5 2NT,65.6,0.67
N7 8HE,79.8,1.01
N1 8NY,49.7,0.58
N7 7JR,74.0,0.98
N5 2HB,62.1,0.6
N7 7BY,84.5,1.11
N7 7LL,68.1,0.77
WC1X 0EJ,67.4,0.6
N1 9EN,64.6,0.88
N1 8RX,64.2,0.67
N7 6QJ,59.2,0.53
WC1X 9PD,59.9,0.55
N4 3EF,63.5,0.69
N1 8DZ,67.4,0.7
N5 1DE,63.5,0.8
EC1V 0BT,65.1,0.64
N7 0DP,77.7,0.94
N1 3HG,57.8,0.54
N1 3LH,63.1,0.6
N7 6QL,61.9,0.61
N19 4LZ,68.6,0.93
N7 8HZ,68.3,0.78
N5 2UT,58.2,0.61
EC1M 5PZ,81.0,1.01
N19 3SW,65.0,0.55
N19 5EX,61.1,0.62
N1 8JN,64.5,0.61
N4 3QW,64.6,0.7
N1 9EY,63.2,0.65
N19 3JS,58.5,0.53
WC1X 0DT,71.2,0.78
N5 2DR,63.2,0.65
N1 2LL,65.7,0.62
EC1R 4AD,85.8,1.08
EC1M 5UT,68.5,0.71
N1 3PP,67.0,0.64
N1 4PU,64.3,0.59
EC1R 0HX,50.3,0.62
N7 8LZ,64.8,0.64
N1 0AJ,78.5,0.97
N5 1LH,60.6,0.66
N5 2RS,67.6,0.63
N7 7BT,64.1,0.6
N1 8RW,66.7,0.55
N7 9QD,69.2,0.8
N1 4PR,66.4,0.66
N7 7RU,73.2,0.9
EC1V 3RB,67.5,0.66
N4 3DE,70.2,0.68
N7 8TQ,80.9,0.98
N1 2XG,65.2,0.58
N5 2LJ,65.6,0.68
WC1X 9BD,69.2,0.72
N1 1DU,64.0,0.62
N4 2AE,74.0,0.96
N1 0EF,64.4,0.49
N1 1UH,63.1,0.7
N19 5DW,71.7,0.76
N1 1RX,76.8,1.03
N7 0BG,74.2,0.84
N7 0PT,69.8,0.74
N1 1JF,56.4,0.57
N1 2LZ,63.1,0.69
N7 6FR,76.9,1.01
N1 0LF,65.7,0.81
N1 2RZ,69.2,0.83
N7 7DY,80.1,1.07
N7 0DS,68.1,0.65
N7 6AE,61.1,0.66
N7 7FE,81.8,1.11
N1 1TG,65.8,0.56
N19 5EZ,60.4,0.59
N1 2JF,73.1,0.82
N5 2XE,65.2,0.66
N1 3GA,70.5,0.66
EC1R 4SA,51.1,0.69
EC1V 0AU,70.5,0.7
N5 1TR,61.5,0.61
N1 9TY,73.8,0.93
N7 7HT,65.9,0.58
N1 2US,76.8,0.97
EC1V 4NE,66.2,0.73
N19 5DR,73.0,0.8
N7 8BW,79.6,1.06
N5 1FD,82.8,1.02
N5 2DL,81.6,1.01
N1 3NW,62.2,0.62
N16 8NF,67.2,0.69
N19 3XH,73.3,0.86
N1 2DZ,73.4,0.87
N7 8RE,74.2,0.94
N19 3XY,68.6,0.84
N7 6QR,61.4,0.59
EC1V 2AE,83.0,1.06
N1 8JD,51.9,0.49
EC1V 2PL,69.7,0.68
N7 7PA,60.7,0.59
EC1V 3PW,82.9,1.08
N5 1FR,80.2,1.09
N1 1PF,58.7,0.58
N1 0JQ,71.9,0.76
N5 2PF,55.3,0.53
N7 9DQ,65.7,0.64
N1 3BN,69.0,0.67
N5 1HR,68.5,0.84
N1 1EF,58.3,0.68
N19 5QU,61.7,0.62
N19 5DP,70.9,0.76
EC1V 9NH,64.9,0.83
N1 2PF,65.8,0.74
N19 4QH,61.3,0.61
N1 2PB,64.0,0.61
N1 7DY,68.3,0.83
N1 1NY,64.7,0.57
N1 1PW,63.1,0.62
N5 2HA,69.1,0.61
EC1V 7PE,62.5,0.74
N7 8AW,76.0,1.06
N7 6NJ,58.8,0.66
EC1V 2PY,69.6,0.6
N1 9BS,56.1,0.6
EC1M 5SZ,74.5,0.99
N1 1JD,65.9,0.67
N7 6JW,47.6,0.73
N1 1LX,65.2,0.67
N1 1BJ,64.6,0.58
N1 0BX,76.7,1.0
N5 1GE,78.1,1.02
N7 8EF,82.4,1.01
N7 7PR,60.8,0.58
N4 2QH,69.7,0.76
EC1V 0EL,61.8,0.7
N7 8SQ,64.4,0.58
N7 8HF,74.4,0.97
WC1X 0HZ,62.2,0.65
N1 9QA,59.3,0.83
N7 8GB,81.4,0.99
N5 2LH,71.4,0.87
N1 1BD,60.3,0.56
N7 7DF,84.7,1.12
N5 1SX,61.8,0.61
N5 1QP,63.0,0.62
N1 1BQ,61.5,0.54
N19 3AQ,63.5,0.68
N1 4AW,71.2,0.78
N5 1FW,82.0,1.1
N1 9SS,73.3,0.93
N4 3PZ,65.5,0.76
N5 2JD,63.4,0.61
N7 8QX,80.4,0.99
N7 9DD,66.8,0.81
N1 2LJ,68.1,0.76
EC1V 3AL,78.9,1.04
N1 3EN,62.3,0.68
N4 3LG,63.6,0.63
N5 1NF,74.4,0.96
N1 0XG,62.9,0.56
N1 3ET,67.5,0.65
EC1V 1LA,63.0,0.69
N5 2PZ,63.9,0.64
N19 3JP,58.4,0.56
N7 8AA,69.9,0.84
N7 6PJ,62.2,0.58
N1 0ES,62.6,0.59
EC1Y 8TB,72.9,0.83
N1 2PX,62.7,0.72
N7 0LB,70.8,0.72
N1 2ER,64.2,0.55
N1 0AP,72.8,0.92
N19 3NP,66.3,0.74
N7 9QA,69.0,0.78
N5 2SU,74.6,0.85
N19 5EU,59.6,0.59
N5 1QN,61.7,0.61
N1 2PW,73.9,1.0
N7 9JJ,65.9,0.67
N19 3EG,62.5,0.64
N1 8GB,76.2,1.0
N4 3BL,60.1,0.62
N1 4PL,66.3,0.64
EC1V 4NY,66.9,0.74
N7 0AN,60.0,0.55
EC1V 1AJ,80.6,0.99
N19 4RU,77.0,1.01
N19 5SE,55.5,0.62
N5 2EU,62.7,0.59
WC1X 9BB,77.0,1.05
N7 0DB,67.7,0.79
N5 2LU,67.3,0.66
EC1A 4JN,82.2,1.03
EC1A 4JE,69.8,0.89
N4 3LW,65.6,0.65
N4 3LP,65.0,0.63
N7 6NE,67.2,0.88
N5 1LG,70.1,0.84
N4 3QP,67.7,0.62
N4 3LN,67.7,0.68
EC1V 2PZ,72.5,0.97
N5 2NP,64.9,0.59
EC1V 7EH,72.3,0.83
N7 6FB,79.1,0.98
N19 4EL,64.1,0.67
N7 8AP,64.9,0.6
N19 4LQ,73.3,0.95
N7 6BN,63.4,0.63
N4 3HX,70.7,0.73
EC1V 1AQ,84.2,1.07
N7 0NQ,64.2,0.59
N7 8HA,61.6,0.59
N7 0HB,62.9,0.62
N7 8EB,82.4,1.0
N7 9GT,81.4,1.04
N4 4AP,62.2,0.62
N7 6LJ,75.4,0.97
N19 4EH,67.6,0.8
N19 5FG,84.2,1.06
N7 8BE,66.4,0.6
N7 7EZ,87.1,1.12
N1 3PL,70.8,0.96
EC1V 1AA,81.9,1.02
EC1V 3RX,61.0,0.76
N19 4NR,67.9,0.71
N19 4HS,71.2,0.8
N19 4NB,66.0,0.64
N5 1UZ,56.5,0.56
N7 7BG,60.9,0.62
N1 8LJ,53.4,0.68
N5 1BS,56.7,0.61
N19 3HU,61.6,0.59
N19 4EF,72.9,0.81
EC1Y 8SX,73.1,0.92
EC1V 0DB,82.4,1.01
N7 8AS,65.1,0.63
N7 8XL,70.1,0.79
N1 1JH,65.6,0.69
N5 1XG,56.8,0.57
N19 5DS,70.8,0.75
N19 5AU,61.6,0.58
N4 3QH,71.2,0.77
N19 3BU,65.2,0.6
N1 2BF,77.8,0.98
N1 2YA,69.0,0.8
N1 2XN,76.9,0.98
N19 5JL,73.9,0.84
N1 2HQ,52.3,0.59
WC1X 9BH,65.8,0.67
N5 2QX,64.8,0.67
N7 8HQ,66.8,0.76
N7 0LH,64.8,0.61
N7 7PE,65.0,0.61
N5 1PZ,59.7,0.45
N7 0LY,59.1,0.76
N1 9PX,70.6,0.84
N7 9TA,75.1,0.86
N7 0EN,74.5,0.87
N7 9TL,68.1,0.78
N1 9EJ,70.6,0.94
N7 8TH,64.5,0.66
N1 2EG,77.0,0.98
N1 2NT,56.6,0.6
N7 7LX,56.9,0.73
N4 3NS,60.9,0.62
N1 9EZ,65.2,0.68
EC1V 7AP,85.1,1.09
N7 0HT,65.9,0.81
N7 0HH,60.9,0.55
N4 3PR,69.2,0.8
N19 3SQ,62.1,0.64
EC1V 8BA,64.2,0.79
N5 1TJ,59.4,0.56
N1 0QX,62.8,0.6
EC1V 9AY,56.8,0.71
N1 8JS,67.0,0.65
N6 5AY,80.4,0.99
EC1Y 8PQ,69.3,0.78
N1 3GH,83.0,1.03
N19 5PY,60.6,0.61
N7 7ES,88.8,1.15
N19 4DD,60.1,0.59
N1 7DA,54.5,0.55
N7 8XE,68.3,0.79
N7 9EJ,75.0,0.92
N1 4BA,72.0,0.86
N1 7BE,53.8,0.57
N7 8XG,62.9,0.58
N7 0EX,66.9,0.65
N19 3ND,62.7,0.56
N7 8JW,78.5,1.0
N1 8DU,71.8,0.86
N7 6DW,63.2,0.88
N7 7NH,71.4,0.76
EC1R 1YE,64.4,0.57
N5 2AT,67.6,0.77
N19 3JQ,64.9,1.0
N5 2HU,65.2,0.62
N19 3JY,56.9,0.53
EC1R 0WX,67.1,0.73
N19 5LE,68.9,0.68
N5 2PH,70.3,0.66
N1 8JU,59.8,0.59
EC1V 9NS,63.7,0.75
N5 1SU,60.1,0.59
EC1V 8BE,78.3,0.97
N1 3HF,75.4,1.06
N5 1JA,67.4,0.65
N7 8RH,71.5,0.9
N1 4FD,82.7,1.06
N4 3LD,68.8,0.67
N1 2JT,51.9,0.6
EC1V 9AQ,61.8,0.78
N1 3LL,63.0,0.61
N7 7FN,85.5,1.09
N1C 4AY,84.5,1.08
EC2A 4AN,85.6,1.03
N19 4PA,60.8,0.62
N1 1QB,66.0,0.69
EC1V 0AD,66.5,0.82
N4 2QY,62.6,0.62
EC1V 7JW,71.5,0.98
EC1V 1AH,81.4,1.06
N1 1AH,75.3,0.87
N7 8PD,60.8,0.62
N1 4BQ,63.2,0.91
N1 4RD,65.4,0.59
N1 1BB,64.3,0.64
N7 8BQ,67.9,0.8
N5 2TB,67.4,0.73
EC1R 1XG,76.5,1.05
N1 1NE,59.7,0.83
N1 0EY,71.9,0.81
N19 3AW,64.9,0.58
EC1R 4UL,67.6,0.82
N19 3TP,61.3,0.72
N1 1XH,84.8,1.09
EC1V 8BY,59.9,0.75
N1 8RU,72.1,0.63
N16 9BT,65.1,0.57
N7 6EJ,64.4,0.64
N7 7JL,75.4,0.99
N7 6ES,58.7,0.63
N7 7QP,74.8,0.95
N4 4BH,67.0,0.71
N4 3ED,82.1,1.08
N19 4RW,60.3,0.56
N1 4RX,61.0,0.65
EC1V 0EP,60.1,0.68
N4 3FB,80.9,1.05
N1 3GF,82.7,1.05
N7 9LW,55.7,0.68
N1 2RN,74.5,0.82
N19 3LY,68.0,0.69
N1 9DB,61.0,0.86
N5 2JU,59.0,0.6
N5 2PG,66.0,0.61
N5 2JZ,62.5,0.6
N7 6BP,65.7,0.73
N7 6FA,79.6,0.98
N19 4PZ,58.4,0.63
N5 1PD,67.3,0.97
N1 8PN,66.8,0.86
N7 7PL,62.2,0.66
N4 2EH,63.3,0.55
N4 3LJ,65.0,0.61
N7 9FN,82.5,1.04
WC1X 9HA,68.6,0.72
N1 3NY,61.3,0.58
N19 3HL,83.6,1.11
N1 1HT,59.4,0.57
EC1V 1AD,83.3,1.05
N1 0AW,75.9,1.0
EC1Y 8QL,74.8,0.86
N1 0LR,64.4,0.6
N5 2QS,57.6,0.55
EC1M 5SY,78.7,0.98
N1 3PB,61.1,0.61
N1 0JJ,67.3,0.71
N19 3AG,61.9,0.62
N1 9FU,85.2,1.09
N5 1PN,61.4,0.6
EC1V 3PQ,58.5,0.82
N4 3DW,66.1,0.64
EC1V 3SW,72.8,0.79
N5 1FH,81.7,1.02
N7 0NB,63.9,0.64
N1 1PL,58.4,0.61
N1 0DF,67.5,0.72
N1 1BE,61.3,0.56
N1 3LS,63.3,0.59
N19 4QW,63.4,0.66
EC1R 0LL,76.8,0.97
N5 2QR,54.5,0.61
N7 9SH,64.5,0.57
N19 3LE,64.6,0.8
N7 9EY,70.7,0.73
EC1M 4DD,66.0,0.98
EC1V 1AR,84.7,1.05
N7 0HY,69.8,0.81
N1 9BP,67.0,0.64
N7 9RG,62.4,0.6
EC1V 7JA,71.5,0.83
N1 8DE,55.7,0.54
N1 8NG,60.0,0.55
N1 0SL,65.1,0.68
N4 3DR,64.6,0.67
N19 4JF,72.5,0.89
N19 5JT,67.0,0.66
N1 3NU,59.2,0.6
N7 9LX,62.7,0.63
N19 4HL,70.0,0.8
N1 2SA,72.0,0.97
EC1V 3AP,83.0,1.08
N19 5EP,61.3,0.62
N4 3JU,63.5,0.65
N1 2BU,61.1,0.56
N4 3JF,63.2,0.8
N19 3RR,61.7,0.63
EC1Y 8SN,68.2,0.73
N1 0DZ,68.0,0.77
N19 3BX,65.2,0.57
EC2A 4LX,71.5,0.78
N1 3HW,61.8,0.61
N7 0NE,64.7,0.6
N1 0UU,63.8,0.71
N1 0XX,69.9,0.87
N19 3ER,79.0,0.96
N1 8RH,75.4,0.95
N5 2NL,67.2,0.62
N1 3JU,77.2,1.01
N1 7SA,82.3,1.01
N7 7DD,70.3,0.97
N5 2NR,66.5,0.6
N7 0JP,72.1,0.82
N1 8PE,66.7,0.63
N7 9JN,61.5,0.61
N5 1RX,71.9,0.83
N7 6DR,62.9,0.65
N19 3XX,68.1,0.8
N8 9EH,65.5,0.83
N19 3QJ,57.8,0.62
N19 4JJ,65.2,0.68
N1 4NT,65.3,0.67
N4 4BL,64.6,0.63
N19 4LN,68.6,0.66
N1 1PT,59.4,0.56
N1 2PP,70.2,0.79
N1 1UN,77.9,1.03
N19 3HS,83.8,1.11
N1 2TT,79.3,0.97
N1 0HA,64.4,0.74
N1 1NL,68.6,0.68
N4 3DG,67.2,0.68
N7 0LE,65.5,0.69
N1 9GZ,74.1,1.07
EC1V 7LP,67.8,0.95
N5 1EJ,69.1,0.66
N1 0YH,69.4,0.73
N1 1PQ,63.3,0.64
N5 2SN,59.3,0.64
EC1V 8AE,77.8,1.01
N4 3BJ,55.9,0.61
N7 0DY,62.4,0.63
N7 0SQ,64.9,0.71
N1 1LN,55.3,0.63
N1 4AN,64.0,0.66
N6 5LX,62.7,0.75
EC1V 0ED,64.8,0.61
N16 8LN,64.9,0.64
N5 2TH,70.1,0.85
N19 3JR,59.0,0.57
N1 9GX,79.3,0.94
N7 0SU,64.8,0.75
N5 2HE,61.4,0.62
N1 2XQ,68.1,0.72
N1 1BA,66.7,0.77
N7 7BQ,66.0,0.62
EC1V 0HU,70.2,0.68
N1 1EL,64.1,0.84
WC1X 9AH,78.5,1.04
EC1Y 8PB,69.1,0.71
N7 6EZ,63.8,0.57
N7 0DU,66.4,0.65
N1 8HQ,61.8,0.6
N5 1AP,64.2,0.61
N5 2JS,59.7,0.66
N1 4RN,65.3,0.63
N1 9UU,73.9,0.96
N1 3GG,80.2,1.02
N7 6RR,63.8,0.6
N7 0AE,62.9,0.64
N19 4BY,68.4,0.73
EC1V 3PE,78.8,1.03
EC1V 3AJ,78.7,1.04
EC1V 0HS,87.8,0.93
N4 3AH,63.0,0.72
EC1R 1YD,63.3,0.59
N7 7FH,82.3,1.05
N7 7JP,70.6,0.66
EC1V 7NH,64.7,0.53
N1 0HD,62.2,0.57
N7 8XF,77.7,0.96
N7 8AQ,75.9,1.06
N7 0HD,57.1,0.57
N19 3SB,70.7,0.76
N4 4AH,66.8,0.76
N19 3TD,69.7,0.7
N19 3JF,62.2,0.66
N19 3NR,53.0,0.59
N7 9EE,66.8,0.75
N1 1PE,57.3,0.55
N19 4EU,66.6,0.8
N7 0BH,70.6,0.75
N7 0AX,61.8,0.56
EC1Y 8SB,63.9,0.66
N1 0BZ,66.5,0.62
EC1V 0AF,68.9,0.8
N1 0AD,72.0,0.99
N1 0AF,70.9,0.78
N1 1PP,63.8,0.64
N7 6BS,63.5,0.63
N1 2QP,58.8,0.7
N19 4AS,82.3,1.01
N1 0HQ,70.7,0.99
N1 9DT,65.3,0.65
N7 7PN,64.8,0.59
EC1Y 8AB,81.4,1.01
N7 8PP,61.0,0.62
N1 1PA,67.0,0.59
N7 9HG,85.6,1.08
EC1V 2AD,83.4,1.07
N5 2HG,60.3,0.6
N1 3GE,71.6,0.67
N5 1GF,81.2,1.06
N5 2SE,64.5,0.68
N5 1PP,62.5,0.62
N19 5QT,58.6,0.66
N5 2EY,73.4,0.88
N1 8LU,64.0,0.81
N19 4QT,63.2,0.69
N5 1JB,61.2,0.63
N1 3HQ,62.7,0.57
N4 3PX,61.2,0.67
N7 9FR,82.3,1.02
N5 2JB,64.5,0.59
N19 3BG,58.1,0.6
N1 1TY,66.8,0.89
N7 7FD,86.8,1.13
N19 4JD,69.6,0.79
N7 8BG,67.1,0.69
N19 4SY,67.8,0.91
EC1V 7JX,60.8,0.96
N19 4HY,73.5,0.9
N5 1EL,68.7,0.67
N7 0QB,63.1,0.64
N1 9PR,77.0,0.98
N1 2AG,78.1,0.87
EC1M 6EU,70.6,0.63
N5 1EY,80.2,1.0
N7 7NL,70.4,0.66
EC1V 3AN,78.6,1.03
N5 1PW,80.7,1.01
N7 0AH,59.4,0.57
N1 1JJ,63.2,0.45
EC1V 0DE,68.7,0.69
EC1R 1XT,64.2,0.54
N5 1NT,66.9,0.7
N1 7AY,78.0,0.95
N1 9EB,65.4,0.57
EC2A 4DL,69.5,0.81
N19 5NW,59.1,0.59
N1 9JU,72.7,0.88
N4 3BG,58.5,0.63
N1 3ES,62.5,0.57
N1 1US,75.4,0.95
N1 2HS,65.4,0.62
N1 0AE,68.1,0.92
N1 4NB,64.8,0.61
EC1R 5XB,78.1,0.96
N19 5JU,60.0,0.61
N1 0BH,74.4,0.95
N5 2UE,66.2,0.64
N5 1DS,72.4,0.99
N19 3DZ,68.2,0.83
N19 4JZ,56.4,0.61
N1 8HE,54.7,0.49
N1 0TE,62.2,0.89
N5 1QJ,57.8,0.64
EC1M 6EX,70.0,0.63
N7 6RX,65.9,0.7
N5 2NH,68.6,0.72
EC1V 4JX,76.1,0.99
WC1X 0ES,62.2,0.56
N5 1FT,80.1,1.06
N7 8LT,62.9,0.67
EC1V 7AH,82.8,1.1
N1 0BB,79.8,1.0
N16 8NB,64.3,0.71
N1 3GB,70.5,0.68
N1 3LQ,65.3,0.69
N7 7RD,67.4,0.79
N19 3HR,70.0,0.81
N5 1DG,73.5,0.99
N1 0HP,61.0,0.56
N7 7RJ,69.4,0.85
N1 9RF,69.3,0.96
N1 2LA,61.3,0.62
N5 1GD,79.8,0.99
N19 3QY,60.8,0.56
N7 8BP,64.4,0.81
N19 3XT,69.9,0.84
N1 0BN,78.7,1.01
N1 2AS,63.4,0.59
N1 9RW,67.8,0.96
N5 2DA,64.0,0.66
N1 0HF,68.1,0.71
N7 8NA,64.1,0.63
N1 3LU,78.4,0.94
N7 0JS,65.6,0.75
N5 1GB,77.8,0.99
EC1V 4DG,82.3,1.02
N4 3QY,66.4,0.59
N1 1NP,72.9,0.99
N7 0JT,65.6,0.67
N5 2XG,64.9,0.65
N7 8EP,80.8,1.0
EC1V 8DB,67.1,0.79
N7 7FJ,82.9,1.06
N1 4NW,75.5,0.97
N4 2EN,58.0,0.65
N7 0NH,65.9,0.7
N1 0DP,72.7,0.81
N4 3AQ,69.4,0.77
N1 2DL,63.9,0.58
EC1M 5RR,83.4,1.06
EC1M 6DH,75.5,0.98
N7 9PW,59.5,0.67
N1 3DA,65.4,0.63
N7 0RB,61.7,0.61
EC1V 3RR,61.5,0.76
N7 9LL,80.1,1.01
EC1V 7JL,72.6,0.89
EC1V 0BS,72.0,0.79
N1 2SJ,62.9,0.61
N7 7HR,65.9,0.64
N7 7JH,77.0,0.99
N1 8AY,56.7,0.52
N4 3QX,61.7,0.61
EC1V 1AY,82.8,1.02
EC2A 4JJ,66.7,0.64
EC1V 4PS,64.0,0.68
N5 1AH,71.1,0.78
N1 9JA,75.9,0.9
N1 0SG,70.9,0.79
N5 2JE,64.3,0.61
N1 8JH,57.6,0.55
N1 3BE,65.9,0.59
N7 7DX,87.8,1.14
N19 3NW,63.9,0.64
N19 5DL,73.7,0.81
N1 3JS,67.7,0.76
N1 3PH,77.5,0.97
N5 2DD,68.3,0.68
N7 8BB,63.1,0.71
N4 3JP,71.0,1.02
N5 2LL,71.7,0.81
N4 2DZ,58.6,0.61
N7 0PS,67.7,0.66
EC1V 7HY,63.8,0.66
WC1X 9QT,63.6,0.6
WC1X 9HE,61.4,0.6
EC1V 4ND,56.0,0.82
N1 1PG,60.4,0.58
N7 7FF,81.5,1.05
N4 3HU,68.4,0.65
N19 5SG,65.5,0.64
N1 1RL,71.7,0.79
N7 0LU,64.0,0.81
N7 7RB,68.2,0.84
N1 1RU,64.6,0.74
N1 9DR,74.3,0.99
EC1V 7PN,69.9,0.79
N1 1TR,77.2,1.02
N1 1DY,60.2,0.67
N7 6DU,60.5,0.67
N19 3RE,57.6,0.56
N19 5JY,60.3,0.56
EC1V 7DU,77.4,0.97
N4 3FT,83.9,1.1
N5 2QE,63.3,0.56
N19 5RS,72.2,0.85
N1 8BP,67.2,0.59
N1 8TW,68.0,0.73
N1 8JQ,62.9,0.61
N1 0GJ,80.8,1.01
N7 0QS,60.5,0.63
N5 2TU,70.1,0.84
N4 3HQ,83.9,1.07
N19 5BG,64.0,0.65
N7 8EX,71.2,0.74
N1 9BT,66.1,0.68
N4 3BZ,56.8,0.63
N5 1GG,82.3,1.05
N1 2DF,58.9,0.61
N1 9QD,74.3,0.84
N5 1FX,82.2,1.06
N7 9SA,64.1,0.61
EC1V 7EY,71.8,0.83
N7 0LR,65.1,0.64
N1 2BX,57.1,0.51
N7 8PU,60.4,0.59
N1 7FS,85.1,1.05
N19 3AF,59.9,0.6
N1 0TW,66.8,0.64
