sector,epc,hpr,lat,long
GU7 3,64.4,0.88,-0.6047614573991028,51.19794433632288
GU10 4,61.6,0.88,-0.8196224621848739,51.18575830252102
GU26 6,63.1,0.87,-0.750431003610108,51.11429266425993
GU7 2,64.7,0.88,-0.6235842028301887,51.19170582075471
GU5 0,58.9,0.83,-0.5467421813953489,51.18921650697676
GU27 2,62.5,0.85,-0.70705158045977,51.09056382183908
GU8 4,53.1,0.81,-0.6076987083333335,51.12236744166668
GU9 8,64.4,0.89,-0.7968339739776946,51.20506761710036
GU27 1,64.8,0.89,-0.7306616458333335,51.09119643750002
GU9 9,65.4,0.9,-0.776421520179372,51.229361856502265
GU8 6,59.0,0.87,-0.6936413783783781,51.17764109459458
GU8 5,62.0,0.86,-0.6505308148148147,51.15606244074073
GU10 3,60.0,0.85,-0.7923214588235294,51.1865885
GU9 0,62.8,0.86,-0.7994741024390248,51.23313506829268
GU6 7,62.9,0.88,-0.465253491735537,51.14643098760331
GU6 8,66.4,0.95,-0.4998730677966096,51.13516608135593
GU10 2,58.8,0.85,-0.7663081125827813,51.15542323841058
GU7 1,65.5,0.9,-0.610367928338763,51.18267522475565
GU9 7,65.0,0.87,-0.8018586829268292,51.21465386178859
GU27 3,60.2,0.83,-0.7240476510638304,51.06597331914896
GU10 1,71.1,0.99,-0.7354278267326733,51.2247387128713
GU10 5,48.3,0.74,-0.8564648773584909,51.221193061320754
RH12 3,48.2,0.79,-0.3949287466666668,51.08400826
GU6 9,69.0,1.01,-0.48836775,51.141256
GU4 8,51.6,0.65,-0.5499967065217392,51.216213586956535
RH5 6,30.8,0.62,-0.3792241752577321,51.220474061855725
GU5 9,42.2,0.82,-0.4650716516853929,51.21063591573033
GU05 0,83.0,1.15,nan,nan
GU6 2,84.0,1.18,nan,nan
WF3 2,78.0,1.08,-1.539800662576687,53.72564887116562
LL11 5,77.0,1.15,-3.063749746835442,53.07364374683545
GU26 9,70.0,0.87,nan,nan
GU9 6,60.0,1.0,nan,nan
