postcode,epc,hpr
CR0 9NB,64.6,0.86
CR0 9LS,67.9,0.84
CR8 3JJ,47.7,0.68
CR0 2BA,60.5,0.58
CR0 8EF,53.5,0.64
CR0 7LX,78.0,0.98
CR7 8PA,60.3,0.83
CR0 1LQ,86.4,1.06
SE19 3TA,56.1,0.63
CR2 8QW,60.6,0.83
CR2 0AT,66.4,0.9
CR0 9DY,73.5,0.79
CR0 7XF,53.2,0.63
CR2 6DT,81.8,1.05
CR8 5ND,59.4,0.68
SE19 3BQ,83.6,1.05
SE25 5NY,57.4,0.64
CR7 7EX,67.5,0.79
SE25 6LH,62.5,0.7
CR7 8RJ,55.4,0.58
SE25 4RD,61.5,0.7
CR0 2NU,82.2,1.01
SE25 6EA,63.8,0.67
CR0 9DD,65.4,0.76
CR0 4LT,51.3,0.65
CR2 8HS,64.2,0.81
CR2 8BN,55.2,0.77
SE19 3SX,66.3,0.67
CR7 7EW,53.9,0.55
SE25 6UP,60.3,0.66
CR7 8LE,68.9,0.75
CR0 2GG,84.0,1.03
CR5 2HB,52.5,0.71
CR0 3QH,64.2,0.68
SE25 6SD,57.3,0.77
CR7 8EZ,61.3,0.67
CR0 1DG,55.2,0.67
CR7 7BY,54.5,0.61
CR0 6TA,57.3,0.63
CR2 8AB,61.6,0.89
CR7 7BQ,66.2,0.72
SE25 5NF,63.8,0.79
CR0 2HB,58.1,0.63
SE25 5QT,63.3,0.69
CR0 8QB,53.3,0.65
SW16 4EH,68.2,0.93
CR7 8JY,57.1,0.7
CR5 3AA,61.0,0.69
CR7 7QB,57.3,0.61
SE19 2RR,61.9,0.65
CR0 1AT,69.2,0.76
CR0 7PH,58.8,0.91
CR0 6EF,54.8,0.64
CR0 5UE,67.5,0.9
CR8 2LA,72.8,0.89
SW16 3EP,63.6,0.9
CR2 0QH,53.4,0.65
SE19 3JE,69.7,0.83
CR8 4HA,66.1,0.86
CR0 5LE,71.3,0.76
CR2 0PA,72.7,0.87
CR0 6BL,66.2,0.68
CR8 1HW,57.3,0.85
CR0 5UL,55.2,0.51
CR5 1DW,76.7,1.04
SE25 6UZ,57.7,0.66
CR2 7DG,69.9,0.86
CR2 6PY,58.5,0.67
CR0 2LD,57.7,0.63
CR0 2NL,81.8,1.02
CR8 2DL,65.1,0.88
CR0 5BS,81.8,1.02
SE19 3DX,62.4,0.73
SE25 6XP,57.9,0.73
CR7 7JQ,62.2,0.68
CR0 2NY,72.0,0.89
CR7 8LY,62.2,0.82
CR8 3AG,77.2,1.01
CR5 1FB,86.3,1.17
CR5 2AN,64.8,0.9
CR2 7EF,68.4,0.78
CR0 9AN,63.0,0.88
CR7 8NG,58.7,0.72
CR8 4BJ,62.1,0.89
CR0 3HF,60.9,0.75
CR8 5BY,57.7,0.77
CR2 6DB,75.6,0.99
SE25 5JX,59.4,0.66
CR0 0RG,63.8,0.86
CR8 4ER,78.2,1.02
CR2 8PW,62.2,0.83
CR0 2HZ,54.1,0.57
CR0 3SL,66.1,0.79
CR2 0HQ,53.2,0.72
CR7 7PA,64.3,0.73
CR0 1LD,70.0,0.78
CR8 2HB,68.7,0.89
CR8 4LQ,54.2,0.8
CR5 2SN,56.1,0.83
CR2 7HY,57.1,0.85
CR0 3SZ,68.1,0.84
SE25 6EJ,65.5,0.73
CR5 2SD,47.3,0.74
CR0 3HL,58.0,0.63
CR7 8LN,59.3,0.63
CR0 6AB,65.3,0.76
CR2 6HZ,55.7,0.64
SE25 5BG,57.1,0.67
CR0 4BB,62.8,0.65
CR0 6RJ,57.8,0.63
CR2 0SB,69.0,0.94
CR5 2BL,60.9,0.82
SE25 5BU,63.7,0.8
CR5 1PQ,58.3,0.82
CR0 2RP,58.8,0.64
SE19 3ST,62.6,0.66
CR2 7BB,63.6,0.67
CR8 5HZ,75.3,0.9
SE25 4UZ,58.6,0.66
CR5 3AB,59.8,0.71
CR0 2EX,68.5,0.98
CR2 6JW,62.6,0.86
CR0 6UH,56.4,0.69
SE25 4XT,52.4,0.64
SE19 1BY,60.7,0.72
CR2 8HR,61.4,0.82
CR0 4JY,53.7,0.66
CR8 2QB,57.9,0.78
CR0 0TQ,64.6,0.79
SW16 4JX,61.3,0.75
CR8 4LE,52.0,0.78
CR0 6PU,65.9,0.81
CR0 1SW,54.2,0.58
CR0 7DP,59.1,0.6
CR5 2FF,83.4,1.07
CR7 8BG,55.6,0.65
CR0 3BN,56.9,0.6
CR2 7HF,62.9,0.81
CR0 6XA,55.5,0.68
CR0 3RT,67.8,0.87
CR0 9DB,62.8,0.78
CR0 5QE,62.8,0.79
SW16 4SH,55.4,0.59
CR0 5SN,75.5,0.96
SE25 4TW,60.4,0.72
CR7 7QZ,57.9,0.63
CR2 9LW,67.1,0.94
CR7 8SN,72.1,0.82
CR2 9DX,62.8,0.84
CR8 3EB,62.3,0.79
CR0 2GX,72.8,0.88
CR0 3BS,63.2,0.75
CR0 4NY,58.3,0.56
CR7 8JQ,59.3,0.66
CR0 1HE,55.5,0.67
CR0 5NA,66.8,0.9
CR0 7DH,55.7,0.62
SE25 6SH,58.1,0.68
CR0 8XR,62.5,0.96
CR0 2EF,69.0,0.85
CR7 7HR,62.6,0.64
CR0 1GQ,85.4,1.05
CR0 7TZ,69.2,0.78
CR0 3HP,70.4,0.86
SW16 3LB,57.0,0.67
CR0 9LH,68.1,0.92
SE25 6HT,82.8,1.11
CR2 7DP,55.3,0.59
SW16 5QZ,51.7,0.62
CR8 4HL,72.5,1.0
SW16 4TD,56.6,0.61
CR0 1GU,81.6,1.06
CR0 3RP,65.5,0.83
SW16 4NB,56.9,0.6
CR2 6NZ,60.6,0.87
CR0 2AQ,74.1,1.02
CR2 6WB,61.6,0.88
CR8 4AJ,56.3,0.78
CR0 2SN,76.9,0.93
SE25 5EJ,54.7,0.66
CR0 7DL,56.6,0.71
CR5 3DP,58.2,0.77
CR0 8UE,67.1,0.95
CR0 6BE,66.8,0.85
CR0 9AQ,66.1,0.84
CR7 8SA,64.9,0.76
CR5 3BT,59.3,0.83
CR0 4AG,60.2,0.69
CR0 3JQ,55.7,0.66
CR8 4DX,68.5,0.94
SE25 5BW,59.6,0.71
CR0 7LL,48.1,0.6
CR5 2NH,45.9,0.68
CR0 1XJ,64.9,0.82
CR0 7SU,53.2,0.65
CR0 0TL,71.2,0.91
SW16 3BE,61.3,0.69
CR0 6AN,66.5,0.78
CR2 6LF,67.1,0.83
CR0 2WD,82.7,1.07
SE25 5PF,78.0,1.01
CR0 3LE,74.0,0.92
CR0 0PA,57.0,0.79
CR7 8DD,66.7,0.81
SE19 3PQ,69.9,0.83
CR0 6JW,63.3,0.68
SW16 4RQ,58.2,0.61
CR0 1HR,65.9,0.72
CR7 8NB,57.0,0.68
CR0 0AH,57.1,0.8
CR0 2QA,61.4,0.69
CR2 7AS,62.6,0.94
CR0 1UD,57.1,0.79
CR2 0QA,61.1,0.73
CR8 2DD,74.2,0.94
CR0 9LF,62.6,0.89
CR0 1UH,65.3,0.99
CR2 8DE,56.9,0.74
CR0 3QY,55.0,0.57
CR2 9BD,61.8,0.83
CR2 0NJ,53.4,0.58
CR0 0RB,69.2,0.89
SE25 5NG,62.6,0.76
CR0 6SN,63.7,0.71
SE25 4JQ,62.4,0.75
CR2 6LT,55.8,0.72
SE25 4BJ,66.5,0.85
CR0 6AA,61.8,0.64
CR0 1HQ,61.4,0.66
SE25 4JZ,60.8,0.66
CR8 1AA,56.5,0.84
CR7 7DQ,64.8,0.66
CR0 6HQ,52.8,0.62
SE19 3NP,52.3,0.59
SE25 6PB,58.7,0.66
SE19 2NT,63.4,0.64
CR0 2FX,77.3,1.03
SE25 6HA,68.2,0.82
CR0 8DF,63.8,0.81
CR0 1QN,56.1,0.69
CR0 2QS,63.5,0.68
CR2 7EA,61.6,0.77
CR2 6DF,67.6,0.86
CR0 3BR,58.4,0.61
SE25 5PD,78.4,1.02
SE25 4LH,73.1,0.92
SE25 6JX,56.2,0.63
CR8 2FQ,67.3,1.04
CR2 8PJ,64.0,0.88
CR0 0JL,61.9,0.72
CR0 6AQ,62.6,0.77
SE25 6LP,75.0,0.91
CR0 7TT,77.5,1.05
CR0 2EQ,65.8,0.94
CR7 8LW,64.9,0.75
SE25 4AW,65.5,0.83
CR2 6PA,60.9,0.71
CR0 9LB,61.9,0.81
SE19 2EY,74.2,0.95
SW16 4RD,62.5,0.67
CR0 7UG,61.8,0.86
CR2 6AA,66.3,0.73
SE19 2DF,68.1,0.82
CR0 5JA,69.1,0.91
CR0 9WX,83.6,0.97
SE19 3PN,62.2,0.84
SE19 3TE,55.8,0.63
CR0 9EL,63.9,0.79
CR2 0NB,61.3,0.7
CR0 5PX,68.2,0.9
SE19 2NX,79.6,1.09
CR5 3EH,64.8,0.93
CR0 1SY,59.4,0.67
SE19 2UD,70.3,0.95
SE25 6UX,59.7,0.65
CR0 6RE,55.2,0.68
SE25 4EX,68.1,0.78
CR0 6DE,62.2,0.65
CR0 3AG,60.8,0.65
CR7 7BA,61.4,0.67
SE25 5EU,66.5,0.76
CR0 2AE,64.0,0.74
CR7 7JB,62.7,0.7
CR7 6HR,64.0,0.69
CR5 3JJ,55.9,0.81
CR0 9BQ,75.7,1.02
CR2 9DF,50.9,0.63
CR5 1QW,53.0,0.79
CR0 6PB,63.8,0.76
SE25 4JW,68.5,0.83
CR8 2HH,53.4,0.67
CR0 6EQ,56.2,0.62
SE25 6LF,66.8,0.75
CR0 2BL,70.1,0.85
SE25 6AT,53.7,0.83
CR2 0QB,62.3,0.86
SE25 5DU,58.4,0.65
CR2 0BG,56.3,0.75
CR2 8BW,60.0,0.81
CR0 0AZ,60.0,0.74
CR0 6SJ,69.4,0.88
CR0 0AS,63.7,0.87
SE25 6PR,63.8,0.65
SE19 2RW,67.4,0.8
CR0 4WL,82.1,1.03
CR0 6PR,60.3,0.63
CR0 5NH,66.9,0.8
CR8 5BA,53.4,0.69
SE19 3DB,60.1,0.66
CR0 3SB,57.8,0.75
CR7 7RP,63.0,0.64
CR7 7HP,81.6,1.02
CR0 6TH,59.5,0.62
CR0 4GB,72.0,1.0
CR0 2PX,56.0,0.7
SE25 5JY,59.5,0.67
CR2 8RH,50.2,0.72
CR2 9JR,63.0,0.91
CR2 8HJ,67.2,0.92
CR7 7LR,54.3,0.56
SE25 6NT,59.8,0.63
CR0 6QD,69.7,0.83
CR0 3FP,82.4,1.09
CR2 6EZ,49.6,0.57
SE25 4UX,70.0,0.86
CR2 6BD,59.6,0.73
CR0 0BF,62.4,0.82
CR0 2LB,61.4,0.7
CR8 1DQ,88.0,1.18
CR0 7UH,59.0,0.85
SE25 4NW,58.6,0.59
CR7 6BF,64.4,0.64
SE25 6AG,65.4,0.85
CR2 7AR,64.5,0.8
CR0 0SF,75.0,0.94
CR0 5SG,55.3,0.69
CR0 1BE,74.6,0.87
CR0 1EX,82.3,1.0
CR7 7JR,62.4,0.65
CR0 2XE,65.5,0.74
SE19 3AA,68.4,0.68
CR5 1QS,58.6,0.82
SE19 1BG,60.0,0.75
CR0 6TJ,59.4,0.65
CR7 7ND,55.5,0.63
CR0 3RN,65.8,0.73
CR0 2DR,83.1,1.03
CR0 2GQ,84.6,1.11
CR0 4LH,60.5,0.73
CR2 6HP,57.7,0.63
SW16 4RB,71.0,0.87
CR0 7PQ,54.2,0.66
CR0 7EW,58.0,0.62
CR2 0PP,63.7,0.79
CR0 2UJ,58.4,0.6
CR2 0RX,60.0,0.94
CR0 9EP,65.8,0.81
CR0 6US,56.5,0.61
SE25 6NR,59.0,0.74
CR6 9AW,63.8,0.87
CR0 5BL,60.3,0.83
SE19 3EW,71.1,0.89
CR0 1AJ,65.5,0.81
CR0 1TJ,40.6,0.63
CR0 7NN,65.6,0.85
CR7 6BT,62.2,0.69
CR0 6HL,58.2,0.67
CR7 8HB,62.2,0.71
CR2 6EJ,56.7,0.65
CR2 6NY,59.2,0.88
CR0 7BX,62.2,0.84
SE25 6XN,63.7,0.76
SE25 4LB,61.8,0.76
CR0 3RB,67.6,0.82
SE25 5HG,57.4,0.65
CR2 0DR,59.7,0.85
CR8 5JT,46.9,0.77
SW16 3NB,55.0,0.62
CR0 2TY,71.0,0.92
CR2 6FG,82.1,1.08
CR2 7DJ,58.0,0.63
CR0 5PZ,65.9,0.88
CR0 5UT,66.0,0.87
CR5 2LS,62.6,0.97
CR0 2XT,65.6,0.73
CR8 4DL,67.5,0.85
CR0 3BQ,51.4,0.61
CR2 8NS,60.6,0.83
CR7 8AG,60.7,0.68
SE25 6SZ,57.8,0.64
CR7 7HD,56.3,0.63
CR0 2SR,65.3,0.78
SW16 4RN,59.3,0.7
CR0 8AS,47.2,0.61
CR2 0NN,68.3,0.97
CR0 6TP,64.1,0.86
CR7 7EB,58.3,0.67
CR0 1BH,68.1,0.74
CR0 3EE,61.1,0.75
CR0 2QG,67.5,0.76
CR0 8XZ,62.4,0.92
CR0 9DW,62.9,0.8
CR7 7QX,59.5,0.73
CR5 2BZ,87.1,1.07
CR8 2BA,56.3,0.63
SW16 4BZ,63.1,0.73
CR0 9JU,53.6,0.79
CR2 7EG,68.2,0.81
CR7 7BD,60.1,0.71
CR8 2NT,53.8,0.8
CR0 2TQ,62.1,0.66
CR7 6DF,64.5,0.7
CR0 9WY,82.7,1.02
CR2 0QR,54.8,0.65
CR7 7DE,61.5,0.64
CR2 6LJ,61.7,0.82
CR0 0TT,66.6,0.9
CR0 9EZ,68.9,0.75
CR7 8JW,53.6,0.64
CR0 6PJ,58.1,0.74
CR2 6LL,59.2,0.73
CR2 6LX,59.0,0.63
SE19 3QN,74.3,1.0
CR0 3FD,83.8,1.1
CR7 8NN,62.1,0.72
CR2 0PY,61.6,0.77
CR2 0LA,64.6,0.93
CR2 0BU,55.4,0.68
CR2 0SA,63.0,0.88
CR0 8XB,63.5,0.94
CR0 2UT,63.0,0.77
CR0 5PY,66.3,0.87
CR0 9EY,64.8,0.77
CR7 7EQ,74.8,0.89
CR7 7QL,60.9,0.61
CR0 0BW,66.7,0.9
CR7 7LZ,60.0,0.66
CR0 3TB,76.5,0.97
CR0 9DE,66.1,0.78
CR2 8TA,62.1,0.82
CR0 2RL,59.2,0.66
CR0 9DH,78.5,0.98
CR0 9JE,62.4,0.78
CR7 8QP,64.1,0.76
SE25 6LW,64.9,0.82
CR0 6EL,57.1,0.65
SE25 4TZ,73.3,0.95
CR0 3HA,61.7,0.71
CR8 3EH,72.9,0.93
CR8 1AG,61.3,0.89
CR0 5EL,61.6,0.76
CR0 6DS,66.4,0.83
CR0 2GE,84.5,1.03
CR0 5DJ,55.9,0.79
CR5 2NP,58.6,0.68
CR7 8JH,68.7,0.86
CR7 7SA,56.0,0.64
SW16 4NS,36.7,0.52
CR5 2JS,51.7,0.69
CR8 2HP,65.4,0.81
CR7 8AJ,67.9,0.81
SE25 6XL,63.2,0.77
CR0 5ET,52.3,0.61
CR0 7QH,66.4,0.94
CR8 5NN,51.3,0.61
CR0 3BJ,56.0,0.63
CR8 1EY,49.5,0.75
CR2 0BA,65.3,0.78
CR0 9DP,64.3,0.76
CR0 2TN,58.2,0.65
CR0 1DE,57.7,0.62
CR0 4BY,61.9,0.9
SE25 5AL,58.4,0.7
SE25 5AD,74.4,0.93
CR0 1JG,51.9,0.85
CR0 5BN,81.6,1.0
CR0 7JR,60.3,0.69
CR8 5EL,51.8,0.77
CR2 0AA,48.0,0.58
CR2 0PF,64.6,0.74
CR0 5QH,68.4,0.75
CR8 5DX,55.5,0.86
CR0 2LY,68.1,0.81
CR7 7EL,57.4,0.66
CR0 1GP,85.6,1.05
CR7 7JD,60.1,0.65
CR0 4BG,64.1,0.79
SE25 4DL,55.1,0.71
CR2 7ED,55.6,0.68
CR0 1LR,86.5,1.06
CR2 8LH,65.0,0.74
CR0 2NQ,81.2,1.02
CR3 0EX,58.6,0.78
CR0 3DS,54.9,0.67
CR5 1NL,58.1,0.82
CR0 9BB,60.6,0.86
SE25 6HX,64.6,0.7
SE25 4TA,69.9,0.84
CR0 0HS,65.5,0.76
CR8 5BR,60.1,0.7
CR0 0AN,64.4,0.91
CR2 7EJ,57.5,0.69
SE25 6QF,54.9,0.63
CR2 0PZ,58.5,0.68
CR0 0NL,56.2,0.81
CR2 7LT,52.9,0.77
SW16 4HT,63.7,0.72
CR0 4YD,66.3,0.95
CR0 6HA,64.3,0.74
CR8 3AQ,55.3,0.62
CR0 5PA,76.1,0.85
CR5 2BN,62.5,0.79
SE19 3HF,63.3,0.76
CR0 6TT,53.0,0.64
SE25 5DP,52.3,0.64
CR0 6BY,65.6,0.99
CR0 6DZ,58.1,0.64
CR0 9JX,61.3,0.83
CR0 0QY,69.7,0.88
CR0 4WJ,82.9,1.03
SW16 5RB,56.3,0.62
SE19 2PZ,65.8,0.78
CR7 7EN,57.4,0.65
CR2 8LT,55.9,0.71
CR2 7BF,43.0,0.61
CR0 0HP,61.5,0.85
CR2 6GP,75.0,1.04
SE25 4XQ,59.5,0.62
SE25 4EJ,63.5,0.71
SE25 4SA,62.1,0.7
CR0 0SG,64.0,0.86
CR2 8AT,85.4,1.18
CR8 2FB,81.7,1.01
CR0 2SF,48.4,0.7
CR5 2BB,74.0,0.94
CR0 4YE,66.4,0.95
CR0 2AS,77.6,0.96
CR7 7LB,62.8,0.78
SE25 5QA,62.4,0.67
CR0 1DY,79.7,1.03
CR0 3EY,57.8,0.56
CR2 0RU,64.1,0.94
CR0 9DZ,73.6,0.79
CR7 7BJ,60.9,0.66
CR8 2BZ,61.4,0.76
CR2 8SF,59.9,0.84
CR0 4WN,82.6,1.03
CR0 9HQ,63.8,0.77
CR0 7DQ,44.8,0.57
CR0 2GY,72.5,0.88
CR0 4BX,60.3,0.66
SE25 4AX,59.4,0.66
SE25 4RX,63.0,0.75
CR0 3DD,66.9,0.82
CR5 2SB,52.9,0.77
CR0 2DW,58.3,0.74
CR2 6EG,70.4,0.87
SE25 4DQ,61.7,0.65
CR0 2FP,82.9,1.08
CR7 7AE,62.7,0.69
CR0 5AU,61.5,0.87
SE25 5QP,59.3,0.68
CR0 2ET,58.6,0.69
CR7 7HN,72.1,0.9
CR0 8LF,69.1,0.79
SE25 4QJ,56.1,0.63
CR0 1HT,57.2,0.65
CR7 7PD,60.1,0.64
SE25 5DS,56.1,0.64
CR0 8AP,50.0,0.65
SE25 6SR,52.3,0.87
CR7 8JL,64.6,0.78
SE25 5DE,64.9,0.89
CR2 8SX,61.7,0.92
CR5 3DE,61.5,0.81
CR0 1JS,68.6,0.78
CR0 9JB,64.3,0.78
CR8 4AU,65.4,0.89
CR5 1LS,55.0,0.73
CR2 8PT,65.0,0.91
CR8 4LA,65.6,0.87
CR0 7SD,49.9,0.61
CR0 6XD,60.2,0.66
CR2 0JR,55.5,0.83
CR0 2FB,77.3,1.04
CR0 4HZ,53.1,0.63
CR0 2NS,82.9,0.99
CR2 0QU,63.7,0.85
CR8 5NB,57.2,0.74
CR0 1SH,54.0,0.78
CR0 2SW,80.5,1.0
CR7 7AA,58.2,0.66
CR0 1JX,76.0,0.99
CR0 5PG,61.9,0.62
CR7 7BF,59.8,0.64
CR2 6LW,61.1,0.74
SW16 4QB,61.1,0.75
CR5 1AS,62.9,0.87
CR5 3JL,56.3,0.71
CR0 1AP,72.9,0.87
SE25 4FB,83.6,1.08
CR0 0QB,66.9,0.85
CR2 0QN,54.1,0.74
CR0 4UW,72.2,0.96
CR0 5UF,65.5,0.85
CR2 7DB,64.6,0.77
CR0 6FL,83.9,1.06
CR0 6DF,55.8,0.65
CR2 6PZ,55.6,0.69
CR5 2JG,59.5,0.68
CR0 2RJ,64.7,0.64
CR0 6BZ,76.7,1.05
SE19 3LL,75.8,0.92
CR0 0LH,66.8,0.79
SW16 5PZ,65.6,0.93
CR0 6FA,83.8,1.05
CR7 7BL,57.5,0.65
CR2 6HW,58.6,0.67
CR2 6JA,59.8,0.73
CR7 8JF,61.8,0.72
CR0 8JN,66.2,0.71
CR0 0LA,61.5,0.79
CR0 9XF,82.6,1.07
SE25 5NX,58.9,0.69
CR0 3BA,65.4,0.69
SW16 3EZ,61.7,0.79
SE25 5DY,61.9,0.74
CR7 6AG,62.0,0.71
CR0 4HU,63.0,0.87
CR8 2LJ,76.0,0.97
CR7 7DL,61.4,0.68
CR0 1SZ,75.8,0.97
CR0 1FX,61.3,0.99
CR2 0FG,83.7,1.12
CR0 9EJ,62.7,0.69
CR8 2BL,69.0,0.77
SE25 6LS,65.3,0.85
CR5 2SJ,62.2,0.86
CR0 2DS,60.6,0.68
CR0 2TW,74.7,0.95
CR7 8AF,56.3,0.67
SE25 5RF,64.5,0.8
SW16 4LA,58.2,0.69
CR0 5DR,51.6,0.73
CR0 8YB,62.0,0.93
CR8 5GX,88.4,1.07
CR0 3LY,59.7,0.71
CR7 8LT,68.8,0.85
CR0 5FJ,77.4,0.99
CR8 2LE,64.9,0.74
SE19 3QU,60.6,0.89
CR7 8JP,73.3,0.95
CR0 5NZ,60.1,0.64
CR0 2LN,59.4,0.64
CR0 2DF,55.4,0.6
CR2 6QH,60.9,0.82
SE19 3HW,78.4,1.0
SE25 6JT,59.3,0.69
CR0 0LE,63.5,0.82
CR7 8JG,70.2,0.82
CR0 6HW,61.1,0.7
SE25 5ED,84.8,1.12
CR0 2NG,71.8,0.82
CR8 4DY,65.7,0.92
CR8 4HE,56.7,0.65
CR2 8NA,62.4,0.79
SE25 5EY,68.0,0.83
CR2 9LL,56.8,0.82
CR5 1JL,59.1,0.88
CR2 0QX,60.9,0.85
CR0 8DD,63.6,0.82
CR2 7HG,63.8,0.89
CR0 0QR,62.4,0.88
CR0 6SU,63.7,0.65
CR0 4RY,63.7,0.95
CR0 6RS,56.9,0.6
CR0 6BW,72.3,0.99
SE19 3HJ,63.7,0.81
CR7 7NS,65.1,0.88
CR0 3DN,59.5,0.6
CR7 8LU,72.0,0.86
CR0 3PA,77.2,0.96
CR7 6JL,66.5,0.65
CR8 5DT,52.7,0.76
CR2 8HU,68.1,0.86
CR0 6BB,52.6,0.57
CR5 1DU,66.6,0.93
CR7 6BU,57.3,0.64
CR0 6LQ,54.6,0.64
CR2 7SG,57.7,0.82
CR0 6HB,65.6,0.73
SW16 4NL,56.3,0.64
CR5 3BP,60.1,0.68
CR0 5DH,43.6,0.6
SE19 3AY,56.6,0.64
SE25 6SB,63.7,0.76
CR0 9HE,63.7,0.83
CR0 8HR,57.6,0.87
SE25 5BE,56.1,0.64
CR0 2WB,83.1,1.06
CR0 3DT,58.3,0.66
CR8 2DN,54.9,0.65
CR8 5HR,71.2,0.99
CR7 8NL,61.7,0.66
SE25 4HL,61.6,0.63
CR7 8JX,56.1,0.64
CR7 8QY,54.2,0.62
CR0 2EL,63.8,0.77
CR2 8DG,65.0,0.78
SE19 3BL,74.6,0.98
CR0 3LB,70.6,0.89
CR0 1UL,71.2,1.01
SE19 3XR,62.0,0.8
CR0 1QD,65.6,0.89
CR5 2EJ,58.5,0.76
CR0 1SG,62.6,0.8
CR8 2NN,52.0,0.72
CR0 2AU,71.6,0.82
CR0 6JR,56.1,0.61
CR5 1PH,57.3,0.77
CR0 5PD,56.4,0.87
CR8 5NP,54.7,0.65
CR0 1AB,68.0,0.83
CR7 8DN,58.5,0.61
CR0 3ED,60.5,0.68
CR8 2UU,75.9,0.98
CR0 3QX,54.7,0.63
CR5 1BR,60.8,0.83
CR2 7DQ,58.4,0.69
CR0 9XH,75.9,0.98
CR2 0RF,51.6,0.68
CR0 2NT,82.2,0.99
CR0 4HA,78.1,0.97
CR0 4FG,75.8,1.06
CR2 6LY,66.4,0.74
SE25 5DD,77.2,0.95
CR0 1JN,64.3,0.88
CR0 1XX,58.6,1.03
CR2 6LZ,71.8,0.85
CR8 5HD,66.5,0.96
CR0 3AN,70.3,0.86
SE19 3PZ,68.2,0.84
CR0 6QR,62.8,0.93
SE19 3QD,71.2,0.93
CR7 6AJ,57.1,0.66
CR0 0PL,60.2,0.84
CR0 7BG,67.1,0.78
CR0 0ED,63.2,0.85
CR0 7HT,57.9,0.77
CR7 6DL,66.2,0.77
CR8 3NB,73.6,0.98
SE19 3HT,74.2,0.94
CR5 1EJ,56.0,0.75
CR2 8AX,82.8,1.11
CR2 6LA,62.3,0.75
CR0 4HB,56.6,0.61
SE19 3JD,69.7,0.81
CR0 4YF,68.1,0.96
CR2 7HN,52.5,0.7
CR8 3PG,51.9,0.8
CR5 1DB,57.2,0.77
CR0 5SD,59.0,0.8
CR8 2DZ,61.4,0.75
SE25 6RW,58.6,0.64
SE25 6BE,55.0,0.82
SE25 5JU,59.1,0.68
CR2 6NB,64.6,0.9
CR0 5BP,80.6,1.0
CR2 7AQ,59.1,0.7
CR7 8FB,71.8,1.01
CR5 1HF,56.0,0.7
CR0 6PH,76.1,0.9
SE25 4RG,61.2,0.64
SE25 6NS,58.2,0.69
CR2 6FT,82.7,1.13
CR0 0LS,59.3,0.79
CR7 6BB,77.4,0.94
SE25 4RJ,62.6,0.65
CR8 5JR,61.2,0.81
CR0 1AF,67.8,0.88
SE25 4HT,60.8,0.67
