postcode,epc,hpr
SO31 8LT,88.4,1.17
SO31 8GU,65.2,0.95
SO50 6HF,78.9,0.98
SO50 7HP,67.2,1.01
SO50 6FH,63.6,0.9
SO53 4SZ,68.3,0.96
SO50 4HH,62.8,0.84
SO30 2NS,66.0,0.89
SO31 5DH,57.2,0.7
SO53 3RQ,64.3,0.94
SO30 3GU,64.2,0.87
SO30 2LR,84.4,1.11
SO31 5GW,63.9,0.97
SO53 5NN,54.5,0.8
SO50 7QN,85.8,1.16
SO50 9NR,70.1,0.99
SO31 5ER,71.0,1.02
SO50 9SD,65.0,1.04
SO53 3FW,72.6,0.92
SO50 4HL,62.0,0.83
SO50 5SU,76.0,1.02
SO50 5RE,41.9,0.68
SO53 2NX,61.1,0.83
SO53 2EH,62.4,0.85
SO53 1SF,61.0,0.94
SO53 5PY,52.4,0.76
SO50 5GL,80.5,1.01
SO50 5SQ,71.8,1.02
SO50 4NF,77.5,1.04
SO31 5GQ,77.5,0.94
SO30 0JL,63.0,0.83
SO53 5RQ,64.8,0.9
SO30 4BE,58.8,0.91
SO30 2FN,67.2,0.96
SO31 8LR,86.0,1.17
SO31 8JD,69.8,1.03
SO31 5PP,68.7,0.98
SO50 8RG,66.8,1.0
SO31 4HG,59.9,0.8
SO50 5JQ,62.4,0.88
SO53 5RF,67.1,0.92
SO53 3LF,77.6,1.05
SO31 5DJ,65.3,0.92
SO30 2UE,67.6,0.87
SO50 7AP,66.2,0.94
SO50 8EZ,59.9,0.83
SO31 4PA,64.8,0.97
SO50 5FZ,89.3,1.18
SO31 4LA,62.8,0.86
SO50 4SG,68.1,0.95
SO50 4GF,57.4,0.86
SO53 1GZ,58.2,0.87
SO30 4TQ,66.8,0.92
SO31 8HE,66.0,0.96
SO30 0DA,61.4,0.92
SO31 8GS,64.1,0.99
SO50 8LJ,67.0,0.94
SO31 4LE,66.2,0.96
SO31 4RU,68.7,0.99
SO50 5BP,71.0,1.02
SO30 0LP,58.8,0.9
SO30 2JZ,82.3,1.07
SO50 9SA,86.0,1.13
SO31 8BY,47.0,0.59
SO31 5FF,65.0,0.93
SO53 2FS,55.3,0.81
SO50 9AQ,65.7,0.91
SO30 2SH,64.8,0.9
SO50 6EA,63.8,0.99
SO50 9BQ,60.2,0.77
SO50 9BU,64.6,0.82
SO31 8EW,78.8,1.14
SO50 6EP,65.2,0.96
SO50 5LN,80.1,1.07
SO50 6GH,78.1,1.05
SO50 7BG,63.6,0.86
SO50 6HD,81.8,1.09
SO50 9SH,87.6,1.18
SO50 5GN,78.6,1.12
SO50 8NY,69.6,0.96
SO31 4HW,59.3,0.87
SO50 9RH,86.4,1.16
SO30 4DF,73.5,1.04
SO50 9QE,83.4,1.15
SO50 7DN,64.2,0.93
SO30 4EA,63.2,0.91
SO30 2LL,82.3,1.1
SO50 9PS,80.4,1.01
SO50 8PN,65.6,0.94
SO30 2GQ,63.9,0.88
SO50 5RS,80.9,1.0
SO50 7NT,62.8,0.95
SO50 7GJ,85.5,1.17
SO50 9PR,69.9,0.96
SO50 5JR,64.8,0.85
SO50 8JR,58.4,0.88
SO31 5BR,69.7,0.96
SO53 5DU,58.4,0.78
SO30 4EB,61.1,0.93
SO30 0PY,67.7,0.94
SO50 5JT,59.8,0.86
SO50 9LD,64.5,0.92
SO50 8QB,63.2,0.95
SO31 8LZ,86.9,1.17
SO50 7EW,69.2,1.05
SO30 3NE,68.9,0.98
SO30 3FX,65.0,0.87
SO32 2GR,84.8,1.18
SO30 2NH,62.7,0.94
SO30 2UX,66.3,0.97
SO31 5GR,64.0,0.95
SO30 2FH,58.3,0.9
SO30 3GD,60.7,0.89
SO31 8GP,66.0,0.94
SO53 2QA,65.6,0.96
SO50 6NT,58.5,0.9
SO50 4JB,61.3,0.87
SO30 0PZ,64.3,0.93
SO18 3LD,65.3,0.96
SO30 4BR,80.9,1.02
SO31 5HT,82.8,1.15
SO53 3LZ,59.9,0.93
SO31 4LR,62.4,0.84
SO50 5GQ,76.1,1.05
SO30 4SR,64.6,0.96
SO50 8ER,59.0,0.68
SO30 2SW,64.5,0.91
SO31 5FH,75.3,0.98
SO18 3LE,61.4,0.93
SO31 8LY,87.4,1.17
SO53 3GJ,62.9,0.85
SO50 8QA,65.2,0.93
SO50 9QT,87.4,1.17
SO50 4GG,66.6,0.92
SO19 6AW,62.3,0.91
SO50 5RP,80.0,1.07
SO30 0AQ,80.8,1.15
SO30 3AG,62.6,0.9
SO50 6AU,55.1,0.79
SO50 9FP,62.6,0.88
SO30 0NW,61.1,0.92
SO31 8GJ,66.0,0.95
SO50 9RA,87.1,1.16
SO30 2LN,81.3,1.1
SO50 9QY,87.1,1.17
SO50 8AJ,64.2,0.97
SO31 8PA,86.2,1.15
SO50 5AF,74.2,0.98
SO30 3HE,71.4,1.01
SO31 8FQ,61.9,0.87
SO30 0BP,58.4,0.84
SO18 3QW,66.4,0.99
SO50 9PY,77.6,1.06
SO50 6AL,54.7,0.87
SO31 5EU,61.4,0.79
SO30 2AJ,62.7,0.97
SO50 5JJ,60.0,0.86
SO50 4RW,66.0,0.96
SO50 7FQ,60.7,0.9
SO50 6FZ,65.9,0.93
SO30 2AN,61.2,0.97
SO30 0UG,66.4,0.97
SO31 5BA,63.4,0.9
SO53 3GE,57.5,0.76
SO53 5RG,66.1,0.87
SO50 5SZ,83.1,1.15
SO50 4HJ,61.0,0.77
SO31 4RH,65.4,1.0
SO50 4NB,68.4,0.95
SO31 8LL,87.7,1.16
SO50 4PW,64.0,0.89
SO50 5TQ,80.6,1.08
SO30 3AS,55.1,0.85
SO50 5BG,64.3,0.94
SO53 1AL,80.6,1.02
SO30 0QP,64.2,0.96
SO30 3AT,59.8,0.82
SO50 8PF,67.1,0.96
SO30 2UB,67.8,0.98
SO50 4BW,80.5,1.02
SO53 2EW,60.1,0.91
SO32 2SG,87.2,1.18
SO50 9PW,80.4,1.01
SO50 6LL,58.9,0.89
SO30 4DU,58.5,0.84
SO30 2ND,70.2,1.0
SO50 5GG,77.9,1.02
SO53 3AB,55.6,0.92
SO53 1LE,58.1,0.89
SO53 2NZ,60.2,0.79
SO50 6JG,88.5,1.18
SO50 5AY,64.3,0.86
SO50 6JE,89.2,1.19
SO53 5RL,50.0,0.78
SO50 8HY,64.9,0.96
SO30 2BH,82.8,1.13
SO50 5LX,60.6,0.81
SO50 5NS,60.1,0.79
SO50 4JD,64.1,0.91
SO53 3HW,67.3,0.8
SO30 2AA,57.3,0.8
SO31 8FA,75.4,1.03
SO53 4SY,67.9,0.97
SO53 1LN,61.2,0.9
SO30 3FB,63.0,0.89
SO18 3PN,66.9,0.94
SO50 4NJ,65.4,0.9
SO30 2QN,74.2,1.05
SO18 3NG,64.8,0.95
SO50 5NG,73.9,1.02
SO50 5NN,61.7,0.81
SO50 4NA,59.5,0.83
SO50 8QJ,65.6,0.97
SO50 8ND,58.5,0.81
SO53 3HE,58.4,0.81
SO50 5NH,62.0,0.94
SO53 1TW,65.0,0.98
SO50 6JL,91.4,1.19
SO50 6PE,69.1,1.01
SO50 6BH,62.8,0.9
SO50 5GW,59.2,0.87
SO31 5ET,67.1,0.89
SO30 2UL,65.4,0.99
SO31 8JR,81.5,1.02
SO31 4HJ,53.3,0.85
SO50 5GD,74.8,1.02
SO50 4JN,63.5,0.89
SO31 4JT,44.0,0.74
SO50 4BX,82.4,1.06
SO50 7GL,87.8,1.18
SO30 2WS,59.6,1.0
SO50 4QF,67.9,0.97
SO31 1DJ,63.7,0.98
SO30 4AL,56.3,0.89
SO30 2AP,59.1,0.96
SO53 3EH,64.3,0.88
SO50 6LH,47.7,0.84
SO50 4PH,71.4,0.94
SO30 2NU,66.9,0.91
SO30 3EX,57.4,0.85
SO30 4SZ,61.4,0.9
SO50 5HH,61.2,0.78
SO30 4TA,63.8,0.98
SO53 1EN,64.0,0.95
SO53 2HX,65.6,0.94
SO50 9ND,58.6,0.77
SO30 2EN,72.8,1.0
SO50 5DW,57.9,0.86
SO31 5PX,63.5,0.96
SO30 2JX,80.7,1.03
SO30 3DP,55.1,0.78
SO50 6JN,88.1,1.18
SO50 9JU,61.4,0.91
SO30 4SP,64.5,0.96
SO50 6DZ,61.5,0.92
SO50 9AZ,62.9,0.84
SO30 0LT,66.3,1.0
SO31 5GP,66.1,0.93
SO53 2GG,74.9,0.98
SO18 3QD,67.1,0.96
SO50 8PX,67.0,0.93
SO53 2BB,53.4,0.82
SO31 5PN,65.4,0.96
SO31 4HX,66.9,0.93
SO50 4NR,62.6,0.85
SO50 5QX,75.7,0.98
SO53 3LS,84.4,1.1
SO30 3GF,59.4,0.9
SO30 2RR,67.3,0.99
SO30 0PJ,64.3,0.91
SO30 3JR,67.2,0.94
SO30 0PE,62.8,0.89
SO30 0JT,61.1,0.88
SO32 2BX,53.8,0.86
SO53 2AT,59.1,0.85
SO31 5PT,69.6,0.97
SO53 2PU,64.7,0.96
SO53 2DY,61.0,1.0
SO30 3RF,70.5,0.99
SO50 9DT,65.9,0.93
SO53 1FG,62.4,0.78
SO50 7NZ,63.6,0.97
SO31 8LX,87.6,1.16
SO31 5PL,74.7,0.94
SO50 7BE,66.8,1.01
SO31 8BP,61.8,0.96
SO30 2RZ,67.2,0.98
SO30 2QG,79.2,1.02
SO30 0PS,65.2,0.86
SO30 0GB,74.2,1.06
SO50 6DA,62.1,0.89
SO50 7BR,65.6,0.96
SO50 4SE,79.9,1.09
SO50 4DG,85.3,1.16
SO53 3EB,58.7,0.94
SO31 5PU,63.5,0.93
SO30 4EW,57.3,0.86
SO50 5SN,72.8,1.0
SO53 2DX,58.4,0.88
SO30 3RU,63.2,0.98
SO50 5AU,88.1,1.16
SO53 2NP,60.8,0.88
SO30 0QB,68.1,0.97
SO50 8DD,63.5,0.99
SO30 3AW,64.4,0.89
SO31 4JQ,63.1,0.89
SO50 7NB,63.4,0.94
SO53 5BT,60.0,0.9
SO50 7GH,85.3,1.18
SO50 4HQ,68.9,0.94
SO31 8GW,67.9,0.96
SO30 2QW,75.6,1.03
SO53 2FQ,61.7,0.87
SO50 5LF,32.6,0.66
SO50 6BG,60.9,0.91
SO50 7NY,70.2,0.98
SO53 1TN,69.2,0.95
SO30 2RH,63.6,0.97
SO30 2EP,63.0,0.89
SO50 6HA,80.7,1.06
SO50 5RY,81.5,1.06
SO30 2FT,70.0,0.97
SO53 3HU,65.8,0.79
SO31 8LE,70.7,1.01
SO50 8JZ,62.4,0.89
SO53 5NP,59.1,0.9
SO31 4PJ,71.8,1.02
SO53 2DB,54.0,0.83
SO30 2EB,59.5,0.81
SO50 5SB,76.1,1.04
SO53 2GT,59.7,0.93
SO50 6AT,61.3,0.9
SO30 4FT,68.4,0.96
SO53 3RS,67.0,0.97
SO31 8LS,87.5,1.16
SO31 5FT,59.8,0.96
SO50 9TA,75.6,0.99
SO18 3RR,68.3,0.97
SO30 3GZ,65.9,0.96
SO30 2RW,61.9,0.96
SO53 2GU,60.5,0.86
SO31 5DW,62.7,0.85
SO53 2NA,63.2,0.87
SO50 5SJ,77.3,1.03
SO50 7AH,66.9,0.96
SO18 3AG,85.4,1.18
SO50 4PT,63.7,0.92
SO50 4PL,71.9,0.95
SO53 2JZ,57.3,0.8
SO30 0FW,25.7,0.59
SO50 9JE,64.0,0.96
SO50 9LE,61.1,0.85
SO31 4RY,66.6,0.98
SO30 4AD,66.6,0.88
SO50 4NY,67.8,0.96
SO50 5PS,58.7,0.8
SO30 0LQ,62.5,0.91
SO50 5HP,68.3,0.88
SO50 8DB,65.2,0.98
SO30 2TB,68.7,0.99
SO50 5JZ,78.0,1.05
SO50 4LB,66.9,0.96
SO53 5NU,64.2,0.93
SO53 2ND,64.2,0.91
SO50 8FE,66.4,0.9
SO31 5AE,75.3,0.98
SO30 2NT,66.9,0.89
SO50 7GR,62.9,0.97
SO50 6AP,56.2,0.83
SO53 3SF,58.6,1.0
SO50 6FX,64.0,0.91
SO31 8DS,64.7,0.92
SO50 9BZ,60.8,0.83
SO50 9DH,67.7,0.98
SO53 3GG,82.0,1.11
SO50 5PG,83.5,1.11
SO50 7PE,66.8,0.94
SO50 5TR,79.9,1.01
SO50 4FX,61.7,0.88
SO50 7DE,61.9,0.96
SO30 4DT,75.0,1.0
SO50 7BD,61.2,0.86
SO30 2WT,67.6,0.99
SO18 3RQ,69.2,0.99
SO53 5DB,65.9,0.98
SO30 0AP,79.3,1.13
SO50 6EG,60.7,0.88
SO30 2LE,78.4,1.08
SO30 0PP,69.0,0.92
SO31 4LH,59.5,0.83
SO50 8GD,69.8,0.97
SO50 4LQ,57.3,0.92
SO50 7EZ,76.8,0.99
SO53 1TZ,72.5,0.98
SO30 2BJ,88.1,1.18
SO30 4BG,57.4,0.86
SO30 2RQ,61.3,0.92
SO30 0JQ,65.9,0.96
SO50 8PS,57.0,0.88
SO53 5DY,69.9,0.88
SO50 4PX,68.7,0.9
SO50 9JF,63.1,0.92
SO50 5BA,79.9,1.07
SO31 8FZ,59.3,0.88
SO32 2ST,86.7,1.18
SO53 3HH,55.8,0.9
SO53 2QH,61.4,0.9
SO32 2DF,51.0,0.86
SO30 3LE,87.3,1.18
SO50 5DU,60.2,0.86
SO53 2JD,62.6,0.88
SO31 4PE,65.2,0.95
SO30 3JQ,62.5,0.93
SO53 1FN,59.4,0.9
SO50 6GS,58.9,0.81
SO30 3HS,32.9,0.69
SO50 6FT,66.2,0.96
SO30 3HT,67.1,1.0
SO50 4RL,63.7,0.94
SO50 5AP,79.1,1.0
SO50 7HX,86.7,1.16
SO32 2FY,84.9,1.18
SO50 9AT,58.2,0.81
SO31 8LB,63.2,0.93
SO31 8DB,56.6,0.84
SO53 1FB,59.3,0.88
SO31 4JN,61.8,0.82
SO50 4FZ,58.2,0.85
SO18 3QN,66.7,0.96
SO31 5FB,54.2,0.74
SO31 5BD,63.6,0.91
SO31 8GA,62.2,0.88
SO30 2LD,78.7,1.05
SO50 6HE,85.4,1.1
SO30 4AN,66.0,0.92
SO50 7GX,73.7,1.0
SO53 5RT,62.6,0.9
SO50 8AA,74.3,1.04
SO30 3EJ,57.8,0.88
SO50 8HS,62.5,0.9
SO18 3NF,67.8,0.98
SO53 5RB,62.6,0.84
SO50 4LW,63.3,0.85
SO50 4HE,61.2,0.71
SO30 4AY,63.9,0.96
SO31 4LP,64.1,0.85
SO50 7HN,87.0,1.18
SO50 4PA,65.0,0.95
SO31 8DR,58.9,0.81
SO50 9JD,64.2,0.95
SO30 3FD,62.9,0.98
SO50 5GF,73.9,1.01
SO30 2SQ,67.1,1.02
SO50 6NQ,66.7,1.0
SO30 2JY,81.1,1.05
SO30 0JE,61.6,0.89
SO50 6DG,59.0,0.86
SO30 0AL,77.8,1.06
SO53 2PD,64.5,0.9
SO50 5RW,79.6,1.08
SO50 4NW,63.9,0.9
SO50 5NP,66.2,0.89
SO31 8EN,64.0,0.87
SO53 3LL,73.0,1.05
SO31 4HY,67.4,0.7
SO30 3FF,66.6,0.94
SO50 9EP,60.7,0.95
SO53 3DU,56.3,0.9
SO50 4BS,77.6,1.0
SO30 3GL,56.3,0.81
SO30 2NY,66.6,0.96
SO50 6LF,64.6,0.91
SO30 2TW,71.2,1.0
SO31 8DE,63.8,0.93
SO30 4EX,62.8,0.88
SO30 3SE,65.2,1.0
SO31 5DG,57.3,0.75
SO31 5QB,69.5,0.96
SO53 5NR,62.4,0.83
SO50 9NQ,60.9,0.89
SO53 5AP,68.4,1.0
SO30 3HY,83.6,1.11
SO31 8JS,78.2,1.02
SO50 9JH,61.5,0.9
SO30 0BU,56.5,0.89
SO53 3LQ,83.3,1.08
SO50 7LW,71.2,0.97
SO18 3QB,64.0,0.96
SO30 2EF,63.2,0.93
SO50 6JA,84.8,1.1
SO50 9DW,60.7,0.91
SO50 5AE,68.1,0.88
SO50 5HN,63.9,0.89
SO31 8LD,71.7,1.01
SO31 5DQ,63.2,0.81
SO30 0PH,68.3,0.91
SO50 4HN,63.6,0.83
SO50 5BL,70.5,1.0
SO30 2UQ,69.7,0.99
SO30 2EA,50.9,0.7
SO31 5GX,64.4,0.96
SO32 2GD,88.5,1.18
SO31 8AY,63.4,0.88
SO30 2RU,63.5,0.99
SO50 9QW,86.2,1.13
SO50 4LF,65.5,0.96
SO30 0FD,66.1,0.91
SO30 2SB,65.3,0.96
SO30 0PA,65.8,0.95
SO30 3BJ,54.2,0.73
SO30 0AN,79.7,1.14
SO50 7FA,89.0,1.16
SO50 9QG,84.9,1.15
SO53 5QN,63.6,0.86
SO50 5JP,59.6,0.79
SO18 3NJ,60.8,0.93
SO50 4PJ,73.4,0.96
SO31 8AE,62.5,0.95
SO50 8AL,70.3,0.99
SO50 8NX,73.1,0.98
SO50 8NE,65.6,0.92
SO31 5BT,63.4,0.91
SO31 4HL,61.1,0.85
SO30 2TQ,65.2,1.01
SO50 7DH,68.6,0.91
SO53 3ER,64.2,0.85
SO30 4ER,64.5,0.96
SO53 1JF,76.3,1.03
SO30 2AW,73.5,0.98
SO31 5AT,59.6,0.87
SO53 1HH,53.8,0.89
SO53 1TS,65.0,1.01
SO31 4BH,72.3,1.01
SO30 2UA,75.3,0.98
SO31 8JQ,74.4,1.05
SO31 8DJ,56.7,0.82
SO50 8GE,65.4,0.91
SO50 4HD,59.2,0.77
SO53 1EG,56.8,0.8
SO30 3HR,35.8,0.64
SO50 7HQ,86.4,1.15
SO30 4NT,69.2,0.93
SO50 5HY,63.7,0.86
SO18 3RP,61.4,0.91
SO53 1HX,61.0,0.87
SO30 3AF,59.5,0.89
SO53 2LH,64.8,0.94
SO50 9JL,65.4,0.94
SO50 6DR,83.7,1.07
SO53 3AW,63.0,0.9
SO53 2FP,57.3,0.9
SO50 6HB,80.0,1.07
SO31 5FL,67.8,0.93
SO30 3AD,69.5,0.98
SO30 3HA,65.4,0.91
SO30 2RL,62.5,0.94
SO18 3LY,66.2,0.96
SO53 2NN,67.7,0.94
SO31 5BE,61.8,0.85
SO50 6AJ,61.3,0.89
SO50 5NY,60.7,0.81
SO50 7BB,64.3,0.91
SO50 5GA,73.5,1.03
SO53 2PX,69.2,1.0
SO31 5GF,64.2,0.88
SO50 4PD,59.9,0.89
SO53 3EX,66.0,0.81
SO50 5AB,64.4,0.89
SO50 7QD,84.7,1.17
SO30 2RP,66.6,0.99
SO50 7QE,86.6,1.18
SO50 5QA,48.1,0.81
SO53 2GF,77.5,1.03
SO30 2UU,65.4,0.97
SO50 4NS,68.6,0.9
SO18 3ND,66.5,0.97
SO31 8BW,59.5,0.81
SO18 3JY,64.8,0.95
SO31 4LU,64.9,0.97
SO31 8LU,89.8,1.19
SO30 4GD,65.3,0.93
SO53 3TP,65.5,0.98
SO50 4SU,77.2,0.98
SO50 9AW,68.2,0.9
SO50 4RR,74.7,0.94
SO50 4HW,65.8,0.93
SO18 3AE,81.0,1.11
SO53 2HY,63.7,0.86
SO50 4FW,57.8,0.83
SO18 3NL,63.0,0.98
SO50 9SN,53.8,0.83
SO32 2DW,60.9,0.92
SO53 5NX,65.4,0.74
SO50 8EN,63.1,0.88
SO53 1EU,55.3,0.96
SO50 5RQ,78.6,1.03
SO18 3LL,67.5,0.96
SO50 4PR,64.7,0.89
SO50 8JB,57.0,0.88
SO30 0BZ,71.7,1.0
SO50 9LN,64.7,0.96
SO53 2QD,67.5,1.02
SO50 4QT,65.0,1.0
SO50 7GS,55.0,0.95
SO31 5EE,62.2,0.85
SO18 3RB,74.7,0.98
SO50 9GP,62.1,0.92
SO18 3BZ,59.6,0.92
SO30 0GR,63.6,0.9
SO50 5TB,77.7,1.05
SO31 4RP,70.7,0.99
SO53 2AR,57.5,0.91
SO30 0QS,66.3,0.93
SO50 8JT,68.1,0.95
SO30 2SJ,61.1,0.89
SO50 5QR,63.4,0.88
SO50 9GR,60.9,0.96
SO30 2GP,67.3,0.96
SO30 0JN,65.7,0.87
SO50 6EZ,54.5,0.9
SO50 5TX,81.1,1.1
SO50 9LF,65.5,0.94
SO31 8LF,76.6,1.0
SO53 5QE,56.6,0.87
SO50 9SQ,78.4,0.99
SO31 4RT,67.8,1.0
SO31 8LG,69.5,1.0
SO50 9BA,62.6,0.83
SO50 4NE,53.7,0.82
SO31 4NZ,65.0,0.95
SO30 2NG,68.9,1.01
SO30 4RP,66.6,0.96
SO53 2FB,58.0,0.84
SO31 1DP,65.8,1.01
SO30 0HU,61.8,0.87
SO31 8FT,60.9,0.85
SO50 7AX,63.6,0.89
SO30 2ET,64.2,0.9
SO50 5SR,76.3,1.04
SO53 3AL,45.8,0.81
SO50 4PF,64.9,0.89
SO30 2UW,67.9,0.97
SO31 8DG,55.0,0.76
SO30 4SW,70.7,1.0
SO53 4TB,69.7,1.01
SO30 2HU,39.7,0.85
SO50 8NN,61.5,0.91
SO50 7JR,59.2,0.88
SO50 4NZ,64.3,0.9
SO53 3GF,63.4,0.85
SO50 9AD,82.8,1.08
SO18 3PQ,63.0,0.97
SO31 5AQ,57.4,0.86
SO30 3DA,67.0,1.02
SO50 9DU,59.5,0.85
SO50 7LJ,64.0,0.92
SO31 8BL,60.4,0.84
SO50 9DN,85.8,1.14
SO30 2DR,84.7,1.18
SO53 2LY,59.4,0.7
SO31 4FJ,76.3,1.03
SO50 7EA,76.7,1.1
SO50 9EE,55.7,0.82
SO30 4AU,57.6,0.91
SO30 4ST,64.0,0.95
SO53 2DQ,33.6,0.7
SO53 3DW,58.1,0.91
SO50 5FU,87.8,1.13
SO50 9BY,65.9,0.88
SO18 3LR,69.3,0.96
SO50 5EG,61.8,0.91
SO50 5DT,61.1,0.89
SO50 9BH,63.1,0.86
SO53 2HZ,58.6,0.86
SO53 1FQ,61.4,0.93
SO50 8HQ,62.9,0.95
SO50 6DN,60.2,0.76
SO30 2UY,66.5,0.96
SO30 0LN,59.8,0.96
SO31 4LG,61.7,0.84
SO18 3QL,69.6,0.98
SO30 3FA,86.3,1.18
SO53 2PQ,69.7,0.96
SO53 3RT,69.1,0.97
SO30 3EW,69.8,1.0
SO50 8FG,62.8,0.83
SO50 8PJ,64.9,0.9
SO31 8HD,76.1,0.99
SO30 4JZ,82.3,1.1
SO50 7AZ,65.0,0.94
SO31 8EJ,68.1,0.99
SO30 2LP,81.4,1.13
SO50 6DP,66.4,0.94
SO53 2JA,63.6,0.91
SO53 5QZ,67.5,0.82
SO30 2TH,62.0,0.97
SO53 2PA,65.9,0.88
SO31 8BE,56.0,0.79
SO50 5LL,84.2,1.11
SO50 4GY,60.4,0.89
SO50 5HB,64.0,0.81
SO53 3NE,65.2,0.96
SO31 4RZ,70.0,1.0
SO30 0PX,67.7,0.96
SO30 2EU,63.1,0.87
SO53 5QP,64.0,0.84
SO31 8EH,67.4,0.97
SO53 5BR,63.0,0.78
SO53 1QQ,63.2,1.0
SO50 9DA,66.8,0.83
SO31 5EH,61.4,0.89
SO53 5RW,64.8,0.81
SO53 3FB,66.0,0.79
SO50 8LP,58.2,0.85
SO53 5QD,57.2,0.9
SO30 4EJ,63.8,0.9
SO50 5QJ,73.8,0.95
SO30 4DE,90.0,1.19
SO31 5RR,70.6,0.99
SO53 3FJ,63.0,0.84
SO31 1BH,77.0,1.12
SO31 5PS,64.0,0.98
SO30 2RN,67.8,1.0
