postcode,epc,hpr
GU32 1HQ,50.3,0.87
GU33 7HN,68.8,0.94
PO8 9WF,83.7,1.15
GU34 3EG,63.7,0.82
GU35 9FF,82.9,1.1
GU34 1JD,65.0,0.92
GU34 2AT,66.7,0.92
GU34 2PQ,69.2,0.98
GU10 4JZ,57.5,0.87
GU32 1NW,46.8,0.82
GU35 8AH,62.6,0.93
GU33 6DA,31.0,0.55
PO8 0WT,84.8,1.18
GU30 7FZ,84.9,1.07
GU30 7NY,65.6,0.94
GU35 0EF,63.9,0.89
GU10 4BG,83.8,1.17
GU34 1JT,62.0,0.86
GU35 9BP,68.3,0.95
GU33 6AG,56.6,0.87
GU31 4RF,64.1,0.93
GU32 3PF,49.7,0.85
GU32 3JX,56.5,0.72
GU31 4LN,66.9,0.91
GU35 9FR,85.2,1.18
GU34 3JB,52.5,0.72
GU33 6JE,73.3,0.98
GU32 1HJ,44.1,0.79
GU35 0XG,67.2,0.99
GU35 0XQ,69.3,0.98
GU31 4SN,73.8,1.03
GU34 4LN,46.8,0.62
PO8 9ER,57.9,0.91
GU32 3EU,65.4,0.94
GU34 2LT,74.8,1.01
GU35 9QW,61.9,0.94
GU31 4NH,70.2,1.01
PO8 0DH,68.3,0.97
GU34 2BJ,61.7,0.9
GU34 5HJ,66.3,0.93
PO8 0XP,67.9,1.0
PO8 9NW,63.1,0.88
PO9 6ER,66.6,0.95
GU34 4LW,61.2,0.92
PO8 0YF,88.2,1.18
GU34 1NR,71.5,0.91
GU34 1BW,69.3,0.95
GU34 2LZ,79.4,1.05
GU30 7DP,52.1,0.95
GU10 4LA,59.2,0.81
GU34 2DZ,62.7,0.82
GU32 3DZ,55.5,0.82
GU35 9QG,69.5,0.89
GU31 4FS,84.8,1.18
GU34 1DE,65.6,0.89
GU30 7WN,84.5,1.18
GU34 2BH,68.2,0.94
GU35 8SU,57.0,0.85
PO8 0WH,85.9,1.18
GU31 4SS,64.0,0.95
GU32 1HF,53.3,0.92
GU33 7BW,64.4,0.91
GU34 4BE,85.2,1.11
GU34 3RB,32.8,0.66
PO8 0JX,59.2,0.88
GU35 0JY,66.8,0.83
GU31 4PU,80.3,1.05
GU35 0EZ,64.0,0.86
GU32 1NS,57.1,0.91
SO24 0HB,58.2,0.94
GU34 2RW,67.4,0.99
GU31 4HW,64.7,0.88
GU34 5FH,80.8,1.1
GU35 0RS,73.4,0.96
GU35 0GN,86.3,1.18
GU34 2ED,61.6,0.92
GU34 2TL,65.2,0.98
GU32 3QZ,68.6,0.96
GU32 2EN,55.6,0.73
GU31 4PY,66.9,0.96
GU35 0EA,69.2,0.95
GU34 5JW,82.4,1.17
GU34 4HY,68.7,0.98
GU34 1QS,62.3,0.88
GU35 8NE,65.2,0.96
GU26 6FS,83.7,1.13
GU34 1UG,76.3,1.04
GU34 1JJ,61.7,0.76
GU35 0GH,86.4,1.18
GU31 4PW,69.1,1.02
PO8 0NA,63.0,0.89
GU34 2JJ,68.5,0.89
GU34 2SJ,57.0,0.84
GU34 4HE,65.6,0.95
GU35 8HW,63.9,0.99
GU34 5DA,49.0,0.87
GU35 0DH,67.1,0.96
GU33 7LQ,56.8,0.86
GU34 2LD,63.8,0.92
GU34 1LY,76.2,0.77
GU35 9EU,61.4,0.92
GU34 5BL,60.7,0.94
GU34 4JR,48.1,0.7
GU31 4DH,63.9,0.96
GU26 6HJ,65.4,0.9
PO8 9LY,73.7,0.93
GU34 3ED,60.5,0.91
PO8 0PL,68.5,0.93
GU34 4DX,53.5,0.85
GU34 1DT,61.1,0.86
GU34 3NX,42.8,0.71
GU32 2JG,57.6,0.87
GU34 1FR,82.8,1.14
GU34 2RD,69.3,0.91
GU32 2JQ,51.8,0.69
GU35 0HT,64.0,0.89
GU33 7FA,95.8,1.19
GU34 1SX,64.7,0.98
GU30 7GU,85.0,1.18
PO8 0PH,69.4,0.94
GU31 4HE,61.2,0.9
GU35 8AU,73.8,0.96
GU34 5PW,62.2,0.94
PO7 6HN,28.1,0.61
GU35 0UG,84.1,1.16
GU32 1NN,63.0,1.0
GU35 0SY,72.0,0.92
PO8 0NQ,64.1,0.88
PO8 0JT,72.5,0.96
GU34 3DY,76.9,1.04
GU32 3FD,76.0,0.88
GU26 6LS,65.8,0.93
GU32 2BJ,53.2,0.96
GU34 2NR,76.1,0.9
GU32 1DT,47.2,0.84
GU32 3FP,83.1,1.17
GU31 4NF,61.0,0.86
GU34 5JN,85.7,1.17
GU34 5LY,70.1,1.03
GU34 1HE,62.5,0.94
GU34 3BZ,74.5,1.06
GU32 3LS,67.8,1.01
PO8 9LF,68.0,0.99
GU33 7AX,66.9,0.91
GU34 5LT,72.4,1.09
GU34 2AQ,62.4,0.86
GU34 5EG,81.1,1.12
GU32 3DP,63.5,0.91
GU34 5EY,57.6,0.95
GU34 5QA,56.1,0.89
GU30 7SU,62.8,0.93
GU35 0QA,61.1,0.72
GU27 1QL,50.0,0.73
GU35 9DP,69.3,0.93
GU35 0XX,74.2,1.0
GU33 7TZ,69.1,0.98
GU30 7GZ,82.4,1.15
PO8 0QQ,83.4,1.11
PO8 9HP,55.8,0.9
GU31 4QJ,75.0,1.03
GU33 7AW,55.4,0.75
GU34 1GH,84.1,1.18
PO8 0BH,65.7,0.95
GU30 7WR,85.3,1.17
GU32 2AD,56.4,0.82
GU35 0JT,63.5,0.99
GU30 7AL,57.7,0.78
GU34 3NU,50.7,0.84
PO9 6DG,58.0,0.86
GU34 5JZ,86.2,1.17
PO9 6DF,57.8,0.84
GU26 6HR,70.8,0.98
GU34 4BL,81.7,1.12
GU34 2LN,65.9,0.88
GU31 4HY,73.1,0.95
GU34 5DZ,63.9,1.04
GU33 7LN,60.4,0.91
GU10 4DT,85.3,1.18
GU32 2AX,62.9,0.8
GU35 0AJ,62.2,0.96
GU35 0TX,78.4,0.97
GU32 1EH,53.0,0.89
GU34 2NT,68.9,0.88
GU34 4PX,56.4,0.87
SO24 0BE,54.1,0.84
GU33 7JT,23.2,0.73
GU32 1ED,50.6,0.8
GU33 6JA,84.3,1.13
GU33 6NR,14.3,0.6
PO8 0JH,67.3,0.92
GU34 1QW,65.0,0.94
GU34 1PA,61.3,1.0
PO8 9EG,62.0,0.98
GU35 8HE,65.5,0.92
PO9 6BB,58.7,0.81
GU32 3NH,74.5,1.06
GU32 2BQ,87.9,1.18
GU34 4BW,64.4,0.94
GU34 2FF,78.2,1.03
GU34 5PE,50.8,0.88
GU35 9EJ,60.0,0.83
PO8 0UZ,88.8,1.18
GU35 0EN,70.3,1.0
GU32 1QG,44.3,0.76
GU35 8BN,67.0,0.86
GU34 1GQ,84.4,1.18
GU34 3AH,39.6,0.7
GU31 4ER,60.0,0.83
GU35 0RF,79.0,1.05
GU33 7BP,63.6,0.86
PO8 0NF,63.6,0.89
GU34 5HB,67.8,1.03
SO24 0DN,50.4,0.83
GU30 7QZ,49.8,0.83
GU32 3ES,58.0,0.81
GU35 0NR,63.1,0.94
GU30 7DW,64.9,0.91
GU34 3EA,48.1,0.67
PO8 0YR,62.0,1.01
GU34 1NA,59.5,0.85
GU34 5LR,63.4,0.94
GU34 2LR,64.4,0.92
GU31 4NX,66.6,0.93
GU35 8HQ,57.7,0.89
GU34 2NY,70.2,0.88
PO8 0DB,62.1,0.91
GU32 3LD,57.0,0.79
GU33 6HX,49.0,0.81
GU33 7SB,60.3,0.93
GU31 4FR,84.4,1.18
GU32 2BP,33.1,0.62
PO8 0EF,67.3,1.0
PO8 9PR,65.5,0.92
GU35 0XL,67.3,0.95
GU35 9AR,69.4,0.9
GU34 1GW,88.1,1.18
GU34 2QZ,71.7,0.96
GU34 4JA,49.0,0.62
GU34 5PT,61.5,0.94
GU30 7UP,71.9,1.0
GU34 5LS,50.7,0.67
GU34 3QA,46.4,1.02
GU30 7PE,56.9,0.95
GU34 2FS,84.0,1.18
GU35 8BW,69.3,0.93
GU34 1ET,60.8,0.77
GU34 2AF,69.7,0.9
SO24 0EJ,47.2,0.89
GU35 8PB,61.0,0.99
GU31 4JF,49.5,0.64
PO8 9RB,62.5,0.96
PO8 0PQ,69.8,0.95
GU35 0QD,65.5,1.0
GU31 4ND,58.2,0.83
GU32 1BS,35.7,0.75
PO8 9WN,83.8,1.15
GU34 4PP,52.2,0.76
GU35 9QY,62.3,0.96
GU33 7LZ,63.4,0.93
PO9 6BA,65.7,0.92
GU32 3NL,43.3,0.65
GU35 8SF,48.0,0.78
GU31 4FY,82.0,1.15
PO8 9TF,59.6,0.91
GU32 3BD,58.3,0.85
PO8 9LR,69.6,0.94
GU34 4BQ,81.3,1.13
GU35 8JY,68.6,1.01
PO8 9HT,48.2,0.75
GU30 7AU,69.2,0.95
PO8 0DW,62.2,0.94
GU35 0RT,52.5,0.73
PO8 0AA,60.7,0.83
GU31 4BA,64.7,0.91
GU33 7AD,55.9,0.83
GU35 0DZ,71.7,0.96
GU32 3NF,79.6,1.07
GU34 2AY,64.7,0.88
GU34 5EQ,62.8,0.97
GU34 5JG,51.7,0.86
GU32 1EJ,56.6,1.0
GU30 7GF,81.0,1.12
GU32 2HN,68.9,0.97
GU32 2HL,66.8,0.96
GU31 4FZ,84.1,1.17
GU34 5DY,64.8,0.99
GU32 2HQ,63.3,0.84
GU34 1DU,64.8,0.71
GU30 7DD,61.5,0.9
GU33 7FE,80.4,1.05
GU34 1FJ,83.4,1.16
GU35 9DN,87.6,1.18
GU31 4PA,66.3,0.91
GU34 4HJ,63.5,0.96
GU35 0FR,84.5,1.1
PO8 0RP,58.0,0.81
GU34 2JP,69.1,0.92
GU31 4LZ,66.0,0.9
GU34 2PY,41.8,0.77
GU32 1AB,53.4,0.82
GU34 5PG,84.1,1.16
GU32 3LG,65.2,0.91
PO8 9JT,61.2,0.73
GU34 2LL,58.1,0.88
GU35 9FH,84.8,1.18
GU35 0DX,68.1,0.94
PO8 9HQ,66.2,0.98
GU35 0FW,85.7,1.11
PO9 6AE,60.5,0.95
GU33 7RY,70.8,1.0
PO8 9HE,58.7,0.92
PO8 0XA,73.4,0.99
GU35 0AS,68.1,0.9
GU26 6LR,67.9,0.94
GU33 7EN,60.1,0.9
GU30 7GN,84.6,1.07
GU31 4AW,79.2,1.05
GU34 2ET,66.2,0.86
GU31 4GB,83.7,1.18
PO8 0DE,77.5,1.05
GU35 0XN,65.8,0.96
PO8 0EG,60.3,0.91
PO9 6BT,64.2,0.89
GU30 7NP,54.8,0.76
GU32 3NB,71.7,0.96
GU35 0HE,64.8,0.91
GU34 5HU,69.0,1.01
GU35 0HG,69.6,0.96
GU34 5FF,79.0,1.05
PO8 0QJ,63.3,1.01
GU32 3QY,70.2,0.95
GU10 4HA,47.8,0.7
GU35 0NS,65.3,0.96
GU35 0YG,69.6,1.01
GU34 2SB,59.7,0.84
GU32 2EZ,61.4,0.91
GU34 4LB,57.9,0.73
PO9 6AQ,62.5,0.96
GU34 2HH,62.3,0.88
GU35 9LA,69.6,0.99
GU31 4JX,56.1,0.76
GU34 4DS,57.3,0.84
GU30 7LD,68.8,1.02
GU34 2JF,65.8,0.86
PO8 0XQ,65.8,0.98
GU35 0QB,61.6,0.93
PO8 0SX,68.7,0.99
GU35 8EH,59.8,0.9
GU35 0JZ,63.5,0.75
GU33 7RE,67.1,0.99
PO8 0LH,61.7,0.93
PO8 9LH,57.8,0.92
GU33 6HU,58.4,0.89
GU30 7FA,86.1,1.17
GU32 2HF,57.5,0.95
GU32 3EW,46.3,0.68
PO8 9NX,60.6,0.89
GU26 6UJ,62.7,0.91
GU32 3EQ,77.6,0.98
GU30 7ES,72.5,0.97
GU34 5FE,79.6,1.06
GU34 4AE,54.0,0.89
GU35 9EW,66.4,0.95
PO8 0ZE,89.0,1.18
GU32 3DW,59.0,0.92
PO8 9BN,64.2,0.95
GU35 0EY,66.5,0.88
GU35 9QL,64.1,0.93
PO8 0JU,64.4,0.91
GU34 3DG,64.2,0.97
GU10 4BW,62.4,0.89
PO8 9JZ,74.1,0.96
GU34 5FG,80.6,1.05
GU34 4HH,57.1,0.83
GU32 2HG,47.5,0.71
PO8 9RR,62.5,0.86
GU35 9QN,65.7,0.95
GU35 0GT,86.0,1.18
GU35 0DR,62.9,0.87
GU30 7TX,67.3,0.99
GU35 0RA,54.4,0.95
GU32 2AW,60.0,0.64
GU32 1PR,56.9,1.0
GU26 6FG,88.0,1.14
GU30 7EY,72.2,0.98
GU31 4ET,59.8,0.84
GU31 4DN,58.0,0.9
PO8 0UG,84.3,1.12
GU35 8JL,45.0,0.56
GU30 7AR,75.2,1.08
GU34 1UA,75.3,1.05
GU31 4DG,65.8,0.97
PO8 0ZF,88.1,1.18
SO24 9RX,54.2,0.86
GU35 8AY,65.5,0.89
PO8 0AX,48.6,0.89
GU31 4AE,74.7,0.97
GU35 0UA,61.7,0.94
GU31 4JH,65.1,0.97
PO9 6HW,63.5,0.87
GU34 5AH,69.0,0.99
GU33 7BD,70.3,1.05
GU35 0GA,86.3,1.18
GU34 4HD,60.8,0.84
GU34 5LG,60.6,0.9
GU35 8PF,67.4,0.96
GU33 6DT,57.5,0.88
GU30 7QN,60.4,0.88
GU34 5AD,60.4,0.87
GU26 6LE,72.5,0.99
GU30 7UZ,82.5,1.15
GU34 1JW,78.1,0.99
GU30 7HQ,56.7,0.87
GU35 9PP,60.9,0.93
GU33 6LL,37.4,0.58
GU35 0PX,71.3,1.0
GU33 7BE,51.3,0.84
GU34 2JB,66.7,0.88
GU35 0LE,76.3,1.05
PO8 0JS,59.4,0.8
GU10 5JX,53.3,0.77
GU34 2GD,77.1,1.01
GU34 1NY,53.0,0.67
GU34 1AG,47.5,0.7
GU35 9AZ,62.4,0.96
GU30 7XD,64.2,0.97
GU35 9HQ,62.9,0.9
GU35 0XE,77.5,0.97
PO8 9RD,60.0,0.92
GU35 8RA,47.2,0.58
GU35 8BL,65.8,0.95
PO8 0PD,57.2,0.88
GU34 3ET,44.8,0.86
GU10 5LU,53.3,0.61
SO24 0BG,58.6,0.85
GU32 3DY,55.2,0.8
PO8 0PN,82.2,1.12
GU32 3JL,64.8,0.7
PO8 9TQ,58.3,0.87
PO8 0HP,56.1,0.86
GU35 0HZ,69.9,0.89
PO8 0PP,75.9,0.99
GU33 7AG,57.0,0.82
GU34 2AG,65.9,0.87
GU32 1PF,39.2,0.76
GU34 1HU,55.9,0.73
GU35 9DA,59.5,0.91
GU34 1NQ,76.9,1.11
GU34 1NZ,54.6,0.7
GU10 5EU,62.9,0.81
GU34 1NP,57.9,0.71
GU33 7BT,63.8,0.92
GU31 4HF,65.3,0.92
GU26 6NB,57.7,0.85
GU33 6JZ,65.9,0.93
GU34 2PF,67.3,0.95
GU34 1HG,55.6,0.83
GU34 5FU,84.6,1.16
GU34 2HR,59.2,0.84
PO8 0HS,57.4,0.88
GU10 4BY,84.0,1.18
GU35 8JQ,61.0,0.9
PO8 0XL,67.3,1.02
PO8 0DZ,62.6,0.92
PO9 6BS,63.9,0.91
GU34 3RJ,54.0,0.79
GU35 9HB,65.3,0.94
GU32 1HL,71.5,1.04
GU32 3PP,45.5,0.79
GU35 9QZ,65.3,0.95
GU31 4DB,57.6,0.87
GU34 2NS,63.8,0.92
GU34 2SD,61.3,0.97
GU34 5EZ,57.6,0.95
GU33 7QH,55.2,0.87
GU31 5RX,54.2,0.72
GU34 4JH,57.8,0.78
GU32 3AX,50.8,0.79
GU33 7QG,50.7,0.88
GU32 2AE,58.9,0.77
GU34 4NZ,57.8,0.96
GU31 5SB,67.4,0.94
GU34 1RP,64.1,0.89
GU34 3BG,53.4,0.98
GU32 3FH,83.1,1.12
GU34 5JR,41.8,0.86
GU35 0SW,56.9,0.77
GU35 0JU,67.3,0.99
GU32 2AG,56.1,0.69
GU32 3FN,82.8,1.17
GU35 9NR,38.9,0.68
PO8 0AH,40.2,0.75
GU34 5DS,62.3,1.0
PO8 9SG,66.1,0.9
GU34 1RG,62.7,0.89
GU35 0GF,86.0,1.18
PO8 0DJ,64.3,0.97
GU34 1GG,84.5,1.18
GU34 1SJ,55.2,0.72
GU30 7PW,64.7,0.93
GU26 6LG,58.9,0.84
GU35 0SN,86.2,1.18
GU35 9FT,89.8,1.17
GU35 0FY,86.0,1.17
GU32 2EY,57.1,0.85
PO8 0LP,57.8,0.85
GU31 4QA,66.3,0.92
GU31 5RT,49.0,0.77
GU34 3DB,69.6,1.02
GU34 5DJ,68.3,0.99
PO8 0HY,59.1,0.92
GU35 8AT,71.2,0.92
GU34 2RP,59.3,0.89
GU34 5QE,61.0,1.01
GU32 3BW,56.0,0.78
GU34 1DH,61.3,0.69
PO8 0YW,87.6,1.18
GU35 0PY,62.0,0.79
GU35 8JP,63.2,0.98
GU35 8JH,57.4,0.9
GU35 8JZ,61.7,0.95
GU34 1LL,61.8,0.73
GU32 2JH,59.6,0.85
GU30 7DG,65.0,0.94
PO8 0JR,64.6,0.89
GU34 1PD,76.4,1.08
GU30 7GW,85.3,1.17
GU10 5JY,55.8,0.77
GU34 5EE,55.6,0.92
GU35 0HY,72.2,1.01
PO9 6AD,55.1,0.69
GU35 9NA,52.6,0.83
GU32 2HZ,59.7,0.93
PO8 0QY,65.1,0.97
GU32 3BP,58.3,0.82
GU30 7EZ,59.1,0.93
GU10 2QJ,57.9,0.9
PO8 0LF,56.9,0.86
GU34 2EZ,66.3,0.93
GU34 2FH,79.3,1.08
GU26 6LY,59.7,0.86
PO8 9QX,59.3,0.85
GU32 3AQ,66.3,0.92
GU30 7PY,58.3,0.86
SO24 0HJ,41.0,0.81
GU35 0BU,70.4,0.99
GU34 3AW,65.7,0.93
GU34 2DD,70.9,1.0
PO8 0JY,67.5,0.93
PO8 9PN,64.9,0.91
GU31 4LL,60.7,0.87
GU30 7PN,68.2,0.91
GU33 7QB,52.6,0.88
GU32 3HF,75.5,0.97
SO24 0DP,41.7,0.71
GU34 4EU,72.5,1.03
PO8 0EH,56.2,0.86
GU32 3AG,56.3,0.8
PO8 0QX,72.2,1.01
GU34 4PB,63.8,0.88
GU26 6LD,59.8,0.79
GU30 7NS,53.0,0.77
PO8 0AY,58.5,0.89
GU34 2HZ,77.2,1.0
GU31 4PR,63.1,0.96
GU10 2QU,51.2,0.73
GU34 2RZ,58.9,0.91
GU33 7JX,64.6,0.92
GU31 4DA,42.5,0.67
GU34 1EQ,74.1,1.0
SO24 0EQ,47.1,0.82
PO8 0UD,70.6,1.0
SO24 0EW,53.5,0.92
GU34 2EF,61.5,0.82
GU34 5QZ,46.0,0.91
GU33 7BX,61.6,0.73
GU30 7PU,54.2,0.76
GU30 7AN,63.8,0.91
GU30 7UR,72.9,1.02
GU33 7EJ,57.1,0.9
PO9 6BW,49.7,0.7
GU33 7LR,56.7,0.87
GU35 8JX,61.8,0.91
GU35 0BH,58.7,0.83
PO8 0TS,63.3,0.92
GU35 8DS,54.5,0.83
GU34 1HS,60.4,0.79
GU30 7BD,66.6,0.91
PO8 9TR,65.4,0.98
GU34 3QP,44.9,0.72
GU34 1PP,67.2,0.98
GU32 2JB,64.6,0.93
GU34 5LP,43.3,0.66
GU35 0YQ,67.5,0.97
GU34 1HD,67.9,0.9
PO8 9LG,49.0,0.8
GU10 5LH,64.8,0.99
GU34 2DG,59.1,0.69
GU34 2NF,65.9,0.99
GU33 6LJ,43.6,0.66
GU32 2AA,57.5,0.91
GU34 1GF,83.8,1.18
GU35 0UT,67.8,0.94
GU35 8PD,62.2,0.93
PO8 9EX,61.1,0.94
GU35 9BG,63.3,0.96
GU34 1RS,61.6,0.94
GU35 9RE,71.9,0.97
GU34 1PN,60.9,0.89
GU34 2SN,53.9,0.81
GU33 7PL,60.0,0.92
GU35 0ED,62.8,0.8
GU34 2QB,78.0,1.01
GU33 6DD,45.1,0.74
GU34 2BA,67.2,1.01
GU30 7TY,68.9,1.0
GU34 2JX,70.1,0.91
GU34 4DN,82.5,1.14
GU34 2UA,77.9,0.98
GU34 1AU,67.4,0.99
GU33 7HR,57.8,0.88
PO8 0NR,60.7,0.89
PO8 0ZA,88.7,1.18
GU33 6BP,36.8,0.7
GU34 2FQ,83.7,1.17
GU34 4AQ,63.4,0.94
PO8 9TH,59.9,0.88
GU34 2FZ,85.4,1.16
GU30 7RX,45.8,0.8
GU34 1FL,79.0,1.01
GU33 7AT,60.4,0.92
PO8 9PP,70.7,1.04
PO8 9AX,84.7,1.16
GU34 5FJ,79.8,1.1
GU35 9HA,61.8,0.89
GU30 7EE,70.0,0.97
GU34 1BN,53.3,0.9
GU32 2HT,76.0,1.06
GU34 2NH,67.7,0.93
GU31 4RQ,61.6,0.98
GU35 0AD,37.1,0.74
PO8 9JA,59.9,0.9
GU35 8TF,51.9,0.87
PO9 6DN,55.0,0.84
GU34 3EE,62.3,0.9
PO8 0FQ,86.1,1.18
SO24 0BW,45.3,0.86
GU31 4BH,80.0,1.0
GU34 1TW,68.4,1.0
GU34 5BF,66.8,0.99
GU35 8HS,58.2,0.89
GU33 7DH,56.6,0.82
PO8 0LU,62.1,0.9
GU34 2EQ,62.0,0.93
GU30 7DY,67.4,0.92
GU34 2FJ,83.9,1.16
GU26 6DZ,70.0,0.95
PO9 6BN,62.5,0.86
GU34 2TF,62.1,0.95
GU34 5JF,62.8,0.93
PO9 6BG,55.7,0.75
PO9 6DE,63.6,0.83
GU35 9EX,65.0,0.89
GU31 4DQ,63.9,0.93
GU35 0AP,51.0,0.73
GU34 2EX,67.9,0.97
GU31 4BB,46.5,0.82
GU31 4LG,60.2,0.92
GU35 9PZ,63.8,0.94
GU30 7BT,70.4,0.99
GU34 5BP,63.7,0.91
GU34 1AY,69.9,1.0
GU10 2QQ,46.5,0.88
GU34 1UE,76.8,1.04
GU34 2SR,63.5,0.82
PO8 9HG,64.1,1.0
PO8 0JL,56.9,0.74
GU34 3EH,61.7,0.89
GU26 6LP,66.6,0.91
GU34 4LU,61.8,0.6
GU35 0NT,67.9,0.99
GU35 0RU,66.3,0.92
GU30 7GT,85.7,1.15
GU35 8EX,69.4,0.97
GU32 3FS,79.4,1.16
GU34 4JZ,68.0,0.88
GU33 7JZ,71.7,0.93
GU34 3BY,58.6,0.86
GU10 5LQ,81.9,1.17
GU10 4DE,63.8,0.96
GU34 2TE,64.6,0.92
GU34 3RE,44.2,0.82
GU30 7TG,83.4,1.15
GU34 3EN,45.5,0.86
GU34 4EP,57.5,0.83
GU30 7PP,68.0,0.95
GU35 0GZ,80.2,1.04
GU35 0RY,61.3,0.88
GU34 2DT,58.2,0.79
GU30 7SL,63.4,0.91
GU30 7SA,57.4,0.89
GU30 7HE,57.3,0.9
GU26 6GZ,81.6,1.17
GU31 4HJ,66.4,0.94
GU35 9QD,63.0,0.94
GU30 7BW,59.6,0.92
GU35 0XA,63.6,0.97
PO8 0NS,62.3,0.91
PO8 9LE,65.7,0.98
PO8 0HW,36.9,0.65
PO8 0DF,65.2,0.95
PO8 0QZ,54.3,0.84
GU30 7TR,70.6,1.0
PO8 9PL,62.9,0.87
GU34 2BQ,63.6,0.86
GU30 7TD,69.4,1.02
GU35 0SR,63.6,0.92
GU34 1FZ,87.2,1.11
GU34 2BF,76.7,1.06
GU35 8PW,52.3,0.64
GU34 5QD,58.2,0.91
PO9 6AW,61.2,0.87
PO8 0QT,59.4,0.86
GU34 4DG,81.1,1.14
GU30 7BH,65.4,0.94
PO8 9PH,58.1,0.89
GU31 5RS,64.4,0.81
GU31 4PH,70.5,0.95
GU32 1FA,87.4,1.18
PO8 0WP,87.4,1.18
GU34 5SG,51.4,0.85
GU34 1BD,43.4,0.73
GU34 2HX,67.7,0.92
GU32 2AB,58.8,0.95
GU31 4YZ,76.8,0.98
GU32 3LR,76.1,0.96
GU34 2NU,68.5,0.9
GU30 7PD,65.8,0.94
GU34 1LF,73.1,1.03
GU35 8JR,66.7,0.97
GU32 3FE,84.8,1.16
PO8 9QZ,58.8,0.84
GU33 6EL,61.7,0.98
GU30 7DQ,60.1,0.91
GU32 3JP,51.1,0.59
GU30 7ET,77.4,0.97
PO8 9TA,55.9,0.8
GU32 3PJ,57.4,0.92
PO8 9JG,58.9,0.91
GU32 2AS,54.6,0.79
GU30 7NU,57.5,0.72
GU34 4EJ,57.9,0.91
GU35 9HD,60.3,0.92
GU30 7EA,63.7,0.87
PO8 0NE,69.7,0.96
GU35 0BW,64.7,0.94
PO8 9QU,64.4,0.93
GU34 4LJ,50.1,0.74
GU34 4JX,61.2,0.76
PO8 9RW,53.2,0.77
GU32 3BT,67.7,0.9
GU34 2FL,83.9,1.18
PO8 9TB,60.4,0.85
GU32 1PY,47.3,0.9
GU34 2UN,73.3,0.95
GU32 2EX,55.4,0.85
GU34 5DF,64.9,0.95
GU34 2RG,68.7,0.91
GU35 9HF,64.1,0.92
GU35 8NN,55.4,0.93
GU34 5GF,83.9,1.17
GU35 9TA,67.6,0.99
GU35 9BQ,57.7,0.91
GU26 6GX,83.8,1.15
GU34 5SJ,56.5,0.94
GU35 0ES,71.5,0.92
GU26 6UY,85.2,1.18
GU35 8HY,65.6,0.85
GU35 0EB,64.8,0.89
GU32 1DD,60.0,0.92
GU33 7RQ,68.1,0.83
GU35 9FW,83.2,1.14
GU35 0FZ,86.6,1.18
GU10 4LT,53.3,0.75
GU33 7RB,79.3,1.11
GU31 4AP,45.1,0.66
GU35 9DZ,60.6,0.92
GU33 7AQ,54.1,0.8
GU33 7AY,63.5,0.95
GU30 7TZ,65.8,0.98
