postcode,epc,hpr
CH46 0RZ,57.7,0.89
CH61 9QF,65.0,0.95
CH45 9JT,57.8,0.7
CH41 6ND,78.1,1.05
CH49 7LB,62.7,0.88
CH61 5UZ,65.5,0.94
CH44 4HS,67.6,0.98
CH41 9AB,52.4,0.58
CH62 6DE,54.4,0.7
CH49 0UW,57.0,0.79
CH63 3AD,51.4,0.69
CH44 4EZ,85.2,1.05
CH63 9FN,66.3,1.03
CH46 7UP,67.6,0.93
CH42 6RY,52.2,0.69
CH63 5JA,70.0,0.91
CH44 1DR,60.4,0.73
CH42 9JH,56.1,0.67
CH63 7NF,55.7,0.76
CH63 5JG,51.3,0.69
CH46 6DD,61.0,0.83
CH48 5JA,44.3,0.66
CH42 1QN,72.9,0.85
CH49 9BS,65.0,0.91
CH47 5AY,53.1,0.71
CH44 1EQ,60.0,0.74
CH45 4RR,57.4,0.68
CH62 1BR,63.6,0.79
CH46 1RZ,67.7,0.93
CH41 3RL,71.7,1.0
CH45 7NA,58.2,0.69
CH63 9LN,48.8,0.68
CH41 6EL,61.4,0.68
CH62 2BL,55.5,0.82
CH47 2DN,59.9,0.64
CH42 6PJ,55.6,0.71
CH48 6DY,57.5,0.71
CH49 0WJ,83.5,1.18
CH42 3YQ,73.1,1.01
CH44 4EX,78.0,1.07
CH43 1TJ,66.6,0.89
CH42 0LL,49.2,0.7
CH62 8BQ,51.1,0.66
CH41 4HW,78.0,1.0
CH49 4LU,69.2,0.94
CH49 4PR,62.7,0.9
CH44 7JS,65.6,0.95
CH42 9QA,54.4,0.68
CH41 4AD,84.2,1.08
CH46 1QE,61.6,0.83
CH45 9JS,62.5,0.76
CH42 5PU,61.3,0.71
CH45 6UD,55.2,0.74
CH44 9BL,54.9,0.67
CH62 7HW,44.3,0.77
CH48 6EJ,65.3,0.93
CH44 3AW,59.1,0.84
CH49 2NA,56.9,0.79
CH41 2SD,55.8,0.64
CH41 4FG,71.0,0.9
CH62 1BD,62.3,0.7
CH42 7JQ,75.7,0.96
CH45 7PB,53.7,0.68
CH41 1DP,65.4,0.95
CH61 8RW,56.4,0.81
CH46 7TT,66.2,0.96
CH46 3RT,79.0,1.0
CH42 4QS,58.2,0.7
CH48 2HB,55.5,0.86
CH41 6AY,62.4,0.66
CH42 9PZ,49.3,0.6
CH44 8DJ,59.2,0.71
CH46 1RY,66.9,0.89
CH49 7NW,56.4,0.87
CH46 2SA,59.4,0.87
CH43 1UR,70.5,0.87
CH62 9AB,73.9,0.92
CH63 5NF,50.8,0.64
CH45 7LJ,58.2,0.63
CH63 3AW,53.0,0.71
CH45 6XJ,50.1,0.66
CH46 8SZ,67.4,0.96
CH45 4RZ,57.7,0.76
CH48 5ES,59.8,0.71
CH48 5EW,58.8,0.64
CH44 1BA,50.6,0.59
CH61 7XW,54.6,0.77
CH42 7JD,53.2,0.69
CH63 2JN,49.2,0.62
CH44 6AA,83.6,1.1
CH61 4YH,65.4,0.93
CH45 0LF,74.7,1.04
CH48 6DU,66.2,0.97
CH42 3UP,74.0,1.02
CH49 7PB,67.5,0.92
CH41 7DQ,62.7,0.79
CH45 2PH,62.2,0.89
CH42 4RG,73.6,0.95
CH44 9AX,58.0,0.73
CH47 2AX,51.2,0.66
CH62 7BP,57.2,0.78
CH62 9DN,66.9,0.92
CH44 7AY,55.3,0.75
CH46 7UY,72.4,0.9
CH44 0DT,61.6,0.79
CH45 7PF,56.9,0.7
CH44 0DE,76.0,1.02
CH62 9ER,65.1,0.89
CH61 3UH,59.4,0.85
CH44 3DH,59.9,0.67
CH63 5QZ,57.3,0.75
CH42 7HN,57.1,0.65
CH44 7BD,58.5,0.72
CH42 4QE,52.0,0.71
CH45 7PS,50.6,0.63
CH44 6PN,60.2,0.74
CH49 4PP,73.8,0.97
CH62 7DW,58.1,0.79
CH48 0QY,60.5,0.63
CH63 9NZ,57.2,0.9
CH43 4UJ,56.3,0.74
CH48 0RE,59.7,0.69
CH48 5EZ,47.8,0.72
CH42 7HQ,60.6,0.67
CH41 4NB,74.9,1.0
CH62 6BN,76.3,1.01
CH42 5NL,54.2,0.67
CH49 6PH,60.9,0.95
CH42 1QB,71.5,0.95
CH42 3YJ,76.2,1.04
CH44 6QJ,64.2,0.96
CH63 5LJ,55.1,0.76
CH45 3HD,71.5,0.96
CH47 3BD,45.5,0.49
CH42 6SH,70.6,0.86
CH41 4EZ,56.8,0.78
CH41 4HJ,54.8,0.68
CH41 7BH,52.8,0.66
CH62 9EB,65.2,0.92
CH60 8QJ,53.2,0.89
CH43 1XF,62.1,0.7
CH45 2NQ,71.3,0.73
CH49 2NE,59.8,0.84
CH49 2PT,54.0,0.76
CH48 5HZ,50.7,0.68
CH46 8SW,62.7,0.89
CH45 9HZ,47.9,0.76
CH42 7HU,60.4,0.66
CH45 2NU,49.7,0.59
CH61 4UX,55.0,0.76
CH43 3DL,64.5,0.92
CH46 7TS,66.1,0.93
CH61 8SS,59.6,0.86
CH41 0DF,48.6,0.68
CH49 5LH,73.6,0.91
CH44 7DQ,55.2,0.68
CH44 9BP,50.3,0.65
CH43 9AB,68.1,0.91
CH42 5PR,57.1,0.65
CH49 7NA,65.9,0.9
CH63 9YX,56.5,0.84
CH62 6AA,50.5,0.69
CH45 7NT,52.6,0.65
CH42 2DW,38.1,0.68
CH45 5AQ,51.7,0.66
CH46 2QA,66.5,0.85
CH41 0BW,61.0,0.68
CH42 7LD,53.1,0.64
CH43 0TX,56.8,0.8
CH45 9JW,59.8,0.7
CH42 4PR,58.0,0.7
CH62 9AR,61.1,0.91
CH63 2QU,57.4,0.98
CH49 7NE,63.2,0.9
CH44 8BP,57.0,0.85
CH42 9PQ,66.8,0.83
CH62 9EL,65.4,0.93
CH44 8AL,64.9,0.86
CH47 0NQ,48.1,0.62
CH49 4QG,64.4,0.95
CH45 4JB,54.6,0.66
CH62 4SB,51.0,0.7
CH42 6QZ,49.7,0.68
CH46 2QB,56.6,0.8
CH43 2NG,64.8,0.95
CH62 6AN,60.4,0.85
CH44 4BB,52.0,0.71
CH47 2AT,51.2,0.59
CH60 3SX,63.5,0.96
CH43 3BA,55.4,0.71
CH44 6LG,62.1,0.8
CH49 9AH,62.7,0.91
CH49 2PX,56.9,0.81
CH41 4HG,69.1,0.91
CH44 9ET,61.8,0.75
CH49 1RX,60.2,0.79
CH61 2XF,52.7,0.73
CH43 3DY,54.5,0.84
CH44 9EB,57.4,0.7
CH44 7EN,59.2,0.76
CH42 2DN,58.4,0.67
CH44 1AP,48.4,0.7
CH43 9RT,59.2,0.86
CH44 8AW,51.6,0.72
CH43 8SW,40.8,0.63
CH49 8JD,68.1,0.9
CH47 2DD,52.0,0.66
CH41 2SG,55.6,0.69
CH45 2LY,63.5,0.82
CH42 4RA,65.9,0.83
CH45 2NN,64.5,0.72
CH43 5TG,66.8,0.74
CH49 3AE,68.1,0.99
CH63 5QU,55.2,0.75
CH47 2AU,59.0,0.81
CH46 0RS,54.2,0.8
CH62 1DU,64.6,0.82
CH49 9AQ,64.3,0.91
CH46 2QH,62.4,0.89
CH48 6EP,56.5,0.9
CH42 8NJ,61.0,0.8
CH46 6EH,71.2,0.93
CH44 7DP,73.3,1.01
CH61 6UL,52.7,0.7
CH62 0AL,53.4,0.75
CH41 8JY,71.5,1.0
CH46 1SN,71.8,1.03
CH41 5BT,66.4,0.75
CH49 7NQ,63.3,0.91
CH44 2AA,51.9,0.53
CH62 4TU,75.7,1.02
CH61 6YB,64.1,0.9
CH63 5QQ,58.6,0.68
CH43 0SQ,59.6,0.92
CH41 4DR,62.4,0.69
CH41 2TG,61.0,0.74
CH63 0PD,65.5,0.98
CH47 3DD,57.2,0.74
CH43 8TE,64.1,0.93
CH46 9RE,72.1,0.94
CH61 1DF,63.6,0.86
CH49 9DL,66.2,0.89
CH41 8AG,53.5,0.66
CH49 3GS,61.3,0.74
CH49 4LE,60.1,0.9
CH48 7EW,39.2,0.67
CH47 8XA,27.3,0.52
CH61 7UB,58.2,0.91
CH49 6NS,61.3,0.89
CH49 9DD,67.3,0.9
CH43 0RY,59.2,0.88
CH43 4UW,58.3,0.62
CH43 0AD,83.9,1.18
CH45 4QU,54.5,0.63
CH61 1DE,56.7,0.73
CH63 3HW,45.4,0.66
CH45 1HS,62.8,0.93
CH46 3SQ,79.5,1.01
CH45 5HS,49.5,0.55
CH62 1AF,61.5,0.65
CH46 8SX,66.3,0.91
CH49 0UR,46.6,0.48
CH41 0AU,53.2,0.7
CH60 8NF,45.5,0.8
CH62 3LZ,56.3,0.71
CH46 6BN,63.4,0.9
CH63 7RF,57.7,0.65
CH45 8LS,49.8,0.7
CH46 7SP,62.5,0.87
CH46 1RA,58.0,0.86
CH43 0TT,52.4,0.7
CH42 5LY,58.1,0.71
CH41 1LU,72.1,0.97
CH44 4AS,63.7,0.94
CH43 0SX,47.1,0.69
CH42 1RF,53.8,0.67
CH42 4RN,57.8,0.94
CH44 5TG,68.7,0.9
CH42 9PW,51.6,0.69
CH43 0RR,48.6,0.83
CH47 6AQ,51.0,0.77
CH61 4UJ,63.1,0.94
CH42 0HZ,57.5,0.78
CH62 8DH,65.6,0.95
CH41 2ZA,73.8,0.92
CH41 4FF,67.5,0.9
CH46 8SS,66.6,0.9
CH60 4RJ,50.8,0.71
CH44 4AU,60.8,0.87
CH43 3DH,74.1,0.93
CH62 6AY,53.9,0.66
CH62 2EL,77.5,1.08
CH43 7YX,71.4,0.97
CH45 9JP,57.3,0.71
CH46 7SY,68.7,0.86
CH41 9ES,57.3,0.65
CH46 8SH,65.8,0.91
CH63 7RY,65.7,0.9
CH41 5EX,71.7,0.91
CH46 9RQ,66.5,0.98
CH48 0RA,69.4,0.88
CH41 0DJ,55.8,0.72
CH49 9EB,81.4,1.15
CH62 2EG,61.4,0.88
CH41 9AR,82.9,1.02
CH41 3JQ,82.5,1.17
CH61 4UG,44.5,0.58
CH42 4PP,56.4,0.73
CH62 1EA,61.0,0.74
CH62 4UG,83.3,1.16
CH46 8UF,67.9,0.89
CH42 9LL,60.3,0.71
CH49 8HW,67.1,0.89
CH43 9SN,52.0,0.67
CH48 5DY,57.8,0.74
CH44 7AU,65.0,0.83
CH61 5XT,65.5,0.97
CH63 7SA,67.5,0.9
CH43 6TE,73.9,0.93
CH46 2RZ,63.9,0.9
CH42 2BR,59.0,0.69
CH49 2NR,60.9,0.89
CH42 9NW,53.6,0.64
CH60 6RN,69.3,0.97
CH49 8EE,63.3,0.89
CH48 5DJ,70.2,0.91
CH41 9DQ,75.6,1.04
CH46 8SG,65.1,0.89
CH42 2ES,83.5,1.18
CH46 6BD,83.3,1.18
CH63 9AW,71.4,1.01
CH48 5HS,60.9,0.72
CH61 3UZ,53.0,0.74
CH46 9PY,54.2,0.73
CH49 2RZ,65.4,0.94
CH48 2HJ,37.5,0.66
CH45 3JT,48.1,0.65
CH62 2AY,55.5,0.69
CH62 7AP,63.3,0.88
CH63 3AJ,81.7,1.11
CH41 9AA,55.6,0.68
CH43 1UX,68.1,0.8
CH48 0QF,56.8,0.66
CH43 7XS,67.9,1.0
CH45 5AW,55.4,0.72
CH46 8UB,57.1,0.76
CH46 5NL,62.3,0.9
CH43 2JF,45.1,0.6
CH43 8SF,72.4,0.86
CH44 4AJ,67.0,0.91
CH63 9LY,51.6,0.88
CH61 7US,57.4,0.85
CH63 9JJ,61.8,0.76
CH45 2JW,57.1,0.72
CH45 2NJ,66.7,0.73
CH42 7HP,56.7,0.66
CH48 7HN,60.2,0.66
CH43 4XA,53.3,0.57
CH48 6HD,63.5,0.97
CH48 1NA,65.7,0.95
CH44 7DF,63.0,0.8
CH47 3DE,53.1,0.68
CH41 8JT,74.6,0.98
CH45 5EE,56.8,0.68
CH49 0WL,83.3,1.14
CH46 8UT,67.2,0.83
CH49 6QB,64.7,0.98
CH44 8AU,57.8,0.7
CH42 8PJ,56.2,0.67
CH46 9RL,73.4,0.96
CH62 9AY,65.4,0.93
CH41 3SG,71.2,0.95
CH48 2HN,53.6,0.69
CH44 1DN,51.0,0.66
CH45 4PB,55.6,0.72
CH41 2YQ,75.0,0.96
CH60 1YL,71.1,0.98
CH43 0UZ,65.5,0.91
CH42 8NT,66.0,0.95
CH61 9NY,50.0,0.67
CH62 8DZ,60.4,0.86
CH42 5PN,58.9,0.68
CH42 3SZ,65.6,0.98
CH45 5EX,58.0,0.76
CH41 0HA,71.4,0.99
CH41 2ZE,75.6,0.95
CH43 9AG,64.8,0.83
CH42 2AT,48.7,0.64
CH43 2LR,64.9,0.81
CH43 2HS,57.9,0.89
CH47 3BF,84.0,1.15
CH44 4DD,53.6,0.68
CH44 8DS,53.7,0.69
CH46 2PN,78.0,1.03
CH46 1RS,66.7,0.92
CH44 1BN,53.8,0.76
CH62 7JP,85.1,1.05
CH45 3HQ,48.8,0.6
CH49 7NU,66.9,0.89
CH45 8JE,67.6,0.89
CH63 3BY,61.6,0.89
CH45 0LP,55.2,0.65
CH42 0LB,63.2,0.83
CH45 9LH,80.2,1.02
CH42 4PN,58.7,0.71
CH60 5SE,59.9,0.78
CH43 1TR,65.6,0.77
CH62 1EB,61.7,0.68
CH49 3PS,75.5,1.05
CH41 2SS,54.3,0.64
CH44 7HG,70.7,0.96
CH62 8AP,60.0,0.86
CH45 3JW,48.4,0.68
CH61 1BG,54.0,0.72
CH63 8QX,78.1,1.03
CH60 1XQ,63.9,0.84
CH49 9AD,59.6,0.81
CH44 6LY,69.6,0.97
CH43 5RG,52.7,0.73
CH46 0TL,50.5,0.59
CH61 0HB,54.4,0.79
CH45 1JF,58.9,0.81
CH62 6AH,52.5,0.82
CH62 2AS,60.4,0.94
CH62 6EF,74.0,0.94
CH41 4HD,61.6,0.61
CH43 2JE,57.7,0.66
CH62 5BD,62.6,0.92
CH61 3XE,57.2,0.78
CH46 0TG,56.6,0.72
CH43 6TZ,56.6,0.85
CH44 6LU,63.2,0.77
CH42 2EP,73.0,0.9
CH48 6DR,66.7,0.96
CH43 0XB,61.4,0.91
CH63 5NB,58.2,0.68
CH41 7AL,60.2,0.63
CH43 9YL,68.8,0.85
CH63 8NA,63.4,0.88
CH43 9HR,59.4,0.81
CH43 4UA,52.7,0.61
CH44 1AT,57.6,0.77
CH46 7SS,69.6,0.94
CH44 3DU,51.4,0.67
CH60 5SX,63.3,0.86
CH48 4DN,55.8,0.62
CH41 1DN,68.5,0.95
CH48 5DQ,62.2,0.82
CH62 7BB,64.6,0.97
CH45 1JX,74.2,1.02
CH46 7SB,54.7,0.82
CH45 9LN,50.0,0.66
CH44 9BR,50.5,0.66
CH45 8QG,61.5,0.94
CH63 3JR,75.0,0.94
CH63 1JB,45.8,0.49
CH63 5QF,51.9,0.78
CH42 3XL,56.2,0.72
CH41 7DF,67.4,0.9
CH46 6EP,83.5,1.16
CH62 7BY,51.1,0.8
CH46 3SH,66.9,0.99
CH46 3RX,64.6,0.88
CH43 9HN,65.2,0.92
CH62 8ES,62.0,0.88
CH42 1NZ,57.0,0.67
CH49 6PY,68.2,0.95
CH42 7HS,60.1,0.61
CH42 5PD,61.3,0.66
CH41 0AZ,52.7,0.62
CH45 2LT,62.6,0.74
CH48 4DD,56.9,0.67
CH49 7LU,63.5,0.94
CH49 6PE,68.8,0.99
CH43 9HA,70.0,1.03
CH47 3AP,53.7,0.68
CH41 8AL,54.3,0.66
CH45 7NY,55.1,0.62
CH42 9NY,52.5,0.71
CH49 9BP,65.7,0.9
CH42 5LR,57.2,0.65
CH43 9UG,54.6,0.78
CH42 6PL,55.4,0.64
CH48 8BQ,52.3,0.67
CH63 8RH,51.9,0.96
CH48 2HA,52.0,0.64
CH49 9BX,64.9,0.91
CH62 4SD,51.3,0.7
CH42 3TL,71.8,0.99
CH43 7ZU,77.8,1.06
CH49 9AJ,64.2,0.92
CH45 5HE,47.1,0.63
CH63 9HF,66.0,1.01
CH42 9QP,85.3,1.09
CH48 4DR,60.3,0.67
CH43 3BD,52.8,0.69
CH42 0HW,58.1,0.64
CH46 6DG,57.2,0.86
CH41 8FN,70.5,0.94
CH60 6RX,55.8,0.83
CH46 1PE,56.7,0.9
CH45 1HF,56.1,0.69
CH43 9WG,73.7,0.88
CH41 8HW,67.7,0.88
CH44 4BS,58.7,0.67
CH43 8SS,50.7,0.67
CH43 9JL,62.1,0.89
CH44 0BP,57.3,0.83
CH42 6QW,56.3,0.68
CH47 7AY,60.3,0.89
CH61 6YE,64.0,0.9
CH46 1RP,63.5,0.89
CH43 3DQ,62.5,0.88
CH45 9JH,79.7,1.05
CH49 8HQ,62.9,0.9
CH62 2HE,68.5,0.99
CH62 8EU,65.1,0.85
CH49 9BE,62.9,0.92
CH46 1QS,56.8,0.91
CH63 8PP,61.1,0.74
CH42 0JN,47.8,0.65
CH61 7XA,68.2,0.95
CH49 2NQ,61.0,0.91
CH43 8TR,72.6,0.92
CH47 3AU,56.7,0.57
CH47 4AN,51.8,0.59
CH44 0AQ,50.2,0.61
CH61 1AX,58.9,0.77
CH44 0EL,59.0,0.79
CH62 0AG,57.0,0.68
CH41 3LH,71.2,0.95
CH44 5UJ,58.1,0.7
CH44 7DR,83.0,1.16
CH44 9AJ,55.1,0.76
CH49 5NP,62.5,0.86
CH43 3AG,64.5,0.89
CH49 4PF,59.0,0.84
CH46 2RY,60.0,0.84
CH41 3RS,77.0,0.99
CH43 7SS,64.7,0.93
CH46 1PF,67.3,0.89
CH45 1NG,50.1,0.6
CH49 8EJ,62.1,0.87
CH41 8EF,54.8,0.57
CH42 0JW,51.8,0.64
CH43 0UG,65.8,0.93
CH63 2QB,58.9,0.76
CH44 0ES,65.6,0.86
CH43 9SY,66.7,0.85
CH62 8DJ,54.6,0.74
CH45 2LD,58.7,0.67
CH41 3RX,70.6,1.0
CH41 8BX,79.4,1.13
CH45 8NW,50.1,0.64
CH63 3DE,52.6,0.75
CH43 3DG,62.5,0.88
CH43 6XN,56.5,0.91
CH48 1LA,54.0,0.78
CH46 8SB,71.0,0.88
CH48 2HG,57.8,0.79
CH45 9NF,72.2,0.94
CH62 7DS,54.9,0.71
CH49 4GE,64.7,0.98
CH47 2AJ,43.8,0.58
CH44 6NB,74.8,0.95
CH48 5HR,65.2,0.87
CH44 7BT,68.3,0.84
CH61 8SY,59.2,0.95
CH44 2EF,59.2,0.77
CH60 5RW,50.8,0.7
CH49 5NY,60.2,0.81
CH43 3ES,61.5,0.91
CH44 6NQ,77.5,0.97
CH44 9BT,56.2,0.68
CH46 9PU,53.7,0.58
CH47 6AT,51.2,0.68
CH43 4XX,50.7,0.69
CH43 9JY,69.8,0.85
CH63 8QL,68.8,0.94
CH47 4AQ,66.5,0.9
CH45 4RQ,55.7,0.74
CH42 2DF,56.3,0.71
CH44 1BX,56.1,0.63
CH42 1QH,63.8,0.94
CH43 9SR,68.8,0.84
CH41 9DJ,59.7,0.71
CH63 3ES,47.0,0.7
CH49 3PJ,63.0,0.97
CH43 0RP,54.9,0.83
CH41 3JP,75.6,1.08
CH46 1PG,56.9,0.82
CH45 9JX,53.6,0.63
CH49 4RG,62.1,0.99
CH49 0UT,53.9,0.76
CH49 5NN,70.5,0.91
CH63 3BW,64.1,0.77
CH46 8UZ,76.4,0.99
CH41 5EY,78.0,1.0
CH49 0XW,72.0,1.0
CH48 6DW,64.5,0.92
CH43 9AD,67.0,0.89
CH62 8DR,60.1,0.92
CH42 1RZ,75.0,1.02
CH47 0LU,54.6,0.71
CH60 2UD,56.0,0.88
CH62 7DP,55.9,0.77
CH43 0XF,74.6,0.97
CH45 2PG,78.9,0.99
CH62 9DA,64.1,0.91
CH41 7DP,61.7,0.8
CH44 5UG,52.7,0.63
CH62 2EY,78.8,1.1
CH45 1NJ,59.7,0.71
CH63 3HY,64.1,0.78
CH41 8JF,68.1,0.86
CH48 5EG,65.5,0.92
CH42 9LQ,58.2,0.65
CH43 0TP,59.1,0.89
CH62 8DW,54.8,0.88
CH41 0BQ,63.4,0.78
CH46 2RQ,55.4,0.79
CH49 8JF,63.5,0.85
CH61 6XU,65.5,0.93
CH46 0RH,54.0,0.74
CH44 9AZ,55.7,0.72
CH49 3PB,60.4,0.82
CH46 7UG,65.1,0.89
CH46 2QX,62.0,0.87
CH46 7ST,72.7,0.9
CH46 0RN,56.1,0.71
CH62 7JY,65.1,0.99
CH44 6PP,72.1,0.86
CH45 5EW,56.2,0.65
CH46 1RU,68.4,0.94
CH62 7DH,56.9,0.78
CH48 0QU,60.3,0.65
CH42 5PH,61.4,0.73
CH48 0RL,53.5,0.69
CH44 5RA,55.4,0.66
CH41 7DH,53.4,0.7
CH63 0HH,56.6,0.9
CH62 1DQ,59.9,0.63
CH48 8BG,49.1,0.73
CH41 4JA,58.2,0.65
CH44 8EJ,59.3,0.71
CH43 7NW,69.4,1.04
CH42 6PD,61.5,0.64
CH42 0HN,60.3,0.66
CH43 5RF,58.4,0.63
CH41 4BH,59.3,0.7
CH41 9EG,65.0,0.93
CH48 4EZ,71.5,0.92
CH45 0LL,47.9,0.67
CH41 6SE,73.3,1.0
CH44 0AD,58.0,0.63
CH41 0EP,54.0,0.65
CH42 2AW,61.4,0.67
CH43 2HG,48.2,0.61
CH42 8NB,61.1,0.84
CH43 9JX,68.4,0.8
CH62 2DZ,64.2,0.92
CH63 9YP,52.3,0.94
CH46 7UJ,63.5,0.89
CH49 0XT,69.4,0.99
CH43 9SS,65.6,0.92
CH45 1JQ,47.4,0.65
CH61 5UH,54.3,0.69
CH49 9EA,80.4,1.13
CH48 5HA,54.9,0.67
CH41 8JJ,62.9,0.85
CH60 1UZ,59.6,0.87
CH41 2ST,52.0,0.66
CH42 0JG,58.4,0.68
CH43 4US,53.4,0.75
CH48 6DL,66.0,0.95
CH44 9DX,61.9,0.75
CH41 2SR,61.4,0.73
CH63 7LW,54.5,0.71
CH49 9BT,67.2,0.91
CH49 8ED,59.0,0.85
CH60 7TW,75.1,0.98
CH41 7AZ,68.6,0.86
CH49 3QN,63.5,0.96
CH62 5AB,53.8,0.66
CH45 3LU,50.0,0.66
CH63 9HA,70.5,0.98
CH44 8AB,55.2,0.51
CH48 7HW,56.6,0.95
CH41 8DX,55.5,0.7
CH41 9EB,65.9,0.85
CH44 1BQ,59.4,0.83
CH42 2BX,56.8,0.81
CH43 3BE,50.3,0.72
CH44 2AR,50.5,0.64
CH47 3DQ,61.9,0.68
CH62 5JG,71.3,0.98
CH62 8DP,60.5,0.91
CH48 4DY,67.8,0.82
CH60 4SB,57.4,0.92
CH48 5EX,57.8,0.69
CH62 1EW,64.1,0.82
CH48 0RQ,58.6,0.79
CH45 1LB,82.8,1.12
CH60 5RL,53.3,0.68
CH63 9JA,57.2,0.84
CH44 7AQ,66.0,0.85
CH60 4SN,58.4,0.78
CH63 2QD,55.2,0.79
CH63 5LQ,60.1,0.75
CH61 8SF,57.6,0.92
CH43 9US,64.9,0.88
CH46 3RG,62.7,0.94
CH45 2LQ,61.7,0.75
CH46 6HL,63.3,0.94
CH44 1AL,45.0,0.58
CH45 8LR,47.1,0.68
CH48 9UX,62.4,0.89
CH49 4GN,67.3,0.97
CH42 2DU,66.4,0.84
CH42 1QP,65.7,0.98
CH44 9EW,60.5,0.82
CH49 8EF,67.1,0.91
CH61 3UQ,61.6,0.83
CH45 1HE,54.5,0.63
CH43 5RR,57.4,0.75
CH47 3DJ,58.2,0.75
CH63 9NW,59.8,0.85
CH44 5TE,59.9,0.74
CH49 7NF,64.1,0.9
CH42 9NS,58.9,0.69
CH60 9LB,51.6,0.8
CH49 8JA,63.2,0.77
CH43 9SX,61.0,0.96
CH41 0AR,59.5,0.8
CH44 2EB,50.1,0.68
CH46 0QX,51.6,0.66
CH49 4NH,58.3,0.92
CH45 7QX,48.7,0.64
CH42 7JA,62.5,0.8
CH47 1HF,61.6,0.77
CH49 6PN,75.6,0.93
CH63 7RJ,62.3,0.84
CH42 9JJ,55.9,0.7
CH44 2DJ,54.2,0.64
CH62 1DT,55.0,0.7
CH61 8TF,62.6,0.95
CH44 8EN,65.9,0.79
CH44 9HB,70.2,1.02
CH41 0BU,57.1,0.7
CH42 6PF,60.0,0.62
CH63 6HP,49.2,0.86
CH63 9HY,69.6,1.02
CH44 5XG,50.8,0.61
CH44 1DJ,53.3,0.67
CH46 1PT,69.6,1.02
CH62 6BG,66.9,0.93
CH49 7LW,75.5,1.04
CH63 7QN,64.5,0.98
CH46 2RR,50.9,0.77
CH46 9RT,71.9,0.94
CH43 0TZ,62.0,0.88
CH61 6YH,73.2,0.96
CH47 1JF,71.8,1.02
CH46 7TZ,67.0,0.92
CH62 8DX,62.7,0.91
CH43 5XD,67.2,0.86
CH48 9XR,67.0,0.96
CH49 9DP,77.9,1.06
CH63 8LQ,53.7,0.81
CH43 5SF,61.8,0.77
CH45 4RE,57.1,0.7
CH42 0JE,51.3,0.6
CH42 0LD,57.2,0.74
CH42 7HW,58.7,0.64
CH43 1BA,68.8,0.94
CH46 6AG,46.4,0.71
CH42 8QR,68.5,1.02
CH43 5XQ,54.9,0.84
CH46 1RN,59.3,0.81
CH43 5UL,62.9,0.88
CH44 3DD,71.5,1.01
CH41 0AP,68.9,0.95
CH46 0PP,53.9,0.76
CH60 0BZ,49.0,0.67
CH63 2NB,53.4,0.81
CH63 2HA,55.5,0.74
CH49 6LA,61.1,0.79
CH45 5HD,59.9,0.72
CH60 9HF,71.0,0.94
CH43 7PA,67.5,0.86
CH61 5UA,55.8,0.72
CH44 9AE,48.1,0.6
CH43 8SZ,47.1,0.67
CH41 4DY,71.6,1.02
CH42 2DE,57.9,0.65
CH49 4SB,84.1,1.18
