postcode,epc,hpr
TQ10 9LA,50.3,0.89
TQ13 7NR,94.0,1.19
PL7 5FE,73.8,1.16
TQ9 5GZ,73.0,0.98
TQ9 5LW,61.2,0.83
PL21 0TW,58.6,0.73
TQ7 4HA,57.8,0.93
PL21 0NB,63.5,0.96
TQ7 2QD,51.7,0.8
TQ9 5QZ,59.0,0.9
TQ7 4NH,50.4,0.83
TQ6 0QR,37.2,0.67
TQ6 0LX,61.9,1.02
TQ7 1BJ,67.5,0.99
TQ5 0EP,37.4,0.75
TQ10 9BT,68.3,0.95
TQ10 9HA,45.8,0.87
TQ7 1BS,66.0,0.71
TQ9 6LX,41.4,0.66
TQ10 9NJ,49.9,0.81
TQ7 1JF,60.7,0.73
TQ7 1AW,52.9,0.69
PL21 9TH,65.0,0.98
TQ9 6SH,71.7,1.03
PL7 5HL,50.8,0.92
TQ7 1DB,53.2,0.69
TQ9 5FT,69.6,0.99
PL6 7SA,68.0,0.95
TQ9 6SR,64.9,0.96
TQ6 9SN,68.3,0.95
TQ6 9AG,43.0,0.52
PL21 0ER,50.4,0.84
PL21 0NG,56.8,0.69
TQ7 1TP,67.5,0.97
TQ7 3AF,45.6,0.76
TQ9 6PB,51.4,0.88
PL21 9SR,55.0,0.95
TQ10 9BP,53.1,0.64
PL8 1HX,42.3,0.93
TQ6 9LS,62.8,0.85
TQ7 4LQ,46.0,0.88
TQ7 2NR,48.5,0.8
PL9 0EF,37.3,0.59
TQ11 0NA,33.3,0.65
TQ6 9DT,45.7,0.61
PL9 0HZ,61.7,0.96
TQ6 0RH,41.9,0.77
PL6 7HP,70.5,0.94
TQ7 1BD,61.5,0.82
TQ6 0DB,48.5,0.77
PL8 2JF,60.2,0.96
TQ7 1LL,65.9,0.97
PL6 7QS,66.5,0.98
TQ8 8PU,46.8,0.8
TQ9 5NX,64.7,0.98
TQ6 0NZ,57.7,0.92
PL9 8GW,83.9,1.16
TQ9 5HZ,62.4,0.93
TQ10 9HG,46.8,0.64
TQ3 1LB,69.9,1.02
TQ6 9LB,60.8,0.88
TQ7 4AR,51.7,0.91
TQ7 4AN,52.1,0.83
TQ7 3SS,62.7,1.0
TQ7 2LE,41.6,0.71
TQ6 9NU,40.6,0.5
TQ10 9PL,66.9,0.96
PL21 9UU,70.0,1.0
PL21 9TJ,68.0,1.01
TQ9 6PX,65.8,0.93
TQ3 1NT,39.8,0.76
TQ5 0HA,40.0,0.85
PL8 2NX,59.5,0.96
TQ7 2LA,44.2,0.65
PL8 2PE,56.0,0.89
PL21 9FX,83.1,1.18
PL21 9DN,60.0,0.77
TQ7 4BW,79.6,0.96
TQ7 1AB,62.5,0.8
PL8 1JR,37.2,0.55
TQ7 1HT,72.2,0.97
TQ8 8EE,53.0,0.95
TQ6 0AA,38.3,0.68
TQ9 7AH,42.3,0.75
TQ9 6QE,50.6,0.8
TQ7 1RL,54.8,0.94
TQ8 8HU,58.3,0.71
TQ9 5LD,84.0,1.18
TQ9 7TR,57.8,0.72
TQ9 7SP,53.3,0.88
TQ10 9FE,79.9,1.16
TQ9 5BW,54.7,0.8
TQ9 5FQ,52.6,0.93
TQ7 1ER,64.4,0.89
TQ10 9BE,57.3,0.73
TQ9 7RB,40.1,0.66
TQ9 5JG,58.0,0.84
PL21 9JP,39.0,0.8
TQ8 8AS,65.1,0.93
TQ7 3PN,40.9,0.64
TQ9 6HU,63.0,0.83
PL21 9TL,64.2,0.92
PL9 0ER,66.5,1.0
PL9 0JQ,65.3,0.96
TQ9 5YY,60.0,0.88
PL9 0ES,67.9,0.99
TQ7 1RZ,66.1,0.96
TQ7 1JZ,65.2,0.9
TQ6 9PL,59.0,0.92
TQ7 2AT,39.5,0.7
TQ9 5UX,65.5,0.9
TQ7 3AJ,40.9,0.73
TQ7 3DF,51.8,0.9
TQ9 7JQ,54.4,0.84
PL21 0JG,52.5,0.74
PL8 2FE,87.5,1.18
PL8 2JE,65.8,0.95
PL8 1BT,69.0,1.0
PL21 0JS,67.2,0.9
TQ6 9JN,69.5,0.92
TQ5 0ES,43.4,0.68
TQ9 6SJ,59.3,0.85
TQ9 6LD,55.0,0.66
TQ7 3JJ,72.0,1.01
TQ9 5WW,85.6,1.12
PL21 9RT,24.4,0.58
TQ6 0DP,40.8,0.78
TQ3 1PL,56.4,0.83
TQ9 6LP,54.3,0.91
PL8 2BS,56.1,0.73
PL21 0RW,52.0,0.82
PL21 9BE,57.3,0.8
TQ8 8NJ,52.5,0.83
TQ9 6QD,53.2,0.9
TQ7 2BQ,47.4,0.94
TQ5 0HB,45.9,0.89
TQ7 3RL,52.2,0.67
TQ7 3JH,47.4,0.91
PL8 2LN,56.9,0.91
TQ10 9DB,63.2,0.95
PL21 0JU,60.4,0.9
PL7 5LG,79.8,1.14
TQ3 1PD,56.0,0.99
PL21 0BS,63.3,0.95
PL21 0WF,71.3,1.03
TQ10 9DF,79.8,1.15
TQ7 2QN,41.4,0.67
TQ7 4RY,55.4,0.9
TQ10 9AD,43.2,0.58
TQ7 2EZ,71.1,1.13
TQ7 4PR,30.2,0.66
TQ7 4SD,53.0,0.92
TQ6 9PY,36.5,0.58
TQ9 7BP,54.2,0.9
TQ9 5AG,67.1,0.97
PL21 9GH,77.5,1.01
PL8 1DR,70.3,1.0
TQ3 1SJ,58.2,0.84
PL21 0AT,57.2,0.77
PL8 1BD,77.8,1.07
TQ6 9AT,57.7,0.62
PL21 9RN,66.2,0.93
TQ9 5SQ,64.0,0.75
TQ7 2JL,50.3,0.92
PL21 9EL,58.2,0.99
TQ8 8JD,80.2,1.02
TQ9 5QF,57.5,0.78
PL8 2BA,32.8,0.65
TQ9 5DG,69.0,1.01
PL7 5EW,52.0,0.98
TQ9 7PQ,80.7,1.15
TQ6 9ED,46.8,0.66
TQ7 2HW,47.8,0.81
PL6 7QT,67.9,0.96
TQ7 1JT,58.9,0.92
PL21 0EN,56.3,0.89
TQ7 2DB,48.5,0.9
TQ6 9LY,74.5,0.91
TQ7 2NX,60.4,0.94
TQ8 8EA,55.2,0.76
TQ7 2LL,41.3,0.82
PL8 2AA,58.0,0.52
TQ8 8QB,66.9,0.98
TQ8 8DL,54.0,0.66
PL6 7AG,53.2,0.73
PL7 5EB,47.8,0.81
TQ7 3HF,46.8,0.83
TQ7 4BU,84.6,1.15
TQ7 4LE,64.5,1.01
TQ6 0LH,48.8,0.79
PL21 0JQ,49.0,0.85
TQ8 8PW,57.5,0.84
PL21 9PN,49.0,0.78
TQ7 1PG,59.5,0.72
PL21 0EQ,68.5,0.91
TQ9 7HQ,50.3,0.88
TQ10 9HT,66.0,0.89
PL8 2NT,59.8,0.95
PL21 9TY,65.9,1.0
PL8 1HS,47.1,0.83
TQ6 9PX,74.4,1.0
TQ6 9DW,42.5,0.53
TQ7 3NT,46.7,0.8
TQ6 0DE,45.9,0.81
PL21 0SA,54.0,0.82
PL8 1LY,56.8,0.94
TQ7 4QN,60.2,0.91
TQ9 5DZ,56.5,0.78
TQ6 0HS,55.6,0.88
TQ6 0SE,42.0,0.88
TQ7 3HY,39.6,0.73
PL21 9UW,68.1,0.94
PL21 0GN,84.0,1.18
TQ6 9AB,60.1,0.62
TQ6 0FL,92.2,1.18
PL21 9JE,58.2,0.85
TQ7 2HN,65.2,1.04
TQ8 8HT,60.8,0.69
TQ7 4PX,48.5,0.84
TQ6 0NR,47.9,0.77
TQ9 6FF,82.0,1.13
PL21 0NU,70.7,0.89
TQ7 1RW,56.8,0.95
TQ8 8LQ,40.2,0.7
TQ6 9RQ,56.5,0.72
PL21 0NE,48.8,0.78
TQ8 8HW,62.5,0.86
TQ7 1QL,76.2,1.03
TQ9 5DQ,83.3,1.18
PL21 9SF,35.5,0.72
TQ9 5QS,55.5,0.87
TQ8 8BY,59.3,0.84
PL21 9FU,83.3,1.17
TQ6 9QT,54.7,0.72
PL21 9HU,41.4,0.8
TQ13 7SL,33.0,0.66
PL8 1BL,66.0,0.94
TQ8 8JL,68.0,0.88
TQ7 1TA,60.3,0.83
TQ9 7DT,72.9,1.05
PL8 2LP,60.9,0.88
TQ7 3SU,43.1,0.84
TQ10 9PA,68.1,0.98
TQ9 5NP,49.7,0.69
PL21 9FZ,87.7,1.18
TQ6 9NL,52.7,0.77
TQ9 6RH,57.9,0.84
TQ9 6FT,84.7,1.17
TQ9 7RA,56.3,0.9
TQ9 5HN,51.8,0.71
PL9 0DA,62.9,0.98
TQ8 8JU,66.7,0.73
TQ7 3HL,57.9,0.95
TQ6 0JH,50.3,0.92
PL6 7HA,85.6,1.12
TQ9 5SE,81.7,1.09
TQ9 5AP,55.8,0.65
TQ9 5HR,58.9,0.85
TQ9 7EL,47.8,0.79
TQ9 6PA,41.5,0.76
TQ7 3LY,48.5,0.79
PL21 0PA,41.1,0.72
TQ6 9HY,53.9,0.76
PL21 0JR,63.8,0.88
TQ9 6RY,65.2,1.01
TQ9 5EB,65.7,0.63
TQ9 5XY,74.2,0.96
TQ9 6EP,63.2,0.75
TQ9 6QZ,60.5,0.85
TQ7 2EY,60.5,0.93
PL6 7BB,62.3,0.79
PL6 7SU,67.3,0.97
PL21 9DA,66.5,0.95
TQ9 6QW,77.0,0.99
TQ6 9RA,47.7,0.57
TQ7 3QD,51.8,0.7
PL21 0GH,84.6,1.18
PL21 0WL,84.6,1.16
PL21 9TQ,65.2,0.97
PL7 5BA,73.8,1.07
TQ9 6NZ,40.1,0.7
TQ9 7QH,55.5,0.87
PL8 1HN,56.4,0.85
TQ9 6GT,85.1,1.16
TQ6 9QP,77.2,1.03
TQ8 8PB,51.8,0.83
TQ10 9RA,69.6,0.97
TQ9 5YA,67.6,0.96
TQ7 4SB,61.7,0.96
TQ9 5XX,57.8,0.93
TQ7 4DD,50.3,0.81
PL21 9EB,63.6,0.86
PL8 1DL,64.5,0.95
PL21 0UT,78.2,1.04
TQ6 9ES,64.9,0.9
TQ7 4NB,38.5,0.62
TQ7 1JU,59.7,0.93
TQ9 6GW,83.9,1.14
PL21 0FG,73.5,1.02
PL21 0LU,42.1,0.77
TQ7 2QT,53.8,0.89
TQ10 9DW,38.0,0.61
TQ7 1EJ,61.3,0.9
PL8 2NG,46.7,0.78
TQ6 0SF,51.5,0.97
TQ7 2EN,38.2,0.62
TQ7 3HE,65.1,1.01
PL21 0HT,63.6,0.93
TQ8 8LY,57.8,0.92
TQ7 3EH,44.6,0.8
TQ9 7QS,53.9,0.87
TQ7 2BX,37.4,0.74
TQ7 4ER,56.7,0.88
TQ10 9JA,58.5,0.67
PL21 0FF,85.0,1.14
TQ10 9PB,65.5,0.99
PL21 0YP,61.3,0.96
TQ7 3JL,47.4,0.76
PL21 0YD,65.5,0.98
PL8 2AX,66.6,0.91
TQ9 6JR,53.4,0.87
PL6 7FQ,89.3,1.16
TQ9 7TQ,54.8,0.86
TQ7 1NB,69.5,0.97
PL6 7RQ,68.1,0.96
TQ7 3PB,59.3,0.9
TQ10 9DH,59.2,0.85
TQ7 1EE,50.2,0.73
TQ9 6NJ,48.2,0.82
TQ9 7RE,44.8,0.83
PL21 9HG,62.2,0.82
TQ11 0HX,45.0,0.79
TQ7 1PZ,67.2,0.87
TQ9 5FB,54.8,0.96
TQ9 6DJ,43.8,0.79
PL9 0JX,52.0,0.78
PL21 0GA,66.2,1.0
TQ6 0QH,40.0,0.88
PL8 2BY,54.7,0.83
TQ9 7EY,49.0,0.93
TQ9 6ER,65.5,1.0
PL21 0YF,65.0,0.95
PL21 0PT,64.7,0.94
TQ6 9NY,52.0,0.66
PL6 7RR,66.1,0.99
TQ7 1DE,63.6,0.84
PL21 0QB,43.6,0.63
TQ9 7NF,53.6,0.87
TQ7 3PQ,64.3,0.94
TQ9 7RH,53.4,0.79
TQ9 5JF,64.5,0.8
TQ6 9BL,67.2,0.72
PL8 2BX,43.0,0.49
PL8 2LA,62.7,0.95
TQ9 5RF,54.0,0.86
TQ7 3TB,58.2,0.93
TQ9 7ES,46.9,0.79
TQ7 1LA,63.5,0.95
TQ9 6FR,83.9,1.12
TQ7 2QG,64.0,1.03
PL21 9NS,52.8,0.82
TQ10 9EF,39.8,0.73
TQ10 9JJ,31.3,0.61
TQ9 5WE,55.5,0.95
PL8 2HU,24.8,0.58
TQ7 3DE,56.3,0.89
TQ3 1NN,53.1,0.74
TQ10 9PH,66.3,0.94
TQ7 1QQ,68.4,1.0
PL9 0JZ,50.4,0.82
PL21 0AW,67.9,0.89
PL9 0LG,54.3,0.9
TQ9 6ES,66.8,1.02
TQ8 8AH,48.2,0.81
PL8 2DH,44.0,0.73
PL8 1BG,54.6,0.88
PL21 9UB,66.5,0.99
PL6 7QH,64.7,0.96
TQ10 9AU,53.8,0.63
TQ6 9EG,52.1,0.71
TQ9 5DF,60.9,0.85
PL21 9DB,62.4,0.89
TQ9 6HX,41.8,0.82
PL7 5BU,42.0,0.7
TQ7 4PL,39.2,0.76
TQ8 8NZ,44.8,0.88
TQ7 1DP,57.2,0.86
PL21 9UF,68.0,0.98
TQ8 8BJ,59.7,0.86
TQ9 5EY,44.8,0.61
TQ7 1ET,50.3,0.74
PL8 1ND,61.0,1.03
TQ9 7AT,77.5,1.08
PL9 0BJ,83.0,1.18
TQ10 9BQ,40.5,0.66
PL21 9LP,53.3,0.62
PL21 0HZ,59.7,0.94
PL21 9DJ,57.1,0.69
PL21 9QL,50.9,0.91
TQ7 1EX,58.9,0.78
TQ3 1BR,85.4,1.17
PL21 9QF,23.8,0.45
TQ3 1NJ,55.9,0.83
PL8 2JX,60.6,0.91
TQ9 5FD,55.6,0.93
TQ9 7HF,60.4,0.96
TQ6 9ER,65.8,0.68
TQ9 6FL,84.1,1.14
PL8 2AL,46.6,0.77
TQ3 1SF,54.7,0.68
TQ7 3LE,62.2,0.99
TQ7 4RA,53.9,0.92
PL6 7FD,87.1,1.09
TQ9 6GG,83.6,1.18
TQ7 2DT,43.3,0.72
TQ10 9PP,65.8,0.99
TQ7 3FB,84.2,1.15
TQ9 5GQ,83.1,1.17
TQ7 4QR,40.6,0.64
TQ7 2QX,54.7,0.95
TQ6 0RY,52.7,0.94
TQ11 0LS,50.9,0.82
TQ9 6LZ,46.9,0.85
TQ10 9PU,56.4,0.95
TQ10 9LN,49.8,0.82
TQ6 9GL,53.9,1.01
TQ3 1ND,67.6,1.02
PL21 0RD,61.8,0.92
TQ7 1RS,56.2,0.87
PL6 7SN,67.4,0.97
TQ9 5PB,58.7,0.64
TQ9 5TL,65.8,0.91
TQ7 2EX,49.8,0.84
TQ6 9LD,61.1,0.93
TQ9 7PP,48.6,0.79
TQ8 8AW,61.4,0.83
TQ7 3EX,83.6,1.17
PL21 0SB,55.5,0.93
TQ6 9EN,51.9,0.72
TQ11 0HP,28.3,0.62
TQ7 1RJ,71.0,0.96
PL21 0EY,63.5,0.92
TQ5 0HG,50.6,0.92
PL8 2NB,48.2,0.69
TQ7 3AE,57.3,0.87
TQ6 0FB,77.7,1.14
TQ9 6NU,69.1,0.99
PL8 1DT,77.6,1.03
TQ6 9HJ,62.2,0.93
TQ9 7TJ,60.2,0.89
TQ7 2SQ,49.3,0.87
PL21 0EF,52.7,0.88
TQ7 3PL,50.4,0.78
TQ7 3BA,46.5,0.8
PL21 0HB,71.2,0.99
TQ6 9HB,65.1,0.81
TQ7 4DH,49.4,0.93
PL8 1BW,54.4,0.85
TQ9 5YG,66.4,0.88
PL21 0RL,59.2,0.93
TQ6 0HL,51.2,0.83
PL21 9UN,66.4,0.97
TQ9 5UW,73.7,1.01
TQ7 3EP,87.8,1.18
TQ7 2JQ,29.3,0.73
TQ7 2PN,43.1,0.75
TQ7 2NA,66.4,0.99
TQ6 0BA,46.4,0.74
TQ9 7LE,52.2,0.96
PL6 7QG,68.0,0.97
PL21 9UE,63.4,0.97
PL21 0PU,43.8,0.6
TQ8 8HQ,59.2,0.71
TQ3 1LA,80.2,0.99
PL21 0JT,63.7,0.94
TQ9 5UT,58.9,0.84
TQ7 1LZ,52.0,0.66
PL21 9PF,70.7,0.94
TQ7 1ED,57.8,0.55
TQ10 9JD,56.6,0.81
TQ9 7AY,52.2,0.84
TQ9 6DQ,43.0,0.81
TQ9 7TG,52.8,0.56
TQ7 1HJ,59.1,0.91
TQ11 0HR,46.0,0.61
TQ6 9LJ,63.3,0.96
PL21 0SP,32.2,0.69
PL8 1AS,57.2,0.91
TQ9 5PS,53.1,0.77
TQ6 9EA,41.9,0.83
