postcode,epc,hpr
CM2 8TB,67.8,0.91
CM1 1RY,76.5,0.97
CM3 5JD,65.8,0.81
CM1 6UA,59.0,0.89
CM1 6AY,83.3,1.16
CM1 6ZE,68.2,0.97
CM2 0TG,55.1,0.7
CM1 2DL,63.8,0.9
CM3 6FX,77.8,1.17
CM1 2PD,62.3,0.74
CM2 9FH,80.8,1.09
CM1 6BF,65.0,0.95
CM11 1QN,54.7,0.8
CM1 1SJ,81.5,0.97
CM3 5TR,62.8,0.94
CM1 2QR,64.0,0.87
CM1 3SR,21.0,0.7
CM2 6LL,58.8,0.69
CM3 1PA,51.0,0.79
CM3 3EY,65.1,0.99
CM1 2EP,75.9,0.94
CM3 7BB,71.6,0.98
CM1 2RF,59.0,0.66
SS11 7EZ,56.3,0.66
CM3 5WG,63.7,0.93
CM1 7PE,57.4,0.85
CM1 3GL,75.9,1.01
CM1 6LJ,65.4,0.85
CM1 3FF,77.9,1.17
CM1 2TR,62.8,0.78
CM2 9RY,54.8,0.88
CM1 7BG,66.0,0.99
CM2 9PJ,55.9,0.63
CM1 4LA,72.8,0.98
CM3 5ND,69.9,0.94
SS11 7NW,60.1,0.83
CM2 9PU,54.2,0.72
CM3 5FP,65.4,0.96
CM1 6LB,66.5,0.93
CM1 4XW,66.2,0.95
CM2 0AZ,69.6,0.89
CM3 8BW,64.0,1.12
CM1 4DG,63.7,0.9
CM3 3FU,84.5,1.16
CM2 8SB,65.1,0.93
CM2 9SP,57.5,0.84
CM2 6YL,74.3,1.03
CM2 7LX,67.6,0.93
CM1 3RB,57.5,0.87
CM3 1HB,53.3,0.88
CM1 6TU,61.1,0.85
CM1 6FG,70.6,0.98
CM1 3EW,65.8,0.95
CM3 3GR,84.0,1.16
CM2 6TY,60.7,0.91
CM11 1PB,60.7,0.74
CM1 2EY,63.0,0.9
CM4 0FG,82.6,1.14
CM4 9JN,57.8,0.92
CM3 4SG,53.2,0.81
SS11 7JQ,55.2,0.66
CM2 0FR,83.9,1.07
CM3 3GE,83.7,1.14
CM1 4JR,63.5,0.89
CM1 4SJ,60.8,0.92
CM3 5JL,65.0,0.89
CM1 4FN,84.2,1.18
CM2 9QX,53.9,0.69
CM1 4UP,61.3,0.92
CM1 3EB,64.9,0.87
CM2 6BB,66.9,0.95
CM1 1AP,85.1,1.09
CM3 5SL,58.9,0.9
CM1 1NX,65.8,0.96
CM3 1RS,58.0,0.95
CM2 7JZ,73.7,0.99
CM1 1SY,63.2,0.88
CM1 7EA,62.1,0.95
CM3 4FA,79.3,1.06
CM2 0AS,66.5,0.84
CM2 8AQ,64.7,0.86
SS11 7BP,60.7,0.74
CM3 4DX,62.8,0.88
CM1 7TS,79.9,1.02
CM3 8EA,30.8,0.72
CM1 6YD,54.6,0.87
CM3 5TS,63.2,0.92
CM1 6FX,65.2,0.97
CM3 4AQ,66.0,0.84
CM2 6ED,62.1,0.87
CM3 4BJ,44.1,0.75
CM3 7AH,63.9,0.98
CM3 5YX,61.4,0.94
CM1 2EF,66.9,0.92
CM1 3SA,50.3,0.81
CM2 9AX,53.5,0.71
CM2 8RU,67.2,0.92
CM3 5LP,60.0,0.87
CM1 4FH,85.1,1.18
CM1 6DS,83.1,1.12
CM3 5WF,69.9,0.94
CM2 9HG,61.0,0.85
CM1 4JP,57.8,0.77
CM2 9HZ,70.1,1.0
CM1 4UJ,65.3,0.95
CM2 7LU,67.0,0.93
CM1 1TN,66.2,0.89
CM2 7FR,85.1,1.08
CM1 4XE,70.6,0.99
SS11 7FY,85.7,1.17
CM2 0DZ,59.1,0.73
CM1 4NU,58.3,0.9
CM1 7PZ,60.9,0.79
CM3 5JJ,59.6,0.9
CM1 2TG,66.0,0.82
CM3 5FW,60.1,0.91
CM2 9PS,59.3,0.74
CM2 8AT,65.4,0.84
CM1 3HW,59.0,0.8
CM1 1QN,86.8,1.12
CM1 2JA,58.5,0.85
CM1 1AQ,86.2,1.09
CM2 9LA,54.9,0.69
CM2 6RW,53.9,0.91
CM1 4UY,63.1,0.93
CM1 2RN,71.9,1.0
CM3 5GY,63.2,0.95
CM1 2XR,65.7,0.99
CM3 5GR,62.2,0.97
CM3 4XN,63.5,0.96
CM1 2LG,64.8,0.88
CM1 7QB,66.3,0.9
CM1 1SD,79.0,1.01
SS11 7HU,57.0,0.69
CM1 2SD,54.8,0.88
CM1 3GU,76.2,1.01
CM2 6NE,67.7,0.97
CM1 7EU,62.5,0.88
CM1 7EN,58.0,0.89
CM3 3EA,60.4,0.86
CM1 7PY,62.0,0.81
CM1 6ED,71.4,1.0
CM1 7RG,63.6,0.81
CM3 4EH,61.3,0.92
CM1 3NZ,59.4,0.86
SS11 7GY,85.5,1.18
CM2 8ZF,79.5,1.06
CM2 6HF,76.9,0.99
CM1 2JD,57.6,0.83
CM1 7RB,55.7,0.7
CM2 9DS,60.2,0.9
CM1 2BQ,64.4,0.83
CM2 9QJ,55.5,0.79
CM1 6FQ,71.6,0.96
CM1 1RG,58.9,0.7
CM2 8PY,62.0,0.88
CM1 7TP,60.2,0.87
CM3 8HE,45.3,0.72
CM2 8PX,65.1,0.91
CM3 5PU,59.3,0.84
CM1 4YE,63.4,0.95
CM3 8EQ,54.4,0.89
CM2 9SJ,58.7,0.82
CM3 5NJ,61.9,0.85
CM1 1BA,77.4,1.05
CM2 9PL,52.8,0.6
CM2 9BE,57.7,0.74
CM1 4FJ,84.7,1.16
CM1 7EE,65.3,0.97
CM2 0BN,79.7,1.02
CM2 0EN,74.0,0.96
CM3 4ET,63.8,0.87
CM4 9TA,59.7,0.96
CM4 0FR,86.7,1.18
CM3 7AE,64.3,0.98
CM2 6HT,61.3,0.82
CM1 4UR,63.7,0.93
CM2 7NN,67.8,0.9
CM2 6SL,78.1,1.01
CM3 4JP,55.2,0.57
CM1 2GG,72.5,1.02
CM11 1QF,50.6,0.7
CM3 5SD,62.8,0.89
CM1 1AU,84.3,1.07
CM2 7LY,76.0,1.01
CM1 4BW,61.4,0.78
CM2 8QY,58.5,0.79
CM1 4FS,81.1,1.12
CM2 7NY,59.8,0.83
CM2 6QE,68.4,0.95
CM2 0AR,55.9,0.75
CM3 3GN,84.9,1.18
CM3 8AD,64.0,1.01
CM3 5JE,60.0,0.89
CM2 9SE,60.8,0.74
CM1 4FT,83.7,1.18
CM3 5XZ,65.6,0.95
CM2 6AZ,65.7,0.88
CM3 4QZ,50.7,0.72
CM1 4AQ,61.5,0.92
CM3 5FS,61.3,0.94
CM3 4UR,59.1,0.97
CM1 2JL,60.9,0.83
CM3 4DS,52.0,0.77
CM2 6DF,58.2,0.75
CM3 1RT,56.8,0.96
CM1 7PH,74.2,0.86
CM2 0BU,69.6,0.97
CM1 7TH,81.2,1.01
CM3 4RP,60.6,0.94
CM1 2DD,66.0,0.88
CM1 2TF,55.2,0.72
CM2 9GH,76.6,1.02
CM1 1RT,78.3,1.01
CM3 1LL,48.5,0.78
CM2 6PH,68.8,0.98
CM1 1EA,72.7,0.98
CM4 0LU,43.6,0.82
CM2 9TL,54.4,0.71
CM3 3FH,86.4,1.17
CM2 6XN,62.5,0.93
CM1 4JB,72.9,0.95
CM2 7ER,57.6,0.9
CM2 9SH,57.0,0.76
CM3 5PQ,61.0,0.88
CM1 6NP,52.3,0.8
CM3 4RS,65.5,0.93
CM2 8PZ,66.6,0.92
CM1 4SY,66.0,1.04
CM3 4PE,55.3,0.84
CM1 3HR,72.3,0.96
CM2 8XP,63.2,0.84
CM1 6LL,64.1,0.87
CM2 8AU,60.1,0.81
CM3 5SP,62.3,0.92
CM2 8AB,65.5,0.75
SS11 7BE,66.8,0.96
CM3 5XF,67.6,0.86
CM2 7SE,54.6,0.88
CM2 9PD,65.8,0.86
CM1 2HN,65.1,0.93
CM2 6ZH,83.5,1.15
CM1 6XD,58.2,0.85
CM3 5FB,60.5,0.98
CM1 1BY,83.9,1.1
CM2 8QF,65.3,0.73
CM1 2EQ,60.0,0.86
CM3 3HD,63.6,0.9
CM2 9NR,58.4,0.78
CM1 2JZ,62.4,0.82
CM1 4EX,54.1,0.74
CM1 6BG,68.4,1.02
CM2 9GJ,77.0,1.02
CM2 6FP,83.9,1.08
CM3 5ZN,64.3,0.98
CM2 6JW,60.5,0.72
CM3 5FT,53.6,0.89
CM3 3EP,53.6,0.63
CM2 6XD,64.7,0.9
CM2 0JT,66.3,0.91
CM3 5GD,64.3,0.97
CM1 4DB,58.0,0.81
CM2 0TN,71.8,0.95
CM3 5SR,65.8,0.9
CM2 9SB,66.1,0.86
CM2 0RB,67.1,0.97
CM2 8AL,65.9,0.81
CM2 9BA,51.6,0.68
CM2 6UH,61.8,0.94
CM2 0FW,81.5,1.12
CM2 0UD,53.7,0.66
CM1 3JZ,58.8,0.85
CM3 5FH,74.7,0.98
CM3 5LB,61.2,1.02
CM3 1FQ,83.7,1.18
CM2 8JJ,73.2,0.99
CM2 9AE,67.9,0.84
CM2 7LS,71.0,0.89
CM3 4XL,60.2,0.97
CM1 2BH,71.1,0.94
CM3 5XP,53.5,0.9
CM3 7AG,59.7,0.94
CM3 5QH,61.8,0.89
CM2 9BB,57.7,0.74
CM3 4HX,75.7,1.03
CM1 4NQ,65.4,0.95
CM2 6LR,52.1,0.56
CM3 3LS,60.5,0.95
CM1 7NU,60.7,0.93
CM2 6YR,67.5,1.0
CM2 9BS,60.2,0.66
CM2 7NL,68.2,0.9
CM1 2TU,63.3,0.83
CM3 1NN,64.3,0.98
CM1 4AX,52.5,0.7
CM2 9HQ,61.6,0.87
CM2 6YG,67.5,1.01
CM3 4RL,63.0,0.95
SS11 7LP,64.6,0.83
CM2 6PL,63.2,0.95
CM3 3JT,68.0,0.96
CM3 4PT,54.6,0.88
CM3 3PA,53.9,0.85
CM1 7FE,83.8,1.16
CM1 2PW,56.5,0.74
CM3 4PB,64.4,0.94
CM2 7UR,74.1,1.04
CM3 8AE,56.9,0.88
CM3 4XH,64.7,0.89
CM1 7QZ,70.7,1.03
CM1 2RD,64.9,0.7
CM2 9HU,57.1,0.86
CM2 8SN,69.0,0.89
CM3 5NE,69.1,0.91
CM1 6UG,59.7,0.89
CM1 3LL,61.8,0.83
CM3 3LQ,47.8,0.78
CM2 0ET,47.1,0.58
CM2 0GD,77.5,1.0
CM3 4ND,55.4,0.85
CM2 8SR,66.8,0.87
CM1 2SE,58.6,0.78
CM1 4DU,53.9,0.83
CM2 0GX,68.0,0.99
CM3 4XQ,64.0,0.98
CM1 4UN,64.8,0.91
CM3 5YD,63.7,0.92
CM2 0AY,57.8,0.67
CM1 2TY,56.2,0.65
CM2 9XH,67.2,0.93
CM1 1AE,84.9,1.12
CM2 6DD,84.2,1.09
CM1 6HY,57.1,0.68
CM2 0TQ,57.6,0.72
CM2 6SS,64.3,0.98
CM2 7NZ,58.9,0.87
CM1 4EH,50.3,0.69
CM1 2SY,51.9,0.74
CM2 0HB,55.9,0.62
CM2 7HN,48.0,0.67
CM1 4JG,63.8,0.94
CM3 8AN,61.4,0.89
CM1 6BZ,83.9,1.18
CM1 2GB,71.4,1.01
CM1 4JQ,77.7,1.01
CM3 4LF,54.8,0.77
CM3 1QP,36.5,0.58
CM2 0EP,52.4,0.63
CM2 8SJ,68.4,0.85
CM2 8JB,58.4,0.82
CM2 8JL,57.5,0.92
CM1 4XD,63.9,0.9
CM1 3DS,75.7,1.01
CM4 9BA,60.7,0.77
CM3 5LD,67.6,1.02
CM1 2TW,64.2,0.81
CM1 2TT,64.9,0.83
CM4 9PJ,67.0,1.01
CM2 6PP,73.8,1.01
CM2 6YW,70.3,1.02
SS11 7JF,55.2,0.84
CM1 6FB,76.7,1.01
CM1 2TH,62.5,0.8
CM4 9NA,62.6,0.91
CM3 3FS,84.6,1.18
CM2 9SX,49.0,0.68
CM1 2QD,41.7,0.71
CM2 6UL,64.1,0.93
CM1 6QX,56.4,0.82
CM4 9JX,65.0,0.92
CM1 2TZ,50.8,0.56
CM1 1GS,74.9,1.0
CM2 7BX,56.5,0.74
CM2 7DJ,55.9,0.76
CM1 1QG,75.5,1.02
CM1 6BQ,83.4,1.16
CM11 1LX,59.9,0.73
CM2 6QG,70.7,0.96
CM1 3DQ,62.1,0.83
CM2 9LG,54.3,0.75
SS11 7NA,57.2,0.85
CM1 4DD,59.6,0.76
CM3 4SB,56.1,0.88
CM2 6PE,63.5,0.93
CM2 0FY,84.1,1.09
CM4 9RJ,56.4,0.89
CM3 5SJ,60.5,0.91
CM2 6NZ,65.5,0.95
CM1 2BB,60.5,0.78
CM2 6YZ,70.4,1.02
CM3 5QE,56.9,0.82
CM2 6HU,67.7,0.98
CM1 7AD,74.8,1.06
SS11 7FJ,82.8,1.18
CM1 7HA,60.3,0.76
CM3 5TZ,62.3,0.9
CM2 9GL,78.0,1.04
CM2 7PP,68.6,1.0
CM2 6HP,55.6,0.59
CM3 5WQ,64.6,0.95
CM3 4TQ,53.7,0.71
CM3 5LW,66.1,0.98
CM1 2RH,60.6,0.76
CM2 6NA,70.4,0.99
CM2 8AZ,65.3,0.86
CM1 7HW,66.1,0.96
CM2 8UJ,56.5,0.9
CM2 7DH,68.7,0.97
CM1 6SU,61.4,0.93
SS11 7DH,57.4,0.77
CM2 9JR,61.1,0.78
CM1 3NX,54.8,0.71
CM1 4PF,50.3,0.85
CM2 0DR,49.1,0.6
CM2 9DT,68.2,0.8
CM1 6BY,83.4,1.18
CM1 6XF,66.1,0.91
CM3 3DE,65.1,0.95
CM2 7JL,60.1,0.85
CM1 2RX,64.4,0.9
CM3 5GS,66.0,0.99
CM1 1RE,57.3,0.67
CM3 1SG,78.4,1.03
CM3 3NF,41.1,0.7
CM2 9AU,44.9,0.57
CM1 4HZ,72.2,0.99
CM3 3EF,60.3,0.93
CM3 4FH,79.5,1.09
CM1 6BL,82.7,1.16
CM4 0EX,40.2,0.73
CM3 1GX,75.6,1.05
CM3 4DJ,51.4,0.62
CM2 0EJ,53.9,0.69
CM1 2LU,64.2,0.98
CM2 6PQ,84.4,1.09
CM3 5JF,58.6,0.89
CM1 6DL,83.6,1.12
CM2 8UT,50.5,0.89
CM1 4YR,69.7,0.96
CM2 7NH,65.1,0.89
CM2 0BH,65.0,0.77
CM1 2BA,63.1,0.88
CM1 6SY,64.4,0.98
CM1 1HG,86.5,1.08
CM2 8DW,57.3,0.85
CM1 2EU,68.2,0.95
CM2 8QQ,59.9,0.88
CM1 6WP,75.1,0.87
CM2 8SG,66.6,0.95
CM3 3PB,50.7,0.87
CM1 3ED,75.7,1.08
CM1 6BX,82.5,1.16
CM1 2GQ,72.2,0.97
CM2 8YQ,65.0,0.84
CM3 5WH,62.4,0.97
CM3 4EY,59.7,0.81
CM2 7DS,61.6,0.88
CM2 9LL,53.0,0.82
CM1 6GE,60.3,0.87
CM2 6PW,75.3,1.05
CM3 5ZF,64.7,0.95
SS11 7BH,60.0,0.83
CM2 0RZ,65.5,0.83
CM2 6JQ,76.9,0.99
CM1 2RQ,65.2,0.86
CM3 4HW,48.9,0.74
CM2 7HX,50.2,0.76
CM1 7QY,82.1,1.13
SS11 7EY,60.0,0.69
CM3 5RX,67.9,0.95
CM2 6YQ,75.5,0.98
CM1 4JS,60.5,0.76
CM3 5SN,60.1,0.92
CM1 3JT,55.1,0.78
CM2 6SB,63.4,0.96
CM1 4YP,66.7,0.96
CM1 2DY,83.1,1.05
CM2 6LE,55.6,0.71
CM1 7BW,66.8,1.01
CM3 1GY,76.0,1.04
CM2 0BA,52.8,0.66
CM1 4HA,56.1,0.73
CM2 7QS,67.1,0.81
CM2 6SJ,63.3,0.95
CM1 6UP,60.8,0.78
CM1 4NH,52.2,0.92
CM1 7AB,57.8,0.69
CM2 7QX,59.6,0.78
CM2 8HZ,58.7,0.9
CM2 7EJ,58.1,0.85
CM1 6GH,60.7,0.96
CM3 5DD,76.1,1.0
CM2 8PF,63.8,0.89
CM2 7BP,55.2,0.68
CM2 6RU,63.1,0.96
CM3 3FR,83.2,1.17
CM3 5SG,64.0,0.91
SS11 7QW,60.2,0.92
CM2 7ES,57.2,0.84
CM1 4XN,66.8,0.95
CM4 9QZ,58.6,0.91
CM1 6FJ,58.0,0.85
CM11 1NE,63.0,0.88
CM2 7TE,62.1,0.86
CM2 6BG,68.8,0.98
CM1 3QG,33.3,0.59
CM1 3LJ,63.5,0.83
CM3 8DU,54.3,0.84
CM2 7QU,72.1,0.97
SS11 7LY,54.3,0.78
CM3 3FN,87.9,1.18
CM2 0TD,55.5,0.77
CM2 6FS,82.0,1.09
CM1 2FU,83.5,1.17
CM2 0JS,60.2,0.82
CM1 6XY,62.2,0.9
CM3 8HQ,39.2,0.58
CM3 8DB,42.0,0.75
CM1 6YP,62.8,0.89
CM1 2DF,65.0,0.85
CM4 9NF,75.9,0.97
CM3 5NF,68.5,0.95
CM3 3PS,59.2,0.93
CM3 4DP,56.4,0.9
CM2 8RT,66.9,0.87
CM3 5LF,64.8,0.92
CM3 5TU,65.2,0.94
CM3 5FN,61.6,0.94
CM3 5NA,63.5,0.89
CM1 4JN,60.0,0.83
CM2 9PR,54.0,0.66
CM1 6AF,67.1,0.99
CM1 3PA,58.4,0.8
CM3 4LB,67.7,0.86
CM2 7JY,65.2,0.94
CM2 6ND,61.9,0.74
CM3 4TR,56.3,0.88
CM1 1PY,57.8,0.72
CM3 8RH,44.8,0.72
CM3 8GF,75.0,1.05
CM1 3GZ,75.3,1.01
CM1 4LJ,50.0,0.77
CM3 5LY,65.0,0.95
CM1 1QQ,78.1,0.99
CM11 1LJ,65.2,0.78
CM2 6RS,70.8,0.97
CM3 7AQ,58.7,0.96
CM2 0BB,55.9,0.69
CM3 4BP,55.1,0.91
SS11 7GD,84.8,1.17
CM1 3GW,74.5,1.0
CM1 2HW,71.0,0.98
CM2 0EL,47.3,0.62
CM2 6AB,72.7,0.97
CM2 6GZ,72.6,1.03
CM1 6DU,82.6,1.12
CM11 1NF,65.9,0.88
CM1 6UN,61.9,0.86
CM2 6RN,55.7,0.91
CM1 4EA,51.0,0.68
CM1 3GH,74.4,1.0
CM2 8ET,65.0,0.92
CM1 3LP,64.1,0.81
SS11 7LJ,84.7,1.15
CM1 2RP,64.5,0.8
CM2 8WA,74.9,0.99
CM1 6YS,54.1,0.83
SS11 7FN,83.5,1.18
CM1 1NU,84.0,1.08
CM3 4DN,55.8,0.77
CM1 4HX,70.7,1.02
CM3 4TP,59.8,0.88
CM2 8DZ,65.2,0.86
CM1 1QF,63.7,0.81
CM2 0RS,58.5,0.68
CM1 6DB,84.3,1.18
CM2 0XE,76.7,0.98
CM1 2RY,57.2,0.74
CM2 6UR,62.5,0.9
CM3 4RD,61.6,0.91
CM1 4SS,61.1,0.87
CM1 2TE,55.0,0.74
CM1 4BY,54.7,0.7
CM4 0EL,32.9,0.55
CM1 6BU,83.4,1.17
CM1 7EZ,64.4,0.82
CM4 9RY,69.2,0.98
CM2 0HD,62.0,0.77
CM1 3NT,49.5,0.56
CM3 3DU,63.2,0.91
CM3 4UE,74.6,0.98
CM1 3NY,68.7,0.94
CM2 9NZ,66.8,1.01
CM1 3NB,57.5,0.91
CM2 8DU,59.6,0.82
CM3 5UA,65.3,0.91
CM1 4BP,66.4,0.9
CM2 0LA,65.4,0.8
CM2 6HB,55.9,0.68
CM2 6TW,64.1,0.95
CM3 5LQ,54.2,0.81
CM3 7BD,72.0,0.99
SS11 7GF,84.4,1.18
CM2 6QB,66.8,0.97
CM1 2HA,60.6,0.9
CM3 8FF,84.2,1.18
CM3 5TY,67.0,0.93
CM2 0RF,71.9,0.98
CM1 2UA,62.6,0.89
CM3 3GD,85.2,1.18
CM1 2BY,62.7,0.83
CM3 3DF,64.8,0.92
CM1 2RB,70.9,0.72
CM1 1TP,62.8,0.83
CM2 8YH,58.9,0.81
CM3 5RZ,66.9,0.93
CM2 6QF,66.5,0.97
CM1 6XJ,59.8,0.84
CM2 6EN,63.5,0.9
CM1 1GP,79.8,1.01
CM2 6GY,69.6,1.03
CM1 2EX,67.8,0.93
CM1 6XZ,54.8,0.84
CM1 4JX,61.7,0.84
CM1 2WT,102.0,1.16
CM3 3NH,45.9,0.79
CM3 4QH,46.1,0.73
CM1 3GG,74.8,1.03
CM3 5ZG,62.6,0.97
CM1 1TG,66.0,0.77
CM3 1BU,51.6,0.86
CM3 5PA,57.1,0.83
CM3 1NY,54.0,0.92
CM2 9JA,71.0,1.0
CM1 1QA,58.2,0.7
CM1 7DZ,58.7,0.95
CM11 1NQ,64.7,0.89
CM2 6DU,57.1,0.83
CM2 9FX,81.3,1.17
CM1 3RQ,59.0,0.95
CM3 1EN,64.8,0.98
CM2 8UL,50.0,0.87
CM4 9LE,66.3,0.9
CM1 2HJ,63.3,0.92
SS11 7HH,69.7,1.09
CM2 0GG,68.2,0.74
CM4 9BQ,57.8,0.82
CM1 2ED,67.8,0.98
CM3 5WS,65.5,0.97
CM2 8EW,69.0,0.89
CM3 4RW,52.5,0.93
SS11 7FF,84.6,1.17
CM2 6UG,64.3,0.98
CM1 1HR,86.6,1.09
CM2 0JY,62.5,0.7
CM1 7FP,84.7,1.18
CM2 6DB,47.3,0.59
CM3 5PD,58.0,0.81
CM11 1JJ,76.5,1.04
CM1 6XH,56.5,0.83
CM2 6LD,58.3,0.84
CM3 1JW,70.4,1.01
CM2 0TW,48.6,0.74
CM3 4XW,61.2,0.96
CM3 5SS,68.5,0.89
CM3 4QL,54.8,0.74
CM3 5NT,58.6,0.82
CM2 6RR,66.2,0.95
CM3 5YU,62.0,0.93
CM1 7FQ,84.7,1.11
CM2 0JH,42.2,0.61
CM3 5WY,60.8,0.94
CM2 9PX,55.8,0.71
CM1 7NX,57.9,0.87
CM1 2LE,69.1,0.96
CM1 3EE,66.0,0.9
CM2 9RQ,71.0,0.97
CM1 6QU,54.4,0.9
CM1 7QL,55.1,0.72
CM2 8TE,60.0,0.44
CM2 8SA,65.5,0.89
CM3 3DL,59.3,0.86
CM2 0BJ,56.5,0.74
CM3 4QF,61.4,0.96
CM3 7AW,61.9,0.97
CM2 9BD,59.2,0.72
CM2 8SP,69.0,0.91
CM2 0BG,68.1,0.87
CM1 4XX,60.5,0.91
CM1 7NT,59.6,0.91
CM1 4XU,64.1,0.87
CM2 8AJ,66.2,0.85
CM2 8HU,71.1,0.95
CM1 2XH,83.3,1.16
CM1 6GF,66.6,0.91
CM2 6QW,64.0,0.95
CM1 2QY,68.2,0.96
CM2 6AW,67.6,0.94
CM3 4NT,61.6,0.85
CM2 0RR,71.1,0.89
CM2 8DP,61.9,0.91
CM2 8NN,65.3,0.91
CM2 7QG,61.9,0.86
CM1 2PN,55.7,0.71
CM3 4NP,75.8,1.06
CM3 3FG,85.4,1.18
CM3 5JR,60.6,0.93
CM3 5JT,38.6,0.69
CM1 6XR,59.3,0.83
CM2 6SD,66.3,0.9
CM1 4RQ,72.2,1.01
CM2 8RR,65.7,0.92
CM1 2WS,83.1,1.07
CM1 2SS,56.5,0.84
CM2 9RT,60.8,0.83
CM4 0HA,45.6,0.79
CM1 6BE,67.8,1.01
CM2 9TW,58.2,0.72
CM2 7EY,70.3,1.02
CM1 3BS,54.2,0.67
CM1 7SW,73.0,1.02
CM3 5YW,66.6,0.94
CM2 0DD,71.6,1.04
CM3 5XY,66.0,0.94
CM2 8PJ,56.4,0.9
CM3 5GQ,73.4,0.97
CM2 8BN,57.1,0.77
CM3 5ZS,68.0,0.96
CM1 7EF,53.1,0.75
CM1 4FF,86.0,1.17
CM2 9JP,60.7,0.81
CM2 0EX,51.7,0.57
CM1 7NZ,64.7,0.95
SS11 7BW,57.4,0.78
CM1 6BD,70.8,1.03
CM2 8UD,37.8,0.74
CM1 7DD,64.4,0.88
CM1 1SW,78.9,1.02
CM2 6RX,64.4,0.92
CM3 1RP,55.6,0.9
CM4 9PU,65.8,0.91
CM2 8EN,67.7,0.89
CM6 3PD,58.7,1.02
CM1 7RZ,58.7,0.84
CM1 3HY,57.0,0.79
CM1 2GH,81.9,1.01
CM3 1BA,43.2,0.77
CM2 8EZ,68.7,0.93
CM2 9EF,48.3,0.79
CM3 5FX,57.7,0.92
CM2 7TQ,57.3,0.89
CM2 7HY,66.4,0.92
CM2 6PD,84.3,1.09
CM3 8HB,41.0,0.96
CM2 9FT,79.5,1.11
SS11 7LW,61.6,0.82
CM2 8YX,67.1,0.95
CM2 6DL,51.5,0.67
CM2 0FS,80.8,1.08
CM2 6WT,70.5,1.01
CM1 4JT,61.5,0.87
CM1 2ET,66.7,0.98
CM2 7QH,56.0,0.69
CM2 9JH,61.1,0.84
CM2 6SX,63.7,0.95
CM1 2QP,57.4,0.75
CM3 4LW,45.5,0.72
CM1 2PE,66.3,0.85
CM2 8UR,54.8,0.87
CM1 4AY,54.6,0.7
CM3 3PE,46.8,0.84
CM1 2JW,63.0,0.9
CM1 6XB,61.9,0.95
CM3 3FQ,86.8,1.18
CM4 9LG,67.0,0.72
CM1 2AW,64.0,0.81
CM3 5WT,60.6,0.97
CM3 4XG,63.2,0.95
CM2 9DY,56.8,0.87
CM1 1TQ,61.0,0.83
CM1 6AZ,83.3,1.16
CM1 4EL,63.5,0.84
CM3 4SR,55.2,0.86
SS11 7DP,53.5,0.72
CM2 6RG,63.9,0.97
CM2 9JE,65.5,0.84
CM1 7SQ,63.3,0.98
CM2 6JL,57.8,1.05
CM2 9QR,50.1,0.62
CM2 0LD,67.3,0.91
CM2 8NQ,61.3,0.85
CM1 7RE,75.4,1.02
CM1 2FN,78.1,1.03
CM1 1PX,60.8,0.77
CM1 4JJ,70.5,1.0
CM2 7HF,71.5,0.98
CM1 2JX,63.9,0.88
CM2 7JG,64.4,0.78
CM2 8NR,63.8,0.83
CM1 6GQ,60.1,0.95
CM3 4ES,57.7,0.82
CM3 1PR,40.9,0.77
SS11 7HD,85.5,1.18
CM1 3JQ,59.5,0.82
