postcode,epc,hpr
BN15 8BG,62.3,0.72
BN43 6GD,58.6,0.85
BN15 0HU,57.2,0.84
BN42 4RJ,57.8,0.84
BN43 5NT,59.6,0.93
BN43 6HN,60.8,0.85
BN43 6JE,64.7,0.86
BN15 9EH,68.9,0.89
BN15 0LT,56.2,0.8
BN43 5YB,61.9,0.82
BN15 9US,85.0,1.14
BN15 0JB,50.4,0.81
BN15 8HN,57.0,0.77
BN43 5TZ,72.4,0.97
BN15 0JZ,61.6,0.88
BN15 9DJ,60.3,0.83
BN15 8JA,57.9,0.71
BN15 9BF,60.9,0.86
BN15 0QZ,59.9,0.81
BN43 6TE,57.1,0.7
BN43 6WL,52.5,0.72
BN43 6DD,84.6,1.13
BN15 8PF,49.0,0.74
BN41 1QF,66.4,0.93
BN15 9NY,70.0,0.99
BN15 9DE,58.7,0.92
BN15 9TR,56.1,0.88
BN15 0HJ,63.0,0.89
BN15 8RP,69.7,0.8
BN15 0HF,59.8,0.82
BN43 6WN,63.5,0.81
BN15 9BA,29.6,0.63
BN43 5WP,62.3,0.84
BN42 4HF,57.2,0.75
BN43 5AB,63.5,0.82
BN43 6EB,64.1,0.78
BN43 6LF,68.2,0.91
BN43 5WR,52.2,0.6
BN15 8RQ,55.9,0.74
BN15 9PA,67.2,0.94
BN15 9ET,67.4,0.81
BN15 0QT,68.4,0.92
BN15 9EY,62.2,0.87
BN15 9DB,61.9,0.85
BN15 9PG,64.0,0.88
BN43 5AQ,76.6,0.97
BN43 5RW,71.5,0.81
BN43 6RG,55.1,0.7
BN42 4DS,67.0,0.87
BN15 9TY,59.3,0.89
BN15 0LY,61.7,0.79
BN43 5FW,65.3,0.81
BN15 8RR,46.5,0.82
BN42 4AD,59.6,0.81
BN43 5BZ,75.4,0.99
BN15 9DD,63.1,0.85
BN43 5NY,70.2,0.94
BN43 6PB,57.6,0.75
BN41 1PA,60.5,0.77
BN15 9UX,58.5,0.94
BN43 6NN,66.3,0.93
BN15 8LU,56.6,0.86
BN15 9AS,48.7,0.83
BN15 0DU,62.6,0.84
BN43 5WE,55.4,0.82
BN43 6GQ,66.6,0.9
BN15 0QU,60.7,0.88
BN15 9RA,73.3,0.93
BN43 5HG,59.9,0.78
BN15 9LA,77.7,1.14
BN15 0QL,61.2,0.89
BN42 4TT,63.9,0.85
BN42 4DB,57.5,0.85
BN43 6HF,56.7,0.87
BN42 4AB,60.6,0.8
BN15 9HL,61.4,0.89
BN43 6LL,61.9,0.87
BN43 6BU,77.1,0.92
BN15 8HJ,62.1,0.88
BN15 0JY,58.4,0.83
BN15 0HT,63.0,0.88
BN43 5RN,65.7,0.88
BN15 9HX,55.1,0.81
BN15 9HT,60.3,0.9
BN15 9JG,60.0,0.79
BN15 9NJ,62.7,0.86
BN43 6JU,61.5,0.93
BN42 4DJ,54.1,0.68
BN15 8RY,61.0,0.9
BN43 6YR,57.4,0.89
BN43 6AJ,60.3,0.79
BN43 6DH,85.0,1.07
BN15 9AF,64.6,0.74
BN43 5YJ,67.3,0.78
BN15 9PB,69.2,0.93
BN43 6GL,63.6,0.88
BN42 4NA,54.7,0.95
BN43 6WE,59.0,0.79
BN15 9EA,60.3,0.82
BN15 9PQ,44.4,0.68
BN43 5ZA,57.6,0.88
BN43 6BF,51.5,0.73
BN43 5FT,61.1,0.78
BN15 9PT,66.7,0.84
BN42 4NQ,64.0,0.85
BN42 4WE,61.3,0.88
BN15 9DS,67.0,1.04
BN41 1PE,61.2,0.82
BN43 6HX,64.8,0.93
BN15 8LL,68.3,0.94
BN15 0PA,59.5,0.89
BN15 0DL,71.4,0.98
BN43 5JQ,48.0,0.92
BN43 5SB,64.3,0.82
BN42 4YJ,63.2,0.89
BN15 0BN,56.1,0.79
BN43 5RA,45.7,0.66
BN15 0JF,59.3,0.77
BN15 9GH,80.6,1.12
BN15 0DX,67.3,0.97
BN43 6BL,55.7,0.8
BN15 0LD,59.2,0.85
BN43 5GS,60.5,0.86
BN43 6AU,82.6,1.1
BN42 4LD,58.1,0.83
BN42 4TU,56.3,0.66
BN15 0JG,57.5,0.8
BN15 8DQ,63.9,0.92
BN43 6GH,61.8,0.89
BN15 9QH,46.3,0.8
BN15 9PF,56.2,0.86
BN15 9UR,57.0,0.76
BN15 9HE,63.6,0.9
BN43 6DJ,84.6,1.16
BN15 9QP,58.3,0.84
BN15 9HR,69.4,0.91
BN43 5QA,62.1,0.84
BN43 6HY,62.6,0.93
BN15 8BP,60.9,0.81
BN42 4YD,55.6,0.83
BN15 8RF,60.3,0.82
BN15 8SD,62.5,0.84
BN43 5YE,59.4,0.87
BN43 5NR,60.7,0.76
BN15 8HX,77.1,1.05
BN43 6JN,68.0,0.93
BN43 5FS,69.5,0.91
BN15 9RP,65.8,0.84
BN43 5PL,78.8,1.05
BN43 5WY,61.3,0.84
BN15 8BB,62.1,0.81
BN42 4FY,43.3,0.6
BN43 6HQ,61.6,0.82
BN15 9BU,58.0,0.83
BN15 8SG,58.2,0.89
BN42 4QW,60.3,0.79
BN43 6RR,80.0,1.12
BN43 6YL,58.1,0.86
BN15 8HR,59.0,0.75
BN15 9NE,61.9,0.86
BN15 9BY,61.4,0.9
BN15 9AL,50.6,0.76
BN43 5UT,65.2,0.89
BN15 8PZ,61.0,0.94
BN43 5RL,64.2,0.89
BN15 9BH,66.9,0.7
BN43 5WS,64.5,0.78
BN43 6PH,59.9,0.85
BN15 8PG,63.3,0.94
BN43 6BH,60.0,0.87
BN42 4RD,59.5,0.81
BN43 5DH,62.6,0.77
BN42 4NE,55.8,0.86
BN15 9RW,59.3,0.96
BN15 8LQ,58.5,0.93
BN15 9DH,60.2,0.84
BN15 0PD,56.9,0.83
BN43 5EJ,80.7,1.01
BN15 8EJ,59.2,0.86
BN43 5EY,78.0,1.05
BN42 4AL,61.7,0.79
BN42 4RS,56.3,0.82
BN42 4FX,48.2,0.53
BN42 4AY,68.8,0.76
BN43 5RU,48.9,0.84
BN43 6GE,60.5,0.87
BN15 9QX,58.1,0.85
BN43 5GJ,59.9,0.88
BN42 4HQ,61.7,0.87
BN15 9NX,63.3,0.89
BN15 8EY,73.8,0.89
BN15 8SN,74.5,0.99
BN43 5NJ,59.4,0.83
BN15 9QF,62.6,0.81
BN43 5TG,56.6,0.87
BN43 6GG,66.3,0.88
BN43 6DG,82.5,1.07
BN43 6JG,62.1,0.86
BN43 6DL,84.1,1.12
BN43 6PQ,61.4,0.81
BN43 6EF,60.8,0.87
BN43 5DQ,65.3,0.74
BN15 9DQ,63.0,0.89
BN15 9SY,56.7,0.84
BN15 9BT,56.9,0.79
BN43 5XL,63.7,0.85
BN42 4FZ,61.9,0.89
BN43 6TH,62.1,0.85
BN15 0DS,66.1,0.85
BN15 0HA,59.0,0.91
BN15 8LG,64.0,0.86
BN43 6LR,67.3,0.77
BN15 9LE,60.6,0.86
BN15 0BQ,65.8,0.91
BN15 0DE,66.4,0.92
BN43 6JQ,63.0,0.92
BN43 5SF,70.8,1.02
BN43 6HA,58.6,0.8
BN42 4RQ,57.7,0.85
BN15 9AZ,58.0,0.71
BN43 5AL,51.7,0.69
BN15 9NT,59.4,0.87
BN43 5AH,58.1,0.8
BN42 4TH,56.8,0.72
BN15 8HH,68.9,0.92
BN43 5YA,52.6,0.81
BN42 4QP,60.6,0.85
BN15 0AE,63.2,0.87
BN42 4YP,59.2,0.79
BN43 5GY,58.3,0.97
BN15 8FH,76.0,1.07
BN15 8HP,60.2,0.85
BN42 4HP,61.9,0.8
BN43 5LG,61.0,0.85
BN15 9TA,58.6,0.85
BN15 0DA,59.0,0.84
BN43 6AZ,84.4,1.14
BN43 6JL,62.0,0.82
BN15 8NQ,60.4,0.83
BN15 0NG,63.3,0.86
BN43 6BN,63.1,0.89
BN15 8PS,50.8,0.88
BN15 8JN,66.5,0.86
BN43 5BJ,80.0,1.02
BN15 8HG,59.9,0.81
BN43 6RH,54.2,0.64
BN43 5FY,64.0,0.78
BN15 9LL,60.6,0.86
BN15 8NN,56.8,0.86
BN15 9SL,71.1,0.86
BN43 6LN,59.1,0.82
BN15 8DT,72.8,0.95
BN15 9AP,62.9,0.88
BN15 8RS,61.5,0.89
BN43 6YF,62.5,0.88
BN43 6JD,69.3,0.94
BN15 9UZ,62.2,0.88
BN43 5GD,57.4,0.79
BN15 9NU,58.5,0.83
BN43 5HA,63.8,0.9
BN15 9PU,62.2,0.86
BN42 4DL,66.3,0.88
BN15 0PT,57.5,0.8
BN15 9SZ,61.2,0.86
BN43 6RD,68.0,0.85
BN43 6PN,64.0,0.77
BN15 8BE,71.3,0.96
BN15 8AU,59.5,0.88
BN15 0QW,65.4,1.0
BN15 9DF,55.1,0.86
BN43 5QE,63.2,0.88
BN43 6RB,59.4,0.75
BN15 0QJ,58.7,0.87
BN43 5LB,55.7,0.68
BN15 0HD,47.3,0.77
BN43 5LJ,59.2,0.81
BN43 6YG,58.4,0.86
BN15 9EP,66.4,0.86
BN43 5QJ,84.5,1.18
BN15 8DJ,65.2,0.88
BN43 5HL,62.1,0.89
BN15 9PJ,43.0,0.71
BN42 4ND,59.1,0.82
BN42 4WG,62.9,0.89
BN43 6RW,80.2,1.07
BN15 0LJ,65.8,0.93
BN43 5WB,57.6,0.81
BN15 8QB,65.9,0.94
BN15 9LB,49.0,0.79
BN42 4LJ,58.5,0.77
BN15 8QZ,62.4,0.9
BN15 0NB,51.1,0.84
BN43 6DN,71.0,1.08
BN42 4WF,52.3,0.81
BN15 9DT,60.8,0.86
BN15 0AJ,56.6,0.72
BN42 4WP,54.7,0.83
BN15 0QP,67.5,0.96
BN15 0AB,59.0,0.82
BN43 6PL,59.9,0.81
BN43 5PN,77.3,1.05
BN15 8JT,45.6,0.67
BN15 0QN,56.6,0.94
BN43 5TE,57.8,0.76
BN15 9JL,63.1,0.9
BN42 4SP,61.4,0.87
BN15 9RH,65.4,0.83
BN15 9EU,58.0,0.85
BN15 0PU,57.2,0.66
BN43 5TL,59.9,0.87
BN15 9AB,45.1,0.76
BN41 1PL,68.9,0.95
BN42 4FU,70.6,0.97
BN15 8BS,60.0,0.87
BN15 8ED,56.9,0.85
BN15 8RG,60.8,0.78
BN43 5JR,67.4,0.97
BN15 8PW,63.3,0.86
BN43 5WD,57.8,0.79
BN15 9EE,62.5,0.91
BN15 0PP,63.7,0.88
BN43 5JH,66.4,0.95
BN15 9HN,62.0,0.75
BN42 4WL,54.1,0.84
BN43 5DA,67.4,0.84
BN43 5HJ,62.2,0.84
BN43 6JW,63.0,0.94
BN15 9TN,55.2,0.82
BN43 5RP,63.3,0.91
BN43 5NH,66.8,0.98
BN15 8PX,59.6,0.83
BN42 4PR,66.1,0.92
BN43 5BY,68.8,0.96
BN15 9LJ,61.0,0.91
BN15 9NH,63.9,0.87
BN43 6PJ,58.0,0.81
BN15 9LQ,62.6,0.83
BN15 8RJ,64.2,0.97
BN15 9JX,56.2,0.84
BN42 4FQ,54.2,0.77
BN43 6LY,58.3,0.78
BN15 9LU,56.1,0.9
BN15 0EX,67.1,0.94
BN43 5DW,59.0,0.82
BN15 8EX,77.0,0.97
BN43 5PY,80.1,1.06
BN15 0QR,63.5,0.92
BN15 8JF,59.2,0.82
BN43 6BR,57.4,0.74
BN42 4WD,54.5,0.78
BN15 9BN,42.5,0.89
BN43 5NL,58.8,0.85
BN43 6GJ,59.9,0.91
BN43 6LE,62.5,0.75
BN42 4TP,68.2,0.92
BN43 5DL,55.8,0.71
BN15 9LY,64.8,1.02
BN15 9DA,60.0,0.9
BN43 5NQ,60.9,0.84
BN43 5DX,63.8,0.66
BN43 5AD,55.9,0.84
BN42 4DZ,74.3,0.98
BN15 0PH,57.8,0.84
BN43 5BF,77.8,1.04
BN15 9TL,63.2,0.9
BN42 4NW,56.4,0.78
BN42 4DE,61.8,0.87
BN15 8JR,63.1,0.86
BN15 8JB,55.6,0.79
BN15 0EZ,50.4,0.8
BN43 6PF,64.4,0.9
BN15 8NH,61.6,0.82
BN43 6BX,70.2,0.99
BN15 9JR,70.5,0.93
BN43 6YH,64.4,0.9
BN42 4SL,64.1,0.79
BN15 8ER,62.6,0.9
BN43 5FE,60.2,0.8
BN15 8JD,56.8,0.85
BN42 4TZ,67.8,0.84
BN42 4HG,53.2,0.62
BN42 4HE,56.8,0.83
BN43 5LS,50.4,0.75
BN42 4AW,55.0,0.96
BN43 6EE,58.5,0.69
BN15 9FN,75.8,1.08
BN43 5GE,55.8,0.86
BN43 5NF,58.0,0.79
BN15 0DT,66.5,0.85
BN15 9AW,71.3,0.87
BN42 4NG,59.7,0.83
BN15 9DG,61.8,0.91
BN15 8LS,73.0,1.09
BN43 6PD,64.5,0.87
BN43 6HR,57.0,0.79
BN43 5DT,36.0,0.55
BN15 9QR,58.3,0.91
BN15 0LN,60.7,0.82
BN43 5HP,56.8,0.81
BN43 5PG,78.9,1.01
BN42 4NU,62.0,0.79
BN15 0LE,60.9,0.84
BN43 5RQ,62.8,0.81
BN42 4LB,59.8,0.81
BN43 5PJ,80.0,1.02
BN15 9EX,61.4,0.83
BN15 8NB,57.1,0.8
BN15 8GA,76.0,1.04
BN43 5WN,58.5,0.8
BN42 4TX,63.3,0.85
BN15 8PP,61.8,0.93
BN43 5AF,54.3,0.81
BN43 5AE,60.1,0.87
BN43 5WT,59.8,0.79
BN42 4FW,65.0,0.96
BN15 8BL,63.4,0.79
BN43 5NA,50.9,0.74
BN15 9ED,61.9,0.93
BN42 4DR,71.8,0.9
BN42 4NB,58.6,0.8
BN15 0QE,62.7,0.88
BN43 5TB,71.8,0.91
BN15 0BL,62.5,0.92
BN43 6GB,60.5,0.88
BN42 4QL,56.8,0.86
BN15 0QY,60.3,0.9
BN15 9HQ,72.1,0.89
BN43 5ED,80.7,1.01
BN43 5TN,53.0,0.9
BN43 5JS,64.9,0.95
BN42 4SJ,59.1,0.86
BN15 9HS,68.1,0.96
BN15 0QS,59.7,0.84
BN42 4RE,49.9,0.75
BN43 5ND,60.3,0.83
BN43 5LY,58.2,0.92
BN15 9SJ,59.8,0.78
BN43 6YB,58.8,0.85
BN15 9EN,64.5,0.88
BN15 9PW,55.0,0.74
BN43 5DZ,77.6,1.05
BN43 6YE,57.7,0.85
BN15 0GN,75.9,1.05
BN15 8LN,67.5,0.92
BN15 0PN,65.0,0.8
BN15 8JZ,58.4,0.83
BN15 9EZ,68.4,0.9
BN43 5AA,56.6,0.68
BN43 5SA,59.0,0.83
BN15 9JF,58.9,0.78
BN43 5AJ,57.8,0.78
BN43 6EW,66.6,1.01
BN15 8NA,55.5,0.82
BN43 5PU,78.0,1.06
BN15 8DP,68.1,0.92
BN15 0DG,64.4,0.83
BN15 9DW,68.5,0.86
BN41 1PH,61.8,0.75
BN15 9QQ,65.9,0.95
BN42 4QJ,59.8,0.88
BN42 4LH,62.9,0.89
BN43 5YL,63.8,0.79
BN43 5QL,82.8,1.18
BN42 4LP,61.5,0.79
BN15 9EG,64.3,0.9
BN43 5NN,57.9,0.83
BN42 4LE,56.0,0.82
BN15 8PJ,62.2,0.91
BN42 4LT,57.3,0.8
BN43 6GP,60.3,0.81
BN15 9SD,55.2,0.83
BN15 8NY,53.3,0.84
BN15 8DW,63.0,0.85
BN43 5JN,68.9,0.97
BN15 8RL,49.1,0.78
BN43 5GB,62.0,0.85
BN15 0DH,67.3,0.94
BN15 8SQ,61.0,0.9
BN43 6PG,58.9,0.92
BN15 0LU,59.6,0.85
BN15 8NR,58.7,0.79
BN43 6GA,60.3,0.78
BN15 9PY,60.5,0.84
BN43 5FZ,68.6,0.83
BN15 9HU,64.8,0.83
BN43 6AG,61.1,0.84
BN15 9XA,59.2,0.93
BN42 4GE,56.6,0.65
BN43 6HT,60.3,0.9
BN15 8PB,56.5,0.76
BN15 8RX,56.4,0.85
BN43 6RP,72.8,0.84
BN42 4RU,51.5,0.83
BN43 6AS,85.1,1.13
BN43 5LH,61.2,0.86
BN15 8JU,80.0,1.02
BN42 4YA,60.4,0.87
BN42 4RL,54.8,0.8
BN43 5NE,56.2,0.7
BN42 4NY,73.2,0.89
BN43 5RF,56.3,0.8
BN42 4AJ,85.6,1.1
BN15 9SX,62.2,0.92
BN15 0EL,62.3,0.82
BN43 6HS,60.4,0.79
BN41 1PU,69.8,0.81
BN43 5AY,58.2,0.72
BN15 8JJ,57.9,0.76
BN42 4TQ,59.3,0.89
BN15 0EW,61.4,0.94
BN15 0EG,62.1,0.85
BN42 4AS,53.9,0.76
BN15 0NN,57.5,0.87
BN43 6JF,61.6,0.83
BN43 6BQ,66.6,0.86
BN42 4LG,54.3,0.86
BN42 4BB,70.5,0.82
BN15 8JY,56.7,0.84
BN43 6TL,65.2,0.95
BN42 4QG,58.4,0.76
BN15 0DQ,70.8,0.88
BN15 0AL,57.5,0.78
BN15 8NJ,57.7,0.93
BN15 0AF,66.4,1.01
BN43 6HZ,57.8,0.83
BN15 0ND,64.3,0.95
BN42 4WH,57.4,0.84
BN43 6BW,67.8,0.97
BN43 5WJ,60.9,0.83
BN43 5DJ,49.2,0.68
BN15 9RS,66.5,0.95
BN15 8AT,57.7,0.7
BN15 9TJ,61.0,0.87
BN15 9RL,61.2,0.89
BN15 9GA,84.3,1.16
BN43 5YF,61.1,0.84
BN43 5HH,59.6,0.84
BN42 4WN,62.1,0.92
BN15 8LX,62.3,0.92
BN43 5EH,81.9,1.01
BN15 0BU,71.8,0.9
BN15 0QG,65.1,0.98
BN15 8PT,62.0,0.87
BN15 9RF,66.3,0.92
BN42 4LL,58.6,0.78
BN15 9SG,58.0,0.71
BN15 9AX,60.1,0.81
BN15 9DZ,57.0,0.84
BN15 8PL,57.9,0.81
BN42 4TS,63.2,0.7
BN43 5FR,63.3,0.85
BN43 6BE,49.0,0.8
BN15 0NR,60.9,0.9
BN15 9UF,58.3,0.88
BN43 5DS,66.5,0.86
BN41 1PJ,65.5,0.82
BN15 8JP,58.9,0.87
BN15 0LW,57.8,0.84
BN15 0PJ,58.4,0.88
BN42 4DH,60.1,0.82
BN15 8NW,53.3,0.64
BN42 4JD,71.0,1.03
BN15 8EE,53.5,0.86
BN15 9RJ,67.2,0.92
BN15 9TG,71.5,0.96
BN43 5RD,60.5,0.86
BN15 9AY,65.0,0.93
BN15 9UT,62.1,0.77
BN42 4QF,54.4,0.81
BN15 9EF,68.1,0.89
BN15 0HE,61.6,0.85
BN15 8HY,62.8,0.9
BN42 4BS,82.1,1.08
BN15 0EH,60.4,0.9
BN15 8HU,69.0,0.81
BN15 8DN,64.5,0.83
BN42 4SN,64.9,0.8
BN43 5FH,37.5,0.74
BN15 8EL,75.3,1.0
BN43 6YJ,59.1,0.89
BN15 9NZ,61.4,0.88
BN15 0BZ,60.1,0.85
BN15 8FF,82.3,1.03
BN15 0AH,58.9,0.77
BN15 8RE,56.1,0.77
BN15 8JX,56.7,0.79
BN43 5LR,64.4,0.77
BN42 4YF,63.0,0.89
BN43 5AW,65.8,0.8
BN15 0EF,63.3,0.84
BN15 9UJ,65.5,0.9
BN43 5LA,54.5,0.73
BN15 8BY,57.9,0.85
BN15 8DZ,48.2,0.65
BN15 9WF,57.4,1.02
BN42 4LF,57.3,0.81
BN15 0BW,54.5,0.79
BN15 8AL,67.1,0.92
BN15 9UE,63.5,0.81
BN43 6YA,59.5,0.91
BN15 9RD,60.3,0.88
BN43 6BA,56.8,0.76
BN42 4GS,61.6,0.78
BN42 4QB,58.5,0.82
BN42 4HS,58.3,0.77
BN43 6NA,64.1,0.83
BN15 8PU,67.3,0.93
BN43 6EH,63.8,0.83
BN15 8DG,61.2,0.85
BN41 1PP,62.0,0.7
BN43 5TD,63.9,0.78
BN15 9DR,69.7,0.9
BN43 5TJ,59.8,0.88
BN43 6GR,64.9,0.88
BN15 0BJ,62.4,0.88
BN15 8SB,69.1,0.83
BN43 5GN,63.8,0.9
BN15 0NT,57.7,0.8
BN15 8EQ,56.4,0.83
BN15 0HG,57.0,0.84
BN15 9PE,65.3,0.88
BN42 4WB,62.5,0.87
BN15 9SB,63.5,0.89
BN15 9ST,59.4,0.82
BN15 8DB,61.2,0.87
BN15 8ND,62.2,0.82
BN43 5JB,63.5,0.91
BN43 5GU,64.0,0.86
BN42 4RY,60.8,0.89
BN15 9BE,60.8,0.95
BN43 6YS,52.7,0.84
BN15 9QA,63.9,0.82
BN15 9LP,55.3,0.87
BN41 1PS,59.3,0.76
BN42 4TR,77.0,1.04
BN43 6YP,66.4,0.94
BN43 6QA,73.9,0.98
BN42 4RP,56.0,0.88
BN15 9UL,85.0,1.18
BN15 9SE,59.3,0.83
BN43 5RT,61.8,0.85
BN43 6HG,51.0,0.76
BN42 4HW,56.8,0.89
BN15 9JB,57.9,0.83
BN43 6GW,65.8,0.9
BN15 9LS,60.5,0.89
BN43 5UB,59.5,0.71
BN15 0AA,59.8,0.83
BN15 8PD,57.8,0.87
BN15 9NG,44.3,0.8
BN15 9HG,70.9,0.91
BN15 8GS,75.1,1.01
BN15 9ER,69.7,0.92
BN15 8EN,59.8,0.86
BN15 9RR,73.8,1.01
BN15 0PB,59.8,0.87
BN43 5HD,61.0,0.82
BN15 8AS,37.2,0.55
BN43 6PU,69.6,0.94
BN15 8RN,64.7,0.78
BN15 9SA,65.1,0.81
BN15 0AS,59.8,0.66
BN42 4BU,83.1,1.18
BN15 0BX,63.3,0.89
BN42 4NH,59.5,0.74
BN15 9JD,66.2,0.76
BN43 6TA,62.5,0.88
BN15 0JD,52.3,0.86
BN43 5AS,64.5,0.89
BN43 6AB,61.2,0.84
BN15 0NE,58.5,0.83
BN15 9QB,63.4,0.82
BN43 5ZB,66.9,0.74
BN15 9LF,57.5,0.85
BN15 8LW,54.9,0.77
BN42 4NR,67.3,0.8
BN15 9RT,80.8,1.06
