postcode,epc,hpr
CO9 1EN,68.1,0.93
CM7 4EG,54.2,0.9
CM8 1QT,63.9,0.91
CM3 2HH,54.9,0.76
CM77 8NN,57.0,0.9
CM8 2HD,58.8,0.86
CM8 2NS,67.5,0.93
CM7 1HL,80.9,1.05
CO9 2DR,52.5,0.74
CM8 2NW,61.8,0.87
CB9 7ED,62.5,0.96
CO5 9ES,51.5,0.89
CO9 1NF,60.0,0.89
CM8 2BP,74.7,1.02
CO6 1RG,60.1,0.86
CO6 1QS,62.5,0.87
CM77 7UN,66.1,0.96
CO9 3DN,62.3,0.93
CO9 2FF,83.7,1.15
CM77 6GE,71.6,1.01
CO6 1QR,61.2,0.84
CO6 2LN,66.0,0.95
CM7 5GJ,79.5,1.09
CO6 2SN,70.6,0.97
CM8 1QR,64.7,0.87
CM8 2QJ,65.4,0.91
CM8 2GQ,83.5,1.17
CM7 2TE,75.3,1.02
CM7 5TS,68.5,0.94
CM7 4TB,46.2,0.81
CO5 9BD,55.0,0.83
CM7 1DB,68.7,0.88
CM3 2RX,66.5,1.01
CM7 3HS,64.2,0.86
CM8 1BD,73.0,1.03
CM8 3RH,62.4,0.86
CM7 2TA,64.0,0.8
CM7 5EA,42.7,0.74
CO9 1PR,57.8,0.8
CO9 2FS,84.1,1.18
CM7 9AS,55.1,0.66
CM7 1HF,62.5,0.84
CM7 2BS,83.6,1.15
CM77 7JS,68.5,1.01
CM77 6TH,60.5,0.86
CM7 3NW,64.7,0.94
CM8 2NP,61.4,0.87
CM8 2XA,70.1,1.02
CM7 3AS,83.1,1.1
CM8 1SH,36.2,0.66
CO5 9NE,63.6,0.97
CO6 2LG,58.8,0.81
CM7 5DX,48.2,0.79
CM8 3HG,52.3,0.76
CO6 1UL,68.8,0.91
CM8 1XZ,66.0,0.96
CM7 5AQ,62.8,0.97
CM7 2TS,74.9,0.99
CM7 2BN,84.0,1.15
CO10 8JZ,69.5,0.97
CM7 4FE,82.3,1.16
CM3 2EN,59.5,0.9
CM7 5AW,65.4,0.91
CM3 2QP,47.5,0.67
CM7 1AU,57.8,0.81
CM8 2SN,65.5,0.94
CO9 3RP,56.0,0.7
CM8 1GJ,28.9,0.67
CO10 7BZ,59.5,0.92
CM77 6AD,85.7,1.12
CM7 5TU,69.5,0.91
CM77 7UU,62.8,0.94
CM8 1JX,66.6,0.99
CM77 8LP,68.0,0.96
CM7 3QG,72.1,0.86
CM7 2SY,66.3,0.91
CM8 1NZ,64.0,0.89
CO9 2SH,56.7,0.89
CM7 3LF,65.2,0.98
CM8 1BE,62.8,0.81
CM7 3QZ,53.8,0.77
CO9 2FZ,84.0,1.18
CM7 3HN,56.8,0.66
CO9 1AN,70.5,0.94
CM8 2GY,83.1,1.18
CO6 1QG,75.0,0.91
CM7 5QY,67.4,0.9
CM7 3JQ,61.8,0.8
CO9 2GF,68.6,1.09
CM3 2JQ,46.7,0.66
CM7 1GT,87.4,1.09
CM7 9BJ,61.1,0.91
CM77 8LL,67.2,0.94
CM8 1TR,53.3,0.9
CM77 6GD,69.6,1.01
CO6 1NW,71.2,0.83
CM8 1JJ,65.5,0.95
CM7 2LF,50.4,0.64
CO9 2GL,84.4,1.18
CO9 1QH,67.8,1.01
CO6 2EY,53.2,0.79
CM3 2LA,66.0,0.96
CM8 1XJ,64.9,0.96
CM8 1UX,61.9,0.98
CO5 9GF,83.8,1.16
CM3 2ET,71.5,0.97
CM7 3DT,65.6,0.92
CM8 2GD,71.9,1.0
CO9 2PR,48.8,0.85
CO9 4DX,58.3,0.92
CM7 2FD,63.0,0.99
CM7 1DG,63.9,0.79
CM7 2TH,61.2,0.87
CM7 4AJ,33.5,0.68
CO6 1SH,49.5,0.53
CM7 5NJ,56.4,0.83
CM7 5EB,52.8,0.82
CO9 4QP,55.8,0.87
CM7 1XZ,64.9,0.93
CM7 5UD,71.0,0.98
CO5 9LJ,64.7,0.91
CM77 6TG,64.6,0.82
CM7 5UE,68.2,0.97
CM7 2SJ,66.0,0.88
CM77 8DL,56.3,0.95
CM7 4QY,57.6,0.86
CM8 1JA,65.2,0.89
CM3 2EW,58.2,0.89
CM7 9AT,64.5,0.82
CM7 2DA,84.3,1.16
CM7 1YS,61.3,0.89
CM7 5NW,58.8,0.81
CM7 3JX,70.4,1.0
CM7 2TL,60.8,0.85
CM7 3HZ,53.4,0.67
CO9 2BQ,59.0,0.83
CO5 9PJ,61.4,0.89
CM8 2ES,62.2,0.93
CM8 1TX,57.0,0.96
CM77 7XT,67.7,1.01
CM7 5PY,68.6,0.89
CM7 3DD,68.9,1.04
CM7 9FR,66.0,0.93
CM8 1TZ,56.5,0.94
CM7 3AY,83.2,1.17
CO9 1FX,83.6,1.13
CM8 1XW,69.4,1.01
CM7 1XB,68.2,1.0
CO6 1NS,57.1,0.75
CM7 1WG,67.8,1.01
CO9 2EG,56.1,0.82
CM7 1AB,69.7,0.95
CO9 2LH,67.0,0.92
CM77 8JP,69.7,1.01
CM77 8AF,61.5,0.97
CM7 5HQ,53.2,0.78
CM8 3RS,65.6,0.85
CO9 1JU,59.5,0.71
CM7 3RT,70.2,1.02
CO9 2FB,64.6,0.64
CM77 6RZ,39.7,0.81
CM7 2LR,60.7,0.92
CO9 1LA,53.5,0.68
CM77 7ZP,70.3,1.02
CO6 2PH,54.8,0.68
CM7 3AL,73.1,1.05
CM7 3JJ,62.9,0.93
CM8 1FX,82.3,1.05
CM77 7PR,68.5,1.0
CO9 3FA,83.3,1.12
CM77 8GF,83.5,1.15
CM7 4SF,46.6,0.84
CB9 7DQ,59.7,0.87
CM7 1FT,73.6,0.99
CO9 1GG,84.6,1.16
CM3 2RY,64.6,0.98
CO9 2EP,53.8,0.87
CM8 1FW,82.9,1.13
CO9 4HP,45.9,0.84
CO10 7TH,45.9,0.94
CM7 3RZ,71.8,1.01
CM8 1RH,52.7,0.75
CM7 3PP,55.4,0.73
CO9 1DB,52.3,0.73
CM7 5TL,69.0,0.96
CO9 2TH,68.0,0.97
CO9 3HP,51.6,0.73
CB9 7DX,44.1,0.5
CO9 1NP,69.6,0.96
CM8 2GL,83.9,1.18
CM77 7WP,69.1,1.01
CO5 9DN,62.3,0.89
CO9 4QN,55.3,0.9
CM7 4RP,51.0,0.94
CM8 2TQ,75.6,0.98
CO6 2NA,70.5,0.93
CM8 2HL,62.7,0.89
CM7 1GN,84.0,1.11
CO9 3JP,67.0,0.88
CM7 5QE,70.7,1.02
CM77 7PZ,61.2,0.87
CM8 1GH,79.8,1.02
CM7 1DQ,54.0,0.82
CO9 3DT,66.0,0.88
CO6 2RU,66.5,0.9
CM8 1BS,69.0,0.96
CM77 7FP,69.5,1.03
CM7 4BE,53.0,0.82
CM7 5SS,62.7,0.84
CM7 5UA,63.5,0.88
CM7 3PJ,59.8,0.73
CM77 8DU,68.8,1.01
CM8 2JG,61.5,0.85
CM7 3SA,77.9,0.98
CM8 2XN,67.9,0.91
CM77 7FZ,68.9,1.0
CM7 9SF,67.0,1.0
CO10 7JP,50.4,0.82
CO9 1ED,55.0,0.77
CO6 2SB,59.2,0.78
CM77 7YY,67.9,1.01
CM77 7FD,72.4,1.02
CO9 2FE,74.0,1.1
CO9 3JT,55.3,0.94
CO5 9SE,65.8,0.96
CO6 2SZ,72.7,1.02
CM7 3HP,56.9,0.7
CM7 2NF,65.0,0.87
CM7 2BF,84.3,1.18
CM8 1TD,73.3,0.92
CO9 1AB,49.8,0.71
CM7 1WU,68.4,1.01
CM77 8LR,70.4,1.06
CM7 1AP,60.3,0.78
CM77 8EL,54.7,0.9
CO10 7AE,52.8,0.85
CM7 1ZL,69.9,1.01
CM7 5GR,80.0,1.09
CO9 1EA,59.6,0.69
CO10 7LB,47.5,0.74
CO5 9NP,58.5,0.87
CO9 2EJ,48.1,0.64
CM7 1BN,66.0,0.89
CO5 9AQ,60.3,0.97
CM7 1HU,62.4,0.76
CM7 2NA,68.7,1.02
CO5 9LW,63.2,0.99
CM7 2RU,58.0,0.8
CM77 7FY,67.7,0.99
CM8 1PJ,64.5,0.93
CO6 2PD,57.5,0.72
CM77 6BS,60.7,0.88
CM7 3JZ,78.3,0.99
CO6 1SJ,53.3,0.61
CM8 1TN,69.7,0.88
CO9 1ER,64.9,0.86
CO9 1QY,50.2,0.88
CM7 5JY,53.3,0.77
CM8 1HF,61.6,0.8
CM7 9EP,55.0,0.68
CM7 2PE,61.3,0.89
CM7 1JS,50.1,0.74
CM7 1DZ,61.2,0.78
CM7 5UL,70.2,0.96
CO9 2PS,60.0,1.02
CO9 2BS,53.4,0.71
CO9 1EG,60.0,0.82
CM7 3XY,60.9,0.93
CM8 1FP,77.5,1.03
CO9 4JP,57.5,0.89
CO9 3FF,83.2,1.13
CO9 2EB,54.4,0.72
CO5 9JX,61.4,0.95
CO9 1DE,70.2,0.99
CM8 3SH,65.9,0.9
CM8 2XG,69.5,0.94
CO10 7BS,38.0,0.67
CO9 4NP,61.9,1.0
CO9 3BY,55.5,0.49
CO9 2JZ,54.2,0.68
CO9 2HZ,65.5,0.95
CM7 3JB,60.7,0.73
CO9 2SD,68.0,0.9
CM7 4PD,31.0,0.61
CO9 1JN,67.8,0.94
CO10 7TD,57.3,0.96
CO9 4JF,57.5,0.98
CM8 1TH,71.0,0.91
CM8 3FA,77.2,1.06
CM8 1UP,76.1,0.86
CM77 7QE,60.3,0.94
CO6 2JH,46.0,0.82
CM8 1JZ,68.0,0.92
CM7 3DP,58.5,0.77
CM7 9LL,62.1,0.83
CM7 9AP,61.3,0.96
CM8 2XT,67.2,0.88
CM7 3DY,61.4,0.74
CM77 7GN,68.7,1.02
CO6 2PA,48.4,0.61
CO9 2BE,63.5,0.91
CM8 1DG,70.8,0.95
CO5 9LN,65.4,0.91
CO9 1NW,69.4,1.01
CO6 1TB,60.2,0.7
CO9 2ER,84.9,1.17
CO6 1TZ,51.1,0.62
CO9 1JP,64.1,0.9
CM77 8GB,83.5,1.16
CM7 1XY,65.6,1.02
CM8 2UG,67.7,0.92
CM7 3RB,59.1,0.73
CM7 3JH,65.4,0.85
CM8 1NS,68.1,0.89
CM7 2QZ,80.4,1.02
CM77 6SR,60.2,0.88
CO9 2LR,50.6,0.66
CO9 3QE,60.8,0.91
CM7 3BY,74.0,1.0
CO6 2PN,49.7,0.74
CO10 7BU,63.0,1.04
CO9 4EF,64.4,1.0
CO5 9AU,58.0,0.85
CM8 1HR,59.9,0.78
CM7 3AD,71.2,1.01
CM8 2LT,61.0,0.91
CM7 3WA,68.9,0.93
CM7 3SU,66.9,0.97
CO6 2HB,63.2,0.93
CM8 1PY,61.1,0.95
CM7 2BP,83.6,1.11
CM7 5UG,60.1,0.81
CM77 8FX,83.2,1.17
CO9 3HA,77.3,1.07
CM8 1SQ,41.3,0.71
CO9 2ED,49.4,0.75
CM7 4LX,49.5,0.91
CO6 1SY,63.3,0.83
CM8 1FS,83.6,1.12
CO6 2NT,64.1,0.94
CM7 3RN,69.8,1.01
CM8 3RE,55.1,0.73
CM8 1XL,67.4,0.97
CO9 4SN,34.6,0.6
CM7 3JN,72.1,1.03
CM7 3DX,61.6,0.84
CM3 2RR,56.6,0.89
CM77 6TW,63.7,0.92
CO9 3FE,83.2,1.12
CM77 8NW,59.6,0.81
CO9 3JE,55.8,0.73
CM7 3NA,70.5,1.0
CM77 7AW,72.0,1.04
CM8 3RX,62.1,0.85
CM8 2ZL,84.0,1.18
CM7 9FX,67.1,1.0
CO9 3NG,56.9,0.87
CM7 9LF,63.1,0.93
CM9 6QJ,46.3,0.86
CO5 9AE,60.4,0.85
CM3 2NJ,53.4,0.87
CM7 5XE,83.3,1.12
CO9 1JR,60.8,0.91
CM77 6RR,54.1,0.76
CM8 1JL,66.3,0.95
CM77 7HB,70.3,1.03
CM8 1ND,71.4,1.03
CM77 8EQ,56.4,0.94
CM8 3QX,60.1,0.79
CM7 9FY,63.9,0.96
CM8 1BG,71.9,1.01
CM7 3RA,60.4,0.78
CO9 4PX,43.5,0.88
CO9 3SB,66.1,0.98
CM8 1UG,74.7,1.05
CM3 2QR,49.9,0.78
CM7 5QZ,71.3,0.93
CM7 4SY,50.1,0.73
CO9 2TR,70.2,1.01
CM7 3RF,61.7,0.98
CO9 1DD,56.0,0.75
CM8 1LY,58.7,0.86
CM77 7XG,64.9,0.94
CM7 5GU,81.8,1.07
CM7 3DU,61.1,0.84
CM7 3RP,71.7,1.01
CO9 2NN,50.0,0.82
CM3 2NQ,50.8,0.81
CO6 2PJ,48.6,0.69
CM8 3FY,84.0,1.18
CM8 2YS,65.0,0.93
CO5 9EJ,54.1,0.79
CO9 2HE,63.7,0.92
CO6 1TA,63.9,0.94
CM77 7YG,69.2,1.01
CM77 8FN,69.9,0.98
CM8 3LJ,32.0,0.65
CM7 3YT,67.8,0.98
CM8 2PL,69.7,0.93
CO9 2JJ,70.3,0.87
CM7 2RX,57.2,0.8
CM7 3LN,71.8,1.01
CM8 1PR,67.3,0.91
CM7 5RR,67.4,0.88
CM8 1DL,68.9,1.03
CM8 1XY,65.0,0.94
CO10 7JF,52.1,0.8
CM3 2BX,38.2,0.59
CM3 2NG,55.5,0.77
CO10 7EH,56.6,0.92
CO9 1BD,68.0,0.91
CM8 1XG,67.2,0.93
CO9 1PH,53.4,0.86
CO9 1QP,53.8,0.88
CM8 1JN,61.3,0.86
CM77 8BE,61.0,0.95
CO9 3JL,61.4,0.91
CO9 2DJ,55.4,0.68
CM8 3RP,64.8,0.91
CM7 3LS,73.8,1.04
CM7 5UB,67.5,0.94
CO9 3NJ,72.6,1.0
CO5 9BB,68.2,1.02
CM7 3DR,61.7,0.77
CO9 2LP,71.2,0.97
CM3 2NL,48.8,0.87
CO5 9NS,68.4,1.02
CM8 2FP,75.3,1.02
CM7 5UJ,71.7,0.93
CM7 3BU,75.4,1.0
CM7 3FA,67.9,0.99
CM8 3QA,64.4,0.94
CO9 4JW,57.6,0.96
CO6 2LX,67.5,0.94
CO6 1PQ,56.6,0.78
CO9 1PD,55.6,0.77
CO9 4RP,64.4,0.98
CO9 3ED,63.2,0.98
CO9 2DF,53.7,0.69
CM7 4RU,58.5,0.92
CM8 1BT,59.6,0.66
CB9 7EU,62.4,0.98
CO6 1SX,58.9,0.8
CM7 4RT,58.8,0.95
CO6 2TS,76.9,1.06
CM7 5JN,77.0,1.03
CM77 8NP,57.9,0.89
CO9 4JB,51.6,0.81
CM8 2NQ,62.3,0.93
CM7 1EH,59.3,0.89
CM77 6BZ,64.6,0.93
CO6 2RY,77.8,1.12
CM77 8LZ,63.9,0.89
CM7 9EZ,63.8,0.93
CO9 1NB,61.7,0.9
CM77 7YZ,64.8,1.0
CB9 7XQ,58.7,0.64
CO9 1QN,35.2,0.64
CM7 3RD,59.7,0.8
CO9 4EX,61.0,0.99
CO9 3DR,57.1,0.75
CM3 2LN,59.5,0.81
CM7 1AG,65.1,0.93
CO6 2SA,53.6,0.71
CO9 3HS,74.0,1.01
CM8 1PH,70.0,0.86
CM7 1EB,62.9,0.9
CO9 2HS,61.7,0.82
CM7 9EY,64.1,0.98
CM7 5RZ,66.0,0.89
CM8 1AG,80.0,1.11
CM3 2RU,61.3,0.87
CO10 7NA,56.5,0.95
CM7 5AX,63.8,0.93
CM7 5GQ,73.1,0.96
CO6 2ST,73.7,1.03
CM8 1FU,82.9,1.13
CM7 4FH,77.1,1.1
CM8 1LD,65.3,0.93
CM8 2YG,70.3,1.05
CM77 6DD,67.5,0.94
CO6 2JA,59.6,0.85
CM7 9FP,67.5,0.98
CO9 2AP,42.5,0.5
CO9 2GE,78.1,1.08
CO9 3RR,51.5,0.86
CM7 5QX,66.3,0.94
CM7 9FB,65.8,0.98
CO9 3HT,59.1,0.83
CO9 1LE,80.1,0.93
CO9 2BH,68.8,0.97
CO9 3PT,53.0,0.67
CO6 2PU,75.2,0.96
CM3 2LJ,61.8,0.89
CM8 1TL,70.0,0.92
CO9 1TU,55.2,0.77
CO9 2DW,54.7,0.67
CM7 2AQ,84.0,1.15
CM8 2LP,66.3,0.88
CO9 1EW,65.3,0.94
CM7 2LP,63.9,0.93
CO6 1ST,65.1,0.9
CO9 2JS,64.5,0.93
CO6 1QA,64.3,0.93
CM7 1EA,64.7,0.92
CM7 2FA,67.8,0.97
CO5 9AS,65.8,0.97
CM8 1FL,73.3,1.02
CM7 3GE,69.4,0.93
CM7 1AQ,68.2,0.97
CM7 1GP,82.5,1.17
CM77 7YF,61.8,0.95
CO9 1FT,83.7,1.13
CM7 9TU,61.2,0.84
CO9 1DU,64.8,0.93
CM77 8PT,56.9,0.88
CO6 2NG,59.9,0.86
CM77 7XA,65.7,0.95
CO5 9JH,73.0,0.97
CO9 1GP,84.5,1.18
CM7 5RJ,61.8,0.92
CM7 5PE,41.5,0.72
CM77 7UH,64.6,0.95
CM77 8HH,58.1,0.84
CO9 4SL,47.4,0.76
CM8 1DS,70.5,1.03
CM7 3QY,72.7,1.02
CO10 7EX,41.0,0.68
CM7 2SS,67.1,1.0
CO9 2TQ,70.4,1.0
CM7 1GG,68.0,1.0
CO9 1BW,54.2,0.64
CM8 3FZ,85.2,1.18
CO9 2DQ,56.5,0.78
CM7 3HJ,52.3,0.95
CO9 4DB,51.7,0.85
CM8 2JJ,65.7,0.89
CO9 1HA,60.4,0.77
CB9 7DJ,68.8,1.03
CM77 7UE,62.3,0.96
CM8 2GR,83.3,1.18
CM7 3TY,72.6,0.98
CM7 2NR,57.4,0.82
CM77 7WA,67.5,0.99
CO9 4QT,44.1,0.79
CM77 8GD,84.0,1.18
CO6 2PF,67.8,0.96
CM7 3RH,66.7,0.93
CO9 1NH,65.5,0.92
CM7 5BQ,45.4,0.75
CM77 6BU,60.5,0.84
CM3 2DP,68.2,0.95
CM3 2EZ,42.5,0.8
CO5 9AL,65.0,0.99
CM8 2PD,63.7,0.82
CM7 3AH,84.5,1.09
CO9 2ET,65.3,0.94
CM7 4SZ,54.3,0.77
CO9 3JN,59.8,0.84
CM8 3FQ,86.5,1.18
CM77 6RU,70.8,0.95
CO9 3FJ,82.3,1.17
CO9 4RQ,59.5,0.99
CM8 1EY,62.2,0.93
CO6 2FG,84.9,1.17
CM8 3GR,84.5,1.18
CO9 1BB,70.6,0.94
CM77 8HF,44.3,0.8
CM8 2ET,61.0,0.84
CM7 2QG,54.1,0.76
CM77 7UY,67.3,0.94
CM7 5UH,64.4,0.96
CM7 5PZ,69.0,0.92
CM8 2BL,63.6,0.89
CO9 2AT,50.7,0.66
CM3 2ER,68.1,0.97
CM77 7WX,68.2,1.01
CM7 9DB,73.9,1.01
CO9 4JE,52.3,0.93
CM77 6SS,38.7,0.69
CM7 3RX,73.0,1.03
CO9 2HW,68.7,1.01
CM8 3QR,63.5,0.87
CM8 1TG,70.5,0.86
CO9 3JH,62.8,0.94
CM3 2HN,35.0,0.71
CO6 2JJ,66.7,0.88
CM7 2LU,58.7,0.91
CM8 1NR,67.6,0.87
CM7 2NN,54.2,0.75
CM7 9FQ,65.5,0.99
CM8 3HN,65.4,0.96
CM8 1GR,82.8,1.17
CM3 2FH,74.3,1.12
CM7 5SP,68.2,0.88
CM7 9RL,79.0,1.13
CM8 1GT,83.7,1.16
CM8 1YR,83.4,1.13
CO10 7AB,60.5,0.92
CM3 2LZ,53.4,0.85
CM7 1DA,64.8,0.83
CO9 1NY,62.4,0.92
CO5 9QL,50.9,0.96
CM7 1AL,60.4,0.78
CM8 1LS,63.2,0.92
CM7 5FQ,82.9,1.17
CB9 7AB,60.6,0.9
CM7 9FE,67.4,1.01
CM7 1EE,57.1,0.74
CM77 8FB,68.8,1.01
CM7 3AA,75.2,1.05
CM8 2DE,48.7,0.76
CM7 9UL,65.9,0.92
CM7 9FG,66.4,0.99
CO5 9LZ,67.2,1.02
CM8 2EF,71.0,0.95
CM8 2XL,68.6,0.95
CM7 1BB,50.1,0.61
CM8 1BP,59.5,0.87
CM7 9LP,58.7,0.8
CM7 3XG,64.4,0.92
CM7 9BX,63.1,0.86
CO9 1DT,65.6,0.92
CO9 3SW,77.5,0.98
CM7 2QF,69.2,0.89
CM7 3SX,56.8,0.86
CM8 1EF,63.7,0.89
CO6 1TU,40.8,0.56
CO8 5EJ,63.3,0.88
CM7 5SU,59.6,0.74
CO6 2RZ,51.6,0.65
CO9 1UY,80.2,1.15
CM77 8AU,57.1,0.88
CM3 2QS,36.4,0.53
CM8 3EZ,33.5,0.72
CM7 5AU,59.0,0.95
CO9 2NH,51.8,0.86
CM77 6TQ,65.0,0.88
CM8 1JE,64.3,0.88
CO9 1TL,56.7,0.77
CM8 1XE,61.6,0.93
CO9 1US,75.9,1.07
CM7 9UQ,60.5,0.92
CM77 8DG,54.0,0.92
CM7 1AD,65.3,0.94
CO5 9LU,61.0,0.96
CM7 2AF,79.1,1.07
CM7 9EJ,52.9,0.67
CM8 2RY,69.9,0.97
CM8 2NX,62.7,0.91
CO6 1QE,60.9,0.9
CM7 5RG,64.9,0.93
CM7 2LH,54.6,0.64
CM8 1BQ,64.3,0.88
CM8 2ER,61.4,0.91
CM7 1JX,47.0,0.82
CO6 2HX,35.1,0.77
CM8 3FL,79.1,1.03
CM8 1TE,70.7,0.94
CM7 4LZ,57.1,0.93
CM7 5AJ,64.9,1.0
CO6 1TW,68.5,0.99
CO9 2TA,69.2,0.91
CO9 1XB,63.8,0.89
CM3 2FE,80.3,1.17
CM7 4DA,52.3,0.76
CM8 2RB,67.0,0.9
CM7 9UR,59.2,0.89
CM7 1XS,63.9,0.97
CM7 9BA,55.5,0.62
CM7 1BW,66.4,0.9
CO9 2JL,56.6,0.65
CM8 2RE,67.7,0.92
CM8 1LL,64.8,0.87
CO9 2ST,70.4,1.0
CO9 2HX,64.9,0.95
CM7 1GE,85.2,1.16
CM7 5HU,56.0,0.81
CO9 2TT,68.5,1.02
CO9 1JA,61.4,0.88
CM3 2LU,44.0,0.76
CO9 1HE,57.0,0.68
CM8 2SU,67.9,0.93
CM3 2PL,54.2,0.92
CM7 5FF,81.9,1.04
CO6 1QJ,57.2,0.9
CO10 7FH,83.0,1.15
CM7 9LS,65.4,0.9
CO9 2JW,73.6,0.86
CO5 9PA,62.6,0.96
CO9 3RS,33.0,0.68
CM7 5DR,36.4,0.69
CM7 3DZ,70.7,1.02
CM7 1FE,78.6,1.04
CM7 1DJ,63.3,0.9
CM77 7GF,70.0,1.02
CM7 5TX,65.7,0.9
CO9 1FR,83.8,1.13
CM7 5SF,51.2,0.65
CO9 4LE,44.7,0.88
CO6 1QD,69.0,0.93
CM8 3RJ,61.5,0.86
CM77 6RW,39.6,0.6
CO9 4ST,57.8,0.91
CO9 2TE,59.9,0.86
CM7 1AW,55.6,0.79
CM7 1AJ,57.2,0.78
CM8 1HS,65.6,0.98
CO9 2HP,61.6,0.88
CM7 9AX,67.5,1.01
CO10 7BT,49.9,0.82
CM77 6ST,61.7,1.01
CO5 9JD,55.5,0.68
CO9 1GD,72.0,0.9
CM77 8AX,57.8,0.93
CM7 5AZ,45.2,0.8
CM8 2PE,68.2,0.9
CM3 2SD,63.5,0.96
CM8 2UA,65.6,0.89
CM8 2TZ,68.8,0.96
CM7 1HH,63.0,0.81
CM7 9HA,77.2,1.0
CM8 1QZ,73.2,1.04
CM77 8AS,48.0,0.83
CM77 6ET,56.0,0.94
CM7 1FB,76.8,1.04
CM8 3XR,69.9,0.9
CM7 9TG,61.1,0.89
CM7 1BA,60.7,0.79
CM7 1HJ,57.3,0.83
CO6 2JR,56.7,0.93
CM8 1UQ,74.8,1.06
CM7 1JL,63.1,0.86
CM8 1UR,79.0,1.02
CO9 3HD,76.5,1.04
CO6 2LY,60.3,0.96
CM8 2PF,68.7,0.93
CM77 6ES,61.3,0.9
CO6 2RJ,53.4,0.77
CM3 2HR,63.7,0.98
CO9 3LB,52.0,0.82
CM77 7UQ,69.1,0.98
CM8 2TU,70.6,0.97
CM7 2NY,53.8,0.76
CO9 1AH,70.5,0.98
CO10 7AR,41.5,0.72
CM8 1QS,73.9,0.99
CM7 9UG,59.8,0.88
CM8 2SL,72.2,1.02
CM77 8QQ,63.7,0.94
CO9 2PP,54.5,1.0
CO6 1NY,69.1,0.99
CM8 1PN,67.1,0.86
CM8 2LE,62.2,0.85
CM8 3FN,81.5,1.08
CM8 1UB,59.8,0.95
CM77 8JJ,65.7,0.92
CM7 9LW,75.8,0.97
CO10 7AD,53.0,0.94
CM7 5AH,55.0,0.86
CM7 5BY,82.5,1.04
CO9 2RG,49.9,0.78
CM8 1SZ,73.2,1.02
CO9 3FH,83.5,1.11
CB9 7DG,51.0,0.7
